LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,79258075,12,Wokou,Leader,0.8889166666666667,2.0,11.02,4.0,1,Paddy Cunningham,Serg Lisnyy,58.0,18,ch,4x630,m,5,AUS,AUS,Misty Rock,JPN,Saxon Warrior,AUS,Fastnet Rock,0,17.0,0,4.6,,446.23,17.5,12.5,16.0,14.47,895.88,780.0,4.2,780.0,9.11,159.0,90.47,4.6,4.5,4.6,4.59,28.83,9.0,24.0,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,58711627,13,Golden Galaxy,On-Pace,0.8333333333333334,2.0,24.45,2.0,3,Margaret De Gonneville,Jeff Kehoe,57.0,14,b/br,507x2,g,7,AUS,AUS,Air Of Grace,AUS,Outreach,IRE,Vettori,0,30.41,0,5.95,,392.48,42.0,26.0,32.0,29.5,666.18,500.0,38.0,500.0,115.91,5.22,48.91,6.6,5.8,6.6,6.02,26.81,27.0,120.0,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,81263658,3,Miss Mazerati,Midfield,0.4166666666666667,5.0,11.88,,12,Brett Dodson,Grady Spokes,62.5,162,b/br,4669x,m,6,AUS,AUS,Miss Money Talks,IRE,Holy Roman Emperor,AUS,Casino Prince,0,5.8,0,2.88,,1699.32,12.0,5.6,5.7,6.5,2702.34,480.0,6.0,480.0,15.6,63.26,184.83,2.52,2.44,2.46,2.49,275.38,9.4,23.0,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,39379485,4,Brazen Brando,Midfield,0.4583333333333333,2.0,6.06,1.0,5,B M Lazzarini,Emily Farr,61.0,22,b/br,737x4,g,9,AUS,AUS,I'm Discreet,AUS,Brazen Beau,USA,Elusive Quality,0,4.93,1,2.02,,2229.63,7.2,4.9,4.9,5.23,1799.45,200.0,2.0,200.0,3.21,351.85,99.45,2.22,1.99,2.04,2.02,1194.53,7.2,15.5,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,68157274,5,Beebee,On-Pace,0.75,3.0,25.71,,10,Trevor Whittington,Jon Grisedale,60.5,21,b,10777,g,5,AUS,AUS,Stryke That,AUS,Spill The Beans,AUS,Stryker,0,44.47,0,7.2,,204.52,50.0,22.0,48.0,39.58,325.4,500.0,22.0,500.0,81.03,8.53,107.05,7.4,7.0,7.0,7.05,28.0,19.0,80.0,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,71980426,6,Lord Akomeed,Leader,0.9444166666666668,1.0,14.87,,8,Neil Godbolt,Liam Blanch,60.5,6,b,280x0,g,5,AUS,AUS,Sakhra,GB,Akeed Mofeed,AUS,Fastnet Rock,1,23.59,1,6.8,,685.29,30.0,17.5,25.0,23.51,309.3,500.0,1.35,1.35,5.76,212.14,7.0,10.0,10.0,10.0,10.0,8.93,13.5,40.0,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,68598631,7,Typhoon Neta,Off-Pace,0.6110833333333333,4.0,8.19,3.0,2,Cassandra Schmidt,Luke Rolls,60.0,21,b,52534,m,7,AUS,AUS,Miss Camalach,AUS,Last Typhoon,AUS,God's Own,0,10.69,0,2.96,,624.64,11.5,7.6,11.5,9.27,1732.2,1000.0,5.3,1000.0,11.55,210.73,128.63,3.1,2.76,3.0,2.96,96.36,8.0,17.5,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,83409946,8,Miss Indi,Leader,1.0,5.0,7.67,,4,Paddy Cunningham,Raymond Spokes,59.5,11,b,37393,m,4,AUS,AUS,Denman Diva,AUS,Unite And Conquer,AUS,Denman,0,5.0,1,1.92,,1774.65,7.2,4.3,5.0,5.05,1806.67,27.0,1.03,3.95,1.93,821.61,226.04,1.96,1.88,1.96,1.94,184.15,5.8,7.0,1.1,0.49
1/11/2025,4:55:00 PM,4:57:30 PM,Coffs Harbour,NSW,6,249869765,R6 1012m Hcap,249869766,,1012,Hcap,Fast,3,90567773,9,Miss Molokai,Off-Pace,0.6666666666666666,2.0,16.75,,11,Sally Taylor,Stephen Cummins,59.5,18,b,33145,m,4,AUS,AUS,Melveen,AUS,Bel Esprit,AUS,Starspangledbanner,0,32.42,0,6.6,,533.66,34.0,24.0,30.0,31.17,324.45,500.0,48.0,500.0,163.11,3.38,102.59,6.6,6.0,6.6,6.47,37.89,15.5,55.0,1.1,0.49
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,88419295,11,Cancelled,Backmarker,0.1041666666666666,5.0,6.17,3.0,3,Mark Currie,Kelsey Lenton,56.0,7,ch,x6376,f,3,AUS,AUS,Another Encore,AUS,Zousain,AUS,Sepoy,0,5.85,0,1.81,5.0,3984.73,7.6,5.3,6.4,6.41,3955.22,70.0,5.5,7.8,6.16,267.77,847.35,1.88,1.77,1.83,1.82,501.51,6.6,8.4,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,90568812,12,Ilegitimo,Off Midfield,0.27775,2.0,64.23,,5,Amanda Park,Paul Hamblin,59.5,25,b,355x7,g,4,AUS,AUS,Shokora,USA,Justify,AUS,Nicconi,0,46.0,1,5.93,25.0,571.82,90.25,21.0,38.0,46.07,862.28,,,,,,190.99,6.4,5.75,6.11,6.19,422.0,48.0,170.0,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,86387920,13,Shes Got Grace,Off-Pace,0.5555833333333333,1.0,168.42,,1,Pat Richardson,Kayla Barker,57.5,4,b,84749,m,4,AUS,AUS,Lady Titus,AUS,Capitalist,AUS,Arena,0,110.0,0,12.41,51.0,661.6,256.5,90.0,90.0,114.82,416.21,130.0,9.0,14.0,86.87,40.45,133.06,17.95,9.04,13.33,13.27,316.86,100.0,390.0,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,90568814,16,Mishani Comrade,Backmarker,0.0416666666666666,3.0,46.24,,7,Donna Stanbridge,Chloe Lowe,58.0,21,ch,66,g,3,AUS,AUS,Patty's Fortune,AUS,Dubious,AUS,Rich Enuff,0,28.84,1,4.54,19.0,1564.33,80.75,25.0,28.0,32.74,602.7,16.0,1.03,4.1,2.71,213.96,89.77,5.01,4.77,4.77,4.81,63.33,48.0,250.0,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,90568806,2,Majestic Louvre,Midfield,0.375,4.0,3.32,4.0,4,Michael Morrison,Hannah Richardson,59.5,24,b,0x062,g,4,AUS,AUS,Shanty Town,AUS,Under The Louvre,IRE,Myboycharlie,0,3.1,0,1.34,2.5667,5939.24,3.25,2.39,3.1,2.64,12886.12,3.15,2.52,2.52,3.07,60.14,271.01,1.35,1.18,1.35,1.26,1833.29,2.56,2.7,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,78535633,3,Newell Beach,Off-Pace,0.6389166666666667,2.0,15.28,2.0,8,Philip Minter,Kenji Yoshida,59.5,30,b,3365,g,5,AUS,AUS,Way North,AUS,Spirit Of Boom,USA,Hussonet,0,11.96,0,2.81,9.6667,1591.8,18.53,11.0,14.5,13.75,1326.81,14.5,10.0,14.5,11.96,235.96,71.75,2.96,2.54,2.96,2.67,230.63,16.0,32.0,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,81519106,6,Supido Rose,Midfield,0.5,2.0,47.24,5.0,2,Joe Halpin,Todd Banks,57.5,14,b/br,62466,m,6,AUS,AUS,Bernin Cash,AUS,Supido,USA,Bernardini,0,42.14,0,6.66,24.0,1496.57,76.0,38.0,40.0,43.25,534.0,46.0,40.0,42.0,42.13,13.54,51.37,6.4,5.62,6.11,6.07,441.16,50.0,250.0,1.04,0.84
1/11/2025,2:34:00 PM,2:33:43 PM,Dalby,QLD,1,249873717,R1 1200m Mdn,249873718,Country,1200,Mdn,Average,3,90568808,7,Worldy Spirit,Midfield,0.4375,4.0,2.6,1.0,9,Jim Hanna,Corey Bayliss,57.5,16,b,635x2,m,5,AUS,AUS,Around The World,AUS,Spirit Of Boom,USA,Spinning World,1,3.14,1,1.35,2.7,2386.86,3.61,2.57,2.92,3.25,9398.57,3.35,1.02,1.25,1.97,735.61,114.96,1.38,1.32,1.37,1.35,825.02,2.74,3.25,1.04,0.84
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,1560488,1,Sutherland,Leader,1.0,5.0,3.63,4.0,2,Amanda Park,Kayla Barker,64.5,21,b/br,11133,m,5,AUS,USA,Plethora,AUS,Russian Revolution,USA,First Samurai,1,4.79,1,1.81,4.9333,1149.79,6.2,3.45,5.0,5.22,2104.94,7.6,1.01,1.01,1.8,1197.65,91.09,2.06,1.81,1.92,1.95,1053.63,3.5,6.2,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,69161439,10,Above The World,Off Midfield,0.3055833333333333,1.0,104.49,,1,Bob Chessher,Nathan Fazackerley,57.0,14,ch,6x506,m,5,AUS,AUS,Twinkle Star,AUS,Star Witness,AUS,Northern Meteor,0,92.02,0,20.97,52.6667,244.22,120.0,95.0,100.0,109.98,5.59,360.0,21.0,360.0,83.21,21.34,14.43,21.0,16.0,16.5,17.8,11.85,70.0,310.0,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,35609269,11,Sonic Arrow,Off Midfield,0.2222499999999999,5.0,6.05,2.0,5,Phil Bobic,Corey Bayliss,56.5,5,b,x6876,m,8,AUS,AUS,Hirviente,AUS,Golden Archer,AUS,Iglesia,0,4.91,1,1.84,3.8333,862.17,6.4,4.2,4.7,4.66,1663.01,280.0,4.2,280.0,9.78,107.21,313.72,1.87,1.67,1.73,1.76,371.54,5.2,9.6,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,35609269,11,Sonic Arrow,Off Midfield,0.2222499999999999,5.0,6.05,3.0,5,Phil Bobic,Corey Bayliss,56.5,5,b,x6876,m,8,AUS,AUS,Hirviente,AUS,Golden Archer,AUS,Iglesia,0,4.91,1,1.84,3.8333,862.17,6.4,4.2,4.7,4.66,1663.01,280.0,4.2,280.0,9.78,107.21,313.72,1.87,1.67,1.73,1.76,371.54,5.2,9.6,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,48489034,12,Fridays Jet,Midfield,0.5,3.0,97.64,,4,Jeron De Boeck,Chris Taylor,55.5,14,b,32x60,g,8,AUS,AUS,Happy Friday,AUS,Jet Spur,AUS,Lonhro,0,82.63,0,17.0,46.0,100.59,120.0,75.0,110.0,96.44,60.39,360.0,18.0,360.0,82.6,42.56,16.72,17.0,13.0,17.0,16.43,0.35,70.0,240.0,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,90568816,13,Besmara,Off-Pace,0.6666666666666666,4.0,7.72,,7,Lindsay Hatch,Paul Hamblin,58.5,14,b,9705,m,4,AUS,AUS,Reef Knot,AUS,Capitalist,AUS,Casino Prince,0,8.33,0,2.36,4.8,332.7,7.6,5.5,6.8,6.26,694.23,280.0,4.2,280.0,11.42,113.03,28.22,2.12,2.04,2.04,2.07,3.46,7.2,13.0,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,11315488,2,Hoffman,Midfield,0.4166666666666667,2.0,13.12,,6,Melissa Birt,Jade Metcalfe,62.0,14,br,66081,g,4,AUS,AUS,Notonyourlife,AUS,Spirit Of Boom,AUS,Sebring,0,14.5,0,3.65,8.3333,312.05,14.5,11.0,13.0,12.74,276.18,780.0,13.0,780.0,33.43,32.91,30.92,3.65,2.56,3.3,3.1,128.92,9.8,24.0,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,5861253,3,Rum Diary,On-Pace,0.7639166666666667,4.0,14.48,5.0,9,Peter Rice,Colleen Krahnen,62.0,28,ch,13x43,g,5,AUS,AUS,Fancy Liquor,AUS,Written By,AUS,Not A Single Doubt,0,12.33,1,3.95,10.0,676.05,16.0,13.0,13.5,13.72,75.5,780.0,5.1,200.0,17.04,76.28,20.01,3.95,3.55,3.95,3.91,19.13,10.0,24.0,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,85017382,6,Mhasahn,On-Pace,0.8055833333333333,4.0,13.89,,3,Alyssa & Troy Sweeney,Stephanie Tierney,58.5,7,b/br,1x177,g,3,AUS,AUS,Khasahn,AUS,Lean Mean Machine,AUS,Commands,0,15.83,0,4.0,11.3333,390.43,18.5,14.0,18.0,16.85,193.42,780.0,6.4,360.0,18.96,88.53,45.78,4.3,4.0,4.3,4.26,63.57,12.0,32.0,1.12,0.56
1/11/2025,3:14:00 PM,3:14:08 PM,Dalby,QLD,2,249873722,R2 1000m Hcap,249873723,Country,1000,Hcap,Average,3,64997604,7,Takara Star,On-Pace,0.7083333333333334,1.0,5.19,1.0,8,Philip Minter,Kenji Yoshida,58.5,189,ch,x247x,m,7,AUS,NZ,Zafer,AUS,Stratum Star,USA,Johar,0,5.13,0,1.81,4.0667,435.85,5.6,4.4,4.7,4.81,697.39,280.0,3.85,280.0,7.42,140.11,68.56,1.87,1.81,1.86,1.84,179.47,5.4,10.0,1.12,0.56
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,2034173,10,Darling Heart,Backmarker,0.0555833333333333,3.0,28.01,,7,Amanda Park,Scott Sheargold,55.5,25,b,366x8,m,5,AUS,AUS,Golden Sunset,AUS,Heroic Valour,AUS,Clang,0,23.0,0,4.9,23.0,722.3,42.0,22.0,25.0,27.53,186.08,360.0,38.0,260.0,76.89,8.32,47.81,5.5,4.6,4.6,4.74,28.34,34.0,100.0,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,52696473,11,Earlston,Off Midfield,0.3,2.0,186.44,,4,Gordon Hay,Todd Banks,55.5,16,b,x0080,g,6,AUS,USA,Swank,AUS,The Mission,USA,Stephen Got Even,0,231.98,0,28.0,64.3333,130.26,270.0,100.0,260.0,189.5,57.04,360.0,210.0,360.0,235.11,8.79,35.09,29.0,18.0,28.0,24.59,25.65,100.0,380.0,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,90568819,3,Toroness,Backmarker,0.1110833333333333,5.0,2.44,4.0,6,Mark Currie,Stephanie Tierney,60.5,14,b,x8621,m,4,AUS,AUS,Single Princess,IRE,Toronado,AUS,Not A Single Doubt,1,2.24,1,1.28,2.0667,1703.05,2.64,2.0,2.34,2.23,2060.11,2.38,1.01,1.02,1.65,2138.0,279.12,1.34,1.23,1.33,1.29,481.1,2.0,2.74,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,90568819,3,Toroness,Backmarker,0.1110833333333333,5.0,2.44,5.0,6,Mark Currie,Stephanie Tierney,60.5,14,b,x8621,m,4,AUS,AUS,Single Princess,IRE,Toronado,AUS,Not A Single Doubt,1,2.24,1,1.28,2.0667,1703.05,2.64,2.0,2.34,2.23,2060.11,2.38,1.01,1.02,1.65,2138.0,279.12,1.34,1.23,1.33,1.29,481.1,2.0,2.74,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,70666782,4,Want To Be Proud,Off Midfield,0.1999999999999999,3.0,6.97,1.0,1,Corey & Kylie Geran,Gary Geran,60.5,16,ch,84326,g,5,AUS,AUS,Prouder,AUS,Wanted,AUS,Outback Prince,0,9.0,1,2.17,6.1667,485.09,9.2,6.6,8.8,7.82,739.7,130.0,3.45,130.0,16.88,23.23,171.48,2.18,2.16,2.18,2.17,115.0,8.0,15.5,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,87206553,5,So You Can Torque,Off Midfield,0.2333333333333333,1.0,20.09,,5,Alyssa & Troy Sweeney,Kayla Barker,60.0,21,b,86665,g,5,AUS,AUS,Blitz 'N' Magic,NZ,So You Think,AUS,Magic Albert,0,20.0,1,4.4,14.0,954.49,26.0,15.0,23.0,22.0,327.05,200.0,10.0,200.0,22.89,73.23,7.04,4.4,3.8,4.4,3.92,110.84,15.5,42.0,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,79456053,6,Baccarat Rouge,Off Midfield,0.2666666666666666,5.0,10.02,,3,William Kropp,Hannah Richardson,59.0,26,b,58x16,m,4,AUS,AUS,My Precious,AUS,Casino Prince,USA,Belong To Me,0,7.8,0,1.96,6.5,864.8,10.5,7.6,8.4,8.61,451.02,470.0,5.1,470.0,8.12,283.2,83.67,2.14,1.96,1.96,2.01,68.54,8.4,17.0,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,90568820,7,Del Tito,On-Pace,0.8333333333333334,2.0,4.92,2.0,8,Corey & Kylie Geran,Corey Bayliss,59.0,189,b,5831x,g,5,AUS,AUS,Nene,AUS,Holler,AUS,Benfica,0,5.32,0,1.61,4.2667,1213.38,5.8,4.7,4.7,4.96,639.28,200.0,4.7,200.0,6.04,364.75,1234.45,1.66,1.6,1.64,1.62,503.19,4.7,5.7,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,90568820,7,Del Tito,On-Pace,0.8333333333333334,2.0,4.92,3.0,8,Corey & Kylie Geran,Corey Bayliss,59.0,189,b,5831x,g,5,AUS,AUS,Nene,AUS,Holler,AUS,Benfica,0,5.32,0,1.61,4.2667,1213.38,5.8,4.7,4.7,4.96,639.28,200.0,4.7,200.0,6.04,364.75,1234.45,1.66,1.6,1.64,1.62,503.19,4.7,5.7,1.12,0.73
1/11/2025,3:54:00 PM,3:54:17 PM,Dalby,QLD,3,249873727,R3 1400m CL1,249873728,Country,1400,CL1,Average,3,3731617,9,Sweet About Me,Off Midfield,0.3333333333333333,2.0,19.0,,2,Dale Groves,Nathan Fazackerley,56.5,7,b/br,78863,m,4,AUS,AUS,Cascada,AUS,Hallowed Crown,AUS,Lonhro,0,22.88,0,4.35,13.6667,358.7,25.0,15.5,24.0,21.08,207.03,260.0,14.0,200.0,39.56,13.06,124.72,4.4,4.1,4.4,4.27,86.72,17.0,38.0,1.12,0.73
1/11/2025,1:28:00 PM,1:28:43 PM,Dubbo,NSW,1,249872224,R1 2200m Hcap,249872225,Country,2200,Hcap,Slow,2,56905163,1,Shadow Shot,Backmarker,0.0999999999999999,4.0,24.12,2.0,5,Brett Thompson,Mikayla Weir,61.0,7,b,9x992,g,6,AUS,AUS,Opera's Aim,AUS,Dane Shadow,USA,Bite The Bullet,0,11.31,0,4.4,11.0,1502.93,29.0,12.0,12.0,15.04,2344.81,790.0,5.1,200.0,13.71,341.42,113.87,5.1,4.2,4.4,4.48,250.44,23.0,28.0,1.07,0.91
1/11/2025,1:28:00 PM,1:28:43 PM,Dubbo,NSW,1,249872224,R1 2200m Hcap,249872225,Country,2200,Hcap,Slow,2,71903660,2,It Is To Be,Backmarker,0.0333333333333333,1.0,4.99,1.0,2,Pat Murphy,Mathew Cahill,60.5,22,b/br,67212,g,6,AUS,NZ,Leica Honey,AUS,Smart Missile,AUS,Duelled,0,4.7,0,2.04,3.5,1763.07,5.5,3.6,4.7,4.29,9210.77,360.0,2.1,360.0,4.72,591.91,522.66,2.22,1.9,2.22,2.0,1573.45,4.1,4.4,1.07,0.91
1/11/2025,1:28:00 PM,1:28:43 PM,Dubbo,NSW,1,249872224,R1 2200m Hcap,249872225,Country,2200,Hcap,Slow,2,39151798,3,Final Impact,Midfield,0.5,3.0,5.04,4.0,6,Michael Mulholland,Jake Pracey-Holmes,59.0,8,b/br,27424,g,7,NZ,AUS,La Praline,NZ,Sacred Falls,USA,Anabaa,1,3.45,1,1.7,3.1,1572.27,5.4,3.1,3.35,3.46,8055.15,29.0,1.1,1.35,2.22,891.92,797.76,1.83,1.65,1.77,1.73,373.17,3.75,5.0,1.07,0.91
1/11/2025,1:28:00 PM,1:28:43 PM,Dubbo,NSW,1,249872224,R1 2200m Hcap,249872225,Country,2200,Hcap,Slow,2,90568011,4,Pinot Nero,Backmarker,0.0666666666666666,5.0,1.94,3.0,1,John Ramsey,Kody Nestor,59.0,8,b,31321,g,3,AUS,AUS,Lilyfield,AUS,Pierro,AUS,Redoute's Choice,0,2.75,1,1.64,2.2167,4192.27,2.88,1.95,2.74,2.56,10788.11,7.0,1.1,3.85,2.37,1804.41,264.67,2.08,1.42,1.58,1.51,1043.07,2.12,2.28,1.07,0.91
1/11/2025,1:28:00 PM,1:28:43 PM,Dubbo,NSW,1,249872224,R1 2200m Hcap,249872225,Country,2200,Hcap,Slow,2,3947334,5,Cavorting,Backmarker,0.1666666666666666,2.0,28.36,5.0,4,Garry Lunn,Jack Baker,55.0,23,ch,95477,g,4,AUS,AUS,Backstreet Lover,IRE,Territories,IRE,Street Cry,0,64.47,0,21.0,30.6667,791.89,210.0,38.0,75.0,62.98,356.06,470.0,55.0,470.0,77.65,28.53,42.39,23.0,8.8,23.0,17.36,76.88,29.0,250.0,1.07,0.91
1/11/2025,1:28:00 PM,1:28:43 PM,Dubbo,NSW,1,249872224,R1 2200m Hcap,249872225,Country,2200,Hcap,Slow,2,51178104,6,Cheeky Secrets,Backmarker,0.1333333333333333,2.0,108.32,,3,Wayne Martyn,Jacob Stiff,55.0,6,b,81707,m,7,AUS,USA,Greer's Secret,USA,Into Mischief,USA,Mr. Greeley,0,125.83,0,33.23,61.0,368.88,180.0,85.0,120.0,121.72,235.19,360.0,55.0,360.0,105.78,15.8,40.8,38.0,17.0,36.0,29.17,93.22,100.0,1000.0,1.07,0.91
1/11/2025,2:08:00 PM,2:08:56 PM,Dubbo,NSW,2,249872229,R2 1000m Mdn,249872230,Country,1000,Mdn,Average,3,90568012,1,Kevin,No Data,0.0,Unknown,10.85,1.0,3,Brett Robb,Clayton Gallagher,59.0,0,b,,g,3,AUS,AUS,Miss Valor,AUS,Winning Rupert,AUS,Hinchinbrook,0,8.6,1,3.15,7.6667,1285.39,11.0,8.0,8.8,9.29,916.52,50.0,1.35,38.0,5.6,165.73,76.96,3.7,3.05,3.15,3.14,78.37,9.8,30.0,1.13,0.54
1/11/2025,2:08:00 PM,2:08:56 PM,Dubbo,NSW,2,249872229,R2 1000m Mdn,249872230,Country,1000,Mdn,Average,3,77427210,10,Miss Rovillea,Off-Pace,0.6110833333333333,4.0,89.32,,9,Brett Thompson,Jacob Stiff,56.5,14,b,758x5,m,5,AUS,AUS,Miss Widget,AUS,Kobayashi,AUS,Clang,0,91.71,0,20.53,49.3333,326.86,140.0,65.0,90.0,93.23,165.01,360.0,34.0,260.0,165.94,2.56,9.49,22.0,20.0,22.0,20.52,5.41,60.0,300.0,1.13,0.54
1/11/2025,2:08:00 PM,2:08:56 PM,Dubbo,NSW,2,249872229,R2 1000m Mdn,249872230,Country,1000,Mdn,Average,3,2255164,11,Snowball,Off-Pace,0.6666666666666666,4.0,13.35,5.0,7,Brett Robb,Izzy Neale,56.5,53,ch,x6469,m,4,AUS,AUS,Snow Surrender,AUS,Russian Revolution,AUS,Sepoy,0,10.5,1,3.25,10.0,1003.55,27.0,10.5,10.5,12.02,1069.8,18.5,3.05,15.5,9.18,104.9,189.46,4.6,3.25,3.35,3.73,41.5,13.0,32.0,1.13,0.54
