LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-27,15:40:00.000,15:40:33.000,Hawkesbury,NSW,4,250986349,R4 1300m CL1,250986350,,1300,CL1,Average,3,83940652,8,My Shareena,Backmarker,0.0833333333333333,1.0,19.24,5.0,3,Bjorn Baker,Olivia Chambers,56.0,173,b,41x,f,3,AUS,NZ,Kazemi,AUS,Zousain,IRE,High Chaparral,0,16.82,0,3.52,,1634.71,21.0,12.0,16.0,16.4,3142.71,380.0,13.5,170.0,45.7,14.46,369.15,4.0,2.96,3.55,3.34,532.8,14.5,60.0,1.18,0.8
2025-11-27,15:40:00.000,15:40:33.000,Hawkesbury,NSW,4,250986349,R4 1300m CL1,250986350,,1300,CL1,Average,3,63402216,9,More Voltage,On-Pace,0.7916666666666666,2.0,150.38,,7,Mitchell & Desiree Kearney,Braith Nock,55.0,12,b/br,53755,g,5,AUS,AUS,Sunsuzie,AUS,Charge Forward,AUS,Snitzel,0,630.1,0,49.74,,58.75,990.0,140.0,580.0,562.0,36.25,440.0,270.0,270.0,390.79,5.25,56.94,55.0,40.0,55.0,43.54,28.14,100.0,370.0,1.18,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,37023382,10,Seething Seb,Backmarker,0.0555833333333333,2.0,29.17,,4,Karen Owen,Madeline Owen,55.0,11,b,46538,g,7,AUS,AUS,Seething Duck,AUS,Smart Missile,USA,Mr. Henrysee,0,45.55,0,6.8,,788.89,100.0,30.0,42.0,39.35,659.94,370.0,28.0,360.0,73.32,3.39,96.68,6.8,3.9,6.8,6.65,76.63,34.0,48.0,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,827155,2,Caravanserai,Midfield,0.3889166666666666,2.0,16.22,,1,Natalie Jarvis,Jack Martin,58.5,11,b/br,21221,g,4,AUS,AUS,Essaouira,IRE,Blue Point,AUS,Exceed And Excel,0,22.49,0,5.17,,2418.67,42.0,9.6,22.0,23.53,1944.24,480.0,8.0,380.0,21.73,128.07,256.24,5.5,3.8,5.5,4.74,998.33,13.5,40.0,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,91748118,3,Silver Tempest,Backmarker,0.02775,5.0,6.5,4.0,2,Annabel & Rob Archibald,Alysha Collett,58.5,16,gr/b,331,g,4,AUS,AUS,April Storm,AUS,D'argento,AUS,Choisir,0,8.42,0,2.55,,4746.24,11.0,5.2,8.4,8.84,3389.05,470.0,3.0,470.0,7.86,248.53,510.0,2.8,2.06,2.62,2.49,939.32,5.4,14.0,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,91748119,4,Forbidden Riff,Off Midfield,0.3333333333333333,4.0,9.68,,5,Richard & Will Freedman,Lee Magorrian,57.5,19,b,41843,g,5,AUS,AUS,Skim,AUS,Casino Prince,USA,Bernardini,1,7.02,1,2.63,,4823.79,9.8,6.6,7.0,7.8,2960.11,9.0,1.01,1.56,1.49,893.13,191.28,2.68,2.3,2.68,2.58,234.75,7.2,7.6,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,91748120,5,Unreal Expectation,Midfield,0.4444166666666667,3.0,17.76,3.0,7,Tara & Philippe Vigouroux,Zac Wadick,57.5,11,b,2x656,g,4,AUS,AUS,Royal Seal,AUS,Under The Louvre,AUS,Arena,0,22.0,0,4.14,,1369.56,23.0,17.0,23.0,19.57,1330.88,370.0,11.0,130.0,22.09,21.42,118.23,4.6,3.9,4.2,4.32,164.98,16.5,17.5,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,9390344,6,Stay Tuned,Midfield,0.5,2.0,9.16,1.0,6,Paul & Martha Cave,Andrew Calder,56.5,7,b,0x264,g,5,AUS,AUS,Wyendra,AUS,Prized Icon,AUS,Written Tycoon,0,12.0,1,2.6,,2008.57,12.5,9.2,12.0,10.72,1838.83,470.0,2.12,470.0,19.16,34.53,216.21,2.84,2.3,2.6,2.58,405.16,8.6,9.8,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,80640494,7,Shuri,Backmarker,0.09725,2.0,10.74,5.0,8,Kris Lees,Tyler Schiller,55.5,7,b,8x075,m,6,NZ,NZ,Phoenix Tycoon,JPN,Satono Aladdin,AUS,Written Tycoon,0,8.39,0,2.48,,1505.21,13.0,7.0,8.8,7.95,5257.62,380.0,8.8,380.0,24.7,27.76,215.35,2.62,2.28,2.54,2.37,284.03,8.2,12.0,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,90885255,8,Blue Eyed Brigid,Backmarker,0.1666666666666666,5.0,2.84,2.0,3,Brad Widdup,Tom Sherry,55.0,16,ch,9x215,f,3,AUS,AUS,Miracleofmiracles,AUS,Farnan,USA,More Than Ready,0,2.53,1,1.41,,9677.44,3.05,2.4,2.54,2.57,12840.72,370.0,2.0,310.0,3.07,788.1,546.09,1.53,1.17,1.41,1.44,1264.21,2.5,3.3,1.16,0.8
2025-11-27,16:15:00.000,16:16:36.000,Hawkesbury,NSW,5,250986354,R5 1800m Hcap,250986355,,1800,Hcap,Slow,3,91158013,9,Flaming Moon,Backmarker,0.1389166666666666,5.0,27.75,,9,Edward Cummings,Andrew Adkins,55.0,12,b,50x74,m,4,AUS,AUS,Moonlight Music,GB,Too Darn Hot,AUS,Redoute's Choice,0,28.0,0,5.48,,688.97,36.0,24.0,28.0,27.77,1145.66,370.0,17.0,360.0,32.83,16.62,92.22,6.2,5.4,6.0,5.94,120.72,27.0,110.0,1.16,0.8
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,91748121,1,Nesrine,Off-Pace,0.5555833333333333,5.0,4.82,3.0,6,Jason Attard,Tommy Berry,61.0,30,br,42x11,m,4,AUS,AUS,Jahanara,AUS,Denman,AUS,Canny Lad,1,3.55,1,1.58,,2702.11,4.9,3.15,3.5,3.51,14402.73,4.5,1.02,1.15,1.81,1521.68,573.08,1.6,1.44,1.56,1.55,501.46,4.1,9.4,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,91748123,10,Spice Baby,Leader,1.0,5.0,8.89,,1,Joseph Ible,Louise Day,56.5,17,br,1x3,f,3,AUS,AUS,Ice Baby,AUS,Tassort,AUS,Stratum,0,12.0,1,2.66,,1329.83,12.0,6.53,11.0,9.32,3359.69,470.0,5.7,130.0,13.32,239.95,401.22,2.94,2.14,2.94,2.65,403.27,7.4,8.2,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,74773939,11,Fancy Garter,Off Midfield,0.3055833333333333,1.0,175.4,,8,Karen Outtrim,Grant Buckley,55.0,12,b,34823,m,4,AUS,AUS,Rock Hit,IRE,Harry Angel,AUS,Fastnet Rock,0,213.97,0,32.13,,257.06,630.0,210.0,350.0,298.98,159.71,360.0,46.0,90.0,164.69,26.05,99.2,40.0,20.0,36.0,30.28,65.78,50.0,370.0,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,56016484,3,Fourth Spargo,Off Midfield,0.2222499999999999,2.0,58.68,,7,Mark Gee,Coriah Keatings,60.0,23,b,65x41,m,6,AUS,AUS,Moroccan Ruby,AUS,Bon Hoffa,AUS,Star Witness,0,113.88,0,18.81,,577.79,260.0,75.0,200.0,178.38,353.17,580.0,85.0,580.0,118.07,74.68,138.11,26.0,14.5,21.0,19.34,206.86,32.0,210.0,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,73482631,4,Leantothemoon,On-Pace,0.8333333333333334,4.0,5.92,1.0,4,Angela Davies,Mollie Fitzgerald,60.0,16,b/br,22x34,m,5,AUS,AUS,Gibraltar Moon,AUS,Lean Mean Machine,IRE,Rock Of Gibraltar,0,5.5,1,1.75,,1654.28,7.09,4.8,5.0,5.28,4952.58,70.0,1.51,3.85,4.73,609.18,709.97,1.97,1.73,1.79,1.8,702.11,5.9,7.4,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,79562548,5,Baby Hazel,Midfield,0.4166666666666667,1.0,26.03,4.0,3,Blake Ryan,Tim Clark,59.5,64,ch,x860x,m,4,AUS,AUS,Fairytale Belle,AUS,Extreme Choice,AUS,Real Saga,0,42.0,0,7.55,,1139.46,95.0,42.0,60.0,50.65,1160.1,580.0,34.0,580.0,49.79,85.11,183.4,9.2,7.4,8.4,7.79,258.0,27.0,150.0,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,89920953,6,Maz Kanata,Midfield,0.5,4.0,21.29,2.0,2,Jason Coyle,Rachel King,59.0,17,b,x4832,m,6,AUS,AUS,Mari Pintau,AUS,Va Pensiero,AUS,Haayil,0,29.32,0,5.13,,931.2,34.0,18.5,30.0,28.8,1427.29,580.0,20.0,380.0,37.8,73.57,143.96,5.3,4.5,5.2,4.75,858.13,18.0,22.0,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,83080266,7,Cordina,Off-Pace,0.6666666666666666,1.0,21.29,,10,Ciaron Maher,Adam Farragher,58.5,24,b,339x5,m,4,AUS,AUS,Tallow,AUS,I Am Invincible,IRE,Street Cry,0,33.6,0,7.8,,719.61,70.0,28.0,36.0,36.9,1190.7,580.0,23.0,380.0,59.63,26.68,58.33,20.0,6.2,7.0,7.6,68.82,27.0,120.0,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,91748122,8,Jarrito,Off-Pace,0.6110833333333333,2.0,3.34,5.0,9,Bjorn Baker,Jason Collett,58.5,16,b,3x1,f,3,AUS,AUS,Spright,AUS,I Am Invincible,AUS,Hinchinbrook,0,3.65,0,1.5,,3714.71,4.2,2.43,3.4,3.44,15334.94,580.0,2.88,580.0,4.59,582.01,673.47,1.6,1.23,1.51,1.5,753.15,2.56,2.7,1.18,0.82
2025-11-27,16:50:00.000,16:50:51.000,Hawkesbury,NSW,6,250986359,R6 1100m Hcap,250986360,,1100,Hcap,Average,3,83604949,9,Missie Lee,Backmarker,0.1666666666666666,5.0,17.72,,5,Blake Ryan,Jay Ford,58.5,16,b,21732,m,4,AUS,AUS,Had Every Chance,AUS,Smart Missile,ARG,Husson,0,18.5,0,3.8,,1674.08,30.0,16.0,20.0,19.8,964.61,580.0,12.5,480.0,21.86,225.22,291.93,4.1,2.86,3.8,3.77,295.04,16.0,60.0,1.18,0.82
2025-11-27,13:30:00.000,13:30:11.000,Mornington,VIC,1,250985991,R1 2050m Mdn,250985992,,2050,Mdn,Average,2,91748132,1,Grinzinger Tundra,Midfield,0.5,5.0,7.19,4.0,3,Danny O'Brien,Billy Egan,58.0,13,b,33825,g,3,AUS,AUS,Taqdees,IRE,Russian Camelot,AUS,Redoute's Choice,0,6.3,1,2.59,,2161.96,8.8,4.9,5.9,5.77,6704.37,1000.0,4.9,1000.0,7.98,414.28,76.85,2.72,2.26,2.62,2.61,278.96,6.2,8.0,1.12,0.99
2025-11-27,13:30:00.000,13:30:11.000,Mornington,VIC,1,250985991,R1 2050m Mdn,250985992,,2050,Mdn,Average,2,91748133,2,Johnich,Backmarker,0.1666666666666666,3.0,3.02,2.0,6,Jason Warren,Daniel Stackhouse,58.0,20,b/br,23,g,3,AUS,AUS,Play That Song,NZ,Dundeel,AUS,Smart Missile,1,2.89,1,1.74,,18229.0,3.5,2.66,2.96,2.93,17994.19,3.5,1.01,1.01,1.85,5422.26,183.24,1.92,1.64,1.79,1.72,721.97,2.7,2.8,1.12,0.99
2025-11-27,13:30:00.000,13:30:11.000,Mornington,VIC,1,250985991,R1 2050m Mdn,250985992,,2050,Mdn,Average,2,91748134,3,King Tagaloa,Off-Pace,0.6666666666666666,1.0,7.37,3.0,4,Julius Sandhu,Beau Mertens,58.0,11,b,9x634,g,3,AUS,AUS,Miss Ballantine,AUS,Tagaloa,AUS,Redoute's Choice,0,8.0,0,3.4,,2427.74,11.0,5.2,7.8,7.48,5507.39,1000.0,4.5,1000.0,11.35,281.38,55.89,3.4,3.15,3.4,3.3,497.76,6.4,8.0,1.12,0.99
2025-11-27,13:30:00.000,13:30:11.000,Mornington,VIC,1,250985991,R1 2050m Mdn,250985992,,2050,Mdn,Average,2,91748135,4,Sky Deel,Backmarker,0.0416666666666666,5.0,3.05,1.0,1,Gavin Bedggood,Jamie Mott,58.0,15,b,6x923,g,3,AUS,AUS,French Skyline,NZ,Dundeel,AUS,Manhattan Rain,0,3.3,0,1.85,,4855.69,3.8,2.64,3.25,3.21,20400.47,1000.0,2.72,1000.0,6.6,1239.97,134.76,2.0,1.81,1.88,1.92,1392.25,2.74,2.88,1.12,0.99
2025-11-27,13:30:00.000,13:30:11.000,Mornington,VIC,1,250985991,R1 2050m Mdn,250985992,,2050,Mdn,Average,2,89669681,5,Montana Rose,Backmarker,0.0833333333333333,2.0,28.53,5.0,2,Mick Nolan,Luke Cartwright,57.5,13,b,78746,m,4,AUS,AUS,Mahjong Rose,AUS,Star Turn,AUS,Snitzel,0,36.0,0,8.6,,607.01,55.0,28.0,34.0,35.57,1128.55,1000.0,1.98,1000.0,12.31,290.5,83.86,10.5,7.6,8.8,8.92,218.25,30.0,46.0,1.12,0.99
2025-11-27,13:30:00.000,13:30:11.000,Mornington,VIC,1,250985991,R1 2050m Mdn,250985992,,2050,Mdn,Average,2,90798571,6,Winter Grace,Backmarker,0.125,3.0,32.52,,5,Peter Foster,Bailey Kinninmont,57.5,6,b,09426,m,5,AUS,AUS,Allysse,GB,National Defense,AUS,Strategic,0,30.47,0,10.0,,934.02,70.0,32.0,32.0,39.65,1130.81,1000.0,24.0,1000.0,39.69,86.58,71.89,12.5,10.0,11.0,11.14,101.57,32.0,75.0,1.12,0.99
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,88330208,1,Boss Boy,Midfield,0.4583333333333333,4.0,23.43,,6,Henry Dwyer,Jamie Mott,59.5,28,b/br,x5086,g,4,AUS,AUS,So You Wonder,IRE,Cable Bay,NZ,So You Think,0,22.0,1,3.95,,945.67,30.0,20.0,22.0,21.82,1682.86,470.0,11.0,470.0,25.74,69.44,232.69,4.8,3.8,3.95,4.08,519.16,24.0,40.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,54139271,10,Im Mim,Backmarker,0.0333333333333333,1.0,27.15,,7,Doug Harrison,Jade Darose,57.5,26,b,x6757,m,5,AUS,AUS,O'Mimic,GB,Dandino,AUS,Mossman,0,69.66,0,10.74,,561.32,100.0,29.0,70.0,76.34,578.29,370.0,44.0,360.0,68.67,13.85,65.05,11.0,5.7,10.5,9.82,147.32,28.0,44.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,91748138,11,Jai Sung Ma,Backmarker,0.0666666666666666,3.0,182.0,,10,Terry Walsh,Remi Tremsal,57.5,185,b,7005x,m,4,NZ,NZ,Breathe Easy,GB,Raise The Flag,GB,Pentire,0,1000.0,0,93.01,,33.77,1000.0,220.0,930.0,680.13,83.7,320.0,320.0,320.0,320.0,0.14,51.98,100.0,7.6,85.0,72.13,73.01,140.0,240.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,68600300,2,Golden Mask,Midfield,0.375,4.0,28.48,4.0,8,Sally Wynne,Sally Wynne,59.5,25,b,375x0,g,6,AUS,AUS,Glenlearae,NZ,Starcraft,GB,My Patriarch,0,49.33,0,7.15,,663.42,85.0,26.0,50.0,55.92,325.49,790.0,15.0,790.0,42.32,174.02,576.19,12.0,6.8,7.6,7.88,166.32,28.0,46.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,71940512,3,Great Obsession,Backmarker,0.1333333333333333,3.0,158.49,,2,Craig Blackshaw,Jake Noonan,59.5,13,b,705x9,g,5,AUS,AUS,Vain Obsession,AUS,Magnus,AUS,Bel Esprit,0,220.0,0,27.11,,74.9,400.0,75.0,230.0,241.74,170.68,500.0,110.0,470.0,302.65,1.38,46.52,32.0,23.0,26.0,26.69,133.44,90.0,210.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,70456337,4,Lightning Joey,Backmarker,0.0999999999999999,4.0,55.42,,1,Logan McGill,Ryan Houston,59.5,14,b/br,08x07,g,5,AUS,AUS,Miss Josephine,USA,Bolt D'oro,AUS,Redoute's Choice,0,38.0,0,6.26,,403.93,75.0,36.0,38.0,44.85,577.83,790.0,8.4,780.0,28.69,144.06,70.11,7.4,5.5,6.2,6.4,147.45,34.0,80.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,984423,5,News Travels Fast,Midfield,0.5,3.0,11.99,3.0,4,David & Coral Feek,Carleen Hefel,59.5,26,b,46x57,g,5,AUS,AUS,Spring Fantasy,AUS,Squamosa,AUS,Court Command,0,10.5,0,2.45,,2577.94,13.5,8.2,10.5,10.09,2838.97,370.0,2.14,360.0,7.82,209.04,340.67,2.5,2.18,2.48,2.38,1058.1,13.0,16.5,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,91748136,6,Parera,Off-Pace,0.6666666666666666,4.0,11.72,5.0,11,Michael Mehegan,Zac Spain,59.5,20,br,x2736,g,4,AUS,AUS,Special Alert,AUS,Pierata,AUS,Not A Single Doubt,0,13.11,1,3.05,,982.31,16.5,12.0,13.0,13.78,1271.61,450.0,8.6,450.0,15.22,235.54,825.99,3.15,2.02,3.0,2.95,469.42,13.5,17.0,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,1163211,7,Triple Time,Backmarker,0.1666666666666666,4.0,1.89,1.0,9,Mick Price & Michael Kent Jnr,Ben Melham,59.5,20,b/br,6x4,g,4,AUS,AUS,Light Romance,AUS,Brazen Beau,AUS,Lonhro,1,1.91,1,1.21,,8702.29,2.12,1.63,1.92,1.82,31727.22,2.6,1.01,1.01,1.69,5758.4,735.35,1.24,1.12,1.22,1.2,3213.54,1.65,1.74,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,65460459,8,Unriddle,Midfield,0.4166666666666667,4.0,8.92,2.0,3,Rory Hunter,Jason Maskiell,59.5,20,b,62453,g,5,AUS,AUS,Darook Park,AUS,Encryption,NZ,Darci Brahma,0,7.16,0,1.81,,2464.13,11.0,6.0,6.8,6.86,3899.96,470.0,3.05,80.0,7.51,420.58,161.62,1.95,1.76,1.82,1.81,1206.17,9.2,13.5,1.07,0.89
2025-11-27,14:00:00.000,14:00:13.000,Mornington,VIC,2,250985999,R2 1500m Mdn,250986000,,1500,Mdn,Average,3,91748137,9,Fiorente Rules,No Data,0.0,Unknown,22.03,,5,Shane Nichols & Hayden Black,Lachlan Neindorf,57.5,0,ch,,m,4,AUS,AUS,Hemingway Rules,IRE,Fiorente,IRE,Hemingway,0,27.02,0,6.0,,1214.93,42.0,20.0,26.0,28.81,1989.6,950.0,9.0,950.0,22.5,99.59,114.01,7.2,3.75,6.2,5.84,916.63,21.0,29.0,1.07,0.89
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,2370492,1,Churchill Lane,No Data,0.0,Unknown,9.33,,1,Jason Warren,Jake Noonan,58.0,0,br,,g,3,AUS,AUS,Masikota,IRE,Churchill,IRE,Street Cry,0,15.12,0,4.4,,1104.54,18.0,8.2,15.5,14.87,2110.57,470.0,2.74,260.0,8.63,328.6,147.58,4.5,3.25,4.5,3.96,1464.94,8.0,16.5,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,90524333,2,Horatius,Backmarker,0.1190833333333333,5.0,7.41,4.0,5,Clinton McDonald,Ben Melham,58.0,27,b,7,g,3,AUS,AUS,Polska,AUS,Super Seth,AUS,Encosta De Lago,0,7.6,0,2.31,,1970.5,9.2,5.1,7.8,7.53,3266.9,470.0,5.5,470.0,11.51,164.45,86.05,2.34,1.85,2.32,2.29,377.82,5.5,11.0,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,4198915,3,Merimbula,Backmarker,0.0475833333333333,5.0,3.65,1.0,7,Matt Laurie,Ben Allen,58.0,13,b/br,45x8,c,3,AUS,AUS,Kenedna,IRE,Blue Point,AUS,Not A Single Doubt,1,3.2,1,1.42,,5658.94,4.2,2.8,3.2,3.09,31652.54,6.4,1.27,1.35,2.23,2049.32,1119.61,2.3,1.4,1.47,1.46,1363.2,2.88,3.25,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,91748139,4,Princing,Backmarker,0.1666666666666666,1.0,9.6,3.0,8,Jerome Hunter,Thomas Stockdale,58.0,14,b,5,g,3,AUS,AUS,Jesmond Girl,AUS,Casino Prince,AUS,Turffontein,0,6.62,1,2.05,,2652.85,9.2,5.4,6.8,6.34,4578.72,120.0,1.24,5.1,3.81,727.2,70.21,2.32,1.96,2.06,2.06,476.69,8.8,20.0,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,90286932,5,Proffer,Backmarker,0.0714166666666666,3.0,6.92,2.0,4,Julius Sandhu,Jamie Mott,58.0,14,b,0x35,g,3,AUS,AUS,Gesture,NZ,Cool Aza Beel,USA,Medaglia D'oro,0,5.6,0,1.76,,4342.16,7.0,4.4,5.6,5.13,8326.96,370.0,1.6,110.0,4.8,800.06,167.99,1.8,1.67,1.78,1.73,472.05,7.0,13.5,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,91748140,6,I Believe I Belong,Backmarker,0.0238333333333333,1.0,4.99,5.0,3,Simon Zahra,Ryan Houston,56.0,19,b,83,f,3,NZ,AUS,Bewildering,IRE,Russian Camelot,ARG,Husson,0,8.8,0,2.46,,2842.92,12.0,4.7,8.4,9.44,3663.2,470.0,4.6,470.0,15.94,73.78,778.82,2.82,2.42,2.56,2.58,919.72,5.0,9.4,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,91748142,8,Shes A Good Cause,Backmarker,0.1428333333333333,4.0,199.63,,6,Michael Sell,Craig Newitt,56.0,9,b,07,f,3,AUS,AUS,Canadian Miss,AUS,Impending,AUS,Vancouver,0,160.0,0,18.78,,410.09,180.0,80.0,170.0,145.29,277.83,580.0,60.0,580.0,240.87,3.59,95.01,19.0,10.5,19.0,16.7,81.28,90.0,370.0,1.15,0.7
2025-11-27,14:30:00.000,14:31:45.000,Mornington,VIC,3,250986007,R3 1500m 3yo,250986008,,1500,3yo,Slow,3,91748143,9,Stelletta,Backmarker,0.09525,2.0,33.76,,2,Shane Nichols & Hayden Black,Lachlan Neindorf,56.0,13,br,88,f,3,AUS,GB,Vintage Folly,AUS,Alabama Express,GB,Makfi,0,62.56,1,8.6,,911.11,85.0,42.0,60.0,63.88,622.19,470.0,28.0,470.0,97.59,9.75,483.75,11.5,5.5,9.4,9.04,212.21,34.0,120.0,1.15,0.7
2025-11-27,15:00:00.000,15:02:14.000,Mornington,VIC,4,250986015,R4 1200m Mdn,250986016,,1200,Mdn,Average,3,91748144,1,Bella Palencia,Midfield,0.4833333333333333,3.0,191.0,,5,Sally Wynne,Sally Wynne,58.0,216,b/br,8x07x,m,4,AUS,AUS,La Bella Roo,AUS,Palentino,AUS,Bel Esprit,0,1000.0,0,135.44,,97.15,1000.0,45.16,990.0,582.19,64.8,1000.0,1000.0,1000.0,1000.0,2.43,50.34,144.54,38.57,125.27,86.54,43.74,120.0,370.0,1.13,0.9
