gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612757,Trail Blazers,Portland,POR,105,AWAY,INACTIVE,18,1631386,76,,0,0,0,Tazé Moore,T. Moore,Tazé,Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,1,1626181,24,SF,1,0,1,Norman Powell,N. Powell,Norman,Powell,5,0,0,15,11,0.733333333,0,2,2,0,3,3,1,51,PT25M15.00S,PT25M,71,20,30,5,12,0,3,1,4,0,7,5,0.714285714,3,8,6,0.75,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,2,1627884,55,PF,1,0,1,Derrick Jones Jr.,D. Jones Jr.,Derrick,Jones Jr.,1,0,0,10,6,0.6,0,1,0,0,2,2,1,50,PT24M56.04S,PT25M,66,16,15,7,10,2,3,1,4,2,3,1,0.333333333,0,7,5,0.714285714,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,3,1627826,40,C,1,0,1,Ivica Zubac,I. Zubac,Ivica,Zubac,2,2,2,8,4,0.5,0,5,1,0,2,0,0,63,PT28M22.92S,PT28M,78,15,8,0,6,4,6,4,10,0,0,0,0,1,8,4,0.5,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,4,1627739,8,SG,1,0,1,Kris Dunn,K. Dunn,Kris,Dunn,3,0,0,6,3,0.5,0,0,2,0,0,0,0,39,PT20M17.07S,PT20M,55,16,7,2,4,0,1,1,2,2,2,1,0.5,0,4,2,0.5,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,5,201935,1,PG,1,0,1,James Harden,J. Harden,James,Harden,7,0,1,15,6,0.4,2,4,2,0,9,8,0.888888889,62,PT31M45.93S,PT32M,89,27,23,0,4,2,1,0,1,1,10,3,0.3,4,5,3,0.6,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,6,1641757,11,,0,1,1,Jordan Miller,J. Miller,Jordan,Miller,3,1,0,9,6,0.666666667,0,2,1,0,1,1,1,59,PT23M42.03S,PT24M,61,2,14,2,10,2,2,2,4,0,1,1,1,1,8,5,0.625,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,7,1629599,7,,0,1,1,Amir Coffey,A. Coffey,Amir,Coffey,3,0,0,10,7,0.7,0,0,0,0,0,0,0,58,PT22M55.00S,PT23M,62,4,19,3,2,3,2,0,2,0,7,5,0.714285714,1,3,2,0.666666667,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,8,1629611,14,,0,0,1,Terance Mann,T. Mann,Terance,Mann,0,1,0,4,2,0.5,0,0,0,0,0,0,0,34,PT13M24.00S,PT13M,28,-6,5,0,2,0,0,0,0,0,2,1,0.5,1,2,1,0.5,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,9,1628964,4,,0,1,1,Mo Bamba,M. Bamba,Mo,Bamba,0,3,1,2,1,0.5,0,0,3,0,0,0,0,32,PT16M34.01S,PT17M,38,6,3,0,0,0,2,1,3,2,1,1,1,1,1,0,0,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,10,201587,33,,0,0,1,Nicolas Batum,N. Batum,Nicolas,Batum,3,1,0,1,0,0,0,0,2,0,0,0,0,41,PT19M43.00S,PT20M,55,14,0,0,0,0,3,1,4,0,1,0,0,1,0,0,0,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,11,1630538,5,,0,1,1,Bones Hyland,B. Hyland,Bones,Hyland,2,0,0,5,1,0.2,0,0,0,0,0,0,0,18,PT06M38.00S,PT07M,16,-2,3,0,0,3,1,0,1,1,3,1,0.333333333,0,2,0,0,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,ACTIVE,12,1630539,23,,0,1,1,Kai Jones,K. Jones,Kai,Jones,0,0,0,0,0,0,0,1,1,0,0,0,0,18,PT06M27.00S,PT06M,16,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,INACTIVE,13,1641738,21,,0,0,0,Kobe Brown,K. Brown,Kobe,Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Back; Injury Management
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,INACTIVE,14,1642353,12,,0,0,0,Cam Christie,C. Christie,Cam,Christie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,INACTIVE,15,1642280,9,,0,0,0,Trentyn Flowers,T. Flowers,Trentyn,Flowers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,INACTIVE,16,202695,2,,0,0,0,Kawhi Leonard,K. Leonard,Kawhi,Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Knee; Injury Recovery
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,INACTIVE,17,1629645,77,,0,0,0,Kevin Porter Jr.,K. Porter Jr.,Kevin,Porter Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400060,2024-12-03T19:30:00-08:00,2024-12-04T03:30:00Z,126,20241203/PORLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,127,HOME,INACTIVE,18,200782,17,,0,0,0,P.J. Tucker,P. Tucker,P.J.,Tucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_NOT_WITH_TEAM,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,1,1642377,0,SF,1,1,1,Jaylen Wells,J. Wells,Jaylen,Wells,2,0,0,9,4,0.444444444,0,4,4,0,0,0,0,47,PT21M52.01S,PT22M,53,6,10,0,4,0,1,2,3,2,7,2,0.285714286,0,2,2,1,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,2,1628991,13,PF,1,0,1,Jaren Jackson Jr.,J. Jackson Jr.,Jaren,Jackson Jr.,2,1,1,14,5,0.357142857,1,2,6,0,4,4,1,82,PT29M21.99S,PT29M,71,-11,16,0,6,5,7,0,7,1,7,2,0.285714286,3,7,3,0.428571429,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,3,1629634,15,C,1,1,1,Brandon Clarke,B. Clarke,Brandon,Clarke,2,0,1,6,4,0.666666667,0,1,1,0,0,0,0,57,PT21M41.01S,PT22M,54,-3,8,0,6,2,3,3,6,0,0,0,0,1,6,4,0.666666667,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,4,1630217,22,SG,1,1,1,Desmond Bane,D. Bane,Desmond,Bane,3,1,1,14,8,0.571428571,2,0,5,0,1,1,1,80,PT31M15.00S,PT31M,79,-1,19,2,8,10,2,1,3,1,5,2,0.4,2,9,6,0.666666667,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,5,1629630,12,PG,1,1,1,Ja Morant,J. Morant,Ja,Morant,4,0,3,22,11,0.5,0,7,1,0,7,6,0.857142857,85,PT31M26.04S,PT32M,77,-8,31,6,16,3,2,0,2,3,6,3,0.5,6,16,8,0.5,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,6,1630590,1,,0,0,1,Scotty Pippen Jr.,S. Pippen Jr.,Scotty,Pippen Jr.,4,0,1,6,2,0.333333333,0,4,3,0,0,0,0,38,PT17M21.08S,PT17M,43,5,5,2,2,0,3,1,4,2,2,1,0.5,2,4,1,0.25,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,7,1630583,7,,0,1,1,Santi Aldama,S. Aldama,Santi,Aldama,3,1,0,8,7,0.875,0,2,1,0,0,0,0,68,PT28M41.91S,PT29M,68,0,15,0,12,4,6,2,8,2,2,1,0.5,1,6,6,1,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,8,1630643,30,,0,0,1,Jay Huff,J. Huff,Jay,Huff,0,0,0,6,3,0.5,0,0,2,0,0,0,0,35,PT16M13.00S,PT16M,39,4,8,0,2,0,1,0,1,1,5,2,0.4,0,1,1,1,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,9,1631222,3,,0,0,1,Jake LaRavia,J. LaRavia,Jake,LaRavia,1,0,0,4,1,0.25,0,1,3,0,2,2,1,24,PT10M37.00S,PT11M,28,4,4,0,2,0,0,2,2,0,1,0,0,2,3,1,0.333333333,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,10,203935,36,,0,0,1,Marcus Smart,M. Smart,Marcus,Smart,6,0,1,7,0,0,0,2,3,0,0,0,0,69,PT25M17.96S,PT25M,56,-13,0,0,0,0,0,2,2,3,4,0,0,2,3,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,11,1628379,10,,0,0,1,Luke Kennard,L. Kennard,Luke,Kennard,0,0,0,1,0,0,0,0,0,0,0,0,0,20,PT06M13.00S,PT06M,12,-8,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,ACTIVE,12,1629723,46,,0,0,0,John Konchar,J. Konchar,John,Konchar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,INACTIVE,13,1630658,8,,0,0,0,Colin Castleton,C. Castleton,Colin,Castleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,INACTIVE,14,1641744,14,,0,0,0,Zach Edey,Z. Edey,Zach,Edey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,INACTIVE,15,1641713,45,,0,0,0,GG Jackson,G. Jackson,GG,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Fifth Metatarsal; Repair
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,INACTIVE,16,1642530,17,,0,0,0,Yuki Kawamura,Y. Kawamura,Yuki,Kawamura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,INACTIVE,17,1642285,24,,0,0,0,Cam Spencer,C. Spencer,Cam,Spencer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,116,AWAY,INACTIVE,18,1631246,5,,0,0,0,Vince Williams Jr.,V. Williams Jr.,Vince,Williams Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,1,202691,31,SF,1,0,1,Klay Thompson,K. Thompson,Klay,Thompson,3,0,0,5,1,0.2,1,1,1,0,2,2,1,49,PT20M23.00S,PT20M,54,5,4,0,0,0,2,0,2,1,3,0,0,2,2,1,0.5,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,2,1629023,25,PF,1,1,1,P.J. Washington,P. Washington,P.J.,Washington,7,2,0,10,6,0.6,1,4,3,0,5,2,0.4,87,PT38M09.00S,PT38M,108,21,18,5,4,4,8,0,8,1,6,4,0.666666667,4,4,2,0.5,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,3,1641726,2,C,1,0,1,Dereck Lively II,D. Lively II,Dereck,Lively II,3,3,2,10,7,0.7,2,4,4,0,7,3,0.428571429,72,PT32M00.99S,PT32M,84,12,17,4,14,6,5,6,11,0,0,0,0,5,10,7,0.7,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,4,202681,11,SG,1,1,1,Kyrie Irving,K. Irving,Kyrie,Irving,2,0,0,14,3,0.214285714,1,2,4,0,4,4,1,87,PT35M07.00S,PT35M,86,-1,10,4,6,0,3,3,6,1,4,0,0,4,10,3,0.3,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,5,1629029,77,PG,1,1,1,Luka Dončić,L. Dončić,Luka,Dončić,4,1,1,22,11,0.5,0,10,4,1,16,10,0.625,97,PT40M28.04S,PT40M,113,16,37,2,6,0,9,3,12,4,9,5,0.555555556,3,13,6,0.461538462,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,6,1629656,5,,0,1,1,Quentin Grimes,Q. Grimes,Quentin,Grimes,1,0,0,5,2,0.4,0,2,4,0,3,3,1,48,PT20M14.00S,PT20M,45,-3,8,0,2,0,2,0,2,0,4,1,0.25,2,1,1,1,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,7,1629655,21,,0,0,1,Daniel Gafford,D. Gafford,Daniel,Gafford,0,1,0,4,4,1,0,2,1,0,3,3,1,41,PT15M33.00S,PT16M,35,-6,11,2,8,2,3,1,4,1,0,0,0,0,4,4,1,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,8,203915,26,,0,1,1,Spencer Dinwiddie,S. Dinwiddie,Spencer,Dinwiddie,4,1,0,10,5,0.5,1,4,2,0,4,3,0.75,60,PT24M29.00S,PT25M,59,-1,16,5,4,1,1,0,1,0,5,3,0.6,2,5,2,0.4,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,9,1628467,42,,0,0,1,Maxi Kleber,M. Kleber,Maxi,Kleber,0,0,0,1,0,0,0,0,0,0,0,0,0,30,PT10M01.01S,PT10M,13,-17,0,0,0,0,2,1,3,0,1,0,0,1,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,10,1630702,1,,0,0,1,Jaden Hardy,J. Hardy,Jaden,Hardy,0,0,0,0,0,0,0,0,0,0,0,0,0,9,PT03M34.96S,PT04M,8,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,11,1630556,20,,0,0,0,Kessler Edwards,K. Edwards,Kessler,Edwards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,12,1641789,0,,0,0,0,Jazian Gortman,J. Gortman,Jazian,Gortman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,13,202693,88,,0,0,0,Markieff Morris,M. Morris,Markieff,Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,14,203939,7,,0,0,0,Dwight Powell,D. Powell,Dwight,Powell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,ACTIVE,15,1641765,8,,0,0,0,Olivier-Maxence Prosper,O. Prosper,Olivier-Maxence,Prosper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,INACTIVE,16,203957,0,,0,0,0,Danté Exum,D. Exum,Danté,Exum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Wrist; Surgery
22400056,2024-12-03T19:30:00-06:00,2024-12-04T01:30:00Z,155,20241203/MEMDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,121,HOME,INACTIVE,17,1630230,13,,0,0,0,Naji Marshall,N. Marshall,Naji,Marshall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Illness; Illness
