LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,68064206,2,Battle On Battler,Midfield,0.375,4.0,9.36,4.0,10,Sean Rains,Kyra Yuill,60.0,12,b/br,71323,g,4,AUS,AUS,Mafia Miss,AUS,Leonardo Da Hinchi,AUS,Mossman,1,5.4,1,1.93,,3099.22,8.4,5.0,5.3,5.67,5170.8,40.0,1.01,1.01,1.85,1446.71,721.41,2.02,1.82,1.93,1.94,912.23,7.8,15.5,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,90568945,3,Scurgeofthewest,Midfield,0.5,4.0,4.27,5.0,5,Tony Scally,Taj Dyson,59.5,12,br,513x2,g,5,AUS,AUS,Street Addiction,NZ,Jimmy Choux,FR,Dolphin Street,0,3.04,1,1.41,,7954.31,3.9,2.9,2.94,3.2,8460.56,380.0,1.44,280.0,3.64,275.48,829.59,1.48,1.4,1.42,1.44,1292.89,3.7,6.0,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,70822187,4,Tiger Line,Midfield,0.4583333333333333,4.0,38.88,,1,Julia Martin,Chanel Cooper,59.0,12,b,x5848,g,5,AUS,IRE,Real Jazz,AUS,Hellbent,IRE,Marju,0,60.0,0,10.5,,1387.64,70.0,36.0,60.0,58.05,703.15,940.0,100.0,780.0,391.91,2.47,88.49,11.0,9.4,9.8,9.98,117.88,26.0,110.0,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,5070571,5,Black Sands,Backmarker,0.0666666666666666,4.0,48.7,,6,Kevin Backshall,Joseph See,58.5,12,ch,x6089,g,5,AUS,AUS,Black Misty,AUS,Bondi,AUS,Lonhro,0,120.0,0,14.5,,429.51,140.0,26.0,120.0,105.81,301.51,500.0,200.0,470.0,331.11,0.98,84.95,17.0,3.65,15.0,14.51,130.94,27.0,290.0,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,71837563,6,Amarlie Miss,Backmarker,0.1666666666666666,4.0,9.8,2.0,11,Adam Durrant,Natasha Faithfull,57.5,10,gr/bl,99257,m,5,AUS,AUS,Amaliemoo,AUS,Dash For Cash,AUS,Reward For Effort,0,13.97,1,3.7,,1345.01,22.0,13.0,14.0,15.88,1380.56,500.0,3.0,50.0,16.04,42.61,177.76,3.8,3.45,3.8,3.58,206.76,9.4,21.0,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,62840527,7,Special Plan,On-Pace,0.8333333333333334,3.0,16.56,,8,Kym Tilka,Jefferson Tsang,56.0,12,b,667x4,m,6,AUS,NZ,Highly Secret,IRE,Shalaa,IRE,High Chaparral,0,19.63,0,4.52,,1742.42,25.0,16.5,19.5,20.94,1045.46,780.0,14.5,780.0,34.27,46.03,50.13,4.8,3.65,4.5,4.29,405.81,15.0,38.0,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,91158915,8,Gav Has Spoken,Backmarker,0.0999999999999999,4.0,12.76,3.0,7,Brett Mathews,Zephen Johnston-Porter,55.5,21,br,x4069,m,4,AUS,AUS,Le Flirt,AUS,God Has Spoken,NZ,McFlirt,0,21.3,0,4.56,,1820.34,29.0,20.0,22.0,23.46,896.81,500.0,13.5,470.0,55.89,19.4,355.43,4.8,4.5,4.6,4.67,331.41,12.0,36.0,1.2,0.59
16/11/2025,6:20:00 PM,6:21:04 PM,Geraldton,WA,4,250539462,R4 1400m CL2,250539463,,1400,CL2,Average,3,12341694,9,Nobildonna,Backmarker,0.1333333333333333,1.0,77.13,,3,Willie Parker,Lisa Staples,54.5,24,b,8xl76,m,4,AUS,AUS,Spurt,IRE,Toronado,AUS,Flying Spur,0,52.08,0,8.8,,1378.15,75.0,50.0,50.0,56.46,636.28,480.0,4.6,480.0,43.69,12.57,59.42,9.6,8.8,8.8,9.21,86.19,42.0,230.0,1.2,0.59
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,8082601,1,Got Lucky,Backmarker,0.1666666666666666,3.0,31.55,,6,Patrick Bermingham (Jnr),Jefferson Tsang,61.5,21,b,7122,g,8,AUS,AUS,Jungle Mak,IRE,He's A Decoy,IRE,Teofilo,0,82.69,0,13.0,,282.9,160.0,38.0,80.0,90.64,414.25,500.0,95.0,260.0,211.37,0.54,112.89,15.5,7.0,13.0,12.58,301.71,19.0,70.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,91158920,10,Bentley Beau,Backmarker,0.1190833333333333,3.0,36.93,,9,Kylie Craig,Rocky Cheung,54.5,12,b,x4255,g,9,AUS,AUS,Temuka,AUS,Beaugondo,IRE,Scenic,1,51.75,1,6.71,,620.01,110.0,27.0,65.0,54.39,638.07,120.0,1.02,1.02,1.61,453.35,51.79,8.0,6.8,6.8,6.93,159.12,26.0,130.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,91158921,11,Heza Grunt,Midfield,0.5,2.0,189.7,,5,Kym Tilka,Madi Derrick,54.0,12,br,45x85,g,5,AUS,AUS,Wujimu,NZ,Grunt,AUS,Fastnet Rock,0,303.83,0,37.22,,164.65,800.0,130.0,320.0,406.07,108.97,500.0,160.0,500.0,208.03,0.14,164.89,55.0,34.0,42.0,40.9,150.05,85.0,380.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,64763812,12,Miff Muffered Moof,Off-Pace,0.6666666666666666,2.0,69.19,,12,Julia Martin,Kristy Bennett,54.0,12,gr,x9376,m,6,AUS,AUS,Fuchsia Lady,IRE,Vert De Grece,GB,Jeune,0,85.0,0,10.0,,206.61,140.0,42.0,90.0,92.98,192.07,960.0,50.0,960.0,278.5,1.07,73.53,16.0,9.6,10.0,10.25,169.92,38.0,170.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,91158922,13,Sly As A Fox,Backmarker,0.0238333333333333,2.0,187.56,,1,Jessica Bain,Lisa Staples,54.0,41,b,38x45,g,9,AUS,AUS,Kitty Cat Club,AUS,Gingerbread Man,USA,Tale Of The Cat,0,190.0,0,20.21,,205.75,300.0,120.0,200.0,190.09,201.05,170.0,65.0,170.0,128.22,2.89,80.69,25.0,10.0,20.0,18.11,453.23,90.0,390.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,67077783,14,Zera Blue,Backmarker,0.0714166666666666,1.0,194.94,,11,Kylie Craig,Chanel Cooper,54.0,21,b,88467,m,6,AUS,NZ,Love I Give,IRE,Cable Bay,IRE,Pour Moi,0,702.13,0,75.81,,135.17,990.0,330.0,720.0,574.63,66.33,350.0,350.0,350.0,350.0,0.04,89.28,100.0,50.0,90.0,83.52,44.44,140.0,530.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,40188003,2,Mystical Man,Off Midfield,0.27775,4.0,22.59,3.0,4,Mollie Clark,Brayden Gaerth,59.5,15,b/br,39705,g,8,AUS,AUS,Mystical Messenger,AUS,Universal Ruler,AUS,Blackfriars,0,39.23,1,6.0,,951.34,55.0,32.0,42.0,43.62,963.13,170.0,2.88,130.0,11.24,29.94,212.21,6.8,5.0,6.2,6.2,184.73,20.0,70.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,91158918,3,Belvedere Rock,Off Midfield,0.2222499999999999,5.0,2.06,1.0,14,Barry Newnham,Austin Galati,59.0,12,b/br,x2111,g,4,AUS,AUS,La Gloria,AUS,Awesome Rock,AUS,Slater,0,1.54,0,1.17,,6045.06,1.81,1.48,1.53,1.56,23800.98,500.0,1.23,500.0,1.95,1607.95,1262.05,1.22,1.16,1.19,1.19,2798.4,1.76,1.81,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,50911080,4,Master Alex,Backmarker,0.1428333333333333,5.0,7.38,5.0,13,Meryl Hayley,Laqdar Ramoly,58.0,12,b,x3125,g,6,AUS,AUS,Stacey's Savabeel,AUS,Patronize,AUS,Savabeel,0,9.76,0,2.21,,1981.22,12.0,9.0,9.8,10.2,1560.73,450.0,5.5,450.0,17.53,53.93,760.45,2.3,2.08,2.28,2.2,839.1,6.8,13.5,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,15998974,5,Zackariah Beau,Backmarker,0.0475833333333333,5.0,34.98,2.0,10,Greg Beauglehole,Troy Turner,57.5,15,br,40x09,g,12,AUS,AUS,Brookesmebaby,AUS,Blackfriars,IRE,Bletchley Park,0,65.0,0,7.02,,1313.46,75.0,30.0,65.0,57.18,543.17,760.0,42.0,760.0,253.63,1.14,495.22,7.4,5.3,7.2,7.05,371.27,32.0,200.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,69352675,6,Desert Edge,Leader,1.0,1.0,13.51,4.0,8,Daniel & Ben Pearce,Zephen Johnston-Porter,56.0,7,br/bl,24662,g,5,AUS,AUS,More Than Edgy,IRE,Fiorente,USA,More Than Ready,0,28.74,0,4.39,,1498.67,36.0,22.0,27.0,29.78,2110.4,360.0,10.5,360.0,32.8,24.38,85.48,4.7,3.55,4.5,4.17,371.41,14.0,40.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,45875560,7,Money For Old Rope,Off Midfield,0.3333333333333333,1.0,55.15,,2,John Reynolds,Elisha Whittington,56.0,21,b,17443,g,8,AUS,AUS,All Tied Up,AUS,Helmet,NZ,Starcraft,0,100.45,0,15.5,,343.69,180.0,23.0,100.0,120.32,365.95,360.0,65.0,260.0,157.36,1.71,81.17,17.0,9.4,16.0,15.2,506.13,24.0,240.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,4961280,8,Endless Joy,Backmarker,0.09525,5.0,24.64,,3,Jordan Rolfe,Joey Azzopardi,55.0,12,ch,0x586,m,5,AUS,AUS,Pamela Joy,NZ,Jimmy Choux,AUS,Helmet,0,15.95,1,2.89,,1687.17,28.0,13.5,15.5,15.27,2039.55,360.0,11.5,260.0,29.88,12.35,161.23,4.3,2.66,2.96,2.93,519.46,24.0,80.0,1.2,0.76
16/11/2025,6:55:00 PM,6:55:55 PM,Geraldton,WA,5,250539467,R5 1900m Hcap,250539468,,1900,Hcap,Average,3,91158919,9,Never Sober,Midfield,0.4166666666666667,3.0,11.85,,7,Sean Rains,Natasha Faithfull,55.0,12,br,23732,g,7,AUS,AUS,Sandrelli,AUS,Sooboog,IRE,Street Cry,0,12.36,0,2.73,,2236.59,17.0,11.0,13.0,13.43,2091.02,500.0,10.0,360.0,47.03,6.53,259.43,2.8,2.32,2.76,2.58,972.94,9.8,25.0,1.2,0.76
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,67897916,1,Butterflyrock,On-Pace,0.7000000000000001,3.0,35.71,,4,Allan Hughes,Giaan O'Donnell,63.0,217,b,1184x,m,7,AUS,AUS,Clumsy,AUS,Galah,AUS,Key Business,0,200.22,0,22.58,,304.27,214.2,28.24,184.99,136.64,302.33,740.0,360.0,390.0,548.6,0.18,130.69,26.15,14.04,23.35,23.01,109.1,26.0,110.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,91158923,10,Leonardo Da Grey,Off-Pace,0.6666666666666666,4.0,4.33,3.0,3,Ron Cowl (Jnr),Laqdar Ramoly,55.0,12,gr,78812,g,4,AUS,AUS,Dominicus,AUS,Leonardo Da Hinchi,AUS,Blackfriars,0,2.88,1,1.31,,6665.17,3.89,2.4,2.86,2.67,15435.8,580.0,2.18,110.0,4.1,223.98,316.75,1.38,1.29,1.34,1.35,2231.69,4.0,5.7,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,78690636,11,Alterno,Midfield,0.3999999999999999,4.0,61.16,,1,Andrew Voigt,Madi Derrick,54.0,196,b,2348x,g,9,AUS,AUS,Bec Said No Credit,AUS,Mossman,AUS,Flying Spur,0,61.8,0,8.82,,559.02,92.5,40.89,58.42,63.91,510.2,580.0,110.0,260.0,242.8,0.58,36.4,10.31,6.96,8.82,9.34,223.04,42.0,250.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,65223500,12,Dark Mist,Midfield,0.5,1.0,83.58,,12,Garry Delane,Chanel Cooper,54.0,12,b,408x6,m,5,AUS,AUS,Dark Miss,USA,American Pharoah,USA,More Than Ready,0,209.84,0,21.49,,294.48,467.35,97.37,194.73,162.62,180.08,740.0,110.0,500.0,183.79,1.12,64.39,31.74,14.04,23.35,21.76,126.52,50.0,290.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,83155659,13,Our Little Gem,Off Midfield,0.3333333333333333,4.0,138.05,,8,Megan Forrester,Rocky Cheung,54.0,12,b,64375,m,4,AUS,AUS,Purple Carat,AUS,Showtime,IRE,High Chaparral,0,324.72,0,32.51,,256.14,350.51,77.89,321.3,216.37,106.69,500.0,390.0,390.0,445.0,0.04,64.64,35.46,29.87,35.46,32.71,80.98,90.0,390.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,46109831,2,Gold Keeper,Midfield,0.4333333333333333,4.0,23.94,2.0,11,Gordon Spowart,Troy Turner,59.5,12,ch,222x7,g,6,AUS,AUS,Bella's Keeper,AUS,Snippetson,USA,Scandal Keeper,0,27.88,1,5.27,,1193.12,31.16,25.31,29.21,28.14,2071.38,500.0,38.0,390.0,136.17,1.14,124.1,5.38,3.7,5.28,5.12,438.3,24.0,85.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,47440981,3,Our Kiwi Princess,Off Midfield,0.25,1.0,28.53,,6,Malcolm MacKenzie,Jefferson Tsang,59.5,21,b/br,58551,m,7,NZ,NZ,You've No Idea,AUS,Shooting To Win,AUS,Savabeel,0,101.3,0,18.7,,914.75,107.1,27.26,97.37,75.09,479.07,500.0,200.0,360.0,332.63,0.3,151.64,21.49,10.31,20.56,17.08,1063.07,18.0,65.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,13550018,4,Bolta,Midfield,0.4666666666666666,5.0,3.09,1.0,13,Tony Scally,Austin Galati,59.0,12,b,311x1,g,5,AUS,AUS,Dabang,AUS,Sessions,IRE,He's A Decoy,1,2.84,1,1.44,,6887.85,5.26,2.73,2.9,3.18,21521.23,4.1,1.01,1.01,1.76,678.45,474.22,1.49,1.43,1.47,1.47,1592.24,2.78,5.2,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,79220471,5,Luckee Floran,On-Pace,0.7333333333333334,3.0,11.93,,2,Willie Parker,Lisa Staples,58.5,12,br/bl,x2226,g,6,AUS,AUS,Western Fever,AUS,Lucky Street,AUS,Flying Pegasus,0,9.23,0,2.76,,2562.51,12.66,8.96,9.35,9.7,4117.1,780.0,9.8,780.0,40.32,17.18,277.43,2.77,2.29,2.75,2.69,715.25,9.8,24.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,76391194,7,Spirit Man,On-Pace,0.7999999999999999,2.0,18.26,,9,Julia Martin,Brandon Louis,57.0,12,gr,x7735,g,6,NZ,USA,Press Leak,FR,Dalghar,IRE,Rock Of Gibraltar,0,31.16,0,6.03,,1691.35,44.79,31.16,31.16,33.56,743.72,500.0,80.0,110.0,167.72,0.84,28.5,6.03,5.28,6.03,5.6,97.31,17.0,44.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,78978600,8,Southern Scandal,On-Pace,0.7666666666666666,1.0,16.93,5.0,5,Graeme Hammarquist,Zephen Johnston-Porter,56.5,12,ch,11x89,g,4,AUS,AUS,Southern Princess,AUS,I'm All The Talk,USA,Southern Image,0,20.45,0,4.73,,2059.32,29.21,17.04,20.45,22.46,1414.75,500.0,22.0,390.0,86.66,5.84,84.55,5.1,4.07,4.73,4.52,270.05,14.0,29.0,1.15,0.62
16/11/2025,7:30:00 PM,7:34:07 PM,Geraldton,WA,6,250539472,R6 1200m Hcap,250539473,,1200,Hcap,Average,3,66510716,9,Safe Hustle,On-Pace,0.8333333333333334,1.0,13.44,,10,Julia Martin,Rosie Mahony,55.5,12,ch,x7814,g,5,AUS,AUS,Husslew,AUS,Safeguard,USA,Hussonet,0,15.58,0,3.52,,2250.88,17.53,9.35,15.58,15.86,1635.03,500.0,4.6,260.0,14.01,70.83,101.3,3.65,3.42,3.61,3.55,193.03,8.8,9.6,1.15,0.62
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,67325525,1,Crippalenko,Off-Pace,0.625,4.0,17.17,,8,Greg Beauglehole,Troy Turner,60.0,15,b,00x85,g,6,AUS,AUS,Brookesmebaby,AUS,Maschino,IRE,Bletchley Park,0,32.0,0,7.38,,787.33,38.0,9.6,32.0,29.38,1561.19,470.0,16.5,450.0,30.59,230.89,94.52,8.4,4.9,7.4,6.47,366.48,9.8,40.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,3519830,10,Collective,Midfield,0.5,4.0,15.37,,7,Albert Bowtell,Laqdar Ramoly,55.0,24,b/br,14x32,m,6,AUS,AUS,Edition,AUS,Playing God,AUS,Duporth,0,28.0,0,5.9,,1382.18,32.0,19.5,29.0,26.46,1108.43,470.0,28.0,470.0,34.35,47.39,705.06,6.6,4.8,6.2,5.97,359.35,15.0,44.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,19432128,11,False Statement,Backmarker,0.1666666666666666,3.0,213.3,,4,Felicity Forbes-Ives,Madi Derrick,55.0,29,b,x4000,g,10,AUS,AUS,Motifs,AUS,Star Witness,USA,Fusaichi Pegasus,0,541.63,0,53.86,,96.08,500.0,120.0,440.0,256.37,214.8,610.0,470.0,480.0,541.53,12.86,41.06,55.0,34.0,50.0,42.23,303.4,85.0,200.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,41376247,12,Patchwork,Backmarker,0.0416666666666666,2.0,165.42,,2,Willie Parker,Elisha Whittington,55.0,24,ch,63x54,m,7,AUS,AUS,Counterpane,AUS,Helmet,AUS,Lonhro,0,424.43,0,70.0,,265.26,980.0,260.0,920.0,479.39,84.78,510.0,220.0,220.0,412.02,16.34,241.53,110.0,22.0,70.0,65.48,149.72,100.0,410.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,91158927,13,Prince Ragnar,Leader,1.0,1.0,78.53,,12,Ken Nightingale,Casey Hunter,55.0,12,b,26233,g,7,AUS,AUS,Angelic Heart,AUS,Snippetson,AUS,Show A Heart,0,170.42,0,28.45,,209.59,270.0,100.0,200.0,180.2,209.7,200.0,12.0,85.0,112.05,72.67,263.44,34.0,21.0,30.0,28.24,244.2,48.0,190.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,91158928,14,The Calabrese,Backmarker,0.0833333333333333,5.0,6.0,5.0,11,Chris & Michael Gangemi,Jordan Turner,55.0,15,b,16x21,g,4,NZ,AUS,Drive On,USA,Per Incanto,AUS,Fastnet Rock,0,3.86,0,1.64,,3423.87,5.0,3.75,3.95,4.01,8449.02,470.0,3.1,470.0,4.78,342.04,1013.23,1.86,1.58,1.67,1.7,1674.78,5.0,8.8,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,64368015,2,Silver Eye,Off Midfield,0.3333333333333333,5.0,8.06,3.0,1,Adam Durrant,Brayden Gaerth,59.5,8,b,17237,g,5,AUS,AUS,Sisken,AUS,Sessions,USA,Medaglia D'oro,0,14.07,0,3.67,,2568.51,16.0,5.9,15.0,12.95,5015.89,470.0,2.02,450.0,13.63,300.01,918.49,3.9,2.98,3.8,3.46,2012.18,6.8,14.5,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,56873961,3,Supersession,Off-Pace,0.5833333333333334,1.0,23.81,2.0,14,Adam Durrant,Natasha Faithfull,57.5,36,br,62740,g,6,AUS,AUS,Talk Of Angels,AUS,Sessions,IRE,Rock Of Gibraltar,1,16.5,1,4.4,,2197.6,24.0,13.5,17.0,16.18,2308.52,130.0,1.05,1.34,5.2,367.3,315.25,4.6,3.1,4.4,4.24,341.65,15.0,55.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,4430359,4,On The Mark,Off-Pace,0.5416666666666666,2.0,11.7,,6,Barry Newnham,Joseph See,56.5,12,b,14x92,g,5,AUS,AUS,Becharm,AUS,Shooting To Win,AUS,Sebring,0,9.2,1,2.96,,3815.84,13.0,8.2,9.2,9.49,6263.46,130.0,1.2,120.0,5.51,163.53,86.52,3.25,2.74,2.96,2.96,750.54,9.8,22.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,62394593,5,Zing To Win,Midfield,0.4444166666666667,5.0,6.24,4.0,3,Daniel & Ben Pearce,Austin Galati,56.5,12,b,76311,g,5,AUS,AUS,Cold Fact,AUS,Shooting To Win,AUS,Not A Single Doubt,0,7.03,0,2.36,,2368.33,7.4,4.5,6.4,6.39,4745.7,500.0,2.68,390.0,6.93,352.63,45.0,2.72,2.08,2.38,2.37,876.35,6.6,12.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,91158924,6,Just Saint James,Backmarker,0.125,5.0,10.15,1.0,10,Robert Gulberti,Joey Azzopardi,56.0,29,b,238x1,g,5,AUS,AUS,Angelisa,NZ,Jimmy Choux,AUS,Oratorio,0,25.5,1,6.9,,1578.06,29.0,10.0,29.0,23.84,1295.52,470.0,7.4,450.0,24.52,232.66,89.99,7.2,5.5,7.0,6.45,486.7,12.0,27.0,1.22,0.52
16/11/2025,8:05:00 PM,8:07:09 PM,Geraldton,WA,7,250539477,R7 1200m Hcap,250539478,,1200,Hcap,Average,3,91158925,7,Thehorseman,Midfield,0.3889166666666666,3.0,6.94,,5,Allan Hughes,Zephen Johnston-Porter,56.0,8,ch,x1113,g,6,AUS,AUS,Regalo Amante,AUS,Universal Ruler,AUS,Sebring,0,4.7,0,1.9,,4047.64,6.8,4.1,4.2,4.64,11304.62,50.0,1.25,4.5,4.42,721.22,939.05,2.08,1.8,1.84,1.9,2501.72,4.6,11.5,1.22,0.52
