gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,1,1642258,10,SF,1,1,1,Zaccharie Risacher,Z. Risacher,Zaccharie,Risacher,1,1,0,8,4,0.5,0,1,3,0,2,1,0.5,43,PT20M35.02S,PT20M,44,1,11,0,4,0,2,1,3,1,4,2,0.5,1,4,2,0.5,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,2,1630552,1,PF,1,0,1,Jalen Johnson,J. Johnson,Jalen,Johnson,7,0,0,14,9,0.642857143,1,2,2,0,0,0,0,69,PT34M58.98S,PT35M,86,17,20,6,10,0,9,0,9,1,4,2,0.5,3,10,7,0.7,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,3,203991,15,C,1,0,1,Clint Capela,C. Capela,Clint,Capela,1,3,0,7,4,0.571428571,0,3,1,0,0,0,0,49,PT25M27.00S,PT25M,64,15,8,0,8,2,10,3,13,2,0,0,0,1,7,4,0.571428571,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,4,1630700,5,SG,1,0,1,Dyson Daniels,D. Daniels,Dyson,Daniels,4,1,0,10,3,0.3,1,2,3,0,2,0,0,78,PT34M40.98S,PT35M,88,10,7,0,4,5,5,2,7,3,2,1,0.5,3,8,2,0.25,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,5,1629027,11,PG,1,0,1,Trae Young,T. Young,Trae,Young,11,0,0,12,7,0.583333333,0,3,4,0,5,5,1,78,PT34M40.98S,PT35M,88,10,21,0,10,3,3,0,3,0,5,2,0.4,7,7,5,0.714285714,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,6,1629631,12,,0,0,1,De'Andre Hunter,D. Hunter,De'Andre,Hunter,3,0,0,12,7,0.583333333,1,4,1,0,5,5,1,59,PT27M55.98S,PT28M,73,14,23,0,4,0,5,0,5,0,7,4,0.571428571,1,5,3,0.6,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,7,203992,13,,0,0,1,Bogdan Bogdanović,B. Bogdanović,Bogdan,Bogdanović,1,0,0,11,4,0.363636364,0,2,5,0,0,0,0,50,PT24M07.00S,PT24M,60,10,10,0,2,3,4,2,6,1,8,2,0.25,1,3,2,0.666666667,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,8,1630168,17,,0,0,1,Onyeka Okongwu,O. Okongwu,Onyeka,Okongwu,2,0,0,8,6,0.75,0,4,0,0,2,2,1,50,PT21M41.98S,PT22M,53,3,15,4,10,2,5,2,7,0,2,1,0.5,0,6,5,0.833333333,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,9,1641723,4,,0,1,1,Kobe Bufkin,K. Bufkin,Kobe,Bufkin,3,0,0,3,0,0,0,1,1,0,2,2,1,23,PT13M19.02S,PT13M,29,6,2,0,0,0,0,0,0,1,2,0,0,1,1,0,0,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,10,1631223,8,,0,1,1,David Roddy,D. Roddy,David,Roddy,0,0,0,0,0,0,0,0,0,0,0,0,0,2,PT00M51.02S,PT01M,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,11,1629726,24,,0,1,1,Garrison Mathews,G. Mathews,Garrison,Mathews,0,0,0,0,0,0,0,0,0,0,0,0,0,2,PT00M51.02S,PT01M,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,12,1630249,27,,0,1,1,Vít Krejčí,V. Krejčí,Vít,Krejčí,0,0,0,0,0,0,0,0,0,0,0,0,0,2,PT00M51.02S,PT01M,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,ACTIVE,13,1626204,22,,0,0,0,Larry Nance Jr.,L. Nance Jr.,Larry,Nance Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,INACTIVE,14,1631230,0,,0,0,0,Dominick Barlow,D. Barlow,Dominick,Barlow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,INACTIVE,15,1631243,18,,0,0,0,Mouhamed Gueye,M. Gueye,Mouhamed,Gueye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,INACTIVE,16,1641754,3,,0,0,0,Seth Lundy,S. Lundy,Seth,Lundy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,INACTIVE,17,1630811,2,,0,0,0,Keaton Wallace,K. Wallace,Keaton,Wallace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400041,2024-11-29T14:30:00-05:00,2024-11-29T19:30:00Z,133,20241129/CLEATL,Final,3,4,4,650,State Farm Arena,Atlanta,GA,US,America/New_York,1610612737,Hawks,Atlanta,ATL,117,HOME,INACTIVE,18,203469,41,,0,0,0,Cody Zeller,C. Zeller,Cody,Zeller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_NOT_WITH_TEAM,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,1,1630530,25,SF,1,1,1,Trey Murphy III,T. Murphy III,Trey,Murphy III,0,1,0,23,8,0.347826087,0,5,1,0,4,3,0.75,89,PT37M52.00S,PT38M,76,-13,21,6,12,2,6,3,9,1,8,2,0.25,1,15,6,0.4,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,2,1629750,4,PF,1,0,1,Javonte Green,J. Green,Javonte,Green,0,1,0,4,2,0.5,0,1,2,0,2,2,1,81,PT27M36.00S,PT28M,57,-24,7,0,2,0,2,0,2,0,3,1,0.333333333,0,1,1,1,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,3,1642274,21,C,1,1,1,Yves Missi,Y. Missi,Yves,Missi,1,3,2,13,6,0.461538462,0,3,4,0,6,4,0.666666667,85,PT31M25.00S,PT31M,72,-13,16,0,12,4,8,6,14,1,0,0,0,1,13,6,0.461538462,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,4,1627749,5,SG,1,1,1,Dejounte Murray,D. Murray,Dejounte,Murray,6,0,2,17,6,0.352941176,0,3,3,0,6,6,1,91,PT33M15.00S,PT33M,77,-14,21,2,6,2,5,1,6,1,6,3,0.5,7,11,3,0.272727273,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,5,203468,3,PG,1,1,1,CJ McCollum,C. McCollum,CJ,McCollum,2,0,0,19,11,0.578947368,0,5,3,0,8,5,0.625,91,PT35M33.00S,PT35M,91,0,30,4,12,1,2,2,4,1,7,3,0.428571429,1,12,8,0.666666667,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,6,1630527,11,,0,1,1,Brandon Boston Jr.,B. Boston Jr.,Brandon,Boston Jr.,3,0,0,10,3,0.3,1,3,1,0,2,2,1,68,PT28M54.00S,PT29M,72,4,8,0,4,0,2,0,2,4,4,0,0,2,6,3,0.5,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,7,1628464,10,,0,0,1,Daniel Theis,D. Theis,Daniel,Theis,1,0,0,0,0,0,0,1,3,0,0,0,0,35,PT16M35.00S,PT17M,37,2,0,0,0,0,3,0,3,1,0,0,0,1,0,0,0,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,8,203901,22,,0,0,1,Elfrid Payton,E. Payton,Elfrid,Payton,3,1,1,3,1,0.333333333,0,0,0,0,0,0,0,29,PT14M45.00S,PT15M,32,3,2,0,2,0,2,1,3,0,0,0,0,1,3,1,0.333333333,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,9,1630526,50,,0,0,1,Jeremiah Robinson-Earl,J. Robinson-Earl,Jeremiah,Robinson-Earl,0,1,0,2,1,0.5,0,1,0,0,2,2,1,31,PT14M05.00S,PT14M,31,0,4,0,2,4,2,1,3,0,1,0,0,0,1,1,1,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,10,1641722,24,,0,0,0,Jordan Hawkins,J. Hawkins,Jordan,Hawkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Low Back; Soreness
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,11,1641998,55,,0,0,0,Trey Jemison III,T. Jemison III,Trey,Jemison III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,ACTIVE,12,1641810,12,,0,0,0,Antonio Reeves,A. Reeves,Antonio,Reeves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,INACTIVE,13,1630631,15,,0,0,0,Jose Alvarado,J. Alvarado,Jose,Alvarado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,INACTIVE,14,1631288,8,,0,0,0,Jamal Cain,J. Cain,Jamal,Cain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,INACTIVE,15,1627742,14,,0,0,0,Brandon Ingram,B. Ingram,Brandon,Ingram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Calf; Soreness
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,INACTIVE,16,1630529,2,,0,0,0,Herbert Jones,H. Jones,Herbert,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Shoulder; Strain 
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,INACTIVE,17,1631255,17,,0,0,0,Karlo Matković,K. Matković,Karlo,Matković,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612740,Pelicans,New Orleans,NOP,109,AWAY,INACTIVE,18,1629627,1,,0,0,0,Zion Williamson,Z. Williamson,Zion,Williamson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,1,1642377,0,SF,1,0,1,Jaylen Wells,J. Wells,Jaylen,Wells,3,0,0,9,5,0.555555556,0,2,1,0,1,1,1,51,PT21M52.00S,PT22M,58,7,13,0,6,0,4,2,6,0,4,2,0.5,2,5,3,0.6,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,2,1628991,13,PF,1,1,1,Jaren Jackson Jr.,J. Jackson Jr.,Jaren,Jackson Jr.,1,2,2,18,9,0.5,0,4,3,0,5,5,1,63,PT28M17.00S,PT28M,66,3,23,0,12,4,5,3,8,1,5,0,0,1,13,9,0.692307692,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,3,1629634,15,C,1,0,1,Brandon Clarke,B. Clarke,Brandon,Clarke,2,1,0,4,2,0.5,0,0,3,0,0,0,0,45,PT22M28.00S,PT22M,58,13,4,0,4,2,7,4,11,0,0,0,0,1,4,2,0.5,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,4,1630217,22,SG,1,1,1,Desmond Bane,D. Bane,Desmond,Bane,4,0,1,8,3,0.375,1,0,4,0,0,0,0,60,PT25M38.00S,PT26M,71,11,7,2,2,0,3,0,3,1,3,1,0.333333333,1,5,2,0.4,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,5,1629630,12,PG,1,0,1,Ja Morant,J. Morant,Ja,Morant,7,0,0,18,10,0.555555556,0,6,1,0,7,7,1,68,PT28M33.00S,PT29M,75,7,27,4,20,2,3,0,3,3,4,0,0,5,14,10,0.714285714,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,6,1628379,10,,0,0,1,Luke Kennard,L. Kennard,Luke,Kennard,3,0,0,4,1,0.25,0,0,0,0,0,0,0,39,PT16M43.00S,PT17M,44,5,3,0,0,0,1,3,4,1,4,1,0.25,0,0,0,0,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,7,1630583,7,,0,1,1,Santi Aldama,S. Aldama,Santi,Aldama,4,1,1,9,8,0.888888889,0,2,2,0,2,1,0.5,63,PT27M18.00S,PT27M,75,12,20,5,10,5,6,0,6,0,3,3,1,2,6,5,0.833333333,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,8,1630643,30,,0,0,1,Jay Huff,J. Huff,Jay,Huff,0,1,1,7,3,0.428571429,0,3,1,0,2,0,0,40,PT16M36.00S,PT17M,41,1,7,0,4,0,0,1,1,0,4,1,0.25,1,3,2,0.666666667,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,9,1631222,3,,0,0,1,Jake LaRavia,J. LaRavia,Jake,LaRavia,2,0,0,4,1,0.25,0,0,2,0,0,0,0,27,PT13M16.00S,PT13M,29,2,3,3,0,0,2,1,3,0,3,1,0.333333333,0,1,0,0,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,10,203935,36,,0,1,1,Marcus Smart,M. Smart,Marcus,Smart,6,0,2,11,4,0.363636364,0,0,1,0,0,0,0,53,PT25M47.00S,PT26M,58,5,11,3,2,0,4,0,4,2,9,3,0.333333333,1,2,1,0.5,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,11,1630590,1,,0,1,1,Scotty Pippen Jr.,S. Pippen Jr.,Scotty,Pippen Jr.,4,0,0,4,1,0.25,0,0,4,0,0,0,0,36,PT13M32.00S,PT13M,25,-11,2,2,2,0,2,0,2,1,2,0,0,1,2,1,0.5,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,ACTIVE,12,1629723,46,,0,0,0,John Konchar,J. Konchar,John,Konchar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,INACTIVE,13,1630658,8,,0,0,0,Colin Castleton,C. Castleton,Colin,Castleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,INACTIVE,14,1641744,14,,0,0,0,Zach Edey,Z. Edey,Zach,Edey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,INACTIVE,15,1641713,45,,0,0,0,GG Jackson,G. Jackson,GG,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Fifth Metatarsal; Repair
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,INACTIVE,16,1642530,17,,0,0,0,Yuki Kawamura,Y. Kawamura,Yuki,Kawamura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,INACTIVE,17,1642285,24,,0,0,0,Cam Spencer,C. Spencer,Cam,Spencer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400042,2024-11-29T16:00:00-06:00,2024-11-29T22:00:00Z,129,20241129/NOPMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,120,HOME,INACTIVE,18,1631246,5,,0,0,0,Vince Williams Jr.,V. Williams Jr.,Vince,Williams Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain
