LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,90604521,10,Bangholme,Leader,1,2,10.13,1,4,Adrian McGregor,Brad Rawiller,60,139,b,0316x,g,6,AUS,AUS,Winston Drive,IRE,Cable Bay,AUS,Churchill Downs,0,9.29,0,2.61,,1907.3,15,9,9.2,10.25,1202.49,580,3.6,50,10.08,150.4,989.91,3.3,2.56,2.76,2.69,342.79,8.8,15.5,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,65519837,11,Sibel,Leader,0.916666667,2,9.8,,7,Rick Harrison,Dylan Dunn,60,44,b,38x14,m,6,AUS,AUS,Cloud Class,AUS,Master Of Design,USA,Good Journey,0,11.37,0,3.25,,583.91,13,8,11.5,10.28,2466.95,780,4.1,110,6.57,245.47,112.94,3.45,3.15,3.25,3.26,192.65,6.2,14,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,48672456,12,Darceandermill,Off Midfield,0.22225,1,14.96,3,2,Jason Warren,Fred W Kersley,59.5,10,br,016x5,g,7,AUS,AUS,Luce Del Mare,AUS,Lonhro,AUS,Fastnet Rock,0,13.5,0,3.05,,1517.84,15,10.5,13.5,12.39,4377.32,780,4,400,9.45,136.12,163.81,3.4,2.88,3.2,3.11,340.11,12,34,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,85744952,15,Fall Of Rome,Leader,0.958333333,1,19.64,,6,Lisa Jones,Alana Kelly,59.5,27,ch,67391,g,7,AUS,AUS,Lady Churchill,NZ,Warhorse,AUS,Churchill Downs,0,39.66,0,6.03,,996.59,50,25,38,40.47,1123.43,360,16,360,215.85,360.23,558.88,7,5.9,6.4,6.43,277.99,12,34,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,90604519,3,Shellys Legacy,Backmarker,0.166666667,5,12.53,,10,John & Chris Ledger,Lachlan King,63,15,b,1x83,g,4,AUS,AUS,The Bounty Queen,AUS,Reward For Effort,NZ,Bureaucracy,0,11.99,1,2.97,,2720.87,16.5,7.6,12,12.87,2596.48,15,1.01,1.52,2.13,1127.95,419.99,3.3,2.46,2.98,2.99,391.39,9.8,17.5,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,75165592,5,Tapo,Leader,0.875,1,3.04,2,9,Gwenda Johnstone,Hayley Spitse,62.5,8,b,43722,m,6,AUS,AUS,Farewell Angelina,USA,Frosted,AUS,Magnus,1,2.22,1,1.31,,9047.28,2.72,1.93,2.28,2.16,20312.28,16,1.01,1.02,2.05,3823.88,188.33,1.35,1.24,1.33,1.29,1207.47,2.08,3.55,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,52272024,7,Mutsuhito,Midfield,0.5,4,18.2,,3,Gwenda Johnstone,Rose Hammond,61,211,br,6579x,g,6,AUS,USA,Enchanted Dawn,AUS,Written Tycoon,USA,War Front,0,29,0,6,,1415.59,44,23,23,33.49,789.7,400,7.2,110,13.61,75.08,84.51,7.4,6,6.4,6.25,21,13.5,40,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,90604520,8,Minesite,Off-Pace,0.583333333,3,15.8,5,5,John D Pearson,Brendan Ward,60.5,150,b,2137x,g,5,AUS,IRE,Lieoftheland,AUS,Santos,IRE,Canford Cliffs,0,26,1,5.31,,772.51,34,16.5,26,29.16,637.11,470,11,110,35.18,27.14,129.19,5.7,4.7,5.4,4.97,134.32,14,42,1.35,0.66
4/11/2025,4:54:00 PM,4:54:45 PM,Echuca,VIC,6,250002683,R6 1000m Hcap,250002684,,1000,Hcap,Fast,3,14826478,9,Rutilant,On-Pace,0.75,4,42.67,,8,Donald Hird,Stephen Brown Jnr,60.5,24,b,5x7x7,g,7,AUS,NZ,Flaming,USA,Medaglia D'oro,USA,Bachelor Duke,0,162.23,0,19.95,,229.89,180,70,160,122.23,381.75,470,5.2,450,54.8,13.56,26.35,22,16,21,17.88,100.53,36,100,1.35,0.66
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,87249625,1,Lexton,Midfield,0.479166667,4,12.37,4,9,Brady Cross,Jack Hill,62,16,b,x1930,g,4,AUS,AUS,Absolutely Perfect,AUS,Deep Field,AUS,Exceed And Excel,0,9.24,0,3.15,,4328.38,12.23,8.2,9.2,9.5,2693.64,38,7,38,9.46,76.82,280.51,3.3,2.6,3.15,3.01,213.9,11,16.5,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,90604527,12,Dashing Rebel,On-Pace,0.7,1,40.13,,2,Brian & Ashley McKnight,Thomas Spillane,58,17,br,60550,g,7,AUS,AUS,Tianjin Rock,AUS,Dissident,AUS,Fastnet Rock,0,54.44,0,10,,590.29,65,36,55,49.17,353.54,790,22,120,42.4,25.1,14.85,10.5,9.6,10,9.92,24.21,20,80,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,90604528,13,Gregarious Girl,On-Pace,0.766666667,2,177.74,,8,Tayne Foster,Rose Hammond,58,15,b,27810,m,5,AUS,AUS,Pitch Black,AUS,Manhattan Rain,USA,Kheleyf,0,93.2,0,19,,662.12,95,42,95,79.52,372.1,95,5.2,80,34.91,16.62,75.59,19,10,19,15.31,203.78,50,360,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,70822032,14,Steely Hustler,On-Pace,0.733333333,2,177.74,,3,Jamie Edwards,Fred W Kersley,56.5,31,b,x9099,m,5,AUS,AUS,Hussterics,JPN,Real Steel,USA,Hussonet,0,95,0,19.5,,307.37,180,90,95,99.71,165.33,790,38,790,93.67,7.88,13.7,32,18.5,19.5,20.92,28.78,55,370,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,48725307,16,Lewandowski,Midfield,0.5,1,175,,1,Keith Hall,Brendan Ward,54,72,b,9600x,g,8,AUS,AUS,Babieta,AUS,Casino Prince,GB,Jeune,0,460,0,77.01,,222.14,940,340,540,460.12,115.76,260,250,250,253.14,3.16,39.16,90,75,90,81.45,10.09,280,1000,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,90604529,17,Bons Bling,On-Pace,0.8,4,9.54,5,5,Mitchell Freedman,Alana Kelly,60.5,17,b,148,m,4,AUS,AUS,Precious Jewel,AUS,Bon Aurum,AUS,Stratum,1,8.4,1,2.95,,2103.72,9.8,7.6,8.6,8.4,4237.23,21,2,3,7.23,101.01,23.27,3,2.84,2.96,2.9,301.35,7.8,13,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,77386251,2,Cosmic Charger,Off Midfield,0.333333333,4,8.84,,12,"Ben, Will & Jd Hayes",Ryan Hurdle,61,17,b/br,3x241,g,4,AUS,USA,Cinnamon Dove,AUS,Cosmic Force,USA,Gulch,0,7.55,1,2.82,,1923.97,9.2,7.2,7.2,8.36,3773.83,10.5,1.03,1.51,3.89,550.69,38.02,2.92,2.64,2.84,2.79,735.55,7.4,9.4,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,3978358,3,The Bantam,Midfield,0.375,4,6.23,1,7,Brent Stanley,Brad Rawiller,61,24,b,38353,g,4,AUS,AUS,Spirit Mania,AUS,Hellbent,NZ,Lucky Owners,0,4.53,0,2.02,,4379.52,7.6,4.2,4.3,5.11,12348.07,17.5,1.5,17.5,5.65,871.07,94.17,2.22,1.91,2.06,2.08,1570.13,6.8,8.8,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,90604523,5,Count Ida,On-Pace,0.833333333,2,11.47,,6,Michael Jones,Dylan Dunn,60.5,29,b,x2210,g,5,AUS,AUS,Empress Ida,AUS,Shooting To Win,AUS,Blevic,0,14,0,3.85,,1444.95,16,12,14,13.41,962.68,65,4.3,65,9.81,61.68,103.91,4,3.65,3.85,3.78,335.81,11,16.5,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,79597415,7,Swing Your Magic,Midfield,0.427083333,5,13.12,3,4,Dominic Sutton,Cian MacRedmond,60.5,15,b,93165,g,4,NZ,AUS,Swing A Deel,USA,Per Incanto,NZ,Dundeel,0,14.39,0,3.85,,3066.01,20,13,13,15.75,1638.44,70,7.2,65,9.81,89.66,804.89,4.2,3.8,3.9,3.95,127.15,13.5,22,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,90604525,8,Boulder Jack,Leader,1,2,4.95,,11,Dennis Oliver,Will Gordon,60,17,b,89752,g,5,AUS,AUS,Dreams Are Forever,AUS,Boulder City,USA,Muqbil,0,4.99,0,2.26,,5805.96,6.52,4.6,5.3,5.23,5628.75,220,3.25,200,4.92,742.72,148.67,2.32,1.95,2.28,2.12,690.85,4.4,5.3,1.13,0.78
4/11/2025,5:34:00 PM,5:35:32 PM,Echuca,VIC,7,250002689,R7 1400m Hcap,250002690,,1400,Hcap,Fast,3,82310395,9,Jenni La Rock,Midfield,0.458333333,5,7.5,2,10,Dominic Sutton,Lachlan King,60,21,b,5x134,m,4,AUS,JPN,Bariloche,AUS,Pariah,JPN,Deep Impact,0,8.8,1,2.93,,3390.3,10.5,7,9,9.24,7294.35,11.5,1.2,11.5,6.53,221.45,181.1,3.1,2.52,3,2.88,456.83,7,8.8,1.13,0.78
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,60264774,1,Dupont,Off-Pace,0.666666667,2,17.83,,12,Jenna Mahoney,Matthew Cameron,60,17,b,197x5,g,4,NZ,NZ,Mazikeen,IRE,Belardo,AUS,Sebring,0,18.59,0,6,,512.44,25,14.5,19.5,17.34,372.51,500,18.5,400,30.68,19.78,2.87,6.2,5.1,6.2,5.6,152.39,14.5,60,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,89623664,11,Pink Gin,On-Pace,0.770833333,5,14.92,,9,Tony Pike,Samantha Collett,56,41,br,41x93,f,3,NZ,NZ,Steps,GB,Time Test,GB,Pentire,0,15.92,0,4.8,,547.43,20,12,14.5,14.1,542.14,200,1.53,200,6.01,104.71,8.5,5,4.2,4.8,4.49,343.26,15.5,32,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,90638269,12,Hot Card,Leader,0.97225,Unknown,8.88,,3,Lance Noble,Warren Kennedy,55.5,25,b,8x1,f,3,NZ,NZ,Dance Card,GB,Too Darn Hot,AUS,Savabeel,0,8.2,0,2.76,,530.59,9.6,3.4,8,8.23,1449.82,170,7.2,170,10.89,82.87,35.67,3,2.2,2.68,2.71,483.72,3.85,7.6,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,28305553,13,Miriam,On-Pace,0.75,Unknown,38.7,,6,Stephen Autridge,Sam Weatherley,55.5,10,b,47x79,m,4,NZ,AUS,Kim Dynasty,AUS,Super Seth,IRE,Dylan Thomas,0,28.33,1,6.4,,427.54,36,17,34,26.57,120.82,500,4,500,29.78,29.87,7.61,8.4,4.9,6.4,6.75,158.55,19.5,70,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,90638270,17,Super Dailo,Leader,0.888916667,Unknown,182.76,,2,Ceton Pool,Jasmine Fawcett,56,52,b,60053,g,7,NZ,AUS,Princess Carolina,AUS,Swiss Ace,USA,More Than Ready,0,80.33,0,18.5,,160.7,170,60,80,87.82,76.6,1000,24,1000,708.26,2.7,8.01,23,16.5,19.5,18.78,47.19,65,70,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,12883891,2,Customized,Off-Pace,0.555583333,4,12.53,,7,Steven Cole,Rory Hutchings,59.5,129,ch,0x34x,g,4,AUS,AUS,Single Sapphire,AUS,Capitalist,AUS,Not A Single Doubt,0,12,0,3.73,,381.83,17.5,8.6,14,12.71,222.82,500,11.5,500,21.22,34.04,137.08,3.8,3.15,3.8,3.56,170.79,9,19,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,15232267,3,Sabik,On-Pace,0.6875,1,11.65,,4,Alex Oliveira,Tayla Mitchell,59,25,b,x30x2,g,5,NZ,NZ,Starpin,AUS,Proisir,AUS,Pins,0,10.5,0,3,,457.41,12.5,8.2,10,9.69,624.35,500,14,500,54.77,7.13,185.78,3.15,2.66,3.1,2.95,192.37,8.4,14.5,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,67039210,5,Chicago Jack,Off Midfield,0.333333333,Unknown,10.83,,8,Steven Cole,Vinnie Colgan,58.5,6,br,28x86,g,4,AUS,AUS,Sawn Off Shotgun,AUS,All Too Hard,USA,More Than Ready,0,14.8,0,3.88,,510.81,16,8.6,15,12.07,485.14,500,16.5,500,59.6,6.64,12,3.9,3.3,3.85,3.59,259.85,8.6,15.5,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,75965155,6,Hard Roca,On-Pace,0.802083333,Unknown,6.62,,5,Andrew Forsman,Elen Nicholas,58.5,59,b,49x38,g,4,NZ,NZ,Craggy Range,AUS,El Roca,AUS,Savabeel,0,6.91,1,2.58,,1070.48,8,5.2,7.4,6.83,1141.79,500,6.4,400,8.98,179.22,6,2.58,2.34,2.58,2.47,337,5.2,9.2,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,66791569,7,Singing Sun,Off-Pace,0.611083333,Unknown,38.28,,10,Tony Devcich,Darren Danis,58.5,17,b,53x80,g,9,NZ,NZ,Sing In The Sun,NZ,Burgundy,GB,Desert Sun,0,46.84,0,10.5,,313.34,60,20,44,42.29,84.82,500,65,470,299.08,0.87,120.45,11,5.3,11,10.26,72.57,19.5,70,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,83118303,8,Miss Fladgate,On-Pace,0.71875,Unknown,3.51,,1,Stephen Marsh,Opie Bosson,57,17,ch,30x21,m,4,AUS,NZ,Lady Xuxa,AUS,Russian Revolution,NZ,O'Reilly,1,3.57,1,1.51,,888.91,4.2,3.2,3.3,3.51,2522.4,4.4,1.01,1.01,1.75,1183.49,33.54,1.69,1.5,1.54,1.61,677.4,3.45,5.3,1.36,0.72
4/11/2025,10:20:00 AM,10:21:08 AM,Ellerslie,NZ,1,249999854,R1 1100m Hcap,249999855,,1100,Hcap,Fast,3,89018000,9,Slippery,Midfield,0.416666667,Unknown,77.64,,11,Maxim & Samantha Van Lierde,Courtney Barnes,57,25,b,83x85,g,6,NZ,NZ,Just For Show,NZ,Keano,GB,Showcasing,0,55,0,13.66,,182.27,85,44,65,59.23,47.18,500,150,470,266.73,0.74,13.97,15.5,10.5,13.5,13.37,56.06,46,70,1.36,0.72
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,82277573,1,Golden Wings,Leader,1,Unknown,2.57,,5,Hanna Orting And Sophia Nolan,George Rooke,58.5,17,ch,2x2,g,4,NZ,NZ,Xanadu,AUS,Super Seth,USA,Elusive City,1,2.03,1,1.17,,4018.36,2.36,1.93,2.06,2.05,14915.08,2.3,1.01,1.01,1.57,1888.04,523.1,1.28,1.17,1.2,1.21,3095.46,2.18,4.7,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,73442891,10,Sasperella,Midfield,0.47225,Unknown,38.02,,2,Danica Guy,Kozzi Asano,56.5,17,gr,744x5,m,5,NZ,NZ,Showing Off,NZ,Ocean Park,AUS,Savabeel,0,60,0,7.2,,380.62,90,20,50,50,174.01,470,48,470,98.42,3.63,43.32,8.8,5.1,7.2,7.54,490.93,18,70,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,87163747,12,Fleeting Star,Leader,0.916666667,Unknown,13.01,,4,Graham Richardson & Rogan Norvall,Wiremu Pinn,55,17,b,23,f,3,AUS,AUS,Meteoric Lass,NZ,Cool Aza Beel,AUS,Stratum,0,11,1,2.57,,1019.21,14,8.6,12,12.16,1485.81,400,17.5,120,84.47,3.95,29.83,2.8,2.5,2.56,2.59,709.95,9.2,18.5,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,90638275,13,Confectionist,Midfield,0.5,Unknown,15.45,,3,Stephen Marsh,Sam Weatherley,55,6,b,35,f,3,AUS,AUS,Fudgewedge,AUS,Written By,AUS,Foxwedge,0,26,0,4.01,,611.41,26,11,24,22.17,694.25,470,22,470,37.78,30.69,85.39,4.8,3.5,3.85,4.19,689.9,9.2,23,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,90638276,14,Presence Of Mind,Midfield,0.361083333,Unknown,17.95,,7,Mark Walker & Sam Bergerson,Craig Grylls,55,25,b,2x0,f,3,AUS,AUS,Supreme Mind,AUS,Fastnet Rock,GB,Akeed Mofeed,0,40,0,7.8,,591.06,65,13.5,36,36.3,238.47,470,17,470,55.88,9.07,8.43,8,5.2,7.8,7.07,257.81,11,29,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,82788070,15,Tainted Love,Off Midfield,0.25,4,144.51,,10,Denise Jeffcoat,Sam McNab,56.5,13,b,856x0,m,4,NZ,NZ,Valee,AUS,Derryn,AUS,Savabeel,0,116.72,0,23,,255.78,790,95,110,165.89,77.08,540,340,470,454.19,0.8,37.32,26,19,23,20.52,119.99,140,370,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,90638273,4,Rising Wind,Midfield,0.40275,Unknown,38.18,,9,Paul Mirabelli,Darren Danis,58.5,13,br,859x6,g,4,NZ,NZ,Commanding Annie,AUS,Rageese,AUS,Epaulette,0,160,0,39.87,,138.89,350,70,160,160.75,108.44,470,280,470,401.78,0.9,25.09,50,8.4,40,32.63,191.51,22,70,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,7129927,5,Cowboy,No Data,0,2,30.63,,8,Josh King & Maija Vance,Elen Nicholas,58.5,0,gr,,g,5,NZ,NZ,Sandie,GB,Reliable Man,GB,Footstepsinthesand,0,85,0,17.8,,391.4,130,20,95,72.17,275.16,470,150,470,301.73,0.47,56.16,26,11,19.5,14.2,310.5,18,70,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,3007117,7,Thats Gold,Backmarker,0.083333333,Unknown,15.79,,11,Chris Wood,Samantha Collett,57,13,br,579x3,g,3,AUS,AUS,Longmu,IRE,Lucky Vega,AUS,Sebring,0,40,0,6.4,,345.27,44,10,40,31.53,256.13,470,38,450,63.33,10.39,15.7,6.4,3.6,6.4,5.32,164.46,12,29,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,89591286,8,Navy Ensign,Midfield,0.444416667,Unknown,6.3,,1,Murray Thompson,Matthew Cameron,57,45,br,2,g,3,NZ,AUS,Dream On,USA,U S Navy Flag,USA,Dream Ahead,0,5.21,1,2.04,,1287.09,5.9,4,5.9,5.09,2186.52,90,3.5,85,5.75,226.23,994,2.14,1.75,2.1,1.89,1598.26,4.7,7.2,1.39,0.63
4/11/2025,10:57:00 AM,10:57:55 AM,Ellerslie,NZ,2,249999856,R2 1200m Mdn,249999857,,1200,Mdn,Average,3,89966518,9,Argo,On-Pace,0.791666667,Unknown,10.04,,6,Tony Pike,Matt Cartwright,57,17,b,6x34,g,3,NZ,AUS,Untamed Diamond,FR,Almanzor,AUS,Snitzel,0,10.16,0,2.4,,503.6,15,6.4,9.6,9.4,1120.07,400,9,150,16.07,46.15,4.11,2.92,2.28,2.42,2.4,224.04,6.2,15,1.39,0.63
4/11/2025,11:32:00 AM,11:34:49 AM,Ellerslie,NZ,3,249999858,R3 1600m Mdn,249999859,,1600,Mdn,Average,3,81476332,1,Toruk Makto,Off Midfield,0.333333333,Unknown,11.86,,7,Bruce Wallace & Grant Cooksley,Sam McNab,58.5,17,b,840x7,g,4,NZ,NZ,Showmuchfun,IRE,Eminent,USA,Bachelor Duke,1,9.06,1,2.68,,992.53,10,8.4,9,9.04,952.12,9.2,1.03,1.06,1.88,394.07,56.65,3.85,2.56,2.8,2.84,406.03,8.2,14.5,1.39,0.5
4/11/2025,11:32:00 AM,11:34:49 AM,Ellerslie,NZ,3,249999858,R3 1600m Mdn,249999859,,1600,Mdn,Average,3,90638279,10,Moretothinkabout,Off Midfield,0.25,Unknown,9.77,,13,Stephen Marsh,Matt Cartwright,57,17,br,2x09,c,3,AUS,NZ,More Joyous,NZ,So You Think,USA,More Than Ready,0,12.5,0,3.8,,576.93,14,7.6,11.5,11.9,1301.4,470,5.8,370,13.38,137.32,42.69,4,3.25,3.5,3.57,69.01,7.2,22,1.39,0.5
4/11/2025,11:32:00 AM,11:34:49 AM,Ellerslie,NZ,3,249999858,R3 1600m Mdn,249999859,,1600,Mdn,Average,3,90638280,11,Los Santos,On-Pace,0.77775,Unknown,10.13,,9,Peter & Shaun McKay,Craig Grylls,57,17,b,4x944,g,3,NZ,NZ,Novelty,AUS,Tivaci,NZ,O'Reilly,0,15.09,1,4.1,,669.91,16,9.2,13,13.63,572.36,350,7.6,350,78.9,4.14,129.14,4.5,3.95,4.2,4.14,235.36,9.2,32,1.39,0.5
4/11/2025,11:32:00 AM,11:34:49 AM,Ellerslie,NZ,3,249999858,R3 1600m Mdn,249999859,,1600,Mdn,Average,3,90638281,12,Weownaranaway,Off-Pace,0.5625,Unknown,28.38,,12,J Lupton,Rory Hutchings,56.5,16,ch,33x25,m,5,NZ,NZ,Waltz In The Park,NZ,Turn Me Loose,AUS,Thorn Park,0,34,0,7.97,,395.9,44,17.5,34,29.69,121.19,400,34,350,62.24,8.37,42.19,8.2,7.8,8,7.97,33.56,17,70,1.39,0.5
4/11/2025,11:32:00 AM,11:34:49 AM,Ellerslie,NZ,3,249999858,R3 1600m Mdn,249999859,,1600,Mdn,Average,3,90638282,13,Reliable Squeeze,Midfield,0.47225,Unknown,18.68,,6,Peter Lock,Corentin Berge,56.5,17,ch,22268,m,5,NZ,AUS,Lime Squeeze,GB,Reliable Man,AUS,Exceed And Excel,0,22.44,0,5.7,,552.73,28,16,23,20.87,218.25,470,21,150,55.65,13.3,3.64,6.8,5.1,5.7,5.57,44.79,11,42,1.39,0.5
4/11/2025,11:32:00 AM,11:34:49 AM,Ellerslie,NZ,3,249999858,R3 1600m Mdn,249999859,,1600,Mdn,Average,3,90638283,14,La Florida,Backmarker,0.1,Unknown,18.11,,2,Shane Crawford,Matthew Cameron,56.5,16,ch,42,m,4,NZ,AUS,Princess Carolina,AUS,Swiss Ace,USA,More Than Ready,0,24.79,0,6.6,,645.18,30,7.6,20,20.19,702.26,400,13,370,31.25,52.1,103.06,7.4,3.3,6.6,5.79,362.09,10,38,1.39,0.5
