LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-26,16:30:00.000,16:30:50.000,Gawler,SA,5,250950372,R5 1200m CL1,250950373,,1200,CL1,Average,3,73642849,5,Mondello,Off-Pace,0.6666666666666666,2.0,16.48,4.0,10,Richard & Chantelle Jolly,Caitlin Jones,58.0,59,b,40210,m,4,AUS,IRE,Pandoro De Lago,NZ,Grunt,AUS,Encosta De Lago,0,12.27,0,3.51,,1185.77,14.5,8.0,12.0,12.02,2536.84,360.0,7.8,350.0,16.92,48.77,145.47,3.6,2.96,3.55,3.45,214.36,14.0,36.0,1.14,0.54
2025-11-26,16:30:00.000,16:30:50.000,Gawler,SA,5,250950372,R5 1200m CL1,250950373,,1200,CL1,Average,3,91692271,6,Sacred Chord,Midfield,0.4333333333333333,1.0,31.63,,1,G & N Searle & B Callanan,Jason Holder,58.0,20,b,206x9,g,5,AUS,AUS,Empire Express,AUS,Your Song,USA,Royal Academy,0,18.98,1,5.04,,1107.22,40.0,18.0,19.0,23.56,1221.95,360.0,4.0,360.0,24.14,47.08,124.14,5.4,4.6,5.2,4.86,405.36,23.0,65.0,1.14,0.54
2025-11-26,16:30:00.000,16:30:50.000,Gawler,SA,5,250950372,R5 1200m CL1,250950373,,1200,CL1,Average,3,91692272,7,Silver Chaos,On-Pace,0.8333333333333334,2.0,3.03,5.0,2,Roslyn Day,Connor Murtagh,58.0,7,gr/bl,37623,m,4,AUS,AUS,Wyara Miss,AUS,Barbados,AUS,Mutahassin,1,2.76,1,1.43,,7150.58,3.45,2.64,2.72,2.95,20130.33,7.0,1.01,1.01,2.21,1198.8,1515.81,1.49,1.34,1.43,1.44,1270.92,2.38,3.9,1.14,0.54
2025-11-26,16:30:00.000,16:30:50.000,Gawler,SA,5,250950372,R5 1200m CL1,250950373,,1200,CL1,Average,3,69389920,8,Six Stars,Backmarker,0.1666666666666666,2.0,19.5,,8,Alexander Justice,Lauren Stojakovic,57.0,40,ch,x5027,g,5,AUS,AUS,Suite Annie,AUS,Impending,AUS,Hotel Grand,0,61.65,0,10.37,,614.82,80.0,18.0,65.0,57.61,736.79,470.0,8.2,470.0,56.2,13.49,365.84,11.0,8.6,10.5,10.5,205.29,16.0,48.0,1.14,0.54
2025-11-26,16:30:00.000,16:30:50.000,Gawler,SA,5,250950372,R5 1200m CL1,250950373,,1200,CL1,Average,3,91692273,9,Whoops A Daisy,On-Pace,0.75,2.0,10.3,,9,Kristi Evans,Teagan Voorham,55.0,12,b,05465,m,4,AUS,NZ,Lucretia,GB,Calyx,IRE,Mastercraftsman,0,9.38,0,3.07,,1793.16,13.0,8.4,9.6,9.94,2478.26,580.0,6.0,580.0,29.62,56.84,166.38,3.2,2.86,3.2,2.95,339.11,10.5,19.0,1.14,0.54
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,88376592,1,Last Card Louie,Backmarker,0.02775,2.0,7.01,3.0,8,Denis Pagan,Caitlin Hollowood,59.5,12,b/br,22475,g,4,NZ,AUS,Mary Of Modena,NZ,Tarzino,AUS,Encosta De Lago,0,13.5,1,3.1,,1545.81,15.0,5.4,13.0,12.57,2768.16,130.0,4.5,65.0,11.42,271.86,85.68,3.6,2.38,3.15,3.04,518.8,5.4,11.5,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,80718593,2,Scorpion Bay,Backmarker,0.1666666666666666,5.0,11.57,5.0,4,Danny Curran,Neil Farley,59.5,4,b/br,94566,g,5,AUS,NZ,Rose Of Chaparral,NZ,Grunt,IRE,High Chaparral,1,9.0,1,2.44,,1912.24,12.5,7.6,8.4,8.48,7079.57,9.6,1.01,1.01,2.2,2396.14,230.6,2.5,2.32,2.44,2.4,729.7,9.4,9.6,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,91692500,3,Up You Go,Midfield,0.5,2.0,4.89,,3,Amy & Ash Yargi,Jake Noonan,59.5,16,b,002,g,4,NZ,AUS,La Victoire,GB,Raise The Flag,AUS,Encosta De Lago,0,5.39,1,1.93,,5871.04,6.6,4.5,5.3,5.31,14752.89,470.0,5.0,470.0,7.98,497.82,368.34,2.0,1.73,1.94,1.93,1328.68,4.6,4.8,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,91692501,4,Wyndstar,Backmarker,0.1389166666666666,4.0,9.47,2.0,1,Paul Preusker,John Allen,59.5,12,br,47x9,g,4,NZ,AUS,Ringhals,NZ,Wyndspelle,IRE,Street Cry,0,11.15,0,3.15,,1938.56,25.0,9.8,10.5,10.54,2492.94,920.0,3.25,470.0,12.71,196.01,77.09,3.25,2.76,3.15,3.12,441.63,11.5,28.0,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,91692502,5,High Heeled,Backmarker,0.0555833333333333,1.0,14.64,,6,Joanne Mugavin,Tom Madden,57.5,12,b,4x763,m,4,AUS,AUS,Third Day,IRE,Highland Reel,NZ,Zabeel,0,11.5,0,2.99,,1494.89,19.0,10.5,12.0,12.27,2940.58,940.0,8.4,940.0,24.03,62.95,160.39,3.2,2.78,3.0,3.01,934.24,12.5,13.0,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,90485481,6,Limosa,Backmarker,0.0833333333333333,4.0,3.26,1.0,5,Maddie Raymond & Patrick Bell,Harry Grace,57.5,10,b,35742,m,4,NZ,NZ,Bird,GB,Raise The Flag,AUS,Danasinga,0,2.86,0,1.49,,7598.07,3.25,2.52,2.96,2.89,20369.31,250.0,1.71,250.0,3.0,2139.26,784.48,1.54,1.02,1.48,1.48,1041.72,2.64,3.4,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,91692503,7,Ocean Impulse,Backmarker,0.1110833333333333,5.0,22.03,,2,Paul Preusker,Linda Meech,57.5,10,b/br,985,m,4,NZ,AUS,High Impulse,NZ,Ocean Park,IRE,High Chaparral,0,35.03,0,5.63,,1726.11,34.0,17.5,34.0,25.24,1293.03,950.0,20.0,470.0,39.44,190.45,79.23,5.8,3.8,5.7,5.11,244.59,18.0,18.5,1.15,0.87
2025-11-26,15:40:00.000,15:41:04.000,Geelong,VIC,1,250955010,R1 2418m Mdn,250955011,,2418,Mdn,Slow,3,85064362,8,Ranselot,Off Midfield,0.3333333333333333,2.0,24.65,4.0,7,Belinda Dunn,Lachlan King,57.5,13,b,53639,m,4,AUS,GB,Rare Ransom,GB,Camelot,GB,Oasis Dream,0,15.25,0,3.66,,1569.28,80.0,15.0,16.0,17.34,2281.44,470.0,7.0,470.0,12.14,300.93,317.62,5.1,3.6,3.8,3.88,689.43,25.0,90.0,1.15,0.87
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692504,1,Amplification,No Data,0.0,Unknown,24.39,,9,Henry Dwyer,Neil Farley,57.0,0,br,,f,3,AUS,AUS,Sotela,AUS,Microphone,AUS,Commands,0,180.0,0,18.0,,296.22,180.0,44.0,160.0,145.01,128.48,580.0,75.0,450.0,194.96,16.06,81.27,19.5,14.0,18.5,17.18,65.59,32.0,44.0,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692511,10,Venetian Choice,Off-Pace,0.6666666666666666,4.0,3.28,1.0,3,Greg Eurell,Beau Mertens,57.0,12,ch,3x33,f,3,AUS,AUS,Choisir Lane,AUS,Castelvecchio,AUS,Choisir,1,2.96,1,1.37,,6121.26,3.95,2.92,3.15,3.12,16818.96,3.45,1.01,1.01,1.85,6982.86,340.68,1.48,1.33,1.39,1.36,1791.28,2.84,5.4,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692505,2,Bella Estrella,No Data,0.0,Unknown,191.84,,1,Jamie Edwards,Dylan Dunn,57.0,0,b,,f,3,AUS,AUS,First Channel,AUS,Zoustar,AUS,Hinchinbrook,0,230.0,0,20.69,,244.61,330.0,100.0,200.0,201.71,138.64,360.0,130.0,130.0,213.11,5.51,69.73,23.0,15.5,22.0,20.48,70.83,85.0,170.0,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692506,3,Boomeroo,No Data,0.0,Unknown,4.62,3.0,2,Anthony & Sam Freedman,Craig Williams,57.0,0,br,,f,3,AUS,IRE,Patsy Boyne,GB,Wootton Bassett,IRE,Galileo,0,4.4,0,1.64,,3246.4,5.3,3.55,4.4,4.66,6885.7,1000.0,3.05,1000.0,9.02,354.26,598.77,1.75,1.63,1.65,1.68,1501.91,3.6,5.5,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692507,4,Emanating,Backmarker,0.125,3.0,15.64,5.0,7,Craig Blackshaw,Sheridan Clarke,57.0,16,br/bl,3x53,f,3,AUS,AUS,Zeehan,AUS,Capitalist,AUS,Helmet,0,16.0,1,2.98,,1908.95,18.5,11.5,14.5,15.32,3507.97,780.0,11.5,580.0,22.42,230.88,453.16,3.45,2.7,2.98,3.11,745.01,13.0,44.0,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692508,5,Final Fury,Backmarker,0.0833333333333333,1.0,199.38,,4,Chris Calthorpe,Nadia Daniels,57.0,48,b,709,f,3,AUS,AUS,Bold Attack,AUS,Reward For Effort,AUS,Charge Forward,0,880.52,0,111.18,,102.88,1000.0,420.0,990.0,791.84,50.98,620.0,550.0,550.0,572.78,2.04,21.88,130.0,17.0,120.0,71.77,40.59,190.0,790.0,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,90048851,7,Queen Victorious,Backmarker,0.0416666666666666,2.0,23.39,2.0,6,Richard Laming,Logan Bates,57.0,12,br/bl,93,f,3,AUS,AUS,Culottes,IRE,Ghaiyyath,AUS,Lonhro,0,16.64,0,3.3,,1139.92,42.0,16.0,16.0,19.79,2198.33,780.0,13.5,280.0,33.57,130.22,307.86,4.9,3.25,3.65,3.65,1240.17,19.0,23.0,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692509,8,Silent Answer,Backmarker,0.1666666666666666,5.0,3.52,4.0,5,Phillip Stokes,Lachlan Neindorf,57.0,26,b/br,4,f,3,AUS,AUS,She Said No,AUS,Written Tycoon,USA,Bernardini,0,4.25,1,1.52,,5038.06,3.95,2.98,3.8,3.48,14185.11,780.0,3.9,280.0,5.15,1416.84,394.45,1.56,1.4,1.56,1.52,1358.37,3.05,3.2,1.19,0.82
2025-11-26,16:15:00.000,16:16:09.000,Geelong,VIC,2,250955019,R2 1414m 3yo,250955020,,1414,3yo,Slow,3,91692510,9,Startinsumthin,No Data,0.0,Unknown,27.16,,8,Lindsey Smith,Jamie Mott,57.0,0,b/br,,f,3,AUS,AUS,Unsettling,IRE,Ghaiyyath,AUS,Zoustar,0,18.0,0,3.35,,1166.6,23.0,16.0,17.0,17.34,2098.72,780.0,14.5,780.0,45.13,80.18,61.72,3.7,3.2,3.35,3.4,679.79,18.0,25.0,1.19,0.82
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692518,10,Dihheri,No Data,0.0,Unknown,10.77,5.0,4,Lloyd Kennewell,Zac Spain,56.0,0,b,,f,3,AUS,AUS,Dihhi,IRE,Royal Meeting,AUS,Bon Hoffa,0,19.36,1,2.49,,1977.0,27.0,8.0,17.0,11.0,4019.69,780.0,22.0,480.0,52.38,42.52,143.23,2.52,1.94,2.5,2.2,1252.48,9.8,11.5,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692519,11,Lady Verity,Midfield,0.4166666666666667,5.0,1.88,3.0,2,Matt Laurie,Jamie Mott,56.0,101,b,22x,f,3,AUS,AUS,Volpe Veloce,AUS,I Am Invincible,AUS,Foxwedge,1,1.55,1,1.09,,31027.41,1.9,1.43,1.53,1.63,76834.86,1.52,1.01,1.01,1.14,6864.21,1995.88,1.15,1.08,1.09,1.11,5434.26,1.51,1.65,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692512,2,Jade Trees,Midfield,0.5,3.0,10.22,,6,"M, W & J Hawkes",Teo Nugent,59.5,15,b,2,g,4,AUS,AUS,Phoenix Claws,AUS,Alabama Express,AUS,Foxwedge,0,8.4,0,1.92,,5309.67,13.5,8.0,8.2,9.25,7297.35,1000.0,7.6,350.0,24.38,106.89,409.08,2.38,1.9,1.92,1.98,1707.06,8.6,19.5,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692513,3,Omosa,Backmarker,0.0666666666666666,3.0,111.73,,3,Doug Harrison,Jason Maskiell,59.5,180,b,3x,g,4,AUS,AUS,O'Mimic,AUS,Squamosa,AUS,Mossman,0,140.0,0,9.8,,714.88,150.0,85.0,120.0,109.25,417.11,990.0,100.0,990.0,873.79,7.33,501.45,11.5,5.1,9.8,10.29,219.08,70.0,350.0,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692515,5,Brickendon,No Data,0.0,Unknown,28.49,,8,Anthony & Sam Freedman,Jett Stanley,58.0,0,b,,g,3,AUS,AUS,Fairytale Ending,IRE,Russian Camelot,AUS,Redoute's Choice,0,90.0,0,7.53,,699.93,95.0,48.0,90.0,69.65,521.1,910.0,40.0,910.0,205.9,7.88,297.15,8.2,5.3,7.8,7.02,187.05,19.0,110.0,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,75796793,6,Red Barron,Backmarker,0.0999999999999999,2.0,14.45,1.0,1,L & T Corstens & W Larkin,Ben Allen,58.0,382,ch,67x,g,3,AUS,AUS,Ticket To Ride,USA,Justify,AUS,Vancouver,0,23.97,0,3.3,,1469.47,24.0,15.0,23.0,19.42,2516.5,780.0,18.0,780.0,61.47,30.45,84.74,3.3,2.62,3.25,3.17,637.93,11.5,18.5,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692516,7,Rock It Fuel,Backmarker,0.0333333333333333,1.0,149.16,,5,Pat Carey & Harris Walker,Patrick Moloney,58.0,143,b,6x,g,3,AUS,AUS,High Flight,AUS,Time To Reign,AUS,Smart Missile,0,347.85,0,29.59,,386.72,440.0,80.0,360.0,269.85,312.55,320.0,320.0,320.0,320.0,1.0,67.72,32.0,24.0,30.0,26.25,242.7,65.0,450.0,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,91692517,8,Trentino,No Data,0.0,Unknown,16.52,4.0,9,Julius Sandhu,Beau Mertens,58.0,0,br,,c,3,AUS,AUS,Loveland,AUS,Pierata,AUS,Not A Single Doubt,0,55.0,0,5.43,,795.68,55.0,20.0,50.0,38.87,841.62,910.0,44.0,910.0,151.79,9.06,130.41,5.6,3.5,5.5,4.9,270.87,12.0,21.0,1.27,0.93
2025-11-26,16:50:00.000,16:51:01.000,Geelong,VIC,3,250955028,R3 1114m Mdn,250955029,,1114,Mdn,Slow,3,3452099,9,Cuisine,Leader,0.9583333333333334,5.0,10.3,2.0,7,Tony & Calvin McEvoy,Declan Bates,56.0,239,br,4x,f,3,AUS,AUS,Admissible,AUS,Brazen Beau,AUS,Lonhro,0,16.0,1,2.43,,4030.36,21.0,7.8,14.5,12.81,4227.74,780.0,12.0,780.0,31.8,74.24,266.03,3.05,2.28,2.48,2.53,1171.48,7.2,14.0,1.27,0.93
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,91692671,1,Jadatan,Off Midfield,0.3333333333333333,4.0,17.61,5.0,4,Doug & Graeme Lane,Noriyuki Masuda,56.5,20,b,73446,m,5,NZ,NZ,Micro Explosive,JPN,Staphanos,USA,Ekraar,0,26.0,0,6.6,,1288.62,42.0,19.5,25.0,25.18,936.98,470.0,12.5,470.0,36.15,40.29,49.8,7.4,5.9,6.6,6.38,139.83,19.5,80.0,1.01,0.72
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,91692672,2,La Gracia,Backmarker,0.0416666666666666,4.0,1.75,1.0,3,Annabel & Rob Archibald,Heavelon Van Der Hoven,56.5,26,b/br,x2453,m,4,NZ,NZ,Hi Appiel,FR,Almanzor,IRE,High Chaparral,0,2.0,1,1.33,,5426.73,2.14,1.54,2.06,1.97,19201.55,250.0,1.71,250.0,2.55,1337.97,913.23,1.37,1.25,1.37,1.33,763.3,1.79,1.98,1.01,0.72
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,80677825,4,Magic They Say,Backmarker,0.1666666666666666,2.0,88.66,,1,Doug & Graeme Lane,Matthew Palmer,56.5,7,b/br,x8756,m,5,AUS,AUS,Magic Merle,AUS,Rothesay,AUS,Hidden Dragon,0,80.0,0,18.5,,629.74,120.0,48.0,75.0,65.43,592.28,790.0,28.0,360.0,74.88,50.49,27.14,20.0,16.0,20.0,17.71,67.32,70.0,340.0,1.01,0.72
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,91692674,5,Miss Ellyse,Backmarker,0.1041666666666666,2.0,8.99,4.0,5,Matt Kropp,Brandon Lerena,56.5,18,ch,06632,m,5,AUS,AUS,Jardine,AUS,Top Echelon,AUS,Stryker,0,8.2,0,2.69,,1967.74,12.0,6.4,7.8,7.46,5134.2,360.0,6.4,360.0,9.36,278.36,144.95,2.94,2.4,2.78,2.74,274.75,8.6,18.5,1.01,0.72
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,71373444,6,Preachabull,Off Midfield,0.27775,1.0,32.09,,6,Doug & Graeme Lane,Dale Smith,56.5,7,b,9x305,m,5,AUS,AUS,Sunday Sinners,AUS,Bull Point,AUS,Danbird,0,34.28,0,7.8,,954.81,48.0,28.0,30.0,34.64,842.69,1000.0,20.0,1000.0,52.15,110.05,162.68,9.2,7.0,7.8,8.13,189.53,40.0,160.0,1.01,0.72
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,79738040,7,Making Eyes,Off Midfield,0.2222499999999999,5.0,4.59,2.0,2,David Vandyke,Damien Thornton,55.0,12,b,5x004,f,3,NZ,AUS,Felicienne,IRE,Churchill,AUS,Al Maher,1,3.77,1,1.73,,7257.4,4.9,3.2,3.45,3.56,11443.9,4.1,1.01,1.01,1.94,3665.81,322.25,1.86,1.69,1.79,1.8,711.18,4.1,7.0,1.01,0.72
2025-11-26,14:38:00.000,14:38:27.000,Ipswich,QLD,1,250954631,R1 2190m Mdn,250954633,,2190,Mdn,Slow,2,79738040,7,Making Eyes,Off Midfield,0.2222499999999999,5.0,4.59,3.0,2,David Vandyke,Damien Thornton,55.0,12,b,5x004,f,3,NZ,AUS,Felicienne,IRE,Churchill,AUS,Al Maher,1,3.77,1,1.73,,7257.4,4.9,3.2,3.45,3.56,11443.9,4.1,1.01,1.01,1.94,3665.81,322.25,1.86,1.69,1.79,1.8,711.18,4.1,7.0,1.01,0.72
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,91692675,1,Hes Got Grunt,Off-Pace,0.5833333333333334,5.0,6.38,,6,Annabel & Rob Archibald,Heavelon Van Der Hoven,58.0,18,br,48,g,3,AUS,AUS,Lady L'orange,NZ,Grunt,AUS,Dane Shadow,0,7.6,1,2.04,,2274.35,8.4,5.9,7.4,7.42,4699.88,1000.0,5.7,1000.0,21.03,122.83,924.6,2.14,1.52,2.04,1.98,894.7,5.8,10.5,1.06,0.73
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,91692676,3,Mishani Impact,Backmarker,0.0833333333333333,1.0,28.2,5.0,2,Donna Stanbridge,Danny Peisley,58.0,14,b,8x737,g,3,AUS,AUS,Mishani Vaidra,AUS,The Mission,AUS,Show A Heart,0,55.0,0,6.8,,891.13,60.0,38.0,55.0,47.31,563.81,1000.0,3.05,1000.0,52.82,57.32,112.69,6.8,5.8,6.8,6.25,119.65,40.0,180.0,1.06,0.73
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,80640497,4,Nottington Prince,Midfield,0.4583333333333333,3.0,2.54,1.0,5,Olivia Cairns,Robbie Dolan,58.0,14,b,x0223,g,3,AUS,AUS,Norocos,AUS,Whittington,AUS,Show A Heart,0,2.94,1,1.34,,5704.26,3.2,2.18,3.0,2.78,15526.76,260.0,2.44,260.0,4.64,1301.78,232.74,1.36,1.21,1.34,1.33,1101.23,2.3,2.62,1.06,0.73
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,83677407,5,Vintage Vibes,Off-Pace,0.6666666666666666,2.0,8.67,4.0,7,Jay Bellamy,Boris Thornton,58.0,14,ch,0x36,g,3,AUS,AUS,The Bar,AUS,Zousain,USA,Ad Valorem,0,6.8,0,1.99,,2440.84,8.2,6.2,6.6,6.99,4840.91,1000.0,3.7,1000.0,13.49,233.24,238.05,2.04,1.74,1.99,1.97,355.82,7.8,13.5,1.06,0.73
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,846987,6,Bodhran,Backmarker,0.1333333333333333,5.0,4.78,2.0,1,Chris Anderson,Damien Thornton,56.0,13,br,56,f,3,AUS,AUS,Celts,AUS,Microphone,AUS,Lonhro,1,3.7,1,1.48,,2854.21,4.8,3.45,3.65,3.8,9197.31,5.5,1.01,1.01,1.63,3633.48,493.92,1.52,1.39,1.45,1.45,1185.8,4.6,7.4,1.06,0.73
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,89708884,8,Nuzana,Backmarker,0.1666666666666666,4.0,206.67,,3,Bob Davis,Dale Smith,56.0,17,b,687,f,3,AUS,AUS,Not A Zin Zan,AUS,Better Than Ready,AUS,Not A Single Doubt,0,735.25,0,61.85,,90.02,720.0,140.0,410.0,430.27,78.77,1000.0,650.0,1000.0,752.56,20.27,102.05,70.0,38.0,60.0,51.62,53.57,140.0,530.0,1.06,0.73
2025-11-26,15:13:00.000,15:14:14.000,Ipswich,QLD,2,250954645,R2 1700m 2yo,250954647,,1700,2yo,Average,3,90287309,9,Piertaga,Backmarker,0.0333333333333333,2.0,11.78,3.0,4,Ryan Tyrell,Mark Du Plessis,56.0,11,b/br,79839,f,3,AUS,AUS,Lopartega,AUS,Pierata,IRE,Lope De Vega,0,13.73,0,2.54,,1879.45,21.0,11.0,12.5,12.03,4346.56,1000.0,6.2,1000.0,17.74,382.11,326.4,2.8,2.54,2.56,2.66,451.95,14.0,30.0,1.06,0.73
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,65292730,1,Alzurri,Midfield,0.5,2.0,50.29,,5,Brian Azel,Courtney Bellamy,58.0,20,b,20993,g,6,AUS,AUS,Our Jen,AUS,Outreach,USA,Youthful Legs,0,119.96,0,10.32,,536.8,150.0,35.85,150.0,105.29,290.45,480.0,5.3,380.0,82.5,18.23,108.22,11.5,10.0,11.5,10.65,176.16,44.0,210.0,1.24,0.81
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,16960687,2,Kojak,Backmarker,0.1666666666666666,2.0,5.66,3.0,6,Jack Bruce,Ryan Maloney,58.0,22,b,5,g,4,NZ,NZ,Sierra Beel,NZ,Tarzino,AUS,Savabeel,0,4.9,1,1.54,,2641.99,7.2,4.5,4.8,4.86,6584.98,360.0,3.5,260.0,5.48,392.47,831.18,1.62,1.51,1.54,1.55,723.43,4.6,8.0,1.24,0.81
