gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,142,AWAY,INACTIVE,15,1641713,45,,0,0,0,GG Jackson,G. Jackson,GG,Jackson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Fifth Metatarsal; Repair
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,142,AWAY,INACTIVE,16,1629630,12,,0,0,0,Ja Morant,J. Morant,Ja,Morant,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Hip; Subluxation and Pelvic Muscle Strains
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,142,AWAY,INACTIVE,17,203935,36,,0,0,0,Marcus Smart,M. Smart,Marcus,Smart,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Illness; Illness
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,142,AWAY,INACTIVE,18,1631246,5,,0,0,0,Vince Williams Jr.,V. Williams Jr.,Vince,Williams Jr.,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Ankle; Sprain
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,1,203897,8,SF,1,0,1,Zach LaVine,Z. LaVine,Zach,LaVine,0,0,0,19,10,0.5263157894736841,0,5,0,0,6,6,1.0,115.0,PT34M10.00S,PT34M,97.0,-18.0,29,2,12,3,3,0,3,2,6,3,0.5,1,13,7,0.538461538461538,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,2,1630245,11,PF,1,0,1,Ayo Dosunmu,A. Dosunmu,Ayo,Dosunmu,5,0,0,7,3,0.428571428571429,0,2,2,0,2,0,0.0,101.0,PT29M20.00S,PT29M,76.0,-25.0,8,0,2,0,1,0,1,0,4,2,0.5,1,3,1,0.333333333333333,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,3,202696,9,C,1,0,1,Nikola Vučević,N. Vučević,Nikola,Vučević,3,0,1,14,9,0.642857142857143,0,6,3,0,6,6,1.0,97.0,PT28M02.00S,PT28M,85.0,-12.0,26,0,14,7,4,4,8,1,4,2,0.5,5,10,7,0.7,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,4,1629632,0,SG,1,0,1,Coby White,C. White,Coby,White,5,1,1,11,4,0.36363636363636404,0,2,3,0,2,1,0.5,88.0,PT29M54.00S,PT30M,83.0,-5.0,11,0,4,0,2,2,4,1,4,2,0.5,1,7,2,0.28571428571428603,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,5,1630581,3,PG,1,0,1,Josh Giddey,J. Giddey,Josh,Giddey,8,2,1,10,5,0.5,0,1,1,0,0,0,0.0,69.0,PT21M02.00S,PT21M,65.0,-4.0,12,0,6,0,6,1,7,0,4,2,0.5,0,6,3,0.5,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,6,1641824,14,,0,1,1,Matas Buzelis,M. Buzelis,Matas,Buzelis,1,1,0,13,6,0.461538461538462,0,1,2,0,1,0,0.0,77.0,PT29M24.00S,PT29M,87.0,10.0,14,2,8,2,2,1,3,0,5,2,0.4,1,8,4,0.5,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,7,1631207,25,,0,0,1,Dalen Terry,D. Terry,Dalen,Terry,0,1,1,5,1,0.2,0,0,0,0,0,0,0.0,36.0,PT12M48.00S,PT13M,28.0,-8.0,2,2,2,0,0,0,0,0,3,0,0.0,0,2,1,0.5,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,8,1629659,22,,0,1,1,Talen Horton-Tucker,T. Horton-Tucker,Talen,Horton-Tucker,5,2,0,7,4,0.5714285714285711,0,1,0,0,2,1,0.5,40.0,PT17M49.00S,PT18M,43.0,3.0,10,1,6,0,2,0,2,0,3,1,0.333333333333333,1,4,3,0.75,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,9,1630188,7,,0,0,1,Jalen Smith,J. Smith,Jalen,Smith,0,1,0,5,3,0.6,0,0,0,0,0,0,0.0,39.0,PT15M22.00S,PT15M,31.0,-8.0,7,0,4,2,4,1,5,0,3,1,0.333333333333333,0,2,2,1.0,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,10,1628470,13,,0,0,1,Torrey Craig,T. Craig,Torrey,Craig,0,0,0,0,0,0.0,0,0,3,0,0,0,0.0,30.0,PT08M21.00S,PT08M,15.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,11,1628975,5,,0,1,1,Jevon Carter,J. Carter,Jevon,Carter,1,0,0,2,1,0.5,0,0,0,0,0,0,0.0,6.0,PT04M36.00S,PT05M,15.0,9.0,3,0,0,0,0,0,0,0,2,1,0.5,1,0,0,0.0,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,12,1630537,27,,0,1,1,Chris Duarte,C. Duarte,Chris,Duarte,0,0,0,1,1,1.0,0,0,0,0,0,0,0.0,6.0,PT04M36.00S,PT05M,15.0,9.0,3,3,0,0,1,1,2,0,1,1,1.0,0,0,0,0.0,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,ACTIVE,13,1630604,32,,0,1,1,E.J. Liddell,E. Liddell,E.J.,Liddell,1,0,0,3,2,0.666666666666666,0,0,0,0,0,0,0.0,6.0,PT04M36.00S,PT05M,15.0,9.0,6,0,0,0,0,0,0,0,3,2,0.666666666666666,0,0,0,0.0,,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,INACTIVE,14,1628366,2,,0,0,0,Lonzo Ball,L. Ball,Lonzo,Ball,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Wrist; Sprain
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,INACTIVE,15,1641763,15,,0,0,0,Julian Phillips,J. Phillips,Julian,Phillips,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Upper Respiratory; Illness
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,INACTIVE,16,1641766,21,,0,0,0,Adama Sanogo,A. Sanogo,Adama,Sanogo,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Knee; Effusion
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,INACTIVE,17,1630569,00,,0,0,0,DJ Steward,D. Steward,DJ,Steward,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_TWOWAY,
0022400266,2024-11-23T19:00:00-06:00,2024-11-24T01:00:00Z,127,20241123/MEMCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,131,HOME,INACTIVE,18,1630172,44,,0,0,0,Patrick Williams,P. Williams,Patrick,Williams,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Foot; Injury Management 
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,1,1629008,1,SF,1,0,1,Michael Porter Jr.,M. Porter Jr.,Michael,Porter Jr.,4,0,0,15,10,0.666666666666666,1,1,2,0,1,0,0.0,69.0,PT36M13.99S,PT36M,99.0,30.0,24,0,12,2,10,1,11,1,7,4,0.5714285714285711,2,8,6,0.75,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,2,1631212,8,PF,1,0,1,Peyton Watson,P. Watson,Peyton,Watson,2,1,1,8,5,0.625,0,0,1,0,0,0,0.0,66.0,PT35M25.01S,PT35M,94.0,28.0,11,2,8,4,3,2,5,0,1,1,1.0,1,7,4,0.5714285714285711,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,3,203999,15,C,1,0,1,Nikola Jokić,N. Jokić,Nikola,Jokić,8,1,0,20,12,0.6,1,6,3,0,8,7,0.875,65.0,PT36M37.00S,PT37M,104.0,39.0,34,7,18,2,11,2,13,2,7,3,0.428571428571429,6,13,9,0.692307692307692,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,4,1631128,0,SG,1,0,1,Christian Braun,C. Braun,Christian,Braun,3,0,0,7,7,1.0,0,0,2,0,0,0,0.0,71.0,PT31M26.89S,PT31M,84.0,13.0,16,4,10,0,2,0,2,1,2,2,1.0,2,5,5,1.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,5,1627750,27,PG,1,0,1,Jamal Murray,J. Murray,Jamal,Murray,5,0,1,12,5,0.416666666666667,0,6,2,0,6,2,0.333333333333333,58.0,PT29M42.00S,PT30M,78.0,20.0,14,8,4,1,5,0,5,1,4,2,0.5,2,8,3,0.375,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,6,1631124,3,,0,1,1,Julian Strawther,J. Strawther,Julian,Strawther,1,0,0,3,2,0.666666666666666,0,0,3,0,0,0,0.0,56.0,PT19M20.00S,PT19M,44.0,-12.0,6,3,0,0,2,0,2,0,2,2,1.0,0,1,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,7,1641725,23,,0,1,1,Trey Alexander,T. Alexander,Trey,Alexander,0,0,0,2,1,0.5,0,0,1,0,0,0,0.0,21.0,PT10M06.99S,PT10M,29.0,8.0,3,0,0,0,0,0,0,0,2,1,0.5,0,0,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,8,201566,4,,0,0,1,Russell Westbrook,R. Westbrook,Russell,Westbrook,11,0,1,10,6,0.6,0,2,3,0,2,1,0.5,51.0,PT24M17.09S,PT24M,68.0,17.0,14,2,8,4,5,2,7,1,4,1,0.25,3,6,5,0.833333333333334,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,9,203967,9,,0,0,1,Dario Šarić,D. Šarić,Dario,Šarić,1,0,0,1,0,0.0,0,0,0,0,0,0,0.0,19.0,PT03M58.00S,PT04M,7.0,-12.0,0,0,0,0,1,0,1,0,1,0,0.0,1,0,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,10,201599,6,,0,0,1,DeAndre Jordan,D. Jordan,DeAndre,Jordan,1,0,0,1,1,1.0,0,0,0,0,0,0,0.0,10.0,PT04M43.03S,PT05M,10.0,0.0,2,0,2,0,0,0,0,1,0,0,0.0,0,1,1,1.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,11,1641816,5,,0,1,1,Hunter Tyson,H. Tyson,Hunter,Tyson,1,0,0,0,0,0.0,0,1,0,0,2,1,0.5,8.0,PT02M44.00S,PT03M,6.0,-2.0,1,0,0,0,1,1,2,0,0,0,0.0,0,0,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,12,1630192,22,,0,1,1,Zeke Nnaji,Z. Nnaji,Zeke,Nnaji,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,8.0,PT02M44.00S,PT03M,6.0,-2.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,ACTIVE,13,1641790,13,,0,1,1,PJ Hall,P. Hall,PJ,Hall,0,0,0,2,1,0.5,0,0,1,0,0,0,0.0,8.0,PT02M42.00S,PT03M,6.0,-2.0,2,0,2,2,0,0,0,0,1,0,0.0,0,1,1,1.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,INACTIVE,14,1628427,31,,0,0,0,Vlatko Čančar,V. Čančar,Vlatko,Čančar,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Knee; Sprain
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,INACTIVE,15,203932,32,,0,0,0,Aaron Gordon,A. Gordon,Aaron,Gordon,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Calf; Strain
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,INACTIVE,16,1641747,14,,0,0,0,DaRon Holmes II,D. Holmes II,DaRon,Holmes II,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Achilles Tendon; Repair
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,INACTIVE,17,1642461,21,,0,0,0,Spencer Jones,S. Jones,Spencer,Jones,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_TWOWAY,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612743,Nuggets,Denver,DEN,127,AWAY,INACTIVE,18,1629618,24,,0,0,0,Jalen Pickett,J. Pickett,Jalen,Pickett,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,1,1629060,28,SF,1,0,1,Rui Hachimura,R. Hachimura,Rui,Hachimura,3,0,1,7,4,0.5714285714285711,0,0,1,0,0,0,0.0,57.0,PT22M27.00S,PT23M,44.0,-13.0,10,5,4,0,1,1,2,1,4,2,0.5,0,3,2,0.666666666666666,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,2,2544,23,PF,1,0,1,LeBron James,L. James,LeBron,James,7,0,0,17,7,0.411764705882353,0,5,3,0,3,3,1.0,94.0,PT34M41.00S,PT35M,69.0,-25.0,18,7,8,0,6,0,6,3,4,1,0.25,6,13,6,0.461538461538462,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,3,203076,3,C,1,0,1,Anthony Davis,A. Davis,Anthony,Davis,3,2,0,19,6,0.31578947368421,0,3,2,0,3,2,0.666666666666666,91.0,PT35M24.00S,PT35M,65.0,-26.0,14,4,10,5,7,3,10,3,2,0,0.0,1,17,6,0.352941176470588,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,4,1629629,5,SG,1,0,1,Cam Reddish,C. Reddish,Cam,Reddish,0,0,0,3,2,0.666666666666666,0,1,2,0,0,0,0.0,57.0,PT19M53.00S,PT20M,34.0,-23.0,6,0,0,0,0,0,0,2,3,2,0.666666666666666,1,0,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,5,1630559,15,PG,1,0,1,Austin Reaves,A. Reaves,Austin,Reaves,6,0,0,13,7,0.538461538461538,0,3,1,0,2,2,1.0,82.0,PT31M51.00S,PT32M,60.0,-22.0,19,5,4,0,2,1,3,1,7,3,0.428571428571429,3,6,4,0.666666666666666,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,6,1626156,1,,0,0,1,D'Angelo Russell,D. Russell,D'Angelo,Russell,5,0,0,9,2,0.222222222222222,0,1,0,0,2,2,1.0,46.0,PT18M15.00S,PT18M,46.0,0.0,7,2,2,0,2,0,2,0,6,1,0.166666666666667,2,3,1,0.333333333333333,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,7,1642261,4,,0,0,1,Dalton Knecht,D. Knecht,Dalton,Knecht,1,0,1,7,3,0.428571428571429,0,2,1,0,2,2,1.0,75.0,PT28M03.00S,PT28M,58.0,-17.0,9,4,4,0,4,1,5,0,4,1,0.25,0,3,2,0.666666666666666,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,8,1631108,12,,0,1,1,Max Christie,M. Christie,Max,Christie,1,0,0,8,5,0.625,0,1,1,0,0,0,0.0,49.0,PT16M34.00S,PT17M,37.0,-12.0,12,0,6,0,0,0,0,0,3,2,0.666666666666666,1,5,3,0.6,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,9,1631132,10,,0,1,1,Christian Koloko,C. Koloko,Christian,Koloko,0,1,0,0,0,0.0,0,0,1,0,0,0,0.0,27.0,PT10M20.00S,PT10M,35.0,8.0,0,0,0,0,3,0,3,1,0,0,0.0,0,0,0,0.0,,
0022400270,2024-11-23T19:30:00-08:00,2024-11-24T03:30:00Z,126,20241123/DENLAL,Final,3,4,4,1000069,Crypto.com Arena,Los Angeles,CA,US,America/Los_Angeles,1610612747,Lakers,Los Angeles,LAL,102,HOME,ACTIVE,10,1629216,7,,0,1,1,Gabe Vincent,G. Vincent,Gabe,Vincent,1,0,0,5,3,0.6,0,0,3,0,0,0,0.0,35.0,PT13M46.00S,PT14M,38.0,3.0,7,0,2,0,0,0,0,0,3,1,0.333333333333333,1,2,2,1.0,,
