LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
23/11/2025,3:35:00 PM,3:35:21 PM,Beaudesert,QLD,5,250830101,R5 1200m CL3,250830102,Country,1200,CL3,Average,3,42769979,3,Oakfield Storm,Midfield,0.4444166666666667,1.0,181.83,,7,Taryn Churchill,Noriyuki Masuda,60.0,16,b/br,08x89,g,7,AUS,USA,Stormy Lucy,AUS,Capitalist,USA,Stormy Atlantic,0,770.0,0,38.0,131.0,78.07,1000.0,75.0,1000.0,239.21,246.47,450.0,100.0,450.0,228.1,0.43,15.49,40.0,12.5,38.0,27.61,215.11,110.0,450.0,1.32,0.76
23/11/2025,3:35:00 PM,3:35:21 PM,Beaudesert,QLD,5,250830101,R5 1200m CL3,250830102,Country,1200,CL3,Average,3,48638292,5,Casanova Man,Backmarker,0.0833333333333333,3.0,181.83,,4,Steele Ryan,Dale Smith,58.5,16,b,900x0,g,6,NZ,NZ,Casa Blanca,GB,Reliable Man,USA,Postponed,0,230.15,0,13.71,71.0,319.61,230.0,50.0,220.0,137.85,408.36,470.0,95.0,470.0,231.48,30.57,540.89,16.0,11.5,15.0,13.71,298.09,85.0,410.0,1.32,0.76
23/11/2025,3:35:00 PM,3:35:21 PM,Beaudesert,QLD,5,250830101,R5 1200m CL3,250830102,Country,1200,CL3,Average,3,2182829,6,Intruder,On-Pace,0.7291666666666666,4.0,10.36,4.0,9,Chris & Corey Munce,Tahlia Fenlon,58.5,17,br,x7341,g,5,AUS,AUS,Miranda Jane,AUS,Epaulette,USA,Tale Of The Cat,0,15.69,1,2.47,11.0,2100.06,19.5,10.0,16.5,15.74,1867.47,110.0,4.1,40.0,13.88,279.96,135.67,2.68,2.28,2.5,2.51,499.12,8.6,21.0,1.32,0.76
23/11/2025,3:35:00 PM,3:35:21 PM,Beaudesert,QLD,5,250830101,R5 1200m CL3,250830102,Country,1200,CL3,Average,3,66069397,7,Keepmeinthelope,On-Pace,0.8333333333333334,3.0,4.35,2.0,5,Mark Currie,Justin Huxtable,58.5,28,b,579x1,g,5,AUS,IRE,You Only You,IRE,Lope De Vega,IRE,Galileo,1,3.36,1,1.26,2.6,2928.63,3.6,2.86,3.2,3.07,11805.23,4.9,1.01,1.01,2.06,1934.78,150.98,1.26,1.19,1.26,1.22,729.85,2.68,4.8,1.32,0.76
23/11/2025,3:35:00 PM,3:35:21 PM,Beaudesert,QLD,5,250830101,R5 1200m CL3,250830102,Country,1200,CL3,Average,3,68414593,8,Schwoon,Backmarker,0.1666666666666666,2.0,179.81,5.0,6,Ben Robinson,Scott Sheargold,58.5,19,b,70834,g,7,AUS,AUS,Swish,AUS,Odyssey Moon,USA,More Than Ready,0,310.0,0,18.02,84.3333,196.39,620.0,150.0,270.0,225.36,287.62,470.0,46.0,470.0,72.44,5.9,26.99,40.0,14.0,17.0,22.91,599.21,85.0,410.0,1.32,0.76
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,59383376,1,Drialle,Leader,1.0,3.0,4.97,5.0,7,Renita Beaton,Amelia Heinrich,63.5,24,b,94x65,g,6,AUS,AUS,My Miss Pedrille,IRE,Shalaa,AUS,Lonhro,1,7.53,1,2.2,5.6667,1845.3,8.0,4.9,7.6,6.89,2843.86,6.2,1.25,1.34,3.08,788.93,172.29,2.24,1.92,2.24,2.03,888.86,4.9,9.2,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,91485884,10,Blinding Speed,On-Pace,0.75,4.0,4.31,2.0,1,Chris & Corey Munce,Courtney Bellamy,57.0,19,b,x0751,f,3,AUS,AUS,Blinding Fast,AUS,Better Than Ready,AUS,Fastnet Rock,0,3.51,1,1.72,3.5333,6295.21,4.5,3.35,3.4,3.9,4898.03,23.0,2.32,2.66,3.26,408.66,236.83,1.74,1.62,1.73,1.67,852.43,3.5,5.7,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,74300371,13,Aces In Bloom,Midfield,0.3889166666666666,3.0,11.22,4.0,3,Dan Morgan,Anthony Allen,56.0,15,b,54894,m,5,NZ,NZ,Babington,AUS,Ace High,USA,Stravinsky,0,10.26,1,2.8,9.5,1314.65,15.5,9.19,10.5,11.05,1486.6,170.0,7.4,120.0,13.08,87.16,144.05,3.3,2.74,2.78,2.94,169.5,9.8,24.0,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,55533178,2,Basils Bow,Off Midfield,0.2916666666666667,4.0,24.0,,8,Dale Groves,Paul Hamblin,62.5,15,b,5x934,g,7,AUS,AUS,Eagle Jan,AUS,Golden Archer,USA,Anabaa,0,38.13,0,6.58,23.0,784.89,44.0,26.0,40.0,38.3,385.56,170.0,26.0,80.0,55.13,15.66,135.8,7.2,6.4,6.6,6.6,28.86,21.0,85.0,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,65823417,4,Canadian Express,Off-Pace,0.5555833333333333,4.0,11.46,,2,Michael Morrison,Brandon Lerena,61.0,39,b,3x760,g,5,AUS,AUS,Irish Dream,AUS,Vancouver,IRE,Falbrav,0,10.0,0,2.91,8.6667,1617.75,15.5,9.4,9.8,11.03,2047.72,48.0,4.2,34.0,17.05,13.84,73.69,2.92,2.56,2.92,2.75,461.66,9.4,24.0,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,36332381,5,Gold Prince,Off Midfield,0.2291666666666666,4.0,29.01,,4,Patrick Busuttin,Julie Busuttin,61.0,356,ch,2519x,h,5,AUS,AUS,Saintly Therese,AUS,Turffontein,USA,Dubai Destination,0,95.0,0,13.5,39.0,607.32,100.0,40.0,90.0,81.52,310.97,780.0,60.0,480.0,102.07,5.94,79.73,14.0,11.0,13.0,13.05,101.5,34.0,190.0,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,40119634,7,Takunai,Off-Pace,0.6389166666666667,4.0,12.38,3.0,5,Jeff Dunn,Tiffani Brooker,59.5,29,b,36372,g,8,AUS,AUS,Karanja,USA,Wicked Style,IRE,Street Cry,0,13.0,1,3.0,9.8333,1319.57,15.5,9.4,13.0,12.76,1477.82,120.0,2.48,120.0,9.73,87.27,98.91,3.15,2.88,3.0,2.98,161.11,9.4,23.0,1.18,0.62
23/11/2025,4:09:00 PM,4:09:38 PM,Beaudesert,QLD,6,250830106,R6 1400m Hcap,250830107,Country,1400,Hcap,Average,3,83378730,8,Inquisitor,Midfield,0.4444166666666667,1.0,4.28,1.0,6,Ray Dart,Adin Thompson,57.5,8,b/br,4218,g,3,AUS,AUS,Black Prada,AUS,Snitzel,AUS,Domesday,0,3.35,0,1.45,2.6333,4044.62,3.95,2.94,3.45,3.14,14644.14,85.0,3.1,85.0,6.13,274.76,294.06,1.54,1.42,1.44,1.45,1351.2,3.4,5.3,1.18,0.62
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,79258281,1,Scoundrel,On-Pace,0.72225,4.0,3.79,1.0,1,Jay Bellamy,Jaden Lloyd,60.0,10,b,44407,g,4,AUS,FR,Belfast Bella,AUS,Pierata,GER,Manduro,1,2.98,1,1.56,2.9,25025.08,4.3,2.8,3.05,3.14,13971.28,4.9,1.01,1.01,1.83,1936.04,727.16,1.87,1.46,1.57,1.54,2054.79,3.45,5.3,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,79258281,1,Scoundrel,On-Pace,0.72225,4.0,3.79,4.0,1,Jay Bellamy,Jaden Lloyd,60.0,10,b,44407,g,4,AUS,FR,Belfast Bella,AUS,Pierata,GER,Manduro,1,2.98,1,1.56,2.9,25025.08,4.3,2.8,3.05,3.14,13971.28,4.9,1.01,1.01,1.83,1936.04,727.16,1.87,1.46,1.57,1.54,2054.79,3.45,5.3,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,1075284,10,Shannons Legacy,On-Pace,0.75,3.0,10.53,3.0,2,Renita Beaton,Jett Newman,58.0,19,br,x09x2,m,5,AUS,JPN,Rainbow Song,GB,Harbinger,JPN,Zenno Rob Roy,0,20.0,0,4.05,13.6667,995.75,23.0,11.08,19.5,18.77,1057.9,1000.0,4.1,470.0,20.45,68.91,214.91,4.5,3.0,4.1,4.04,202.85,11.0,27.0,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,91485889,11,Cabo Casanova,Midfield,0.3833333333333333,3.0,16.71,,3,Brooke Ainsworth,Brooke Ainsworth,57.5,19,b,084x1,g,4,AUS,AUS,Baroness Zeena,AUS,Bellevue Hill,IRE,Tobougg,0,28.92,0,5.0,16.0,1616.43,30.0,15.5,29.0,23.2,1057.06,580.0,15.0,450.0,40.78,19.84,75.16,5.2,3.95,5.1,4.89,187.59,23.0,90.0,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,91485890,17,Shackamaxon,On-Pace,0.6944166666666667,3.0,164.55,,10,Ravyn Warzecha,Sariah Champkin,54.5,19,b,2563,m,4,AUS,AUS,Gioe,IRE,Cable Bay,USA,Hussonet,0,150.0,0,17.1,66.3333,332.17,180.0,60.0,160.0,138.81,193.17,470.0,36.0,470.0,52.95,36.02,39.44,19.5,13.0,17.0,17.24,99.76,75.0,350.0,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,88329859,18,Forebears,Off-Pace,0.5416666666666666,1.0,11.86,,9,Brian Costello & Matthew Costello,Brea Harrison,56.0,26,b,8501l,g,6,AUS,AUS,Three Bears,AUS,Domesday,AUS,Magnus,0,12.38,1,3.07,8.8333,1117.33,19.0,10.0,12.0,12.1,5033.5,780.0,5.8,780.0,19.42,119.77,47.53,3.55,2.82,3.05,3.05,472.75,13.0,32.0,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,91485891,19,Zelezny,Off-Pace,0.625,4.0,54.45,,6,Ravyn Warzecha,Jade Metcalfe,55.5,10,br,94060,g,4,AUS,AUS,Hurl,AUS,Better Than Ready,AUS,Redoute's Choice,0,75.0,0,10.5,36.6667,568.84,80.0,34.0,75.0,59.89,389.16,790.0,40.0,790.0,162.2,6.39,53.62,10.5,6.8,10.5,10.17,75.44,30.0,150.0,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,6512834,2,The Boss Man,Leader,0.8889166666666667,3.0,3.88,2.0,5,Dale Groves,Justin Huxtable,60.0,17,gr/br,36x13,g,4,AUS,AUS,Dis Da Boss,IRE,Puissance De Lune,USA,Street Boss,0,4.2,0,1.62,3.4333,22988.63,4.7,2.87,4.2,3.9,12207.31,780.0,3.45,360.0,5.7,567.28,47.33,1.92,1.55,1.64,1.63,1317.4,3.55,6.2,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,45367409,3,Benedict Arnold,Leader,0.97225,3.0,11.03,,4,Jay Bellamy,Anthony Allen,59.5,19,b,027x6,g,6,AUS,AUS,Moonlight Waltz,USA,American Pharoah,AUS,Fastnet Rock,0,17.42,0,3.68,10.1667,1189.96,17.5,9.25,17.5,14.91,962.12,380.0,8.6,360.0,18.94,59.76,49.77,3.7,2.96,3.65,3.54,104.05,8.4,19.0,1.1,0.57
23/11/2025,4:54:00 PM,4:54:45 PM,Beaudesert,QLD,7,250830111,R7 1400m Hcap,250830112,Country,1400,Hcap,Fast,3,91485886,5,Decarbonise,Off-Pace,0.5833333333333334,3.0,8.05,5.0,8,John Gilmore,Boris Thornton,59.5,22,b,278x3,g,6,AUS,AUS,Bump De Bump,AUS,Reset,USA,Tale Of The Cat,0,5.28,1,1.93,4.8,11010.14,8.4,5.2,5.3,6.02,7710.74,780.0,5.1,280.0,7.67,169.24,161.21,2.44,1.89,1.94,1.99,1477.3,6.6,12.0,1.1,0.57
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,81747886,1,Heaven Specified,On-Pace,0.77775,5.0,2.48,1.0,7,Colin Webster,Troy Turner,60.0,15,b,x2196,g,3,AUS,AUS,I Do De Claire,AUS,Playing God,AUS,Not A Single Doubt,1,1.8,1,1.25,,15040.91,2.08,1.72,1.87,1.81,23181.97,2.46,1.01,1.01,1.71,3631.68,545.64,1.32,1.23,1.26,1.25,1310.74,1.89,2.08,1.17,0.78
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,91486080,2,Kingsley Town,No Data,0.0,Unknown,179.99,,4,Aaron Pateman,Kate Pateman,59.0,0,b,,g,3,AUS,AUS,Exexcel,USA,King Of Athens,AUS,Exceed And Excel,0,110.0,0,34.0,,416.37,180.0,80.0,100.0,130.23,216.65,580.0,44.0,450.0,201.98,4.2,72.61,46.0,21.0,34.0,36.81,59.41,80.0,360.0,1.17,0.78
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,91486081,3,Vandoula Jet,Leader,1.0,4.0,4.51,2.0,1,Stefan Vahala,Steven Parnham,58.5,22,b,10,f,3,AUS,AUS,Vandoula Lass,AUS,Doubtland,AUS,Vancouver,0,6.6,1,2.5,,2965.6,8.6,5.4,6.4,6.03,5684.35,360.0,5.8,120.0,9.95,84.16,78.11,2.6,2.24,2.56,2.32,886.28,4.6,8.8,1.17,0.78
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,4105348,4,Pure Silver,On-Pace,0.72225,2.0,6.49,4.0,2,Ryan Hill,Victoria Corver,58.0,8,b,5x210,f,3,AUS,AUS,Saggiatore,AUS,D'argento,IRE,Galileo,0,5.97,0,2.44,,2904.09,6.6,5.0,5.5,5.72,4331.16,120.0,3.8,50.0,6.41,250.63,111.23,2.54,2.14,2.54,2.46,178.99,5.4,12.0,1.17,0.78
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,91486082,5,Chantilly Girl,On-Pace,0.8333333333333334,1.0,13.63,5.0,5,Ryan Hill,Rocky Cheung,57.0,140,b/br,0x6x,f,3,AUS,AUS,Chantilly Giant,AUS,Gingerbread Man,USA,Frost Giant,0,32.58,0,13.5,,614.18,65.0,22.0,38.0,42.17,847.11,520.0,7.0,520.0,23.1,169.37,55.39,16.0,11.0,13.0,12.69,137.98,13.0,32.0,1.17,0.78
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,91486083,6,Frostland,No Data,0.0,Unknown,8.29,3.0,6,Tiarnna Noske,Luke Campbell,57.0,0,b,,f,3,AUS,AUS,Parnissius,AUS,Doubtland,NZ,Zabeel,0,11.05,0,4.42,,2367.11,19.0,9.6,13.0,13.88,1668.32,480.0,8.0,480.0,13.9,175.1,73.31,5.5,4.3,4.8,4.64,179.87,7.6,15.0,1.17,0.78
23/11/2025,5:20:00 PM,5:20:49 PM,Bunbury,WA,1,250831461,R1 1100m Hcap,250831462,,1100,Hcap,Average,2,91486084,7,Londons Rascal,Off-Pace,0.6666666666666666,2.0,47.35,,3,Ryan Hill,Joey Azzopardi,55.0,155,b,6x66x,f,3,AUS,AUS,Amillionite,AUS,Gingerbread Man,USA,War Chant,0,43.79,0,13.27,,1844.23,65.0,32.0,55.0,46.54,1246.02,380.0,30.0,360.0,46.42,114.15,60.95,14.5,9.0,13.5,11.87,193.55,50.0,250.0,1.17,0.78
23/11/2025,5:53:00 PM,5:53:32 PM,Bunbury,WA,2,250831466,R2 1685m CL1,250831467,,1685,CL1,Average,2,91486085,1,Oisin,Midfield,0.5,1.0,3.73,1.0,1,Stephen Miller,Rocky Cheung,60.5,11,b,223x7,g,4,AUS,AUS,Angel Rose,AUS,Shamus Award,AUS,Testa Rossa,0,4.6,0,1.91,,2681.94,6.0,3.7,4.6,4.12,2640.28,780.0,3.95,580.0,10.23,161.01,12.34,1.98,1.89,1.92,1.91,537.28,3.6,6.8,1.12,0.69
23/11/2025,5:53:00 PM,5:53:32 PM,Bunbury,WA,2,250831466,R2 1685m CL1,250831467,,1685,CL1,Average,2,9465510,2,Artistry In Motion,Off-Pace,0.6666666666666666,4.0,2.03,5.0,3,Tom Wolfe,Lucy Fiore,59.0,17,br,41202,g,3,AUS,AUS,Fine Approach,AUS,Leonardo Da Hinchi,IRE,New Approach,1,1.92,1,1.41,,6444.82,2.1,1.6,1.91,1.94,11309.26,1.96,1.01,1.01,1.35,1629.57,139.09,1.42,1.36,1.41,1.39,317.3,1.79,2.56,1.12,0.69
23/11/2025,5:53:00 PM,5:53:32 PM,Bunbury,WA,2,250831466,R2 1685m CL1,250831467,,1685,CL1,Average,2,91486086,3,Bird On A Wire,On-Pace,0.75,4.0,10.12,2.0,4,Rebecca Nairn,Zephen Johnston-Porter,58.0,11,b,14x66,m,5,AUS,AUS,Bushfire Blonde,AUS,Galah,AUS,So Secret,0,9.62,0,3.62,,2170.62,17.0,8.2,9.4,10.45,1927.88,780.0,8.4,580.0,18.62,108.5,165.59,4.0,3.35,3.75,3.88,149.72,8.8,20.0,1.12,0.69
23/11/2025,5:53:00 PM,5:53:32 PM,Bunbury,WA,2,250831466,R2 1685m CL1,250831467,,1685,CL1,Average,2,91486087,4,Galilea,Backmarker,0.1666666666666666,5.0,29.21,,6,Brad Graham,Sasha Starley,58.0,19,b,38147,m,6,AUS,AUS,Obscurity,AUS,Bel Esprit,AUS,Commands,0,28.79,0,8.8,,1290.34,42.0,19.5,28.0,28.07,2320.89,360.0,25.0,360.0,65.39,24.5,88.74,10.0,6.6,8.6,8.51,146.45,20.0,26.0,1.12,0.69
23/11/2025,5:53:00 PM,5:53:32 PM,Bunbury,WA,2,250831466,R2 1685m CL1,250831467,,1685,CL1,Average,2,75639068,5,Sky God,Backmarker,0.0833333333333333,2.0,14.1,3.0,2,Sharon Miller,Jason Whiting,57.5,4,b,95x60,g,4,AUS,AUS,Orasky,AUS,God Has Spoken,AUS,Oratorio,0,12.0,1,4.3,,1072.48,28.0,10.5,11.0,11.82,2132.55,1000.0,4.6,360.0,15.24,91.24,70.84,6.0,3.9,4.3,4.73,27.76,13.0,32.0,1.12,0.69
23/11/2025,5:53:00 PM,5:53:32 PM,Bunbury,WA,2,250831466,R2 1685m CL1,250831467,,1685,CL1,Average,2,62564894,6,Win To Retire,On-Pace,0.8333333333333334,2.0,28.44,4.0,5,Paul Roberts,Jason Brown,56.5,19,b,285x0,m,6,AUS,AUS,Duchees Express,AUS,Galah,AUS,Danehill Express,0,25.0,0,7.22,,713.31,32.0,19.0,25.0,26.91,392.79,360.0,20.0,100.0,83.87,12.08,116.92,8.0,7.2,7.4,7.64,75.18,26.0,32.0,1.12,0.69
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,3277724,1,Giles,Midfield,0.4166666666666667,3.0,19.15,5.0,9,Robert Gulberti,Joey Azzopardi,58.0,10,ch,x76x0,g,4,AUS,NZ,Impinge,AUS,Impending,IRE,Generous,0,14.78,0,3.1,,3636.1,27.0,14.0,14.0,17.98,1603.32,360.0,11.0,360.0,18.25,45.04,143.11,3.6,3.1,3.6,3.5,422.4,16.0,60.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,91486091,10,Rocking In Broome,No Data,0.0,Unknown,75.07,,3,Sharon Miller,Brayden Gaerth,56.0,0,b,,g,3,AUS,AUS,Star Of Vegas,AUS,Awesome Rock,AUS,Blackfriars,0,71.8,1,11.21,,467.15,160.0,46.0,75.0,82.62,403.99,340.0,27.0,340.0,111.86,5.02,56.67,12.5,10.0,12.5,11.45,130.36,42.0,240.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,91029098,11,Madam Ouqba,Midfield,0.5,4.0,201.86,,7,Keith Reeves,Madi Derrick,54.0,10,b/br,80,f,3,AUS,AUS,Ella Jean,GB,Ouqba,NZ,Cape North,0,285.01,0,38.0,,278.42,490.0,110.0,260.0,296.71,149.39,470.0,85.0,470.0,124.72,5.06,14.5,38.0,29.0,38.0,31.59,24.74,85.0,370.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,68568832,2,Aintnocureforlove,Off Midfield,0.2222499999999999,1.0,27.16,,2,Megan Midgley,Zephen Johnston-Porter,58.0,55,b,x7989,g,5,AUS,AUS,Empire West,AUS,Cohen,IRE,Second Empire,0,176.91,0,16.09,,337.93,210.0,38.0,200.0,150.22,162.92,360.0,70.0,260.0,77.39,11.57,130.3,18.0,14.5,18.0,16.77,139.06,32.0,180.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,90568991,3,King Of Muster,Backmarker,0.0999999999999999,4.0,14.13,4.0,8,Bruce Watkins,Jason Whiting,58.0,10,b,3050,g,5,AUS,AUS,Monte Ivy,NZ,Thorn Dancer,USA,Noverre,0,14.78,0,2.77,,1854.22,16.0,11.0,15.0,14.32,1017.97,470.0,3.0,260.0,17.49,58.66,49.51,2.82,2.44,2.76,2.75,106.98,12.0,28.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,83052817,4,Regal Boy,Backmarker,0.0666666666666666,5.0,11.33,2.0,6,Bernie Miller,Troy Turner,58.0,19,ch,059x5,g,4,AUS,GB,Role Reversal,AUS,Palentino,USA,Shamardal,0,7.84,0,2.2,,6125.96,15.5,7.6,7.6,9.08,3469.81,470.0,2.1,470.0,9.63,72.31,182.36,2.26,2.06,2.2,2.17,185.37,12.0,25.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,90485035,5,Invincible Thief,Off Midfield,0.27775,4.0,2.44,1.0,1,David Harrison,Holly Nottle,56.0,10,b/br,5x238,m,4,AUS,AUS,Timepegi,AUS,Hellbent,AUS,Time Thief,1,1.97,1,1.17,,14379.38,2.72,1.89,1.99,2.02,21920.52,3.0,1.01,1.03,1.54,1691.81,275.6,1.32,1.15,1.18,1.19,1532.26,1.99,3.25,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,195386,6,Whos Talking,Backmarker,0.0333333333333333,4.0,3.53,3.0,5,David Harrison,Jordan Turner,56.0,10,ch,x7430,g,3,AUS,AUS,Peggy Sue,AUS,I'm All The Talk,NZ,Monaco Consul,0,5.2,1,1.52,,2638.5,5.3,3.25,5.3,4.48,4817.41,470.0,2.32,260.0,8.0,263.15,54.0,1.56,1.42,1.52,1.48,459.84,2.88,5.2,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,91486088,7,Doro Girl,Off Midfield,0.3333333333333333,1.0,194.21,,11,Carey Martin,Alex Hearn,56.0,108,b,48x0x,m,4,AUS,AUS,My Girl Chilly,AUS,Maschino,USA,Medaglia D'oro,0,268.2,0,41.72,,183.97,390.0,95.0,260.0,242.18,168.13,470.0,200.0,470.0,291.62,0.94,19.16,46.0,34.0,38.0,37.79,53.04,110.0,410.0,1.19,0.62
23/11/2025,6:23:00 PM,6:24:21 PM,Bunbury,WA,3,250831471,R3 1685m Mdn,250831472,,1685,Mdn,Slow,3,91486089,8,Sin City Boy,Backmarker,0.1333333333333333,5.0,32.86,,4,Bernie Miller,Chanel Cooper,56.0,19,b,7,g,3,AUS,AUS,Lob City,AUS,Long Leaf,IRE,Vital Equine,0,36.0,0,6.32,,1323.89,65.0,30.0,38.0,39.67,781.84,260.0,15.0,120.0,32.22,29.73,102.04,8.8,5.3,6.8,6.14,213.64,32.0,120.0,1.19,0.62
