LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-19,15:35:00.000,15:35:24.000,Canterbury,NSW,3,250663896,R3 1550m Hcap,250663897,Metro,1550,Hcap,Average,3,89392340,6,Swift Legend,Backmarker,0.1666666666666666,4.0,11.8,,3,Les Bridge,Jason Collett,57.5,28,b,70x31,c,3,AUS,AUS,Global Queen,NZ,Dundeel,AUS,Snitzel,1,12.93,1,2.93,9.3333,1225.54,18.0,9.0,13.5,11.8,3104.12,18.0,1.01,1.01,2.14,1999.7,161.73,3.85,2.9,2.96,3.1,133.9,7.6,10.5,1.13,0.77
2025-11-19,15:35:00.000,15:35:24.000,Canterbury,NSW,3,250663896,R3 1550m Hcap,250663897,Metro,1550,Hcap,Average,3,90524464,7,Scalable,Backmarker,0.0833333333333333,4.0,30.15,5.0,2,Bjorn Baker,Rachel King,57.0,18,b/br,18x87,m,4,NZ,AUS,Thelittleracketeer,GB,Reliable Man,AUS,Duporth,0,23.43,0,4.26,15.0,1790.73,32.0,16.0,23.0,19.28,2164.11,1000.0,12.5,1000.0,25.29,101.99,141.61,4.6,3.9,4.4,4.11,784.63,22.0,28.0,1.13,0.77
2025-11-19,15:35:00.000,15:35:24.000,Canterbury,NSW,3,250663896,R3 1550m Hcap,250663897,Metro,1550,Hcap,Average,3,91354372,8,Willie Oppa,Midfield,0.4166666666666667,3.0,19.99,,6,Chris Waller,Siena Grima,56.5,155,b,2304x,g,4,AUS,GB,Roz,AUS,Fastnet Rock,IRE,Teofilo,0,10.0,0,3.46,12.3333,2306.91,34.0,8.2,8.2,13.91,4230.25,1000.0,5.2,1000.0,17.91,138.39,332.98,4.0,3.3,3.65,3.7,310.25,16.5,20.0,1.13,0.77
2025-11-19,15:35:00.000,15:35:24.000,Canterbury,NSW,3,250663896,R3 1550m Hcap,250663897,Metro,1550,Hcap,Average,3,90252019,9,Trymesoon,Midfield,0.4583333333333333,4.0,24.05,4.0,1,Chris Waller,Zac Lloyd,55.0,10,br,15,g,3,NZ,NZ,Somethymesoon,AUS,Proisir,USA,Postponed,0,26.28,0,5.42,21.6667,1170.79,46.0,20.0,27.0,28.35,1420.55,1000.0,2.52,500.0,12.62,242.53,109.14,6.2,4.6,6.0,5.46,366.71,30.0,38.0,1.13,0.77
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,82115951,10,Allegro Miss,Backmarker,0.1666666666666666,2.0,157.55,,5,Con Karakatsanis,Dylan Gibbons,58.0,18,b,669x6,m,5,AUS,AUS,Full Of Beans,AUS,Russian Revolution,AUS,Smart Missile,0,86.36,0,14.97,66.3333,285.73,160.0,70.0,100.0,103.46,441.32,870.0,85.0,260.0,106.76,34.99,68.92,16.5,13.5,15.5,15.0,112.72,95.0,120.0,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,83868227,11,Deep Emotion,Off Midfield,0.3333333333333333,2.0,87.17,,2,John P Thompson,Alysha Collett,57.5,195,b,2142x,m,4,AUS,NZ,Romantic Era,AUS,Deep Field,AUS,Nadeem,0,63.12,0,9.2,41.0,612.88,100.0,42.0,60.0,62.39,759.55,870.0,5.2,580.0,36.81,82.93,70.67,11.0,7.8,8.6,8.9,183.73,65.0,320.0,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,42138826,12,Proud Image,Off Midfield,0.25,5.0,14.0,1.0,1,Jason Coyle,Mitchell Bell,57.5,8,b,45x25,m,6,AUS,AUS,Dubawi's Image,AUS,Pride Of Dubai,IRE,Dubawi,0,21.0,0,3.75,14.0,1499.14,20.0,13.0,19.5,17.27,3850.17,870.0,3.25,870.0,18.56,145.89,283.04,3.85,2.88,3.85,3.7,248.62,16.0,55.0,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,91354374,3,Tequila Baby,On-Pace,0.8055833333333333,5.0,3.43,2.0,8,Brad Widdup,Braith Nock,61.0,15,b,1x1x2,m,4,AUS,AUS,One More Tequila,AUS,Capitalist,AUS,Onemorenomore,1,5.58,1,2.0,4.5667,3006.06,6.0,3.3,5.5,5.25,5852.13,12.0,1.01,1.01,2.79,2524.83,392.79,2.1,1.83,1.97,1.98,282.34,3.55,4.7,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,76336158,4,Booming Bianca,On-Pace,0.72225,1.0,15.86,,9,John O'Shea & Tom Charlton,William Stanley,60.0,158,b,x100x,m,4,AUS,AUS,Foxwhistle,AUS,Spirit Of Boom,IRE,Authorized,0,21.28,0,4.9,17.0,769.76,29.0,11.0,22.0,23.13,1689.04,870.0,20.0,450.0,27.43,138.63,44.89,5.3,2.78,5.0,4.51,420.2,14.0,36.0,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,77688145,6,Jamais,Midfield,0.3889166666666666,3.0,13.81,5.0,7,Craig Carmody,Winona Costin,60.0,13,ch,x7932,m,6,AUS,AUS,Ooh La La,USA,No Nay Never,AUS,Duporth,0,25.0,1,4.53,17.0,766.95,32.0,14.5,24.0,23.02,1111.56,870.0,1.6,90.0,6.21,801.51,103.5,5.8,3.95,4.6,4.83,144.28,14.0,44.0,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,2811039,7,Twinkling Star,Midfield,0.4444166666666667,4.0,6.56,,4,Matthew Vella,Rachel King,60.0,41,b,6x131,m,4,AUS,AUS,Look To The Stars,AUS,Zoustar,AUS,I Am Invincible,0,5.2,0,1.95,4.5667,3069.34,6.93,4.9,5.3,5.31,8931.87,870.0,5.0,580.0,7.34,650.5,398.21,2.0,1.81,1.94,1.86,879.97,5.3,6.8,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,26222223,8,Mother Goose,Off-Pace,0.5555833333333333,3.0,6.13,3.0,6,Gary Portelli,Tommy Berry,59.5,20,br,515x2,m,4,AUS,AUS,Maternal,AUS,Lonhro,IRE,Street Cry,0,4.1,1,1.57,3.6333,3292.0,5.9,3.85,4.0,4.07,19635.52,870.0,3.0,780.0,5.2,855.99,2656.18,1.8,1.51,1.62,1.59,2195.54,5.4,5.7,1.08,0.7
2025-11-19,16:10:00.000,16:10:21.000,Canterbury,NSW,4,250663905,R4 1200m Hcap,250663906,Metro,1200,Hcap,Average,3,565778,9,Indefensible,Off-Pace,0.6110833333333333,1.0,5.94,4.0,3,Joseph Pride,Nash Rawiller,59.0,147,ch,4117x,m,4,AUS,AUS,Guilty As Sin,AUS,All Too Hard,AUS,Star Witness,0,4.8,0,1.9,3.8,3061.49,6.25,4.0,4.6,4.49,10441.1,870.0,2.72,580.0,6.27,506.43,665.29,1.94,1.76,1.9,1.86,147.99,5.2,12.0,1.08,0.7
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,82277914,1,Behtar,Backmarker,0.0499999999999999,1.0,26.44,,9,Nick Olive,Rebecca Bronett Prag,62.0,7,ch,62004,g,6,FR,FR,Behnasa,USA,Kitten's Joy,GB,Dansili,0,29.0,0,5.03,,1165.04,29.0,20.0,22.0,24.88,3713.15,870.0,22.0,870.0,32.24,202.89,173.91,5.5,4.0,5.1,4.78,171.65,28.0,55.0,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,50713339,10,Marsabit,Backmarker,0.0833333333333333,4.0,25.57,3.0,2,Danny Williams,William Stanley,57.0,7,ch,26608,g,7,IRE,IRE,Masela,IRE,Mehmas,GB,Medicean,0,39.66,0,5.6,,1935.94,40.0,20.0,40.0,32.74,1741.76,870.0,24.0,870.0,49.37,34.54,143.77,6.8,3.55,5.6,5.7,100.3,29.0,42.0,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,84107355,13,Inspired Legend,Backmarker,0.15,4.0,14.32,,4,Les Bridge,Mitchell Bell,55.5,25,b,68x51,c,3,AUS,AUS,Abbey Marie,NZ,Dundeel,AUS,Redoute's Choice,0,21.0,1,4.3,,971.91,28.0,11.44,19.0,20.83,3002.58,80.0,1.2,3.7,5.73,1045.15,206.8,5.2,3.5,4.4,4.41,145.43,13.0,14.5,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,91354376,2,Hammett,Backmarker,0.0166666666666666,2.0,11.09,5.0,1,Chris Waller,Jason Collett,60.0,28,ch,x8547,g,4,AUS,AUS,Self Esteem,AUS,Written Tycoon,AUS,Stratum,0,15.35,0,3.15,,1136.17,18.0,10.5,16.0,15.99,3877.88,450.0,8.6,450.0,15.68,190.27,469.09,3.4,3.05,3.35,3.12,1291.52,10.5,32.0,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,3383700,4,Horizons,Off Midfield,0.25,4.0,4.54,4.0,6,Richard & Will Freedman,Adam Hyeronimus,59.0,15,b,x3153,m,4,AUS,AUS,Sabanci,AUS,The Autumn Sun,AUS,Encosta De Lago,1,3.45,1,1.57,,4021.38,5.4,3.0,3.45,3.27,19407.91,12.5,1.28,1.38,2.37,2748.73,840.46,1.9,1.38,1.57,1.47,635.26,4.1,7.8,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,78046238,5,King Jerry,Backmarker,0.0666666666666666,2.0,13.01,,7,Joel Wilkes,Shae Wilkes,59.0,17,b,49271,g,4,AUS,AUS,Dalmatian Queen,AUS,Denman,AUS,Bradbury's Luck,0,34.3,0,5.47,,966.67,38.0,10.5,34.0,28.22,2251.57,870.0,21.0,260.0,62.5,24.42,149.32,5.9,4.9,5.7,5.39,332.97,13.0,40.0,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,91354377,6,Placid Pearl,Backmarker,0.0999999999999999,5.0,3.49,2.0,3,Matthew Smith,Zac Lloyd,58.5,18,b,41x54,m,4,AUS,AUS,South Pearl,AUS,D'argento,IRE,High Chaparral,0,3.45,1,1.49,,4462.36,3.98,2.96,3.25,3.14,17865.78,360.0,2.5,360.0,3.52,1153.01,1039.22,1.49,1.36,1.49,1.39,1005.04,3.4,3.9,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,75797407,8,Winning Point,Backmarker,0.1166666666666666,3.0,89.25,,8,Paul Murray,Jean Van Overmeire,58.0,15,b,6x385,m,6,AUS,AUS,Keofilo,AUS,Bull Point,IRE,Teofilo,0,260.0,0,23.0,,295.58,480.0,90.0,200.0,254.16,311.87,870.0,2.76,470.0,91.83,39.4,64.51,32.0,18.5,27.0,24.45,89.12,90.0,220.0,1.06,0.71
2025-11-19,16:45:00.000,16:46:15.000,Canterbury,NSW,5,250663914,R5 1900m Hcap,250663915,,1900,Hcap,Slow,3,79523064,9,Wounder,Backmarker,0.0333333333333333,5.0,5.94,1.0,5,Chris Waller,Tommy Berry,58.0,28,b,44234,m,4,NZ,NZ,Hirtshals,IRE,Contributer,AUS,Pins,0,5.3,0,1.95,,3295.64,7.2,5.1,5.6,6.08,8090.3,870.0,2.46,870.0,6.03,691.59,923.91,2.1,1.94,1.96,1.99,526.58,5.3,6.6,1.06,0.71
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,91354378,1,Peace Centre,On-Pace,0.8055833333333333,4.0,10.96,4.0,1,Anthony & Sam Freedman,Tim Clark,61.0,242,br,7x11x,g,4,AUS,AUS,Fundamentalist,AUS,Written Tycoon,AUS,Not A Single Doubt,0,5.75,1,1.88,,3134.87,18.0,5.7,5.8,7.6,9924.49,870.0,3.25,870.0,7.28,500.31,1153.88,3.25,1.86,1.88,1.96,1290.93,12.0,40.0,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,91354382,10,Ninette,Leader,1.0,1.0,6.99,,8,"M, W & J Hawkes",Tyler Schiller,56.0,21,b,21x3,m,4,AUS,AUS,Overreach,AUS,Zoustar,AUS,Exceed And Excel,0,12.0,0,2.53,,1882.37,12.0,5.7,11.5,9.29,4575.89,1000.0,9.8,1000.0,22.62,226.37,269.88,2.72,1.88,2.6,2.38,229.8,5.7,6.4,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,84107348,11,Swordplay,Leader,0.9166666666666666,1.0,4.03,5.0,2,Bjorn Baker,Rachel King,54.5,18,b,4x1,f,3,AUS,USA,Adviso,IRE,Shalaa,IRE,Street Cry,0,3.59,1,1.61,,4160.31,3.8,3.0,3.5,3.14,21234.06,870.0,1.51,280.0,2.7,2286.91,1150.03,1.68,1.39,1.6,1.52,857.62,3.15,4.4,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,5355972,3,Crepe Myrtle,Off-Pace,0.6110833333333333,5.0,3.53,2.0,6,Joseph Pride,Zac Lloyd,60.0,13,b,21x21,m,4,AUS,AUS,Dixie Blossoms,AUS,Exceed And Excel,USA,Street Sense,1,3.15,1,1.5,,5870.13,3.5,2.7,3.15,3.09,19438.33,6.4,1.01,1.03,1.97,2531.89,974.01,1.52,1.14,1.52,1.36,239.48,3.3,3.4,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,76389963,4,Correon,Off-Pace,0.5555833333333333,3.0,30.51,,3,Michael Freedman,Andrew Adkins,59.5,189,b,x418x,g,4,AUS,NZ,Spellbinder,AUS,Tassort,NZ,O'Reilly,0,86.28,0,9.07,,365.8,480.0,44.0,90.0,105.59,506.01,870.0,80.0,350.0,120.6,19.64,167.73,11.5,8.8,9.4,9.68,96.07,36.0,210.0,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,79258815,6,United States,Midfield,0.4444166666666667,2.0,9.35,1.0,5,Chris Waller,Kerrin McEvoy,59.0,172,b,4x60x,c,3,AUS,AUS,Warranty,AUS,Snitzel,AUS,All Too Hard,0,16.12,0,3.35,,1303.39,18.0,8.4,16.5,14.61,3457.9,1000.0,3.7,130.0,69.27,132.05,199.22,3.6,2.19,3.45,3.26,516.8,9.2,10.5,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,79258815,6,United States,Midfield,0.4444166666666667,2.0,9.35,3.0,5,Chris Waller,Kerrin McEvoy,59.0,172,b,4x60x,c,3,AUS,AUS,Warranty,AUS,Snitzel,AUS,All Too Hard,0,16.12,0,3.35,,1303.39,18.0,8.4,16.5,14.61,3457.9,1000.0,3.7,130.0,69.27,132.05,199.22,3.6,2.19,3.45,3.26,516.8,9.2,10.5,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,91354380,7,Zounaka,On-Pace,0.72225,4.0,24.98,,7,John P Thompson,Alysha Collett,58.0,7,b,10545,m,4,AUS,AUS,Renaka,AUS,Zousain,AUS,Redoute's Choice,0,70.0,0,7.06,,819.55,120.0,32.0,70.0,60.94,950.5,870.0,5.1,870.0,51.73,57.66,299.42,8.8,4.3,7.2,6.85,127.2,22.0,46.0,1.13,0.84
2025-11-19,17:20:00.000,17:20:23.000,Canterbury,NSW,6,250663923,R6 1100m Hcap,250663924,,1100,Hcap,Fast,3,91354381,8,Efharisto,Midfield,0.3889166666666666,5.0,18.29,,4,Ciaron Maher,Tommy Berry,56.0,132,b,2x17x,m,4,AUS,AUS,Retsina,IRE,Blue Point,AUS,Redoute's Choice,0,21.15,0,4.2,,1096.85,85.0,12.87,22.0,26.96,1976.3,870.0,18.5,500.0,55.05,52.24,357.89,7.6,4.0,4.4,4.87,679.4,15.0,90.0,1.13,0.84
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,80025835,1,Power Of The Brave,On-Pace,0.6944166666666667,4.0,11.17,5.0,6,Kris Lees,William Stanley,62.5,15,ch,5x172,g,5,AUS,AUS,More For Me,JPN,Brave Smash,USA,More Than Ready,0,8.2,0,2.63,,2846.91,10.5,4.89,8.2,7.89,5170.35,220.0,6.2,170.0,9.51,149.74,490.14,2.86,2.24,2.7,2.62,614.81,8.8,23.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,91354384,10,Abuse of Power,Off-Pace,0.6389166666666667,5.0,35.89,,12,John Sharah,Rebecca Bronett Prag,56.5,5,b,65717,g,7,AUS,AUS,Hidden Jewel,AUS,Flying Artie,AUS,Hidden Dragon,0,19.32,0,5.36,,979.42,42.0,19.0,19.5,23.23,2282.68,870.0,12.0,400.0,43.0,36.57,158.43,6.6,5.2,5.8,5.85,476.0,34.0,140.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,59146199,11,Thankful Heart,Leader,0.9166666666666666,1.0,10.34,,9,Sara Ryan,Tommy Berry,56.0,66,br,x0x4x,h,7,AUS,AUS,In The Clear,JPN,Mikki Isle,AUS,Redoute's Choice,0,9.33,0,3.62,,4767.6,24.85,8.4,9.2,9.57,7122.05,480.0,7.4,360.0,30.07,40.2,324.05,4.0,3.3,3.75,3.65,1286.2,9.2,20.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,73027401,12,Jambalaya,Off-Pace,0.5555833333333333,5.0,17.05,,5,Richard Litt,Tom Sherry,55.5,44,b,45674,g,5,AUS,AUS,Crevettine,AUS,Shooting To Win,AUS,Lonhro,1,22.0,1,5.91,,814.97,38.0,16.5,21.0,25.92,1668.54,40.0,1.12,1.12,2.25,387.53,114.43,7.4,5.9,6.0,6.3,271.71,18.0,70.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,91354385,13,Be Quiet,On-Pace,0.7639166666666667,5.0,5.77,,1,Joseph Pride,Alysha Collett,54.5,169,br,2571x,m,5,NZ,GB,High Tranquility,FR,Vadamos,IRE,High Chaparral,0,6.0,0,2.3,,4214.9,7.8,4.4,5.9,5.27,13799.3,48.0,1.65,38.0,4.57,1268.31,251.07,2.4,1.89,2.3,2.17,519.02,5.0,9.4,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,81812200,15,Remember Jack,Midfield,0.5,2.0,5.93,3.0,4,Annabel & Rob Archibald,Zac Lloyd,55.5,48,br,040x4,g,6,AUS,AUS,Innishbeg,AUS,Headwater,AUS,Lonhro,0,5.28,1,2.24,,3744.38,7.0,5.0,5.1,5.81,6795.86,25.0,3.75,25.0,6.32,172.3,471.81,2.5,2.22,2.22,2.38,1066.68,5.4,10.5,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,69390284,4,Wallenda,Off Midfield,0.25,4.0,6.03,1.0,7,Ciaron Maher,Braith Nock,61.0,140,br,7545x,g,5,AUS,AUS,Lady Circles,AUS,Trapeze Artist,CAN,Ascot Knight,0,6.25,1,2.51,,4518.33,9.6,5.8,6.2,6.8,5109.05,110.0,2.54,50.0,7.83,68.28,282.12,2.6,2.12,2.6,2.4,461.63,7.6,7.8,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,55206256,5,Glounthaune,On-Pace,0.8055833333333333,3.0,68.34,,10,Gregory Hickman,Jason Collett,60.5,18,b,741x8,g,6,IRE,GB,Khaimah,GB,Kodiac,USA,Nayef,0,98.71,0,19.5,,706.18,230.0,42.0,110.0,122.61,349.78,870.0,34.0,870.0,121.34,8.55,49.95,21.0,14.0,19.5,16.01,469.46,70.0,320.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,8931393,6,One Destiny,On-Pace,0.8333333333333334,2.0,138.24,,11,Gary Nickson,Winona Costin,58.5,8,b,77x97,g,6,AUS,AUS,Star Of Destiny,AUS,Super One,AUS,Power Of Destiny,0,220.0,0,28.18,,254.25,360.0,80.0,220.0,230.83,208.2,870.0,42.0,470.0,109.74,9.66,39.83,32.0,16.5,28.0,29.45,108.9,140.0,360.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,42571315,7,Super Bright,Midfield,0.4166666666666667,3.0,18.47,2.0,2,Nathan Doyle,Kerrin McEvoy,58.5,151,b,0559x,m,7,AUS,AUS,Bandit Queen,AUS,Super One,AUS,California Dane,0,19.83,0,4.9,,1007.38,26.0,17.5,19.5,21.71,3008.68,250.0,13.0,250.0,36.59,26.28,350.32,5.7,4.7,5.0,5.18,516.52,18.5,75.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,91354383,8,Hydrometer,On-Pace,0.72225,4.0,11.05,,3,Tracey Bartley,Nash Rawiller,58.0,20,ch,4x6x4,g,5,AUS,AUS,Cristal Eyes,AUS,Headwater,AUS,All Too Hard,0,10.5,0,3.6,,2462.86,15.0,9.0,10.5,10.24,6851.45,130.0,9.8,130.0,17.55,40.1,157.72,3.7,2.92,3.6,3.24,138.16,9.8,29.0,1.06,0.51
2025-11-19,17:55:00.000,17:55:39.000,Canterbury,NSW,7,250663932,R7 1100m Hcap,250663933,,1100,Hcap,Fast,3,4937180,9,Cool Storm,Leader,1.0,3.0,18.87,4.0,8,Rodney Northam,Reece Jones,57.5,26,ch,x1631,m,5,AUS,AUS,Refit,IRE,Toronado,AUS,Encosta De Lago,0,30.0,0,7.0,,802.16,36.0,14.13,30.0,28.66,2011.85,870.0,22.0,870.0,42.94,40.8,138.87,7.6,6.0,7.6,6.65,273.13,17.0,75.0,1.06,0.51
2025-11-19,13:25:00.000,13:26:24.000,Caulfield,VIC,1,250662820,R1 1000m 2yo,250662821,,1000,2yo,Slow,2,91354606,2,Ko Phangan,No Data,0.0,Unknown,3.56,2.0,2,Trent Busuttin & Natalie Young,Mark Zahra,59.0,0,b,,c,2,AUS,AUS,Singing Sand,AUS,Ole Kirk,GB,Poet's Voice,0,5.78,0,2.92,,3870.57,6.8,3.3,6.2,5.23,13154.69,870.0,5.4,790.0,9.97,459.05,26.71,3.0,2.46,2.98,2.83,568.55,3.35,3.6,1.07,0.95
2025-11-19,13:25:00.000,13:26:24.000,Caulfield,VIC,1,250662820,R1 1000m 2yo,250662821,,1000,2yo,Slow,2,90799279,3,Iconic Ruler,Backmarker,0.1666666666666666,2.0,26.21,,4,"Ben, Will & Jd Hayes",Luke Currie,58.5,11,b/br,0,c,2,AUS,AUS,Iconic Star,AUS,Wild Ruler,AUS,Brazen Beau,0,35.65,1,10.5,,1883.82,60.0,25.0,38.0,39.81,2339.16,870.0,2.16,470.0,17.85,209.9,100.44,13.0,9.6,10.5,10.63,385.73,25.0,30.0,1.07,0.95
2025-11-19,13:25:00.000,13:26:24.000,Caulfield,VIC,1,250662820,R1 1000m 2yo,250662821,,1000,2yo,Slow,2,6724942,4,Almost An Angel,No Data,0.0,Unknown,7.86,5.0,6,Robbie Griffiths,Luke Nolen,57.0,0,br,,f,2,AUS,AUS,All That Sass,NZ,So You Think,AUS,Hinchinbrook,1,8.59,1,4.1,,6000.94,13.0,7.6,8.6,9.39,5750.11,34.0,1.01,1.18,1.91,2950.12,122.97,4.9,3.6,4.1,4.03,482.1,8.0,9.8,1.07,0.95
