gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612755,76ers,Philadelphia,PHI,111,AWAY,INACTIVE,16,202704,0,,0,0,0,Reggie Jackson,R. Jackson,Reggie,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Knee; Soreness
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612755,76ers,Philadelphia,PHI,111,AWAY,INACTIVE,17,200768,7,,0,0,0,Kyle Lowry,K. Lowry,Kyle,Lowry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Hip; Strain
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,1,203501,8,SF,1,0,1,Tim Hardaway Jr.,T. Hardaway Jr.,Tim,Hardaway Jr.,0,0,0,6,0,0,0,2,1,0,0,0,0,57,PT20M34.02S,PT20M,39,-18,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,2,202699,12,PF,1,0,1,Tobias Harris,T. Harris,Tobias,Harris,2,0,1,8,1,0.125,0,2,0,0,3,2,0.666666667,58,PT22M37.00S,PT23M,36,-22,4,0,2,0,6,1,7,0,3,0,0,0,5,1,0.2,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,3,1631105,0,C,1,0,1,Jalen Duren,J. Duren,Jalen,Duren,2,0,0,2,2,1,0,0,1,0,0,0,0,45,PT12M32.00S,PT12M,18,-27,4,0,4,0,0,0,0,0,0,0,0,4,2,2,1,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,4,1627736,5,SG,1,0,1,Malik Beasley,M. Beasley,Malik,Beasley,4,0,0,9,6,0.666666667,0,2,1,0,3,3,1,65,PT26M49.00S,PT27M,55,-10,19,2,4,9,6,0,6,0,5,4,0.8,1,4,2,0.5,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,5,1631093,23,PG,1,0,1,Jaden Ivey,J. Ivey,Jaden,Ivey,5,0,2,16,5,0.3125,0,4,2,0,2,2,1,70,PT26M44.00S,PT27M,54,-16,15,0,4,5,1,1,2,1,8,3,0.375,1,8,2,0.25,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,6,1641709,9,,0,0,1,Ausar Thompson,A. Thompson,Ausar,Thompson,1,2,0,5,4,0.8,0,4,1,0,1,0,0,27,PT13M43.07S,PT14M,23,-4,9,2,6,2,0,2,2,0,2,1,0.5,2,3,3,1,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,7,1631204,25,,0,1,1,Marcus Sasser,M. Sasser,Marcus,Sasser,4,0,0,11,5,0.454545455,0,0,1,0,0,0,0,49,PT25M59.98S,PT26M,50,1,12,4,4,0,0,0,0,3,3,2,0.666666667,1,8,3,0.375,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,8,1630191,28,,0,0,1,Isaiah Stewart,I. Stewart,Isaiah,Stewart,0,2,1,5,2,0.4,0,1,2,0,2,2,1,28,PT15M14.00S,PT15M,28,0,6,0,4,2,1,3,4,0,2,0,0,0,3,2,0.666666667,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,9,1631111,14,,0,1,1,Wendell Moore Jr.,W. Moore Jr.,Wendell,Moore Jr.,0,0,2,9,4,0.444444444,0,2,1,0,3,3,1,33,PT15M35.00S,PT16M,32,-1,11,2,6,3,1,2,3,0,1,0,0,0,8,4,0.5,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,10,1631323,19,,0,1,1,Simone Fontecchio,S. Fontecchio,Simone,Fontecchio,2,0,2,12,2,0.166666667,0,2,4,0,2,2,1,46,PT23M17.93S,PT23M,53,7,7,0,2,0,11,0,11,0,8,1,0.125,2,4,1,0.25,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,11,1641842,0,,0,1,1,Ronald Holland II,R. Holland II,Ronald,Holland II,1,0,0,3,1,0.333333333,0,1,3,0,0,0,0,51,PT22M41.00S,PT23M,58,7,2,0,2,0,2,1,3,0,2,0,0,3,1,1,1,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,12,1630194,7,,0,1,1,Paul Reed,P. Reed,Paul,Reed,1,1,0,5,3,0.6,0,1,2,0,2,1,0.5,26,PT14M13.00S,PT14M,34,8,7,2,6,0,4,0,4,2,2,0,0,2,3,3,1,,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,ACTIVE,13,1630595,2,,0,0,0,Cade Cunningham,C. Cunningham,Cade,Cunningham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Left Sacroiliac Joint; Sprain
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,INACTIVE,14,1642450,24,,0,0,0,Daniss Jenkins,D. Jenkins,Daniss,Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,INACTIVE,15,1641752,34,,0,0,0,Bobi Klintman,B. Klintman,Bobi,Klintman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Calf; Contusion
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,INACTIVE,16,1631306,13,,0,0,0,Cole Swider,C. Swider,Cole,Swider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400301,2024-11-30T19:00:00-05:00,2024-12-01T00:00:00Z,133,20241130/PHIDET,Final,3,4,4,624,Little Caesars Arena,Detroit,MI,US,America/New_York,1610612765,Pistons,Detroit,DET,96,HOME,INACTIVE,17,1631214,31,,0,0,0,Alondes Williams,A. Williams,Alondes,Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,1,1641731,0,SF,1,1,1,Bilal Coulibaly,B. Coulibaly,Bilal,Coulibaly,4,0,2,8,2,0.25,0,0,3,0,0,0,0,92,PT35M51.94S,PT36M,87,-5,4,0,4,0,2,0,2,2,2,0,0,0,6,2,0.333333333,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,2,1642259,20,PF,1,1,1,Alexandre Sarr,A. Sarr,Alexandre,Sarr,1,1,0,8,2,0.25,0,1,2,0,2,2,1,97,PT36M04.00S,PT36M,88,-9,7,0,2,0,0,2,2,0,6,1,0.166666667,0,2,1,0.5,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,3,202685,17,C,1,0,1,Jonas Valančiūnas,J. Valančiūnas,Jonas,Valančiūnas,5,0,0,9,6,0.666666667,1,4,4,0,4,4,1,73,PT30M48.00S,PT31M,69,-4,16,0,12,2,6,1,7,1,2,0,0,4,7,6,0.857142857,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,4,1629673,13,SG,1,1,1,Jordan Poole,J. Poole,Jordan,Poole,7,1,1,23,10,0.434782609,0,8,3,1,9,8,0.888888889,87,PT34M13.06S,PT34M,80,-7,31,5,14,0,4,0,4,2,10,3,0.3,3,13,7,0.538461538,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,5,1627763,15,PG,1,1,1,Malcolm Brogdon,M. Brogdon,Malcolm,Brogdon,3,1,1,15,10,0.666666667,0,4,5,0,7,7,1,76,PT30M06.09S,PT30M,75,-1,29,2,16,2,11,0,11,0,2,2,1,1,13,8,0.615384615,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,6,1642273,18,,0,0,1,Kyshawn George,K. George,Kyshawn,George,2,0,0,6,2,0.333333333,0,0,3,0,0,0,0,48,PT19M22.91S,PT19M,46,-2,4,2,4,2,1,1,2,1,3,0,0,3,3,2,0.666666667,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,7,1630557,24,,0,1,1,Corey Kispert,C. Kispert,Corey,Kispert,0,0,1,12,7,0.583333333,0,0,4,0,0,0,0,85,PT30M45.99S,PT31M,70,-15,16,0,10,5,5,3,8,0,4,2,0.5,0,8,5,0.625,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,8,1642267,8,,0,0,1,Carlton Carrington,C. Carrington,Carlton,Carrington,2,0,1,5,1,0.2,1,0,2,0,0,0,0,41,PT15M44.00S,PT16M,38,-3,3,3,0,0,3,0,3,1,3,1,0.333333333,1,2,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,9,1630264,16,,0,0,1,Anthony Gill,A. Gill,Anthony,Gill,0,0,0,0,0,0,0,0,0,0,0,0,0,11,PT02M44.01S,PT03M,7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,10,1628963,35,,0,0,1,Marvin Bagley III,M. Bagley III,Marvin,Bagley III,0,0,0,1,1,1,0,1,0,0,2,2,1,10,PT04M20.00S,PT04M,10,0,4,0,2,2,1,1,2,0,0,0,0,0,1,1,1,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,11,1631116,7,,0,0,0,Patrick Baldwin Jr.,P. Baldwin Jr.,Patrick,Baldwin Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,12,1630215,4,,0,0,0,Jared Butler,J. Butler,Jared,Butler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,13,1631098,1,,0,0,0,Johnny Davis,J. Davis,Johnny,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,ACTIVE,14,1626158,22,,0,0,0,Richaun Holmes,R. Holmes,Richaun,Holmes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,INACTIVE,15,1630180,14,,0,0,0,Saddiq Bey,S. Bey,Saddiq,Bey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; ACL surgery
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,INACTIVE,16,1630551,9,,0,0,0,Justin Champagnie,J. Champagnie,Justin,Champagnie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_COACH,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,INACTIVE,17,1628398,33,,0,0,0,Kyle Kuzma,K. Kuzma,Kyle,Kuzma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_NOT_WITH_TEAM,Left Rib; Rib sprain
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612764,Wizards,Washington,WAS,114,AWAY,INACTIVE,18,1641774,0,,0,0,0,Tristan Vukcevic,T. Vukcevic,Tristan,Vukcevic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; Knee contusion
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,1,1627752,12,SF,1,1,1,Taurean Prince,T. Prince,Taurean,Prince,2,1,0,4,3,0.75,0,2,3,1,2,2,1,57,PT24M22.00S,PT24M,63,6,11,0,0,0,1,0,1,1,4,3,0.75,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,2,203507,34,PF,1,1,1,Giannis Antetokounmpo,G. Antetokounmpo,Giannis,Antetokounmpo,11,1,1,24,15,0.625,0,11,0,0,17,12,0.705882353,92,PT37M43.00S,PT38M,101,9,42,6,30,6,10,2,12,0,0,0,0,4,24,15,0.625,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,3,201572,11,C,1,1,1,Brook Lopez,B. Lopez,Brook,Lopez,3,3,0,14,7,0.5,1,0,3,0,0,0,0,83,PT34M56.00S,PT35M,89,6,18,0,4,0,0,0,0,0,10,4,0.4,1,4,3,0.75,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,4,1641748,44,SG,1,1,1,Andre Jackson Jr.,A. Jackson Jr.,Andre,Jackson Jr.,0,0,0,7,1,0.142857143,0,0,3,0,0,0,0,63,PT26M25.09S,PT26M,66,3,2,0,2,2,6,3,9,0,3,0,0,3,4,1,0.25,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,5,203081,0,PG,1,1,1,Damian Lillard,D. Lillard,Damian,Lillard,10,1,0,18,8,0.444444444,0,8,2,0,4,4,1,94,PT39M51.03S,PT40M,106,12,25,2,4,0,4,1,5,3,9,5,0.555555556,2,9,3,0.333333333,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,6,1626171,9,,0,0,1,Bobby Portis,B. Portis,Bobby,Portis,2,0,1,6,4,0.666666667,0,2,0,0,0,0,0,53,PT23M21.00S,PT23M,58,5,9,3,6,0,5,1,6,1,2,1,0.5,0,4,3,0.75,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,7,1631260,20,,0,0,1,AJ Green,A. Green,AJ,Green,1,0,0,8,4,0.5,0,2,6,0,2,2,1,61,PT25M43.00S,PT26M,67,6,13,0,0,0,1,0,1,0,6,3,0.5,0,2,1,0.5,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,8,1626153,55,,0,0,1,Delon Wright,D. Wright,Delon,Wright,0,0,1,2,1,0.5,0,0,0,0,0,0,0,20,PT08M08.97S,PT08M,18,-2,2,0,2,0,0,0,0,0,0,0,0,0,2,1,0.5,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,9,1629018,5,,0,0,1,Gary Trent Jr.,G. Trent Jr.,Gary,Trent Jr.,2,0,0,3,1,0.333333333,0,1,1,0,0,0,0,47,PT19M29.91S,PT20M,52,5,2,0,2,0,4,0,4,0,1,0,0,1,2,1,0.5,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,10,1630699,3,,0,0,0,MarJon Beauchamp,M. Beauchamp,MarJon,Beauchamp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,11,1626192,24,,0,0,0,Pat Connaughton,P. Connaughton,Pat,Connaughton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,12,1631157,13,,0,0,0,Ryan Rollins,R. Rollins,Ryan,Rollins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,ACTIVE,13,1630649,17,,0,0,0,Stanley Umude,S. Umude,Stanley,Umude,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,INACTIVE,14,1642358,77,,0,0,0,AJ Johnson,A. Johnson,AJ,Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,INACTIVE,15,1641753,7,,0,0,0,Chris Livingston,C. Livingston,Chris,Livingston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,INACTIVE,16,203114,22,,0,0,0,Khris Middleton,K. Middleton,Khris,Middleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Bilateral Ankle; Surgery
22400302,2024-11-30T19:00:00-06:00,2024-12-01T01:00:00Z,141,20241130/WASMIL,Final,3,4,4,642,Fiserv Forum,Milwaukee,WI,US,America/Chicago,1610612749,Bucks,Milwaukee,MIL,124,HOME,INACTIVE,17,1641857,15,,0,0,0,Liam Robbins,L. Robbins,Liam,Robbins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
