LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-13,18:37:00.000,18:38:02.000,Bunbury,WA,4,250426936,R4 1400m Mdn,250426937,,1400,Mdn,Average,3,5740681,4,Giles,Midfield,0.375,2.0,64.65,4.0,8,Robert Gulberti,Austin Galati,58.0,129,ch,2x76x,g,4,AUS,NZ,Impinge,AUS,Impending,IRE,Generous,0,55.0,0,11.02,,1583.93,85.0,48.0,55.0,66.96,410.75,780.0,50.0,780.0,154.15,5.26,361.44,13.5,10.5,11.5,11.43,167.26,42.0,130.0,1.21,0.84
2025-11-13,18:37:00.000,18:38:02.000,Bunbury,WA,4,250426936,R4 1400m Mdn,250426937,,1400,Mdn,Average,3,91029101,5,King Of Muster,Backmarker,0.0555833333333333,3.0,170.4,,11,Bruce Watkins,Jason Whiting,58.0,9,b,305,g,5,AUS,AUS,Monte Ivy,NZ,Thorn Dancer,USA,Noverre,0,187.47,0,26.0,,167.35,210.0,75.0,180.0,174.15,296.22,650.0,200.0,470.0,460.94,1.12,127.64,27.0,18.0,26.0,25.31,47.47,90.0,390.0,1.21,0.84
2025-11-13,18:37:00.000,18:38:02.000,Bunbury,WA,4,250426936,R4 1400m Mdn,250426937,,1400,Mdn,Average,3,76660355,6,Exceed The Boom,Backmarker,0.02775,4.0,8.52,1.0,2,Mitchell Pateman,Holly Watson,56.0,14,gr,0x543,g,3,AUS,AUS,All Boom,AUS,Exceedance,AUS,Spirit Of Boom,0,12.29,0,3.4,,5067.68,17.0,11.5,12.0,13.13,4142.66,500.0,11.5,260.0,27.99,25.46,245.64,3.5,2.72,3.45,3.34,224.69,7.8,19.5,1.21,0.84
2025-11-13,18:37:00.000,18:38:02.000,Bunbury,WA,4,250426936,R4 1400m Mdn,250426937,,1400,Mdn,Average,3,75019581,7,Pretey Royal,Midfield,0.5,3.0,46.58,,5,Sharon Miller,Brad Parnham,56.0,9,b,220x4,m,4,AUS,AUS,Prete A Partir,IRE,Royal Meeting,AUS,Choisir,0,34.2,0,6.6,,672.32,65.0,30.0,34.0,38.27,704.55,1000.0,48.0,1000.0,75.06,12.33,98.71,12.0,6.2,6.6,7.57,265.17,30.0,95.0,1.21,0.84
2025-11-13,18:37:00.000,18:38:02.000,Bunbury,WA,4,250426936,R4 1400m Mdn,250426937,,1400,Mdn,Average,3,68064211,8,Champagne Cathay,Midfield,0.4583333333333333,2.0,19.71,5.0,12,George Dupre,Laqdar Ramoly,56.0,18,ch,20x54,m,4,AUS,AUS,Cathay Belle,AUS,I'm All The Talk,AUS,Northern Meteor,0,11.2,0,3.25,,2277.7,18.0,10.5,11.0,11.79,2983.31,500.0,5.6,360.0,20.58,111.44,282.49,3.45,3.2,3.4,3.28,423.2,17.0,42.0,1.21,0.84
2025-11-13,18:37:00.000,18:38:02.000,Bunbury,WA,4,250426936,R4 1400m Mdn,250426937,,1400,Mdn,Average,3,91029102,9,Gods Grin,On-Pace,0.8333333333333334,4.0,4.34,,7,Daniel & Ben Pearce,Clint Johnston-Porter,56.0,39,b,62x22,m,4,AUS,AUS,Soldier's Smile,AUS,Playing God,USA,Soldier's Tale,0,3.88,1,1.81,,6257.68,4.5,3.45,4.1,3.96,8955.23,130.0,1.33,130.0,2.33,1571.92,265.82,1.87,1.53,1.87,1.78,618.57,3.65,3.75,1.21,0.84
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,2786998,1,Guns Away,Off Midfield,0.25,5.0,4.57,3.0,5,Tania Burns,Laqdar Ramoly,60.0,33,b/br,09617,g,4,AUS,AUS,Malaika,AUS,Maschino,USA,Fighting Falcon,0,3.91,0,1.57,,3775.56,4.7,3.6,3.85,3.82,10742.72,450.0,3.85,120.0,7.21,216.81,288.95,1.71,1.45,1.59,1.55,1185.62,4.0,7.0,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,88612733,2,Neap Tide,Backmarker,0.1666666666666666,4.0,2.91,1.0,6,Adam Durrant,William Pike,60.0,18,gr,x9551,g,4,AUS,AUS,Apache Point,IRE,Puissance De Lune,IRE,High Chaparral,1,3.5,1,1.48,,5609.27,3.8,2.02,3.45,3.22,15534.63,3.75,1.02,1.1,2.15,1263.36,1104.72,1.52,1.15,1.51,1.48,1404.37,2.58,3.6,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,63403542,3,Lakeview Lightning,On-Pace,0.8333333333333334,1.0,13.17,5.0,7,Tania Burns,Madi Derrick,59.0,19,bl,95370,g,6,AUS,AUS,Lakeview Blitz,AUS,Dash For Cash,AUS,Natural Blitz,0,8.45,0,2.52,,3947.39,23.0,7.2,8.4,9.11,5826.88,130.0,7.4,130.0,12.66,158.06,598.82,2.94,2.4,2.52,2.54,343.29,6.8,18.0,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,75436662,4,Authorative,Off Midfield,0.3125,5.0,7.69,2.0,8,Tara Itzstein,Zephen Johnston-Porter,58.0,18,b/br,45136,g,6,AUS,AUS,Morning Mist,NZ,Xtravagant,USA,Anabaa,0,6.4,1,2.02,,3819.12,11.5,5.9,6.4,6.74,8304.38,120.0,5.1,38.0,7.41,153.78,394.81,2.14,1.97,2.04,2.02,705.8,6.0,13.5,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,83091835,5,Into The Future,Off-Pace,0.6666666666666666,4.0,7.23,4.0,4,Ryan Hill,Rocky Cheung,58.0,7,b/br,66451,m,4,AUS,AUS,Poverty Point,AUS,Playing God,AUS,Testa Rossa,0,8.4,1,2.34,,2452.57,11.5,5.1,8.2,9.23,3618.01,120.0,3.75,110.0,7.65,172.61,155.83,2.8,1.67,2.32,2.3,4010.28,4.7,9.8,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,24036887,7,Willpower,Midfield,0.5,3.0,28.37,,3,W J Bradshaw,Alex Hearn,56.0,9,b/br,060x9,g,5,AUS,AUS,Top Stuff,AUS,Our Boy Leo,AUS,Blackfriars,0,21.0,0,5.27,,2420.87,60.0,21.0,21.0,25.18,1067.08,260.0,17.5,120.0,47.87,13.09,62.31,5.4,4.8,5.3,5.16,266.53,15.5,50.0,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,81563856,8,Duciman,Off Midfield,0.2083333333333333,1.0,197.09,,1,Ian Shield,Peter B Farrell,54.0,9,b,x0775,g,4,AUS,AUS,Vainito,AUS,Ducimus,AUS,Vain Rancher,0,280.0,0,34.0,,452.78,540.0,70.0,280.0,236.81,689.64,500.0,500.0,500.0,500.0,0.02,37.66,38.0,21.0,36.0,33.05,69.92,48.0,360.0,1.33,0.7
2025-11-13,19:16:00.000,19:16:48.000,Bunbury,WA,5,250426941,R5 2000m CL1,250426942,,2000,CL1,Average,3,78441117,9,Shes Resolute,Midfield,0.4166666666666667,4.0,18.95,,2,Brendon Fitz-Gerald,Chanel Cooper,54.0,14,b,0x897,m,5,AUS,AUS,Calico Blue,USA,War Chant,USA,Serheed,0,30.0,0,5.8,,1352.96,46.0,28.0,30.0,32.2,822.44,500.0,30.0,260.0,67.8,9.37,37.53,6.0,5.3,5.8,5.82,241.29,13.0,38.0,1.33,0.7
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,82278104,1,Point Rocks,Backmarker,0.1666666666666666,5.0,6.05,5.0,7,Tom Wolfe,Jason Brown,60.0,9,br,x4781,g,4,AUS,AUS,Rock My Pago,IRE,Blue Point,IRE,Rock Of Gibraltar,1,5.3,1,1.86,,3016.48,5.7,4.6,5.1,5.15,5512.03,12.0,1.5,1.5,3.57,765.79,356.8,1.96,1.74,1.88,1.84,1885.38,5.3,9.6,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,70325047,10,Henry Has Spoken,Off-Pace,0.6666666666666666,3.0,8.25,4.0,5,Sharon Miller,Jason Whiting,55.0,9,b,34593,m,6,AUS,AUS,Rechallenge,AUS,God Has Spoken,AUS,Reset,0,5.59,0,1.91,,1786.37,7.4,5.1,5.7,5.62,4354.79,260.0,5.0,120.0,5.96,806.06,112.54,2.2,1.89,1.92,1.99,793.13,7.8,14.0,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,79220518,3,Runaway Winston,Midfield,0.5,5.0,17.6,,1,Neville Parker,Clint Johnston-Porter,58.5,29,b,20x60,g,5,AUS,AUS,Uncanny Choice,IRE,Churchill,AUS,Choisir,0,18.01,0,4.25,,2571.03,24.0,14.0,17.5,16.49,2108.27,500.0,19.5,260.0,32.53,25.79,796.09,4.5,4.0,4.5,4.27,598.09,16.0,38.0,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,77729405,4,Shaula,Off-Pace,0.5833333333333334,3.0,3.3,,3,Katja Warwick,Lucy Fiore,58.5,15,ch,74712,g,5,AUS,AUS,Dora's Ready,AUS,Zoustar,USA,More Than Ready,0,3.23,1,1.57,,5098.91,3.55,2.52,3.2,3.27,10158.44,4.0,1.34,3.4,2.92,1143.89,781.12,1.6,1.34,1.57,1.56,1941.1,2.88,4.7,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,68825791,5,Rubick Lass,Backmarker,0.0833333333333333,5.0,18.68,3.0,6,David Harrison,William Pike,58.0,15,b,6x714,m,5,AUS,AUS,Shropshire Lass,AUS,Rubick,IRE,Street Cry,0,21.28,0,4.75,,1229.27,36.0,17.5,20.0,23.02,849.57,500.0,15.0,500.0,26.6,39.48,1359.77,5.1,3.4,4.9,4.75,491.12,19.0,55.0,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,91029108,6,Modelistic,Off Midfield,0.3333333333333333,3.0,12.2,2.0,8,Neville Parnham,Brad Parnham,57.5,15,br,185x5,m,5,AUS,AUS,Xaaristic,AUS,Playing God,GB,Xaar,0,23.39,0,5.8,,1867.36,30.0,20.0,22.0,26.25,675.61,470.0,9.0,470.0,19.35,106.13,78.29,5.9,4.9,5.9,5.57,84.11,16.0,40.0,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,60987242,7,Monty Zoomer,Leader,1.0,3.0,9.71,,9,Brock Lewthwaite,Natika Riordan,57.5,9,b,x5416,g,5,AUS,AUS,Red Geisha,AUS,Snippetson,AUS,Zeditave,0,9.86,1,2.95,,3880.79,12.5,9.6,9.8,10.32,2584.67,38.0,6.4,30.0,8.81,226.58,484.65,3.2,2.6,3.05,2.96,365.18,9.4,19.0,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,55713897,8,Sirota,On-Pace,0.8333333333333334,1.0,48.33,,2,Ray Malpass,Alex Hearn,57.0,9,ch,317x8,g,6,AUS,AUS,Royal Drive,NZ,Laguna De Bay,USA,Victory Drive,0,64.11,0,12.36,,1221.96,100.0,50.0,70.0,72.84,1030.73,500.0,30.0,450.0,50.21,37.23,80.73,14.0,10.5,12.5,11.93,85.23,38.0,120.0,1.08,0.57
2025-11-13,19:53:00.000,19:53:20.000,Bunbury,WA,6,250426946,R6 1675m CL3,250426947,,1675,CL3,Average,3,63798517,9,Runforrob,Off Midfield,0.25,3.0,10.56,,4,Phillip Naylor,Natasha Faithfull,55.5,9,b,44105,g,7,AUS,AUS,Dr Ava,AUS,Demerit,USA,Dr Johnson,0,10.21,0,3.23,,2669.61,18.0,9.4,11.0,11.73,1402.44,500.0,9.2,260.0,19.29,54.28,97.62,3.35,2.98,3.25,3.23,124.94,9.8,21.0,1.08,0.57
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,1425435,1,Mantua,Off-Pace,0.6666666666666666,4.0,3.37,1.0,1,Dylan Bairstow,Brad Parnham,59.0,12,b,68633,g,5,AUS,NZ,Viadana,AUS,Fastnet Rock,AUS,Towkay,0,4.62,0,1.79,,4054.1,4.9,2.88,4.8,4.37,6375.39,580.0,4.6,500.0,7.37,313.13,508.18,1.84,1.49,1.8,1.74,2304.78,3.25,5.3,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,80935642,10,Fanz,Off Midfield,0.3333333333333333,4.0,173.65,,8,Phillip Naylor,Holly Watson,55.5,45,ch,288x9,g,8,AUS,AUS,Aztec Rose,AUS,Sepoy,AUS,Sebring,0,210.0,0,33.21,,205.47,590.0,170.0,210.0,236.61,163.43,500.0,210.0,470.0,260.83,2.25,64.33,60.0,32.0,34.0,36.17,88.95,120.0,450.0,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,91029109,11,Sanctions,Leader,0.9524166666666668,5.0,15.57,,3,David Harrison,William Pike,55.5,9,br,23x85,m,5,AUS,AUS,Onecatstoomany,AUS,Russian Revolution,USA,One Cool Cat,0,9.27,1,3.0,,3107.8,13.0,8.8,9.4,9.81,2928.99,580.0,6.0,480.0,16.56,96.94,145.35,3.3,2.76,3.0,3.06,640.9,15.0,34.0,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,41809941,12,Prince Amongst Men,Leader,1.0,2.0,60.06,,4,Phillip Naylor,Natasha Faithfull,55.0,35,ch,77274,g,7,AUS,AUS,Tenant's Tiara,AUS,Winning Rupert,USA,Beautiful Crown,0,32.7,0,7.6,,1797.24,38.0,26.69,36.0,32.64,1343.63,500.0,30.0,100.0,40.0,32.77,95.8,8.0,6.2,7.6,7.46,422.44,42.0,150.0,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,68325531,2,Hit The Jackpot,Leader,0.9285833333333334,3.0,19.87,,10,Ryan Hill,Rocky Cheung,58.5,9,b,x1805,g,5,AUS,AUS,Wings Of Hope,AUS,Gingerbread Man,USA,War Chant,0,20.99,0,5.06,,2231.95,23.0,12.0,22.0,19.42,1415.78,500.0,17.5,130.0,24.54,60.61,174.96,5.5,4.2,5.2,5.15,144.81,17.0,42.0,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,54867148,3,Under Influence,Backmarker,0.1666666666666666,5.0,6.13,5.0,2,Daniel & Ben Pearce,Clint Johnston-Porter,58.5,12,gr/br,63690,g,6,AUS,AUS,Tipsy Moment,USA,Caravaggio,AUS,Redoute's Choice,0,7.46,0,2.64,,3966.13,8.6,5.25,7.4,7.22,2976.04,580.0,5.8,280.0,10.16,215.89,312.47,2.66,1.9,2.66,2.52,529.52,5.9,12.5,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,88070366,5,Coondle,On-Pace,0.8333333333333334,3.0,6.84,3.0,6,Lou Luciani,Jason Whiting,58.0,15,b,34923,g,4,AUS,AUS,Prima Vista,AUS,Ducimus,IRE,Invincible Spirit,0,5.78,0,2.15,,3957.8,6.6,4.7,6.6,5.61,4786.36,580.0,5.6,580.0,7.19,618.99,370.81,2.22,1.87,2.2,2.14,475.0,5.9,10.5,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,57114088,6,Universal Playboy,Leader,0.90475,1.0,26.99,,12,Anthony Barton,Simone Altieri,57.5,111,b,x611x,g,6,AUS,AUS,Distant Fling,AUS,Universal Ruler,USA,Fath,1,28.0,1,7.67,,1364.08,44.0,17.5,28.0,32.66,1174.1,27.0,1.01,1.01,2.44,1762.79,238.05,11.0,7.6,8.0,8.62,171.51,23.0,55.0,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,60530218,7,My Lovely Pet,Off-Pace,0.5833333333333334,5.0,9.8,4.0,11,Bronwyn Mathieson,Alex Hearn,57.0,33,b,636x7,g,6,AUS,AUS,My Lovely Lovely,AUS,Oratorio,AUS,Flying Pegasus,0,18.7,0,5.17,,3793.85,26.0,10.5,21.0,20.86,2490.47,780.0,14.0,380.0,24.48,73.92,757.68,5.6,4.9,5.4,5.23,398.38,13.5,25.0,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,67790979,8,Universal Hotness,Leader,0.8571666666666666,1.0,12.5,,9,Tim Crosby,Austin Galati,56.5,161,ch,3468x,g,5,AUS,AUS,Royal Hotness,AUS,Universal Ruler,USA,Dehere,0,5.74,0,2.39,,3883.11,11.0,5.4,5.4,6.38,5459.6,580.0,5.6,580.0,9.46,242.14,173.63,2.6,2.27,2.4,2.48,386.32,12.0,19.5,1.04,0.55
2025-11-13,20:30:00.000,20:30:28.000,Bunbury,WA,7,250426951,R7 1000m CL5,250426952,,1000,CL5,Fast,3,59187557,9,Blue Can Talk,Leader,0.8809166666666667,3.0,26.57,,7,Neil Dellar,Lucy Fiore,55.5,144,b,2437x,m,6,AUS,AUS,Hallowell Lane,AUS,I'm All The Talk,AUS,Lonhro,0,17.01,1,5.02,,2884.22,30.0,17.5,20.0,18.85,1247.04,780.0,3.35,780.0,18.25,202.45,124.27,5.2,4.7,5.1,5.02,145.37,26.0,60.0,1.04,0.55
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061293,1,Champagne Tower,Off-Pace,0.5833333333333334,3.0,30.73,4.0,8,Rex Lipp,Cejay Graham,58.0,33,b,38242,m,4,AUS,AUS,Spirit Of Kiowa,AUS,Dubious,GB,Chateau Istana,0,25.42,0,4.71,17.6667,1180.71,32.0,17.5,24.0,24.15,700.33,500.0,19.5,260.0,34.2,63.55,202.2,5.5,4.4,4.6,4.65,260.75,18.0,85.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,757592,11,Bodhran,Backmarker,0.1666666666666666,5.0,38.84,,10,Chris Anderson,Damien Thornton,56.5,12,br,5,f,3,AUS,AUS,Celts,AUS,Microphone,AUS,Lonhro,0,38.0,0,8.2,29.3333,506.68,48.0,32.0,38.0,40.36,467.34,500.0,24.0,260.0,46.64,43.88,66.18,8.2,7.6,8.2,7.75,116.84,30.0,110.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061299,12,Da Vinci Glow,No Data,0.0,Unknown,7.24,,6,Michael Freedman,Boris Thornton,56.5,0,ch,,f,3,AUS,AUS,Celandine,IRE,Earthlight,USA,Medaglia D'oro,0,10.5,0,3.0,6.3333,899.84,10.0,7.0,10.0,8.29,1736.59,780.0,8.0,780.0,21.85,89.44,256.66,3.0,2.56,3.0,2.82,401.39,5.9,12.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061300,13,Hidden Future,Midfield,0.4583333333333333,4.0,4.37,5.0,2,Jimmy Downes,Angela Jones,56.5,12,b,2,f,3,AUS,AUS,Conceal,AUS,Impending,AUS,Redoute's Choice,1,3.9,1,1.76,3.6333,1203.04,5.3,3.9,3.9,4.21,6111.78,70.0,1.01,1.01,1.97,1788.4,1280.38,1.84,1.44,1.77,1.76,844.76,4.4,8.6,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061301,15,Wingeandwin,Backmarker,0.125,5.0,11.2,,4,David Vandyke,Ben Thompson,56.5,18,b,5,f,3,NZ,NZ,Fiction,IRE,Contributer,NZ,Tavistock,0,13.36,0,3.74,12.0,1216.52,18.0,12.0,14.5,15.43,1007.11,780.0,12.5,500.0,17.08,218.31,261.84,4.1,3.7,3.75,3.87,320.49,12.0,32.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061294,2,Doing It,Leader,1.0,1.0,136.82,,3,Lindsay Gough,Emily Lang,58.0,25,b/br,9,m,5,AUS,AUS,Rubycue,AUS,Wanted,AUS,Al Maher,0,290.0,0,32.29,94.3333,259.94,290.0,130.0,290.0,207.71,284.65,1000.0,130.0,1000.0,366.77,1.86,118.25,34.0,28.0,34.0,31.56,45.99,110.0,410.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,65260722,4,French Riviera,Backmarker,0.0625,3.0,4.45,3.0,1,Richard Laming,Kyle Wilson-Taylor,58.0,222,b,x435x,m,5,AUS,AUS,Velour Rouge,NZ,Kermadec,AUS,Rothesay,0,3.27,1,1.59,2.9333,8081.57,4.4,3.2,3.3,3.45,11280.99,500.0,1.67,500.0,3.33,1072.51,1103.92,1.69,1.55,1.63,1.63,1328.43,4.1,6.4,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061296,5,Kobability,On-Pace,0.7916666666666666,1.0,20.07,,11,Olivia Cairns,Cobi Vitler,58.0,20,b,06x23,m,4,AUS,AUS,Pliability,AUS,Kobayashi,AUS,Danzero,0,21.0,1,4.38,14.6667,1074.82,22.0,13.5,21.0,18.98,928.83,120.0,1.35,120.0,8.14,458.39,213.79,4.4,4.0,4.4,4.31,333.31,17.0,55.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,72720410,6,Magical Eye,Midfield,0.3958333333333333,3.0,184.41,,5,Doug & Graeme Lane,Jason Taylor,58.0,9,b,03002,m,5,AUS,NZ,Faraway Eyes,AUS,Lord Of The Sky,AUS,Ustinov,0,803.87,0,70.0,159.3333,48.3,1000.0,200.0,990.0,392.4,68.81,570.0,260.0,450.0,279.44,9.57,19.84,70.0,48.0,70.0,64.37,44.37,170.0,630.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,91061297,7,Mississippi Dream,Off Midfield,0.3333333333333333,3.0,6.83,1.0,7,David Vandyke,Ryan Maloney,58.0,20,b,8x82,m,4,NZ,USA,Revise,AUS,Astern,USA,First Defence,0,11.98,0,3.67,8.6667,2172.9,13.5,5.2,13.0,11.5,5213.24,780.0,2.04,360.0,11.31,405.61,195.21,3.7,3.05,3.7,3.41,1334.06,5.4,8.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,66509367,8,Preachabull,Off-Pace,0.6666666666666666,1.0,186.51,,12,Doug & Graeme Lane,Danny Peisley,58.0,9,b,909x3,m,5,AUS,AUS,Sunday Sinners,AUS,Bull Point,AUS,Danbird,0,630.0,0,107.02,217.6667,84.99,1000.0,340.0,730.0,700.18,91.12,630.0,320.0,470.0,509.46,5.66,43.0,150.0,65.0,85.0,106.07,16.68,170.0,630.0,1.13,0.57
2025-11-13,15:12:00.000,15:12:59.000,Ipswich,QLD,1,250423389,R1 1350m Mdn,250423390,Country,1350,Mdn,Average,3,75313766,9,Stylish Angel,Midfield,0.5,3.0,21.47,2.0,9,Rex Lipp,Jag Guthmann-Chester,58.0,26,b/br,449x3,m,4,AUS,AUS,Pensa Maria,IRE,Harry Angel,NZ,So You Think,0,11.81,0,3.35,11.0,1417.25,23.0,11.5,11.5,12.94,2350.84,780.0,11.5,780.0,22.34,62.21,62.34,3.95,3.25,3.35,3.45,434.8,19.0,55.0,1.13,0.57
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,83409423,1,Global,Off Midfield,0.3333333333333333,4.0,11.01,2.0,3,Bevan Laming,Ryan Maloney,58.0,13,ch,305x8,g,4,AUS,AUS,Jetting To London,AUS,Dubious,AUS,Jet Spur,1,12.5,1,2.9,9.1667,2478.62,15.0,11.0,11.0,11.85,1465.61,70.0,1.01,1.01,2.38,1122.82,117.84,3.05,2.9,2.96,2.97,335.07,7.8,19.0,1.4,0.68
