gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,1,1629599,7,SF,1,1,1,Amir Coffey,A. Coffey,Amir,Coffey,1,0,0,10,6,0.6,0,2,2,0,2,2,1,73,PT33M21.94S,PT33M,73,0,18,2,2,5,4,0,4,0,7,4,0.571428571,2,3,2,0.666666667,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,2,1627884,55,PF,1,0,1,Derrick Jones Jr.,D. Jones Jr.,Derrick,Jones Jr.,1,0,1,5,3,0.6,0,2,3,0,1,1,1,51,PT26M20.00S,PT26M,61,10,8,2,4,0,6,0,6,3,1,1,1,0,4,2,0.5,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,3,1627826,40,C,1,0,1,Ivica Zubac,I. Zubac,Ivica,Zubac,3,0,1,11,8,0.727272727,0,3,1,0,4,1,0.25,60,PT30M44.00S,PT31M,70,10,17,2,16,6,4,8,12,1,0,0,0,4,11,8,0.727272727,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,4,1627739,8,SG,1,0,1,Kris Dunn,K. Dunn,Kris,Dunn,3,0,0,8,3,0.375,0,1,2,0,0,0,0,48,PT25M32.00S,PT25M,60,12,7,0,2,4,3,0,3,1,2,1,0.5,5,6,2,0.333333333,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,5,201935,1,PG,1,0,1,James Harden,J. Harden,James,Harden,5,0,2,14,5,0.357142857,2,7,3,0,12,11,0.916666667,60,PT33M51.00S,PT34M,78,18,24,0,2,0,7,0,7,0,6,3,0.5,5,8,2,0.25,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,6,1629645,77,,0,0,1,Kevin Porter Jr.,K. Porter Jr.,Kevin,Porter Jr.,6,1,0,10,5,0.5,0,1,3,0,0,0,0,40,PT20M08.00S,PT20M,49,9,10,0,4,0,2,2,4,2,2,0,0,3,8,5,0.625,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,7,1628964,4,,0,0,1,Mo Bamba,M. Bamba,Mo,Bamba,1,0,2,6,3,0.5,1,0,3,0,0,0,0,28,PT14M37.00S,PT15M,32,4,7,0,4,2,3,1,4,0,2,1,0.5,1,4,2,0.5,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,8,201587,33,,0,0,1,Nicolas Batum,N. Batum,Nicolas,Batum,0,0,1,3,2,0.666666667,0,0,1,0,0,0,0,37,PT19M01.00S,PT19M,41,4,5,0,0,0,2,2,4,0,1,1,1,0,2,1,0.5,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,9,1629611,14,,0,1,1,Terance Mann,T. Mann,Terance,Mann,1,0,0,2,0,0,1,0,1,0,0,0,0,35,PT15M21.00S,PT15M,26,-9,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,10,1641757,11,,0,1,1,Jordan Miller,J. Miller,Jordan,Miller,1,0,0,7,3,0.428571429,0,1,2,0,2,2,1,23,PT15M46.06S,PT16M,26,3,8,4,6,0,2,1,3,2,0,0,0,0,7,3,0.428571429,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,11,1641738,21,,0,1,1,Kobe Brown,K. Brown,Kobe,Brown,0,0,0,1,0,0,0,0,1,0,0,0,0,5,PT02M39.00S,PT03M,2,-3,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,12,1630539,23,,0,1,1,Kai Jones,K. Jones,Kai,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,5,PT02M39.00S,PT03M,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,ACTIVE,13,1630538,5,,0,0,0,Bones Hyland,B. Hyland,Bones,Hyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,INACTIVE,14,1642353,12,,0,0,0,Cam Christie,C. Christie,Cam,Christie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,INACTIVE,15,1642280,9,,0,0,0,Trentyn Flowers,T. Flowers,Trentyn,Flowers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,INACTIVE,16,202695,2,,0,0,0,Kawhi Leonard,K. Leonard,Kawhi,Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Knee; Injury Recovery
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,INACTIVE,17,1626181,24,,0,0,0,Norman Powell,N. Powell,Norman,Powell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400259,2024-11-20T19:30:00-08:00,2024-11-21T03:30:00Z,137,20241120/ORLLAC,Final,3,4,4,1000137,Intuit Dome,Inglewood,CA,US,America/Los_Angeles,1610612746,Clippers,LA,LAC,104,HOME,INACTIVE,18,200782,17,,0,0,0,P.J. Tucker,P. Tucker,P.J.,Tucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_NOT_WITH_TEAM,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,1,1629750,4,SF,1,0,1,Javonte Green,J. Green,Javonte,Green,0,1,0,8,3,0.375,0,2,2,0,2,2,1,79,PT26M08.05S,PT26M,51,-28,9,0,4,4,0,2,2,0,3,1,0.333333333,0,5,2,0.4,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,2,1630526,50,PF,1,0,1,Jeremiah Robinson-Earl,J. Robinson-Earl,Jeremiah,Robinson-Earl,4,0,3,14,4,0.285714286,0,3,1,0,2,0,0,92,PT34M58.95S,PT35M,71,-21,9,5,6,2,3,4,7,2,6,1,0.166666667,2,8,3,0.375,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,3,1642274,21,C,1,0,1,Yves Missi,Y. Missi,Yves,Missi,0,0,3,8,4,0.5,0,2,1,0,4,4,1,56,PT18M44.00S,PT19M,31,-25,12,0,8,2,4,4,8,0,0,0,0,0,8,4,0.5,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,4,203901,22,SG,1,0,1,Elfrid Payton,E. Payton,Elfrid,Payton,8,0,0,8,5,0.625,0,1,1,0,2,1,0.5,70,PT22M17.00S,PT22M,49,-21,11,0,8,1,4,1,5,0,1,0,0,4,7,5,0.714285714,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,5,1630527,11,PG,1,1,1,Brandon Boston Jr.,B. Boston Jr.,Brandon,Boston Jr.,5,0,0,18,5,0.277777778,0,4,3,0,6,4,0.666666667,81,PT34M09.00S,PT34M,62,-19,14,3,8,4,2,1,3,1,5,0,0,4,13,5,0.384615385,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,6,1641810,12,,0,1,1,Antonio Reeves,A. Reeves,Antonio,Reeves,3,0,0,25,14,0.56,0,1,1,0,2,2,1,105,PT39M34.00S,PT40M,89,-16,34,5,16,6,4,1,5,0,12,4,0.333333333,0,13,10,0.769230769,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,7,1631288,8,,0,1,1,Jamal Cain,J. Cain,Jamal,Cain,2,0,0,6,3,0.5,0,1,2,1,2,1,0.5,79,PT30M59.00S,PT31M,71,-8,9,1,2,0,3,0,3,3,4,2,0.5,0,2,1,0.5,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,8,1641998,55,,0,1,1,Trey Jemison III,T. Jemison III,Trey,Jemison III,1,1,2,3,0,0,0,1,0,0,2,0,0,36,PT15M24.00S,PT15M,30,-6,0,0,0,0,1,1,2,1,0,0,0,0,3,0,0,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,9,1631255,17,,0,1,1,Karlo Matković,K. Matković,Karlo,Matković,0,1,1,2,1,0.5,0,1,0,0,0,0,0,42,PT17M46.00S,PT18M,46,4,2,0,2,2,3,2,5,2,0,0,0,1,2,1,0.5,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,10,203468,3,,0,0,0,CJ McCollum,C. McCollum,CJ,McCollum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Right Adductor; Strain
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,11,1630530,25,,0,0,0,Trey Murphy III,T. Murphy III,Trey,Murphy III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Right Hamstring; Injury Management
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,ACTIVE,12,1628464,10,,0,0,0,Daniel Theis,D. Theis,Daniel,Theis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,INACTIVE,13,1630631,15,,0,0,0,Jose Alvarado,J. Alvarado,Jose,Alvarado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,INACTIVE,14,1641722,24,,0,0,0,Jordan Hawkins,J. Hawkins,Jordan,Hawkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Low Back; Strain
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,INACTIVE,15,1627742,14,,0,0,0,Brandon Ingram,B. Ingram,Brandon,Ingram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Bilateral Ankle; Sprain 
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,INACTIVE,16,1630529,2,,0,0,0,Herbert Jones,H. Jones,Herbert,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Shoulder; Strain
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,INACTIVE,17,1627749,5,,0,0,0,Dejounte Murray,D. Murray,Dejounte,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hand; Fracture
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612740,Pelicans,New Orleans,NOP,100,AWAY,INACTIVE,18,1629627,1,,0,0,0,Zion Williamson,Z. Williamson,Zion,Williamson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,1,1642281,24,SF,1,1,1,Jaylon Tyson,J. Tyson,Jaylon,Tyson,7,0,1,12,7,0.583333333,0,2,3,0,2,1,0.5,77,PT37M23.02S,PT37M,97,20,16,5,12,6,6,5,11,2,4,1,0.25,1,8,6,0.75,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,2,1630596,4,PF,1,0,1,Evan Mobley,E. Mobley,Evan,Mobley,1,3,1,9,3,0.333333333,0,1,0,0,2,2,1,37,PT17M51.00S,PT18M,54,17,9,2,4,2,5,2,7,0,2,1,0.5,1,7,2,0.285714286,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,3,1628386,31,C,1,0,1,Jarrett Allen,J. Allen,Jarrett,Allen,4,1,0,7,7,1,0,3,1,0,2,2,1,38,PT21M03.00S,PT21M,65,27,16,3,14,4,5,6,11,0,0,0,0,0,7,7,1,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,4,1628378,45,SG,1,0,1,Donovan Mitchell,D. Mitchell,Donovan,Mitchell,2,0,0,10,4,0.4,0,1,1,0,2,1,0.5,40,PT19M37.00S,PT20M,52,12,10,0,6,0,2,0,2,2,5,1,0.2,0,5,3,0.6,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,5,1629660,2,PG,1,0,1,Ty Jerome,T. Jerome,Ty,Jerome,1,0,0,19,10,0.526315789,0,2,1,0,2,2,1,42,PT23M17.00S,PT23M,70,28,29,2,4,5,2,1,3,0,12,7,0.583333333,2,7,3,0.428571429,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,6,1641854,9,,0,1,1,Craig Porter Jr.,C. Porter Jr.,Craig,Porter Jr.,7,2,1,5,2,0.4,0,0,2,0,0,0,0,78,PT34M58.00S,PT35M,94,16,4,0,4,0,1,0,1,2,2,0,0,3,3,2,0.666666667,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,7,1627777,20,,0,0,1,Georges Niang,G. Niang,Georges,Niang,2,0,0,14,6,0.428571429,0,1,2,1,2,2,1,49,PT21M49.93S,PT22M,68,19,20,0,0,0,4,0,4,1,12,6,0.5,1,2,0,0,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,8,1631247,33,,0,1,1,Luke Travers,L. Travers,Luke,Travers,3,0,0,6,2,0.333333333,0,0,0,0,0,0,0,65,PT30M10.00S,PT30M,70,5,4,2,4,0,2,0,2,1,3,0,0,1,3,2,0.666666667,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,9,202684,13,,0,1,1,Tristan Thompson,T. Thompson,Tristan,Thompson,2,2,0,7,4,0.571428571,0,0,4,0,0,0,0,46,PT21M04.00S,PT21M,45,-1,8,0,8,2,7,2,9,0,0,0,0,0,7,4,0.571428571,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,10,1630550,15,,0,1,1,JT Thor,J. Thor,JT,Thor,0,1,0,4,4,1,0,1,2,0,2,2,1,28,PT12M47.05S,PT13M,25,-3,12,0,2,2,2,0,2,2,2,2,1,2,2,2,1,,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,11,1629636,10,,0,0,0,Darius Garland,D. Garland,Darius,Garland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Left Groin; Soreness
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,ACTIVE,12,1630241,5,,0,0,0,Sam Merrill,S. Merrill,Sam,Merrill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Left Ankle; Injury Management
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,INACTIVE,13,1641734,21,,0,0,0,Emoni Bates,E. Bates,Emoni,Bates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,INACTIVE,14,1627747,3,,0,0,0,Caris LeVert,C. LeVert,Caris,LeVert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; Inflammation
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,INACTIVE,15,1630171,35,,0,0,0,Isaac Okoro,I. Okoro,Isaac,Okoro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Strain
22400252,2024-11-20T19:30:00-05:00,2024-11-21T00:30:00Z,120,20241120/NOPCLE,Final,3,4,4,1000006,Rocket Mortgage FieldHouse,Cleveland,OH,US,America/New_York,1610612739,Cavaliers,Cleveland,CLE,128,HOME,INACTIVE,16,1629622,1,,0,0,0,Max Strus,M. Strus,Max,Strus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain
