LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,67008873,12,Sparkels Dior,,,,,,8,Shilleagh Meyervale,Bradley Vale,57.0,101,gr,8986x,m,5,AUS,AUS,Evening Glitter,IRE,Puissance De Lune,IRE,Rock Of Gibraltar,0,271.07,0,19.5,77.6667,84.0,280.0,90.0,250.0,197.23,171.22,360.0,100.0,360.0,257.62,0.58,18.94,19.5,12.0,19.5,16.12,45.71,70.0,640.0,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,91485079,13,Impenetrable,,,,,,6,Gino D'altorio,Coriah Keatings,55.5,43,br,8,f,3,AUS,AUS,Arcane,USA,Frosted,AUS,Lonhro,0,102.53,0,11.96,64.3333,490.88,310.0,80.0,130.0,121.04,211.69,360.0,100.0,360.0,111.36,19.47,92.01,18.0,10.5,13.0,12.28,176.46,55.0,620.0,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,91485081,15,Surreal Grace,,,,,,11,Craig Widdison,Cory Parish,57.0,172,b,9497x,m,5,AUS,AUS,Ambergris,AUS,Wayed Zain,AUS,Exceed And Excel,0,781.13,0,33.02,142.6667,81.62,990.0,190.0,900.0,439.08,64.81,100.0,34.0,100.0,56.52,1.32,12.77,34.0,14.5,34.0,29.18,52.0,160.0,900.0,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,91485082,16,Prissy,,,,,,4,Jamie Scott,John Kissick,57.0,309,br,06x,m,5,AUS,AUS,Niminypiminy,AUS,Overshare,AUS,Primus,0,18.28,0,3.55,19.0,716.53,38.0,19.5,24.0,25.14,909.13,1000.0,9.8,470.0,23.55,194.01,134.47,4.9,3.0,3.55,3.52,166.93,29.0,80.0,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,91485072,2,All Chips In,,,,,,5,Craig Widdison,Jack Martin,59.0,0,b,,g,4,AUS,AUS,Sunday Joy,NZ,Dundeel,USA,Sunday Silence,0,91.58,0,9.6,37.0,323.52,90.0,29.0,85.0,64.79,290.68,360.0,80.0,360.0,91.21,79.2,51.7,11.5,6.8,11.5,8.74,44.15,29.0,160.0,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,3760420,3,Hold This,,,,,,3,Donna Scott,Blaike McDougall,59.0,17,ch,2,g,4,AUS,AUS,Starry Eyed,AUS,Ilovethiscity,IRE,Rock Of Gibraltar,0,2.68,1,1.2,2.1,2078.43,3.45,1.97,2.52,2.47,11781.79,16.5,1.54,16.0,2.57,912.32,391.56,1.24,1.11,1.2,1.21,1111.36,1.96,2.58,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,91485074,6,Demi God,,,,,,7,Michael Travers,Rebecca Bronett Prag,57.5,10,b,67x9,g,3,AUS,AUS,Demetria,AUS,Peltzer,AUS,Conatus,0,27.46,0,3.94,18.6667,569.14,65.0,25.0,30.0,29.85,1083.38,1000.0,11.5,1000.0,76.9,47.12,210.53,5.9,3.8,4.2,4.18,173.85,27.0,120.0,1.25,0.64
2025-11-24,16:30:00.000,16:30:18.000,Albury,NSW,5,250863517,R5 1175m Mdn,250863518.0,Country,1175,Mdn,,3.0,91485075,7,Lil Orlov,,,,,,1,Ben Brisbourne,Alice Kennedy,57.5,21,ch,6,g,3,AUS,AUS,Lil Diamond,AUS,Russian Revolution,AUS,Sebring,0,3.11,1,1.38,2.8,2304.09,4.2,2.7,3.2,3.06,9343.29,490.0,3.4,280.0,7.29,294.21,290.67,1.44,1.22,1.4,1.37,430.0,3.05,7.8,1.25,0.64
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,91485090,12,Sectors,,,,,,7,Maddison Collins,Josh Richards,55.0,24,b/br,89713,m,4,AUS,AUS,Shiny Shinka,IRE,Territories,GB,Bullet Train,0,24.0,0,4.87,,625.14,34.0,19.5,24.0,23.92,976.61,580.0,16.0,580.0,47.67,8.27,47.55,5.24,4.11,4.21,4.79,24.36,18.0,65.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,75118728,13,Theo Five,,,,,,5,David O'Prey,Brendan Ward,55.0,21,br/bl,00x20,g,6,AUS,AUS,Theophany,NZ,Warhorse,IRE,Holy Roman Emperor,0,110.0,0,11.37,,340.69,150.0,30.0,110.0,97.03,198.48,820.0,100.0,820.0,559.03,0.86,75.4,12.79,4.77,11.84,11.36,50.09,42.0,260.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,79562396,14,Doubtfree,,,,,,2,Donna Scott,Cory Parish,55.0,9,b/br,21253,g,4,AUS,USA,Liberating,AUS,Dubious,USA,Medaglia D'oro,0,8.8,1,2.38,,2775.63,9.2,6.8,8.6,7.69,3821.2,780.0,2.52,580.0,13.18,57.92,527.21,2.51,2.19,2.24,2.34,262.58,6.8,17.5,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,91485091,15,Check Side,,,,,,8,Kym Davison,Coriah Keatings,55.0,17,b/br,7x752,g,5,AUS,AUS,Larenco,AUS,Scissor Kick,AUS,Encosta De Lago,0,10.5,0,2.75,,1415.18,11.0,7.6,10.5,8.68,3718.79,780.0,9.6,480.0,56.88,25.37,165.63,2.87,2.38,2.58,2.45,265.84,9.8,27.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,80130990,16,Platinum Executive,,,,,,6,Matt Ivill,Jake Duffy,55.0,23,ch,15938,g,5,AUS,AUS,Valdori,AUS,Magnus,AUS,Benicio,0,65.0,0,10.9,,286.14,110.0,60.0,60.0,70.5,448.33,880.0,30.0,880.0,117.74,19.75,40.09,12.79,10.43,11.37,11.61,82.69,70.0,350.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,91485092,17,Mogao,,,,,,4,Kevin Hanley,Bradley Vale,55.0,21,ch,80999,m,4,AUS,AUS,Caves,AUS,Sooboog,USA,Bernardini,0,909.59,0,99.76,,121.48,990.0,210.0,920.0,565.77,40.99,970.0,970.0,970.0,970.0,1.4,11.99,94.36,30.23,94.36,64.53,24.26,100.0,410.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,89669629,2,Dooralong,,,,,,11,Matthew Dale,Nick Heywood,59.0,17,b,4152,g,5,AUS,AUS,Hoist,AUS,Rubick,AUS,Zeditave,1,4.45,1,1.79,,7114.85,5.6,4.1,4.5,4.83,8449.49,3.55,1.01,1.02,1.27,3192.62,253.61,2.06,1.74,1.87,1.88,690.4,4.6,9.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,91485086,3,High Country Star,,,,,,10,Gerald Egan,Brittany Button,58.5,17,b,21,g,6,AUS,AUS,Spunstar,IRE,Highland Reel,USA,Hard Spun,0,20.0,0,3.86,,1119.75,20.0,11.0,20.0,17.07,1723.01,780.0,17.0,260.0,40.76,24.4,184.59,4.21,2.89,3.92,3.66,251.55,11.0,34.0,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,79768097,5,Watoto,,,,,,3,Heath MacLean,John Kissick,58.0,10,br,x7734,g,4,AUS,AUS,Consider It Done,USA,Justify,AUS,Manhattan Rain,0,2.54,1,1.38,,9183.7,3.86,2.44,2.48,2.72,18165.97,1000.0,2.4,1000.0,6.52,483.47,339.56,1.5,1.34,1.37,1.38,984.55,2.76,6.2,1.09,0.45
2025-11-24,17:10:00.000,17:11:21.000,Albury,NSW,6,250863523,R6 1400m CL1,250863524.0,,1400,CL1,,3.0,91485089,9,Rydell High,,,,,,9,John & Chris Ledger,Hannah Edgley,56.0,15,b,041,m,4,AUS,AUS,I've Got Chills,AUS,Magnus,USA,Medaglia D'oro,0,29.2,0,5.34,,930.05,32.0,13.5,30.0,25.97,1031.94,790.0,38.0,280.0,246.24,5.01,123.1,5.9,3.92,5.71,4.65,116.92,14.0,40.0,1.09,0.45
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,69352459,1,Black Adam,,,,,,8,Daniel McCarthy,Alice Kennedy,63.0,28,br/bl,1x337,g,5,AUS,AUS,Coco Miss,AUS,Super One,AUS,Lonhro,0,13.18,0,3.14,,1895.25,15.45,10.45,12.73,11.85,1360.66,470.0,13.5,360.0,58.93,19.26,209.5,3.5,3.08,3.5,3.28,425.48,15.0,55.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,91485097,10,Ti Tree Royal,,,,,,12,Ron Stubbs,Ella Bent,58.0,21,b,68166,g,4,AUS,AUS,Gemmas Joy,IRE,Royal Meeting,USA,Fasliyev,0,68.18,0,12.03,,324.43,90.91,63.64,72.73,72.75,335.18,470.0,110.0,450.0,348.88,0.7,132.78,14.16,9.06,13.73,12.48,149.41,34.0,160.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,91485098,11,Cosmic Attraction,,,,,,3,Geoffrey Crothers,Nick Heywood,57.5,22,b,15,m,4,AUS,AUS,Hidden Attraction,AUS,Cosmic Force,AUS,Hidden Dragon,0,23.64,1,5.41,,1069.73,54.55,19.09,23.64,23.28,881.63,470.0,4.2,38.0,29.69,23.83,137.6,8.3,4.9,5.41,5.58,104.67,14.5,38.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,91485099,12,Hollerloud,,,,,,10,David O'Prey,Brendan Ward,57.5,28,b,87x48,g,5,AUS,AUS,Matilda Bird,AUS,Holler,AUS,Danbird,0,43.68,0,7.96,,387.1,86.36,36.36,41.82,46.15,355.43,480.0,11.5,280.0,36.36,41.97,74.85,14.16,7.79,8.3,8.51,112.46,48.0,190.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,87495975,13,Connemara Queen,,,,,,2,Craig Weeding,Jake Duffy,57.0,93,ch,6580x,m,7,AUS,NZ,Bremer Babe,AUS,Deep Field,AUS,Thorn Park,0,23.0,0,6.43,,494.07,41.82,20.0,22.73,24.82,989.6,470.0,12.0,130.0,119.54,5.52,22.21,7.11,5.24,5.41,5.65,50.89,30.0,55.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,86695435,16,Whitehart,,,,,,5,Peter Maher,Holly Durnan,55.0,20,b,60093,m,6,AUS,AUS,Tottenham Girl,AUS,Fighting Sun,AUS,Dash For Cash,0,209.09,0,24.34,,232.36,254.55,154.55,209.09,179.5,280.8,360.0,360.0,360.0,360.0,0.07,38.07,25.62,17.98,24.77,24.75,64.26,110.0,,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,78944560,2,Over Yonder,,,,,,11,Gerald Egan,Brittany Button,63.0,21,b,x1504,g,5,AUS,AUS,Blue Yonder,AUS,Overshare,AUS,Exceed And Excel,0,12.27,0,4.0,,829.53,23.64,10.45,11.36,12.83,1602.18,1000.0,4.2,1000.0,51.78,36.83,112.24,4.82,3.42,4.4,4.18,416.53,11.5,30.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,91485093,4,Donegal Bay,,,,,,7,Danny Beasley,Pierre Boudvillain,60.5,140,b,3231x,g,4,AUS,AUS,Rock And Rose,AUS,Star Witness,AUS,Fastnet Rock,0,4.36,0,1.93,,2394.12,5.64,3.36,4.45,4.88,10516.04,130.0,1.6,120.0,4.89,129.57,428.13,2.07,1.55,1.97,1.98,264.79,4.3,5.5,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,77426817,5,Jaskier,,,,,,9,Paul McVicar,Cory Parish,60.5,21,b,12141,g,5,AUS,AUS,Miss Middleton,AUS,Nicconi,AUS,Churchill Downs,1,10.91,1,3.12,,1151.67,13.64,8.18,10.91,11.66,1580.66,19.0,1.02,1.03,1.17,2385.5,58.66,3.5,2.82,3.16,3.13,153.25,12.0,26.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,91485094,6,Mer Char,,,,,,4,Ron Stubbs,Josh Richards,60.0,17,ch,1x4,g,5,AUS,NZ,Harlem Lady,AUS,Merchant Navy,NZ,Zabeel,0,6.93,0,2.29,,1611.96,7.09,5.27,7.09,6.19,3434.1,470.0,3.2,470.0,12.72,44.46,48.24,2.29,1.87,2.29,1.99,423.1,7.2,16.5,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,74189574,7,Dry Fire,,,,,,1,Nick Ryan,Blaike McDougall,59.5,56,ch,7x269,g,5,AUS,AUS,Magondo,AUS,Shooting To Win,CHI,Trotamondo,0,5.36,1,1.76,,3458.0,6.25,2.77,5.27,4.39,16626.72,1000.0,2.0,450.0,12.64,165.88,1078.68,2.65,1.47,1.88,1.78,1348.57,4.1,6.0,1.05,0.57
2025-11-24,17:50:00.000,17:53:05.000,Albury,NSW,7,250863529,R7 1175m Hcap,250863530.0,,1175,Hcap,,3.0,91485095,8,Lucy Lulu,,,,,,6,Gary Colvin,John Kissick,59.5,21,b/br,29x95,m,5,AUS,AUS,Lucy O'Charlemagne,AUS,Duporth,IRE,Holy Roman Emperor,0,54.55,0,9.91,,625.7,59.09,30.91,50.0,44.74,634.82,880.0,2.52,130.0,21.37,48.01,80.37,9.91,7.62,9.91,9.44,36.7,26.0,80.0,1.05,0.57
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,56357469,1,Dayu,,,,,,4,Carlos Antonio,Ella Drew,59.0,22,b,80050,g,5,AUS,AUS,Wildwood Dancer,AUS,Deep Field,AUS,Exceed And Excel,0,85.0,0,10.0,39.0,244.56,95.0,15.0,90.0,73.64,190.67,360.0,32.0,360.0,71.13,12.0,36.59,10.5,8.6,9.6,9.24,40.77,20.0,95.0,1.15,0.78
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,72239672,2,Alpine Rose,,,,,,6,Ashley Gibson,Zoe Hunt,57.0,20,b,61492,m,5,AUS,AUS,Yorkshire Lily,AUS,Denman,IRE,Dylan Thomas,0,4.71,1,1.6,4.2667,1262.63,5.5,4.5,4.7,4.98,2084.87,360.0,5.9,290.0,11.84,169.86,18.04,1.69,1.53,1.57,1.57,428.98,4.5,7.0,1.15,0.78
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,91485123,3,Sabatina,,,,,,5,Michael C Lynch,Ken Dunbar,57.0,23,b,x5122,m,4,AUS,AUS,Pretty Peggy,IRE,Churchill,AUS,Reset,0,2.78,1,1.22,2.05,2812.05,3.05,2.0,2.6,2.42,14785.18,130.0,2.08,120.0,3.29,769.23,345.13,1.27,1.17,1.22,1.19,1616.19,2.24,2.38,1.15,0.78
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,91485124,4,Sun Beauty,,,,,,1,Connie Greig,Jacob Stiff,57.0,20,br,32125,m,4,AUS,AUS,Choice Sunday,AUS,Rock Hero,AUS,Duporth,0,55.0,0,6.91,33.0,369.11,65.0,21.0,50.0,56.07,490.54,360.0,36.0,360.0,72.1,8.69,143.99,9.4,6.6,7.8,7.49,187.66,25.0,110.0,1.15,0.78
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,75165024,5,Billabong Alvin,,,,,,3,Brett Thompson,Braith Nock,56.5,15,br,39456,g,4,AUS,AUS,Tejon,AUS,Panzer Division,AUS,Encosta De Lago,1,5.41,1,1.95,4.8667,1609.57,7.8,4.8,5.7,6.09,2707.34,4.5,1.01,1.01,1.74,1853.3,329.23,2.04,1.83,1.98,1.93,283.79,5.2,6.8,1.15,0.78
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,90568018,6,Prizuga,,,,,,2,Garry Lunn,Leeshelle Small,56.5,8,b/br,74377,g,4,AUS,AUS,Deluga Lass,AUS,Prized Icon,AUS,Magnus,0,26.46,0,4.1,18.6667,889.75,32.0,20.0,25.0,26.48,1454.23,360.0,10.5,130.0,21.18,44.57,26.21,4.6,4.0,4.4,4.2,84.86,15.0,55.0,1.15,0.78
2025-11-24,13:50:00.000,13:51:01.000,Wellington,NSW,1,250863860,R1 1700m CL1,250863861.0,Country,1700,CL1,,3.0,67531578,8,Broadcast Boogie,,,,,,7,Connie Greig,Mikayla Weir,57.0,3,b,26641,m,4,AUS,GB,Jive Dancing,AUS,Microphone,GB,Camelot,0,6.2,0,1.93,5.6667,1246.3,9.4,5.1,6.4,6.39,4124.67,360.0,5.0,290.0,8.92,129.29,93.46,2.02,1.73,1.93,1.82,438.12,7.8,34.0,1.15,0.78
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,59453544,1,Casdaemon,,,,,,1,Sally Torrens,Kody Nestor,59.0,11,b,47x53,g,6,AUS,AUS,Canny Maree,AUS,Casino Prince,AUS,Canny Lad,0,13.5,1,2.62,11.3333,823.53,18.0,10.5,13.5,14.92,1108.35,360.0,3.5,260.0,8.96,195.05,147.07,2.78,2.2,2.62,2.52,345.84,9.4,26.0,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,73755146,10,Star Gauntlet,,,,,,5,Toby Pracey,Jake Pracey-Holmes,57.0,9,b,65x52,m,5,AUS,AUS,Lawful,AUS,Casino Prince,IRE,Authorized,0,30.46,0,4.0,17.3333,978.14,32.0,15.0,30.0,27.78,744.0,780.0,25.0,580.0,90.55,9.41,107.26,4.2,3.45,4.0,3.74,212.35,15.0,50.0,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,74853273,2,Hutt Street,,,,,,7,Brett Thompson,Leeshelle Small,59.0,8,b,65243,g,5,AUS,AUS,Gold Dragoness,IRE,Adelaide,USA,Henrythenavigator,0,14.92,0,2.47,10.6667,951.1,20.0,13.0,16.0,16.03,897.38,380.0,7.0,360.0,16.11,166.53,275.45,2.92,2.4,2.48,2.53,615.44,9.4,26.0,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,83118604,3,Naftali,,,,,,4,Brett & Georgie Cavanough,Braith Nock,59.0,15,b,20x82,g,4,AUS,AUS,Gracie's Lass,AUS,Deep Field,AUS,Redoute's Choice,1,1.56,1,1.1,1.4,3470.05,2.0,1.46,1.54,1.52,14475.15,2.0,1.01,1.01,1.39,2411.06,286.0,1.13,1.09,1.1,1.1,2377.18,1.48,1.7,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,91485125,4,Nandowrie,,,,,,2,Brett Thompson,Donovan Dillon,59.0,15,ch,97,g,4,AUS,AUS,Leola,AUS,Headwater,AUS,Sepoy,0,16.03,1,3.45,14.3333,1097.04,30.0,10.5,22.0,22.64,1124.67,360.0,3.05,360.0,16.04,256.5,169.26,4.1,2.64,3.4,3.42,331.81,10.5,23.0,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,79891041,5,The Bullet,,,,,,8,Jim McMillan,Dylan Stanley,59.0,8,ch,40492,g,4,AUS,AUS,This Magic Moment,AUS,Written By,AUS,Magic Albert,0,10.5,0,2.4,8.3333,1214.09,14.5,11.0,11.5,11.88,1818.85,790.0,9.0,790.0,15.9,238.82,88.96,2.68,2.22,2.4,2.39,198.12,11.0,29.0,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,78046374,8,Cobocco,,,,,,3,Brett Thompson,Jacob Stiff,57.0,15,b,38x76,m,4,AUS,AUS,Coasters,AUS,Casino Prince,AUS,Covetous,0,46.14,0,5.07,26.3333,315.48,48.0,36.0,42.0,42.03,154.75,580.0,27.0,580.0,47.85,41.84,131.4,5.8,4.3,5.8,5.03,61.67,30.0,140.0,1.21,0.8
2025-11-24,14:25:00.000,14:26:52.000,Wellington,NSW,2,250863865,R2 1400m Mdn,250863866.0,Country,1400,Mdn,,3.0,87495849,9,Diablo Dancer,,,,,,6,Stephen Gleeson,Mikayla Weir,57.0,11,b,90235,m,5,AUS,AUS,Private Dancer,AUS,Hellbent,AUS,Oratorio,0,38.16,0,5.7,24.0,432.81,50.0,21.0,44.0,38.6,284.9,480.0,36.0,450.0,48.42,49.24,62.04,5.2,4.2,5.1,5.01,81.91,29.0,30.0,1.21,0.8
2025-11-24,15:00:00.000,15:02:33.000,Wellington,NSW,3,250863870,R3 1000m Mdn,250863871.0,Country,1000,Mdn,,3.0,91485132,10,Capsity,,,,,,9,Brett & Georgie Cavanough,Braith Nock,55.5,23,ch,2x65,f,3,AUS,AUS,Pomposity,AUS,Capitalist,AUS,Stratum,1,13.0,1,3.05,9.0,1125.04,14.0,8.6,13.5,11.49,2243.14,80.0,1.01,1.01,2.27,908.67,117.34,3.05,2.44,3.05,2.82,534.48,5.5,16.0,1.19,0.61
2025-11-24,15:00:00.000,15:02:33.000,Wellington,NSW,3,250863870,R3 1000m Mdn,250863871.0,Country,1000,Mdn,,3.0,91485133,11,Gail Jeanette,,,,,,1,Angus Stewart,Donovan Dillon,55.5,126,ch,86x8x,f,3,AUS,AUS,Terminology,AUS,Capitalist,AUS,Star Witness,0,3.63,1,1.69,2.8667,3250.09,5.7,3.05,3.6,3.3,8783.35,360.0,1.04,29.0,2.96,1162.14,446.38,2.4,1.46,1.73,1.63,1095.88,3.75,5.5,1.19,0.61
2025-11-24,15:00:00.000,15:02:33.000,Wellington,NSW,3,250863870,R3 1000m Mdn,250863871.0,Country,1000,Mdn,,3.0,91485126,2,Bounding Bon,,,,,,7,Michael C Lynch,Ken Dunbar,59.0,171,ch,6352x,g,5,AUS,AUS,Bounding Badger,AUS,Bon Hoffa,AUS,Written Tycoon,0,11.58,0,2.9,9.6667,1042.94,19.0,10.5,11.5,12.77,957.61,1000.0,14.0,1000.0,49.26,24.45,180.92,3.25,2.9,2.9,3.04,81.75,13.5,50.0,1.19,0.61
2025-11-24,15:00:00.000,15:02:33.000,Wellington,NSW,3,250863870,R3 1000m Mdn,250863871.0,Country,1000,Mdn,,3.0,91485127,3,Monty Road,,,,,,4,Dean Mirfin,Jacob Stiff,59.0,8,b,6,g,4,AUS,AUS,Vinci Lady,AUS,Nicconi,AUS,I Am Invincible,0,39.8,0,7.25,26.6667,555.46,46.0,26.0,40.0,39.77,812.85,1000.0,36.0,1000.0,71.52,15.91,558.73,8.2,6.6,7.4,7.27,116.92,38.0,240.0,1.19,0.61
2025-11-24,15:00:00.000,15:02:33.000,Wellington,NSW,3,250863870,R3 1000m Mdn,250863871.0,Country,1000,Mdn,,3.0,91485128,4,Frostys Gotcha,,,,,,10,Michael Mulholland,Shayleigh Ingelse,57.5,8,b,7x3,g,3,AUS,GB,Mia Diva,USA,Frosted,AUS,Exceed And Excel,0,38.0,0,5.6,22.3333,497.68,40.0,19.0,36.0,32.52,565.8,1000.0,12.0,1000.0,23.91,68.59,142.6,6.4,5.6,5.9,5.9,161.94,12.0,48.0,1.19,0.61
