LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-12,18:03:00.000,18:03:40.000,Belmont,WA,4,250367445,R4 1600m CL1,250367446.0,,1600,CL1,Average,3.0,61410725,4,Horus,Backmarker,0.0666666666666666,1.0,200.99,,5,Kym Gill,Kristy Bennett,58.5,6,b,96x18,g,7,AUS,AUS,Em Dante,AUS,Demerit,AUS,Dante's Fury,0,646.12,0,64.22,,137.52,680.0,390.0,580.0,498.69,107.73,800.0,36.0,130.0,375.04,29.17,184.09,65.0,34.0,60.0,50.47,19.16,180.0,630.0,1.14,0.79
2025-11-12,18:03:00.000,18:03:40.000,Belmont,WA,4,250367445,R4 1600m CL1,250367446.0,,1600,CL1,Average,3.0,66332038,5,Razmas,Midfield,0.5,2.0,19.22,,4,Campbell McCallum,Holly Watson,58.5,17,gr,242x8,g,5,AUS,AUS,Miss Razyana,AUS,Maschino,AUS,Danzero,0,13.0,1,3.08,,3667.42,23.0,13.5,13.5,18.82,2401.54,780.0,3.25,260.0,9.05,299.22,312.69,3.25,2.8,3.05,2.89,1513.24,20.0,40.0,1.14,0.79
2025-11-12,18:03:00.000,18:03:40.000,Belmont,WA,4,250367445,R4 1600m CL1,250367446.0,,1600,CL1,Average,3.0,10786995,6,Flinders Lane,Backmarker,0.1333333333333333,4.0,7.37,3.0,8,Josh Brown,William Pike,57.0,8,b,7x065,m,5,AUS,AUS,Comme Ci,AUS,Patronize,IRE,Verglas,0,7.8,1,1.85,,3080.25,10.5,7.0,7.8,8.81,5126.91,500.0,7.6,290.0,11.52,242.56,2244.8,1.99,1.81,1.91,1.88,443.77,6.2,13.0,1.14,0.79
2025-11-12,18:03:00.000,18:03:40.000,Belmont,WA,4,250367445,R4 1600m CL1,250367446.0,,1600,CL1,Average,3.0,641034,7,Maximum Impact,On-Pace,0.8333333333333334,2.0,200.99,,9,Bruno Monteleone,Amy Jo Hayes,54.5,17,b/br,5x000,g,7,AUS,AUS,The Count's Muse,AUS,Demerit,AUS,Viscount,0,275.2,0,26.0,,211.33,490.0,230.0,270.0,283.93,333.17,500.0,210.0,500.0,286.42,0.14,140.0,32.0,22.0,23.0,24.48,49.0,180.0,630.0,1.14,0.79
2025-11-12,18:03:00.000,18:03:40.000,Belmont,WA,4,250367445,R4 1600m CL1,250367446.0,,1600,CL1,Average,3.0,60491794,8,Only Us,Backmarker,0.0333333333333333,5.0,58.53,5.0,2,Matthew Scott,Troy Turner,54.5,14,b,56800,g,5,AUS,AUS,Maybe Us,AUS,Galah,USA,Elusive Quality,0,32.0,0,4.93,,1756.36,65.0,30.0,36.0,42.22,1046.85,580.0,12.0,490.0,48.31,34.89,616.65,5.9,4.8,5.0,5.21,143.69,65.0,180.0,1.14,0.79
2025-11-12,18:03:00.000,18:03:40.000,Belmont,WA,4,250367445,R4 1600m CL1,250367446.0,,1600,CL1,Average,3.0,75639066,9,Way To Go Go,Backmarker,0.1666666666666666,2.0,200.99,,7,Tania Burns,Madi Derrick,54.5,34,gr/b,8x660,m,5,AUS,ARG,Leading The Way,AUS,Capitalist,USA,Brancusi,0,750.0,0,48.0,,99.7,960.0,180.0,850.0,545.73,74.93,310.0,25.0,130.0,62.9,5.76,120.51,50.0,40.0,48.0,44.8,29.76,180.0,630.0,1.14,0.79
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,73103802,1,Our Existence,Midfield,0.4444166666666667,1.0,19.01,5.0,1,Adam Durrant,Zephen Johnston-Porter,60.5,13,b,616x5,g,4,AUS,AUS,Lady Cosmology,AUS,Trapeze Artist,AUS,Universal Ruler,0,32.0,0,6.0,,1454.52,40.0,22.0,30.0,31.53,1770.75,580.0,19.5,380.0,48.83,43.67,104.35,7.0,6.0,6.0,6.53,147.65,18.0,55.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,71652154,10,Wife Says Yes,Off-Pace,0.6666666666666666,3.0,58.9,,7,Campbell McCallum,Chloe Azzopardi,55.0,224,b,7563x,m,5,AUS,AUS,Purple Vein,AUS,Epaulette,AUS,Fastnet Rock,0,53.45,0,12.5,,1102.33,70.0,50.0,60.0,62.91,840.77,500.0,24.0,120.0,60.36,75.89,66.74,14.0,12.5,13.5,13.25,116.71,46.0,110.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,78781645,11,Mavis Myrtle,Midfield,0.3889166666666666,3.0,32.17,,4,Chris Willis,Kate Pateman,54.5,17,b,43007,m,4,AUS,AUS,Bill's O'Reilly,AUS,Ducimus,AUS,Blackfriars,0,36.0,0,7.4,,1441.68,42.0,24.0,38.0,33.61,816.51,500.0,21.0,470.0,72.52,24.13,63.21,7.8,7.2,7.6,7.52,73.73,34.0,95.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,73103805,2,Aces To Win,Off-Pace,0.5666666666666667,1.0,25.32,,9,Jim P Taylor,Chanel Cooper,58.5,76,ch,3557x,g,4,AUS,AUS,Gemalileo,AUS,Shooting To Win,IRE,Teofilo,0,38.69,0,9.2,,1457.84,50.0,36.0,42.0,41.71,474.35,580.0,21.0,500.0,50.7,56.68,77.16,10.0,8.6,9.2,9.26,101.73,24.0,70.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,91028026,3,Auto Cruise,Off-Pace,0.5333333333333333,4.0,7.03,,3,Holly Taylor,Clint Johnston-Porter,58.5,146,ch,12x,m,4,AUS,AUS,Cruisey Bek,USA,A Lot,IRE,Hala Bek,0,6.8,1,2.33,,4204.86,7.0,4.0,6.6,5.86,12334.38,780.0,6.0,500.0,15.71,127.71,158.73,2.36,2.04,2.36,2.19,927.86,6.2,11.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,90457924,4,Bird On A Wire,Leader,1.0,3.0,12.48,4.0,6,Rebecca Nairn,Austin Galati,58.0,14,b,514x6,m,5,AUS,AUS,Bushfire Blonde,AUS,Galah,AUS,So Secret,0,12.0,0,3.15,,2143.66,13.5,9.2,10.5,11.5,2778.37,500.0,11.0,500.0,19.62,144.46,83.97,3.45,3.05,3.1,3.18,379.05,10.5,25.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,91028027,5,Diamondsnrubies,Off Midfield,0.3333333333333333,3.0,7.19,3.0,8,Mitchell Pateman,Holly Watson,58.0,125,ch,x341x,m,4,AUS,AUS,Brittella,AUS,Maschino,USA,War Pass,0,5.22,1,2.02,,4545.63,7.8,4.9,4.9,5.86,7597.66,250.0,1.02,220.0,2.38,2762.81,913.72,2.42,2.0,2.06,2.15,836.68,6.2,11.5,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,91028028,6,Lanfranco,Midfield,0.5,5.0,3.48,1.0,10,Russell Stewart,Steven Parnham,58.0,17,b,57x41,g,3,AUS,AUS,Greytfilly,NZ,Xtravagant,AUS,Ferocity,1,3.8,1,1.77,,5808.01,5.0,3.45,3.95,3.92,16986.58,95.0,1.01,1.01,2.86,1701.17,1239.53,1.92,1.58,1.84,1.78,1481.71,3.5,5.7,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,91028029,7,Orkney Lad,On-Pace,0.8333333333333334,1.0,189.79,,11,Aaron Pateman,Peter B Farrell,58.0,8,b,06818,g,4,AUS,AUS,Highest Honour,AUS,Sessions,USA,Elusive Quality,0,334.42,0,47.2,,92.22,670.0,160.0,430.0,440.27,184.66,500.0,80.0,470.0,285.42,19.94,53.44,80.0,42.0,55.0,52.78,220.05,120.0,410.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,68568838,8,Deep Discretion,Off-Pace,0.6,5.0,28.18,,5,David Harrison,Jason Whiting,56.5,8,ch,22x77,m,5,AUS,AUS,On The Que Tee,AUS,Deep Field,AUS,Sebring,0,15.0,0,3.15,,3466.93,34.0,11.5,14.0,13.19,2914.98,500.0,13.5,500.0,18.64,249.19,203.47,4.7,3.15,3.25,3.25,736.69,29.0,80.0,1.08,0.57
2025-11-12,18:35:00.000,18:35:40.000,Belmont,WA,5,250367454,R5 1300m CL1,250367455.0,,1300,CL1,Average,3.0,89020377,9,Publicise,Off-Pace,0.6333333333333333,5.0,5.87,2.0,2,Darren McAuliffe,Brad Parnham,56.0,8,b,731,f,3,AUS,AUS,Rewrite The Stars,AUS,Maschino,AUS,Universal Ruler,0,7.95,0,2.47,,4179.52,9.0,5.5,7.4,6.77,2502.14,780.0,5.9,470.0,12.51,318.44,64.42,2.48,2.22,2.46,2.31,409.3,5.4,9.2,1.08,0.57
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,88290409,1,Leetron,On-Pace,0.75,2.0,31.26,,1,Fred Kersley,Taj Dyson,60.0,49,b/br,19930,g,4,AUS,AUS,Make Mine Fair,NZ,Thorn Dancer,GB,Trade Fair,0,30.0,0,5.26,,2141.24,42.0,24.0,25.0,27.22,1774.45,590.0,3.25,590.0,26.68,172.53,120.15,5.7,5.0,5.3,5.49,509.98,18.5,46.0,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,3918440,10,Classic Impact,On-Pace,0.72225,2.0,34.87,,4,Mike Santich,Natika Riordan,56.0,105,b/br,4429x,m,4,AUS,AUS,Classic Pro,AUS,Universal Ruler,AUS,Proart,0,48.0,0,7.22,,1450.46,75.0,40.0,44.0,46.19,768.79,500.0,40.0,500.0,57.21,31.52,407.58,9.6,7.0,7.4,7.3,276.65,29.0,120.0,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,91028030,2,Rally The Troops,On-Pace,0.8055833333333333,4.0,9.12,3.0,9,Daniel & Ben Pearce,William Pike,59.5,137,b,1170x,g,4,AUS,AUS,Reveille,IRE,Blue Point,IRE,High Chaparral,0,7.43,0,2.33,,5510.59,8.8,6.2,6.8,7.33,8541.85,500.0,6.0,500.0,8.67,454.19,222.29,2.36,1.72,2.36,2.12,881.26,8.8,16.5,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,3874636,3,Cape Leeuwin,On-Pace,0.8333333333333334,3.0,12.94,4.0,8,Darren McAuliffe,Brad Parnham,58.5,11,br,614x0,g,3,AUS,AUS,Cape To Cape,AUS,I'm All The Talk,AUS,Oratorio,0,13.98,0,3.14,,5100.19,16.5,10.5,14.5,14.64,4427.24,500.0,7.4,250.0,16.1,135.68,410.05,3.35,3.1,3.2,3.17,955.64,10.5,32.0,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,91028031,4,Maalis Song,Midfield,0.5,5.0,3.02,2.0,5,Meryl Hayley,Laqdar Ramoly,58.5,14,br,322x1,g,4,AUS,AUS,Miss Marriott,AUS,Your Song,AUS,Sebring,1,2.63,1,1.37,,8928.76,3.6,2.6,2.8,2.94,35003.82,10.0,1.01,1.01,2.31,2785.76,445.25,1.48,1.34,1.38,1.37,1610.33,2.72,4.2,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,40916965,5,Nine Ball,Off-Pace,0.6666666666666666,3.0,3.42,1.0,3,Simon A Miller,Clint Johnston-Porter,58.5,53,b,x3114,m,4,AUS,CAN,Dance To My Tune,NZ,So You Think,USA,Stravinsky,0,3.85,1,1.36,,7856.05,4.8,2.8,3.6,3.22,22416.97,130.0,1.5,120.0,4.01,476.87,1287.61,1.44,1.34,1.4,1.39,2473.37,2.94,5.2,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,91028032,6,Only Eyes For Him,Off Midfield,0.3333333333333333,4.0,51.55,,10,Sue Olive,Patrick Carbery,58.0,13,b/br,537x8,g,6,AUS,AUS,For Your Eyes Only,AUS,Dissident,IRE,Bletchley Park,0,137.61,0,13.0,,378.51,290.0,80.0,110.0,152.27,245.19,580.0,95.0,580.0,145.35,28.98,333.39,24.0,12.5,14.0,16.97,360.71,65.0,210.0,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,91028033,7,Diego Dynamite,On-Pace,0.77775,1.0,89.29,,2,Carey Martin,Austin Galati,57.5,53,ch,81188,g,5,AUS,AUS,Dynamite Dream,AUS,Universal Ruler,AUS,Denman,0,75.0,0,12.73,,777.65,85.0,65.0,75.0,80.46,399.04,500.0,70.0,500.0,91.85,22.45,78.61,14.0,11.0,14.0,12.33,108.16,65.0,240.0,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,79196266,8,Pats Last Bang,Leader,1.0,1.0,18.78,,6,Ashley Maley,Steven Parnham,56.5,6,b/br,52155,m,4,AUS,AUS,Secret Woman,AUS,Patronize,AUS,Demerit,0,24.84,0,4.77,,1444.35,40.0,17.0,26.0,26.6,1460.48,360.0,2.06,260.0,12.34,346.7,1108.2,5.2,4.6,5.2,4.82,457.77,18.5,55.0,1.14,0.59
2025-11-12,19:15:00.000,19:16:58.000,Belmont,WA,6,250367463,R6 1200m CL3,250367464.0,,1200,CL3,Fast,3.0,74189711,9,River Angel,On-Pace,0.6944166666666667,4.0,22.29,5.0,7,Grant & Alana Williams,Chanel Cooper,56.5,14,b,x15x5,m,4,AUS,AUS,Angel Of War,AUS,Headwater,USA,Declaration Of War,0,38.97,1,6.17,,3352.95,40.0,16.5,34.0,36.11,1885.17,500.0,32.0,500.0,43.58,68.42,276.6,7.0,3.6,6.2,6.23,350.27,22.0,75.0,1.14,0.59
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,80026752,1,Muddy Waters,Backmarker,0.1110833333333333,4.0,11.5,,5,Daniel O'Connor,Rocky Cheung,59.5,13,b,49x81,g,4,AUS,AUS,Tune Doubt,IRE,Blue Point,AUS,Not A Single Doubt,1,16.66,1,4.0,,3099.4,18.0,9.8,16.5,15.76,3112.59,23.0,1.01,1.01,1.4,1142.3,1018.77,4.4,3.15,4.2,4.11,302.59,12.0,14.0,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,62099303,10,Who Saz Yes,Off Midfield,0.3333333333333333,3.0,28.66,,3,Donna Riordan,Natika Riordan,56.0,17,b,49x13,m,4,AUS,AUS,Sazavee,AUS,Yes Yes Yes,AUS,Fastnet Rock,0,18.5,0,4.33,,3140.01,25.29,14.0,18.5,16.41,1786.62,130.0,2.54,120.0,12.12,88.94,121.97,4.5,3.65,4.3,3.99,250.85,22.0,70.0,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,637707,11,Et Tu Brute,Midfield,0.5,2.0,88.97,,4,Dylan Bairstow,Patrick Carbery,54.0,27,b,85969,g,5,AUS,AUS,Caesar's Princess,NZ,Dundeel,AUS,Exceed And Excel,0,200.5,0,22.0,,279.55,210.0,51.52,190.0,134.9,397.78,550.0,110.0,360.0,329.49,0.57,58.44,24.0,15.0,22.0,19.69,39.7,90.0,360.0,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,67325534,2,Winning Shuffle,Off Midfield,0.25,5.0,22.55,,10,Misty Bazeley,Zephen Johnston-Porter,59.0,17,b,126x6,g,5,AUS,AUS,Harlem Shuffle,AUS,Shooting To Win,IRE,Oratorio,0,39.08,0,9.21,,2045.31,55.0,32.0,40.0,44.29,994.06,580.0,30.0,290.0,49.11,25.03,75.26,9.8,7.0,9.8,9.56,67.91,36.0,120.0,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,83313450,3,Oisin,Off-Pace,0.6666666666666666,1.0,10.54,3.0,11,Stephen Miller,Brad Parnham,58.5,129,b,2223x,g,4,AUS,AUS,Angel Rose,AUS,Shamus Award,AUS,Testa Rossa,0,11.35,0,3.3,,2028.12,13.0,8.43,11.0,11.1,1214.34,470.0,10.0,450.0,13.88,202.21,589.53,4.0,2.98,3.3,3.23,681.13,8.8,17.5,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,91028034,4,Boussac,Midfield,0.3889166666666666,4.0,5.95,2.0,2,Meryl Hayley,Laqdar Ramoly,58.0,14,b,466x3,g,5,AUS,AUS,Mojito City,AUS,Ducimus,GB,Excellent Art,0,4.6,0,1.79,,4162.02,9.0,4.5,4.6,4.98,6067.82,780.0,3.55,290.0,10.49,133.11,854.86,2.0,1.57,1.85,1.83,2222.5,6.2,10.5,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,82080781,5,Cryptic Joy,Backmarker,0.1666666666666666,5.0,4.6,1.0,1,Simon A Miller,Clint Johnston-Porter,58.0,14,b/br,3x981,g,5,AUS,AUS,Abitcryptic,AUS,Oratorio,IRE,Bletchley Park,0,6.72,0,1.9,,2495.87,7.0,3.95,7.0,5.77,3393.45,780.0,5.6,95.0,18.76,62.51,2015.4,2.14,1.28,2.06,1.94,2740.63,4.7,5.5,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,78689401,6,Lieutenant Dunbar,On-Pace,0.75,2.0,17.08,,9,George Dupre,Joey Azzopardi,58.0,13,ch,x0761,g,6,AUS,AUS,Longing,AUS,Dissident,AUS,Lonhro,0,22.85,1,4.83,,1255.06,32.0,21.0,23.0,24.68,1004.24,360.0,1.38,250.0,18.04,174.53,355.63,5.4,4.8,5.0,4.9,309.34,18.0,48.0,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,90525894,7,Across Generations,Midfield,0.4444166666666667,4.0,15.95,4.0,7,Neville Parnham,Steven Parnham,56.5,11,b,7x426,g,4,AUS,AUS,Karratha Crossing,AUS,Playing God,AUS,Gonski,0,14.5,1,4.1,,1817.45,32.0,13.0,13.5,18.38,2244.39,470.0,11.0,130.0,37.89,27.22,187.05,4.6,4.0,4.1,4.22,87.61,17.5,44.0,1.0,0.7
2025-11-12,19:50:00.000,19:50:37.000,Belmont,WA,7,250367472,R7 1400m CL3,250367473.0,,1400,CL3,Average,3.0,80603924,9,South Hoba,On-Pace,0.8333333333333334,2.0,4.53,5.0,8,Dion Luciani,William Pike,56.0,172,b,5x10x,m,4,AUS,AUS,Hoba,AUS,Astern,AUS,Northern Meteor,0,3.0,0,1.61,,6989.19,4.5,2.92,3.05,3.3,17954.69,1000.0,2.24,490.0,4.04,1395.43,980.86,1.78,1.34,1.7,1.67,4073.34,4.4,4.5,1.0,0.7
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,2555505,1,Fame,Off-Pace,0.6666666666666666,2.0,13.87,1.0,9,Daniel & Ben Pearce,Clint Johnston-Porter,60.0,67,ch,6070x,g,6,AUS,NZ,Spirit Bird,AUS,Manhattan Rain,AUS,Savabeel,0,9.2,0,3.5,,3279.36,16.0,8.6,9.0,9.59,6245.26,9.2,5.1,9.2,6.39,164.24,159.37,3.6,3.1,3.4,3.34,378.84,15.5,44.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,91028035,10,Bigdayonit,On-Pace,0.75,1.0,41.48,5.0,10,Ashley Maley,Steven Parnham,55.5,20,b,07440,g,7,AUS,AUS,Kynance Cove,AUS,Epaulette,AUS,Publishing,0,38.0,0,10.0,,1291.17,55.0,32.0,40.0,44.65,726.16,470.0,32.0,360.0,130.95,4.76,79.11,14.0,9.8,10.0,10.75,110.73,29.0,90.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,45367405,11,Freedom Escape,Backmarker,0.1333333333333333,1.0,67.78,,12,Glenn Webster,Rocky Cheung,55.0,88,b,0001x,g,7,AUS,AUS,Testy Sue,AUS,Hallowed Crown,AUS,Testa Rossa,0,25.3,0,6.73,,1946.32,48.0,18.5,26.0,24.1,2016.77,360.0,26.0,260.0,49.25,20.59,723.94,7.4,5.6,7.0,6.66,367.08,44.0,230.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,3067475,12,Impossible Dream,Off Midfield,0.25,2.0,37.0,,11,Raymond Vincent,Holly Watson,55.0,14,b/br,81478,m,6,AUS,AUS,Mystical Dream,AUS,Pierro,USA,Dream Ahead,0,65.0,0,13.8,,553.47,180.0,36.0,60.0,73.29,502.32,470.0,70.0,450.0,217.9,2.72,41.0,16.5,10.5,13.0,14.23,108.11,36.0,110.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,91028036,13,Champeze,Off Midfield,0.2916666666666667,3.0,198.92,,3,Nakita Barber,Brandon Louis,54.0,11,br,0x397,m,5,AUS,AUS,Just As Beautiful,AUS,Playing God,USA,Beautiful Crown,0,202.33,0,30.0,,136.77,230.0,90.0,200.0,178.51,257.56,1000.0,60.0,1000.0,101.04,26.75,52.03,32.0,23.0,30.0,25.94,62.59,90.0,360.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,91028037,14,Secret Identity,Backmarker,0.0333333333333333,2.0,12.28,,6,Kath Pinter,Jason Whiting,54.0,14,b/br,288x3,g,6,AUS,AUS,Real Hi,AUS,So Secret,AUS,Real Jester,0,14.72,0,4.32,,3233.67,18.5,9.6,14.5,14.96,2353.48,290.0,8.0,290.0,17.56,85.57,200.18,4.8,2.64,4.4,4.45,410.24,10.5,25.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,38404938,2,Battle Commander,Off-Pace,0.5833333333333334,4.0,5.85,3.0,1,Paul Jordan,Craig Staples,58.0,11,b,52711,g,4,AUS,AUS,Weona Lady,AUS,Rommel,AUS,Lonhro,0,5.54,1,2.22,,4924.47,7.0,4.8,5.5,5.26,7412.12,8.6,3.8,4.1,4.05,664.45,420.67,2.3,1.6,2.22,2.05,1084.78,5.6,8.6,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,80856867,3,Golden Dore,Off Midfield,0.3333333333333333,5.0,4.74,4.0,2,Dave Hopperton,Shaun McGruddy,58.0,11,b/br,19x26,g,5,AUS,AUS,Merrily Merrily,AUS,Denman,GB,Bullet Train,1,5.77,1,2.36,,3978.16,7.2,4.9,5.8,5.85,4393.55,8.0,1.8,2.38,5.27,309.22,262.21,2.42,1.71,2.36,2.32,359.16,5.6,8.4,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,41375258,4,Advanced,On-Pace,0.8333333333333334,1.0,185.86,,4,Kayla Farrell,Peter B Farrell,57.5,14,br,70x85,g,7,AUS,AUS,Oriel,AUS,Playing God,AUS,Oratorio,0,135.44,0,24.24,,181.72,230.0,80.0,140.0,150.65,829.37,860.0,50.0,860.0,141.58,4.09,55.84,32.0,22.0,26.0,25.09,723.5,95.0,380.0,1.07,0.61
2025-11-12,20:20:00.000,20:20:57.000,Belmont,WA,8,250367481,R8 1600m Hcap,250367482.0,,1600,Hcap,Average,3.0,44967333,5,Atlantis Beach,Backmarker,0.0666666666666666,5.0,7.59,,5,Clifford Green,Shaun O'Donnell,57.5,11,ch,86226,g,8,AUS,AUS,Vignor,AUS,Toorak Toff,AUS,Flying Spur,0,6.89,1,2.59,,5010.28,8.0,5.9,6.6,6.74,5668.66,19.0,3.3,3.3,6.17,221.03,1624.03,2.88,1.72,2.76,2.53,498.02,6.2,11.5,1.07,0.61
