LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
22/11/2025,6:03:00 PM,6:03:27 PM,Ascot,WA,6,250751313,R6 1400m Listed,250751314,,1400,Listed,Average,3,55713901,6,Yonga Lass,Off Midfield,0.2916666666666667,4.0,8.93,5.0,5,Grant & Alana Williams,William Pike,55.5,14,b,40x29,m,6,AUS,AUS,Give The Signal,AUS,Universal Ruler,AUS,Fastnet Rock,0,12.0,0,2.42,,6652.76,14.5,7.8,11.5,11.33,7988.32,1000.0,7.6,1000.0,14.55,392.47,326.93,2.64,2.12,2.44,2.39,1264.3,9.0,9.6,1.1,0.94
22/11/2025,6:03:00 PM,6:03:27 PM,Ascot,WA,6,250751313,R6 1400m Listed,250751314,,1400,Listed,Average,3,3870548,7,Bruce Almighty,Leader,1.0,1.0,73.72,,1,Neville Parnham,Laqdar Ramoly,55.0,7,br,8x188,g,10,AUS,AUS,Isanami,AUS,Playing God,JPN,Tayasu Tsuyoshi,0,86.71,0,7.6,,610.16,90.0,38.0,80.0,70.67,1132.4,1000.0,16.5,1000.0,57.23,152.44,55.36,8.6,4.1,7.6,7.28,242.24,48.0,70.0,1.1,0.94
22/11/2025,6:03:00 PM,6:03:27 PM,Ascot,WA,6,250751313,R6 1400m Listed,250751314,,1400,Listed,Average,3,41750631,8,Kaptain Kaos,Off Midfield,0.25,1.0,97.04,,10,Jeremy Easthope,Troy Turner,55.0,51,b,32234,g,8,AUS,AUS,Velvet Strike,AUS,Demerit,AUS,Commands,0,173.73,0,14.89,,453.47,1000.0,95.0,190.0,167.07,582.49,530.0,80.0,360.0,170.22,123.15,414.15,20.0,6.6,15.5,15.61,354.37,90.0,150.0,1.1,0.94
22/11/2025,6:03:00 PM,6:03:27 PM,Ascot,WA,6,250751313,R6 1400m Listed,250751314,,1400,Listed,Average,3,65023857,9,Without Reg,Off Midfield,0.3333333333333333,3.0,140.6,,4,Rhys Radford,Holly Watson,55.0,14,b,690x9,g,7,AUS,AUS,Movie Queen,USA,War Chant,IRE,Bletchley Park,0,180.0,0,13.5,,304.72,1000.0,70.0,150.0,149.26,401.65,1000.0,80.0,1000.0,196.65,15.45,328.0,18.0,11.5,14.0,14.42,347.38,85.0,350.0,1.1,0.94
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,73721053,1,Buckets Ridge,Backmarker,0.0833333333333333,4.0,16.89,5.0,5,Grant & Alana Williams,Billy Egan,58.0,14,b,24x00,g,5,AUS,AUS,Reveille,AUS,Pride Of Dubai,IRE,High Chaparral,0,18.0,1,4.06,,2836.41,26.0,13.5,18.0,17.89,4143.0,24.0,6.0,24.0,17.04,212.08,1009.03,4.8,2.76,4.2,4.18,900.91,18.0,29.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,77387240,10,Playhouse Patron,On-Pace,0.8333333333333334,1.0,84.76,,6,Bob McPherson,Jessica Valas,54.0,14,b/br,2x096,g,6,AUS,AUS,Playhouse Theatre,AUS,Patronize,AUS,Racer's Edge,0,65.0,0,10.13,,1215.91,85.0,48.0,65.0,57.86,976.31,260.0,60.0,260.0,73.11,62.75,122.73,11.0,8.4,10.5,10.14,548.21,70.0,85.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,91434628,11,Royal Law,On-Pace,0.72225,1.0,37.18,,8,Ashley Maley,Steven Parnham,54.0,14,b,4231,g,5,AUS,AUS,Royal Star,AUS,Pierro,AUS,Redoute's Choice,0,51.83,0,9.2,,1535.28,75.0,28.0,55.0,52.98,1056.13,480.0,24.0,480.0,57.4,75.72,119.7,16.5,8.4,9.2,9.51,291.26,29.0,65.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,59627749,12,Russian To The Bar,Backmarker,0.1666666666666666,3.0,36.27,,7,Luke Fernie,Craig Newitt,54.0,14,b,x8690,g,5,AUS,AUS,Rosie Rocket,AUS,Russian Revolution,AUS,Blackfriars,0,36.0,0,7.0,,2512.76,40.0,27.0,32.0,31.58,2268.19,860.0,15.0,860.0,35.97,88.19,169.22,10.0,5.9,7.2,6.6,428.2,29.0,50.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,91434629,13,Simply,Off Midfield,0.27775,3.0,26.69,,10,Grant & Alana Williams,Fred W Kersley,54.0,14,br,6x042,g,5,AUS,AUS,Canny Lassie,AUS,Domesday,AUS,Canny Lad,1,34.65,1,7.4,,2472.95,55.0,20.0,38.0,38.03,2239.07,130.0,1.11,1.13,13.98,340.38,138.69,8.8,5.9,7.4,7.49,471.37,22.0,48.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,91434630,14,Stormageddon,Off Midfield,0.3333333333333333,2.0,11.21,,14,Michael Grantham,Holly Watson,54.0,7,b,5x216,g,5,AUS,AUS,Tornado Gal,NZ,So You Think,USA,Hard Spun,0,13.67,0,3.5,,3147.53,15.5,9.8,12.0,11.97,5766.87,860.0,6.2,450.0,20.6,485.05,818.27,3.7,3.0,3.65,3.44,712.48,10.0,22.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,55494147,2,Captain Pluto,Backmarker,0.0625,5.0,2.43,1.0,11,Grant & Alana Williams,William Pike,56.5,14,br,4x631,g,6,NZ,AUS,Miss Bernardini,AUS,Savabeel,USA,Bernardini,0,2.34,1,1.37,,14824.23,2.62,2.04,2.36,2.28,50527.94,50.0,1.28,30.0,2.17,5171.43,960.69,1.41,1.3,1.37,1.35,5265.31,2.46,2.54,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,59685526,3,Currimundi,Backmarker,0.0208333333333333,1.0,58.53,,4,Steve Wolfe,Shaun McGruddy,56.0,14,br,67308,g,7,AUS,NZ,Pins Perhaps,AUS,Playing God,AUS,Pins,0,70.0,0,13.0,,1112.79,130.0,55.0,65.0,84.1,910.84,120.0,32.0,32.0,42.78,39.24,55.94,20.0,13.0,13.0,15.15,217.21,50.0,95.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,3130191,4,Blazing Away,Backmarker,0.1458333333333333,3.0,167.31,,1,David Harrison,Jordan Turner,54.0,14,br,x5357,g,8,AUS,AUS,Malaika,USA,City Place,USA,Fighting Falcon,0,164.97,0,27.0,,599.84,270.0,85.0,190.0,196.34,559.98,860.0,150.0,860.0,167.55,16.19,62.0,30.0,21.0,27.0,25.6,193.83,100.0,200.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,39078602,5,Fear The Wind,Off Midfield,0.2222499999999999,3.0,30.89,,2,Daniel & Ben Pearce,Shaun O'Donnell,54.0,14,b,3x775,g,8,AUS,AUS,Windana,IRE,Fiorente,USA,Danehill,0,25.58,0,5.3,,2820.43,36.0,24.0,26.0,30.28,2232.0,860.0,6.0,360.0,27.41,64.2,327.4,6.8,5.3,5.4,6.07,862.01,34.0,75.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,71652144,6,Filthy Habits,Leader,1.0,3.0,11.35,,3,Brandon Fiore,Lucy Fiore,54.0,14,b,311x4,g,6,AUS,AUS,Dirty Vegas,AUS,I'm All The Talk,NZ,Lucky Owners,0,13.0,0,3.29,,4919.84,13.5,8.2,12.5,10.25,13040.41,860.0,5.0,360.0,9.87,806.5,210.48,3.4,2.42,3.35,2.9,2591.58,9.0,10.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,21150398,7,Iowa,On-Pace,0.77775,3.0,43.79,3.0,13,Simon A Miller,Joey Azzopardi,54.0,14,b,46x60,g,7,IRE,IRE,Bridal Dance,IRE,Galileo,IRE,Danehill Dancer,0,140.0,0,19.07,,424.95,190.0,48.0,120.0,123.74,452.39,860.0,95.0,240.0,141.86,29.16,41.56,60.0,17.0,19.0,25.69,154.18,48.0,95.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,66240682,8,Memory Parade,Backmarker,0.1041666666666666,5.0,13.8,2.0,9,Sean & Jake Casey,Chris Parnham,54.0,14,b,x3602,m,5,AUS,AUS,Kelvin Rose,USA,War Chant,AUS,Redoute's Choice,0,15.5,0,4.1,,3440.58,21.0,9.6,15.0,16.25,5223.14,470.0,13.0,470.0,18.07,204.17,147.56,4.7,3.65,4.1,4.12,967.37,14.5,32.0,1.07,0.78
22/11/2025,6:40:00 PM,6:40:34 PM,Ascot,WA,7,250751322,R7 2100m Listed,250751323,,2100,Listed,Average,3,2901374,9,Opportunistic,Backmarker,0.125,5.0,10.25,4.0,12,Michael Grantham,Clint Johnston-Porter,54.0,13,b,1x467,g,4,AUS,AUS,I'm Feeling Lucky,NZ,So You Think,IRE,Bletchley Park,0,6.54,0,2.62,,5775.17,13.5,6.2,6.6,7.73,10566.83,860.0,5.9,860.0,15.07,377.89,208.74,2.86,2.5,2.62,2.6,861.54,8.4,15.5,1.07,0.78
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,86347916,1,King Of Light,Backmarker,0.0714166666666666,5.0,2.07,1.0,4,Daniel Morton,William Pike,57.0,14,ch,11x11,g,3,AUS,NZ,Queen's Parade,IRE,Earthlight,FR,Dalghar,1,1.93,1,1.15,,33310.36,2.24,1.6,1.96,1.84,114298.16,2.2,1.01,1.01,1.51,5054.94,2493.22,1.23,1.14,1.17,1.17,8695.25,1.96,2.04,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,89886753,10,Buthelezi,Off Midfield,0.27775,2.0,22.45,,12,Daniel Morton,Brad Parnham,57.0,21,br,74x11,g,3,AUS,AUS,Alexandria,AUS,Smart Missile,GB,Crowded House,0,28.27,0,4.9,,2878.71,70.0,16.0,28.0,33.28,3016.43,860.0,22.0,580.0,56.28,30.54,161.7,7.4,4.6,4.9,5.02,586.04,23.0,28.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,12080012,11,Hasani,Off Midfield,0.3333333333333333,1.0,197.98,,10,Grant & Alana Williams,Fred W Kersley,57.0,14,b,41134,c,3,AUS,AUS,Premardal,NZ,Dundeel,USA,Shamardal,0,410.0,0,32.52,,244.8,1000.0,180.0,470.0,360.4,490.4,470.0,170.0,470.0,263.69,1.35,124.12,38.0,32.0,36.0,34.56,90.02,140.0,180.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,90253351,12,Hard Solo,Midfield,0.5,2.0,197.98,,6,Ashley Maley,Holly Watson,55.0,7,b,x1036,f,3,AUS,NZ,Musica Royale,AUS,All Too Hard,IRE,High Chaparral,0,379.19,0,26.0,,171.4,500.0,100.0,300.0,304.82,410.13,860.0,260.0,470.0,468.57,0.29,73.99,34.0,19.5,25.0,24.33,229.89,140.0,360.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,91396360,13,Ladies Pro,Backmarker,0.1666666666666666,5.0,38.52,,1,Grant & Alana Williams,Craig Newitt,55.0,18,gr/br,12,f,3,AUS,AUS,Il Professionale,AUS,D'argento,AUS,Pierro,0,40.0,0,5.57,,3147.23,44.0,23.0,40.0,31.35,5503.31,860.0,29.0,360.0,64.01,28.94,536.22,5.7,3.35,5.6,4.94,1463.65,29.0,32.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,84374345,2,Mardusa,Off Midfield,0.2222499999999999,4.0,27.18,4.0,13,Simon A Miller,Clint Johnston-Porter,57.0,14,ch,1x334,g,3,AUS,AUS,Medusa's Miss,JPN,Maurice,USA,Henny Hughes,0,30.28,0,4.43,,3436.25,44.0,21.0,30.0,31.8,3558.84,860.0,4.6,580.0,41.8,96.19,202.39,5.3,4.4,4.5,4.52,1223.28,25.0,27.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,89020368,3,Heeza Phoenix,Leader,1.0,1.0,8.22,3.0,9,Mitchell Pateman,Lucy Fiore,57.0,14,b,112,c,3,AUS,AUS,Joadja,NZ,Grunt,AUS,Charge Forward,0,7.42,1,2.05,,14142.0,12.5,5.2,7.4,8.99,16744.02,50.0,2.34,38.0,6.17,691.1,2890.89,2.36,1.88,2.12,2.14,6816.47,8.6,10.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,90800223,4,Rock Fest,Backmarker,0.09525,4.0,4.5,2.0,8,Daniel & Ben Pearce,Chris Parnham,57.0,14,b/br,11x3,g,3,AUS,NZ,Society Gal,AUS,Awesome Rock,USA,Faltaat,0,4.71,1,1.64,,11846.87,6.0,3.9,4.6,4.74,51719.92,1000.0,3.45,1000.0,5.4,872.87,1617.14,1.74,1.46,1.64,1.63,8730.74,4.1,4.2,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,85982311,5,Saam Time Lucky,Backmarker,0.0475833333333333,2.0,46.83,,5,Neville Parnham,Steven Parnham,57.0,10,b,32221,g,3,AUS,AUS,Rosmartini,IRE,Toronado,AUS,Proart,0,65.0,0,7.09,,1540.75,95.0,36.0,65.0,61.97,1281.95,860.0,60.0,860.0,124.93,10.75,194.03,8.4,6.2,7.2,7.12,786.61,48.0,100.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,869776,6,Statewide,Backmarker,0.1428333333333333,3.0,195.74,,3,Neville Parnham,Jason Brown,57.0,14,b,3x180,g,3,AUS,AUS,Moore,AUS,Tassort,AUS,Redoute's Choice,0,640.68,0,39.76,,177.88,1000.0,160.0,600.0,469.0,181.9,470.0,380.0,470.0,451.1,2.27,248.12,85.0,36.0,42.0,47.82,78.76,190.0,360.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,91396358,7,Rubens Ceiling,Off-Pace,0.6666666666666666,5.0,197.98,,11,Ryan Hill,Billy Egan,57.0,14,b/br,112,g,3,AUS,FR,Mansera,AUS,King's Legacy,GER,Manduro,0,172.95,0,17.5,,746.83,1000.0,80.0,170.0,197.21,585.34,1000.0,200.0,1000.0,797.38,1.77,599.48,26.0,7.8,18.5,18.13,338.37,140.0,360.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,91396359,8,My Authoritah,Backmarker,0.1190833333333333,4.0,100.1,5.0,2,Daniel Morton,Tim Clark,57.0,14,b/br,11x06,g,3,AUS,AUS,Cathay Belle,AUS,Playing God,AUS,Northern Meteor,0,75.0,0,8.61,,1457.33,800.0,60.0,75.0,80.19,1533.97,860.0,44.0,500.0,82.67,25.98,579.24,14.0,8.4,9.0,9.79,554.67,130.0,180.0,1.07,0.98
22/11/2025,7:20:00 PM,7:20:31 PM,Ascot,WA,8,250751331,R8 1600m Grp2,250751332,,1600,Grp2,Average,3,82345365,9,Deltason,Backmarker,0.0238333333333333,2.0,70.43,,7,Meryl Hayley,Laqdar Ramoly,57.0,14,ch,7x815,g,3,AUS,AUS,Delta Jane,AUS,I'm All The Talk,AUS,Red Eye Special,0,85.0,0,10.0,,2151.85,100.0,40.0,85.0,76.05,1365.01,860.0,65.0,860.0,173.83,7.68,134.3,11.0,7.8,10.0,9.93,305.48,42.0,55.0,1.07,0.98
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,38766887,1,Western Empire,Backmarker,0.1666666666666666,5.0,8.88,4.0,1,Grant & Alana Williams,Billy Egan,58.0,14,b,914x5,g,8,NZ,AUS,Western Jewel,GB,Iffraaj,GB,Jeune,0,5.49,1,2.29,,13806.77,8.4,4.44,5.7,6.14,33160.06,860.0,3.6,860.0,5.88,1531.75,1613.57,2.5,2.08,2.32,2.33,4773.6,7.2,7.8,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,91396350,10,Lets Galahvant,Midfield,0.3610833333333333,2.0,144.79,,13,Daniel & Ben Pearce,Natasha Faithfull,54.0,14,br,020x0,g,7,AUS,AUS,Secret Crush,AUS,Galah,AUS,So Secret,0,240.76,0,41.76,,838.05,320.0,100.0,320.0,227.01,895.03,860.0,50.0,85.0,198.95,13.96,52.56,50.0,32.0,46.0,41.48,583.79,130.0,150.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,40114138,11,Sentimental Hero,On-Pace,0.72225,1.0,149.12,,9,Peter Fernie,Craig Newitt,54.0,49,b,x5211,g,8,AUS,AUS,Sentimental Star,AUS,Al Maher,USA,More Than Ready,0,80.19,1,16.01,,1292.76,200.0,65.0,85.0,82.2,1815.71,860.0,65.0,450.0,89.2,85.87,320.03,22.0,13.0,16.0,16.66,313.46,90.0,160.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,91396351,12,Watch Me Rock,Midfield,0.47225,5.0,3.78,2.0,4,Grant & Alana Williams,William Pike,54.0,21,b,11x31,g,5,AUS,NZ,What Choux Want,AUS,Awesome Rock,NZ,Jimmy Choux,1,3.62,1,1.91,,19272.96,4.1,2.52,3.85,3.7,64920.21,3.9,1.01,1.01,2.22,5514.63,1243.68,2.14,1.49,1.9,1.81,7902.06,3.85,3.9,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,77303658,13,Admiration Express,Midfield,0.4444166666666667,4.0,144.79,,6,Jason Miller,Lucy Fiore,53.5,14,gr,41x78,m,6,AUS,AUS,Comme Ci,AUS,My Admiration,IRE,Verglas,0,70.93,0,12.5,,1228.67,260.0,42.0,65.0,57.83,2470.9,860.0,50.0,480.0,82.19,61.75,101.63,38.0,5.84,12.5,12.57,550.48,180.0,200.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,91396352,14,Depth Of Character,Off Midfield,0.2083333333333333,3.0,15.01,,16,Annabel & Rob Archibald,Reece Jones,53.5,21,b,3084,g,4,AUS,NZ,Caricature,AUS,Deep Field,GB,Power,0,12.29,0,4.09,,10377.71,15.98,8.7,12.5,11.92,13861.27,860.0,11.0,790.0,15.7,509.05,308.73,4.4,2.56,4.2,4.09,2047.88,15.0,15.5,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,91396353,15,Ginger Baker,On-Pace,0.77775,1.0,148.8,,15,Daniel & Ben Pearce,Joey Azzopardi,53.5,14,b/br,13146,g,8,AUS,AUS,Spring Violet,AUS,Gingerbread Man,AUS,Encosta De Lago,0,416.1,0,55.0,,302.08,1000.0,115.4,390.0,379.6,527.12,500.0,220.0,440.0,377.6,12.39,18.68,90.0,55.0,55.0,63.07,82.45,260.0,360.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,77303660,16,Storyville,Off Midfield,0.25,4.0,20.29,,10,Grant & Alana Williams,Fred W Kersley,53.0,7,b/br,2x661,m,4,AUS,AUS,New Orleans,AUS,Overshare,AUS,Time Thief,0,22.01,0,6.14,,5599.93,27.0,17.31,25.0,23.52,6213.23,860.0,17.5,860.0,24.48,413.54,209.32,7.4,3.5,6.2,6.15,1191.56,23.0,25.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,46056112,2,Magnificent Andy,Off-Pace,0.6666666666666666,4.0,38.31,,8,Stephen Miller,Brad Parnham,57.5,14,ch,2x154,g,7,AUS,AUS,Yaloginda,AUS,Magnus,GB,Trade Fair,0,36.17,0,6.77,,2708.43,75.0,20.42,34.0,36.4,3927.47,860.0,25.0,860.0,42.76,117.79,279.44,9.6,6.2,7.0,7.85,930.58,42.0,80.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,49807604,3,Iowna Merc,Off Midfield,0.3333333333333333,1.0,20.03,3.0,7,Bjorn Baker,Shaun McGruddy,56.5,21,b/br,0x620,g,6,AUS,AUS,Mercedes,AUS,Winning Rupert,AUS,Snitzel,0,34.0,0,7.61,,2749.7,34.0,21.3,34.0,27.79,3334.17,860.0,32.0,780.0,52.78,54.12,758.15,9.2,4.2,8.2,7.27,1351.07,26.0,28.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,69391424,4,Super Smink,Backmarker,0.125,5.0,9.57,5.0,12,Daniel Morton,Chris Parnham,56.0,14,b,79x31,m,5,AUS,AUS,Sminky Shorts,AUS,Super One,AUS,Snitzel,0,13.5,0,3.44,,4718.36,21.0,8.88,12.0,12.49,12310.81,860.0,12.5,780.0,16.19,501.44,458.24,4.4,3.05,3.55,3.61,2133.3,13.0,13.5,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,61862335,5,In Good Order,Midfield,0.4166666666666667,3.0,24.56,,2,Daniel Morton,Shaun O'Donnell,55.0,14,b/br,317x2,g,5,AUS,AUS,Angharad,USA,American Pharoah,AUS,Exceed And Excel,0,19.3,0,5.0,,3765.27,38.0,17.5,21.0,20.65,6338.89,860.0,17.0,780.0,34.21,92.22,71.79,8.8,4.8,5.1,5.21,647.74,26.0,27.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,45541819,6,Osipenko,Midfield,0.5,3.0,8.69,1.0,14,Chris Waller,Tim Clark,55.0,18,b,x4301,g,6,NZ,USA,Raskova,AUS,Pierro,USA,Henrythenavigator,0,13.5,0,3.73,,4882.26,14.5,8.6,13.5,12.62,10188.36,860.0,10.0,120.0,22.55,134.23,1039.56,4.3,2.34,3.9,3.47,4226.29,10.5,11.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,507461,7,Comfort Me,Leader,1.0,1.0,33.28,,5,Rhys Radford,Holly Watson,54.5,14,br,00x23,g,9,AUS,AUS,Southern Comfort,AUS,Playing God,USA,Comfy,0,50.0,0,9.0,,3056.48,70.0,25.74,48.0,44.49,2763.43,860.0,30.0,860.0,44.98,193.13,2080.35,16.0,6.6,9.6,10.07,1537.53,36.0,38.0,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,91396349,8,Diamond Scene,Off-Pace,0.5833333333333334,4.0,9.38,,3,Michael Grantham,Clint Johnston-Porter,54.5,35,b,212x1,g,6,AUS,NZ,Jewelled,NZ,So You Think,NZ,Zabeel,0,7.34,0,2.83,,14014.13,22.19,7.2,7.8,8.03,16855.52,860.0,6.4,380.0,10.23,484.11,792.95,2.98,2.05,2.86,2.75,2583.18,10.0,10.5,0.95,0.89
22/11/2025,7:58:00 PM,8:00:54 PM,Ascot,WA,9,250751340,R9 1600m Grp1,250751341,,1600,Grp1,Average,3,709893,9,Bustler,Midfield,0.3889166666666666,4.0,148.8,,11,Neville Parnham,Steven Parnham,54.0,14,b/br,89x07,g,6,AUS,AUS,Cosmah Domination,AUS,Playing God,AUS,Oratorio,0,185.89,0,30.0,,687.42,200.0,79.89,180.0,150.76,1027.64,860.0,260.0,860.0,511.3,0.79,27.97,36.0,13.5,32.0,28.89,232.12,90.0,110.0,0.95,0.89
