LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,91432731,2,Spirit Of Mac,,,,,,13,Tracy Simmons,Ashley Butler,61.5,10,b,7x844,g,5,AUS,AUS,Daddys Little Girl,AUS,Spirit Of Boom,AUS,General Nediym,0,15.05,0,4.2,10,695.12,16.5,12,13.5,13.5,1829.7,860,8.8,480,79.47,12.14,25.52,4.8,4.1,4.2,4.41,170.24,14,38,1.14,0.57
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,59231883,3,Mattei,,,,,,2,Joshua Manzelmann,Georgina Cartwright,60.5,17,gr/br,27701,g,6,AUS,AUS,My Little Flicka,USA,Caravaggio,AUS,California Dane,0,27.55,0,6.2,17.3333,1171.35,36,22,28,24.7,869.36,860,27,580,82.91,9.49,125.1,6.4,5.9,6.2,6,291.51,24,80,1.14,0.57
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,78713906,4,Answering,,,,,,7,Lyle Wright,Nikki Olzard,59.5,10,br,x3625,g,5,AUS,AUS,Ilringya,AUS,Agitate,IRE,Honours List,1,11.5,1,3.4,8,2230.12,12.5,6.8,11.5,10.27,5961.52,11,1.01,1.01,1.48,1657.96,101.27,3.55,2.9,3.4,3.36,216.42,7.8,14.5,1.14,0.57
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,89059881,5,Whatta Whitt,,,,,,12,Lachie Manzelmann,Aidan Holt,59.5,10,b,11372,g,6,AUS,USA,Love All,AUS,Whittington,USA,Mt Livermore,0,19.45,0,5.8,16.6667,1010.39,27,12,19.5,20.73,4444.6,860,12.5,470,61.65,15.57,91,6.8,4.9,6,5.8,1018.99,12,29,1.14,0.57
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,89392813,6,Dalt Jaz,,,,,,3,Tracy Simmons,Sean Cormack,59,10,b,25123,g,4,AUS,AUS,End Of Trip,IRE,Cable Bay,AUS,Pierro,0,8.86,1,2.88,6.6667,1392.97,9.4,5.9,9,8.29,3000.33,360,2.32,280,10.59,175.21,81.09,3,2.52,2.98,2.87,230.32,5.4,9.4,1.14,0.57
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,83079343,8,Hey Jealousy,,,,,,11,Jamie McConachy,Raul Silvera Olivera,58.5,7,b,17x36,m,4,AUS,AUS,Power Bird,IRE,Highland Reel,AUS,Bel Esprit,0,14.39,0,4.6,11.6667,1619.61,24,12.5,14.5,14.29,1260.84,860,7.6,780,25.19,66.37,60.96,4.9,4.3,4.6,4.68,59.75,15,38,1.14,0.57
21/11/2025,4:10:00 PM,4:11:14 PM,Mackay,QLD,5,250745388,R5 1200m Hcap,250745389,Country,1200,Hcap,,3,91432732,9,Spirit Talker,,,,,,6,Shawn Geritz,Tasha Chambers,58.5,115,ch,5105x,g,5,AUS,AUS,Lacerta,NZ,Spieth,AUS,Northern Meteor,0,65.13,0,13,37,204.74,75,42,65,51.45,941.56,860,110,470,279.09,2.2,70.95,13,10,13,12.22,471.1,55,270,1.14,0.57
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,90252093,1,Dontdoubthelady,,,,,,7,Clinton Taylor,Ryan Wiggins,62.5,28,b,130x1,f,3,AUS,AUS,Teeka,AUS,Dubious,IRE,Toronado,0,2.56,0,1.22,2.0667,4994.16,2.7,1.83,2.54,2.5,50165.51,1000,2.3,1000,6.09,433.31,4707.73,1.24,1.12,1.21,1.18,3157.36,1.89,3.15,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,82154386,10,Valubious,,,,,,6,Georgina Holt,Adam Sewell,54,27,ch,59x04,f,3,AUS,AUS,Valuate,AUS,Dubious,AUS,Falvelon,0,190,0,13.96,81,407.99,210,20,190,50.21,2630.97,860,34,210,76.87,8,129.95,15,5,14.5,10.76,717.33,140,360,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,91432735,2,Honourbefore Glory,,,,,,10,Clinton Taylor,Tahlia Fenlon,57,17,b,2x5x1,g,3,AUS,AUS,Hypatia,AUS,Heroic Valour,USA,Distant Music,0,4.52,0,1.46,4.2667,6742.48,8,4.5,4.6,5,9519.01,860,3.5,360,8.01,380.07,2430.7,1.49,1.36,1.47,1.43,1467.36,4.8,9.4,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,90252095,3,Fabulean,,,,,,1,Jennifer Hatfield,Sean Cormack,54,10,b,62x23,f,3,AUS,AUS,Isn't She Fabulous,AUS,Lean Mean Machine,USA,Fusaichi Pegasus,1,3.37,1,1.25,2.4167,4352.92,4,2.68,3.1,2.95,14990.41,3.05,1.01,1.01,1.48,1662.02,4462.93,1.32,1.17,1.25,1.22,2632.07,2.78,4.8,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,80892678,4,The Kobay Train,,,,,,9,Joshua Manzelmann,Nikki Olzard,54,10,br,63515,f,3,AUS,AUS,Beauty Train,AUS,Kobayashi,GB,Bullet Train,0,82.29,1,7.76,42.3333,867.42,150,48,80,71.55,769.45,860,17.5,860,45.82,30.33,68.98,8.6,6.4,7.8,7.45,459.46,48,290,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,77339533,5,Nev,,,,,,2,Joshua Manzelmann,Ashvin Goindasamy,54,10,ch,08x44,g,3,AUS,NZ,Cadabra,NZ,Spieth,USA,Red Giant,0,43.78,0,4.37,30.6667,972.8,130,36,44,48.19,889.08,860,36,860,96.46,20.08,302.5,6.6,4.3,4.3,5.54,385.32,38,180,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,91432736,6,Be Bob Aloola,,,,,,8,Stephen Rundle,Amie Meissner,54,7,ch,60678,g,3,AUS,AUS,Strategic Beauty,AUS,Heroic Valour,AUS,Strategic,0,270.66,0,26,134.3333,175.83,500,40,310,111.8,1479.3,860,200,860,214.42,2.26,104.62,44,12.5,32,26.89,407.99,120,360,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,88464638,7,Fillydelphia Miss,,,,,,3,Lachie Manzelmann,Christopher McIver,54,18,b,73354,f,3,AUS,AUS,Fillysophycal,AUS,Better Than Ready,AUS,Rothesay,0,340.03,0,24,131,164.49,950,95,280,398.12,138.22,500,38,500,108.55,4.09,52.97,36,20,26,23.49,510.36,100,360,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,91432737,8,Heroic Talent,,,,,,5,Stephen Rundle,Raul Silvera Olivera,54,18,b,370x5,g,3,AUS,AUS,Nature's Talent,AUS,Heroic Valour,USA,Set Alight,0,120.01,1,10,77.6667,219.32,190,48,130,134.15,222.08,860,6.4,470,26.55,55.15,96.61,13,9.2,10.5,10.45,390.42,80,360,1.19,0.66
21/11/2025,4:50:00 PM,4:50:42 PM,Mackay,QLD,6,250745393,R6 1300m 3yo,250745394,Country,1300,3yo,,3,89018459,9,Picnic Blanket,,,,,,4,Lachie Manzelmann,Erin Molloy,54,13,b,66435,f,3,AUS,AUS,Dont Doubt Da Wife,AUS,Better Than Ready,AUS,Snitzel,0,310,0,28.99,167.6667,164.86,730,34,280,97.53,2057.87,860,85,450,187.07,3.96,887.33,48,18,44,35.82,415.06,190,360,1.19,0.66
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,44619809,1,Northumbria,,,,,,4,Toni Schofield,Sean Cormack,60,27,b,41221,g,6,AUS,AUS,Ida,AUS,Exceed And Excel,AUS,Lonhro,1,4.6,1,1.92,,5230.61,5.9,3.6,4.8,5.01,8388.71,4.8,1.01,1.01,1.51,2069.54,764.88,2.08,1.9,2.02,2,165.8,3.5,5.2,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,28425092,10,To Love Somebody,,,,,,7,Maree A Young,Gabrielle Semmens,57,17,b,23953,g,9,AUS,AUS,Manic Monday,AUS,Love Conquers All,USA,El Moxie,0,30,0,7,,886.98,38,30,30,32.9,551.72,880,34,360,109.27,6.46,56.63,7.6,6.6,7.6,6.79,68.79,24,80,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,49765358,11,Aidenabet,,,,,,10,Joshua Manzelmann,Jackson Murphy,54.5,17,b,88573,g,8,AUS,AUS,Looney Lill,IRE,Adelaide,AUS,Danehill Star,0,70,0,14.5,,663.72,85,30,75,71.2,534.41,880,5.2,450,44.5,22.56,42.98,15.5,13,15.5,14.36,68.62,27,130,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,31561791,12,Santorini Summer,,,,,,2,Alan Jones,Christopher McIver,54.5,17,ch,92532,g,9,AUS,AUS,Fast And Loose,AUS,Eurozone,AUS,Fastnet Rock,0,19.48,1,4.61,,766.46,26,18,20,21.61,1985.39,880,17,880,45.66,30.03,255.81,5.1,4.4,5.1,4.64,110.96,13,32,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,56644773,2,The Punisher,,,,,,5,Tracy Simmons,Ashley Butler,59.5,17,b,x88x5,g,5,AUS,AUS,El Mansura,AUS,Sidestep,USA,Green Desert,0,30.73,0,6.8,,947.54,36,29,32,32.09,328.37,1000,26,1000,45.08,35.27,98.09,7.8,6.8,6.8,6.8,28.9,30,130,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,6145115,3,Flashbang,,,,,,6,Darby Amos,Aidan Holt,59,42,b,3x099,g,5,AUS,AUS,The Grey Flash,AUS,Deep Field,AUS,Not A Single Doubt,0,19.87,0,6.2,,1871.59,25,16,20,21.34,1463.68,1000,22,1000,60.78,34.6,54.24,6.4,5.6,6.2,5.78,48.3,12,28,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,57113312,5,Lady Masquerade,,,,,,8,Trevor Williams,Tahlia Fenlon,58.5,17,br,22954,m,6,AUS,AUS,Royal Mask,AUS,Invader,USA,Royal Academy,0,7.39,0,2.32,,1874.57,14,6,7.2,7.27,6299.62,290,6.6,290,19.78,126.22,161.76,2.86,2.22,2.32,2.36,268.32,15,40,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,46836438,6,Mutafiq,,,,,,3,Stephen Massingham,Ryan Wiggins,58.5,5,b,75662,g,6,AUS,AUS,Final Agreement,AUS,I Am Invincible,AUS,Not A Single Doubt,0,5,0,1.98,,4406.78,5.4,3.45,4.9,4.43,4143.49,500,3.8,500,9.14,171.6,809.88,2.32,1.72,2.32,1.83,526.29,3.75,5.1,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,91432738,7,Replace The Ace,,,,,,9,Tom F Smith,Warwick Satherley,58,154,br,2437x,g,5,AUS,AUS,Kastenessen,AUS,Rothesay,IRE,Balestrini,0,13.31,0,3.5,,2015.16,14.5,9.4,13.5,12.63,1734.49,880,14,220,31.79,46.92,113.23,3.75,3.4,3.75,3.52,24.02,9.2,10.5,1.19,0.7
21/11/2025,5:33:00 PM,5:33:20 PM,Mackay,QLD,7,250745398,R7 1300m Hcap,250745399,,1300,Hcap,,3,611153,9,No Love Lost,,,,,,1,Bonnie Thomson,Adam Sewell,57.5,10,b,32442,g,7,AUS,GB,Solar Verde,AUS,Your Song,GB,Oasis Dream,0,5.19,1,2.08,,2883.58,6.2,4.8,5,5.26,4216.48,500,4.4,500,16.51,73.09,79.98,2.1,1.86,2.1,1.96,146.09,5.4,10.5,1.19,0.7
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,91432739,11,Poets Day,,,,,,6,Jennifer Hatfield,Amie Meissner,54,10,b,86558,g,6,AUS,AUS,Poet's Wish,AUS,Domesday,IRE,Dylan Thomas,0,32.51,0,6.7,,1011.32,40,22,34,35.3,702.25,880,11.5,880,20.52,104.2,110.15,7.4,6.2,7,6.82,605.79,23,85,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,51784595,2,Northern Pride,,,,,,2,Tom Button,Aidan Holt,62.5,31,br,43121,g,6,AUS,AUS,Hello Sweetpea,AUS,Better Than Ready,AUS,Shamus Award,0,2.97,1,1.45,,4878.74,3.2,2.22,3,2.84,9234.7,46,2,46,2.78,562.06,2162.61,1.49,1.22,1.44,1.39,1440.23,2.22,3.55,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,22346510,3,Stampe,,,,,,4,Leaonie Horstman,Ashley Butler,61.5,7,b,560x7,g,9,AUS,AUS,Envelope,AUS,Whittington,USA,Monashee Mountain,0,31.47,0,5.94,,1373.11,80,30,32,34.12,975.05,880,9.4,500,34.18,31.26,157.64,6.8,5.9,6,6.16,367.65,42,240,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,40857157,4,Divine Okay,,,,,,3,Lachie Manzelmann,Adam Sewell,60,10,ch,27113,g,7,AUS,AUS,Flying Diva,AUS,Capitalist,AUS,Flying Spur,1,3.38,1,1.5,,1726.21,4.4,3.3,3.35,3.58,5233.9,3.35,1.01,1.17,1.54,1186.83,1487.46,1.54,1.42,1.53,1.47,1212.56,3.4,6,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,44011821,5,Outback Action,,,,,,1,Lachie Manzelmann,Erin Molloy,54.5,13,br,49347,g,7,AUS,AUS,Tiarazou,AUS,Better Land,AUS,Zizou,0,8,0,2.33,,1702.79,11,7,8,8.01,2350.75,880,7,860,24.89,66.49,195.41,2.36,2.12,2.32,2.24,540.38,11,15.5,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,5109178,6,The Driller,,,,,,7,Lachie Manzelmann,Georgina Cartwright,54.5,6,b,26152,g,9,AUS,AUS,Shamal Wind,IRE,Sea The Stars,IRE,Dubawi,0,16.5,0,3.45,,1172.51,22,13.5,16,17.1,1423.37,880,10.5,260,16.56,162.68,162.81,3.85,3.2,3.45,3.5,642.62,14,46,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,55818992,7,Flying Shamus,,,,,,8,Jennifer Hatfield,Tahlia Fenlon,54,10,b,32217,m,7,AUS,AUS,Misstiflying,AUS,Shamus Award,AUS,Flying Spur,0,9,0,2.22,,2397.79,10,7.8,8.8,8.81,1791.72,880,8,480,24.91,51.63,4.01,2.38,2.22,2.24,2.34,118.55,7.4,15.5,1.13,0.62
21/11/2025,6:10:00 PM,6:10:19 PM,Mackay,QLD,8,250745403,R8 1300m Hcap,250745404,,1300,Hcap,,3,56905280,8,Farooq,,,,,,5,Lachie Manzelmann,Nikki Olzard,54,5,b,46287,g,10,AUS,AUS,Rostova,GB,Frankel,AUS,Testa Rossa,0,50,1,9.57,,1411.61,90,44,48,57.46,1062.38,880,5.6,470,63.69,22.9,64.47,10,8.6,10,9.38,331.65,50,290,1.13,0.62
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,6401245,1,Boy,,,,,,5,Allan Sharrock,Masahiro Hashizume,58.5,16,gr,244x4,g,5,NZ,AUS,Groovy Choice,JPN,Staphanos,AUS,Redoute's Choice,0,6.72,1,2.09,,683.84,6.6,4.9,6.4,6.05,486.07,860,6.6,860,13.35,28.97,14.56,2.1,1.66,2.08,2,225.3,5,15,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,3864146,2,Black Sea,,,,,,3,Bill Thurlow And Sam O'Malley,Craig Grylls,58.5,16,b,24x95,g,4,NZ,NZ,Muhunoa Ma'am,JPN,Staphanos,NZ,Sacred Falls,1,8.73,1,2.62,,394.84,9.4,4.8,9,7.63,1351.06,85,1.01,1.01,1.89,560.75,3,2.68,2.24,2.68,2.56,255.31,4.7,14.5,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,91390610,3,Del Inquent,,,,,,2,Tony Pike,Sam Weatherley,58.5,16,gr,0x43,g,4,NZ,NZ,Annzabeel,GB,Reliable Man,NZ,Zabeel,0,2.83,1,1.38,,1496.56,3.75,2.34,2.9,3.05,3005.07,860,1.53,860,3.74,223.53,955.98,1.5,1.37,1.42,1.42,2457.94,2.44,5.5,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,90180481,5,Midnight Show,,,,,,7,Mark Brooks,Samantha Collett,57,13,b,49,g,3,NZ,NZ,Mystery Show,FR,Vadamos,GB,Sakhee's Secret,0,8.76,0,2.52,,246.07,13,8.2,8.4,10.05,571.14,860,8.4,350,10.71,135.27,20.65,2.82,2.52,2.54,2.67,1069.42,7.2,23,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,89591335,6,Cheerful Smile,,,,,,4,Jenna Mahoney,Kelly Myers,56.5,15,b,22538,m,4,AUS,AUS,Skid Lid,IRE,Churchill,AUS,Helmet,0,13.5,0,2.77,,356.43,13.5,7.2,13,9.43,907.63,860,10.5,860,23.49,35.95,255.5,2.98,2.74,2.86,2.82,513.27,7.2,22,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,86619572,7,Flor De Cana,,,,,,1,Barry Coxhead,Joe Doyle,56.5,16,b,50734,m,7,NZ,NZ,La Casona,NZ,Preferment,NZ,Tavistock,0,43.07,0,7.6,,138.76,55,29,38,37.99,59.56,860,40,860,46.72,52.52,3,8.4,6.8,8.4,7.93,54.39,30,180,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,62326291,8,Later Boy,,,,,,8,Adam Scott,M Hudson,56.5,16,b,70393,m,6,NZ,NZ,Cypress Avenue,NZ,Alamosa,NZ,Colombia,0,15.5,0,4.3,,164.05,20,12.5,20,14.96,86.62,860,4.4,860,16.3,38,43.67,4.6,3.6,4.3,4.25,134.77,13,40,1.3,0.46
21/11/2025,12:38:00 PM,12:39:08 PM,New Plymouth,NZ,1,250751358,R1 2000m Mdn,250751359,,2000,Mdn,,3,5086391,9,Tick Tick Boom,,,,,,6,Shaun & Emma Clotworthy,George Rooke,55,23,b,4,f,3,NZ,NZ,Chita Rivera,IRE,Circus Maximus,USA,Casual Lies,0,9.57,0,2.78,,518.05,21,8.4,9.2,10.76,447.1,1000,6.6,1000,22.27,36.86,12.84,3.35,2.78,2.86,2.98,175.04,11,40,1.3,0.46
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,814545,2,Feel The Noise,,,,,,7,Janelle Millar,Chris Dell,57.5,16,b,94,m,4,NZ,NZ,Akela,AUS,Rageese,AUS,Al Akbar,0,12.47,0,2.51,,175.8,18.42,9.45,9.92,11.86,491.37,860,10.86,200,14.03,53.13,65.16,2.98,2.41,2.64,2.54,52.66,10,46,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,91390613,3,Fou The Noo,,,,,,3,Adam Scott,M Hudson,57.5,19,b,500x6,m,5,NZ,NZ,Cindz,NZ,Alamosa,USA,Van Nistelrooy,0,32.12,0,6.41,,67.71,47.24,10.86,34.01,21.53,31.06,860,32.12,140,46.31,5.47,,,,,,,10,50,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,58600653,4,Perfect Posy,,,,,,6,Tony Allan,Tony Allan,57.5,10,b,76498,m,8,NZ,NZ,Rorippa,USA,Per Incanto,AUS,Towkay,0,94.48,0,18.58,,27.1,,,,,,860,94.48,500,112.61,1.72,3.52,,,,,,55,300,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,91390614,5,New York Belle,,,,,,1,Bill Thurlow And Sam O'Malley,Craig Grylls,57.5,103,b,677x,m,4,NZ,NZ,New York Minute,IRE,Belardo,GB,Iffraaj,1,5.96,1,1.84,,322.18,6.05,4.82,5.1,5.18,378.6,6.61,1.01,1.01,1.98,605.21,,1.87,1.81,1.83,1.84,52.11,5.9,18,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,91390615,6,Venucci,,,,,,4,Kurtis Pertab,Samantha Collett,57.5,180,b,80x,m,4,NZ,AUS,Saffron Hill,AUS,Telperion,AUS,Encosta De Lago,0,8.31,0,2.42,,241.11,9.07,4.91,7.18,7.67,117.09,1000,4,170,21.09,27.31,,,,,,,4.1,11,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,36255535,7,Luckytobehere,,,,,,9,Brent Gillovic,Joe Doyle,56,16,b,49,f,3,NZ,NZ,Twilight Sky,AUS,Proisir,AUS,Savabeel,0,9.45,1,2.32,,200.56,10.39,6.99,7.75,8.33,387.56,860,6.2,350,10.42,46.33,12.05,2.85,2.32,2.85,2.41,17.67,7.6,29,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,91390616,8,Irish Flute,,,,,,2,Tony Pike,Sam Weatherley,56,0,br,,f,3,NZ,NZ,Penny Whistle,FR,Almanzor,NZ,O'Reilly,0,4.95,0,1.98,,791.14,6.05,4.44,5.1,5.51,236.15,860,4.82,860,8.87,34.74,,2.18,2.18,2.18,2.18,0.04,4.3,12.5,1.27,0.42
21/11/2025,1:11:00 PM,1:12:24 PM,New Plymouth,NZ,2,250751360,R2 1400m Mdn,250751361,,1400,Mdn,,3,81946805,9,Madison,,,,,,5,Allan Sharrock,Kelly Myers,56,0,b,,f,3,NZ,NZ,Light Up A Screen,NZ,Tarzino,AUS,Conatus,0,4.4,1,1.75,,1165.34,4.82,3.59,4.82,4.16,669.46,860,2.4,500,4.7,86.83,10,1.79,1.74,1.77,1.77,17.29,3.65,9,1.27,0.42
21/11/2025,1:47:00 PM,1:47:39 PM,New Plymouth,NZ,3,250751362,R3 1400m Mdn,250751363,,1400,Mdn,,3,43857484,1,Gossip,,,,,,4,Danica Guy,Masahiro Hashizume,57.5,65,br,22x4x,m,4,NZ,AUS,Khaseeb,AUS,Proisir,IRE,New Approach,0,3.09,1,1.44,,287.19,3.75,2.9,3.45,3.32,584.02,25,1.57,25,3.07,53.11,,1.48,1.31,1.44,1.38,99.67,2.78,6,1.33,0.48
21/11/2025,1:47:00 PM,1:47:39 PM,New Plymouth,NZ,3,250751362,R3 1400m Mdn,250751363,,1400,Mdn,,3,91390622,10,Ultimate Habit,,,,,,7,Robbie Patterson,Craig Grylls,56,0,b,,f,3,NZ,NZ,Queens Habit,NZ,Embellish,USA,Bachelor Duke,0,8.65,0,2.82,,475.36,10.5,6,10,9.35,389.98,27,1.13,1.13,7.66,98.78,9.11,3,2.42,2.74,2.76,74.23,8.2,36,1.33,0.48
