gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,108,AWAY,INACTIVE,16,1630549,20,,0,0,0,Day'Ron Sharpe,D. Sharpe,Day'Ron,Sharpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,108,AWAY,INACTIVE,17,1641727,0,,0,0,0,Dariq Whitehead,D. Whitehead,Dariq,Whitehead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,108,AWAY,INACTIVE,18,1642385,8,,0,0,0,Cui Yongxi,C. Yongxi,Cui,Yongxi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,1,201942,10,SF,1,1,1,DeMar DeRozan,D. DeRozan,DeMar,DeRozan,5,0,0,18,7,0.388888889,2,6,4,0,6,4,0.666666667,76,PT35M43.00S,PT35M,76,0,18,2,10,2,4,1,5,0,2,0,0,3,16,7,0.4375,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,2,1631099,13,PF,1,1,1,Keegan Murray,K. Murray,Keegan,Murray,2,1,0,14,7,0.5,1,4,4,0,8,6,0.75,76,PT36M07.92S,PT36M,84,8,21,3,10,4,5,3,8,1,5,1,0.2,2,9,6,0.666666667,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,3,1627734,11,C,1,1,1,Domantas Sabonis,D. Sabonis,Domantas,Sabonis,7,0,1,12,6,0.5,1,4,4,0,0,0,0,76,PT35M01.95S,PT35M,74,-2,13,0,10,6,14,4,18,1,3,1,0.333333333,4,9,5,0.555555556,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,4,1628989,9,SG,1,1,1,Kevin Huerter,K. Huerter,Kevin,Huerter,0,2,1,8,4,0.5,0,1,4,0,2,2,1,69,PT32M12.00S,PT32M,65,-4,11,0,4,5,3,0,3,0,5,1,0.2,1,3,3,1,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,5,1628368,5,PG,1,1,1,De'Aaron Fox,D. Fox,De'Aaron,Fox,5,0,1,16,10,0.625,0,7,1,0,12,8,0.666666667,83,PT37M53.00S,PT38M,88,5,31,3,12,0,1,0,1,2,4,3,0.75,2,12,7,0.583333333,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,6,1641732,20,,0,0,1,Colby Jones,C. Jones,Colby,Jones,1,1,1,3,0,0,0,0,1,0,0,0,0,44,PT17M09.00S,PT17M,28,-16,0,0,0,0,2,0,2,1,1,0,0,1,2,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,7,1631165,23,,0,0,1,Keon Ellis,K. Ellis,Keon,Ellis,1,0,1,5,3,0.6,0,0,1,0,1,0,0,55,PT22M54.00S,PT23M,49,-6,9,3,0,0,0,1,1,1,4,3,0.75,1,1,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,8,1626168,41,,0,0,1,Trey Lyles,T. Lyles,Trey,Lyles,0,2,0,1,0,0,0,1,2,0,2,0,0,47,PT18M48.05S,PT19M,41,-6,0,0,0,0,4,2,6,0,1,0,0,2,0,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,9,203926,7,,0,0,1,Doug McDermott,D. McDermott,Doug,McDermott,0,0,0,0,0,0,0,0,1,0,0,0,0,11,PT04M11.00S,PT04M,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,10,203458,25,,0,0,1,Alex Len,A. Len,Alex,Len,0,0,0,0,0,0,0,0,0,0,0,0,0,3,PT00M00.08S,PT01M,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,11,1629162,3,,0,0,0,Jordan McLaughlin,J. McLaughlin,Jordan,McLaughlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,ACTIVE,12,1631115,77,,0,0,0,Orlando Robinson,O. Robinson,Orlando,Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,INACTIVE,13,1642269,22,,0,0,0,Devin Carter,D. Carter,Devin,Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Shoulder; Surgery
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,INACTIVE,14,1642384,24,,0,0,0,Isaiah Crawford,I. Crawford,Isaiah,Crawford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,INACTIVE,15,1642403,17,,0,0,0,Isaac Jones,I. Jones,Isaac,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,INACTIVE,16,1630222,8,,0,0,0,Mason Jones,M. Jones,Mason,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Hamstring; Strain
22400276,2024-11-24T18:00:00-08:00,2024-11-25T02:00:00Z,144,20241124/BKNSAC,Final,3,4,4,609,Golden 1 Center,Sacramento,CA,US,America/Los_Angeles,1610612758,Kings,Sacramento,SAC,103,HOME,INACTIVE,17,1628370,0,,0,0,0,Malik Monk,M. Monk,Malik,Monk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain 
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,1,202691,31,SF,1,1,1,Klay Thompson,K. Thompson,Klay,Thompson,1,2,1,12,5,0.416666667,0,2,2,0,3,2,0.666666667,62,PT30M50.99S,PT31M,74,12,15,2,4,5,3,3,6,1,5,3,0.6,0,7,2,0.285714286,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,2,1629023,25,PF,1,1,1,P.J. Washington,P. Washington,P.J.,Washington,3,0,2,14,7,0.5,0,6,2,0,7,6,0.857142857,93,PT39M49.00S,PT40M,94,1,21,0,12,2,7,3,10,2,2,1,0.5,2,12,6,0.5,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,3,1641726,2,C,1,0,1,Dereck Lively II,D. Lively II,Dereck,Lively II,4,2,0,9,7,0.777777778,1,0,2,1,0,0,0,65,PT30M46.99S,PT31M,73,8,14,2,14,4,10,3,13,0,0,0,0,1,9,7,0.777777778,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,4,1629656,5,SG,1,1,1,Quentin Grimes,Q. Grimes,Quentin,Grimes,3,1,2,8,2,0.25,0,1,1,0,0,0,0,57,PT26M35.03S,PT27M,65,8,4,0,4,0,6,1,7,0,3,0,0,2,5,2,0.4,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,5,202681,11,PG,1,1,1,Kyrie Irving,K. Irving,Kyrie,Irving,6,0,1,21,9,0.428571429,0,6,4,0,7,6,0.857142857,89,PT39M18.98S,PT39M,94,5,27,0,10,5,4,0,4,0,12,3,0.25,3,9,6,0.666666667,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,6,1629655,21,,0,0,1,Daniel Gafford,D. Gafford,Daniel,Gafford,2,3,0,6,5,0.833333333,1,0,2,0,0,0,0,55,PT20M37.00S,PT21M,42,-13,10,2,10,4,5,3,8,0,0,0,0,1,6,5,0.833333333,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,7,1630702,1,,0,0,1,Jaden Hardy,J. Hardy,Jaden,Hardy,1,0,0,3,0,0,0,0,2,0,0,0,0,27,PT09M15.00S,PT09M,17,-10,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,8,1630230,13,,0,0,1,Naji Marshall,N. Marshall,Naji,Marshall,1,0,0,16,8,0.5,0,3,2,0,3,1,0.333333333,79,PT30M25.01S,PT30M,61,-18,20,0,10,4,3,2,5,0,5,3,0.6,2,11,5,0.454545455,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,9,1628467,42,,0,0,1,Maxi Kleber,M. Kleber,Maxi,Kleber,1,0,0,4,0,0,1,0,3,0,0,0,0,24,PT09M27.00S,PT09M,16,-8,0,0,0,0,1,0,1,0,2,0,0,1,2,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,10,203915,26,,0,1,1,Spencer Dinwiddie,S. Dinwiddie,Spencer,Dinwiddie,7,1,0,12,1,0.083333333,0,4,4,0,5,5,1,64,PT27M55.00S,PT28M,54,-10,7,0,2,0,5,0,5,2,9,0,0,0,3,1,0.333333333,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,11,1630556,20,,0,0,0,Kessler Edwards,K. Edwards,Kessler,Edwards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,12,1641789,0,,0,0,0,Jazian Gortman,J. Gortman,Jazian,Gortman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,13,202693,88,,0,0,0,Markieff Morris,M. Morris,Markieff,Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,14,203939,7,,0,0,0,Dwight Powell,D. Powell,Dwight,Powell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,ACTIVE,15,1641765,8,,0,0,0,Olivier-Maxence Prosper,O. Prosper,Olivier-Maxence,Prosper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,INACTIVE,16,1629029,77,,0,0,0,Luka Dončić,L. Dončić,Luka,Dončić,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Wrist; Sprain
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,INACTIVE,17,203957,0,,0,0,0,Danté Exum,D. Exum,Danté,Exum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Wrist; Surgery
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612742,Mavericks,Dallas,DAL,118,AWAY,INACTIVE,18,1630314,10,,0,0,0,Brandon Williams,B. Williams,Brandon,Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,1,1629130,55,SF,1,0,1,Duncan Robinson,D. Robinson,Duncan,Robinson,1,0,0,7,3,0.428571429,0,0,5,0,0,0,0,54,PT17M40.02S,PT18M,47,-7,8,0,2,2,0,0,0,0,4,2,0.5,1,3,1,0.333333333,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,2,1629312,24,PF,1,0,1,Haywood Highsmith,H. Highsmith,Haywood,Highsmith,3,2,0,2,0,0,0,0,4,0,0,0,0,48,PT18M38.09S,PT19M,41,-7,0,0,0,0,4,1,5,1,2,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,3,1628389,13,C,1,1,1,Bam Adebayo,B. Adebayo,Bam,Adebayo,5,0,3,20,8,0.4,0,3,2,0,0,0,0,79,PT37M32.98S,PT38M,83,4,19,0,10,3,8,3,11,0,6,3,0.5,2,14,5,0.357142857,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,4,1629639,14,SG,1,1,1,Tyler Herro,T. Herro,Tyler,Herro,5,0,4,25,8,0.32,0,4,1,0,2,1,0.5,97,PT42M27.00S,PT42M,96,-1,18,0,14,0,10,0,10,1,10,1,0.1,1,15,7,0.466666667,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,5,202710,22,PG,1,1,1,Jimmy Butler,J. Butler,Jimmy,Butler,6,2,0,17,11,0.647058824,0,9,1,0,16,11,0.6875,87,PT38M05.00S,PT38M,91,4,33,2,20,2,6,3,9,1,0,0,0,3,17,11,0.647058824,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,6,202692,18,,0,1,1,Alec Burks,A. Burks,Alec,Burks,3,1,0,9,5,0.555555556,0,1,1,0,2,1,0.5,60,PT30M43.00S,PT31M,71,11,15,0,2,3,2,0,2,1,8,4,0.5,0,1,1,1,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,7,201567,42,,0,0,1,Kevin Love,K. Love,Kevin,Love,1,1,0,10,3,0.3,0,3,2,0,2,0,0,41,PT18M41.93S,PT19M,51,10,9,0,0,6,9,2,11,1,7,3,0.428571429,2,3,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,8,1641796,9,,0,1,1,Pelle Larsson,P. Larsson,Pelle,Larsson,1,0,0,8,6,0.75,0,3,5,0,2,1,0.5,68,PT36M29.98S,PT36M,86,18,14,2,10,2,3,2,5,1,2,1,0.5,0,6,5,0.833333333,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,9,1631170,11,,0,0,1,Jaime Jaquez Jr.,J. Jaquez Jr.,Jaime,Jaquez Jr.,1,0,2,7,2,0.285714286,0,1,1,0,3,3,1,43,PT19M10.00S,PT19M,41,-2,7,0,4,0,2,1,3,0,1,0,0,0,6,2,0.333333333,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,10,1631107,5,,0,0,1,Nikola Jović,N. Jović,Nikola,Jović,1,0,0,2,0,0,0,0,0,0,0,0,0,13,PT05M32.00S,PT05M,8,-5,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,11,1628418,31,,0,0,0,Thomas Bryant,T. Bryant,Thomas,Bryant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,12,1642352,16,,0,0,0,Keshad Johnson,K. Johnson,Keshad,Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,13,1626196,0,,0,0,0,Josh Richardson,J. Richardson,Josh,Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,14,1626179,2,,0,0,0,Terry Rozier,T. Rozier,Terry,Rozier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Right Foot; Discomfort
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,ACTIVE,15,1642276,7,,0,0,0,Kel'el Ware,K. Ware,Kel'el,Ware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,INACTIVE,16,1630528,8,,0,0,0,Josh Christopher,J. Christopher,Josh,Christopher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
