LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
3/11/2025,4:30:00 PM,4:31:28 PM,Ballarat,VIC,7,249919001,R7 1600m Hcap,249919002,Country,1600,Hcap,Average,3,46675406,5,Maxxi Bon,Midfield,0.395833333,4,3.15,2,4,Gavin Bedggood,Jason Maskiell,60.5,8,ch,18353,g,6,AUS,AUS,Maxixe,AUS,Bon Aurum,USA,Bernardini,0,4.68,0,1.63,3.7333,4515.25,4.8,2.98,4.1,4.38,8195.55,500,3.85,360,4.99,1172.96,617.89,1.73,1.52,1.63,1.66,1151.55,2.84,4.8,1.13,0.62
3/11/2025,4:30:00 PM,4:31:28 PM,Ballarat,VIC,7,249919001,R7 1600m Hcap,249919002,Country,1600,Hcap,Average,3,55165274,6,Verifier,Off Midfield,0.333333333,4,11.69,1,6,Nigel Blackiston,Brad Rawiller,60.5,20,b/br,070x5,g,6,NZ,NZ,Checkout,AUS,Tivaci,AUS,Savabeel,0,11.76,0,2.86,9.3333,1961.58,14,10,10.5,11.9,2515.96,500,3,260,10.52,313.27,37.73,2.88,2.64,2.86,2.8,86.47,11.5,32,1.13,0.62
3/11/2025,4:30:00 PM,4:31:28 PM,Ballarat,VIC,7,249919001,R7 1600m Hcap,249919002,Country,1600,Hcap,Average,3,67532961,8,Albanian I Am,Off-Pace,0.666666667,3,3.65,3,5,Paul Koumis,Jett Stanley,59.5,11,br,5072,g,6,AUS,AUS,Bernicia,AUS,Impending,USA,Elusive Quality,0,2.75,1,1.39,2.3167,4916.42,3.4,2.44,2.88,2.68,21974.63,1000,1.56,1000,2.89,2872.81,349.48,1.42,1.28,1.37,1.32,834.88,3.35,5.5,1.13,0.62
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,90603917,12,Wrigley Field,Backmarker,0.125,5,1.95,1,2,Tony & Calvin McEvoy,Luke Currie,58.5,16,b/br,8x14,g,3,AUS,AUS,My Last Fling,AUS,Doubtland,AUS,Sebring,1,2.91,1,1.4,,11951.42,3.15,1.81,3,2.91,21835.23,4.8,1.01,1.01,1.83,3149.54,573.04,1.44,1.17,1.4,1.41,1373.75,1.77,2.6,1.12,0.67
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,90603920,15,Sierra Dee Jay,On-Pace,0.72225,2,13.68,,3,Thomas Carberry,John Allen,59,39,b,0x156,g,5,AUS,AUS,Hotel Sierra,IRE,Puissance De Lune,ARG,Estambul,0,12.69,0,3.52,,2937.48,15,10.5,14,13.16,5360.87,780,3,200,9.76,784.96,227.4,3.75,2.84,3.7,3.3,695.29,13,26,1.12,0.67
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,90603923,18,Vores,Backmarker,0.083333333,4,11.46,5,1,Nell Carter,Christine Puls,55.5,10,b,08x56,m,5,AUS,AUS,Devious Flight,AUS,De Gaulle,USA,Good Journey,0,8.2,0,2.1,,2554.28,16,6.4,7.4,7.59,4805.12,790,6.4,790,9.58,617.09,95.92,2.32,2.12,2.12,2.18,172.05,8.8,16,1.12,0.67
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,784815,2,Ulysses,Midfield,0.366666667,1,204.76,,6,Lucinda Boyd,Sheridan Clarke,62.5,29,b/br,000x0,g,9,AUS,AUS,Cry Baby,IRE,Dawn Approach,IRE,Street Cry,0,75,0,10,,1761.41,90,42,80,66.6,1056.62,790,44,780,131.25,12.23,748.2,12,8.2,11.5,10.02,348.65,100,380,1.12,0.67
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,65230015,4,Mere Morsel,Off-Pace,0.583333333,3,12.14,2,4,Symon Wilde,Thomas Stockdale,61.5,23,ch,3x055,g,7,NZ,GB,Titbit,GB,Iffraaj,GB,Cadeaux Genereux,0,8.9,1,2.66,,4900.51,10.5,8,9.2,8.91,3683.21,500,2.52,500,5.37,457.02,126.22,2.7,2.5,2.64,2.63,254.48,12,25,1.12,0.67
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,55012751,5,Ballon Dor,Backmarker,0.041666667,4,7.22,3,5,Charles Cassar,Nadia Daniels,61,15,b,80320,m,6,AUS,AUS,Cruyff I'm Good,AUS,Lord Of The Sky,GB,Johan Cruyff,0,7.21,0,2.08,,2162.46,8,5.9,7,6.36,4599.46,500,4.1,500,7.87,605.62,105.21,2.08,1.92,2.08,1.98,326.06,6.4,13,1.12,0.67
3/11/2025,5:00:00 PM,5:00:25 PM,Ballarat,VIC,8,249919009,R8 1400m Hcap,249919010,,1400,Hcap,Average,3,90603916,7,Battaglia,Leader,1,2,9.87,4,7,Brett Scott,Will Gordon,60,11,b/br,27430,g,8,AUS,AUS,Valour,NZ,So You Think,AUS,Exceed And Excel,0,5.5,1,1.68,,4922.41,13,5.1,5.7,6.01,8816.45,500,1.5,360,4.54,825.37,1086.35,2.26,1.63,1.68,1.77,3223.29,8.6,16.5,1.12,0.67
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,86388037,1,Catch the Prize,Off-Pace,0.666666667,1,18.19,,3,Stephen Randall,Yvette Lewis,59,449,ch,9464x,g,5,AUS,NZ,Blameless,AUS,Prized Icon,GB,No Excuse Needed,0,23,0,4,18.3333,418.45,40,16.5,26,24.85,2217.28,500,3.65,260,6.59,316.07,294.23,4.6,3.9,4.1,4.08,715.05,17,65,1.19,0.77
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,3722320,3,Bucket List,Off Midfield,0.229166667,1,3.01,2,5,John Shelton,Luke Rolls,57.5,136,b,52x,g,3,AUS,AUS,Flying Style,AUS,Better Than Ready,AUS,Flying Spur,0,3.45,0,1.32,2.6667,2276.19,3.55,2.46,3.55,2.94,6134.6,500,2.86,360,5.02,224.16,18.87,1.58,1.18,1.32,1.37,196.67,2.5,2.72,1.19,0.77
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,90567933,4,General Gordon,No Data,0,Unknown,6.93,5,2,Samantha McGuren,Ben Looker,57.5,0,b,,g,3,AUS,AUS,Sarasota,IRE,Churchill,USA,Danehill,0,8.2,0,2.04,6.1667,1075.55,9.6,5.3,8.4,7.47,2001.36,500,8,500,27.9,64.65,108.9,2.04,1.7,2.04,1.78,2161.06,5.3,6.4,1.19,0.77
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,90567934,5,Prestige Gundy,Backmarker,0.166666667,5,3.21,1,4,Jordan Lee,Damien Thornton,57.5,13,ch,72,g,3,AUS,AUS,Miss Gundy,IRE,Lucky Vega,AUS,Snitzel,1,2.16,1,1.21,2.0333,4834.23,3.1,2.04,2.2,2.35,9189.59,2.58,1.02,1.05,1.62,1534,690.51,1.25,1.15,1.21,1.17,1694.54,2.7,5.5,1.19,0.77
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,1170511,6,Stratton,Off Midfield,0.291666667,4,8.81,4,1,Andrew Parramore,Anthony Allen,57.5,13,b,57966,g,3,AUS,AUS,Cheree's General,AUS,Goodfella,AUS,General Nediym,0,36,1,3.5,20,740.3,40,12.5,40,28.63,548.82,170,6.2,6.2,18.7,44.91,320.67,3.9,2.9,3.9,3.52,348.91,8.4,29,1.19,0.77
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,90567935,7,Highland Harmony,On-Pace,0.833333333,3,205.68,,7,Carolyn Halliday,Noriyuki Masuda,57,29,ch,0,m,4,AUS,AUS,Write This Down,IRE,Highland Reel,AUS,Written Tycoon,0,519.41,0,25.51,142.6667,145.82,850,100,550,368.17,95.8,,,,,,121.81,48,21,48,30.77,27.32,95,450,1.19,0.77
3/11/2025,1:50:00 PM,1:51:45 PM,Ballina,NSW,1,249947619,R1 1250m Mdn,249947620,Country,1250,Mdn,Average,3,77081770,8,Pressipitating,Off Midfield,0.333333333,4,26.03,3,6,Samantha McGuren,Bella Youngberry,57,9,b,0x782,m,5,AUS,AUS,Hughmidity,AUS,Press Statement,USA,Henny Hughes,0,17.5,1,2.84,14.3333,727.72,130,16.5,16.5,21.14,836.78,500,27,500,92.32,5.2,118,4.2,2.72,2.96,3.04,203.59,22,110,1.19,0.77
3/11/2025,2:25:00 PM,2:27:53 PM,Ballina,NSW,2,249947624,R2 1000m Mdn,249947625,Country,1000,Mdn,Average,3,90567937,2,Spicy Wings,No Data,0,Unknown,5.76,2,5,Matthew Dunn,Jett Newman,59,0,b,,g,4,NZ,NZ,Donizetti,FR,Vadamos,NZ,Darci Brahma,0,3.78,0,1.54,3.4333,1014.1,5.33,3.44,3.59,4.07,7234.83,580,4.6,360,16.44,82.63,323.61,1.5,1.36,1.46,1.43,140.69,5.4,13.5,1.1,0.56
3/11/2025,2:25:00 PM,2:27:53 PM,Ballina,NSW,2,249947624,R2 1000m Mdn,249947625,Country,1000,Mdn,Average,3,90567938,3,Zanjeer,Leader,1,2,5.55,3,4,Darren Bell,Bella Youngberry,59,12,br,8x7,g,4,AUS,AUS,Bollywood,IRE,Harry Angel,AUS,Sepoy,1,3.87,1,1.35,3.4667,1784.25,6.59,3.73,4.07,4.09,3514.28,5.8,1.01,1.01,1.48,2226.01,51.95,1.42,1.3,1.37,1.34,214.01,4.5,11,1.1,0.56
3/11/2025,2:25:00 PM,2:27:53 PM,Ballina,NSW,2,249947624,R2 1000m Mdn,249947625,Country,1000,Mdn,Average,3,547493,4,Permission Granted,No Data,0,1,2.39,4,1,Matthew Dunn,Andrew Mallyon,57.5,0,b,,g,3,AUS,AUS,Rosie's Halo,AUS,Yes Yes Yes,AUS,Al Maher,0,3.35,1,1.29,2.6,2556.43,3.44,2.04,3.44,2.65,6996.37,500,2.1,260,4.57,340.01,59.55,1.42,1.13,1.3,1.28,927.62,2.1,3.15,1.1,0.56
3/11/2025,2:25:00 PM,2:27:53 PM,Ballina,NSW,2,249947624,R2 1000m Mdn,249947625,Country,1000,Mdn,Average,3,86620367,8,Choceclair,Backmarker,0.166666667,4,24,5,3,Sharon Croxford,Anthony Allen,55,48,b,8x74,f,3,AUS,USA,Eclair,AUS,Bivouac,USA,Bernardini,0,53.33,0,5.9,34.3333,575.97,63.03,34.91,53.33,55.18,504.52,580,26,580,79.6,22.85,69.06,5.9,4.04,5.22,5.15,208.1,20,75,1.1,0.56
3/11/2025,2:25:00 PM,2:27:53 PM,Ballina,NSW,2,249947624,R2 1000m Mdn,249947625,Country,1000,Mdn,Average,3,77081738,9,Darling Take Care,On-Pace,0.833333333,2,6.4,1,6,Marcus Wilson,Damien Thornton,55,212,b,6249x,m,5,AUS,AUS,Shaolin Belle,IRE,Toronado,USA,Golden Snake,0,5.61,1,1.52,5.6667,1139.4,8.34,5.72,5.82,6.75,1626.59,780,5.24,480,8.69,337.14,365.72,1.81,1.48,1.62,1.58,165.76,6,14.5,1.1,0.56
3/11/2025,3:05:00 PM,3:05:34 PM,Ballina,NSW,3,249947629,R3 1000m Hcap,249947630,Country,1000,Hcap,Fast,3,90567942,1,Cool Fizz,Leader,1,4,6.2,3,4,Brett Dodson,Grady Spokes,60,164,b,1859x,m,6,AUS,FR,Kibira,AUS,Deep Field,AUS,Redoute's Choice,0,3.61,0,1.52,3.1,2979.87,7.8,3.25,3.6,3.58,11679,500,3.55,500,10.75,140.94,398.96,2.16,1.28,1.4,1.42,411.96,4.9,7.2,1.14,0.54
3/11/2025,3:05:00 PM,3:05:34 PM,Ballina,NSW,3,249947629,R3 1000m Hcap,249947630,Country,1000,Hcap,Fast,3,57593377,2,Bellzen,Off Midfield,0.333333333,2,5.27,1,2,David Matts,Danny Peisley,58.5,9,bl,837x4,g,6,AUS,AUS,Shobelle,AUS,Spill The Beans,AUS,Show A Heart,0,7,1,1.8,6.3333,1792.86,9.6,6.6,7.4,7.59,8069.57,580,7.4,480,19.09,92.24,262.26,1.99,1.74,1.84,1.84,438.12,6.2,17,1.14,0.54
3/11/2025,3:05:00 PM,3:05:34 PM,Ballina,NSW,3,249947629,R3 1000m Hcap,249947630,Country,1000,Hcap,Fast,3,72948468,4,Kirras Sister,On-Pace,0.833333333,5,3.3,2,3,Jordan Lee,Bella Youngberry,58,188,ch,4x41x,m,4,AUS,AUS,Crystal Jewel,AUS,Santos,AUS,Stratum,0,3.85,1,1.36,2.9333,2225.97,4,2.26,4,3.53,8316.38,500,2.98,500,7.73,210.98,56.05,1.41,1.25,1.36,1.32,534.52,2.66,5.8,1.14,0.54
3/11/2025,3:05:00 PM,3:05:34 PM,Ballina,NSW,3,249947629,R3 1000m Hcap,249947630,Country,1000,Hcap,Fast,3,80892039,5,Back On De Quo,On-Pace,0.75,2,4.05,4,1,Stephen Lee,Luke Rolls,57,272,ch,4x12x,g,5,AUS,AUS,Boorooj,AUS,Rubick,AUS,Exceed And Excel,1,3.68,1,1.48,3.4,3091.07,4.6,3.3,3.85,3.99,5455.49,3.9,1.01,1.01,1.55,2797.23,359.59,1.52,1.34,1.48,1.43,300.64,3.1,7.2,1.14,0.54
3/11/2025,3:05:00 PM,3:05:34 PM,Ballina,NSW,3,249947629,R3 1000m Hcap,249947630,Country,1000,Hcap,Fast,3,83155406,8,Hare Street,Backmarker,0.166666667,4,10.15,5,5,Leo Clapham,Anthony Allen,55.5,9,b,x0635,g,5,AUS,AUS,She Tells Lies,AUS,Therock,AUS,Red Element,0,20,0,2.91,15,1564.48,27,14.5,16.5,20.14,2249.92,500,17.5,500,33.56,41.3,131.28,3.85,2.5,3.75,2.94,83.47,14,28,1.14,0.54
3/11/2025,3:40:00 PM,3:40:24 PM,Ballina,NSW,4,249947634,R4 1300m Hcap,249947635,Country,1300,Hcap,Average,2,69390283,2,Pantelone,Midfield,0.388916667,5,5.29,3,1,Glenn Richardson,Leah Martyn,61.5,17,b,23451,g,5,AUS,AUS,Colombina,USA,Street Boss,AUS,Lonhro,1,4.9,1,1.71,4.1333,1211.97,5.5,3.36,4.5,4.89,5972.11,12,1.01,1.01,1.83,1364.26,77.23,1.83,1.68,1.7,1.7,363.49,4.4,6.4,1.13,0.69
3/11/2025,3:40:00 PM,3:40:24 PM,Ballina,NSW,4,249947634,R4 1300m Hcap,249947635,Country,1300,Hcap,Average,2,39979724,3,Bean Foggy,Midfield,0.361083333,4,6.37,2,5,Darren Graham,Ben Looker,59.5,178,br/bl,5428x,g,7,AUS,AUS,Morning Fog,AUS,Spill The Beans,AUS,Red Element,0,13,0,3.06,11.3333,2105.98,19.5,5.21,14,16.33,2458.96,500,9.2,500,19.17,157.16,672.26,4.9,2.5,3.9,3.52,393.82,6.2,24,1.13,0.69
3/11/2025,3:40:00 PM,3:40:24 PM,Ballina,NSW,4,249947634,R4 1300m Hcap,249947635,Country,1300,Hcap,Average,2,73676683,6,Written Fame,Midfield,0.444416667,4,1.92,1,4,Matthew Dunn,Jett Newman,56,9,b,14318,g,5,AUS,AUS,Libertine Miss,AUS,Winning Rupert,USA,Statue Of Liberty,0,1.5,1,1.11,1.3267,5885.91,2.18,1.42,1.57,1.53,24478.28,34,1.16,21,1.58,3365.24,650.12,1.19,1.07,1.14,1.12,497.64,1.65,2.18,1.13,0.69
3/11/2025,3:40:00 PM,3:40:24 PM,Ballina,NSW,4,249947634,R4 1300m Hcap,249947635,Country,1300,Hcap,Average,2,40950387,7,Gobbled,Midfield,0.416666667,2,15.44,4,3,Brett Dodson,Luke Rolls,55,9,b,35848,g,7,AUS,AUS,Barangaroo,AUS,Star Witness,AUS,Fastnet Rock,0,42,0,6.68,23,445.73,120,26,32,37.11,731.29,1000,28,1000,134.48,14.86,65.23,7.6,5.7,7,6.89,106.72,17,90,1.13,0.69
3/11/2025,3:40:00 PM,3:40:24 PM,Ballina,NSW,4,249947634,R4 1300m Hcap,249947635,Country,1300,Hcap,Average,2,41046492,8,Sarsen,Midfield,0.47225,2,14.65,5,2,Maryann Brosnan,Scott Sheargold,55,26,ch,x0841,g,7,AUS,AUS,Timbourina,AUS,Exceed And Excel,USA,Timber Country,0,25,0,4.93,17,1015.77,55,22,23,27.26,1699.36,1000,22,1000,331.54,20.68,230.51,6.4,4,5.2,5.46,267.16,13,44,1.13,0.69
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,88069258,1,Chicago King,Midfield,0.388916667,4,5.51,2,5,Michael Freedman,Dylan Turner,59,7,ch,42303,g,4,AUS,USA,Belle Danseuse,USA,Street Boss,USA,Eskendereya,0,6.4,1,1.54,4.8,2330.33,8.2,4.7,6.2,5.79,4272.13,1000,5.9,1000,13.28,107.7,175.09,1.69,1.46,1.54,1.53,669.77,7.4,17.5,1.1,0.76
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,88779424,10,Taga Smile,On-Pace,0.833333333,4,3.71,4,1,Kris Lees,Andrew Mallyon,55.5,15,b,6x22,f,3,AUS,NZ,Smiles For Naara,AUS,Tagaloa,NZ,Zabeel,0,3.79,0,1.26,2.8667,3786.29,3.8,2.7,3.65,3.15,9527.77,1000,1.91,1000,6.8,829.04,333.94,1.36,1.2,1.28,1.27,570.87,2.94,4.5,1.1,0.76
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,66542869,3,Heres Mason,Off Midfield,0.27775,4,118.33,,6,Patrick Randall,Yvette Lewis,59,9,ch,5664,g,5,AUS,AUS,Arena Rock,AUS,Eurozone,AUS,Arena,0,277.68,0,10.17,99.3333,206.9,520,100,200,302.35,284.29,1000,11.5,1000,49.84,67.94,94.16,20,4,20,11.96,60.73,160,530,1.1,0.76
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,82047164,5,Steplika Lion,Midfield,0.47225,1,209.76,,4,Brooke Ainsworth,Brooke Ainsworth,59,29,b,lx99,g,4,AUS,AUS,Casual Witness,AUS,Sidestep,AUS,Star Witness,0,217.4,0,12.59,91,186.62,460,100,220,188.01,194.24,1000,16,1000,80.11,75.15,58.88,13,12,13,12.6,32.87,75,530,1.1,0.76
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,90567943,6,Inquisitor,Off Midfield,0.22225,1,2.55,1,2,Ray Dart,Jai Williams,57.5,9,b/br,8x042,g,3,AUS,AUS,Black Prada,AUS,Snitzel,AUS,Domesday,1,2.07,1,1.14,2.0167,7271.06,2.78,2.1,2.22,2.36,19917.21,9.8,1.01,1.01,1.79,2172.16,566.86,1.32,1.11,1.21,1.18,259.69,2.1,2.4,1.1,0.76
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,89748184,7,Strenuous,Backmarker,0.055583333,3,15.31,5,3,Marcus Wilson,Damien Thornton,57.5,13,gr,83x4,g,3,AUS,AUS,Little Nikkas,AUS,All Too Hard,USA,Where's That Tiger,0,22.8,0,3.21,17,898.8,34,16.5,23,24.56,1091.89,1000,22,1000,29.14,134.75,95.47,3.5,3.2,3.35,3.39,112,17,28,1.1,0.76
3/11/2025,4:20:00 PM,4:21:38 PM,Ballina,NSW,5,249947639,R5 1400m Mdn,249947640,Country,1400,Mdn,Average,3,90567944,8,Caramelfudgesundae,Backmarker,0.111083333,4,12.82,3,7,Liam Birchley,Ben Looker,55.5,19,b,8x337,f,3,AUS,AUS,Gwynedd,AUS,Zousain,AUS,Hallowed Crown,0,18,1,2.58,12.3333,1752.04,23,13.5,17,17.28,2720.95,1000,5,1000,19.72,275.23,222.9,3.25,2.38,3.2,2.66,88.64,13.5,50,1.1,0.76
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,90567945,10,Contreras,Backmarker,0.072916667,2,25.98,3,3,David & Marcus Scanes,Bella Youngberry,55,16,ch,58009,g,8,AUS,AUS,Spanish Lake,NZ,Criterion,AUS,Encosta De Lago,0,20.17,0,4.4,,1097.08,46,19.5,20,24.02,753.56,500,8.6,200,24.53,48,95.81,5.8,4.5,4.5,4.7,110.86,44,180,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,69323051,11,Octavio,Backmarker,0.03125,2,73.94,,4,Julie Pratten,Stephen Cummins,55,13,b,76090,g,6,AUS,NZ,Rockzel,AUS,Pierro,NZ,Zabeel,0,65.27,0,11.5,,305.04,170,60,65,77.21,202.89,580,30,450,104.27,10.77,42.95,14,11,11,12.19,109.98,55,220,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,75083997,12,Memumza Diva,Off Midfield,0.25,1,98.5,,2,Lyn Thomson,Jon Grisedale,55,13,br,20x90,g,6,AUS,AUS,Single Dancer,AUS,Eurozone,AUS,Not A Single Doubt,0,31.71,1,6.2,,744.41,85,30,32,39.77,414.01,450,14,450,33.95,45.41,178.42,9.2,5.9,7.2,6.86,306.16,55,260,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,78000765,3,Kalkanli,Midfield,0.5,5,3.9,4,5,Marcus Wilson,Andrew Mallyon,60,15,b,80222,g,5,AUS,AUS,Dash On Ruby,AUS,Impending,USA,Anabaa,1,5.56,1,1.77,,1742.36,6,3.3,5.6,4.98,5579.11,11,1.04,1.05,2.97,1031.92,121.24,1.84,1.22,1.78,1.63,814.6,3.5,8,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,74338568,4,Pleadeel,Backmarker,0.15625,4,4.68,1,8,Michael Morrison,Brandon Lerena,60,9,b,37380,m,6,AUS,AUS,Prosecution,NZ,Dundeel,AUS,Choisir,0,3.65,0,1.52,,4767.11,4.7,3.35,3.9,3.63,8149.02,500,3.1,470,8.28,98.95,196.38,1.55,1.39,1.52,1.45,2102.72,3.95,4.7,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,61931741,7,Tortilla,Backmarker,0.114583333,5,3.39,2,7,Harry Schwenke,Adin Thompson,57.5,16,br,84821,g,6,AUS,AUS,Bellanger,AUS,Dissident,IRE,Holy Roman Emperor,0,3.65,0,1.53,,2173.01,3.75,3.05,3.65,3.49,12069.44,70,1.5,29,3.35,1014,220.67,1.62,1.32,1.55,1.51,791.47,2.84,5.9,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,12269403,8,Born To Be Alive,On-Pace,0.833333333,1,7.72,5,6,Allan Chau,Karl Zechner,57,24,br,0x852,g,5,AUS,AUS,Jacsaid,AUS,Sidestep,AUS,Testa Rossa,0,9.4,1,2.57,,1665.82,11.5,7.8,9.4,9.16,2496.74,200,3.5,29,9.92,637.85,206.11,2.74,2.1,2.68,2.53,445.58,6.2,17,1.15,0.59
3/11/2025,4:55:00 PM,4:55:58 PM,Ballina,NSW,6,249947644,R6 2650m Hcap,249947645,,2650,Hcap,Average,3,64520247,9,Katerini,Off Midfield,0.333333333,2,23.03,,1,Sharon Croxford,Anthony Allen,55,24,b,6688,m,5,AUS,GER,Oriental Lady,NZ,Kermadec,IRE,Doyen,0,18,0,3.95,,1317.96,36,16.5,16.5,20.02,951.94,500,15,500,23.03,70.43,86.26,4.9,3.4,3.85,3.85,365.29,27,120,1.15,0.59
3/11/2025,5:35:00 PM,5:35:25 PM,Ballina,NSW,7,249947649,R7 1250m Hcap,249947650,,1250,Hcap,Average,3,85212685,10,Luvtoknow,On-Pace,0.805583333,1,33.76,,4,Gregory Cornish,Luke Rolls,58,15,b/br,15x05,m,5,AUS,AUS,Petronas,AUS,Divine Prophet,USA,Medaglia D'oro,0,40.21,0,6.74,,650.98,60,17.61,42,42.95,1180.03,470,2.52,450,18.47,172.97,186.2,7.8,6.2,7.6,6.94,397.06,32,170,1.16,0.57
3/11/2025,5:35:00 PM,5:35:25 PM,Ballina,NSW,7,249947649,R7 1250m Hcap,249947650,,1250,Hcap,Average,3,74571694,12,Vetoed,On-Pace,0.708333333,3,5.2,4,2,Dennis Dwane,Ben Looker,57,15,br,60233,m,6,AUS,AUS,Shutout,JPN,Maurice,AUS,Redoute's Choice,0,6.2,1,1.72,,1965.59,6.87,4.7,6.2,5.92,8603.87,30,1.04,7.8,2.68,698,526.28,1.93,1.65,1.72,1.79,916.41,4.8,5,1.16,0.57
