Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-08-10,Richmond,R6 320m Gr5,6,246472920,86893454,4,Unacceptable Col,6.31,0.24739112924253798,0.0,4.5,0.0,1.76,-0.0637436168339496
2025-08-10,Richmond,R6 320m Gr5,6,246472920,79258766,5,My Athena,6.19,0.5496263803010564,0.0,8.48,1.0,2.38,0.043626360228000136
2025-08-10,Richmond,R6 320m Gr5,6,246472920,86893455,6,My Harley,7.08,0.4986640609717632,0.0,5.3,1.0,2.07,-0.047436307429911534
2025-08-10,Richmond,R6 320m Gr5,6,246472920,84694899,7,Snapper Head,23.91,0.7382733561029167,0.0,48.76,0.0,8.0,0.02131489119198361
2025-08-10,Richmond,R6 320m Gr5,6,246472920,86893456,8,Its Noon,5.52,0.6491329713684124,1.0,5.4,1.0,1.83,-0.004025764895330075
2025-08-10,Richmond,R7 320m Gr5,7,246472925,84697361,1,Unacceptable Axe,8.34,0.20772889520710483,0.0,18.1,0.0,6.2,0.06465545795407873
2025-08-10,Richmond,R7 320m Gr5,7,246472925,86893457,2,My Machine,2.68,0.3620252084808647,1.0,2.24,1.0,1.38,-0.07329424307036247
2025-08-10,Richmond,R7 320m Gr5,7,246472925,82822232,3,Reborn Eclipse,9.61,0.46219813619221095,0.0,28.0,0.0,8.74,0.0683439869183886
2025-08-10,Richmond,R7 320m Gr5,7,246472925,84107741,4,Motor City Chief,7.56,0.5926924363463268,0.0,10.91,0.0,3.93,0.04061610386083349
2025-08-10,Richmond,R7 320m Gr5,7,246472925,60735599,5,Lilly Maree,32.4,0.24193794957701414,0.0,100.0,0.0,26.02,0.0208641975308642
2025-08-10,Richmond,R7 320m Gr5,7,246472925,76706555,6,Royal Roy,5.34,0.6555242737692853,0.0,2.92,1.0,1.59,-0.15519983582166125
2025-08-10,Richmond,R7 320m Gr5,7,246472925,78433095,8,First Exit,18.81,0.45145911766866254,0.0,44.85,0.0,13.0,0.030866667022273437
2025-08-10,Richmond,R8 320m Gr5,8,246472930,68282062,2,Chris Whit,9.74,0.6673916716537007,1.0,14.82,1.0,4.4,0.035193021251596845
2025-08-10,Richmond,R8 320m Gr5,8,246472930,73919514,3,Moral Turpitude,7.75,0.48365771410471425,0.0,8.56,0.0,3.6,0.01220982815797407
2025-08-10,Richmond,R8 320m Gr5,8,246472930,81436659,4,Cheetah Moon,6.71,0.452132365756099,0.0,5.5,0.0,2.46,-0.03278688524590165
2025-08-10,Richmond,R8 320m Gr5,8,246472930,83605348,5,Shacoby Storm,34.02,0.3718490880743057,0.0,65.0,0.0,17.5,0.014009858454302894
2025-08-10,Richmond,R8 320m Gr5,8,246472930,84943541,7,Unacceptable Nik,2.51,0.5913654073017774,0.0,1.83,0.0,1.32,-0.14804171292970186
2025-08-10,Richmond,R8 320m Gr5,8,246472930,86554896,8,Peaky Grace,14.29,0.4914063663047362,0.0,32.0,0.0,8.4,0.038729006298110574
2025-08-10,Richmond,R8 320m Gr5,8,246472930,75356202,9,Harper Obrien,8.27,Unknown,0.0,21.38,1.0,7.4,0.07414629952842727
2025-08-10,Richmond,R9 520m Gr5,9,246472935,86893458,1,Winsome Josie,2.42,0.6591531012276912,0.0,1.6,0.0,1.2,-0.21177685950413222
2025-08-10,Richmond,R9 520m Gr5,9,246472935,83569241,2,Zipping Garner,6.62,0.29828600142049744,1.0,6.76,1.0,2.18,0.00312840772984857
2025-08-10,Richmond,R9 520m Gr5,9,246472935,72168320,4,Smart Aussie,34.03,0.48122191089737276,0.0,339.54,0.0,49.73,0.02644067492672278
2025-08-10,Richmond,R9 520m Gr5,9,246472935,86893459,5,Ginnys Run,4.49,0.5276931410851009,0.0,5.2,1.0,1.89,0.030409456912797672
2025-08-10,Richmond,R9 520m Gr5,9,246472935,76248732,7,Calla Otis,12.94,0.5958124459884837,0.0,130.0,0.0,22.0,0.06958744501248365
2025-08-10,Richmond,R9 520m Gr5,9,246472935,84401329,8,Entertaining,9.46,0.5752945174098881,0.0,32.59,0.0,7.99,0.0750239862679832
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,86974943,1,Boonies Bell,10.82,0.05394754218025877,1.0,15.8,1.0,4.5,0.029130302533985367
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,86621878,2,Zabdon Blondie,14.26,0.2737590264722957,0.0,9.21,0.0,2.59,-0.03845140579862427
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,85542914,3,Zabdon No Doubt,9.1,0.6951630290852405,0.0,7.6,0.0,2.17,-0.021688837478311157
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,83941720,4,Emergency Man,4.11,0.6114631073068595,0.0,5.1,0.0,2.08,0.04723057106054096
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,86974944,5,Mustang Beach,10.7,0.29926017073945477,0.0,20.57,1.0,3.64,0.044843456808072744
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,86974945,6,Run Zulu Run,4.48,0.522853990677527,0.0,3.67,1.0,1.64,-0.049265278318411876
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,83605559,7,Dozen Nuggets,8.44,0.43365786955715957,0.0,5.14,0.0,1.91,-0.0760691168606045
2025-08-10,Rockhampton,R1 407m Mdn,1,246471259,86974946,8,Sacha Star,20.17,0.23279441454142907,0.0,453.35,0.0,38.0,0.04737278079524657
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,77428643,1,Lord Apollon,17.04,0.37996921123980354,0.0,38.0,0.0,5.31,0.03236965653570546
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,78085280,2,Validated,10.54,0.341264485024491,0.0,25.0,0.0,6.49,0.05487666034155598
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,80975553,3,Haras Fonzie,10.51,0.4356470639956506,0.0,8.0,1.0,2.36,-0.029852521408182675
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,83192988,4,Unstable Mable,5.81,0.6560296171617438,0.0,4.01,1.0,1.65,-0.07725951901657216
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,42027648,5,Tusken Raider,5.82,0.6515364365301427,0.0,7.08,0.0,2.5,0.03057836798881705
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,84223392,6,Boulder Beach,8.04,0.4954047161781353,0.0,18.0,0.0,3.23,0.06882255389718078
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,86974962,7,Farmor Jacuzzis,7.15,0.732552880351317,1.0,4.0,1.0,1.62,-0.11013986013986016
2025-08-10,Rockhampton,R10 407m Gr5,10,246471304,86974963,8,Rosas Robbie,6.99,0.45330268516312333,0.0,10.0,0.0,2.82,0.04306151645207437
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,75394151,1,Imprisonment,2.89,0.597938075201849,1.0,1.51,1.0,1.18,-0.3162308943834644
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,67009412,2,Who Goes There,10.28,0.5995046767368235,0.0,10.08,1.0,1.8,-0.0019300846149095108
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,86974964,3,Rupee Ranger,4.58,0.5464714463871302,0.0,7.8,0.0,1.69,0.09013548314858358
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,69904376,4,Velocity Kirrily,27.23,0.2676509374378592,0.0,37.18,1.0,4.9,0.009828020506288254
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,50114807,5,Slick Suzie,9.12,0.41189475990173874,0.0,46.0,0.0,4.4,0.08790999237223494
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,86099959,6,Untamed Size,18.89,0.33617325135334875,0.0,260.0,0.0,14.29,0.049091908620759864
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,3302017,7,Geiger,8.42,0.4101652655993064,0.0,24.0,0.0,3.4,0.07709817893903406
2025-08-10,Rockhampton,R11 407m Gr5,11,246471309,52735952,8,Hooked On Dean,48.41,0.46260930688240265,0.0,50.0,0.0,4.1,0.0006568890725056828
2025-08-10,Rockhampton,R12 407m M5,12,246471314,53184886,2,Letho Land,3.66,0.41710115379620993,0.0,3.33,0.0,,-0.02707625658445334
2025-08-10,Rockhampton,R12 407m M5,12,246471314,72311826,3,Twisted Yew,2.98,0.6115564324680425,0.0,1.84,0.0,,-0.20790779107090746
2025-08-10,Rockhampton,R12 407m M5,12,246471314,54139812,4,Kingsbrae Smokey,3.65,0.605039625503497,0.0,13.5,0.0,,0.19989852866565194
2025-08-10,Rockhampton,R12 407m M5,12,246471314,54139822,7,Venice Bale,8.56,0.19663667370073523,1.0,11.11,0.0,,0.026813429006452047
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,86144049,1,Bouldy Bullet,4.03,0.4234554650840501,0.0,4.06,1.0,1.46,0.0018335390971652987
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,86431141,2,Valentina Fire,9.15,0.17361033888283273,0.0,114.11,0.0,25.0,0.10052614364530821
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,82377404,3,Sunburnt Buffalo,4.47,0.5278498952168812,0.0,6.67,0.0,1.95,0.07378860905117912
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,86974948,4,Pounamu,24.52,0.04473718871031257,0.0,230.0,0.0,56.55,0.03643520817079225
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,86974949,5,Rosas Rainbow,12.07,0.08950015834243386,0.0,48.13,0.0,7.0,0.062072979301604964
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,86974950,6,Rip Tear Run,10.68,Unknown,0.0,2.9,0.0,1.46,-0.25119462740539844
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,86974952,8,Boonies Rose,11.61,0.2643299254515732,0.0,9.6,1.0,2.08,-0.01803402239448751
2025-08-10,Rockhampton,R2 407m Mdn,2,246471264,85815458,9,Zabdon Is Back,8.64,0.5763238873889079,1.0,8.8,1.0,2.43,0.002104377104377095
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,86974954,1,Wow Shes Quick,5.99,0.48624234626420426,0.0,9.01,0.0,3.1,0.05595711683734822
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,86974955,2,End Of Tunnel,8.26,0.3314254402374881,0.0,4.2,0.0,1.65,-0.11702986279257464
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,86974956,3,Lets Just Dance,6.68,0.42918988438968564,0.0,8.8,1.0,2.65,0.03606423516603159
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,82857875,4,Koolboo Brookie,26.31,0.2763413474716866,0.0,44.17,0.0,4.95,0.015368561069851492
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,78085281,5,Powered By Prado,23.14,0.2816541050516442,0.0,10.44,0.0,3.08,-0.05257022885848923
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,84629863,6,Boonies Baby,9.8,0.5106507000098401,0.0,14.28,1.0,2.98,0.03201280512204881
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,83192990,7,Chalkys Choice,4.43,0.6103020225716196,1.0,3.57,1.0,1.47,-0.05437841050641473
2025-08-10,Rockhampton,R3 407m Gr6,3,246471269,85982978,8,Zabdon Justice,6.52,0.42612120565794215,0.0,13.5,0.0,3.45,0.07930015905476029
2025-08-10,Rockhampton,R4 510m Rest,4,246471274,82857863,1,Koolboo Kid,4.01,0.3849631762191097,0.0,4.6,1.0,2.14,0.031985254255665174
2025-08-10,Rockhampton,R4 510m Rest,4,246471274,70422238,3,Paw Quail,9.89,0.35401794660090447,0.0,5.4,0.0,2.53,-0.08407295060480095
2025-08-10,Rockhampton,R4 510m Rest,4,246471274,83642921,4,Boonies Bella,21.94,0.21862885907379068,0.0,314.51,0.0,604.49,0.04239930227301243
2025-08-10,Rockhampton,R4 510m Rest,4,246471274,86974957,6,Scotch Rocket,3.9,0.4605422605193478,1.0,3.65,1.0,2.1,-0.01756234632946957
2025-08-10,Rockhampton,R4 510m Rest,4,246471274,86307269,7,Cheesy Easy,4.83,0.4494312747994591,0.0,4.54,0.0,2.53,-0.013224979706496665
2025-08-10,Rockhampton,R4 510m Rest,4,246471274,65757007,8,Jaggery,7.11,0.4123301449787948,0.0,9.2,0.0,4.05,0.031951323916101004
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,83711163,1,Hows Warren,4.82,0.592234331774738,0.0,4.8,0.0,1.61,-0.0008644536652835655
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,67078073,2,Sirius Todd,8.11,0.36562363621292854,0.0,4.0,1.0,1.41,-0.12669543773119604
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,82857877,3,Dropping Gears,3.5,0.5325199637354359,0.0,3.6,1.0,1.52,0.007936507936507908
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,76099279,4,Kerri Beach,33.63,0.34552097645504637,1.0,111.22,1.0,25.0,0.020744166702358718
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,62661685,5,Wheres My Beer,21.3,0.46009000902574837,0.0,44.0,0.0,4.9,0.024221084080239007
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,68855576,6,Novelist,6.69,0.25947479508134597,0.0,11.29,0.0,3.5,0.0609028718352021
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,83941727,7,Lappin,8.72,0.4498236539835864,0.0,14.0,0.0,3.4,0.043250327653997375
2025-08-10,Rockhampton,R5 407m Gr5,5,246471279,75639091,8,Paw Jolyn,23.45,0.2963641855493738,0.0,19.66,0.0,4.6,-0.008220776657332438
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,68091713,2,Tijuana Twinkle,2.64,0.6256419117440162,1.0,2.08,1.0,1.22,-0.10198135198135194
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,64343725,3,Tip Top Ethics,9.34,0.47626813659724465,0.0,5.4,0.0,1.93,-0.07811880402886826
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,76432967,4,Flickin Fifties,8.59,0.6602325247613692,0.0,14.0,0.0,2.92,0.04498586396141693
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,72312195,5,Velocity Reba,14.08,0.634435100193792,0.0,32.0,0.0,6.6,0.03977272727272728
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,74854093,6,Cosmic Beach,10.22,0.555903924274579,0.0,16.5,1.0,3.2,0.03724129751527011
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,47760452,7,Tick And Flick,31.8,0.40862304859226684,0.0,33.54,0.0,5.9,0.001631394786287283
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,72680376,8,Bargara Killian,9.88,0.5905976033613823,0.0,19.19,0.0,2.74,0.04910410069347016
2025-08-10,Rockhampton,R6 407m Gr4/5,6,246471284,72168398,9,Tommy Trouble,10.39,0.4475272193859252,0.0,15.33,1.0,2.66,0.031014818679459336
2025-08-10,Rockhampton,R7 407m Final,7,246471289,86974958,1,Sing My Song,4.62,0.6385432940399131,1.0,4.71,1.0,1.77,0.004135991397137884
2025-08-10,Rockhampton,R7 407m Final,7,246471289,86974959,2,Velocity Smolder,6.41,0.7479147520178129,0.0,3.98,0.0,1.63,-0.09525004115742516
2025-08-10,Rockhampton,R7 407m Final,7,246471289,85321011,3,Velocity Radiate,4.82,0.907106978918223,0.0,3.54,0.0,1.46,-0.07501699603816492
2025-08-10,Rockhampton,R7 407m Final,7,246471289,79067901,4,Coronation Day,12.5,0.5519000658990739,0.0,15.31,0.0,3.55,0.014683213585891572
2025-08-10,Rockhampton,R7 407m Final,7,246471289,86974960,6,Miss Manaudou,5.24,0.7305562904674836,0.0,8.4,1.0,2.38,0.0717920756088695
2025-08-10,Rockhampton,R7 407m Final,7,246471289,85815596,7,Spot On Boys,21.06,0.5040646736062289,0.0,220.0,0.0,15.5,0.042937926271259606
2025-08-10,Rockhampton,R7 407m Final,7,246471289,82278887,8,Wategos Beach,16.91,0.4279860067144295,0.0,15.0,1.0,3.1,-0.007530061107825746
2025-08-10,Rockhampton,R7 407m Final,7,246471289,77138892,9,Jester Beach,23.38,0.42545422310379244,0.0,441.0,0.0,27.13,0.04050402596168208
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,72018761,1,Court Model,3.53,0.8216366353653125,1.0,2.37,1.0,1.44,-0.13865480928987217
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,73992478,2,Paw Alley,4.72,0.8869685467585686,0.0,5.39,0.0,2.49,0.026335649822332635
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,71618483,3,Rocky Ride,4.42,0.6941003607472847,0.0,4.3,1.0,2.08,-0.006313795643481002
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,61967349,4,Blakes John,9.52,0.545515911292157,0.0,29.0,0.0,11.0,0.07055925818603304
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,66204313,5,Slick Ram,13.83,0.463895392666304,0.0,39.41,0.0,11.5,0.04693230940904737
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,36494458,6,Pelorus,14.96,0.6276028600850608,0.0,20.0,0.0,6.8,0.016844919786096244
2025-08-10,Rockhampton,R8 407m FFA,8,246471294,54777927,7,Farmor Leeway,29.39,0.8168330920551217,0.0,30.0,0.0,6.98,0.0006918452988544863
2025-08-10,Rockhampton,R9 407m Gr3/4,9,246471299,70534005,1,Una Knows,4.41,0.43228156069897145,0.0,6.2,1.0,2.71,0.0654670470338673
2025-08-10,Rockhampton,R9 407m Gr3/4,9,246471299,52015326,3,Heffernan Bale,4.21,0.48649452568325874,0.0,3.25,0.0,1.66,-0.07016261648090627
2025-08-10,Rockhampton,R9 407m Gr3/4,9,246471299,80439661,6,Dance That Tide,3.22,0.6457401309154382,0.0,5.48,0.0,2.79,0.12807725438636258
2025-08-10,Rockhampton,R9 407m Gr3/4,9,246471299,3751500,7,Rowdy,10.35,0.42114894251826585,0.0,12.5,0.0,3.75,0.016618357487922703
2025-08-10,Rockhampton,R9 407m Gr3/4,9,246471299,79259317,8,Paw Valentina,7.79,0.6514464444603789,1.0,3.95,1.0,2.03,-0.12479485221234621
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934051,1,Roslyn Hook,5.32,Unknown,0.0,11.5,0.0,2.7,0.10101340307289963
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934052,2,Tuckers Boy,9.63,0.3795215393141788,0.0,10.13,0.0,2.85,0.005125476797479087
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934053,3,Escaping Bindi,7.15,0.1152784181651032,0.0,3.5,0.0,1.5,-0.14585414585414586
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934054,4,Dr Patrick,8.06,Unknown,0.0,30.66,0.0,8.8,0.091453692867745
2025-08-10,Sale,R1 435m Mdn,1,246472955,83313831,5,Lucky Harper,8.31,0.7294084288927306,0.0,6.4,0.0,1.78,-0.035913056558363424
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934055,6,Awe Well,26.12,0.2100239509389905,0.0,6.4,1.0,1.97,-0.11796516079632466
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934056,7,Russel,5.14,0.8004381468358058,0.0,6.4,1.0,2.01,0.03830252918287938
2025-08-10,Sale,R1 435m Mdn,1,246472955,86934057,8,Miss Indi Bear,10.96,0.10016530373319044,1.0,19.47,1.0,6.4,0.0398798076021879
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,79332177,1,Fast Freddy,3.42,0.7731444358469788,0.0,2.8,1.0,1.26,-0.06474519632414372
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,84733563,2,Despicable Andy,7.46,0.8969849356907629,0.0,11.0,0.0,2.06,0.04313916646356325
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,64797308,4,Dr Kai,33.89,0.48893858718656624,0.0,24.71,0.0,3.95,-0.010962216297424277
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,72240242,5,Solar Spectrum,3.01,0.8316978032284768,1.0,2.45,1.0,1.27,-0.07593735168485993
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,86934081,6,Challenger,14.33,0.6910835718779891,0.0,21.28,0.0,3.7,0.022791189418067154
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,72380065,7,Somerton Karen,17.74,0.6957947206619475,0.0,75.0,1.0,6.4,0.04303645246148065
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,74571978,8,Dr Zeeka,18.15,0.3250500784134248,0.0,34.0,0.0,4.18,0.025684654026900018
2025-08-10,Sale,R10 435m Gr4/5,10,246473000,65204949,10,Romp Tin,33.16,0.7542492745900458,0.0,142.13,0.0,7.8,0.02312100315576126
2025-08-10,Sale,R11 435m Gr5,11,246473005,73793691,1,Jumbuk Damien,3.33,0.640700959217321,0.0,3.35,0.0,1.58,0.001792837613733167
2025-08-10,Sale,R11 435m Gr5,11,246473005,77303518,2,Holly Rose,4.15,0.4680518335210006,0.0,4.41,0.0,1.64,0.014206485807174263
2025-08-10,Sale,R11 435m Gr5,11,246473005,70079532,3,Daintree Vision,18.3,0.5342465294722154,0.0,14.5,0.0,2.82,-0.014320708498209912
2025-08-10,Sale,R11 435m Gr5,11,246473005,70386585,5,Paw Julia,18.73,0.49215215508282334,0.0,7.88,1.0,2.44,-0.07351327033099264
2025-08-10,Sale,R11 435m Gr5,11,246473005,85213751,6,Kokoda Trail,26.34,0.8466169252887513,0.0,75.01,0.0,10.5,0.024633516341076064
2025-08-10,Sale,R11 435m Gr5,11,246473005,60529456,7,Sweet Coin Babe,9.09,0.7088851097579623,0.0,11.5,1.0,3.13,0.023054479360979582
2025-08-10,Sale,R11 435m Gr5,11,246473005,82539022,8,Splashed,5.8,0.5571906720669741,1.0,5.6,1.0,2.04,-0.006157635467980288
2025-08-10,Sale,R11 435m Gr5,11,246473005,86019220,9,Dr Leoni,32.65,0.322483971904426,0.0,40.0,0.0,8.8,0.005627871362940275
2025-08-10,Sale,R12 435m Gr5,12,246473010,86934082,1,Dr Buck,11.48,0.20212558491879024,0.0,17.36,1.0,2.81,0.02950432730133752
2025-08-10,Sale,R12 435m Gr5,12,246473010,74571982,2,Dermott Rose,17.57,0.3746840656143765,0.0,23.11,0.0,3.05,0.013643885236700473
2025-08-10,Sale,R12 435m Gr5,12,246473010,65121877,3,Valencia Lola,9.92,0.8839505899855045,0.0,20.0,1.0,2.8,0.05080645161290323
2025-08-10,Sale,R12 435m Gr5,12,246473010,64998583,4,Our Mabel,20.77,0.495373363347396,0.0,27.67,0.0,4.79,0.012006140880057088
2025-08-10,Sale,R12 435m Gr5,12,246473010,64084683,5,Mavis Tolmie,14.23,0.5205156860932499,0.0,7.19,0.0,2.02,-0.06880798954587704
2025-08-10,Sale,R12 435m Gr5,12,246473010,60183806,6,Big Trucker,25.98,0.5789187421473081,0.0,80.0,0.0,7.6,0.02599114703618168
2025-08-10,Sale,R12 435m Gr5,12,246473010,74745256,7,Paw Xena,1.87,0.474090792440912,1.0,1.56,1.0,1.17,-0.106266282736871
2025-08-10,Sale,R12 435m Gr5,12,246473010,67154716,8,Barry Bale,15.41,0.34032476408476664,0.0,25.0,0.0,3.6,0.02489292667099286
2025-08-10,Sale,R2 510m Heat,2,246472960,85541731,1,Dr Rafaela,25.43,0.050327449474975715,0.0,100.0,0.0,10.0,0.029323633503735742
2025-08-10,Sale,R2 510m Heat,2,246472960,86934060,2,Show Me Style,3.66,0.5248191960525624,0.0,2.75,0.0,1.27,-0.09041231992051668
2025-08-10,Sale,R2 510m Heat,2,246472960,86934062,4,Amron Lucy,8.74,Unknown,0.0,4.43,1.0,1.48,-0.1113171583389724
2025-08-10,Sale,R2 510m Heat,2,246472960,86934063,5,Dr Charlotte,8.61,0.49914838142275847,0.0,93.43,1.0,7.0,0.10544081832616617
2025-08-10,Sale,R2 510m Heat,2,246472960,86388752,6,Dr Leviate,4.38,0.33257089289521896,1.0,3.21,1.0,1.25,-0.08321597746767376
2025-08-10,Sale,R2 510m Heat,2,246472960,86934064,7,Dr Maverick,12.36,0.17393871390157434,0.0,39.22,0.0,3.75,0.055408953558797866
2025-08-10,Sale,R2 510m Heat,2,246472960,86934065,8,Dundee Sterling,6.83,Unknown,0.0,23.01,0.0,3.66,0.10295351884055759
2025-08-10,Sale,R2 510m Heat,2,246472960,63760336,10,Got My Mojo,860.08,0.30820864325363506,0.0,370.0,0.0,54.89,-0.0015400201615437409
2025-08-10,Sale,R3 510m Heat,3,246472965,86934067,1,Amron Dancer,3.52,Unknown,1.0,1.29,1.0,1.14,-0.4911028893587032
2025-08-10,Sale,R3 510m Heat,3,246472965,83605355,2,Eyewitness,17.31,0.20491043739573853,0.0,200.0,0.0,34.4,0.05277007510109764
2025-08-10,Sale,R3 510m Heat,3,246472965,85814545,3,Dr Saige,15.78,0.23915075958467777,0.0,420.0,0.0,113.8,0.06099040376606917
2025-08-10,Sale,R3 510m Heat,3,246472965,85472957,4,Dr Smokey,7.16,0.27573962129655977,0.0,10.5,0.0,2.26,0.0444267092311785
2025-08-10,Sale,R3 510m Heat,3,246472965,86307794,5,Dr Dominic,8.47,0.27445249550665207,0.0,51.13,0.0,7.8,0.09850576498870509
2025-08-10,Sale,R3 510m Heat,3,246472965,85541737,7,Dr Davina,7.4,0.31206955047542284,0.0,50.0,0.0,9.0,0.11513513513513511
2025-08-10,Sale,R3 510m Heat,3,246472965,85059971,8,Sweet Trilby,4.96,0.4152782507836181,0.0,9.97,1.0,2.43,0.1013120005176821
2025-08-10,Sale,R4 435m Gr7,4,246472970,86821052,1,Mad Hatter Rose,7.3,0.7552129597099035,0.0,27.07,0.0,4.0,0.10004503797865502
2025-08-10,Sale,R4 435m Gr7,4,246472970,84911673,2,Sugar Plum Rose,14.21,0.7908290725760665,0.0,38.0,0.0,4.2,0.04405718730323345
2025-08-10,Sale,R4 435m Gr7,4,246472970,86934070,3,Stockman George,4.13,0.6008345566539751,1.0,2.2,1.0,1.4,-0.21241470394012765
2025-08-10,Sale,R4 435m Gr7,4,246472970,86934071,4,Jolly Old Mac,12.78,0.3858917737884325,0.0,12.5,0.0,2.89,-0.0017527386541471013
2025-08-10,Sale,R4 435m Gr7,4,246472970,86821047,5,Dr Axel,18.35,0.29376098232787795,0.0,13.0,1.0,2.5,-0.022427164116537425
2025-08-10,Sale,R4 435m Gr7,4,246472970,86389150,7,Yeah You,5.39,0.43852456540294993,0.0,10.69,0.0,3.25,0.09198338745311885
2025-08-10,Sale,R4 435m Gr7,4,246472970,84733114,8,Classy Dancer,7.33,0.7099060921317043,0.0,7.16,1.0,2.19,-0.003239156447445629
2025-08-10,Sale,R4 435m Gr7,4,246472970,86934072,9,Dr Ulma,10.45,0.42493486694614874,0.0,11.22,0.0,3.22,0.006567220189511211
2025-08-10,Sale,R5 435m Gr5,5,246472975,48967979,1,Akina Lad,25.92,0.5194301011369011,0.0,65.0,0.0,5.0,0.02319563152896486
2025-08-10,Sale,R5 435m Gr5,5,246472975,4339020,2,Who Me,22.64,0.4993731721347598,0.0,28.7,0.0,3.8,0.009326405732507606
2025-08-10,Sale,R5 435m Gr5,5,246472975,86934073,3,Aston Shekel,5.42,0.579708936425539,0.0,9.4,1.0,2.13,0.07811886629504593
2025-08-10,Sale,R5 435m Gr5,5,246472975,86099596,4,Thunder Rose,12.45,0.6289824472559207,0.0,29.57,0.0,3.4,0.04650322629713986
2025-08-10,Sale,R5 435m Gr5,5,246472975,86934074,5,Aston Eleni,14.83,0.6752117164192777,0.0,19.71,1.0,3.73,0.016695216170548477
2025-08-10,Sale,R5 435m Gr5,5,246472975,80857977,6,Sally Can Wait,31.06,0.6188144911597988,0.0,37.84,0.0,4.2,0.005768688850196515
