Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,78289960,3,Dance To The Boom,Average,Midfield,0.5,5.0,1.99,1.0,1.9,1.0,1.12,-0.023803226659613874
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,5236147,4,La Roja,Average,Backmarker,0.0833333333333333,4.0,5.77,0.0,5.9,1.0,1.61,0.003818699879564097
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,89591725,5,Sweltering,Average,On-Pace,0.75,3.0,13.14,0.0,8.51,0.0,2.08,-0.04140531239995207
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,88329923,6,Socrazyinlove,Average,Midfield,0.4444166666666667,1.0,10.52,0.0,20.96,0.0,3.41,0.047347110556410194
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,8899097,7,Its a Wonder,Average,Off Midfield,0.3333333333333333,2.0,10.97,0.0,15.44,0.0,2.93,0.02639086344765043
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,89591726,2,Verbil,Average,Midfield,0.3889166666666666,3.0,3.44,0.0,3.33,1.0,1.66,-0.009602625881695637
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,56645010,3,The Replicant,Average,Midfield,0.4444166666666667,2.0,6.47,0.0,5.94,0.0,2.04,-0.013790662940585646
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,72679725,4,Show County,Average,On-Pace,0.75,1.0,42.75,0.0,73.64,0.0,9.6,0.009812236548278171
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,89591727,5,Stagnum,Average,Backmarker,0.1666666666666666,5.0,4.93,1.0,4.82,1.0,1.61,-0.004629123075757663
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,57113904,6,Ringarosa,Average,Backmarker,0.0833333333333333,2.0,10.91,0.0,25.91,0.0,5.01,0.05306389140156241
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,84911038,7,Believe In Angels,Average,Off-Pace,0.6666666666666666,2.0,8.36,0.0,7.4,1.0,2.38,-0.015517910254752326
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,74773923,10,Placid Pearl,Average,Midfield,0.5,5.0,9.71,0.0,10.08,0.0,2.76,0.003780262534124529
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,9113112,11,Zoe,Average,Leader,1.0,2.0,69.23,0.0,38.96,0.0,9.98,-0.01122274618930856
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591728,3,Rubis Serve,Average,Backmarker,0.0555833333333333,4.0,28.39,1.0,38.0,1.0,6.2,0.00890788083276172
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,87123850,4,Zounaka,Average,On-Pace,0.75,3.0,12.48,0.0,10.0,0.0,3.05,-0.019871794871794884
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,1070944,5,Master Of Disguise,Average,On-Pace,0.8333333333333334,2.0,6.09,0.0,11.93,0.0,3.0,0.08038131574854411
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591729,6,Alabama Fox,Average,Midfield,0.5,5.0,5.37,0.0,4.3,0.0,1.88,-0.04633840024251873
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,79738318,7,Fleeting Spirit,Average,Midfield,0.3889166666666666,4.0,5.37,0.0,3.67,1.0,1.66,-0.08625982474033259
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591730,8,Jamais,Average,Midfield,0.4444166666666667,1.0,57.11,0.0,95.0,0.0,14.06,0.006983752499792646
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,87416019,9,Mamushka,Average,Off-Pace,0.5833333333333334,5.0,6.21,0.0,8.12,1.0,2.2,0.037877886453598575
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,52900701,10,Dear Jewel,Average,Off-Pace,0.6666666666666666,1.0,24.33,0.0,32.35,0.0,6.42,0.01018961967435145
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591731,11,Scalable,Average,Backmarker,0.1389166666666666,3.0,7.79,0.0,9.38,0.0,2.7,0.02175989664733366
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,89591732,1,Well Timed,Average,Midfield,0.4166666666666667,2.0,12.66,0.0,7.49,1.0,2.65,-0.05452240691643623
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,74189332,2,Rock Empire,Average,On-Pace,0.77775,4.0,4.75,1.0,4.2,1.0,1.95,-0.02756892230576441
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,50835923,3,High Blue Sea,Average,Midfield,0.375,2.0,10.75,0.0,22.85,0.0,4.3,0.04925957966515699
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,73992252,4,Sosino,Average,On-Pace,0.72225,2.0,45.61,0.0,36.0,0.0,7.99,-0.005852761334015442
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,2206902,5,Bojangles,Average,Backmarker,0.1666666666666666,5.0,5.27,0.0,5.71,0.0,1.82,0.01462197217172842
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,43378011,6,Peace Officer,Average,Midfield,0.4583333333333333,4.0,4.52,0.0,6.2,0.0,1.99,0.0599486154724522
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,67531327,7,Nails Murphy,Average,Off-Pace,0.6666666666666666,1.0,27.0,0.0,23.05,0.0,5.6,-0.0063469109022254375
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,50528397,8,Jack Duggan,Average,On-Pace,0.8333333333333334,1.0,144.55,0.0,387.39,0.0,35.05,0.004336643506322353
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,60694703,9,Silvanito,Average,Off Midfield,0.3333333333333333,5.0,7.44,0.0,5.25,1.0,2.05,-0.05606758832565284
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,4374729,10,Sizzler,Average,Midfield,0.5,4.0,157.41,0.0,150.0,0.0,13.27,-0.0003138301251508803
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,42688621,1,Bianco Vilano,Average,Midfield,0.4375,1.0,37.65,0.0,22.0,0.0,4.92,-0.018894120487745986
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,49915055,2,Mogo Magic,Average,On-Pace,0.77775,4.0,4.33,1.0,4.66,1.0,1.79,0.016354607538978466
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,44993947,3,Huon,Average,On-Pace,0.8333333333333334,4.0,7.26,0.0,11.16,1.0,3.12,0.04813531206493084
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,41397846,5,African Daisy,Average,On-Pace,0.72225,3.0,7.4,0.0,16.0,0.0,3.92,0.07263513513513511
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,63893202,6,Sydney Bowler,Average,Midfield,0.5,4.0,6.74,0.0,8.42,1.0,2.48,0.02960310691655446
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,53719604,7,So Good So Cool,Average,Off Midfield,0.25,4.0,9.03,0.0,9.97,0.0,3.15,0.010441068498963132
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,89591733,8,Zouripper,Average,Backmarker,0.0833333333333333,2.0,9.17,0.0,6.26,0.0,2.2,-0.05069315485626487
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,992402,10,Big Opinion,Average,Midfield,0.375,1.0,9.86,0.0,4.95,0.0,2.18,-0.10060032372405596
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592130,3,Pronounced,Average,No Data,0.0,Unknown,14.98,0.0,9.62,0.0,2.96,-0.037194429717794214
2025-10-08,Sale,R1 1427m 3yo,1,248698919,916128,4,Roulette King,Average,Backmarker,0.1333333333333333,4.0,5.34,1.0,3.67,1.0,1.58,-0.0852136464297013
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592131,5,Sky Deel,Average,Midfield,0.3666666666666667,3.0,8.81,0.0,16.43,0.0,3.7,0.0526431053076271
2025-10-08,Sale,R1 1427m 3yo,1,248698919,82788447,6,Soroush,Average,Midfield,0.4666666666666666,4.0,15.44,0.0,19.5,1.0,3.95,0.01348478809618707
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592132,7,Bonus Season,Average,Midfield,0.4333333333333333,3.0,5.83,0.0,12.5,1.0,3.45,0.09152658662092623
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592133,8,Meleys,Average,Backmarker,0.0666666666666666,4.0,4.19,0.0,4.2,0.0,1.73,0.000568246391635413
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592134,9,Sorcerer Lass,Average,Backmarker,0.0999999999999999,4.0,183.33,0.0,95.0,0.0,15.0,-0.005071671159571322
2025-10-08,Sale,R1 1427m 3yo,1,248698919,88780081,10,Tisseyre,Average,On-Pace,0.7916666666666666,3.0,9.74,0.0,6.6,0.0,2.4,-0.048845746997697725
2025-10-08,Sale,R1 1427m 3yo,1,248698919,88780089,11,Vienna Pride,Average,Backmarker,0.0333333333333333,3.0,54.37,0.0,87.9,0.0,13.5,0.0070159315841002625
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592135,12,Aubaine,Average,Backmarker,0.1666666666666666,3.0,39.45,0.0,140.0,0.0,23.36,0.018205685315951476
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89435861,14,Target Set,Average,Midfield,0.3999999999999999,3.0,183.33,0.0,1000.0,0.0,68.61,0.004454644629902362
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592137,1,Rosa Aotearoa,Slow,On-Pace,0.8333333333333334,1.0,12.37,0.0,20.57,1.0,4.4,0.03222625661768145
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592138,2,Alodie,Slow,No Data,0.0,Unknown,194.28,0.0,900.0,0.0,220.88,0.00403609910095395
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592140,4,Celtics,Slow,No Data,0.0,Unknown,2.87,0.0,2.92,0.0,1.35,0.005966302324471373
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592141,5,Fierce Fiasco,Slow,No Data,0.0,Unknown,192.09,0.0,95.0,0.0,13.0,-0.005320422718517362
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592142,6,Imateez,Slow,Off Midfield,0.25,5.0,6.98,0.0,4.31,1.0,1.52,-0.08875208584021968
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592143,7,Johnny Me Boy,Slow,No Data,0.0,Unknown,43.35,0.0,42.0,0.0,6.2,-0.0007414730598121581
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592144,8,Algadon Storm,Slow,Backmarker,0.1666666666666666,4.0,9.61,0.0,17.0,0.0,3.75,0.045234743220909604
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592145,9,Bajaria,Slow,Backmarker,0.0833333333333333,3.0,4.47,1.0,4.3,1.0,1.58,-0.00884449300244522
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592146,11,Hi Val,Slow,Off Midfield,0.3333333333333333,5.0,15.04,0.0,22.0,0.0,3.89,0.021034816247582203
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592147,1,Blue Cowboy,Average,On-Pace,0.8333333333333334,3.0,3.18,1.0,3.4,1.0,1.67,0.020347761746207893
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592148,2,Kennerite,Average,Midfield,0.5,2.0,191.13,0.0,227.57,0.0,24.0,0.000837788701233493
2025-10-08,Sale,R3 1427m Mdn,3,248698943,7075480,3,Lucky Diamond,Average,Off Midfield,0.25,4.0,17.93,0.0,23.0,1.0,4.4,0.012294187540920008
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592149,4,Manifest The Milli,Average,Off-Pace,0.6666666666666666,3.0,4.75,0.0,4.4,0.0,1.74,-0.016746411483253593
2025-10-08,Sale,R3 1427m Mdn,3,248698943,82310443,5,Newcombe,Average,Midfield,0.4444166666666667,4.0,16.83,0.0,18.06,0.0,4.3,0.004046720872986263
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592150,6,Prince Of Florence,Average,Backmarker,0.1666666666666666,1.0,191.13,0.0,786.32,0.0,220.0,0.003960294147698894
2025-10-08,Sale,R3 1427m Mdn,3,248698943,2744912,7,Square Deal,Average,Off Midfield,0.3333333333333333,5.0,19.84,0.0,22.0,0.0,5.1,0.004948680351906161
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592151,8,Fortysecondstreet,Average,Leader,1.0,2.0,6.51,0.0,6.8,0.0,2.48,0.006551007499774109
2025-10-08,Sale,R3 1427m Mdn,3,248698943,85587189,9,One Way Ride,Average,Leader,0.9166666666666666,1.0,84.97,0.0,34.0,0.0,6.6,-0.01764290510837735
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592152,10,Racey Casey,Average,Backmarker,0.0833333333333333,5.0,21.23,0.0,32.0,1.0,5.66,0.015853155911446065
2025-10-08,Sale,R3 1427m Mdn,3,248698943,88111633,11,Tarcoola Belle,Average,Midfield,0.3889166666666666,5.0,11.59,0.0,9.12,0.0,2.5,-0.023367845844118496
2025-10-08,Sale,R4 1744m Mdn,4,248698957,3027933,1,Chronic,Average,Backmarker,0.0833333333333333,5.0,10.02,0.0,12.75,0.0,2.39,0.0213690266525772
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592154,2,Triagonal,Average,Backmarker,0.0238333333333333,1.0,150.76,0.0,402.1,0.0,26.0,0.004146115620506272
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592155,3,Avina,Average,Backmarker,0.1428333333333333,4.0,188.52,0.0,445.5,0.0,48.0,0.0030598080672343342
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592156,4,Falling Sun,Average,Midfield,0.5,3.0,137.52,0.0,210.0,0.0,21.0,0.0025097648134297336
2025-10-08,Sale,R4 1744m Mdn,4,248698957,87988294,5,Fabulous Fiano,Average,Leader,1.0,5.0,8.53,0.0,9.8,0.0,2.32,0.015192477929037995
2025-10-08,Sale,R4 1744m Mdn,4,248698957,87988295,6,Matsuda,Average,Off-Pace,0.6666666666666666,4.0,4.92,1.0,3.07,1.0,1.32,-0.12248086650247614
2025-10-08,Sale,R4 1744m Mdn,4,248698957,88111617,7,Savisanta,Average,Midfield,0.4166666666666667,5.0,2.36,0.0,2.5,1.0,1.27,0.02372881355932205
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592157,8,Butterfly Babe,Average,Backmarker,0.0475833333333333,3.0,9.55,0.0,10.5,0.0,2.32,0.009473946646721507
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592158,9,Crismera,Average,Leader,0.9166666666666666,1.0,47.24,0.0,140.0,1.0,14.0,0.014025644127252934
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592160,11,Threewinesin,Average,Backmarker,0.1666666666666666,2.0,188.52,0.0,674.61,0.0,65.0,0.003822139035165575
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592161,12,Countenanski,Average,Backmarker,0.1190833333333333,1.0,188.52,0.0,1000.0,0.0,65.0,0.004304476978569912
2025-10-08,Sale,R5 1744m Hcap,5,248698971,41408574,1,Red On Red,Average,Backmarker,0.1110833333333333,4.0,9.46,0.0,9.16,1.0,1.99,-0.003462060433726946
2025-10-08,Sale,R5 1744m Hcap,5,248698971,2175266,2,Righteous,Average,Midfield,0.4444166666666667,5.0,6.88,0.0,7.57,0.0,1.89,0.013248440908113446
2025-10-08,Sale,R5 1744m Hcap,5,248698971,69202008,3,Mariota,Average,Midfield,0.5,4.0,18.73,0.0,17.5,1.0,2.94,-0.003752574174357412
2025-10-08,Sale,R5 1744m Hcap,5,248698971,89592162,4,A Diva,Average,Off-Pace,0.5833333333333334,4.0,1.83,1.0,1.7,1.0,1.18,-0.04178720668595315
2025-10-08,Sale,R5 1744m Hcap,5,248698971,68959164,5,Norwoods,Average,Off-Pace,0.6666666666666666,2.0,33.81,0.0,22.34,0.0,3.57,-0.015185709175266383
2025-10-08,Sale,R5 1744m Hcap,5,248698971,3420124,6,Shock,Average,Backmarker,0.1666666666666666,3.0,60.77,0.0,225.75,0.0,22.89,0.01202580905693289
2025-10-08,Sale,R5 1744m Hcap,5,248698971,43652193,7,Aria Electra,Average,Midfield,0.3889166666666666,3.0,14.89,0.0,14.81,0.0,2.96,-0.00036277740567899897
2025-10-08,Sale,R5 1744m Hcap,5,248698971,64763305,8,Shot At The Night,Average,Backmarker,0.0555833333333333,2.0,32.65,0.0,95.78,0.0,9.4,0.020187278337256417
2025-10-08,Sale,R5 1744m Hcap,5,248698971,39297009,9,Stay A While,Average,Leader,1.0,1.0,194.22,0.0,424.51,0.0,36.47,0.0027931432189722332
2025-10-08,Sale,R6 1012m Hcap,6,248698985,75436832,1,Helluva Barty,Average,Midfield,0.4166666666666667,1.0,15.62,0.0,14.82,0.0,4.1,-0.003455896710159126
2025-10-08,Sale,R6 1012m Hcap,6,248698985,49977378,2,Midnight Devil,Average,Leader,1.0,1.0,6.6,0.0,6.55,1.0,2.1,-0.0011566042100393248
2025-10-08,Sale,R6 1012m Hcap,6,248698985,81812331,3,Octrain,Average,Off-Pace,0.6666666666666666,2.0,8.98,0.0,5.51,0.0,1.84,-0.07012962865654268
2025-10-08,Sale,R6 1012m Hcap,6,248698985,59453480,5,Go To Hollywood,Average,Backmarker,0.1666666666666666,4.0,6.08,0.0,13.01,0.0,3.13,0.08760973340345485
2025-10-08,Sale,R6 1012m Hcap,6,248698985,54670927,6,Manhattan Thunder,Average,Backmarker,0.0833333333333333,5.0,17.35,0.0,19.54,0.0,4.44,0.0064598149366259655
2025-10-08,Sale,R6 1012m Hcap,6,248698985,89592163,7,Dont Russia,Average,Off-Pace,0.5833333333333334,5.0,3.09,1.0,2.75,1.0,1.37,-0.04001176816710794
2025-10-08,Sale,R6 1012m Hcap,6,248698985,4441312,9,Do It Now,Average,Off Midfield,0.3333333333333333,2.0,15.37,0.0,20.3,0.0,4.4,0.015800724974440017
2025-10-08,Sale,R6 1012m Hcap,6,248698985,50478255,10,Shanghai Venture,Average,On-Pace,0.8333333333333334,1.0,16.08,0.0,18.19,1.0,3.94,0.00721379359387779
2025-10-08,Sale,R7 1427m Hcap,7,248698999,89592164,2,Scintillante,Average,Midfield,0.3889166666666666,4.0,5.29,0.0,14.35,0.0,3.7,0.11934950567437082
2025-10-08,Sale,R7 1427m Hcap,7,248698999,70421334,3,Fridge Monster,Average,On-Pace,0.8333333333333334,1.0,5.91,1.0,5.09,1.0,2.12,-0.02725891649131207
2025-10-08,Sale,R7 1427m Hcap,7,248698999,74572182,4,Keane Enuff,Average,Backmarker,0.0833333333333333,4.0,6.83,0.0,5.7,1.0,2.16,-0.02902571215740668
2025-10-08,Sale,R7 1427m Hcap,7,248698999,76612284,5,Sigiriya Rock,Average,Off-Pace,0.5555833333333333,4.0,7.02,0.0,5.9,0.0,2.32,-0.027041382973586353
2025-10-08,Sale,R7 1427m Hcap,7,248698999,65787521,6,Cyclone Harmony,Average,Off-Pace,0.6666666666666666,3.0,100.41,0.0,70.0,0.0,14.5,-0.004326546872110062
2025-10-08,Sale,R7 1427m Hcap,7,248698999,75914454,8,Hide Your Assets,Average,Midfield,0.5,3.0,24.05,0.0,24.42,0.0,5.9,0.0006300006300006267
2025-10-08,Sale,R7 1427m Hcap,7,248698999,89592165,9,Prochester,Average,Off-Pace,0.6110833333333333,3.0,21.21,0.0,32.0,0.0,7.2,0.015897571900047147
2025-10-08,Sale,R7 1427m Hcap,7,248698999,41689469,10,Blistering,Average,Backmarker,0.1666666666666666,3.0,14.8,0.0,12.53,0.0,3.3,-0.012240892129160297
2025-10-08,Sale,R7 1427m Hcap,7,248698999,89592166,11,Triple Malt,Average,Leader,1.0,4.0,20.24,0.0,20.09,0.0,4.79,-0.00036889333965534066
2025-10-08,Sale,R7 1427m Hcap,7,248698999,89592167,12,Bluepinot,Average,Off Midfield,0.25,3.0,7.29,0.0,6.49,1.0,2.14,-0.01690899368237722
2025-10-08,Sale,R8 1212m Hcap,8,248699013,89592168,1,Rogan,Average,Off-Pace,0.6,3.0,16.96,0.0,20.43,0.0,5.2,0.010014638110806336
2025-10-08,Sale,R8 1212m Hcap,8,248699013,45919352,2,Big Watch,Average,Backmarker,0.0833333333333333,4.0,14.17,0.0,11.5,1.0,3.44,-0.0163848915344727
2025-10-08,Sale,R8 1212m Hcap,8,248699013,85982151,3,Latin Lover,Average,Midfield,0.4444166666666667,3.0,92.6,0.0,41.93,0.0,8.22,-0.013050136528071313
2025-10-08,Sale,R8 1212m Hcap,8,248699013,79226606,4,Barbaric Lad,Average,Backmarker,0.1666666666666666,5.0,6.02,0.0,6.57,1.0,2.09,0.013905955288561228
2025-10-08,Sale,R8 1212m Hcap,8,248699013,75084095,5,Dollar Shot,Average,Off-Pace,0.6333333333333333,4.0,7.19,1.0,7.2,1.0,2.29,0.0001931695255756316
2025-10-08,Sale,R8 1212m Hcap,8,248699013,71223214,6,Duel Venture,Average,Off-Pace,0.6666666666666666,3.0,20.84,0.0,32.0,0.0,6.89,0.01673464491362764
2025-10-08,Sale,R8 1212m Hcap,8,248699013,86018552,7,Espinho,Average,Off Midfield,0.2222499999999999,2.0,10.65,0.0,8.0,0.0,2.6,-0.03110328638497653
2025-10-08,Sale,R8 1212m Hcap,8,248699013,7296602,8,Perfect Picture,Average,Midfield,0.5,4.0,2.85,0.0,3.05,0.0,1.46,0.023008340523439696
2025-10-08,Sale,R8 1212m Hcap,8,248699013,73176838,10,Miss Playlounge,Average,Midfield,0.3889166666666666,3.0,21.97,0.0,20.57,0.0,4.48,-0.003097873553210069
2025-10-08,Sale,R8 1212m Hcap,8,248699013,88376600,11,Secret Elegance,Average,Off-Pace,0.5333333333333333,3.0,85.77,0.0,63.67,0.0,13.5,-0.004046895720598218
2025-10-08,Sale,R8 1212m Hcap,8,248699013,4051324,13,Golden Age,Average,Off-Pace,0.5666666666666667,1.0,220.97,0.0,836.17,0.0,80.11,0.0033295721417695083
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,88419544,1,Alzaman,Slow,Backmarker,0.1666666666666666,4.0,56.16,0.0,255.36,0.0,27.94,0.01389022770601718
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,88968405,2,Stock Road,Slow,Backmarker,0.0625,2.0,37.9,0.0,25.0,0.0,4.4,-0.013614775725593668
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,87205690,3,The Big Blue,Slow,Backmarker,0.0208333333333333,4.0,3.55,0.0,3.52,1.0,1.45,-0.0024007682458386803
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,89623766,4,Tommy Thug,Slow,Midfield,0.5,1.0,8.14,0.0,12.0,1.0,2.65,0.03951678951678951
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,85472245,5,Torrey Pines,Slow,Backmarker,0.0416666666666666,3.0,199.7,0.0,674.31,0.0,50.1,0.003524513832485912
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,89623767,6,Little Lunch,Slow,Backmarker,0.0833333333333333,5.0,41.73,0.0,32.45,0.0,5.5,-0.006853065620687982
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,88419547,8,Welcome Red Sun,Slow,Backmarker,0.1354166666666666,3.0,16.86,0.0,44.77,0.0,6.2,0.036975595047416474
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,89623768,9,Fashionable,Slow,Backmarker,0.1041666666666666,5.0,2.93,1.0,2.38,1.0,1.24,-0.07887113889924574
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,86306504,10,Jade Sunset,Slow,Off Midfield,0.3333333333333333,4.0,8.23,0.0,7.4,0.0,2.04,-0.013628452267577404
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,89623769,1,Perfect Justice,Average,Midfield,0.4166666666666667,3.0,3.11,0.0,3.05,0.0,1.31,-0.0063254440988878
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,3111244,2,North Terrace,Average,Off-Pace,0.6666666666666666,4.0,5.92,0.0,6.88,1.0,2.18,0.02357008170961658
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,81888871,3,Channelling,Average,Backmarker,0.0833333333333333,5.0,8.06,0.0,10.24,1.0,2.4,0.026413228908188577
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,81888859,4,Casablanca Express,Average,Midfield,0.5,5.0,7.03,1.0,7.6,1.0,2.2,0.010668563300142236
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,78211753,6,Heron,Average,Off-Pace,0.5833333333333334,1.0,7.83,0.0,7.8,0.0,2.36,-0.0004912073877591239
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,74339347,7,Think Romance,Average,On-Pace,0.8333333333333334,4.0,11.96,0.0,8.5,0.0,2.72,-0.034035018689750146
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,89623770,8,Johnny Smash,Average,Off Midfield,0.2916666666666667,1.0,31.68,0.0,44.0,0.0,7.0,0.00883838383838384
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623773,3,Call Me Sassy,Average,No Data,0.0,Unknown,10.22,0.0,8.14,1.0,2.27,-0.02500276472879212
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,3980292,4,Composed,Average,No Data,0.0,Unknown,6.86,0.0,9.28,0.0,2.41,0.03801397406253139
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623774,5,Sponars,Average,On-Pace,0.8333333333333334,3.0,11.63,0.0,11.33,1.0,2.8,-0.002276730523898471
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623775,7,Ask Di,Average,No Data,0.0,Unknown,6.91,0.0,4.7,0.0,1.68,-0.06804815715737292
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,5265087,8,Fine Wine,Average,Leader,1.0,2.0,41.84,0.0,60.0,0.0,8.39,0.007233906947100063
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623776,10,Taxation,Average,No Data,0.0,Unknown,2.55,1.0,2.95,1.0,1.55,0.05317381189764048
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623777,11,The Magnet,Average,No Data,0.0,Unknown,10.52,0.0,10.43,0.0,2.78,-0.0008202428647984539
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,69675172,12,Yes Ma,Average,Off-Pace,0.5833333333333334,1.0,105.8,0.0,550.0,0.0,37.88,0.007633614023028012
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623779,14,The Biv,Average,No Data,0.0,Unknown,185.46,0.0,270.0,0.0,25.0,0.0016882945708568478
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,74493891,1,Ex Wife,Average,Midfield,0.4166666666666667,4.0,8.92,0.0,11.0,1.0,3.7,0.021198532409294743
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,3712653,2,Slam Dunk,Average,On-Pace,0.8333333333333334,2.0,134.86,0.0,244.65,0.0,29.88,0.0033276252391418078
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,89623781,3,Emery,Average,Backmarker,0.0833333333333333,4.0,7.31,0.0,15.3,0.0,3.3,0.07143942848457212
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,89623782,4,Nesrine,Average,Off Midfield,0.3333333333333333,4.0,11.89,1.0,10.23,1.0,3.15,-0.0136474213361812
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,386446,6,Bubbles Please,Average,No Data,0.0,Unknown,20.77,0.0,32.0,0.0,7.78,0.016896364949446317
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,89623784,7,Crathie Kirk,Average,No Data,0.0,Unknown,18.09,0.0,11.87,0.0,3.58,-0.02896683855830834
