LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-05-09,17:29:00.000,17:30:52.000,Melton,VIC,1,243508828,R1 1720m Pace M,243508829,Harness,1720,Pace,79845424,9,Momentum Shift,LOSER,27.7,LOSER,3.5,326.3,36,14.5,30,29.46,436.17,780,22,780,97.85,5.77,1163.98,7,2.46,3.7,3.31,262.36,25,28,1.02,0.98
2025-05-09,17:29:00.000,17:30:52.000,Melton,VIC,1,243508828,R1 1720m Pace M,243508829,Harness,1720,Pace,4256344,10,Valiente,LOSER,55,LOSER,5.24,151.65,60,36,48,44.3,219.37,750,65,480,175.6,1.93,208.26,5.9,3.9,5.3,5.44,223.94,38,40,1.02,0.98
2025-05-09,17:29:00.000,17:30:52.000,Melton,VIC,1,243508828,R1 1720m Pace M,243508829,Harness,1720,Pace,71474508,11,Golden Shooz,LOSER,1.17,WINNER,1.16,25348.19,2.6,1.1,1.36,1.44,15124.64,750,1.2,29,2.11,924.89,14.58,1.22,1.12,1.14,1.18,2243.96,1.52,1.54,1.02,0.98
2025-05-09,17:29:00.000,17:30:52.000,Melton,VIC,1,243508828,R1 1720m Pace M,243508829,Harness,1720,Pace,52842452,12,Ooh Ah Listah,LOSER,140,WINNER,10.65,76.13,140,65,130,106.43,34.47,750,1.08,130,3.62,397.28,,10,10,10,10,0.57,100,130,1.02,0.98
2025-05-09,17:29:00.000,17:30:52.000,Melton,VIC,1,243508828,R1 1720m Pace M,243508829,Harness,1720,Pace,83347284,13,Samkerr,WINNER,8.4,WINNER,1.8,501.67,9.2,3,8.4,7.31,2720.48,1000,1.01,1.03,2.8,1852.95,131.53,1.92,1.71,1.8,1.83,423.41,6.6,7,1.02,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,81033635,1,Quick Crunch,LOSER,150,WINNER,12,95.15,170,65,150,107,74.98,750,100,750,434.08,0.8,0.71,12.5,10.5,12.5,11.49,29.05,130,150,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,83347286,3,Savon De Roche,LOSER,14.48,WINNER,3.16,517.59,18,10.24,14.5,13.76,1578.52,500,6,280,20.2,71.39,81.5,3.35,3.05,3.1,3.17,861.77,11.5,12,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,3012551,5,Maiara,LOSER,557.09,LOSER,330,52.14,720,140,720,310.95,35.89,750,120,710,523.74,0.54,0.06,330,18.5,330,38.21,13.52,500,530,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,54705556,6,Howsweetthesound,LOSER,233.56,LOSER,25,73.33,250,110,250,174.07,51.15,1000,100,1000,250.58,1.53,3.6,26,3.8,25,21.45,100.06,200,240,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,81602527,7,Maxbeca,WINNER,1.76,WINNER,1.37,68908.26,3.05,1.37,2.2,2.3,35317.2,2.62,1.01,1.01,1.42,1968.01,81.85,1.47,1.33,1.37,1.37,952.28,2.2,2.24,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,10835003,8,Light Up The Sky,LOSER,29,LOSER,4.6,289.02,32,15,29,23.09,872.43,780,23,480,51.72,26.17,31.58,4.6,2.6,4.5,4.22,519.8,26,28,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,401345,9,Onyx,LOSER,12.9,LOSER,2.62,526.61,13,8.6,13,10.54,934.66,750,7.8,500,26.62,43.07,15.23,2.68,2.3,2.62,2.56,99.09,11.5,12.5,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,73793645,10,Ultimate Safari,LOSER,5,LOSER,1.52,711.3,5.5,3.5,4.9,4.76,5319.1,750,2.94,750,3.55,1073.95,23.94,1.7,1.52,1.53,1.59,806.71,4.9,5.3,1.03,0.98
2025-05-09,18:03:00.000,18:03:41.000,Melton,VIC,2,243508831,R2 1720m Pace M,243508832,Harness,1720,Pace,83347287,11,Whiskeydrinkingbill,LOSER,8,LOSER,1.81,541.01,10,6.6,7.8,7.52,1667.94,1000,6.6,1000,34.39,35.93,131.11,2.04,1.75,1.79,1.83,390.62,7,7.6,1.03,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,83347288,1,Karbine,WINNER,7.6,WINNER,1.52,384.76,10.5,5.7,8.4,7.04,1299.85,17,1.01,1.01,1.5,1514.24,81.38,1.65,1.46,1.49,1.53,178.95,7.2,7.8,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,83347289,2,Sky Flair,LOSER,1.37,WINNER,1.08,1741.5,1.55,1.28,1.34,1.39,9859.3,130,1.11,120,1.67,2412.25,70.81,1.15,1.06,1.08,1.09,1255.53,1.37,1.39,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,23957731,3,Ragna Thor,LOSER,219.06,LOSER,11.67,83.01,410,170,270,236.2,43.03,500,160,390,262.71,2.57,14.7,12,11,11.5,11.51,10.26,190,210,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,83081333,4,Aldebaran Brianna,LOSER,61.92,LOSER,4.9,135.58,100,55,95,70.55,53.83,500,60,400,127.75,4.74,13.74,5.1,5.1,5.1,5.1,30,60,75,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,83347290,5,Aldebaran Sariah,LOSER,38,LOSER,3.78,84.43,75,22,42,31.7,160.45,780,11.5,780,57.82,25.49,,4.1,3.55,3.55,3.88,11.85,36,40,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,75047788,6,Milly Meter,LOSER,240,LOSER,16.33,83.45,490,200,270,247.39,40.11,1000,100,1000,449.19,0.21,9.3,19.5,18,18,18.21,12.54,250,310,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,73954802,7,Amartey,LOSER,32,LOSER,3.4,86.65,48,18,42,28.21,168.33,750,4.3,350,38.86,17.69,67.76,3.55,2.86,3.4,3.34,93.83,28,32,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,82592189,8,Beyondthestars,LOSER,367.44,LOSER,27,80.77,650,190,340,429.77,32.21,750,130,750,403.5,0.18,6.51,30,16,25,23.87,9.56,350,470,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,83081335,9,Princess Du Fer,LOSER,19.41,WINNER,2.44,188.39,24,12,24,19.71,244.07,1000,2.66,40,15.7,126.43,55.76,2.5,2.16,2.44,2.37,120.93,18.5,21,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,65860618,10,Taken By Wine,LOSER,325.54,LOSER,21,85.72,480,240,290,318.7,41.23,1000,390,1000,777.62,0.36,1.26,16,13,15,15.34,16.75,300,310,1.02,0.98
2025-05-09,18:32:00.000,18:32:44.000,Melton,VIC,3,243508834,R3 1720m Trot M,243508835,Harness,1720,Trot,67503980,11,Equal And Opposite,LOSER,232.11,LOSER,16.64,71.02,370,180,270,220.5,27.18,500,75,450,201.7,1.75,2.66,21,13,15.5,14.88,15.69,190,270,1.02,0.98
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,52505302,1,Festinalente,LOSER,4.46,LOSER,1.66,1534.48,6.4,3.25,4.7,4.35,11657.88,450,3.45,450,10.01,97.42,125.12,1.81,1.59,1.65,1.65,212.29,3.7,3.8,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,41750067,3,Shallow Beach,LOSER,22.24,LOSER,4.04,434.03,26,16,21,20.01,420.38,780,4.5,480,23.39,34.16,84.93,4.7,4,4.1,4.41,199.45,19,21,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,1017800,4,Majors Creek,LOSER,2.86,WINNER,1.47,1135.57,3.7,2.74,2.82,3.26,7773.09,750,2.06,450,3.82,441.44,109.05,1.51,1.44,1.47,1.47,427.82,3.55,3.65,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,41419915,5,Our True Colours,WINNER,9.81,WINNER,2.2,971,14.5,5.9,8.2,7.41,4372.94,9.6,1.01,1.01,1.7,2629.94,57.67,2.24,2,2.22,2.12,421.73,6.2,6.6,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,39967697,6,Woodlea Diego,LOSER,34.06,LOSER,5.8,350.42,190,22,34,31.86,441.42,780,5,780,27.75,25.45,72.03,8.2,4.8,5.7,5.17,204.21,26,30,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,64998080,7,Luna Dream,LOSER,17.5,LOSER,3.5,562.45,36,10,17.5,15.6,2258.66,750,12.5,170,19.79,79.06,12.96,4,3.05,3.45,3.54,153.9,15,16.5,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,45759593,8,Celestial Zodiac,LOSER,8.66,WINNER,2.42,407.58,9.6,3.4,9.2,7.1,2566.67,450,7.6,130,24.33,24.05,9.69,2.56,2.3,2.4,2.43,179.15,7.8,8.2,1.02,0.97
2025-05-09,19:00:00.000,19:00:51.000,Melton,VIC,4,243508837,R4 1720m Pace M,243508838,Harness,1720,Pace,8310949,9,Francesco,LOSER,39.14,LOSER,7.2,425.59,65,32,38,45.63,268.01,780,2.24,480,22.4,78.12,21.3,8.2,6.2,7.2,6.75,354.35,44,60,1.02,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,22954616,1,Silver Domino,LOSER,12.22,LOSER,2.52,363.68,14.5,8.6,8.6,12.12,724.11,480,5.1,480,12.05,140.81,61.56,2.92,2.5,2.5,2.58,238.02,12,13,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,44798502,2,Stellar Queen,LOSER,130,LOSER,17.5,97.65,210,100,130,145.56,31.85,750,40,450,83.46,13.89,7.04,17.5,17.5,17.5,17.5,3.26,130,170,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,13218726,3,Park Run,LOSER,14.9,LOSER,2.88,537.96,16.5,10,15,12.71,746.64,750,8.6,450,29.19,48.34,33.19,3.55,2.58,2.88,2.97,88.4,10.5,11.5,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,47843157,4,Allheartnoheight,WINNER,3.25,WINNER,1.5,757.98,4.3,2.92,3.25,3.15,3396.94,5.6,1.01,1.01,1.66,1743.31,111.42,1.56,1.4,1.5,1.53,445.33,3.1,3.3,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,32830246,5,Millys Prince,LOSER,207.59,LOSER,27,40.32,270,150,200,194.34,24.45,750,140,450,349.03,0.56,5.8,,,,,,160,210,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,18853302,6,Very Tempting,LOSER,46.13,LOSER,7.2,122.02,50,32,46,41.59,192.72,780,55,750,178.82,4.78,6.98,7.2,6.8,7.2,6.87,7.43,36,42,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,19945091,7,Sea Hawke,LOSER,8.6,LOSER,2.5,291.49,11.5,7,7,9.28,1836.47,750,7,750,22.96,62.65,40.49,2.84,2.14,2.14,2.75,289.42,8.6,8.8,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,38214005,8,Icanmotor,LOSER,6.29,WINNER,2,247.2,7.4,4.4,6.4,6.42,835.24,1000,3.35,390,11.08,109.62,15.21,2,1.97,2,1.98,84.69,6.6,7.2,1.03,0.97
2025-05-09,19:32:00.000,19:33:44.000,Melton,VIC,5,243508840,R5 1720m Pace M,243508841,Harness,1720,Pace,28535645,9,Joeys Hangover,LOSER,4.5,WINNER,1.92,574.91,6.4,4.3,4.5,4.84,1028.52,130,1.89,130,3.34,335.13,82.94,1.92,1.77,1.92,1.82,79.1,4.6,4.7,1.03,0.97
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,65782176,1,Massif Central,LOSER,28,LOSER,4.41,96.06,30,18,28,24.31,579.25,780,14,400,36.85,59.02,43.38,4.5,3.65,4,4.04,52.15,25,26,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,39377694,2,Aldebaran Selena,LOSER,125.88,LOSER,75,63.65,210,80,150,111.76,58.15,750,80,750,146.43,5.39,0.04,,,,,,90,120,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,42078062,3,Beautiful Sunrise,WINNER,4.28,WINNER,1.72,538.86,5.6,3.9,4.2,4.19,2612.51,26,1.01,1.01,1.99,728.85,265.85,2.04,1.61,1.72,1.68,83.31,4.2,4.3,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,28318463,4,Fling It Rainbow,LOSER,4.5,LOSER,1.73,380.53,5.5,3.9,4.6,4.46,3206.89,750,2.4,390,5.34,288.37,58.28,1.75,1.69,1.71,1.72,80.3,4.9,5,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,45566632,5,Perfect Peak,LOSER,15.57,LOSER,3.54,324.96,18.5,9.4,15.5,12.55,859.57,480,16.5,480,53.88,12.12,14.75,3.75,3.3,3.35,3.38,46.38,10,11,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,39368559,6,Atego Dawn,LOSER,5.8,WINNER,1.9,392.11,7.2,5,5.8,6.19,1681.04,750,1.22,130,3.27,293.03,3.66,2,1.88,1.9,1.96,51.54,6.4,6.6,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,71588264,7,Patnwill,LOSER,110,LOSER,40.25,32.77,130,55,130,92.56,51.07,1000,95,1000,441.75,0.54,,,,,,,80,90,1.02,0.98
2025-05-09,20:02:00.000,20:03:06.000,Melton,VIC,6,243508843,R6 1720m Trot M,243508844,Harness,1720,Trot,24730165,8,Floating Mountain,LOSER,4.33,WINNER,1.54,528.68,4.9,3.25,4.6,4.03,2604.47,95,1.06,42,3.12,491.59,40.48,1.55,1.43,1.54,1.53,50.4,3.95,4.1,1.02,0.98
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,42070735,1,My Darling Devine,LOSER,23.37,LOSER,3.1,108.85,46,20,24,27.49,204.4,780,9.2,500,63.85,41.42,63.84,4.5,3.1,3.1,3.62,135.96,20,85,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,41729304,2,Mynameisruby,LOSER,7.48,WINNER,2.14,770.31,17.5,6.4,9.2,9.86,1614.57,500,3.4,500,11.97,232.76,23,3.95,1.9,2.18,2.55,407.16,8.8,19,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,26963497,3,Hand Writer,LOSER,7.99,LOSER,2.62,41.87,9.6,4,8,7.86,959.51,500,2.46,450,4.95,359.53,,2.34,1.39,2.34,2.28,21.12,2.88,4.9,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,42003663,4,Ona Merry Dance,LOSER,70.98,LOSER,15.25,164.43,310,65,75,115.08,65.21,500,23,350,56.82,15.89,,11.5,10.5,11,10.79,34.78,28,170,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,45329431,5,Muriel,LOSER,8.84,LOSER,2.29,149.19,18,7.2,8.6,8.45,1189.22,500,9,130,19.8,53.58,,2.14,2.04,2.08,2.07,172.33,13,15.5,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,47559244,6,Lollipop,LOSER,3.22,WINNER,1.84,1633.98,5.2,2.78,2.78,4.12,5445.13,8,3.05,3.85,3.6,240.29,7,2,1.75,1.84,1.78,61.62,3.05,4,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,10394383,7,River Patrol,LOSER,47.77,LOSER,9.8,163.25,120,19,44,64.45,76.29,780,14.5,390,64.46,17.57,2.5,13,9.8,9.8,10.39,23.65,48,160,1.28,0.88
2025-05-09,20:32:00.000,20:31:18.000,Melton,VIC,7,243508846,R7 1720m Pace M,243508847,Harness,1720,Pace,47393184,8,Muselet,WINNER,2.64,WINNER,1.17,3932.96,3.45,2.1,2.5,2.74,4751.28,12,1.18,1.21,2.39,878.91,522,1.45,1.12,1.27,1.21,608.61,3.2,3.55,1.28,0.88
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,56127731,1,Paigethehurrikane,LOSER,7.99,LOSER,2.1,466.92,34,7,11.5,9.59,1528.21,500,2.12,390,10.81,183.27,320.73,5.3,2.1,2.12,2.53,324.7,8,8.4,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,39141805,2,Noble Julia,LOSER,3,WINNER,1.55,1206.52,4.3,1.83,1.83,3.18,6465.63,500,1.95,350,2.84,1360.71,135.02,1.57,1.43,1.5,1.54,171.62,3.2,3.5,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,65230574,3,Rockstar Saint,LOSER,40.69,LOSER,8.02,174.39,65,24,65,34.73,262.89,780,25,480,84.03,11.83,14.49,9.2,7.6,8.4,7.94,71.14,34,38,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,24888154,4,Favouritehighlight,LOSER,9.25,LOSER,2.72,328.47,12.5,5.4,10.5,8.86,458.99,1000,2.5,50,10.18,219.94,7.15,2.78,2.6,2.72,2.74,12.67,8.4,8.8,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,10067895,5,Celestial Daybreak,LOSER,8.8,LOSER,2.55,316.85,14.5,3.3,14.5,7.6,1374.67,500,4.8,95,13.87,137.32,22.28,2.6,2.3,2.56,2.46,138.27,7.4,8,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,79216581,6,Miki Mark,LOSER,9.1,LOSER,2.68,456.47,17,7.8,14,9.33,1332.76,750,6.4,750,32.78,34.26,50.69,3.05,2.26,2.74,2.67,694.63,9.2,9.4,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,26813729,7,Sasscilian,WINNER,7,WINNER,2.07,373.13,13,6.8,12,7.32,1138.3,6.8,1.01,1.01,1.6,1451.02,565.23,2.38,1.96,2.02,2.09,194.07,7.4,7.6,1.03,0.96
2025-05-09,21:02:00.000,21:02:53.000,Melton,VIC,8,243508849,R8 1720m Pace M,243508850,Harness,1720,Pace,45737780,8,Northern Terror,LOSER,19.92,WINNER,3.8,160.82,27,14.5,23,17.4,474.26,1000,15,450,55.74,21.99,11.63,3.8,3.25,3.8,3.42,166.7,15,19,1.03,0.96
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,34975763,1,Captain Dorian,LOSER,26,LOSER,4.74,143.76,34,14.5,21,27.44,119.73,780,21,780,61.82,8.92,52.22,5.8,4.5,4.8,5.23,259.69,28,30,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,59627667,2,Johnny Dee,LOSER,12,LOSER,2.92,116.16,14.5,7,11.5,11.94,2140.54,750,2.2,450,10.96,186.87,30.08,3.1,2.18,2.92,2.88,656.38,10,11.5,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,83355393,3,Collateral Beauty,LOSER,4.5,WINNER,2.29,415.51,6.6,4.4,4.5,5.24,1490.43,1000,1.08,2.66,10.76,261.18,,2.98,2.18,2.44,2.31,799.01,5.4,5.6,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,9283086,4,Sky City,LOSER,3.05,LOSER,1.63,475.85,3.45,2.1,3.1,2.96,3319.77,750,1.9,270,3.12,1600.09,41.82,1.75,1.55,1.56,1.59,299,3.05,3.1,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,38848076,5,Ideal Mondo,LOSER,27.6,LOSER,4.77,158.69,28,18,27,22.16,206.79,34,1.07,23,5.75,207.58,39.37,4.8,4.2,4.7,4.55,107.91,18,19,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,5344497,6,Squadron,LOSER,60,LOSER,9.17,69.51,85,40,60,56.48,137.11,750,75,750,163.19,1.76,49.81,9.8,6.6,9.2,8.15,142.56,50,65,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,31571057,7,Stealth Bomba,LOSER,70,LOSER,18.04,80.15,100,38,75,58.37,138.7,750,7.6,750,34.84,82.7,33.37,27,3.25,18.5,10.96,218.52,46,48,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,38686956,8,Beancounter,LOSER,49.17,LOSER,9.4,37.93,55,36,50,44.52,71.32,780,11,400,26.08,31.45,7.09,9.8,7.8,9.8,8.85,20.08,42,55,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,22734042,9,Yesnomaybeso,LOSER,5.8,WINNER,1.54,372.07,10,4.7,5.8,5.91,1292.1,750,5.6,85,13.91,46.45,2956,2.42,1.02,1.81,1.74,801.08,5.7,6.4,1.03,0.95
2025-05-09,17:22:00.000,17:22:38.000,Newcastle,NSW,1,243508916,R1 1609m Pace M,243508917,Harness,1609,Pace,24444107,10,Abstract Art,WINNER,14.48,WINNER,2.91,227.64,21,10,15,12.56,902.98,50,1.08,34,6.25,236.53,50.09,3.25,2.82,2.88,2.97,435.46,12.5,14.5,1.03,0.95
2025-05-09,17:52:00.000,17:52:46.000,Newcastle,NSW,2,243508919,R2 1609m Pace M,243508920,Harness,1609,Pace,67506583,1,Hezatreacherous,WINNER,1.26,WINNER,1.09,3039.74,1.39,1.18,1.25,1.28,19370.23,1.33,1.01,1.01,1.13,5910.51,427.06,1.11,1.05,1.09,1.08,3930.31,1.3,1.31,1.01,0.98
2025-05-09,17:52:00.000,17:52:46.000,Newcastle,NSW,2,243508919,R2 1609m Pace M,243508920,Harness,1609,Pace,46809588,2,Paytons Rock,LOSER,53.39,LOSER,3.5,38.57,65,32,60,47.22,150.13,1000,75,1000,220.6,2.83,89.78,3.95,2.28,3.4,3.46,884.09,42,48,1.01,0.98
2025-05-09,17:52:00.000,17:52:46.000,Newcastle,NSW,2,243508919,R2 1609m Pace M,243508920,Harness,1609,Pace,48673537,3,Halsey Nicole,LOSER,48,WINNER,3.89,66.9,65,30,48,41.3,169.08,1000,21,1000,95.86,8.7,19.99,4.3,3.45,3.85,3.71,105.12,34,42,1.01,0.98
