Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-05-08,Mackay,R2 1560m Hcap,2,243421035,41159744,7,Aidenabet,Average,Off Midfield,0.3333333333333333,3.0,24.86,0.0,35.21,0.0,10.65,0.011824239027391794
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,83345326,1,Dragon Tales,Average,No Data,0.0,Unknown,13.18,0.0,26.0,0.0,4.94,0.0374109956811019
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,593137,2,Mr Sheffield,Average,Backmarker,0.1666666666666666,3.0,93.96,0.0,330.29,0.0,75.48,0.007615184359898079
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,6470138,3,Precise Torque,Average,Leader,0.9166666666666666,4.0,6.93,0.0,5.23,0.0,1.7,-0.04690444460998952
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,83345327,4,Profits Prayer,Average,No Data,0.0,Unknown,4.71,0.0,10.0,1.0,2.7,0.11231422505307856
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,77729284,6,Fabulean,Average,Midfield,0.4375,1.0,10.68,0.0,12.0,0.0,2.34,0.010299625468164805
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,82896229,8,Lollies,Average,Leader,1.0,4.0,3.19,1.0,2.1,1.0,1.24,-0.16271085236602473
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,50581301,9,Montana Express,Average,No Data,0.0,Unknown,26.37,0.0,182.88,0.0,22.62,0.03245381443360536
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,83345330,10,Soovita,Average,Midfield,0.375,4.0,64.09,0.0,226.54,0.0,30.0,0.01118882671710815
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,83345331,11,Valubious,Average,Backmarker,0.0833333333333333,4.0,13.38,0.0,11.61,0.0,2.45,-0.01139422872658874
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,83345332,12,Heroic Talent,Average,On-Pace,0.8333333333333334,3.0,98.11,0.0,120.0,1.0,12.5,0.001859307579927293
2025-05-08,Mackay,R3 1100m 2yo,3,243421040,83345333,13,Supid Date,Average,Off Midfield,0.3333333333333333,4.0,89.37,,,,,
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,81889628,1,Capricornus,Average,Leader,1.0,4.0,3.59,0.0,3.25,0.0,1.38,-0.029140775658881513
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,83345335,3,Secret Boom,Average,Off Midfield,0.3333333333333333,1.0,19.38,0.0,28.0,1.0,5.2,0.015885301489016665
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,64960709,4,Diamond Code,Average,Midfield,0.5,4.0,40.61,0.0,41.91,1.0,7.2,0.0007638229479558639
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,83345336,5,Im Stellar,Average,Midfield,0.4444166666666667,4.0,30.1,1.0,15.0,1.0,3.35,-0.033444075304540424
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,83345337,6,Little Iffy,Average,On-Pace,0.75,4.0,4.09,0.0,6.14,0.0,1.91,0.08163232799471182
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,83345338,7,Nevada Sun,Average,No Data,0.0,Unknown,4.88,0.0,6.8,0.0,2.25,0.05785920925747348
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,67039593,8,Rising Ruby,Average,On-Pace,0.8333333333333334,2.0,42.16,0.0,142.09,0.0,21.0,0.016681372137257528
2025-05-08,Mackay,R4 1100m 3yo,4,243421045,16792709,9,Spirited,Average,Midfield,0.3889166666666666,4.0,7.18,0.0,4.0,0.0,1.54,-0.1107242339832869
2025-05-08,Mackay,R5 1050m Hcap,5,243421050,1363792,1,Sightseer,Average,Off-Pace,0.625,3.0,32.06,0.0,65.0,0.0,13.5,0.015806900523057724
2025-05-08,Mackay,R5 1050m Hcap,5,243421050,71904166,2,Henrys Blade,Average,On-Pace,0.75,2.0,2.89,1.0,2.68,1.0,1.43,-0.02711356711253421
2025-05-08,Mackay,R5 1050m Hcap,5,243421050,83345339,3,Devil Devil,Average,Off-Pace,0.5833333333333334,4.0,2.16,0.0,2.04,0.0,1.26,-0.02723311546840962
2025-05-08,Mackay,R5 1050m Hcap,5,243421050,56357620,4,Jukebox Lucy,Average,Off-Pace,0.5416666666666666,5.0,24.61,0.0,22.83,1.0,5.2,-0.0031681262295399984
2025-05-08,Mackay,R5 1050m Hcap,5,243421050,607212,5,Beppe,Average,Midfield,0.5,1.0,53.53,0.0,154.89,0.0,42.0,0.012224918675525581
2025-05-08,Mackay,R5 1050m Hcap,5,243421050,52670758,8,Flying Maple,Average,Midfield,0.4166666666666667,3.0,9.98,0.0,17.74,0.0,4.9,0.04383061500678921
2025-05-08,Mackay,R6 1200m CL3,6,243421055,56606178,1,Answering,Fast,On-Pace,0.7708333333333334,4.0,6.86,0.0,3.96,1.0,1.58,-0.10675265777306597
2025-05-08,Mackay,R6 1200m CL3,6,243421055,47441424,2,Canny Be Better,Fast,On-Pace,0.7083333333333334,4.0,10.56,0.0,8.19,0.0,2.33,-0.027403152403152414
2025-05-08,Mackay,R6 1200m CL3,6,243421055,42537234,4,Nolan,Fast,Off-Pace,0.5555833333333333,4.0,5.3,0.0,7.04,0.0,2.34,0.046633790737564323
2025-05-08,Mackay,R6 1200m CL3,6,243421055,39308713,5,Rainbow Connection,Fast,Midfield,0.3889166666666666,4.0,12.51,0.0,19.72,0.0,4.69,0.02922611201099972
2025-05-08,Mackay,R6 1200m CL3,6,243421055,57305615,6,The Punisher,Fast,Midfield,0.4444166666666667,4.0,28.08,0.0,29.33,0.0,5.2,0.0015177521144108252
2025-05-08,Mackay,R6 1200m CL3,6,243421055,4198982,7,Gangitano,Fast,On-Pace,0.8333333333333334,1.0,3.68,1.0,4.13,1.0,1.74,0.029608379829455717
2025-05-08,Mackay,R6 1200m CL3,6,243421055,51833588,9,El Of A Senorita,Fast,Leader,1.0,4.0,5.66,0.0,7.47,1.0,1.99,0.04280963666207824
2025-05-08,Mackay,R6 1200m CL3,6,243421055,74814325,12,Mishani Aviator,Fast,Off-Pace,0.6110833333333333,3.0,151.05,0.0,258.32,0.0,31.84,0.0027491568517640885
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,51032640,1,Booming Lad,Average,On-Pace,0.7916666666666666,4.0,4.79,0.0,4.28,1.0,1.54,-0.024876592589702068
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,40846299,3,Divine Okay,Average,Midfield,0.4166666666666667,5.0,10.35,0.0,8.4,0.0,2.16,-0.022429261559696337
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,83345341,4,Early Fusion,Average,On-Pace,0.6875,2.0,2.59,1.0,2.37,1.0,1.32,-0.03584054216965604
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,368699,5,Enabler,Average,Backmarker,0.1666666666666666,2.0,30.38,0.0,45.02,0.0,6.54,0.010704042296759926
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,4715248,6,Brad,Average,Off Midfield,0.3333333333333333,1.0,23.28,0.0,44.0,0.0,5.3,0.020228053733208372
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,55818992,7,Flying Shamus,Average,On-Pace,0.75,4.0,17.6,0.0,41.65,1.0,7.4,0.0328085779766452
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,2241027,8,From This Moment,Average,On-Pace,0.71875,3.0,14.5,0.0,23.49,0.0,4.5,0.026394210302256277
2025-05-08,Mackay,R7 1200m Hcap,7,243421060,83345343,12,Last Ditch Effort,Average,Off Midfield,0.25,2.0,9.4,0.0,8.52,0.0,2.37,-0.010987913295375087
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,66581101,1,Ishotthedeputy,Average,Backmarker,0.1666666666666666,5.0,30.94,0.0,24.85,0.0,4.86,-0.007920828136238248
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,83345344,2,Hotchi,Average,Leader,1.0,1.0,10.34,0.0,13.0,0.0,3.02,0.019788721916381494
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,83345345,3,Rothfury,Average,Midfield,0.47225,5.0,2.5,0.0,2.67,1.0,1.29,0.025468164794007486
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,55818633,4,Sensationabull,Average,Midfield,0.3889166666666666,5.0,41.5,,,,,
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,71403280,5,Frasers Ridge,Average,Midfield,0.5,2.0,88.12,0.0,210.0,0.0,21.0,0.00658625683591639
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,7920289,6,Hearsay,Average,Off Midfield,0.3333333333333333,3.0,17.69,0.0,14.5,0.0,3.05,-0.01243640474844545
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,73483007,7,Zelezny,Average,On-Pace,0.8333333333333334,3.0,5.3,0.0,14.03,1.0,3.39,0.11740340779192836
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,50478452,8,Fanciful Mr Fox,Average,On-Pace,0.75,2.0,86.36,0.0,210.0,0.0,24.0,0.006817530161670967
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,68958855,9,Looming Legend,Average,Midfield,0.3610833333333333,4.0,55.58,0.0,70.0,0.0,10.5,0.0037063691975530774
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,28303022,10,Me Time,Average,Midfield,0.4444166666666667,5.0,7.23,1.0,3.58,1.0,1.42,-0.14101702249318096
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,83345346,11,Diamond Degree,Average,Off-Pace,0.6666666666666666,1.0,183.85,0.0,339.88,0.0,44.21,0.0024970018534113485
2025-05-08,Mackay,R8 1300m Hcap,8,243421065,54671132,12,Well Rested,Average,Midfield,0.4166666666666667,1.0,59.2,0.0,44.0,0.0,7.8,-0.0058353808353808385
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,72850652,1,The Devil In Her,Average,Backmarker,0.125,2.0,17.53,0.0,31.97,0.0,5.86,0.025765741235231752
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,83346051,2,Sun Gift,Average,Backmarker,0.0416666666666666,5.0,4.69,0.0,6.73,0.0,2.21,0.06463120610067893
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,83346052,3,Tarvue,Average,Midfield,0.4166666666666667,4.0,3.72,0.0,2.71,1.0,1.42,-0.10018648573582511
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,56407278,4,Morrissette,Average,Off Midfield,0.25,1.0,12.96,1.0,14.5,1.0,3.4,0.00819497658578118
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,64604021,5,In Your Hands,Average,Off-Pace,0.6666666666666666,3.0,46.69,0.0,80.0,0.0,10.5,0.008917862497322768
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,82895863,6,Real Alliance,Average,Backmarker,0.0833333333333333,5.0,39.71,0.0,43.14,0.0,7.6,0.00200223058995053
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,83346053,7,She Said,Average,Midfield,0.5,3.0,7.7,0.0,6.23,1.0,2.11,-0.030643513789581217
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,81517967,8,Star Croupier,Average,Midfield,0.375,2.0,12.57,0.0,20.0,0.0,4.8,0.029554494828957834
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,69323071,9,Ginger Sweet,Average,Off Midfield,0.3333333333333333,4.0,9.52,0.0,9.25,0.0,2.51,-0.0030660913013854235
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,83346054,11,Broadhurst,Average,Backmarker,0.1666666666666666,4.0,58.89,0.0,55.0,0.0,8.88,-0.0012010064990197432
2025-05-08,Pakenham,R1 2000m Hcap,1,243421071,41844722,12,Sweet Liaison,Average,Midfield,0.4583333333333333,1.0,184.07,0.0,1000.0,0.0,95.0,0.004432715814635737
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,82566368,1,Caelius,Slow,Backmarker,0.1110833333333333,5.0,10.54,0.0,26.62,1.0,5.2,0.057310920296477094
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346055,2,Crespiano,Slow,No Data,0.0,Unknown,11.26,0.0,8.14,1.0,2.8,-0.034040176136090866
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346056,3,Mortal Peak,Slow,Backmarker,0.1666666666666666,3.0,139.29,0.0,583.71,0.0,90.0,0.00546608678917114
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,75118356,4,Rumble Town,Slow,Midfield,0.5,1.0,9.92,0.0,6.86,0.0,2.07,-0.044966143139283335
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346057,5,The Better Husband,Slow,Backmarker,0.0555833333333333,4.0,10.4,0.0,10.72,0.0,3.3,0.002870264064293915
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346058,6,Zentorno,Slow,No Data,0.0,Unknown,11.86,0.0,15.48,0.0,3.69,0.01971754883633782
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346059,7,Babushkas Pride,Slow,No Data,0.0,Unknown,22.3,0.0,29.33,0.0,6.2,0.01074826582922947
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346060,8,Gabor,Slow,Leader,1.0,2.0,4.81,1.0,4.84,1.0,2.08,0.0012886376522740217
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346061,9,Pacific Pixie,Slow,No Data,0.0,Unknown,24.11,0.0,60.0,0.0,9.43,0.024809899073690033
2025-05-08,Pakenham,R2 1400m 2yo,2,243421079,83346062,10,Regal Visions,Slow,No Data,0.0,Unknown,4.28,0.0,3.53,0.0,1.5,-0.049641259167085866
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,46495746,1,Rushford,Average,Backmarker,0.0416666666666666,5.0,2.63,0.0,2.83,0.0,1.41,0.026871246422765338
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,5637470,2,Street Swagger,Average,No Data,0.0,4.0,16.55,0.0,70.0,0.0,10.01,0.04613724643936124
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,16503690,3,Hawkestone,Average,Off-Pace,0.6666666666666666,4.0,19.06,0.0,12.47,0.0,2.84,-0.027726564741739033
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,40866059,4,Retrospection,Average,Midfield,0.4583333333333333,2.0,7.52,0.0,3.17,1.0,1.47,-0.18247868984495602
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,76390872,5,Sacra,Average,Off Midfield,0.3333333333333333,2.0,12.39,1.0,14.5,1.0,3.24,0.011744732960396312
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,44781275,6,High Ferocity,Average,Off Midfield,0.27775,4.0,31.1,0.0,267.73,0.0,25.0,0.028419234572239657
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,38197633,7,Achaeus,Average,Leader,1.0,3.0,22.94,0.0,42.0,0.0,6.0,0.019782455266326236
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,22791477,8,Anything But,Average,Off Midfield,0.2222499999999999,4.0,13.67,0.0,16.0,1.0,3.4,0.01065288953913679
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,641768,9,Pine Valley,Average,No Data,0.0,3.0,12.39,0.0,23.74,0.0,4.3,0.038587251044235604
2025-05-08,Pakenham,R3 1600m Qlty,3,243421087,83346063,10,Eight Shouts,Average,No Data,0.0,4.0,15.59,0.0,60.0,0.0,9.07,0.04747701518067138
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,66580108,1,Bolshie,Average,Off Midfield,0.3333333333333333,3.0,79.69,0.0,81.63,0.0,9.53,0.00029822778752167795
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,75435544,2,Dark Simba,Average,Midfield,0.4166666666666667,4.0,2.71,1.0,1.69,1.0,1.14,-0.2227122862944606
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,83346064,3,Ghazi,Average,No Data,0.0,Unknown,12.15,0.0,36.0,0.0,5.4,0.05452674897119342
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,80677597,5,The King And I,Average,Midfield,0.4583333333333333,3.0,137.62,0.0,922.19,0.0,151.65,0.006182010462545859
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,83346065,6,Thinking Gold,Average,Midfield,0.3610833333333333,4.0,6.76,0.0,13.0,1.0,2.25,0.07100591715976332
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,83346066,7,Avonbeg,Average,Midfield,0.5,4.0,6.18,0.0,7.0,0.0,1.8,0.018955154877485003
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,83346067,8,Draw Attention,Average,Backmarker,0.1666666666666666,1.0,28.46,0.0,46.0,1.0,6.4,0.013397903999511136
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,83346068,9,Madam Griselda,Average,Backmarker,0.0833333333333333,4.0,6.8,0.0,7.23,0.0,1.74,0.00874623708404526
2025-05-08,Pakenham,R4 1600m Mdn,4,243421095,83346069,10,Tuscanado,Average,Midfield,0.3889166666666666,4.0,27.53,0.0,91.93,0.0,9.97,0.02544616833454315
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,83346071,1,Harrata,Average,No Data,0.0,Unknown,15.93,0.0,7.64,0.0,2.16,-0.06811541331019545
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,80718568,2,Il Cielo,Average,Off Midfield,0.3333333333333333,4.0,3.31,0.0,6.2,1.0,1.79,0.14082448104473247
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,655663,3,Launceston,Average,No Data,0.0,Unknown,12.46,0.0,33.71,0.0,6.0,0.050592033933089
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,83346072,5,Prince Magnetite,Average,Backmarker,0.1666666666666666,1.0,12.67,0.0,8.81,0.0,2.56,-0.03458077971595383
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,76612276,6,Silent Fox,Average,Midfield,0.4166666666666667,4.0,160.14,0.0,237.8,0.0,26.81,0.002039321565035136
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,83346073,7,Titans Spirit,Average,On-Pace,0.8333333333333334,4.0,23.73,0.0,30.38,0.0,5.51,0.009224357741954903
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,83346074,8,Bay Of Joy,Average,No Data,0.0,Unknown,110.97,0.0,88.09,0.0,11.5,-0.00234058180214221
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,83346075,9,Knobelas,Average,No Data,0.0,Unknown,3.58,0.0,2.33,1.0,1.38,-0.14985494041767572
2025-05-08,Pakenham,R5 1400m Mdn,5,243421103,83346076,10,South Hoba,Average,Off-Pace,0.6666666666666666,4.0,7.21,1.0,8.58,1.0,2.42,0.02214613865099302
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346077,1,El Fortress,Average,Off-Pace,0.5555833333333333,5.0,2.81,0.0,3.45,0.0,1.62,0.06601681365722833
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346078,2,Hellacious,Average,No Data,0.0,Unknown,13.44,0.0,8.17,0.0,2.49,-0.04799425890307163
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346079,3,Just Remember It,Average,On-Pace,0.8333333333333334,3.0,13.12,1.0,11.0,1.0,2.97,-0.014689578713968962
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,8143836,4,Three Point Turn,Average,No Data,0.0,Unknown,5.52,0.0,3.6,0.0,1.87,-0.09661835748792269
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346080,5,Too Darn Cold,Average,Midfield,0.3889166666666666,3.0,18.71,0.0,18.54,1.0,4.6,-0.0004900782222499039
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346081,7,Nile Crocodile,Average,Midfield,0.4444166666666667,3.0,72.82,0.0,17.57,0.0,3.87,-0.043182705283546625
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346082,8,Party Benefits,Average,Off-Pace,0.6389166666666667,1.0,30.41,0.0,41.26,0.0,7.28,0.00864737104777286
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346083,9,Upinthecity,Average,Backmarker,0.1666666666666666,1.0,163.87,0.0,600.0,0.0,95.0,0.004435731575842639
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346084,10,Waylona Girl,Average,No Data,0.0,Unknown,108.76,0.0,43.9,0.0,8.84,-0.013584486457821073
2025-05-08,Pakenham,R6 1000m Mdn,6,243421119,83346085,11,Zoubelle,Average,Midfield,0.5,4.0,5.06,0.0,7.77,1.0,2.55,0.06892832979789504
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,81563158,1,No Fooling,Average,Backmarker,0.0833333333333333,5.0,2.28,1.0,1.81,1.0,1.15,-0.1138896966172337
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,78977325,3,Justin Timberprawn,Average,On-Pace,0.8333333333333334,5.0,14.1,0.0,7.48,0.0,1.87,-0.06276785375658965
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,83346086,4,Clean Reef,Average,Midfield,0.3958333333333333,4.0,4.01,0.0,5.89,0.0,1.58,0.07959727167649636
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,56321889,6,Mislead,Average,On-Pace,0.75,2.0,10.6,0.0,14.0,0.0,2.73,0.022911051212938016
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,80130838,8,Zoomed,Average,Midfield,0.4583333333333333,4.0,19.9,0.0,36.26,1.0,4.9,0.0226726572742366
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,39428403,9,Soobooma,Average,Backmarker,0.1666666666666666,3.0,101.29,0.0,100.0,0.0,12.5,-0.00012735709349392943
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,3633063,10,Hidden Comfort,Average,Off Midfield,0.25,2.0,13.76,0.0,22.98,1.0,3.65,0.029158317647296948
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,51809169,11,Midivani,Average,No Data,0.0,2.0,141.38,0.0,350.0,0.0,32.0,0.004215993371460907
2025-05-08,Pakenham,R7 1200m Hcap,7,243421163,68450267,12,Wunambal,Average,Off-Pace,0.6666666666666666,1.0,159.19,0.0,610.77,0.0,175.84,0.004644524085789875
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,42400952,2,Titan Of Choice,Average,Backmarker,0.1041666666666666,2.0,25.79,0.0,25.0,0.0,5.3,-0.0012252811167119057
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,47208053,4,Hes Handsome,Average,Backmarker,0.0416666666666666,4.0,14.1,0.0,13.43,0.0,3.69,-0.003538177996757541
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,81477612,5,Maui Man,Average,On-Pace,0.8333333333333334,4.0,7.5,0.0,6.75,0.0,2.56,-0.014814814814814808
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,8294256,6,Sacramental,Average,Midfield,0.5,3.0,8.85,0.0,7.63,0.0,2.65,-0.018067248669021332
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,72583789,7,Lavish Thinker,Average,On-Pace,0.75,1.0,104.7,0.0,44.96,1.0,10.09,-0.012690894506249002
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,53975250,8,Nodachi,Average,Off-Pace,0.5833333333333334,3.0,12.17,0.0,13.22,1.0,3.55,0.0065263034892726335
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,22027904,9,Promised Land,Average,Off-Pace,0.6666666666666666,1.0,18.11,0.0,33.41,0.0,8.0,0.02528695320475771
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,46809224,10,Lulu Darling,Average,Midfield,0.3666666666666667,4.0,11.93,0.0,13.0,0.0,3.6,0.006899219807853504
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,83346087,11,Roadcone,Average,Midfield,0.3999999999999999,3.0,3.55,1.0,3.29,1.0,1.64,-0.022261226936084566
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,83346089,13,Bavicia,Average,Midfield,0.45,5.0,17.08,0.0,39.27,0.0,9.6,0.03308327802059721
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,83346090,14,Quantum Impact,Average,Off Midfield,0.25,3.0,14.83,0.0,13.07,0.0,3.93,-0.009080210764073934
2025-05-08,Pakenham,R8 1400m Hcap,8,243421201,83346091,15,Flying Knee,Average,Backmarker,0.1666666666666666,3.0,184.13,0.0,706.25,0.0,588.44,0.004015016324076535
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,50323079,1,Missed The Mark,Average,Midfield,0.5,4.0,32.47,0.0,30.49,0.0,5.2,-0.0019999791921356813
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,83346092,2,Godwits,Average,Off Midfield,0.27775,4.0,31.37,0.0,68.54,0.0,11.5,0.01728756962816331
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,43837383,3,Count Of Toulouse,Average,Off-Pace,0.6666666666666666,4.0,18.43,0.0,10.87,0.0,2.7,-0.03773696040763905
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,81517975,4,Bonnie Amore,Average,Off Midfield,0.2222499999999999,4.0,3.27,0.0,4.96,0.0,1.88,0.10419749432771033
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,7178229,5,Cora Lynn,Average,Midfield,0.4166666666666667,4.0,5.0,1.0,4.22,1.0,1.69,-0.036966824644549756
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,83346093,7,Express Yoself,Average,On-Pace,0.77775,4.0,5.97,0.0,4.2,1.0,1.82,-0.07059105049054795
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,1050353,8,Give Faith,Average,On-Pace,0.8333333333333334,4.0,6.04,0.0,7.11,0.0,2.0,0.024915937817270722
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,83346094,9,Lauras Gold,Average,Off Midfield,0.3333333333333333,3.0,36.62,0.0,55.0,1.0,8.4,0.00912566406831836
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,83346095,10,Cesar Bessan,Average,No Data,0.0,3.0,192.98,0.0,585.37,0.0,85.0,0.0034735629003461834
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,71223217,11,Arroance,Average,On-Pace,0.72225,3.0,164.77,0.0,150.0,0.0,21.46,-0.0005976006959195652
2025-05-08,Pakenham,R9 1000m Hcap,9,243421250,21844044,12,Doctor Coto,Average,Leader,1.0,3.0,192.98,0.0,433.24,0.0,97.62,0.0028736946768802207
2025-05-08,Wyong,R1 1350m Mdn,1,243420786,83345450,1,Dodo Loves Grey,Average,No Data,0.0,Unknown,23.72,0.0,78.21,0.0,7.47,0.029372427284780265
2025-05-08,Wyong,R1 1350m Mdn,1,243420786,83345452,2,Satin Sparkle,Average,Off Midfield,0.3333333333333333,3.0,7.24,0.0,5.8,1.0,1.5,-0.03429224614212231
2025-05-08,Wyong,R1 1350m Mdn,1,243420786,3848712,3,Twinkling Star,Average,Midfield,0.5,5.0,2.12,0.0,1.83,0.0,1.15,-0.07474997422414681
2025-05-08,Wyong,R1 1350m Mdn,1,243420786,82602591,4,Exploding World,Average,Backmarker,0.1666666666666666,3.0,22.74,0.0,70.0,0.0,7.22,0.02968965950496294
2025-05-08,Wyong,R1 1350m Mdn,1,243420786,83050252,5,Zamazing,Average,Midfield,0.4166666666666667,1.0,148.05,0.0,110.0,1.0,13.5,-0.0023364342513278683
2025-05-08,Wyong,R1 1350m Mdn,1,243420786,83345453,6,Our Jewel,Average,Backmarker,0.125,5.0,7.68,0.0,13.54,0.0,2.54,0.056353089611029056
