Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,28339093,3,BROOKLYNS BEST,54.55,0.0,178.47,0.0,,0.012728623075138576
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,35921164,7,EMMAS BOY,11.66,0.0,6.31,0.0,,-0.07271531207780949
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,41653833,6,DANCE ADDITION,3.0,0.0,6.3,1.0,,0.1746031746031746
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,42290870,1,TEDDY FEELS GOOD,8.17,0.0,27.72,0.0,,0.08632398473279745
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,44186431,2,JEKAMIAS,8.8,0.0,15.5,0.0,,0.04912023460410557
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,46080704,5,SKITTLE BOMB,7.37,0.0,2.04,0.0,,-0.35451086811929655
2024-01-05,Wagga,R7 1740m Pace M,7,223164503,50911210,4,LIGHTNING BABY,9.87,1.0,13.17,1.0,,0.025386978326444237
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,17006395,1,SHAWAMI LASS,12.12,0.0,64.76,0.0,5.8,0.06706662018888733
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,23494683,5,POLLY PEACHUM,25.79,0.0,219.68,0.0,11.14,0.03422264313674767
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,30467396,6,SPORTS WRACK,13.77,0.0,408.72,0.0,18.0,0.07017497849708597
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,39317041,2,HARLEY BLUE,11.21,0.0,13.5,1.0,1.96,0.015131991938414774
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,45591585,3,PETE MITCHELL,19.99,0.0,102.01,0.0,7.2,0.04022205201218392
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,54369090,8,DEEWHY,13.31,0.0,34.0,0.0,3.75,0.04571971538427542
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,62145110,9,STARZZZ DESTINY,6.04,0.0,10.9,1.0,1.76,0.07381979464122974
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,64521227,4,SOHO HONEY RIDER,3.31,1.0,1.33,1.0,1.08,-0.44976489562274263
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,64521228,10,CLARENDEN EXPRESS,12.86,0.0,97.57,0.0,7.8,0.06751144570449162
2024-01-06,Bendigo,R1 1650m Pace M,1,223189511,64521229,11,OZZIE JOYBELL,21.61,0.0,160.0,0.0,10.5,0.04002487274409996
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,12525489,5,SHAQ,12.54,0.0,110.0,0.0,11.0,0.07065390749601276
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,19832866,12,CEE CEE IN AMERICA,81.16,0.0,190.0,0.0,23.0,0.007058182667116288
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,25064161,1,BETTER EXCLUSIVE,12.38,0.0,31.28,1.0,5.46,0.048806134802027855
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,41575580,2,MY ULTIMATE BILLY,8.09,0.0,20.18,0.0,4.86,0.07405538043884398
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,41762314,8,ILLAWONG AWESOME,10.17,1.0,15.0,1.0,3.01,0.031661750245821046
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,46676000,13,ROCK PHONE,26.79,0.0,95.0,0.0,11.5,0.026801045166106763
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,49460332,7,NORMS LADY,7.01,0.0,5.44,1.0,1.84,-0.04117017705798437
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,50522451,10,DANCE AWAY,11.61,0.0,2.9,0.0,1.4,-0.2586949419347174
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,51659813,6,BIZZNESS CLASS,10.97,0.0,43.69,0.0,8.6,0.06826916998084415
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,55713905,4,MICHEN ROY,19.56,0.0,120.0,0.0,14.5,0.04279141104294479
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,59620578,9,JOELITA,9.5,0.0,89.5,0.0,24.42,0.09408997353719493
2024-01-06,Bendigo,R2 2150m Pace M,2,223189514,64521230,11,HY LEINVINCIBLE,10.94,0.0,6.6,0.0,2.06,-0.06010747327017894
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,601668,5,MADIGAN,3.55,0.0,3.03,0.0,1.39,-0.048342862455259594
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,4598985,4,YAHOO,5.56,0.0,6.13,0.0,2.1,0.016723978076918583
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,13434365,9,SAMMYS IDEAL,40.64,0.0,77.14,0.0,8.83,0.01164285612211359
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,22553952,7,BELIEVE IN FOREVER,16.11,0.0,160.0,0.0,13.0,0.055823246430788336
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,40050401,2,ROLL WITH RON,10.78,0.0,70.0,0.0,9.2,0.07847866419294991
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,42729314,10,CAPTAIN CONFETTI,62.24,0.0,95.0,0.0,9.6,0.005540522256798809
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,45897955,1,ANOTHER NIEN,6.5,1.0,3.23,1.0,1.37,-0.1557513693736604
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,60735784,11,JOHN MCLEAN,8.86,0.0,39.18,1.0,5.5,0.08734359101997266
2024-01-06,Bendigo,R3 1650m Pace M,3,223189517,62064563,8,RAKERO SLAMMER,13.14,0.0,8.6,1.0,1.93,-0.040175569006406855
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,508478,3,GOLDEN SUNSET,8.75,0.0,49.8,0.0,9.0,0.09420539300057372
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,6036601,7,REVELSTOKE,8.54,0.0,8.6,0.0,2.42,0.0008169489679211439
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,8467940,9,HOT TO TROT,24.2,0.0,10.77,0.0,3.0,-0.05152819662822196
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,13268118,4,ANYWHERE HUGO,41.97,0.0,33.68,0.0,6.2,-0.005864668632780911
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,28572208,2,LOVE GUN,5.74,0.0,6.24,1.0,2.04,0.013959617618154202
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,35460716,5,KEAYANG XENA,12.23,0.0,38.0,0.0,6.6,0.055450359340706634
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,40878754,6,EGRET,4.12,0.0,3.88,0.0,1.66,-0.015013512160944875
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,45321380,8,QUEEN OF QUEBEC,15.66,0.0,33.98,1.0,6.6,0.034427884481668655
2024-01-06,Bendigo,R4 1650m Trot M,4,223189520,48639103,1,HESALLMUSCLE,7.09,1.0,4.49,1.0,1.69,-0.08167342566618813
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,1350193,1,VISIONARY,6.98,0.0,19.86,0.0,2.52,0.09291400837380286
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,24730150,6,IM READY JET,6.43,0.0,9.46,0.0,1.78,0.049812750091241184
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,25182085,3,TRAVEL BUG,25.03,0.0,472.39,0.0,26.0,0.03783516259245864
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,27921943,4,QUEEN ELIDA,3.3,0.0,1.39,1.0,1.07,-0.4163941574013517
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,37705454,7,SLEEPEE,51.78,0.0,356.57,0.0,28.0,0.01650797744394678
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,42078079,8,MUFASA METRO,7.71,0.0,26.37,1.0,2.32,0.09177980519662571
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,45897954,2,ARCEE PHOENIX,6.19,1.0,10.0,1.0,1.75,0.06155088852988691
2024-01-06,Bendigo,R5 1609m Trot M,5,223189523,54902094,5,EBONYS AVENGER,20.82,0.0,520.0,0.0,15.0,0.04610766275031405
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,1107617,10,MELANION,11.26,0.0,6.02,0.0,2.36,-0.07730301009659926
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,2951025,9,RADIUS,27.47,0.0,7.07,0.0,2.86,-0.1050393665920235
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,23632614,1,ROSARITO MISS,12.03,0.0,9.28,1.0,2.46,-0.024633101155158085
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,28073897,8,SLY TERROR,19.07,0.0,22.6,1.0,4.6,0.008190597287125678
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,28672024,6,OZZIE BATTLER,13.99,0.0,222.44,0.0,28.0,0.06698403398836403
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,37047776,3,SPRINGFIELD AFFAIR,10.98,0.0,22.2,0.0,4.5,0.04602963619357061
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,38398319,5,MAJOR MANBAR,43.79,0.0,23.0,0.0,6.8,-0.020641996882353523
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,47179529,2,UBETCHA TIGERPIE,7.72,0.0,7.05,0.0,2.18,-0.012310292874728984
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,59957912,4,JILLIBYJACKSPARROW,3.11,1.0,4.69,1.0,1.74,0.1083237921554378
2024-01-06,Bendigo,R6 2150m Pace M,6,223189526,62327539,7,HES CHARLIES ANGEL,9.73,0.0,33.35,0.0,6.34,0.07278991542255595
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,5148067,3,TRIPLE EIGHT,7.31,0.0,10.5,0.0,3.11,0.041560810370659895
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,22033117,9,MAX DELIGHT,7.47,1.0,5.76,1.0,1.75,-0.03974230254350736
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,24553973,8,HURRICANE HARLEY,12.37,0.0,8.2,1.0,2.12,-0.04111047577735277
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,24810538,2,KOSIMO,29.21,0.0,83.5,0.0,19.8,0.02225880317420619
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,28727711,7,CORRAVALLY STAR,13.52,0.0,32.0,0.0,6.6,0.04271449704142012
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,41750068,5,ULTIMATE VINNIE,13.67,0.0,38.0,0.0,7.0,0.04683710006545258
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,43155219,1,SERG BLANCO,4.9,0.0,4.8,1.0,1.93,-0.004251700680272141
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,46447624,6,BEYOND DELIGHT,9.19,0.0,3.6,0.0,1.7,-0.1689638495949704
2024-01-06,Bendigo,R7 2650m Pace M,7,223189529,56646082,4,OUR VINCENT CAN GOGH,6.49,0.0,24.0,0.0,5.1,0.11241653826399589
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,1291140,1,INTERPRETATION,26.65,0.0,40.7,0.0,10.0,0.012953427587573934
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,1442057,9,MONA MIA,21.53,0.0,6.83,0.0,2.26,-0.0999660659408813
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,25876734,3,LOTTIE MOON,15.14,0.0,16.78,1.0,4.6,0.006455442489092661
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,27936821,8,NIKI NAH NAH,7.58,0.0,6.23,1.0,2.28,-0.028587522287679412
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,34139674,5,ORBIE,19.79,0.0,19.0,0.0,4.3,-0.002101007951916166
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,37507008,6,PARADISE VALLEY,4.62,0.0,5.13,0.0,1.91,0.02151844257107413
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,44038535,2,MAJOR ANNIE,22.21,0.0,24.94,0.0,6.4,0.004928532665700695
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,44343420,7,JILLIBY WILLOW,8.43,1.0,10.5,1.0,3.0,0.02338586680223692
2024-01-06,Bendigo,R8 1650m Pace M,8,223189532,50142773,4,IYLAC PAKARIA,3.48,0.0,4.14,0.0,1.66,0.04581042811927366
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,241313,5,MERCENARY,14.86,1.0,18.88,1.0,4.21,0.01432864931450601
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,26585913,1,BELLA LUCY,15.64,0.0,271.03,1.0,21.0,0.06024899047141657
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,26635256,9,NAKED AMBITION,8.12,0.0,14.05,0.0,2.96,0.051978332135406646
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,28491041,6,STAR DOWN UNDER,49.31,0.0,54.72,0.0,9.6,0.0020050082957681487
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,36087601,8,UTOPIA,4.45,0.0,2.62,0.0,1.37,-0.15696028818938157
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,46991818,7,MORE WANTED,11.2,0.0,8.31,0.0,2.66,-0.03105122915592229
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,48673143,2,ALDEBARAN BOYD,9.37,0.0,55.0,0.0,6.87,0.08854176773066849
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,50168875,3,I DREAM OF MILLIE,8.21,0.0,31.22,1.0,4.6,0.08977193013941373
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,61558061,4,SHAQ THE ANVIL,6.8,0.0,7.29,0.0,2.19,0.009884612281126443
2024-01-06,Bendigo,R9 2150m Trot M,9,223189535,62869573,10,EL RESAMO,28.02,0.0,12.0,0.0,3.25,-0.04764453961456102
2024-01-06,Bendigo,R10 2150m Pace M,10,223189538,2649597,3,TERRY,8.05,0.0,5.24,0.0,2.42,-0.0666160921720165
2024-01-06,Bendigo,R10 2150m Pace M,10,223189538,15843606,4,LETSROCKLETSROLL,7.42,0.0,15.5,0.0,5.38,0.07025476045561255
2024-01-06,Bendigo,R10 2150m Pace M,10,223189538,17847688,2,FIDES,7.14,1.0,6.34,1.0,3.3,-0.01767268421564208
2024-01-06,Bendigo,R10 2150m Pace M,10,223189538,25506866,6,SEW WHAT,3.32,0.0,3.96,0.0,2.15,0.04867956675185592
2024-01-06,Bendigo,R10 2150m Pace M,10,223189538,27047243,1,SILENT MAJOR,11.68,0.0,82.42,0.0,20.0,0.0734834609235024
2024-01-06,Bendigo,R10 2150m Pace M,10,223189538,35710076,5,LA CAPTAIN,4.68,0.0,3.48,1.0,1.78,-0.07368110816386675
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,13214703,7,JOE NIEN,30.88,0.0,20.67,0.0,,-0.015995873973193353
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,16504226,6,UNFAZED,5.46,0.0,4.4,1.0,,-0.04412254412254413
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,23278491,11,THE CROUPIER,26.42,1.0,8.4,1.0,,-0.08119750549727839
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,26299437,10,STINGRAY TARA,16.43,0.0,34.0,0.0,,0.031452507966059216
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,27560829,5,FEAR CRUISIN,12.1,0.0,18.46,0.0,,0.028473447167429243
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,35909457,3,ARDENS ACE,8.5,0.0,11.47,0.0,,0.03046310067182932
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,36036869,8,BRAEDOS LAD,14.47,0.0,24.08,0.0,,0.027580261142884692
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,40856960,1,IDEAL IN DREAMS,7.18,0.0,10.5,1.0,,0.044037670778617866
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,41121029,9,SMIFFYS TERROR,10.08,0.0,7.53,0.0,,-0.033595775627648136
2024-01-06,Menangle,R1 1609m Pace M,1,223189972,58314634,2,JANARTY,5.62,0.0,5.2,0.0,,-0.01437174924719406
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,599633,1,TUPPENCE,17.67,0.0,24.7,0.0,,0.016107265682817458
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,12119015,10,ALTA ORLANDO,11.69,0.0,5.39,1.0,,-0.099985557641674
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,22458281,9,MALCOLMS RHYTHM,18.29,0.0,10.5,0.0,,-0.04056340961753755
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,24704729,6,LITTLE BLISS,12.74,0.0,23.12,0.0,,0.03524034048008344
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,28290736,4,TITIAN RAIDER,14.47,0.0,30.86,0.0,,0.03670409334619059
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,31375082,7,BOOM,12.64,0.0,6.94,0.0,,-0.06497829496954001
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,38618899,8,WOW HES A ROCK STAR,10.98,1.0,6.9,1.0,,-0.053852854993268404
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,39436905,2,LAST TANGO IN HEAVEN,3.77,0.0,11.0,0.0,,0.17434289848082954
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,41553556,11,LINE UP,23.8,0.0,10.31,1.0,,-0.05497640375257765
2024-01-06,Menangle,R2 1609m Pace M,2,223189974,57848131,5,KING TIGER,5.61,0.0,8.93,0.0,,0.06627103656284869
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,3480695,3,NEPTUNE,4.75,1.0,2.48,1.0,,-0.19269949066213926
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,22723111,5,SHEFFIELD SPARKY,24.47,0.0,37.11,0.0,,0.013919452401694697
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,22954621,6,MAJOR STATEMENT,15.79,0.0,46.47,0.0,,0.04181196255512522
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,27379063,2,CRIME DONT PAY,13.59,0.0,14.55,0.0,,0.004854994955356809
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,28429722,4,GIMME A REASON,13.0,0.0,62.65,1.0,,0.060961384983731354
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,35621032,7,RYANS GANGSTER,11.33,0.0,22.0,0.0,,0.04280670785525155
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,35834320,8,RICKOSHAY,8.67,0.0,18.11,0.0,,0.060122142207972934
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,41575602,10,SOHO RHAPSODY,14.22,0.0,34.0,0.0,,0.04091172333912468
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,46603688,9,NICHOLAS CAGE,18.71,0.0,26.47,0.0,,0.01566873705335265
2024-01-06,Menangle,R3 1609m Pace M,3,223189976,60010484,1,THERESA LOVE,4.82,0.0,3.26,1.0,,-0.09927958658961894
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,1079789,5,MARATHON MAN,22.2,0.0,16.63,0.0,,-0.015087245995243588
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,19393788,7,OUR UNCLE JIM,14.02,0.0,33.78,0.0,,0.04172336060554617
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,36514077,4,ARDENS REALITY,40.01,0.0,510.13,0.0,,0.023033466928780714
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,37801519,6,SIR RICHARD LEE,10.56,0.0,16.0,1.0,,0.032196969696969696
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,38266847,8,STRAVINSKY,15.32,0.0,12.5,1.0,,-0.014725848563968677
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,40268639,3,JALANEEL,30.56,0.0,35.69,0.0,,0.004703460132995146
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,42998533,9,ARDENS DELIGHT,8.1,0.0,7.87,0.0,,-0.0036080129260984833
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,59895571,10,OUR COSMIC MAJOR,8.27,1.0,2.63,1.0,,-0.25930915260159726
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,61679671,1,MY ULTIMATE CARTER,4.85,0.0,5.9,0.0,,0.03669404158658049
2024-01-06,Menangle,R4 1609m Pace M,4,223189978,64536705,2,SAVEEON,4.64,0.0,17.98,0.0,,0.1598998887652948
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,7888960,11,MAGICIAN,28.87,0.0,48.61,0.0,,0.014066133773492633
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,12446371,10,DOUBLE ENCOUNTER,15.56,0.0,280.0,0.0,,0.0606959236136614
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,22153122,2,FIRESTORM RED,9.08,0.0,448.19,0.0,,0.10790096199957676
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,23157242,4,MACH DA VINCI,9.13,0.0,4.6,1.0,,-0.10786227915615032
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,23278757,1,STAR MAJOR,10.41,0.0,53.18,0.0,,0.07725741766945964
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,27289990,3,SOUTH COAST ARDEN,13.59,0.0,10.0,1.0,,-0.026416482707873445
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,35608423,7,HI MANAMEISJEFF,3.73,1.0,1.77,1.0,,-0.29687523666712107
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,36748891,6,BONDI LOCKDOWN,6.29,0.0,9.24,0.0,,0.05075740369858017
2024-01-06,Menangle,R5 1609m Pace M,5,223189980,44992147,9,FAZE OF GLORY,11.84,0.0,310.0,0.0,,0.08123365300784656
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,1159997,9,ROCKET BOY,15.13,0.0,110.0,0.0,,0.057002944180736634
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,6786316,1,MAJOR MAJOR,3.21,1.0,2.45,1.0,,-0.09663678555534361
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,21335742,7,DARK TERROR,22.33,0.0,60.0,0.0,,0.028116136736826395
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,24783808,5,SHADES OF HEAVEN,20.39,0.0,158.11,0.0,,0.04271893820298624
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,31196806,3,ROCK OF DELIGHT,20.7,0.0,104.71,0.0,,0.038758992515329896
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,38946501,2,HEZASHADOWPLAYA,6.29,,,,,
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,40622685,6,MAGIC MATTEO,23.04,0.0,72.21,1.0,,0.0295542803397498
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,45875802,4,ROCKNROLL HAMMER,7.42,0.0,1.8,1.0,,-0.42078466606768494
2024-01-06,Menangle,R6 1609m Pace M,6,223189982,46603614,8,FREDDY SINGH,6.99,0.0,46.12,0.0,,0.121378949236116
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,121014,7,HAVE NO FEAR,8.61,0.0,3.55,0.0,,-0.16554612226202747
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,318638,6,GUNNER,10.73,0.0,26.9,0.0,,0.05602192373119177
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,3851049,2,KING OF LOVE,3.6,1.0,4.3,1.0,,0.04521963824289407
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,24153734,8,SUNNY GEE,17.16,0.0,9.94,0.0,,-0.04232856345532403
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,24228940,10,ONE MAJIC KENNY,29.14,0.0,12.69,0.0,,-0.044485116551005364
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,37081755,4,AFFAIRE DE COVER,13.91,0.0,20.03,1.0,,0.021965613764830826
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,38031768,5,JAKARTA,7.97,0.0,10.02,0.0,,0.025670115227512363
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,39296457,1,MONARCH STRIDE,8.15,0.0,29.46,1.0,,0.08875505520639403
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,39611338,9,ON ADVICE,59.34,0.0,25.29,0.0,,-0.022689281583380013
2024-01-06,Menangle,R7 1609m Trot M,7,223189984,51296155,11,ESCAPE THE PACE,11.97,0.0,33.54,0.0,,0.05372704271113084
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,2884764,3,SUNSET RED,16.7,0.0,22.37,0.0,4.9,0.015177512654619238
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,9437678,4,DALLAS NIKOLAY,15.12,0.0,23.05,0.0,5.2,0.022753618198303675
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,11101158,8,BUDD SIDEWINDER,5.19,0.0,4.08,0.0,1.59,-0.052419811855378
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,13127034,1,FRIENDS,25.02,0.0,355.96,0.0,30.0,0.03715872116330983
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,41006261,7,LILS NIGHTMARE,6.05,1.0,3.84,1.0,1.66,-0.09512741046831957
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,43225211,11,BUS STOP,42.6,0.0,340.0,0.0,110.0,0.020533001933167632
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,45737152,6,HOLSTEIN,5.44,0.0,8.4,0.0,2.58,0.06477591036414565
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,57149030,10,ROCKETS MATE,8.6,0.0,4.0,1.0,1.63,-0.13372093023255816
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,61250478,5,DIAMONDSNBLUE,15.1,0.0,40.0,1.0,7.0,0.04122516556291391
2024-01-07,Cobram,R1 1670m Pace M,1,223219345,62394981,2,CRAZY ON THE BEACH,11.59,0.0,38.75,0.0,7.0,0.060474825349995834
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,22212012,6,CHEEKI PHILTRA,5.05,1.0,6.92,1.0,1.95,0.053511131459966804
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,27691545,1,COBBER MAC,11.75,0.0,48.0,0.0,6.6,0.06427304964539007
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,39498507,2,JONG ANG,7.97,0.0,4.72,0.0,2.04,-0.08639389235055187
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,47240918,4,OUR MYSTERY BET,11.42,0.0,9.56,0.0,2.28,-0.017036836204559272
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,50853893,3,OLLY ODD POTTS,12.09,0.0,6.66,0.0,2.42,-0.06743716421135776
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,59148719,9,HONEST HARRIETTE,4.59,0.0,3.95,0.0,1.66,-0.03529963321474858
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,61792617,7,ALIZA HILL,20.63,0.0,32.0,1.0,5.3,0.017223097430925836
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,64547545,8,MARAKO SHARK,12.6,0.0,75.0,1.0,9.6,0.06603174603174602
2024-01-07,Cobram,R2 1670m Pace M,2,223219347,64547546,10,MYRUNA,13.31,0.0,39.87,0.0,7.0,0.050049965166656385
2024-01-07,Cobram,R3 2170m Trot M,3,223219349,7000742,8,FOCUS,10.38,1.0,3.15,1.0,1.48,-0.2211212037801633
2024-01-07,Cobram,R3 2170m Trot M,3,223219349,7380939,7,NORMANDY,6.19,0.0,18.0,0.0,3.9,0.10599533297433136
