LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2026-03-04,2026-03-05 02:22:00,35.0,Naas,35326758,254714129,254714130.0,Lily & Wild Restaurant At The Post First Year Anniversary Mares Handicap Hurdle (Class G) (0-100),2m6f Hcap Hrd,5,93178313,The Fly Window,26.07,12.77,0.0,3.86,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,21651509,Free Flow,11.96,33.67,0.0,6.85,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,56496844,Midleton Rare,14.79,17.0,0.0,4.4,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,67168380,Butter Fingers,11.91,25.0,0.0,5.44,1.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,71847138,Cathryns Ruby,6.79,4.71,0.0,1.86,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,77277087,Sheer Raz,14.57,8.4,0.0,3.5,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,81788397,Tsavo Park,14.13,,-1.0,,-1.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,81788418,Ballyredinkingston,30.35,42.9,0.0,10.36,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,13552385,Teenage Kiss,8.5,9.83,0.0,2.99,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,83355822,Only For Our Man,28.27,20.0,0.0,6.28,1.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,86793119,Keiths Boy,14.77,8.03,0.0,2.7,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,90898815,Themorethemerrier,8.8,29.0,0.0,6.74,0.0
2026-03-04,2026-03-05 02:52:00,35.0,Naas,35326758,254714134,254714135.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class E) (0-110),2m3f Hcap Hrd,6,92354700,Umpires Call,9.01,5.13,1.0,1.98,1.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,38806817,Duffys Getaway,22.07,67.88,0.0,13.55,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,16817331,Brandt,16.07,29.6,0.0,5.9,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,39342354,Comeonarchie,8.68,17.57,0.0,4.1,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,54117483,Warmer Days Ahead,15.19,18.42,0.0,3.4,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,61076147,Johnny Cakes,11.09,17.24,0.0,3.41,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,74238281,Marine Ranger,10.01,18.4,0.0,3.96,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,69767737,Brown Boots,3.06,2.34,0.0,1.45,1.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,81986961,Moorish Castle,26.42,88.43,0.0,16.5,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,82057950,Lets Go Mans,40.29,6.77,1.0,2.54,1.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,80913317,Young And Foolish,55.12,460.0,0.0,70.0,0.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,88944542,Mickey Hulie,11.93,9.8,0.0,2.67,1.0
2026-03-04,2026-03-05 03:22:00,35.0,Naas,35326758,254714139,254714140.0,William Hill Each Way Extra Challenge Series Handicap Hurdle (Class G) (0-100),3m Hcap Hrd,7,10937283,Patsys Pride,33.74,39.94,0.0,7.22,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,25577504,Amaysmont,8.07,19.0,0.0,4.36,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,39081328,Man On A Mission,10.76,9.79,0.0,2.69,1.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,41037975,Thomas Equinas,15.1,47.55,0.0,10.5,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,4304172,Smasher,14.97,14.48,0.0,3.75,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,55257014,Sioux Warrior,11.19,10.8,0.0,3.5,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,56737774,Chiedozie,30.5,32.11,0.0,9.8,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,57856750,Snow Boots,58.01,70.0,0.0,15.5,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,69437349,Captain Kinsella,16.9,22.02,0.0,6.0,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,70053041,Alashos,9.38,5.9,0.0,2.24,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,1066222,Magna,4.77,4.26,0.0,1.71,1.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,1024643,Duke Orsino,36.77,95.0,0.0,19.36,0.0
2026-03-04,2026-03-05 03:00:00,1.0,Kempton,35326665,254712485,254712486.0,Unibet Supporting International Women's Day Apprentice Handicap (Class F),6f Hcap,1,72999468,Elvetham,9.23,8.6,1.0,2.86,1.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,89805272,Pentonville,3.48,3.15,0.0,1.29,1.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,94621781,Billingsgate Gold,211.85,1000.0,0.0,95.0,0.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,94831187,Immediate Jewel,20.83,603.2,0.0,48.28,0.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,10131,Picture Palace,3.47,11.5,0.0,2.07,1.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,95816795,Baron Wagstaff,24.27,906.08,0.0,62.53,0.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,95816796,Bin Banna,8.18,18.46,0.0,3.38,0.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,1548218,Conclave,7.79,6.55,1.0,1.76,1.0
2026-03-04,2026-03-05 03:30:00,1.0,Kempton,35326665,254712492,254712494.0,Unibet More Extra Place Races Novice Stakes (GBB Race) (Class D),1m Nov Stks,2,95816794,Penny Time,12.55,2.62,0.0,1.23,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,36503523,Helm Rock,26.09,67.41,0.0,10.5,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,54841300,Mr Baloo,19.33,11.5,0.0,3.11,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,57926200,Shihoku,9.42,8.37,0.0,2.54,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,282881,Miletus,4.75,4.21,0.0,1.69,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,63776440,Midnights Dream,43.25,289.08,0.0,34.0,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,10092594,Im Workin On It,5.3,5.9,0.0,2.26,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,74168365,Elouises Prince,17.65,52.06,0.0,9.4,0.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,78701647,Cavolo Nero,7.27,5.64,0.0,2.12,1.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,16396158,Advancing,7.52,8.58,1.0,2.67,1.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,10635277,Harvey,36.45,55.0,0.0,10.79,1.0
2026-03-04,2026-03-05 04:00:00,1.0,Kempton,35326665,254712499,254712500.0,Unibet Proudly Supporting Women In Racing Handicap (Class D),1m Hcap,3,2574736,Good Speed,37.32,110.0,0.0,23.0,0.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,27072331,Intervention,12.63,11.96,0.0,2.75,0.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,41439013,Justcallmepete,13.07,26.23,-1.0,5.67,-1.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,45255870,Expert Agent,9.15,7.6,0.0,2.27,0.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,3789426,Supreme King,5.14,3.34,0.0,1.5,0.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,56297028,Daring Legend,12.57,47.54,0.0,8.71,1.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,57661994,Stanley Spencer,9.64,14.87,0.0,3.63,1.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,40448722,Rebel Path,31.46,62.68,0.0,9.76,0.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,6591113,Gallant,6.01,6.0,0.0,2.0,0.0
2026-03-04,2026-03-05 04:30:00,1.0,Kempton,35326665,254712505,254712507.0,Bet 20 Get 20 With Unibet Handicap (Div 1) (Class D),6f Hcap,4,73420643,Lazzar,6.28,4.83,1.0,1.69,1.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,46095224,Buccabay,4.39,1.98,0.0,1.23,1.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,48299526,City Cyclone,6.39,12.39,1.0,2.37,1.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,57087182,Merrimack,12.19,23.49,0.0,3.79,0.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,60237275,Nemov,10.25,,-1.0,,-1.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,64751479,Dyrholaey,5.06,7.82,0.0,1.87,0.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,65538580,Marching Mac,17.62,47.61,0.0,6.03,0.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,70053047,Mr Lightside,27.08,18.23,0.0,3.7,0.0
2026-03-04,2026-03-05 05:00:00,1.0,Kempton,35326665,254712512,254712514.0,Bet 20 Get 20 With Unibet Handicap (Div 2) (Class D),6f Hcap,5,71384195,Hundred Caps,6.9,7.11,0.0,1.79,1.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,82473639,Saucy Jane,21.57,55.0,0.0,8.8,0.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,83060715,Eternal Solace,20.47,75.44,0.0,11.7,1.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,1047648,Inside Story,9.81,27.6,0.0,5.35,0.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,84524264,River Spey,11.33,6.13,0.0,1.92,0.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,84708115,Alasrae,8.83,11.5,1.0,2.99,1.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,86072328,The Lost Sock,7.49,2.58,0.0,1.37,0.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,87390471,Augustus Gloop,6.07,7.2,0.0,1.95,0.0
2026-03-04,2026-03-05 05:30:00,1.0,Kempton,35326665,254712519,254712521.0,Unibet Proudly Supports racinghome.org.uk Handicap (Class D),6f Hcap,6,92589929,Sparksmith,3.3,5.99,0.0,1.85,1.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,41990863,Sonnerie Power,8.48,18.5,0.0,4.3,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,47093284,Three Yorkshiremen,36.08,100.31,0.0,15.61,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,58423436,Meet Me In Meraki,22.31,27.0,0.0,6.17,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,59391301,Tortured Soul,17.65,26.77,0.0,5.44,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,57306505,Voix De Bocelli,10.75,15.35,0.0,3.84,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,70296583,Jodhpur Blue,4.8,3.56,0.0,1.6,1.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,72421998,Take The Boat,10.46,17.01,0.0,3.75,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,75323178,Pershalla,20.05,91.76,0.0,15.93,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,79211518,Naval Tribute,16.63,16.79,1.0,3.9,1.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,66034752,Lilly Lux,18.8,13.5,0.0,3.97,0.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,83326675,Rizal,8.62,3.88,0.0,2.02,1.0
2026-03-04,2026-03-05 06:00:00,1.0,Kempton,35326665,254712526,254712527.0,Unibet 3 Uniboosts A Day Handicap (Class E),1m3f Hcap,7,90224741,Kurios Lady,13.01,18.5,0.0,5.0,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,35467164,Vitalline,4.99,2.86,1.0,1.53,1.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,35912909,Rainbow Sign,12.67,18.21,0.0,4.2,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,64385801,Ashford Hill,7.23,9.44,0.0,3.15,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,6662140,Griselda,40.75,11.73,0.0,3.35,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,8869384,Twitch,5.77,7.8,0.0,2.33,1.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,69174833,Tilsworth Silver,103.92,200.0,0.0,30.0,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,74168368,Just King High,23.44,5.93,0.0,2.44,1.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,75323220,Huntly Lodge,6.18,15.5,0.0,3.65,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,76636293,Resilient Lady,18.46,,-1.0,,-1.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,10495039,Nutcracker,34.93,24.62,0.0,4.52,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,11329771,Miraflores,18.29,,-1.0,,-1.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,82997540,Emperors Logic,72.5,134.97,0.0,23.48,0.0
2026-03-04,2026-03-05 06:30:00,1.0,Kempton,35326665,254712567,254712569.0,unibetracing Cheltenham Preview Classified Stakes (Class F),7f Class Stks,8,87138256,Petra Grey,51.65,70.63,0.0,12.0,0.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,41388071,Dr Seb,11.48,11.32,0.0,3.48,0.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,43570470,Jack Sprat,20.05,10.06,0.0,3.2,0.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,55581585,Teorie,10.41,9.0,0.0,2.58,0.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,11793053,Its A Breeze,9.45,13.7,0.0,3.61,1.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,69520145,Tractor Jack,10.14,36.0,0.0,7.29,0.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,69520147,Springtime Legend,7.09,8.2,0.0,2.49,1.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,80450962,Crossgales King,4.97,2.84,1.0,1.47,1.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,83355816,October Hill,10.09,9.5,0.0,2.46,0.0
2026-03-05,2026-03-05 23:37:00,1.0,Wincanton,35330652,254753617,254753619.0,GBIM Conditional Jockeys' Handicap Hurdle (Class E),3m Hcap Hrd,1,90954060,Alan Bresil,8.26,53.42,0.0,7.2,0.0
2026-03-05,2026-03-06 00:07:00,1.0,Wincanton,35330652,254753626,254753627.0,Women Investors Network Mares' Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,2,62794388,La Cadalora,21.98,50.0,0.0,13.12,0.0
2026-03-05,2026-03-06 00:07:00,1.0,Wincanton,35330652,254753626,254753627.0,Women Investors Network Mares' Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,2,72070617,Tonis Legacy,504.47,1000.0,0.0,191.77,0.0
2026-03-05,2026-03-06 00:07:00,1.0,Wincanton,35330652,254753626,254753627.0,Women Investors Network Mares' Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,2,75497745,Kapability,18.01,12.0,0.0,3.65,0.0
2026-03-05,2026-03-06 00:07:00,1.0,Wincanton,35330652,254753626,254753627.0,Women Investors Network Mares' Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,2,77944153,Chatty Girl,12.3,14.0,0.0,3.34,0.0
2026-03-05,2026-03-06 00:07:00,1.0,Wincanton,35330652,254753626,254753627.0,Women Investors Network Mares' Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,2,83995820,Sevarana,7.69,5.8,0.0,2.0,1.0
