Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-03-03,Shepparton,R13 390m Gr5,13,240306471,79803659,3,Rhythm To Spare,6.2,0.6636393059513213,0.0,4.6,0.0,2.03,-0.05610098176718095
2025-03-03,Shepparton,R13 390m Gr5,13,240306471,51312674,4,Militant Storm,10.42,0.7624425451020809,0.0,14.92,1.0,3.55,0.028945161140928197
2025-03-03,Shepparton,R13 390m Gr5,13,240306471,64207410,5,Cinnabar Icon,8.81,0.6510759548036911,0.0,13.0,0.0,3.25,0.03658430105649174
2025-03-03,Shepparton,R13 390m Gr5,13,240306471,64833432,6,Aston Monarchy,6.2,0.7862610390380702,0.0,3.9,1.0,1.79,-0.09511993382961129
2025-03-03,Shepparton,R13 390m Gr5,13,240306471,63825103,9,Haleigh Vella,25.38,0.628999739381939,0.0,110.0,0.0,8.7,0.030310194139981376
2025-03-03,Shepparton,R13 390m Gr5,13,240306471,65052412,10,Aston Warrior,12.44,0.8575326932516363,0.0,6.8,0.0,2.04,-0.06667297143937961
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,77646788,1,Black Cabang,6.37,0.5752836191950882,0.0,4.4,0.0,1.74,-0.0702868560011417
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,75356405,2,Frenzy Attack,29.08,0.49983516659337573,0.0,29.0,0.0,5.32,-9.486315989185035e-05
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,80680152,3,Sandy Cheek,10.47,0.8399443777973765,0.0,12.5,1.0,3.25,0.015510983763132757
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,80364180,4,Marionvale Kev,8.35,0.6889341378024408,0.0,5.2,1.0,1.91,-0.07254721326577612
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,80680153,5,Double Daicos,6.3,0.3260332040000692,1.0,4.94,1.0,1.95,-0.043698991067412124
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,78290404,6,Wallan Ace,6.35,0.6887388241842081,0.0,9.57,0.0,2.76,0.05298710701914612
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,80680155,8,Small Mercies,5.94,0.6081552591229616,0.0,9.95,0.0,2.76,0.06784765578735426
2025-03-03,Shepparton,R2 390m Gr6/7,2,240306416,80680157,9,Revenge Speckle,9.18,0.5902943434480394,0.0,18.3,0.0,5.3,0.05428765313046895
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,73754398,1,Kraken Huggie,6.56,0.7277344327496835,0.0,7.6,0.0,2.16,0.020860077021822854
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,72168495,2,Dookie Giblet,15.55,0.6206938067450747,1.0,10.5,1.0,3.25,-0.030929413566069514
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,2496024,3,Blitz,6.13,0.6557142616442793,0.0,5.92,0.0,2.28,-0.005786781887923809
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,43619274,4,Russian Berry,4.6,0.6166903002507619,0.0,5.66,1.0,2.09,0.040712859118144124
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,72453598,5,Jabberwocky,5.14,0.6732618886401929,0.0,3.84,1.0,1.82,-0.0658641374837873
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,64052154,6,More Boost Rico,36.23,0.4761981815940108,0.0,191.32,0.0,24.58,0.022374590198322344
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,68281923,7,Bone Shaker,14.54,0.6386322039166576,0.0,12.5,0.0,2.62,-0.011224209078404393
2025-03-03,Shepparton,R3 390m Gr5,3,240306421,69285877,8,Raging Elsa,8.94,0.5897483203089038,0.0,12.73,0.0,2.95,0.03330222782238579
2025-03-03,Shepparton,R4 390m Final,4,240306426,80091659,1,Tiger Shark,22.09,0.6349182250891874,0.0,18.99,0.0,2.66,-0.007389941717198381
2025-03-03,Shepparton,R4 390m Final,4,240306426,78001666,2,Mayfair Jill,17.75,0.6593494615611585,0.0,60.0,0.0,5.3,0.039671361502347416
2025-03-03,Shepparton,R4 390m Final,4,240306426,80680158,3,Got A Message,3.05,0.9336752227939862,0.0,3.5,0.0,1.39,0.042154566744730726
2025-03-03,Shepparton,R4 390m Final,4,240306426,4237518,4,Delicious,8.08,0.8615968929648321,0.0,6.0,0.0,1.87,-0.042904290429042896
2025-03-03,Shepparton,R4 390m Final,4,240306426,72693808,5,Our Mate Bear,50.77,0.5228975609834591,0.0,360.0,0.0,22.04,0.01691889348477885
2025-03-03,Shepparton,R4 390m Final,4,240306426,80064662,6,Global Express,18.05,0.588536406708997,0.0,85.0,1.0,8.4,0.04363695616750855
2025-03-03,Shepparton,R4 390m Final,4,240306426,80680159,7,Heavy Haulage,3.9,0.9120418608262382,1.0,2.8,1.0,1.81,-0.10073260073260071
2025-03-03,Shepparton,R4 390m Final,4,240306426,73371514,8,Pretty Pipa,8.63,0.8206916522457337,0.0,10.79,1.0,2.08,0.023196449225013058
2025-03-03,Shepparton,R5 450m Gr6/7,5,240306431,78916884,1,Have A Crack,2.04,0.6808508718601072,1.0,1.27,1.0,1.07,-0.297205496371777
2025-03-03,Shepparton,R5 450m Gr6/7,5,240306431,77646784,2,Lissy Loulou,8.82,0.7246752461607737,0.0,32.0,0.0,5.94,0.08212868480725623
2025-03-03,Shepparton,R5 450m Gr6/7,5,240306431,80131988,3,Kurnai Bolt,4.35,0.49194224091373073,0.0,7.36,1.0,1.67,0.0940154922538731
2025-03-03,Shepparton,R5 450m Gr6/7,5,240306431,65292886,4,Hudson Flyer,16.74,0.4895045955999874,0.0,90.56,0.0,9.4,0.04869475368449494
2025-03-03,Shepparton,R5 450m Gr6/7,5,240306431,80680161,6,Exit Route,9.38,0.36113183084912726,0.0,40.05,0.0,5.13,0.08164101908861257
2025-03-03,Shepparton,R6 450m S/E,6,240306436,80680162,1,Spicy Seduction,45.78,0.3804637314005965,0.0,573.7,0.0,32.0,0.020100528533635375
2025-03-03,Shepparton,R6 450m S/E,6,240306436,73643842,2,Sharapova Star,3.24,0.7717267388448755,1.0,3.2,1.0,1.25,-0.003858024691358042
2025-03-03,Shepparton,R6 450m S/E,6,240306436,76431533,3,Happy Intention,34.94,0.7967729945688139,0.0,600.0,0.0,46.0,0.02695382560580042
2025-03-03,Shepparton,R6 450m S/E,6,240306436,80680163,4,Cerulean Poppy,17.18,0.773709475228318,0.0,26.0,0.0,2.32,0.019745679233455715
2025-03-03,Shepparton,R6 450m S/E,6,240306436,76097283,5,Nancy Devere,13.52,0.8115032230372666,0.0,13.5,0.0,1.97,-0.00010957703265394858
2025-03-03,Shepparton,R6 450m S/E,6,240306436,80680164,6,Im Fabulous,16.82,Unknown,0.0,148.82,0.0,6.62,0.05273350515933428
2025-03-03,Shepparton,R6 450m S/E,6,240306436,4325085,7,Glistening,9.0,0.8174483820045335,0.0,78.99,1.0,5.06,0.0984512807528379
2025-03-03,Shepparton,R6 450m S/E,6,240306436,78755671,8,Speedy Easy,2.96,0.8753610134586033,0.0,1.83,1.0,1.13,-0.2086102495938561
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,63161711,1,Blimey Teddy,8.12,0.5458081110371557,0.0,13.0,0.0,4.77,0.046229632436529
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,57957140,2,Gunai Wizard,2.27,0.6673778937085528,1.0,2.62,1.0,1.54,0.05884924504825639
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,7361504,3,Maxed Out,19.28,0.6548718357484953,0.0,32.54,0.0,9.0,0.021135812418549015
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,68674669,4,Goliath,9.39,0.6331337892425565,0.0,10.37,0.0,3.7,0.010064257201335455
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,65566236,6,Bruces Shout,5.48,0.6245757487291111,0.0,2.62,1.0,1.44,-0.19919763748815955
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,75639078,7,Gold Venom,57.05,0.6134593194388409,0.0,163.93,0.0,24.65,0.011428319081705478
2025-03-03,Shepparton,R7 450m Gr4/5,7,240306441,61791978,8,Josies Jewel,12.72,0.6746761530381769,0.0,60.0,0.0,14.13,0.061949685534591195
2025-03-03,Shepparton,R8 450m S/E,8,240306446,77385491,1,Slick Badger,3.01,0.9415852317281882,0.0,4.1,1.0,1.8,0.0883234745968722
2025-03-03,Shepparton,R8 450m S/E,8,240306446,4030409,2,Make Me King,5.98,0.6347003979461037,0.0,4.63,0.0,1.92,-0.04875864111473088
2025-03-03,Shepparton,R8 450m S/E,8,240306446,75718405,3,Mepunga Rocky,11.0,0.9524747907522919,0.0,5.96,0.0,2.18,-0.07687614399023796
2025-03-03,Shepparton,R8 450m S/E,8,240306446,72723060,4,My Names Eden,12.06,0.7489731094435035,0.0,17.59,0.0,3.8,0.026068256406050094
2025-03-03,Shepparton,R8 450m S/E,8,240306446,76154012,5,Corinthian,8.44,0.9480492061274324,0.0,26.0,0.0,4.1,0.08002187386073642
2025-03-03,Shepparton,R8 450m S/E,8,240306446,78432855,6,Angry Chief,10.47,0.7686495240323954,0.0,62.4,0.0,6.66,0.07948534273749173
2025-03-03,Shepparton,R8 450m S/E,8,240306446,72443800,7,Kraken Whisky,11.04,0.8849834665098599,1.0,4.1,1.0,1.9,-0.15332272887946272
2025-03-03,Shepparton,R8 450m S/E,8,240306446,78689581,8,Slick Felix,45.25,0.7247871631425229,0.0,34.0,1.0,5.92,-0.007312317192070199
2025-03-03,Shepparton,R9 450m Heat,9,240306451,76337581,1,Nigel Devere,2.15,0.8964761321575855,1.0,3.55,1.0,1.91,0.183426138224697
2025-03-03,Shepparton,R9 450m Heat,9,240306451,76006353,2,Mavis Tolmie,37.79,0.6827775934733824,0.0,27.0,0.0,8.04,-0.010575010045769502
2025-03-03,Shepparton,R9 450m Heat,9,240306451,74189889,4,Paw Roxy,10.58,0.850713355150104,0.0,4.7,0.0,2.15,-0.11824799903471021
2025-03-03,Shepparton,R9 450m Heat,9,240306451,68930765,6,Ruapuke Rocks,3.33,0.9282620087837842,0.0,2.75,0.0,1.68,-0.06333606333606334
2025-03-03,Shepparton,R9 450m Heat,9,240306451,57847851,7,Shima Lite,35.68,0.6303480744362855,0.0,150.0,0.0,38.0,0.021360239162929746
2025-03-03,Shepparton,R9 450m Heat,9,240306451,67504355,8,Flying Currency,11.68,0.37097694475695836,0.0,9.84,1.0,3.89,-0.01600957790399822
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,80719443,1,Paw Genevieve,9.91,0.29789878421437216,0.0,11.39,0.0,5.0,0.013111861007185838
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,80719444,2,Angry Mac,3.47,0.5228152511654501,1.0,2.96,1.0,1.73,-0.049653399797492004
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,80719445,3,Paw Savoy,10.12,0.09052691290271475,0.0,23.0,0.0,7.8,0.055335968379446654
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,70247767,4,Free Feed,8.78,0.5453236729653959,0.0,4.74,1.0,2.32,-0.0970752477341099
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,79597555,6,Quick Traverse,35.66,0.2305049084147286,0.0,121.63,0.0,47.89,0.01982096894819384
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,78812599,7,Lala Chucky,3.75,0.5685648256197127,0.0,3.75,0.0,1.81,0.0
2025-03-03,Warrnambool,R1 390m Mdn,1,240306948,80719447,8,Maybe Mickey,9.65,0.3779416378456567,0.0,24.24,0.0,8.2,0.06237281759264009
2025-03-03,Warrnambool,R10 390m Gr5,10,240306993,58569818,1,Canya Enhance,13.98,0.5880658920094544,0.0,31.61,0.0,9.4,0.039895199858432
2025-03-03,Warrnambool,R10 390m Gr5,10,240306993,57185891,4,Full Speed Ahead,8.45,0.4332938319757199,0.0,2.84,1.0,1.75,-0.23376948079006588
2025-03-03,Warrnambool,R10 390m Gr5,10,240306993,69129067,5,Chester Deeds,4.58,0.3148012028189241,0.0,10.2,0.0,3.75,0.12030139566743728
2025-03-03,Warrnambool,R10 390m Gr5,10,240306993,6915398,6,Bourne Supremacy,8.2,0.3624928268713079,1.0,8.0,1.0,3.32,-0.003048780487804867
2025-03-03,Warrnambool,R10 390m Gr5,10,240306993,63860035,7,Redemption Rock,19.43,0.44854167831128766,0.0,75.33,0.0,16.5,0.0381918802422882
2025-03-03,Warrnambool,R10 390m Gr5,10,240306993,68416344,8,Seats Two,2.39,0.4803615208700322,0.0,2.56,0.0,1.5,0.027785041841004166
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,51361581,1,Saint Madix,5.91,0.2888985748898807,0.0,11.0,1.0,4.0,0.0782956468235656
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,72414508,2,Olympic History,4.91,0.5727664816694513,1.0,3.52,1.0,2.01,-0.0804249213108684
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,71800696,3,Raphael Zeal,12.41,0.5229550651137219,0.0,17.93,0.0,7.4,0.024807728865904786
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,53858315,5,Mr Quirky,18.3,0.4682147119868361,0.0,21.0,0.0,10.32,0.007025761124121781
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,75718202,6,Zipping Velma,5.06,0.36493236483607017,0.0,3.45,0.0,2.04,-0.09222661396574439
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,64264426,7,Maybe Spaghetti,9.16,0.4951031343300086,0.0,8.8,0.0,4.1,-0.004466057959507733
2025-03-03,Warrnambool,R11 390m Gr5,11,240306998,63609788,8,Saint Raine,5.39,0.6584217827883145,0.0,8.0,0.0,3.28,0.0605287569573284
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,50953073,1,Gallon Of Yap,4.17,0.2834266966450487,1.0,5.16,1.0,2.6,0.04600970386481515
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,60491084,2,Aston Keiko,5.94,0.5082122392456407,0.0,26.0,0.0,9.8,0.12988862988862987
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,63161732,3,Droopys Brew,20.54,0.14820284012066856,0.0,31.36,0.0,10.0,0.016797736621425592
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,63262637,4,Rons Mistake,14.93,0.3447238164550622,0.0,20.82,0.0,6.3,0.018948496763313658
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,60491086,5,Ronny Allsorts,6.25,0.4834052410398735,0.0,5.99,0.0,2.5,-0.006944908180300496
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,49244594,6,Tinker Mike,12.09,0.4015753968758796,0.0,10.0,1.0,3.98,-0.017287014061207612
2025-03-03,Warrnambool,R12 390m Gr5,12,240307003,50740226,7,Lala Turbo,4.28,0.44661266622171986,0.0,2.43,0.0,1.58,-0.17787777393177182
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,39601899,1,Tapering Off,19.82,0.32036980870604165,0.0,28.0,0.0,2.9,0.014739801066743552
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,72585503,2,Tested,9.34,0.3116126754759444,0.0,15.5,1.0,2.59,0.04255025212405886
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,65978511,3,Sleek Monique,10.19,0.4042550073340083,0.0,11.0,1.0,2.78,0.007226335980016055
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,51178693,4,Swirling Miss,16.72,0.44428183153104417,0.0,36.35,0.0,6.6,0.032298296071553156
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,71618517,5,Aston Washington,5.07,0.2791062180986895,1.0,4.1,1.0,1.57,-0.04666378024726997
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,64547102,6,Elara Bale,4.14,0.4463578338834888,0.0,2.54,0.0,1.37,-0.152154893681768
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,40174054,7,Mr Deeds,5.54,0.42428953954911597,0.0,19.33,0.0,2.96,0.12877235773876114
2025-03-03,Warrnambool,R13 390m Gr5,13,240307008,54612550,8,All Damiro,15.35,0.6180675055841383,0.0,12.4,0.0,3.0,-0.015498581485762317
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,80719448,1,Lektra Otis,7.69,0.10782316165710765,0.0,8.8,1.0,2.98,0.016402648067147405
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,80604720,2,Lektra Hank,3.13,0.8105954262397006,0.0,2.8,0.0,1.64,-0.03765403925148336
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,79768665,3,Moraine Minty,8.82,0.4181775680416516,0.0,88.87,0.0,24.0,0.10212629367414044
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,80604722,4,Lektra Hopper,7.71,0.27434604701448323,0.0,3.0,0.0,1.81,-0.20363164721141372
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,76291172,5,Inga Extreme,37.08,0.23031543430864282,0.0,274.22,0.0,110.0,0.023322009265546912
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,80719449,6,Moraine Quinn,8.75,0.3706361205719376,0.0,8.0,0.0,3.45,-0.010714285714285718
2025-03-03,Warrnambool,R2 450m Mdn,2,240306953,80719450,8,Gowie,6.03,0.45385197829932006,1.0,10.22,1.0,4.7,0.06799012114898437
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,73138589,1,Crypto Princess,6.98,0.4879120169475071,0.0,25.0,1.0,7.4,0.10326647564469912
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,70891912,2,Boondocks,12.15,0.29329808030733984,1.0,10.5,1.0,4.0,-0.01293356848912404
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,74538776,3,Norms Lucy,19.05,0.405378851207856,0.0,4.8,0.0,2.68,-0.15583989501312337
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,69904426,4,Spicy Madam,2.27,0.6582358873287937,0.0,2.04,0.0,1.41,-0.049667444070139066
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,80453465,6,Maybe Soon,8.33,0.4334868530430235,0.0,68.19,0.0,14.5,0.10538311232984174
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,66704840,7,Saint Jayden,12.03,0.30284092929107154,0.0,13.5,0.0,4.4,0.009051445460423024
2025-03-03,Warrnambool,R3 390m Gr6/7,3,240306958,71800621,8,Aston Dimitri,12.83,0.3578991192145028,0.0,9.69,0.0,3.49,-0.025256851725388857
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,73677685,1,Saint Cassidy,3.2,0.5038431977860249,1.0,1.96,1.0,1.4,-0.19770408163265307
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,73104127,3,Alpha Girl,27.98,0.5341049164226281,0.0,29.0,0.0,8.4,0.0012570555322767504
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,66033454,4,Ernie Deeds,21.55,0.39845268406692147,0.0,36.0,0.0,9.8,0.01862593451920598
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,76335974,5,Subtle Knock,5.43,0.573723428325958,0.0,14.07,0.0,5.1,0.11308885721353769
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,80719451,6,Bluer Than Blue,4.38,0.2649886025166561,0.0,4.5,0.0,2.22,0.006088280060882828
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,65823983,7,Manas Way,15.25,0.6151827479704464,0.0,28.0,1.0,7.8,0.02985948477751757
2025-03-03,Warrnambool,R4 390m Gr6/7,4,240306963,66450420,8,Aston Farrell,7.85,0.4129067791470195,0.0,8.6,0.0,3.54,0.011109465264405274
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,73953347,1,Panama Rebel,9.9,0.4703411780028392,0.0,10.74,0.0,3.7,0.007900231363918514
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,72642110,2,Aston Vergara,12.3,0.654889760200374,1.0,24.0,1.0,8.16,0.039634146341463415
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,69323261,3,Whizbang Josie,6.07,0.5574650499564091,0.0,6.06,0.0,2.78,-0.0002718558511534963
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,71012339,4,Aston Ciarra,6.32,0.4449850997523135,0.0,10.48,0.0,4.4,0.06280800077302154
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,76289667,6,Myola Thalia,10.28,0.5008648948671561,0.0,7.4,0.0,3.58,-0.037858870543695425
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,62178034,7,Aston Naxxar,9.55,0.7324858500206037,0.0,14.51,0.0,5.89,0.0357940542900545
2025-03-03,Warrnambool,R5 390m Gr6/7,5,240306968,80719452,8,Aero Express,3.42,0.5658105848397349,0.0,2.6,1.0,1.78,-0.09221772379667115
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,76151671,1,Moraine Brandi,5.14,0.6419153893496665,1.0,3.13,1.0,1.76,-0.12493628870849441
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,80719453,2,Aston Katy,4.96,0.45930099397202695,0.0,3.86,0.0,2.39,-0.05745445428714693
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,66295763,3,Bob Deeds,4.22,0.33372337517716477,0.0,6.4,0.0,2.9,0.08071682464454977
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,50354745,5,Drop Fifty,8.52,0.39502825086835947,0.0,40.0,1.0,13.0,0.09237089201877935
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,53720200,6,Squiggly Papa,12.23,0.1801289493258923,0.0,11.0,0.0,3.88,-0.009142942094700068
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,71905110,7,Built For Glory,6.24,0.5845241256369553,0.0,6.6,0.0,3.2,0.008741258741258723
2025-03-03,Warrnambool,R6 450m Gr5,6,240306973,44123715,8,Iverson,134.34,0.1620818935283428,0.0,101.47,0.0,25.0,-0.0024113302797837107
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,74301982,1,Here Comes Shaka,17.66,0.2531934868787857,0.0,12.0,1.0,4.84,-0.026708191770479422
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,74190211,2,Lektra Twyla,13.2,0.3511202643303524,0.0,60.0,0.0,20.0,0.0590909090909091
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,80719454,4,Moraine Ella,6.6,0.551760422197285,0.0,6.12,0.0,3.2,-0.011883541295306
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,66704750,5,Tinker Bruce,3.17,0.38313544457354287,0.0,4.82,0.0,2.11,0.10798853358116156
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,75482728,6,Solar Ebony,12.61,0.2961576321894376,0.0,23.0,0.0,8.8,0.035823880288246054
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,80719455,7,Go Back,6.24,0.7438487514131097,0.0,8.06,0.0,3.4,0.036186931348221665
2025-03-03,Warrnambool,R7 450m Gr6/7,7,240306978,78689490,8,Paw Razor,6.2,0.34837551125461214,1.0,2.92,1.0,1.79,-0.18117543084401236
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,43310455,1,Tinker Pat,18.7,0.38947411763527034,0.0,11.65,1.0,2.51,-0.03236097404236763
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,71050684,2,Aston Mai Tai,2.86,0.6385264797034402,1.0,5.02,1.0,1.58,0.15044716239935366
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,67194371,3,Cloudy Wren,6.54,0.29247488629947693,0.0,6.88,0.0,2.34,0.007556361567456066
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,64764058,4,Bella Supreme,11.75,0.5962318799653303,0.0,11.67,0.0,2.78,-0.0005834199347298924
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,60078171,5,Flax Mill,24.66,0.2202432531735264,0.0,135.54,0.0,15.5,0.03317360458140404
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,54472708,6,Aminah,4.75,0.3049695809629007,0.0,3.63,1.0,1.54,-0.06495577787443818
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,64368260,7,Saint Jade,19.9,0.47691830368816635,0.0,29.82,0.0,6.38,0.016716715704612937
2025-03-03,Warrnambool,R8 450m Gr4/5,8,240306983,58138928,8,Brindle Bec,17.53,0.5271830503310821,0.0,15.41,0.0,3.4,-0.007847861069167426
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,65694968,1,Mr Boot Boot,9.44,0.16307496632090585,0.0,5.7,0.0,2.02,-0.06950639310139754
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,77340785,2,Good Value,8.24,0.4746096746279942,0.0,5.8,0.0,2.59,-0.05105456980247741
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,76098631,3,Sharons Lass,9.33,0.5142693912868148,0.0,14.0,1.0,3.13,0.03575256469147145
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,69067207,4,Action Royale,4.1,0.5554464637966634,0.0,6.4,0.0,2.03,0.08765243902439027
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,4241767,5,Pinot Grigio,4.88,0.5030368672370571,0.0,5.77,1.0,2.26,0.03160780748359235
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,54671316,6,Popcorn Miss,21.86,0.12008067689292079,0.0,24.4,0.0,4.42,0.004762047605477479
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,68826594,7,Jeff The Man,9.84,0.46118766456583254,0.0,12.0,0.0,3.1,0.01829268292682927
2025-03-03,Warrnambool,R9 390m Gr6/7,9,240306988,78001272,8,Paw Nikki,14.51,0.16713932770192044,1.0,7.87,1.0,3.05,-0.05814681545479304
2025-03-04,Angle Park,R1 342m Mdn,1,240355247,74775361,1,Aria Mclaren,8.15,0.3280207052999802,0.0,7.2,0.0,3.41,-0.01618950238582141
2025-03-04,Angle Park,R1 342m Mdn,1,240355247,79560823,2,Zirconia Fury,12.97,0.46478185481983997,0.0,30.0,0.0,11.0,0.04376766897969673
2025-03-04,Angle Park,R1 342m Mdn,1,240355247,80720268,4,Stella Swift,3.84,0.5882163842243554,1.0,4.97,1.0,2.37,0.059209423205902084
2025-03-04,Angle Park,R1 342m Mdn,1,240355247,80720269,5,Adhana Jasper,4.01,0.4097726129709212,0.0,3.01,1.0,1.67,-0.08284935501777119
2025-03-04,Angle Park,R1 342m Mdn,1,240355247,75798318,7,Districts Dub,13.19,0.4535810331614165,0.0,38.0,0.0,13.5,0.049499221898567494
2025-03-04,Angle Park,R1 342m Mdn,1,240355247,79598969,8,Adhana Tilly,4.67,0.42658458961170503,0.0,3.92,0.0,1.86,-0.040969278503692697
2025-03-04,Angle Park,R10 342m Rest,10,240355292,45690929,1,Chuckles,7.91,0.4596983072222962,0.0,5.8,0.0,3.05,-0.045991542787392675
2025-03-04,Angle Park,R10 342m Rest,10,240355292,60452235,2,My Nonno Fio,3.22,0.5908636604290844,0.0,3.41,0.0,1.81,0.017303874246370754
2025-03-04,Angle Park,R10 342m Rest,10,240355292,42573281,4,Black Light Burn,7.86,0.435653663347465,0.0,26.29,1.0,8.61,0.08918918657332531
2025-03-04,Angle Park,R10 342m Rest,10,240355292,35523466,5,Two Hands George,7.84,0.592038116210391,1.0,8.18,1.0,3.75,0.005301631655107025
2025-03-04,Angle Park,R10 342m Rest,10,240355292,64494392,7,Little Miss Hugs,6.55,0.5684488137014372,0.0,4.7,0.0,2.6,-0.06009420172161767
2025-03-04,Angle Park,R10 342m Rest,10,240355292,51247688,8,Whiskey Roll,6.42,0.4674945770639521,0.0,6.4,0.0,2.87,-0.00048676012461060236
