LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2026-02-08,2026-02-09 00:20:00,35.0,Navan,35234643,253679344,253679345.0,Ryan's Cleaning Apple's Jade Mares Novice Hurdle (Class A) (Listed),2m4f Listed Nov Hrd,2,70430557,Sopelana,13.96,42.0,0.0,6.4,0.0
2026-02-08,2026-02-09 00:20:00,35.0,Navan,35234643,253679344,253679345.0,Ryan's Cleaning Apple's Jade Mares Novice Hurdle (Class A) (Listed),2m4f Listed Nov Hrd,2,71661737,Ill Raise A Glass,13.92,8.83,0.0,2.03,1.0
2026-02-08,2026-02-09 00:20:00,35.0,Navan,35234643,253679344,253679345.0,Ryan's Cleaning Apple's Jade Mares Novice Hurdle (Class A) (Listed),2m4f Listed Nov Hrd,2,79790492,Apples Jane,12.32,16.67,0.0,2.61,0.0
2026-02-08,2026-02-09 00:20:00,35.0,Navan,35234643,253679344,253679345.0,Ryan's Cleaning Apple's Jade Mares Novice Hurdle (Class A) (Listed),2m4f Listed Nov Hrd,2,82579062,Poetisa,6.8,6.6,0.0,1.82,1.0
2026-02-08,2026-02-09 00:20:00,35.0,Navan,35234643,253679344,253679345.0,Ryan's Cleaning Apple's Jade Mares Novice Hurdle (Class A) (Listed),2m4f Listed Nov Hrd,2,82651844,Soldierstown,12.11,24.0,0.0,3.4,0.0
2026-02-08,2026-02-09 00:20:00,35.0,Navan,35234643,253679344,253679345.0,Ryan's Cleaning Apple's Jade Mares Novice Hurdle (Class A) (Listed),2m4f Listed Nov Hrd,2,82718842,Changeyourstars,9.28,,-1.0,,-1.0
2026-02-08,2026-02-09 00:50:00,35.0,Navan,35234643,253679349,253679350.0,William Hill Boyne Hurdle (Class A) (Grade 2),2m6f Grd2 Hrd,3,22097,Colonel Mustard,11.5,14.5,0.0,5.3,0.0
2026-02-08,2026-02-09 00:50:00,35.0,Navan,35234643,253679349,253679350.0,William Hill Boyne Hurdle (Class A) (Grade 2),2m6f Grd2 Hrd,3,42211408,Maxxum,7.88,11.0,0.0,4.3,0.0
2026-02-08,2026-02-09 00:50:00,35.0,Navan,35234643,253679349,253679350.0,William Hill Boyne Hurdle (Class A) (Grade 2),2m6f Grd2 Hrd,3,26456716,Better Days Ahead,13.38,4.47,0.0,2.26,1.0
2026-02-08,2026-02-09 00:50:00,35.0,Navan,35234643,253679349,253679350.0,William Hill Boyne Hurdle (Class A) (Grade 2),2m6f Grd2 Hrd,3,43641339,Hiddenvalley Lake,9.13,10.5,0.0,4.3,0.0
2026-02-08,2026-02-09 00:50:00,35.0,Navan,35234643,253679349,253679350.0,William Hill Boyne Hurdle (Class A) (Grade 2),2m6f Grd2 Hrd,3,62886062,Staffordshire Knot,3.96,2.25,1.0,1.47,1.0
2026-02-08,2026-02-09 00:50:00,35.0,Navan,35234643,253679349,253679350.0,William Hill Boyne Hurdle (Class A) (Grade 2),2m6f Grd2 Hrd,3,40025923,Irancy,2.86,12.0,0.0,4.3,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,42425653,Butty O Brien,26.19,36.39,0.0,7.4,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,42436590,The Miracle Man,6.3,6.7,0.0,2.25,1.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,45029883,Themanintheboots,14.05,17.88,0.0,5.86,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,42573544,Jupiter Du Gite,15.69,8.12,0.0,3.15,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,57194617,DrumcLiff Bay,28.31,54.16,0.0,13.5,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,75808940,Wakey Wakey Man,8.11,14.19,0.0,4.2,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,76977398,Hitthehayson,6.76,6.2,0.0,2.57,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,76066035,Teds Corner,5.8,5.93,0.0,1.92,1.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,78825134,Vallon Du Plessis,28.67,46.0,0.0,12.29,0.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,69400818,Westandtogether,19.43,12.0,1.0,3.65,1.0
2026-02-08,2026-02-09 01:20:00,35.0,Navan,35234643,253679354,253679355.0,Gibney's Of Malahide Handicap Hurdle (Class E) (0-115),2m6f Hcap Hrd,4,91496783,Belladona Princess,9.72,7.51,0.0,2.71,0.0
2026-02-08,2026-02-09 01:50:00,35.0,Navan,35234643,253679359,253679360.0,William Hill Racing Bet Builder Ten Up Novice Chase (Class A) (Grade 2),3m Grd2 Nov Chs,5,952922,Western Walk,14.16,4.3,0.0,1.66,0.0
2026-02-08,2026-02-09 01:50:00,35.0,Navan,35234643,253679359,253679360.0,William Hill Racing Bet Builder Ten Up Novice Chase (Class A) (Grade 2),3m Grd2 Nov Chs,5,48499433,The Wallpark,17.52,14.57,0.0,5.03,1.0
2026-02-08,2026-02-09 01:50:00,35.0,Navan,35234643,253679359,253679360.0,William Hill Racing Bet Builder Ten Up Novice Chase (Class A) (Grade 2),3m Grd2 Nov Chs,5,64300986,Bossofthebrownies,6.02,,-1.0,,-1.0
2026-02-08,2026-02-09 01:50:00,35.0,Navan,35234643,253679359,253679360.0,William Hill Racing Bet Builder Ten Up Novice Chase (Class A) (Grade 2),3m Grd2 Nov Chs,5,64589162,Oscars Brother,3.37,2.55,1.0,1.56,1.0
2026-02-08,2026-02-09 01:50:00,35.0,Navan,35234643,253679359,253679360.0,William Hill Racing Bet Builder Ten Up Novice Chase (Class A) (Grade 2),3m Grd2 Nov Chs,5,7231101,Gold Dancer,2.44,3.81,0.0,1.72,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,38323193,Gringo Daubrelle,4.89,4.3,0.0,1.73,1.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,28678648,Wheres Frankie,105.17,210.0,0.0,21.76,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,38488656,Casey West,20.03,20.67,0.0,4.0,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,39440219,The Gradual Slope,38.93,26.51,0.0,5.9,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,825249,Supreme Gift,32.24,55.0,0.0,9.6,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,42220283,Ceroc,20.55,,-1.0,,-1.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,43066338,Attaboyarchie,17.52,29.56,0.0,5.5,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,44696440,Evies Vladimir,39.44,15.82,0.0,3.1,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,50397123,Hermino AA,23.29,32.96,0.0,6.8,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,51221082,Choccabloc,12.37,33.68,0.0,6.78,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,51992163,Mighty Oak Lad,18.57,24.0,0.0,4.51,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,54117477,So They Tell Me,124.76,21.0,0.0,4.9,1.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,61195058,Solly Attwell,16.14,26.22,0.0,5.05,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,2367500,Kings Hill,87.85,42.0,0.0,7.5,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,66678289,Rokathir,28.35,18.02,1.0,4.34,1.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,67671633,Bigbraveboy,13.45,8.93,0.0,2.14,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,78584025,Banter At The Bar,7.22,7.6,0.0,2.4,0.0
2026-02-08,2026-02-09 02:20:00,35.0,Navan,35234643,253679364,253679365.0,William Hill Each Way Extra Handicap Chase (Class C) (0-125),3m Hcap Chs,6,4249439,Promontory,24.14,14.98,0.0,4.83,1.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,78220669,Begorra Man,3.98,,-1.0,,-1.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,74275621,Lady Hotham,214.44,390.1,0.0,37.3,0.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,84444917,Tommy Go Maith,79.07,65.0,0.0,9.63,0.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,91893408,Line Speed,80.05,,-1.0,,-1.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,90296659,Lets Go La Fichad,65.67,24.76,0.0,3.6,0.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,92215864,City Of Cork,8.84,4.5,0.0,1.62,1.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,94791777,In A Sonnet,2.61,2.25,0.0,1.29,0.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,8056440,Liberator,20.19,7.74,0.0,1.87,1.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,88472947,Luidgi Du Luy,12.89,5.98,1.0,1.58,1.0
2026-02-08,2026-02-09 02:50:00,35.0,Navan,35234643,253679369,253679370.0,William Hill Bet 10 Get 5 On Irish Racing (Pro/Am) NH Flat Race (Class G),2m INHF,7,94791779,Soul Asylum,12.52,,-1.0,,-1.0
2026-02-10,2026-02-10 22:48:00,1.0,Lingfield,35243205,253792556,,"Win 250,000 With BetMGM's Golden Goals Novice Stakes (Class D)",7f Nov Stks,1,76066370,Elements Of Fire,2.84,2.34,1.0,,1.0
2026-02-10,2026-02-10 22:48:00,1.0,Lingfield,35243205,253792556,,"Win 250,000 With BetMGM's Golden Goals Novice Stakes (Class D)",7f Nov Stks,1,88945112,Holly Mist,2.43,3.05,0.0,,1.0
2026-02-10,2026-02-10 22:48:00,1.0,Lingfield,35243205,253792556,,"Win 250,000 With BetMGM's Golden Goals Novice Stakes (Class D)",7f Nov Stks,1,86669812,Freda,4.21,3.85,0.0,,1.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,1133119,Global Warning,6.59,7.4,0.0,2.08,1.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,28642603,Semser,9.18,13.99,0.0,2.94,0.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,55432961,World Of Darcy,22.83,32.0,0.0,6.01,0.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,13395021,Profit Street,3.05,2.53,1.0,1.28,1.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,64385801,Ashford Hill,5.94,11.0,0.0,2.79,0.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,70179954,Rumba Bay,9.83,18.0,0.0,4.1,0.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,1462845,Tam Lin,11.57,4.9,0.0,1.73,1.0
2026-02-10,2026-02-10 23:18:00,1.0,Lingfield,35243205,253792559,253792561.0,Bet 10 Get 40 With BetMGM Handicap (Class F),7f Hcap,2,82997540,Emperors Logic,91.69,160.0,0.0,26.77,0.0
2026-02-10,2026-02-10 23:48:00,1.0,Lingfield,35243205,253792565,253792567.0,"Midnite, Building The Future Of Betting Handicap (Class D)",5f Hcap,3,45069571,Diomed Spirit,5.63,11.5,0.0,4.5,0.0
2026-02-10,2026-02-10 23:48:00,1.0,Lingfield,35243205,253792565,253792567.0,"Midnite, Building The Future Of Betting Handicap (Class D)",5f Hcap,3,46948763,Nogos Dream,7.2,5.53,0.0,2.7,1.0
2026-02-10,2026-02-10 23:48:00,1.0,Lingfield,35243205,253792565,253792567.0,"Midnite, Building The Future Of Betting Handicap (Class D)",5f Hcap,3,32278,Fidelius,4.14,2.63,1.0,1.65,1.0
2026-02-10,2026-02-10 23:48:00,1.0,Lingfield,35243205,253792565,253792567.0,"Midnite, Building The Future Of Betting Handicap (Class D)",5f Hcap,3,69005903,Toolatetonegotiate,5.4,12.0,0.0,3.92,0.0
2026-02-10,2026-02-10 23:48:00,1.0,Lingfield,35243205,253792565,253792567.0,"Midnite, Building The Future Of Betting Handicap (Class D)",5f Hcap,3,74754244,Star Chorus,3.9,3.7,0.0,1.75,0.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,18484269,Eye Of The Water,8.36,5.68,0.0,1.72,0.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,35912909,Rainbow Sign,15.37,9.28,0.0,2.25,1.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,45171121,Conquest Of Power,5.13,,-1.0,,-1.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,48771383,Senseofentitlement,121.75,300.0,0.0,50.0,0.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,39058959,First Encounter,3.4,2.67,0.0,1.29,1.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,69520245,Galette,38.52,65.0,0.0,8.89,0.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,70832744,Unknown Journey,5.4,6.8,0.0,1.84,0.0
2026-02-10,2026-02-11 00:18:00,1.0,Lingfield,35243205,253792571,253792573.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 1) (Class F),1m Class Stks,4,73768912,Rosemarys Rose,9.34,6.28,1.0,1.88,1.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,28751451,Lisabetta,9.17,14.5,0.0,3.7,0.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,28712730,Headshot,13.66,7.8,0.0,2.13,0.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,36972590,Wrist Art,8.95,6.85,0.0,2.1,0.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,39257924,Alyara,17.54,26.9,0.0,4.5,0.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,62669401,Spirit Charmer,24.26,100.0,0.0,14.49,1.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,65217687,Angelica K,3.88,3.18,1.0,1.56,1.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,67909515,Tilsworth Max,4.9,5.69,0.0,1.77,0.0
2026-02-10,2026-02-11 00:48:00,1.0,Lingfield,35243205,253792585,253792587.0,Read Meg Nicholls' Blog At betmgm.co.uk Classified Stakes (Div 2) (Class F),1m Class Stks,5,50749192,Nicely Curved,6.87,9.86,0.0,3.45,1.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,18889992,Coolagh Magic,25.54,32.0,0.0,5.7,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,20491436,Nubough,16.07,26.87,0.0,5.35,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,24575814,Sir Rodneyredblood,10.86,18.1,0.0,3.72,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,39135793,Beauzon,5.65,1.93,1.0,1.33,1.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,40512791,Dayman,18.45,43.18,0.0,8.28,1.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,38746031,Alafdhal,29.9,93.07,0.0,11.5,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,36866226,Harry Brown,11.33,19.11,0.0,3.97,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,9033,Roman Emperor,25.41,48.0,0.0,7.55,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,40365885,Dark Sun,10.28,15.5,0.0,3.68,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,68134683,Son Of Astar,8.25,8.9,0.0,2.29,0.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,225893,Desdemona,14.76,26.71,0.0,6.6,1.0
2026-02-10,2026-02-11 01:18:00,1.0,Lingfield,35243205,253792578,253792579.0,Create Your Bet Builders At Midnite Handicap (Class F),6f Hcap,6,73344906,Spendmore Lane,7.81,22.62,0.0,5.6,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,21822470,Plantadream,13.96,14.5,0.0,4.31,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,36127699,Arcadian Nights,16.42,9.93,0.0,2.96,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,40765946,Qitaal,15.56,16.31,0.0,4.6,1.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,46478451,Epictetus,6.19,14.84,0.0,4.5,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,34573474,Metallo,15.84,22.9,0.0,5.63,1.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,12481862,Bravo Zulu,18.09,29.97,0.0,6.8,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,67801042,Wyld Bill,5.81,5.44,1.0,2.22,1.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,71880664,Cristo,11.32,6.88,0.0,2.54,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,74050504,Kate ORiley,10.57,10.5,0.0,3.48,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,53157140,Perfect Life,18.46,6.36,0.0,2.5,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,1555671,Canopus,31.97,383.25,0.0,73.16,0.0
2026-02-10,2026-02-11 01:48:00,1.0,Lingfield,35243205,253792592,253792593.0,Midnite A Next Generation Betting App Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,2574736,Good Speed,12.05,34.0,0.0,8.58,0.0
2026-02-10,2026-02-11 02:18:00,1.0,Lingfield,35243205,253792599,253792600.0,Make The Move To Midnite Handicap (Class F),1m4f Hcap,8,36028057,Gearings Point,24.76,18.13,0.0,4.6,1.0
2026-02-10,2026-02-11 02:18:00,1.0,Lingfield,35243205,253792599,253792600.0,Make The Move To Midnite Handicap (Class F),1m4f Hcap,8,38348731,Pablo Prince,13.18,19.78,0.0,4.8,0.0
2026-02-10,2026-02-11 02:18:00,1.0,Lingfield,35243205,253792599,253792600.0,Make The Move To Midnite Handicap (Class F),1m4f Hcap,8,22139777,Ocean Heights,24.54,13.5,0.0,3.4,0.0
2026-02-10,2026-02-11 02:18:00,1.0,Lingfield,35243205,253792599,253792600.0,Make The Move To Midnite Handicap (Class F),1m4f Hcap,8,2001416,Versatile,34.28,51.34,0.0,10.25,0.0
2026-02-10,2026-02-11 02:18:00,1.0,Lingfield,35243205,253792599,253792600.0,Make The Move To Midnite Handicap (Class F),1m4f Hcap,8,62669557,Knight Of Magic,6.03,,-1.0,,-1.0
2026-02-10,2026-02-11 02:18:00,1.0,Lingfield,35243205,253792599,253792600.0,Make The Move To Midnite Handicap (Class F),1m4f Hcap,8,10243778,Pacific Prince,54.36,308.55,0.0,36.18,0.0
