LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,72033096,High Court Cave,22.24,4.96,0.0,1.72,0.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,72651335,Reiki Revolution,35.69,16.5,0.0,4.07,0.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,73454841,Warriors Wood,10.38,,-1.0,,-1.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,74275623,Sallap,20.88,10.09,0.0,2.82,0.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,79404936,Adaliz,26.97,46.0,0.0,7.2,1.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,81492873,Elusive Ogie,20.67,36.2,0.0,4.97,0.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,86793115,Mr Master Mac,23.18,13.5,0.0,3.6,1.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,88991318,Burning Ability,8.08,,-1.0,,-1.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,90378060,Justatan,18.05,10.13,0.0,2.33,1.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,17806298,Fou De Toi,12.12,10.35,0.0,3.25,0.0
2026-08-02,2026-08-02 23:20:00,35.0,Galway,35887185,260611399,260611401.0,Kenny Galway Peugeot Handicap Hurdle (Class E) (0-120),3m Hcap Hrd,2,95720927,Mento,52.82,70.34,0.0,10.5,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,4158360,Riggs,107.63,330.0,0.0,40.0,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,38021565,Inchidaly Copper,38.65,55.0,0.0,8.08,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,42292287,Sammy Smart,63.26,45.82,0.0,7.72,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,25976920,Le Grand Vert,28.36,59.05,0.0,8.0,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,43570905,Gorthill,60.27,172.31,0.0,20.0,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,39144514,Golden Temple,6.28,6.93,0.0,1.88,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,46636448,Smallcraftwarning,21.14,26.76,0.0,4.42,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,48881614,Soldante,8.09,12.25,0.0,2.83,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,54746449,Noble Talent,68.1,100.0,0.0,18.02,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,56063432,Saunton Surf,10.43,7.55,0.0,2.17,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,62698397,Prince Palace,44.05,139.11,0.0,16.0,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,54958,Ira Hayes,32.21,8.6,0.0,2.9,1.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,72906798,Drop A Threat,12.2,9.32,0.0,2.74,1.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,79242302,Journey So Far,9.99,22.0,0.0,5.6,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,1379175,Jukebox Johnny,8.25,6.6,1.0,1.91,1.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,6015979,Kings Jet,19.46,15.5,0.0,4.0,0.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,86321174,Mistyburn,29.83,46.0,0.0,6.92,1.0
2026-08-02,2026-08-02 23:55:00,35.0,Galway,35887185,260611408,260611410.0,Kinlay Hostel Handicap Chase (Class E) (0-115),2m7f Hcap Chs,3,96813789,Lawful Ruler,69.0,238.91,0.0,30.0,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,16660945,Bythesametoken,28.03,74.27,0.0,12.59,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,2381807,The Banger Doyle,11.71,16.35,0.0,3.55,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,6047736,Watch The Weather,15.88,17.81,0.0,4.3,1.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,44604338,Path Doroux,17.27,,-1.0,,-1.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,6775866,War Correspondent,39.14,80.0,0.0,16.58,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,43901509,Blood Destiny,6.58,8.6,1.0,3.1,1.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,53788590,Coming Up Easy,6.26,6.0,0.0,2.66,1.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,54534480,Lisleigh Lad,8.11,8.6,0.0,2.52,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,62103863,Drumgill,18.26,6.6,0.0,2.24,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,68799519,Runcok,53.37,130.0,0.0,32.0,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,72322094,Itsalladream,15.06,4.4,0.0,1.8,0.0
2026-08-02,2026-08-03 00:30:00,35.0,Galway,35887185,260611417,260611418.0,Lord Hemphill Memorial Handicap Chase (Class B) (0-150),2m2f Hcap Chs,4,73994431,Le Nez Creux,6.34,13.0,0.0,4.6,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,28760037,Vafortino,14.99,11.5,0.0,3.1,1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,36324318,Dunum,20.92,20.0,1.0,5.0,1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,40390222,Lir Speciale,16.83,6.34,0.0,2.24,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,47281856,Lord Massusus,20.63,43.87,0.0,9.17,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,15905,Genuine Article,27.85,30.95,0.0,6.69,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,35576009,Orandi,14.79,18.0,0.0,4.3,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,57195019,City House,25.77,110.04,0.0,19.5,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,246142,Bold Style,57.89,,-1.0,,1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,67452335,Gleneagle Bay,14.06,14.0,0.0,4.11,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,71953917,Greydreambeliever,47.59,,-1.0,,-1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,24795632,Unique Journey,84.39,60.94,0.0,14.0,1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,73615672,Far From Dandy,42.13,,-1.0,,-1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,38522820,Dark Ace,18.06,42.0,0.0,11.0,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,23718789,Jagged Edge,6.94,10.13,0.0,3.18,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,83326674,Pierre Royal,5.79,2.78,0.0,1.53,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,83916859,Glory To Be,32.37,,-1.0,,-1.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,491288,Dorset,13.23,24.0,0.0,6.8,0.0
2026-08-02,2026-08-03 01:00:00,35.0,Galway,35887185,260611424,260611426.0,Irish Stallion Farms EBF Ahonoora Handicap (Class B) (Premier Handicap),7f Hcap,5,73920702,Dos Mukasan,83.68,190.0,0.0,44.29,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,409400,Star Glory,3.66,4.57,0.0,1.65,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,98568648,Seaxburh,3.87,3.05,0.0,1.37,1.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,99471058,Oristown Boy,28.29,11.5,1.0,2.97,1.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,99702512,Miss Cornelia,9.56,12.27,0.0,2.9,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,100142255,Whosinterviewinwho,36.08,10.0,0.0,2.99,1.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,12399779,Dakota Jack,245.88,1000.0,0.0,110.0,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,100673395,Scotty Cameron,106.48,440.0,0.0,65.0,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,100673393,Someday Somewhere,5.11,5.6,0.0,1.84,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,100673391,Hypiradon,57.5,130.0,0.0,26.17,0.0
2026-08-02,2026-08-03 01:30:00,35.0,Galway,35887185,260611433,260611435.0,Irish EBF Auction Series Maiden (Class E),7f Mdn,6,10679,Gabby Hayes,13.49,75.0,0.0,17.5,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,83952926,Cisterna,10.28,15.41,0.0,3.74,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,84671263,Tharaka,17.74,,-1.0,,-1.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,84958304,Nephin Mountain,7.7,32.75,0.0,5.8,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,85557500,Blue Blue Moon,15.5,16.61,1.0,3.96,1.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,86835174,Felix Somary,18.79,12.94,0.0,3.46,1.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,87221732,Iamimmaculate,8.47,2.33,0.0,1.41,1.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,89170937,Aquilla Star,10.61,16.5,0.0,3.45,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,90378023,Jps Express,5.07,5.95,0.0,2.08,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,94147986,Unfamiliar,31.68,40.7,0.0,7.8,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,6767322,Snow Princess,14.21,15.5,0.0,3.5,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,3618395,Good Man Jack,23.45,,-1.0,,1.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,98493753,Mr Ballynonty,29.76,50.0,0.0,9.4,0.0
2026-08-02,2026-08-03 02:00:00,35.0,Galway,35887185,260611440,260611441.0,Village Salthill Handicap (Class D) (0-80),1m Hcap,7,98612026,Into Tomorrow,90.06,126.37,0.0,18.0,0.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,97489017,Mindyourheadmike,10.07,14.0,0.0,2.27,0.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,69675131,Linford,1.93,1.15,0.0,1.04,1.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,99251806,Farney Bridge,14.78,,-1.0,,-1.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,99328855,Caislean Gear,5.62,23.83,1.0,2.7,1.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,100339389,Back In Favour,29.0,95.02,0.0,12.0,0.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,6447109,Reafadda,15.53,57.07,0.0,10.5,0.0
2026-08-02,2026-08-03 02:30:00,35.0,Galway,35887185,260611446,260611447.0,Fr. Breen Memorial (Pro/Am) NH Flat Race (Class A),2m INHF,8,101231595,The Two Marys,25.46,81.54,0.0,17.0,0.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,20193,Westerton,13.14,21.76,0.0,8.24,0.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,16840111,Charmaine,5.82,4.76,1.0,2.21,1.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,63524961,LEagle Aid,12.19,14.2,0.0,5.89,0.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,74754404,Patagonia Girl,5.54,10.29,0.0,4.28,0.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,75403052,Kuredu King,23.39,29.67,0.0,11.4,0.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,88088330,Timber Twelve,5.18,4.39,0.0,2.36,0.0
2026-08-02,2026-08-02 23:10:00,1.0,Chester,35887289,260611718,260611719.0,Radnor Hills Handicap (GBBPlus Race) (Class D),1m4f Hcap,1,92004298,Level Look,3.94,2.91,0.0,1.96,1.0
2026-08-02,2026-08-02 23:45:00,1.0,Chester,35887289,260611724,260611726.0,British Stallion Studs EBF 'Confined' Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,2,98464145,Pure Grit,1.71,1.53,1.0,1.05,1.0
2026-08-02,2026-08-02 23:45:00,1.0,Chester,35887289,260611724,260611726.0,British Stallion Studs EBF 'Confined' Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,2,99931470,Independent Roze,100.24,1000.0,0.0,100.0,0.0
2026-08-02,2026-08-02 23:45:00,1.0,Chester,35887289,260611724,260611726.0,British Stallion Studs EBF 'Confined' Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,2,99963048,Therewearethen,67.23,332.24,0.0,36.72,0.0
2026-08-02,2026-08-02 23:45:00,1.0,Chester,35887289,260611724,260611726.0,British Stallion Studs EBF 'Confined' Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,2,99931427,Sovereigns High,7.68,60.0,0.0,7.0,0.0
2026-08-02,2026-08-02 23:45:00,1.0,Chester,35887289,260611724,260611726.0,British Stallion Studs EBF 'Confined' Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,2,137332,Shakwaa,3.87,2.89,0.0,1.15,1.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,24522400,Ardisia,20.51,20.3,0.0,4.07,0.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,83421567,Fitzella,12.43,13.5,0.0,3.32,0.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,35383463,Sirius A,21.89,56.57,0.0,8.4,0.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,84080037,Calico Blue,5.39,2.4,0.0,1.32,1.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,84080034,Rock On Thunder,13.91,31.16,0.0,5.81,0.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,84524268,Song Of The Clyde,10.37,26.0,0.0,5.32,0.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,784663,Simplify,8.62,9.2,1.0,2.37,1.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,85758795,Lifeplan,5.13,13.0,0.0,3.37,1.0
2026-08-02,2026-08-03 00:20:00,1.0,Chester,35887289,260611732,260611734.0,Queensferry Stakes (Listed) (Class A),6f Listed,3,87177985,Jazl,6.22,5.42,0.0,1.92,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,39431879,Korker,10.2,30.0,0.0,5.25,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,39481739,Roman Dragon,16.71,36.0,0.0,5.5,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,55632139,Palmar Bay,12.15,38.0,0.0,5.92,1.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,69400778,Khafiz,14.12,8.2,0.0,2.52,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,70430614,The Strikin Viking,14.3,16.4,0.0,4.18,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,73420640,Power Fizz,3.76,7.0,0.0,2.18,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,76066366,Dance In The Storm,5.26,2.1,1.0,1.37,1.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,79538668,Miami Matrix,24.91,32.0,0.0,5.83,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,87999514,Monarchs Gold,15.3,16.0,0.0,3.34,0.0
2026-08-02,2026-08-03 00:52:00,1.0,Chester,35887289,260611739,260611741.0,Disney's High School Musical At Lowry Handicap (Class B),7f Hcap,4,81326666,The Angel King,17.33,36.0,0.0,5.5,1.0
2026-08-02,2026-08-03 01:22:00,1.0,Chester,35887289,260611745,260611747.0,J20 Classified Claiming Stakes (Class D),1m Claim Stks,5,43699357,I Still Have Faith,4.93,5.13,0.0,2.59,0.0
2026-08-02,2026-08-03 01:22:00,1.0,Chester,35887289,260611745,260611747.0,J20 Classified Claiming Stakes (Class D),1m Claim Stks,5,46687282,Alpha Capture,3.79,3.6,0.0,1.88,1.0
2026-08-02,2026-08-03 01:22:00,1.0,Chester,35887289,260611745,260611747.0,J20 Classified Claiming Stakes (Class D),1m Claim Stks,5,875731,Blue Prince,3.74,2.9,1.0,1.77,1.0
2026-08-02,2026-08-03 01:22:00,1.0,Chester,35887289,260611745,260611747.0,J20 Classified Claiming Stakes (Class D),1m Claim Stks,5,58644474,Candonomore,7.77,19.8,0.0,7.19,0.0
2026-08-02,2026-08-03 01:22:00,1.0,Chester,35887289,260611745,260611747.0,J20 Classified Claiming Stakes (Class D),1m Claim Stks,5,68460357,Midnight Strike,9.58,7.56,0.0,3.76,0.0
