Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
2 UNITS,10/05/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Lario,2,,243471868,75796803,8,0,17.5,-2,-2,0
2 UNITS,10/05/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,,11. Saban,2,,243471877,83379317,8,0,3.13,-2,-2,0
2 UNITS,10/05/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,,5. Lims Saltoro,2,,243471886,83379318,8,0,5.64,-2,-2,0
2 UNITS,10/05/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Oscars Fortune,2,,243471886,60230895,8,0,20,-2,-2,0
2 UNITS,10/05/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,14,BACK,WIN,,14. Prancing Spirit,2,,243471895,63859815,8,1,7.14,11.3,11.3,0
Linton Chataway,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,WIN,$2.50,11. Floozie,1,,243472916,68384048,8,1,2.89,1.74,1.74,0
Linton Chataway,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$3.40,3. Boom Torque,1,BEST BET,243472925,56321395,8,0,9.4,-1,-1,-1
Liam Clancey,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$3.30,2. Emirate,3,,243472943,69066742,8,0,3.98,-3,-3,0
Tom Haylock,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$3.80,2. Emirate,2,,243472943,69066742,8,0,3.98,-2,-2,0
Trent Crebbin,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,$4.00,3. Lindermann,2,,243472952,53680418,8,0,7.65,-2,-2,0
Tom Haylock,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$5.00,8. Eliyass,2,BEST BET,243472952,83379199,8,0,5.5,-2,-2,-2
Tom Haylock,10/05/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,$5.00,8. Eliyass,2,BEST BET,243472953,83379199,8,0,2.24,-2,0,-2
2 UNITS,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,,6. Power Of The Brave,2,,243470879,67531323,10,0,4.62,-2,-2,0
Mitch Lewis,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,12,LAY,WIN,$9.00,12. Rantan,2,BEST BET,243470879,83378754,10,0,6.66,0.32,0.32,0.32
2 UNITS,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,12,LAY,WIN,,12. Rantan,2,,243470879,83378754,10,0,6.66,0.32,0.32,0
2 UNITS,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Know Thyself,2,,243470897,83378763,10,1,3.37,4.27,4.27,0
Mitch Lewis,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$5.50,1. Lady In Pink,2,,243470897,3552521,10,0,7.18,-2,-2,0
2 UNITS,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,9,14,BACK,WIN,,14. Warnie,2,,243470906,83378767,10,0,5.4,-2,-2,0
2 UNITS,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,9,16,BACK,WIN,,16. Barber,2,,243470906,83378769,10,1,9.38,15.08,15.08,0
2 UNITS,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,,10. Raikkonen,2,,243470915,3373758,10,1,2.92,3.46,3.46,0
Mitch Lewis,10/05/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,$2.40,10. Raikkonen,4,BEST BET,243470915,3373758,10,1,2.92,6.91,6.91,6.91
Brett & Darren Carroll,10/05/2025,Melton,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$2.80,11. Jilliby Illuminate,1,,243550866,68612958,8,1,2.19,1.09,0,0
Brett & Darren Carroll,10/05/2025,Melton,EXPERT TIPS,FALSE,Harness,3,12,LAY,WIN,$11.00,12. Tictok,2,BEST BET,243550869,51241921,8,0,16.24,0.12,0,0.12
Brett & Darren Carroll,10/05/2025,Melton,EXPERT TIPS,FALSE,Harness,10,1,BACK,WIN,$1.30,1. Yambukian,4,BEST BET,243550890,41740287,8,0,1.7,-4,-4,-4
Will Norman,10/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$3.50,1. Franco Tyson,2,BEST BET,243549011,8671714,8,1,4.1,5.7,5.7,5.7
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,12,BACK,WIN,,12. Wine Barron,2,,243470502,9309199,8,1,3.18,4.01,4.01,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,,5. Under The Cone ,1,,243470502,66826339,8,0,7.49,-1,-1,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Tripod Terror ,2,,243470511,70385772,8,0,11,-2,-2,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,PLACE,,8. Tripod Terror ,2,,243470512,70385772,8,1,3.7,4.97,4.97,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Shes A Hustler ,3,BEST BET,243470529,12649881,8,0,1.97,-3,-3,-3
2 UNITS,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Shes A Hustler,2,,243470529,12649881,8,0,1.97,-2,-2,0
2 UNITS,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Very Sewreel,2,,243470529,83378653,8,0,32,-2,-2,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,$4.50,10. Pelevecchio,2,,243470538,83378657,8,0,10,-2,-2,0
2 UNITS,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Cavity Bay,2,,243470538,75393266,8,0,3,-2,-2,0
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$2.05,1. Cavity Bay,4,BEST BET,243470538,75393266,8,0,3,-4,-4,-4
The Leg Up,10/05/2025,Morphettville,LAY OF THE DAY,FALSE,Thoroughbred,5,1,LAY,WIN,$4.50,1. Cavity Bay,4,,243470538,75393266,8,0,3,1.84,1.84,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. Pelevecchio,2,,243470538,83378657,8,0,10,-2,-2,0
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,2,LAY,WIN,$11.80,2. Hurricane Georgie,2,,243470538,81812245,8,0,15.2,0.13,0,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,PLACE,,10. Pelevecchio,2,,243470539,83378657,8,0,2.58,-2,-2,0
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,2,LAY,PLACE,$11.80,2. Hurricane Georgie,2,,243470539,81812245,8,0,4,0.61,0.61,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Arran Bay,3,,243470547,41749337,8,0,4.88,-3,-3,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$3.25,2. Arran Bay,4,BEST BET,243470547,41749337,8,0,4.88,-4,-4,-4
2 UNITS,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Arran Bay,2,,243470547,41749337,8,0,4.88,-2,-2,0
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$3.65,2. Arran Bay,4,,243470547,41749337,8,0,4.88,-4,-4,0
2 UNITS,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,6,LAY,WIN,,6. Scheelite,2,,243470547,73720538,8,0,5.56,0.4,0.4,0
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,$8.50,10. Rubamos,1,,243470547,46291666,8,0,37.82,-1,-1,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$7.50,1. See You In Heaven,1,,243470556,43378258,8,0,11.68,-1,-1,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Giga Kick,4,,243470565,83345855,8,0,2.3,-4,-4,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$1.90,7. Giga Kick,5,,243470565,83345855,8,0,2.3,-5,-5,0
2 UNITS,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Giga Kick,2,,243470565,83345855,8,0,2.3,-2,-2,0
Tom Haylock,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$1.70,7. Giga Kick,2,BEST BET,243470565,83345855,8,0,2.3,-2,-2,-2
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,$8.30,11. Generosity,2,,243470565,74815282,8,0,23.62,-2,-2,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$26.00,9. Press Down,1,,243470565,69641841,8,0,148.12,-1,-1,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,WIN,$18.00,13. Prairie Flower,1,,243470565,80363102,8,0,58.17,-1,-1,0
Liam Clancey,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,PLACE,$8.30,11. Generosity,2,,243470566,74815282,8,0,3.77,-2,0,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,$26.00,9. Press Down,1,,243470566,69641841,8,0,18.99,-1,0,0
Trent Crebbin,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,PLACE,$18.00,13. Prairie Flower,1,,243470566,80363102,8,0,9.43,-1,0,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,16,BACK,WIN,,16. Zarkana ,1,,243470574,83378667,8,0,30,-1,-1,0
Lachlan Mosley,10/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,16,BACK,PLACE,,16. Zarkana ,1,,243470575,83378667,8,0,7.19,-1,-1,0
Stephen Christie,11/05/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$1.90,2. Dancing Wolf,2,,243546296,82310572,8,0,2.08,-2,-2,0
Stephen Christie,11/05/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,$2.80,6. Fiorente De Legend,2,,243546320,64319071,8,0,4.68,-2,-2,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,,1. Arrhythmia ,4,,243589353,1478603,8,1,1.54,1.99,1.99,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,,1. Post Lazarus ,2,,243589355,75061214,8,0,1.81,-2,-2,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,,1. Lou Baby ,2,,243589357,52406682,8,1,1.98,1.8,1.8,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,,5. Puntarno Stride ,1,,243589357,24608062,8,0,9.25,-1,-1,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,,2. Colby Sanz ,1,,243589359,22941471,8,0,4.17,-1,-1,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,,6. Fleetwood Rock ,1,,243589359,26505604,8,0,10.93,-1,-1,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,5,10,BACK,WIN,,10. Machs Mareta ,2,,243589361,17220456,8,0,7.72,-2,-2,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,,7. Triedtotellya,5,BEST BET,243589363,48238237,8,1,1.47,2.16,2.16,2.16
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,,2. Bettablack Tiger ,5,BEST BET,243589365,83348469,8,0,1.73,-5,-5,-5
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,,6. Aurora Reason ,2,,243589367,43185216,8,1,3.03,3.74,3.74,0
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,9,4,BACK,WIN,,4. Smiling Mia ,5,BEST BET,243589369,83348471,8,0,1.84,-5,-5,-5
Jamie Cockshutt,11/05/2025,Launceston,EXPERT TIPS,FALSE,Harness,10,1,BACK,WIN,,1. Ray Dan ,5,,243589371,83348472,8,0,1.36,-5,-5,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,1,8,BACK,WIN,$4.00,Mgheera,2,,243559125,50687063,6,1,5.2,7.9,7.9,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,1,1,BACK,WIN,$3.00,Keran,2,,243559125,54937014,6,0,4.18,-2,-2,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,5,18,BACK,WIN,$7.00,Camille Pissarro,1,,243559154,170032,6,0,12.92,-1,-1,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,$6.00,Ridari,1,,243559154,74816103,6,0,6.12,-1,-1,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,5,18,BACK,PLACE,$7.00,Camille Pissarro,1,,243559155,170032,6,1,3.36,2.22,0,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,PLACE,$6.00,Ridari,1,,243559155,74816103,6,0,2.5,-1,0,0
Rory Flanagan,11/05/2025,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,6,2,BACK,WIN,$1.70,Zarigana,5,BEST BET,243559162,71485165,6,1,2.26,5.92,5.92,5.92
Brett & Darren Carroll,11/05/2025,Ouyen,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.20,6. Le Spartacus,1,,243589496,41060158,8,0,4,-1,-1,0
Brett & Darren Carroll,11/05/2025,Ouyen,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.40,1. Lochiel Lad,2,,243589498,80935460,8,1,2.26,2.32,0,0
Brett & Darren Carroll,11/05/2025,Ouyen,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$1.80,8. To The Nines,2,BEST BET,243589500,1468499,8,0,1.81,-2,-2,-2
Brett & Darren Carroll,11/05/2025,Ouyen,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$2.50,4. Midnight Pirate,2,,243589502,67293783,8,0,2.64,-2,-2,0
Brett & Darren Carroll,11/05/2025,Ouyen,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$2.50,8. Sonora Sunset,1,,243589506,83379508,8,0,3.1,-1,-1,0
Brett & Darren Carroll,11/05/2025,Ouyen,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,$1.60,10. Young Bluey,2,,243589508,49547610,8,0,1.78,-2,-2,0
Mark Lawrence,12/05/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,$3.00,3. Jamieson,2,BEST BET,243632656,4861061,8,0,5.6,-2,-2,-2
Mark Lawrence,12/05/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,8,10,LAY,WIN,$6.00,10. White Star Village,2,BEST BET,243632662,21064507,8,0,6.3,0.35,0,0.35
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$4.00,8. Betty Bootz Off,1,,243635603,78542694,8,0,6.85,-1,-1,0
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,3,12,BACK,WIN,$1.85,12. Call To Arms,3,,243635605,37290520,8,0,5.5,-3,-3,0
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.50,6. Luci Kane,2,,243635607,72956990,8,0,11.08,-2,-2,0
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$2.00,5. Hunt The Magic,2,,243635611,46241701,8,0,2.5,-2,-2,0
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$3.00,5. Grevis,1,,243635613,58211806,8,0,5.79,-1,-1,0
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,8,1,LAY,WIN,$4.00,1. Galvinston John,3,,243635615,45192898,8,0,2.79,1.54,1.54,0
Scott Hill,12/05/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,9,4,BACK,WIN,$2.00,4. Little Miss Molly,3,BEST BET,243635617,7423930,8,0,4.37,-3,-3,-3
Michael Tye,12/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,12,2,BACK,WIN,$2.80,2. Baggio,1,,243636406,354958,8,1,2.58,1.45,0,0
Michael Tye,12/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,7,LAY,WIN,$4.60,7. Unleash Me ,2,,243636356,82895104,8,0,7.6,0.28,0,0
Michael Tye,12/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,2,LAY,WIN,$3.60,2. Minh Teddy ,1,,243636366,66904133,8,1,2.53,-1,-1,0
Michael Tye,12/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,$4.60,4. Annabella Rose ,2,BEST BET,243636376,78812362,8,0,4.17,-2,0,-2
Michael Tye,12/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,$3.50,1. Bowie Sunny ,2,,243636381,76911077,8,0,7,-2,-2,0
Michael Tye,12/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$3.00,8. Reaper ,2,BEST BET,243636386,80094350,8,0,3.57,0.72,0,0.72
Scott Hill,13/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,$1.85,2. Captains Creek,3,BEST BET,243690690,83421405,8,0,3.04,-3,-3,-3
Scott Hill,13/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$1.50,1. Im Massimo,3,,243690693,70680876,8,1,1.71,1.96,1.96,0
Scott Hill,13/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$3.00,6. Sidstrepo,1,,243690696,38788997,8,0,6.4,-1,-1,0
Scott Hill,13/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,$3.00,4. Philthejug,1,,243690702,59966542,8,0,5.5,-1,-1,0
Scott Hill,13/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,7,LAY,WIN,$3.30,7. Rajah Rocks,3,,243690705,58423216,8,0,3.31,1.19,0,0
Scott Hill,13/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,$1.30,1. Diamond Bay,5,BEST BET,243690708,42770259,8,0,3.4,-5,-5,-5
Will Norman,13/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.50,3. Cee Are Seven,2,,243690579,51053851,8,1,1.54,0.99,0.99,0
Will Norman,13/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$3.50,6. Halloween,2,,243690588,41601914,8,0,4.92,-2,-2,0
Will Norman,13/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$2.70,6. Unfazed,2,BEST BET,243690591,16504226,8,1,6.41,9.95,9.95,9.95
Will Norman,13/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,6,4,BACK,PLACE,$2.00,4. Memphis Fury,2,,243690595,53186134,8,0,2.14,-2,-2,0
Will Norman,13/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,$7.00,10. Our Fire And Delight ,1,,243690597,60706315,8,0,13.52,-1,-1,0
Will Norman,13/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$3.00,2. Montefiore,2,,243690600,302069,8,0,7.01,-2,-2,0
Ryan Spice,13/05/2025,Redcliffe,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$2.00,8. Timmyteo,3,BEST BET,243684595,83421655,8,1,3.06,5.69,5.69,5.69
Ryan Spice,13/05/2025,Redcliffe,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$4.00,5. Knockawarwon,1,,243684603,38553899,8,0,15,-1,-1,0
Ryan Spice,13/05/2025,Redcliffe,EXPERT TIPS,FALSE,Harness,6,7,LAY,PLACE,$1.50,7. Misterpresident,1,BEST BET,243684606,83421661,8,1,1.49,-1,-1,-1
Ryan Spice,13/05/2025,Redcliffe,EXPERT TIPS,FALSE,Harness,8,7,BACK,PLACE,$2.00,7. Hold Onto Ya Bling,3,BEST BET,243684610,54645832,8,1,1.82,2.26,0,2.26
Brett & Darren Carroll,13/05/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$1.70,7. Soho Playgirl,3,BEST BET,243682088,77964293,8,0,2.25,-3,-3,-3
Brett & Darren Carroll,13/05/2025,Shepparton,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.50,6. Tivoli,2,,243682090,6144795,8,0,3.3,-2,-2,0
Brett & Darren Carroll,13/05/2025,Shepparton,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,$2.50,8. Big Sledge Hammer,1,,243682092,74775643,8,0,5.03,-1,-1,0
Brett & Darren Carroll,13/05/2025,Shepparton,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$2.50,1. Walkin Understarz,1,,243682096,83410323,8,0,2.7,-1,-1,0
Brett & Darren Carroll,13/05/2025,Shepparton,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$2.00,1. Atua Magic,2,,243682098,83410327,8,1,2.48,2.72,2.72,0
Brett & Darren Carroll,14/05/2025,Ararat,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.50,6. Lady Suspicious,1,,243728004,83446591,8,1,6.19,4.77,4.77,0
Brett & Darren Carroll,14/05/2025,Ararat,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$1.70,6. Our Eyes Emoji,3,BEST BET,243728010,83347273,8,0,2.87,-3,-3,-3
Jackson Oldham,14/05/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,1,4,LAY,WIN,$3.90,4. Jamesjohno,2,BEST BET,243685327,83569202,8,0,2.48,1.24,1.24,1.24
Jackson Oldham,14/05/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$4.10,2. Final Boy,1,BEST BET,243685336,83569206,8,0,4.57,-1,-1,-1
The Leg Up,14/05/2025,Ipswich,LAY OF THE DAY,FALSE,Thoroughbred,3,6,LAY,WIN,$6.50,6. Green Spring,3,,243690622,83569111,8,0,2.66,1.66,1.66,0
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,1,10,BACK,WIN,,10. Kersee ,2,,243681749,83569001,8,1,1.63,1.16,1.16,0
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,12,BACK,WIN,,11. Somewhere Soon,2,,243681758,83569007,8,0,9.86,-2,-2,0
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Florey ,2,BEST BET,243681794,83569031,8,0,3.05,-2,-2,-2
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,WIN,,12. Master Of Ceremony,2,,243681803,83569040,8,0,22.33,-2,-2,0
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,PLACE,,12. Master Of Ceremony,2,,243681804,83569040,8,0,5.9,-2,-2,0
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Obi,1,,243681812,27560387,8,0,10.67,-1,-1,0
Lachlan Mosley,14/05/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,,2. Obi,1,,243681813,27560387,8,0,3.05,-1,-1,0
Mitch Lewis,14/05/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$2.10,1. Charleroi,1,,243685175,2490003,10,0,2.8,-1,-1,0
Mitch Lewis,14/05/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$2.80,1. Cruel Summer,3,BEST BET,243685184,38328278,10,1,3.78,7.51,7.51,7.51
Mitch Lewis,14/05/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,2,LAY,WIN,$6.50,2. Hellbent On You,3,BEST BET,243685193,83569341,10,1,3.14,-3,-3,-3
Mitch Lewis,14/05/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,$18.00,2. Osman,1,,243685229,47663078,10,0,28.65,-1,-1,0
Mitch Lewis,14/05/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,$20.00,5. Margies Boy,1,,243685229,50195088,10,0,38,-1,-1,0
Jaycin Campbell,14/05/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,1,2,BACK,WIN,$2.00,2. Chalkys Choice,2,BEST BET,243731059,83446282,8,0,3.16,-2,-2,-2
Jaycin Campbell,14/05/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,5,LAY,WIN,$6.00,5. Lappin,2,BEST BET,243731064,81308909,8,0,6.41,0.34,0,0.34
Jaycin Campbell,14/05/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,$8.00,1. Ruxton Flame,2,,243731074,69967721,8,0,11.9,0.17,0,0
