Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-05-01,Mandurah,R7 300m FFA,7,243147145,66654400,5,Go Seek Arianna,13.73,0.45151524443996294,0.0,46.0,0.0,4.4,0.05109408150986415
2025-05-01,Mandurah,R7 300m FFA,7,243147145,48616769,6,Nova Girl,17.31,0.6878447563641594,0.0,38.0,0.0,4.94,0.031454285627413425
2025-05-01,Mandurah,R7 300m FFA,7,243147145,68156797,7,Dark Lightning,31.87,0.4721746197498903,0.0,38.0,0.0,3.86,0.005061681502155135
2025-05-01,Mandurah,R7 300m FFA,7,243147145,54901708,8,West On Odie,33.68,0.712304014240492,0.0,20.62,0.0,3.4,-0.018805393836208183
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,64959896,1,Cheers Cobber,5.93,0.5210465543762975,0.0,22.35,0.0,3.4,0.12389133477445667
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,74339664,2,Charging Rhino,27.34,0.3627898402604993,0.0,12.33,1.0,3.25,-0.04452655604146161
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,83052499,3,Stroll Fun,7.21,0.4785558516914056,1.0,4.84,1.0,1.99,-0.06791531504682433
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,77428761,4,Elite General,2.7,0.7352992484741292,0.0,2.23,0.0,1.36,-0.07806012290317227
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,51784822,5,Bow Bow Bullet,8.95,0.4982083682166505,0.0,22.0,1.0,4.3,0.06627729812087355
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,80027323,6,Colour Of Red,13.2,0.3498365401654975,0.0,12.1,0.0,3.15,-0.006887052341597796
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,65425518,7,No Trace,17.02,0.4047886866505353,0.0,16.0,0.0,2.46,-0.0037455934195064627
2025-05-01,Mandurah,R8 400m Gr6,8,243147150,64292370,8,Augusta Star,25.38,0.20401845885440636,0.0,14.44,0.0,4.4,-0.02985097433143641
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,51130433,1,Impress Rolls,3.56,0.601960537848313,0.0,5.72,0.0,1.75,0.10607370157931956
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,64547046,2,Vander Colin,15.19,0.30898253688815874,0.0,4.9,0.0,2.07,-0.13824884792626724
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,64122703,3,Negroni,18.59,0.3833561922496306,0.0,32.0,1.0,3.94,0.022542361484669177
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,49660617,4,Slingshot Cooper,13.69,0.6229851168255441,1.0,29.0,1.0,4.8,0.03856326037127529
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,72354619,5,Lily Luma,5.46,0.7515881384304399,0.0,6.18,0.0,2.58,0.021337885415555286
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,69830160,6,Aeroplane Penny,7.36,0.7193134089528271,0.0,16.23,0.0,4.4,0.07425527070106351
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,65173838,7,Geno Bravinski,31.45,0.3579523118342986,0.0,31.22,0.0,4.7,-0.00023424713480107995
2025-05-01,Mandurah,R9 300m Gr4/5,9,243147155,3776834,8,Warrego Storm,5.68,0.6934044481869246,0.0,3.05,1.0,1.51,-0.1518125144308474
2025-05-01,Mount Gambier,R1 305m Mdn,1,243147010,83052865,1,Moonlight Zarli,4.1,0.500346887455117,0.0,4.61,1.0,2.1,0.026982699328077925
2025-05-01,Mount Gambier,R1 305m Mdn,1,243147010,83052866,2,Compton Bowie,2.94,0.4054235087928177,0.0,2.17,0.0,1.48,-0.12069343866578891
2025-05-01,Mount Gambier,R1 305m Mdn,1,243147010,80301566,4,Bone Stock,8.83,0.4312519418218521,0.0,23.01,0.0,8.6,0.06979091763244402
2025-05-01,Mount Gambier,R1 305m Mdn,1,243147010,82389522,6,No Time,8.08,0.25789625996439214,0.0,5.92,0.0,2.32,-0.04515654268129515
2025-05-01,Mount Gambier,R1 305m Mdn,1,243147010,83052867,8,Highway Betty,5.58,0.5154310679465706,1.0,8.6,1.0,3.4,0.06293239976660832
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,51526725,1,Popcorn Miss,14.01,0.27576938924747374,0.0,70.0,1.0,10.0,0.057091873151830334
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,79739847,2,Gnome To Burn,7.32,0.42634925067124085,0.0,135.03,0.0,17.5,0.12920626017533443
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,83052868,3,Shadows To Burn,19.28,0.46636706666701533,0.0,60.0,0.0,10.0,0.03520055325034578
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,52670897,4,Cadillac Jilly,14.68,0.4403284024116877,0.0,55.0,0.0,8.4,0.04993807282635621
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,65261045,6,Hop To,7.2,0.4556615238335068,0.0,20.0,0.0,5.2,0.08888888888888889
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,82319146,7,Saint Bree,2.46,0.5043661500653338,1.0,1.47,1.0,1.21,-0.273768043802887
2025-05-01,Mount Gambier,R2 305m Rest,2,243147015,69755827,8,Kahu,7.91,0.45900859530500976,0.0,5.25,0.0,1.63,-0.06405394016013485
2025-05-01,Mount Gambier,R3 400m Rest,3,243147020,79294655,1,Lady Bombshell,3.31,0.47201195254451667,0.0,2.25,1.0,1.46,-0.1423296408190668
2025-05-01,Mount Gambier,R3 400m Rest,3,243147020,75916807,2,Compton Pearl,5.53,0.4469322024385183,0.0,13.0,0.0,4.5,0.10390874947836973
2025-05-01,Mount Gambier,R3 400m Rest,3,243147020,73644511,4,Kansas Chief,3.6,0.5256574090603694,0.0,3.11,0.0,1.68,-0.043765630582350834
2025-05-01,Mount Gambier,R3 400m Rest,3,243147020,82641737,7,Moonlight Jazz,9.22,0.3895807981509635,1.0,11.5,1.0,3.8,0.02150334810902574
2025-05-01,Mount Gambier,R3 400m Rest,3,243147020,72444067,8,Compton Layla,7.67,0.47831647216296674,0.0,12.0,0.0,4.0,0.04704476314645807
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,70533863,1,Tested,6.58,0.3779567982107472,1.0,4.2,1.0,2.06,-0.08611955420466058
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,2107441,2,Lucky Me,14.37,0.3691262457001588,0.0,101.49,0.0,21.0,0.05973623490163578
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,68791742,3,Moonlight Comet,7.38,0.4419470488337057,0.0,4.65,1.0,2.34,-0.07955240842731004
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,82346327,4,Shanny Rose,11.09,0.40748299420917816,0.0,3.6,0.0,2.27,-0.18760645225929268
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,78212951,6,Lap To Burn,2.68,0.4830090191371813,0.0,4.1,0.0,2.3,0.12923188933381866
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,63364299,7,Family Friend,10.08,0.46051667140973607,0.0,100.0,0.0,12.5,0.0892063492063492
2025-05-01,Mount Gambier,R4 400m Rest,4,243147025,69241984,8,Bungaloo Jordy,12.47,0.44720637495962007,0.0,55.0,0.0,13.61,0.06201064372676241
2025-05-01,Mount Gambier,R5 400m N/G,5,243147030,49949829,1,Cadillac Magic,3.25,0.48967662171164517,0.0,4.6,0.0,2.12,0.0903010033444816
2025-05-01,Mount Gambier,R5 400m N/G,5,243147030,45058633,2,Cadillac Patch,5.77,0.5185774396758983,0.0,7.16,1.0,2.54,0.03364542083401917
2025-05-01,Mount Gambier,R5 400m N/G,5,243147030,72880279,5,Cheques To Burn,3.21,0.49254605492277986,1.0,2.06,1.0,1.54,-0.1739104134531047
2025-05-01,Mount Gambier,R5 400m N/G,5,243147030,54671317,7,Chief Pow Wow,11.33,0.4764370858656279,0.0,25.0,0.0,6.6,0.048261253309797005
2025-05-01,Mount Gambier,R5 400m N/G,5,243147030,45058621,8,Cadillac Girl,8.42,0.4854183888662007,0.0,9.27,0.0,3.35,0.01088998044928216
2025-05-01,Mount Gambier,R6 400m N/G,6,243147035,48552980,1,Cadillac Lloyd,7.44,0.47036072443474464,0.0,12.18,0.0,4.56,0.052306795910800355
2025-05-01,Mount Gambier,R6 400m N/G,6,243147035,61721147,2,Smart Operator,5.56,0.4751439966176866,1.0,3.95,1.0,2.04,-0.07330844185411159
2025-05-01,Mount Gambier,R6 400m N/G,6,243147035,59958263,4,Typhoon Thomas,11.08,0.41930557951662023,0.0,26.67,0.0,8.8,0.05275739449536318
2025-05-01,Mount Gambier,R6 400m N/G,6,243147035,61070120,5,Mocambora Mia,8.11,0.5793593179610925,0.0,4.63,1.0,2.4,-0.09267815911348545
2025-05-01,Mount Gambier,R6 400m N/G,6,243147035,58883213,7,Cadillac Landau,10.37,0.49114024820910157,0.0,12.5,0.0,4.5,0.016432015429122468
2025-05-01,Mount Gambier,R6 400m N/G,6,243147035,58251645,8,Cadillac Ragtop,2.66,0.5872156745049163,0.0,2.98,0.0,1.72,0.040369379825402396
2025-05-01,Mount Gambier,R7 400m N/G,7,243147040,69643149,1,Moonlight Grand,2.62,0.5428864816898942,1.0,2.17,1.0,1.4,-0.07915010377458054
2025-05-01,Mount Gambier,R7 400m N/G,7,243147040,61288831,2,Lakeview Heather,8.49,0.474438372600857,0.0,6.6,0.0,2.86,-0.03372952136203021
2025-05-01,Mount Gambier,R7 400m N/G,7,243147040,63364285,4,Sooner Or Later,10.79,0.4043438761492516,0.0,16.07,0.0,5.6,0.030450652353322158
2025-05-01,Mount Gambier,R7 400m N/G,7,243147040,45998452,5,Kerrys Cadillac,9.36,0.5184649634063302,0.0,31.54,0.0,9.4,0.07513183638738491
2025-05-01,Mount Gambier,R7 400m N/G,7,243147040,77340786,7,Aston Jimena,4.86,0.5668188906470194,0.0,3.85,1.0,1.8,-0.05397894286783175
2025-05-01,Mount Gambier,R7 400m N/G,7,243147040,63085441,8,Cadillac Belle,10.56,0.46408746979750487,0.0,26.0,0.0,9.1,0.05623543123543123
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,67984034,1,Classy Shot,6.61,0.5053486640322452,0.0,26.0,0.0,7.4,0.11282439194693353
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,59415915,2,Lochinvar Pearl,3.36,0.4509775626366187,0.0,2.86,1.0,1.55,-0.052031302031302074
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,64764021,3,Magic Nancy,5.6,0.5704154707459564,0.0,13.5,0.0,4.77,0.1044973544973545
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,70856015,4,Raven Peter,5.21,0.5153208567637466,1.0,3.5,1.0,2.34,-0.09377570605977514
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,67290717,6,Starlight Jewel,12.3,0.34933573556538916,0.0,21.0,0.0,7.4,0.03368176538908246
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,62840885,7,Dirty Dash,18.41,0.43537032340450604,0.0,5.81,0.0,2.8,-0.11779873431804351
2025-05-01,Mount Gambier,R8 512m N/G,8,243147045,68124354,8,Rough Girl Slim,22.2,0.5467189477840515,0.0,46.7,0.0,12.5,0.023631768813781668
2025-05-01,Mount Gambier,R9 400m N/G,9,243147050,53148897,1,Mr Quirky,2.34,0.40292917951561796,1.0,1.52,1.0,1.32,-0.23054430949167792
2025-05-01,Mount Gambier,R9 400m N/G,9,243147050,54266083,2,Just Paddy,5.87,0.4481513560908111,0.0,19.68,0.0,4.4,0.11954474314760183
2025-05-01,Mount Gambier,R9 400m N/G,9,243147050,45823946,4,Cadillac Beast,9.53,0.46357863933773336,0.0,25.0,0.0,6.4,0.06493179433368312
2025-05-01,Mount Gambier,R9 400m N/G,9,243147050,40494471,5,Crymelon Comet,9.52,0.3102172374645229,0.0,9.47,1.0,2.64,-0.0005546041014082431
2025-05-01,Mount Gambier,R9 400m N/G,9,243147050,63609783,7,Saint Sally,5.68,0.5827667798285038,0.0,8.0,0.0,2.52,0.05105633802816903
2025-05-01,Mount Gambier,R9 400m N/G,9,243147050,40022886,8,Crymelon Ivy,59.72,0.3459550963648287,0.0,88.65,0.0,12.22,0.00546449326033239
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,73677790,1,My Suzie,6.11,0.4535292036391976,0.0,19.38,1.0,4.15,0.11206653390962723
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,56729510,2,Hard Style Tiger,27.69,0.2569570636746629,0.0,54.48,0.0,4.24,0.017758760856111475
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,83080768,3,Bentley Elsa,6.92,0.11236430387889518,0.0,5.37,0.0,1.92,-0.041711068772133764
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,83080769,4,Birds The Word,10.05,0.31287400272558674,0.0,13.82,1.0,3.15,0.02714358741747125
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,83080770,5,Bees The Word,7.39,0.6599411528941654,0.0,19.15,0.0,4.2,0.08309867614481498
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,83080771,6,Sassy Snow,7.64,0.11236430387889518,0.0,13.0,0.0,2.93,0.053966975432944014
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,83080772,7,Mega Malt,7.19,0.47668165440447163,0.0,3.95,0.0,1.83,-0.11408249854756075
2025-05-01,Q1 Lakeside,R1 352m Mdn,1,243146883,83080773,8,Spring Misty,6.63,0.21801064842296292,1.0,3.35,1.0,1.72,-0.14767790009229867
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,59006977,1,Big Timer,21.66,0.7105222195152354,0.0,15.39,0.0,3.75,-0.018809206251496187
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,51808930,2,Speeding Fine,12.75,0.6654621288015383,0.0,19.0,0.0,4.0,0.02579979360165119
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,42393541,3,Rio Valour,5.98,0.5861034136179615,0.0,9.94,0.0,2.81,0.06662045853717623
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,63027085,4,Spring Travis,4.37,0.7581450898934207,0.0,4.7,1.0,1.79,0.016066994498271564
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,65824014,5,Majestic Money,13.33,0.6097070531844437,0.0,13.5,0.0,3.05,0.0009446806145980979
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,54569763,6,Shian Suzie,6.15,0.719906263457025,0.0,4.2,1.0,1.9,-0.07549361207897792
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,2877728,7,Phantom Jasper,18.34,0.4942266321873625,0.0,17.0,0.0,4.0,-0.004297902367053692
2025-05-01,Q1 Lakeside,R10 352m Gr3,10,243146928,78291235,8,Flying Jilliby,5.34,0.6454196783990807,1.0,5.03,1.0,1.96,-0.011541239454657792
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,72642504,1,Paua Of Tessa,3.89,0.5006385827452285,0.0,2.76,0.0,1.41,-0.10524943183935032
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,55458228,2,Vienna On Call,8.75,0.3033120898210113,0.0,15.5,0.0,3.3,0.04976958525345622
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,45591325,3,Kaseys Money,84.46,0.4617535153640753,0.0,626.74,0.0,71.96,0.010244366257864037
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,64998617,4,Grace Talks,21.82,0.6579147007340542,0.0,22.0,1.0,3.77,0.00037496875260394774
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,73919334,5,Whispering Mist,3.99,0.6897552346479918,0.0,4.0,0.0,1.61,0.0006265664160400863
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,64876297,6,Sirius Coco,17.58,0.6659403595957437,0.0,11.0,0.0,2.68,-0.034026269521150065
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,3239614,7,Boss Lady,5.99,0.6154521349747857,0.0,7.2,1.0,2.12,0.028056019291411605
2025-05-01,Q1 Lakeside,R11 352m Gr4,11,243146933,63052711,8,Grace Is Ace,10.35,0.467324670990813,1.0,21.0,1.0,3.62,0.04899930986887509
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,64318913,1,Secret Blend,5.02,0.44044166663594975,0.0,20.0,1.0,4.55,0.14920318725099602
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,58372010,2,Ecker Road,14.33,0.22433548575895967,0.0,14.2,0.0,3.2,-0.0006388645901929391
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,59115744,3,Black Parade,23.55,0.49969989847428914,0.0,10.0,0.0,2.72,-0.0575371549893843
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,46626173,4,Brigginshaw,3.57,0.326336278744187,1.0,2.91,1.0,1.46,-0.06353056686592162
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,50141585,5,Hozier Monelli,30.24,0.28260813873207735,0.0,30.0,0.0,5.2,-0.000264550264550259
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,51576250,7,Sweet Babe,8.55,0.6390413401662434,0.0,7.37,1.0,2.14,-0.018726145984590603
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,43912102,8,Sonny The Slayer,15.0,0.36414799875815473,0.0,21.0,0.0,3.15,0.01904761904761905
2025-05-01,Q1 Lakeside,R12 352m M5,12,243146938,53217941,9,Perfect Willow,5.21,0.6098679766005776,0.0,4.89,0.0,2.0,-0.012560397850601923
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,81265571,1,Aston Athol,5.5,0.412551768151934,1.0,42.0,1.0,9.83,0.15800865800865802
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,83080774,2,Noble Toby,6.67,0.5136598597308444,0.0,8.2,1.0,2.62,0.027973817969064244
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,83080775,3,Speedy Sprinkles,7.51,0.0033438651043178336,0.0,34.94,0.0,11.5,0.10453530000449697
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,81479298,4,Sandy Bullet,8.24,0.28467213069425656,0.0,4.2,0.0,1.73,-0.1167360147942672
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,83080776,5,Stressful Art,6.22,0.3224628134743634,0.0,5.8,0.0,2.0,-0.011642088923383975
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,80605160,6,Mallys Boy,7.9,0.47819982468934075,0.0,5.7,1.0,1.78,-0.04885631801021542
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,82310897,7,Mystical Lady,12.02,0.4084675258359472,0.0,7.72,0.0,2.38,-0.0463390032157113
2025-05-01,Q1 Lakeside,R2 352m Mdn,2,243146888,76613911,8,Stay Warm David,23.04,0.35836520057534965,0.0,10.0,0.0,2.44,-0.05659722222222223
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,83080779,1,My Boy Twist,5.64,0.4024223288658783,0.0,11.0,1.0,3.23,0.08639587362991619
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,83080780,2,Spring Selena,5.44,0.876391907403036,0.0,4.9,1.0,1.93,-0.02025810324129651
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,78231901,3,Myona Countess,13.42,0.5210676760288088,0.0,14.5,0.0,2.97,0.005550131044760778
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,83080781,4,Kickin Tyres,5.93,0.5558221748517239,0.0,3.87,0.0,1.73,-0.08976386873559308
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,83080782,6,Sienna Lilly,23.65,0.5237755104141676,0.0,30.0,0.0,5.1,0.008949964763918253
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,82858190,7,Haras Avery,6.39,0.4654067496535366,1.0,4.7,1.0,1.93,-0.05627143475510271
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,79023509,8,Goldstar Foster,5.61,0.24405064176241942,0.0,11.5,0.0,2.66,0.09129659769045959
2025-05-01,Q1 Lakeside,R3 352m Final,3,243146893,72168384,9,Black Feature,52.84,0.24341980565547763,0.0,39.85,0.0,5.9,-0.00616904611065151
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,71181044,1,Divorce Papers,11.48,0.5708769982959254,0.0,12.38,1.0,2.6,0.006332569672338764
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,79563290,2,Bogie Pride,8.76,0.7315288816776172,0.0,2.54,0.0,1.33,-0.27954553626002226
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,59147346,3,Little Cosmo,26.24,0.4740619066961697,0.0,270.0,0.0,18.77,0.03440605239385727
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,67477931,4,Sirius Harry,30.02,0.579500153763253,0.0,280.71,0.0,17.79,0.029748730561419506
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,73755015,5,Academy,21.41,0.4565889584897615,0.0,241.41,0.0,12.5,0.04256481571824228
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,78755701,6,Pool Ricochet,15.07,0.42917456294806283,0.0,14.95,1.0,2.18,-0.0005326314434534046
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,79023952,7,Switch It Up,13.88,0.5746334415558902,0.0,6.2,0.0,1.99,-0.0892442130705587
2025-05-01,Q1 Lakeside,R4 352m Heat,4,243146898,83080783,8,Goldstar Harmony,1.84,0.6709071463476928,1.0,3.9,1.0,1.49,0.28706800445930875
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,75674688,1,Bushranger Ned,7.67,0.7526085015034804,0.0,2.34,0.0,1.36,-0.296972330870636
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,74775052,2,Goldstar Herb,2.82,0.6069470337284186,0.0,12.0,1.0,2.74,0.2712765957446809
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,83080785,3,Barney Google,4.74,0.8072128453623936,1.0,6.8,1.0,2.39,0.0639116406056093
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,72414562,4,Viola Rumble,21.95,0.4777863345946445,0.0,28.96,0.0,3.85,0.011027699820032974
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,73721033,5,Howdy Rose,14.35,0.5144773988250286,0.0,6.96,0.0,2.08,-0.07399174976971444
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,78535289,6,Majestic Zeal,28.99,0.43609006094792646,0.0,15.5,0.0,3.15,-0.030021475703524016
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,79944107,7,Mark Jett Power,17.53,0.5509072612196424,0.0,79.29,0.0,9.17,0.0444331347152067
2025-05-01,Q1 Lakeside,R5 352m Heat,5,243146903,70323635,8,Shimmering Reign,10.33,0.5032871427405409,0.0,17.84,1.0,3.3,0.04075160944438897
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,75391892,1,Very Intense,5.65,0.7163032325188136,0.0,7.8,0.0,1.98,0.04878602223734965
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,61862050,2,Dot Ball,37.1,0.6461413536066228,0.0,173.35,0.0,14.18,0.02118550180873651
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,65460347,3,Big Cuddle,33.69,0.42527048876796697,0.0,140.0,0.0,12.5,0.022539541194928552
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,69932722,4,Sirius Todd,20.24,0.43063774965889384,0.0,55.0,0.0,3.99,0.031225296442687754
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,83080786,5,Wild As,20.87,0.52983981953122,0.0,280.0,0.0,17.27,0.04434423985214593
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,76755406,6,Look For Lionel,6.01,0.5862940578074788,0.0,3.41,1.0,1.28,-0.12686578088327854
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,74189987,7,Take Over Haze,6.26,0.8232697218075634,1.0,2.03,1.0,1.15,-0.33286642849273684
2025-05-01,Q1 Lakeside,R6 352m Heat,6,243146908,74814704,8,Goldstar Monaro,2.92,0.7712379106286504,0.0,25.0,1.0,3.01,0.30246575342465754
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,78755693,1,Flaming Aussie,4.34,0.7666359253821707,0.0,4.39,1.0,1.54,0.0026243137419564577
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,75481436,2,Goldstar Mckenna,4.68,0.45660535452629974,0.0,13.5,0.0,2.93,0.13960113960113962
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,72168361,3,Rumble Twister,16.04,0.4829805993100495,0.0,65.0,1.0,7.75,0.046959524266257435
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,66331907,4,Zipping Slash,19.6,0.4117231664927221,0.0,34.0,0.0,3.91,0.021608643457382948
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,75048549,5,Im Fully Aware,10.38,Unknown,0.0,15.72,0.0,2.68,0.03272588212799128
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,2968603,6,All Or Nothing,42.16,0.3006649200570872,0.0,110.0,0.0,7.6,0.014628255994479904
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,74229088,7,Tuta Bam Bam,10.81,0.5283532718591707,0.0,17.0,0.0,2.97,0.03368340860858682
2025-05-01,Q1 Lakeside,R7 352m Heat,7,243146913,3352439,8,Redback Jack,4.34,0.7505294145388941,1.0,1.95,1.0,1.2,-0.2824057662767341
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,83080791,1,Goldstar Grace,10.47,0.6965972749608325,0.0,40.58,0.0,6.46,0.0708683026394265
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,83080792,2,Rosewood Rebel,10.22,0.7096602497874034,0.0,5.66,0.0,2.03,-0.07883108710835127
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,81437706,3,Juniper Rose,2.41,0.7608393134080251,1.0,2.5,1.0,1.4,0.014937759336099532
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,77021405,4,Impress Fury,7.13,0.8245916344757793,0.0,4.93,0.0,1.91,-0.0625873021743398
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,75436954,5,Cash Gain,16.41,0.8510144434006601,0.0,16.25,1.0,3.15,-0.0006000093751464888
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,72851729,6,Jilliby Lass,32.12,0.433217774301644,0.0,22.32,0.0,3.85,-0.013669617072180038
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,64243905,7,Loongana Park,18.76,0.5032928068888516,0.0,25.56,0.0,5.25,0.014181273378246255
2025-05-01,Q1 Lakeside,R8 352m Heat,8,243146918,70493514,8,Mung Bean,9.36,0.6637348641116019,0.0,19.0,1.0,3.15,0.05420602789023843
2025-05-01,Q1 Lakeside,R9 352m Gr1/2,9,243146923,54014811,1,Out Of Austrian,7.58,0.5349456789138288,0.0,9.52,0.0,3.9,0.026884104565308972
2025-05-01,Q1 Lakeside,R9 352m Gr1/2,9,243146923,64739060,2,Dancing Stars,13.17,0.47560821209285276,0.0,5.87,0.0,3.26,-0.09442760701040902
2025-05-01,Q1 Lakeside,R9 352m Gr1/2,9,243146923,72201390,3,Goldstar Duffy,3.04,0.535971203830762,0.0,28.0,0.0,9.0,0.29323308270676696
2025-05-01,Q1 Lakeside,R9 352m Gr1/2,9,243146923,66450211,4,Whos The Man,6.74,0.787190759659705,0.0,3.65,1.0,2.28,-0.12560465021747083
