Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-01-10,Albany,R6 1832m Pace M,6,252511714,39810908,2,BATAVIA STREAMLINE,13.1,0.0,25.0,0.0,2.22,0.03633587786259542
2026-01-10,Albany,R6 1832m Pace M,6,252511714,48104515,1,ALTAIR STAR,35.58,0.0,362.29,0.0,10.76,0.025345457633334866
2026-01-10,Albany,R6 1832m Pace M,6,252511714,48292576,3,SHES MY LITTLE GEM,2.46,1.0,1.53,1.0,1.01,-0.24709070620117968
2026-01-10,Albany,R6 1832m Pace M,6,252511714,56331367,7,SANFORD BART,7.52,0.0,16.55,0.0,2.11,0.07255576267917979
2026-01-10,Albany,R6 1832m Pace M,6,252511714,66805421,9,JUST A PET,14.2,0.0,14.5,1.0,2.06,0.0014570179698882996
2026-01-10,Albany,R6 1832m Pace M,6,252511714,79067395,5,I AM SIAM,16.21,0.0,50.02,0.0,150.0,0.04169831142188406
2026-01-10,Albany,R7 1832m Pace M,7,252511717,749675,3,DEVIL MAN,11.23,0.0,4.8,0.0,1.79,-0.11928613831997627
2026-01-10,Albany,R7 1832m Pace M,7,252511717,1092856,5,NINETY MILE BEACH,5.25,0.0,7.8,1.0,3.4,0.062271062271062244
2026-01-10,Albany,R7 1832m Pace M,7,252511717,64584716,6,ALTA EXPRESS,8.87,0.0,9.6,1.0,5.3,0.008572904922961297
2026-01-10,Albany,R7 1832m Pace M,7,252511717,67022637,9,WHEEL FAST,8.29,0.0,27.63,0.0,100.0,0.08443471742529123
2026-01-10,Albany,R7 1832m Pace M,7,252511717,68685280,4,GLOBAL HERITAGE,10.04,0.0,12.0,0.0,5.6,0.016268260292164688
2026-01-10,Albany,R7 1832m Pace M,7,252511717,68951237,2,PURELY PANDEMIC,6.96,0.0,4.93,0.0,1.7,-0.05916159567275189
2026-01-10,Albany,R7 1832m Pace M,7,252511717,85756155,7,SHESA DELIGHT,8.96,1.0,8.94,1.0,4.3,-0.0002496804090763999
2026-01-10,Albany,R7 1832m Pace M,7,252511717,93026150,10,DOWN TENNESSEE,25.6,0.0,80.24,0.0,100.0,0.026599887836490525
2026-01-10,Albany,R7 1832m Pace M,7,252511717,93543116,1,ALTA GABBANA,10.76,0.0,9.9,0.0,2.86,-0.008073298036123305
2026-01-10,Albany,R8 1832m Pace M,8,252511720,570224,6,SAVE THIS DANCE,10.12,0.0,5.01,0.0,2.38,-0.10078656915418174
2026-01-10,Albany,R8 1832m Pace M,8,252511720,2246788,9,PENTHOUSE,5.73,0.0,2.6,1.0,1.19,-0.21009531480735666
2026-01-10,Albany,R8 1832m Pace M,8,252511720,4559872,10,SHADRACH,25.47,0.0,70.0,0.0,25.0,0.024976162431992827
2026-01-10,Albany,R8 1832m Pace M,8,252511720,19451026,3,SPORTS CENTRAL,6.41,0.0,21.0,0.0,7.4,0.10838719263056237
2026-01-10,Albany,R8 1832m Pace M,8,252511720,27274264,2,SWANBOURNE SPUNK,8.22,1.0,13.5,1.0,1.67,0.04758042714247093
2026-01-10,Albany,R8 1832m Pace M,8,252511720,51621512,4,MUMMAS LITTLE STAR,13.84,0.0,75.0,0.0,60.0,0.05892100192678228
2026-01-10,Albany,R8 1832m Pace M,8,252511720,54148411,7,SUB MARINER,20.85,0.0,39.19,0.0,80.0,0.022444917248135656
2026-01-10,Albany,R8 1832m Pace M,8,252511720,60860423,1,HEAVENLY BLISS,5.12,0.0,5.2,0.0,2.26,0.0030048076923077094
2026-01-10,Albany,R8 1832m Pace M,8,252511720,90542834,8,BLIND EDITION,10.64,0.0,13.86,1.0,2.3,0.021834890255942874
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,1141211,1,CARBINEER,6.5,0.0,3.35,0.0,1.33,-0.14466130884041328
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,24553855,6,ROCKS OR DIAMONDS,17.36,0.0,65.0,0.0,9.6,0.042219071251329315
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,36758036,2,WATCHMEDAZZLE,10.67,0.0,40.43,0.0,3.75,0.0689866039420188
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,66735506,3,WE ALWAYS HAVE FAITH,8.04,0.0,25.82,0.0,3.7,0.08564844252787189
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,67083330,4,MULLUM HANK,7.89,1.0,2.32,1.0,1.29,-0.3042917704645776
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,68837927,7,BACK TO BETOOTA,8.05,0.0,56.21,1.0,7.4,0.10643317373513918
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,70934150,9,STUDLEIGH PUNTER,25.44,0.0,107.95,0.0,42.58,0.030044628161768346
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,75917643,10,ALLMIGHTY MAX,22.75,0.0,50.0,1.0,6.4,0.02395604395604396
2026-01-10,Albion Park,R1 1660m Pace M,1,252511449,88931088,5,BIGGER THE BETTOR,4.23,0.0,7.6,0.0,2.04,0.10482767201692172
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,2199139,6,CATSEYE BEACH,7.16,0.0,13.5,0.0,5.02,0.06559073039519966
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,26709614,5,DEUS EX,24.11,0.0,21.0,0.0,4.0,-0.006142481878690917
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,38352127,4,TIGER BAND WAGON,7.83,1.0,13.0,1.0,2.56,0.05079084389429217
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,48844535,9,DISTRICT ATTORNEY,4.82,0.0,3.85,1.0,1.57,-0.05227138007220994
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,56017832,3,BRONSKI ZULU,6.25,0.0,3.3,0.0,1.62,-0.14303030303030304
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,57315741,7,MYDADSAID,5.67,0.0,8.62,0.0,2.62,0.060357562291050285
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,59115951,1,SO SIRIUS,16.61,0.0,51.61,1.0,7.2,0.04082860606122821
2026-01-10,Albion Park,R2 2138m Pace M,2,252511452,67504045,10,ALBY TWO CHAINS,11.48,0.0,12.0,0.0,2.64,0.0037746806039488934
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,34139675,6,TINDER SURPRISE,14.21,0.0,10.5,0.0,2.88,-0.024865118461177574
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,36610782,5,AQUA SANCTA,34.35,0.0,52.66,0.0,9.8,0.010122335976418439
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,39496494,11,HELLO I TEA,21.38,0.0,17.0,0.0,4.4,-0.012050844659659929
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,45951719,9,ENGLISH DANCE,20.23,0.0,69.36,0.0,10.32,0.0350140056022409
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,48048275,7,IM BOO,18.29,0.0,91.49,0.0,34.71,0.04374452931932257
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,57967161,1,KASH TIN,6.23,0.0,6.6,0.0,2.13,0.008998492144559556
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,58212360,10,JEKAMIAS,25.41,0.0,110.0,0.0,32.99,0.03026367571822117
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,58928891,3,MY ULTIMATE COSSIE,10.42,0.0,25.36,1.0,4.54,0.05653711317110386
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,65229699,12,DEEBO,19.57,0.0,15.5,0.0,4.4,-0.013417508695007171
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,69175022,2,MY ULTIMATE FLYNN,12.19,1.0,2.66,1.0,1.48,-0.29390539515318237
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,76580579,4,REAL TIN TIN,6.29,0.0,29.51,1.0,6.13,0.1250956938959012
2026-01-10,Albion Park,R3 2138m Pace M,3,252511455,93473048,8,ALWAYS DANCING,6.18,0.0,6.38,0.0,1.9,0.005072485822402134
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,1393744,1,BANFF,21.95,0.0,48.14,0.0,3.55,0.024785340403322507
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,24324774,5,VAN SANK,8.0,0.0,16.0,0.0,2.92,0.0625
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,38858950,9,LOVE GUN,14.89,0.0,16.11,0.0,3.92,0.00508592079553806
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,43225217,7,BERRIESANDCHERRIES,37.19,0.0,22.0,1.0,4.06,-0.01856559681243736
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,44562524,2,MASTERLY,12.41,1.0,23.05,1.0,3.25,0.03719622933712754
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,47989467,6,TAYLAD TO USE,5.02,0.0,34.19,0.0,5.38,0.16995486902929377
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,66344516,8,GET USED TO IT,3.81,0.0,3.65,0.0,1.38,-0.011505411138676147
2026-01-10,Albion Park,R4 2138m Trot S,4,252511458,67267385,4,AJAY VOLSTEAD,5.18,0.0,2.47,1.0,1.72,-0.21180810654494864
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,39967766,1,WARRAWEE FLYER,11.83,0.0,7.21,0.0,2.1,-0.054165401439486574
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,53089747,5,LITTLE HOOFANANNY,6.56,0.0,35.8,0.0,5.2,0.12450606349638915
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,56359216,9,HARPERVILLE,10.66,0.0,9.22,1.0,2.46,-0.014651239454159928
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,58928877,6,MAJORITA JUJON,7.83,0.0,9.78,0.0,2.36,0.02546443206481286
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,59095195,8,SHES IN LINE,24.71,0.0,30.0,0.0,4.5,0.007136112235262379
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,61522765,7,OUT OF EDEN,5.63,0.0,52.29,1.0,10.0,0.15849577791840627
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,62669970,4,PENNIE PACKER,10.24,0.0,22.0,0.0,3.98,0.052201704545454544
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,66488195,2,DANCIN WITH LUSH,35.64,0.0,332.84,0.0,85.0,0.025053914810754935
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,74545808,3,STUDLEIGH ANNE,25.06,0.0,40.0,0.0,5.5,0.014904229848363926
2026-01-10,Albion Park,R5 1660m Pace M,5,252511461,82611743,10,SHES A WARRAWEE,6.34,1.0,1.89,1.0,1.35,-0.3713718224759235
2026-01-10,Albion Park,R6 1660m Pace M,6,252511464,44052007,1,MULLUM RUBY,5.34,0.0,18.3,1.0,5.4,0.13262110885982686
2026-01-10,Albion Park,R6 1660m Pace M,6,252511464,50853504,5,THE VICAR OF DIBLEY,3.66,0.0,1.55,0.0,1.27,-0.37193724660673366
2026-01-10,Albion Park,R6 1660m Pace M,6,252511464,58212068,4,SOAP OPERA,7.55,1.0,10.97,1.0,3.35,0.041292628299939044
2026-01-10,Albion Park,R6 1660m Pace M,6,252511464,60579775,6,WINDY HILL TARA,10.08,0.0,13.13,0.0,4.2,0.023044886906273043
2026-01-10,Albion Park,R6 1660m Pace M,6,252511464,82319203,3,REELY NAUTI,14.67,0.0,44.0,0.0,6.0,0.04543905310776477
2026-01-10,Albion Park,R6 1660m Pace M,6,252511464,85064058,2,EYE SEE THESEASIDE,4.17,0.0,9.2,0.0,2.86,0.13111250130330518
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,39611290,6,A PERFECT DANCE,16.48,0.0,39.05,0.0,9.95,0.035071417028206306
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,56253850,2,JENSVILLE,4.58,1.0,1.42,1.0,1.15,-0.4858847407589643
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,57462673,3,AURORA JOY,5.64,0.0,30.0,0.0,6.87,0.14397163120567377
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,58343846,7,MISS FROUFROU,19.0,0.0,97.8,0.0,50.0,0.042406630072112796
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,63573054,4,TILLY JAYNE,5.73,0.0,10.36,0.0,2.62,0.0779949732829314
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,77145586,1,PERFECTLY QUIRKY,12.24,0.0,26.56,0.0,5.57,0.0440487439955902
2026-01-10,Albion Park,R7 1660m Pace M,7,252511467,78432776,5,REASON TO SHINE,4.26,0.0,9.2,1.0,2.56,0.12604613186364563
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,4311216,10,WISHING STAR,20.44,0.0,65.0,0.0,11.0,0.033539063676049974
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,5738567,8,KING OF LOVE,5.9,0.0,3.54,0.0,1.7,-0.11299435028248589
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,6135528,6,SO VOGUE,9.83,0.0,5.58,0.0,1.86,-0.07748206973750897
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,16023592,9,SIR ED,14.51,0.0,55.0,0.0,5.3,0.05073616941294406
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,46863063,2,DAISY BOUCHEA,41.65,0.0,67.24,0.0,10.5,0.009137503901025015
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,50686109,3,CONNIES PRESIDENT,40.18,0.0,74.9,0.0,11.5,0.01153686913561869
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,54440937,4,STAR OF PATRICK,5.23,0.0,6.31,0.0,2.08,0.032725983521861235
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,63552900,5,THE VICARS GIRL,5.46,0.0,6.4,1.0,2.74,0.026900183150183138
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,64164210,1,SPEEDYSEBASTIAN,26.16,1.0,95.0,1.0,10.5,0.027699983904715918
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,77614292,7,PROHIBITED BID,13.11,0.0,15.5,0.0,3.24,0.011761521616101972
2026-01-10,Globe Derby,R1 2230m Trot S,1,252511686,92997810,11,BEWARE THE FURY,13.67,0.0,16.18,1.0,3.55,0.011348192382152858
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,3150979,4,MAHARAJAH,4.42,0.0,6.64,1.0,2.66,0.07564193425284849
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,38213988,5,PER ARDUA AD ASTRA,24.76,0.0,19.5,0.0,11.0,-0.010894329149579551
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,40812904,6,POST GAME,9.28,1.0,7.06,1.0,2.68,-0.03388443880042981
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,44144789,1,RIO ROCK,3.72,0.0,2.74,0.0,3.47,-0.09614629934855978
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,59724110,7,TONKAWAIKON,7.06,0.0,40.0,0.0,14.5,0.116643059490085
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,62394943,3,MY ULTIMATE BILLY,11.7,0.0,6.25,0.0,3.35,-0.07452991452991453
2026-01-10,Globe Derby,R2 1800m Pace M,2,252511688,82094700,2,LOCHINVAR CAMARO,7.7,0.0,15.0,0.0,5.2,0.06320346320346319
2026-01-10,Globe Derby,R3 1800m Pace M,3,252511690,12417137,2,NOELS GIFT,17.82,0.0,15.7,0.0,8.3,-0.007577544732534115
2026-01-10,Globe Derby,R3 1800m Pace M,3,252511690,36154666,4,CALCULATING DANCER,6.36,0.0,14.53,0.0,7.2,0.08840957983266025
2026-01-10,Globe Derby,R3 1800m Pace M,3,252511690,68189284,6,TORQUE INTHEUSA,8.96,1.0,10.5,1.0,4.6,0.016369047619047616
2026-01-10,Globe Derby,R3 1800m Pace M,3,252511690,72917927,5,CLARENDEN SAKURA,14.02,0.0,65.0,0.0,17.5,0.055942060792274775
2026-01-10,Globe Derby,R3 1800m Pace M,3,252511690,76095872,3,CAPTAIN FEARLESS,3.23,0.0,1.98,1.0,1.24,-0.19545298183069082
2026-01-10,Globe Derby,R3 1800m Pace M,3,252511690,88747950,1,AMIRA MARIE,3.4,0.0,4.59,0.0,1.68,0.07625272331154684
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,9368612,3,PEACE OF HEAVEN,3.57,0.0,1.39,0.0,1.11,-0.4393124156137276
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,28373353,5,SPY MAJOR,112.15,0.0,162.37,0.0,29.0,0.0027578563416596306
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,36155818,8,TRUE BLUE ROSE,18.46,0.0,46.0,0.0,6.2,0.032432050496961705
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,57154945,7,ROCKNROLL SPIRIT,13.02,0.0,21.19,1.0,3.45,0.029612843782643908
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,63124040,6,KATHYS FREE,7.54,0.0,14.0,1.0,2.38,0.0611974232663888
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,66269510,2,THATS ART,10.32,1.0,35.04,1.0,2.66,0.06836041202081342
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,67532504,1,FENG SHUI STAR,10.32,0.0,55.0,0.0,4.7,0.07871740662438337
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,68930815,4,SPLASH OF PAYNT,7.13,0.0,14.0,0.0,2.94,0.06882388298938089
2026-01-10,Globe Derby,R4 2230m Pace M,4,252511692,93537931,9,TRAILBLAZER,8.82,0.0,26.0,0.0,5.5,0.07491714634571776
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,2167234,4,SHIREEN,12.45,0.0,27.96,0.0,8.4,0.044555906027543654
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,24429776,2,CROOKWELL JAKE,49.39,0.0,55.0,0.0,18.0,0.002065195383680909
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,28364523,5,STAR OF WILLOUGHBY,12.99,0.0,26.0,0.0,6.6,0.038520755610824894
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,36341741,6,WHATA OPTIMIST,28.96,0.0,81.87,0.0,21.0,0.02231590035948381
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,38345769,7,HEREFORAGOODTIME,22.44,0.0,42.5,0.0,12.5,0.021033868092691622
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,40100044,10,LINXX,10.01,0.0,11.0,1.0,2.7,0.008991008991008992
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,40335479,8,CALF PEN,23.53,0.0,18.39,0.0,3.07,-0.011878441483769861
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,48726067,1,CYCLONE BRENDA,6.4,0.0,3.05,0.0,1.48,-0.17161885245901642
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,66513240,9,MISS OUT,5.09,0.0,7.12,1.0,1.97,0.05601421602172138
2026-01-10,Globe Derby,R5 1800m Pace M,5,252511694,89970108,3,CENTREFOLD STAR,4.03,1.0,2.54,1.0,1.21,-0.14556182958519762
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,6398602,4,WELL WELL,8.66,0.0,9.1,0.0,2.24,0.005583331218435142
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,25964776,3,NEDS BEACH,5.35,0.0,12.0,0.0,4.4,0.10358255451713398
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,28535727,8,CHILDERS ROAD,8.37,0.0,7.78,1.0,2.19,-0.00906039134747981
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,41762339,2,LOVE TO DEAL,8.66,0.0,4.5,0.0,1.58,-0.10674878111367718
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,46315608,1,ACES SHADOW,16.73,0.0,5.77,0.0,2.0,-0.11353736218314944
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,51130600,5,MAGNETIZE,4.99,1.0,8.6,1.0,3.15,0.08412173183576453
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,53373949,6,THE NOTORIOUS R B G,9.4,0.0,6.67,1.0,1.58,-0.04354205875785512
2026-01-10,Globe Derby,R6 1800m Pace M,6,252511696,58570272,7,OZZIE JOYBELL,10.44,0.0,92.81,0.0,7.8,0.08501073961097963
2026-01-10,Melton,R1 1720m Pace M,1,252563754,7284184,3,MADIGAN,14.47,,,,,
2026-01-10,Melton,R1 1720m Pace M,1,252563754,41296616,1,CLYMENUS,30.06,0.0,90.4,0.0,7.2,0.02220485283121074
2026-01-10,Melton,R1 1720m Pace M,1,252563754,41298477,4,PAS GUARANTEE,19.47,0.0,173.82,0.0,19.46,0.045607990413546136
2026-01-10,Melton,R1 1720m Pace M,1,252563754,53498877,9,LOOK LIKE DIAMONDS,11.5,1.0,31.92,1.0,5.0,0.05562820093712542
2026-01-10,Melton,R1 1720m Pace M,1,252563754,55713915,6,LOUIE LOU I,8.6,0.0,21.0,0.0,3.7,0.06866002214839424
2026-01-10,Melton,R1 1720m Pace M,1,252563754,72354283,5,SWEET IDEAL,10.2,0.0,10.89,0.0,2.34,0.006211851131637247
2026-01-10,Melton,R1 1720m Pace M,1,252563754,73405065,7,CALEXICO,8.07,0.0,2.0,0.0,1.21,-0.3760842627013631
2026-01-10,Melton,R1 1720m Pace M,1,252563754,75047914,10,JILLIBY WILLOW,7.21,0.0,11.5,1.0,5.2,0.05173973346197913
2026-01-10,Melton,R1 1720m Pace M,1,252563754,82822158,8,MY ULTIMATE BARNEY,6.63,0.0,5.84,1.0,1.54,-0.02040331411806029
2026-01-10,Melton,R1 1720m Pace M,1,252563754,93497066,2,HES NO ROMEO,7.6,0.0,12.65,0.0,2.54,0.05252756396921156
2026-01-10,Melton,R2 1720m Pace M,2,252563757,5188945,10,PESCI,8.31,1.0,2.56,1.0,1.25,-0.2702880565583634
2026-01-10,Melton,R2 1720m Pace M,2,252563757,5663119,5,SCHEMING,19.43,0.0,186.77,0.0,12.5,0.04611262497481704
2026-01-10,Melton,R2 1720m Pace M,2,252563757,6276093,8,EARL OF PEMBROKE,6.94,0.0,4.86,0.0,1.74,-0.06166909785225505
2026-01-10,Melton,R2 1720m Pace M,2,252563757,12033926,1,ROYAL APPOINTMENT,8.23,0.0,18.18,1.0,2.74,0.06650118231750271
2026-01-10,Melton,R2 1720m Pace M,2,252563757,22832675,3,DO IT,7.24,0.0,11.85,0.0,1.8,0.05373336130731754
2026-01-10,Melton,R2 1720m Pace M,2,252563757,43971140,9,WATTLEBANK ARNIE,16.37,0.0,24.7,0.0,3.6,0.020601524958017897
2026-01-10,Melton,R2 1720m Pace M,2,252563757,56838555,11,AMPHIJET,7.3,0.0,25.0,0.0,8.8,0.096986301369863
2026-01-10,Melton,R2 1720m Pace M,2,252563757,61028093,6,OOH AH LISTAH,27.71,0.0,110.0,0.0,30.65,0.02699714576293429
2026-01-10,Melton,R2 1720m Pace M,2,252563757,66240439,4,STEEL RULER,21.78,0.0,20.0,0.0,3.9,-0.004086317722681365
2026-01-10,Melton,R2 1720m Pace M,2,252563757,68064289,7,IM DUSTEE,15.61,0.0,95.0,0.0,9.8,0.05353518324960383
2026-01-10,Melton,R2 1720m Pace M,2,252563757,68568871,2,ROCKIN GEMMA,12.46,0.0,31.75,1.0,5.9,0.048760758837729554
2026-01-10,Melton,R3 1720m Trot M,3,252563760,35510488,2,TICTOK,9.04,0.0,7.28,0.0,2.58,-0.02674316833608867
2026-01-10,Melton,R3 1720m Trot M,3,252563760,42099009,9,NAKEDTRUTH,7.78,0.0,4.11,0.0,1.49,-0.11477429806291006
2026-01-10,Melton,R3 1720m Trot M,3,252563760,49269072,1,MAJESTIC TOOTH,7.64,0.0,18.5,0.0,3.55,0.07683599830196688
2026-01-10,Melton,R3 1720m Trot M,3,252563760,52644112,4,ROMANTIC NINA,36.93,0.0,24.0,0.0,5.01,-0.014588410506363388
2026-01-10,Melton,R3 1720m Trot M,3,252563760,55245287,7,I DREAM OF MILLIE,22.71,0.0,44.0,0.0,8.0,0.0213061927064569
2026-01-10,Melton,R3 1720m Trot M,3,252563760,73138878,10,MITCHELL WRAP,5.64,1.0,6.93,1.0,2.26,0.03300482023886278
2026-01-10,Melton,R3 1720m Trot M,3,252563760,74494263,6,THUNDA STRUCK,6.12,0.0,12.0,1.0,2.92,0.08006535947712419
2026-01-10,Melton,R3 1720m Trot M,3,252563760,93497068,8,FREIGHT SHAKER,4.58,0.0,4.0,1.0,1.64,-0.0316593886462882
2026-01-10,Melton,R4 2240m Trot M,4,252563763,24715992,7,DOSSIER,21.0,1.0,13.0,1.0,4.57,-0.02930402930402931
2026-01-10,Melton,R4 2240m Trot M,4,252563763,39858999,9,SETTLE THE BILL,24.72,0.0,11.64,0.0,2.95,-0.045457578487305236
2026-01-10,Melton,R4 2240m Trot M,4,252563763,43401125,8,WATCH AND ACT,11.1,,,,,
2026-01-10,Melton,R4 2240m Trot M,4,252563763,48300357,4,PARIS KAY,14.76,0.0,16.83,1.0,4.6,0.008332971030245065
2026-01-10,Melton,R4 2240m Trot M,4,252563763,62065407,1,CENTURION DREAM,6.47,0.0,8.2,0.0,2.19,0.032608285897387554
2026-01-10,Melton,R4 2240m Trot M,4,252563763,67267380,2,KARAKAJACK TOOTH,7.62,0.0,12.6,0.0,3.8,0.05186851643544557
2026-01-10,Melton,R4 2240m Trot M,4,252563763,72354286,3,MONTANA CHEVELLE,5.47,0.0,4.4,1.0,1.85,-0.04445737078278211
2026-01-10,Melton,R4 2240m Trot M,4,252563763,77386941,5,OX KNOX,4.99,0.0,3.6,0.0,1.78,-0.0773769761745714
2026-01-10,Melton,R4 2240m Trot M,4,252563763,77614281,6,COCONUT MICKEY,11.78,0.0,9.77,0.0,2.74,-0.01746450187938893
2026-01-10,Melton,R5 2760m Trot S,5,252563766,3583602,2,RAPID RETURN,14.74,0.0,55.81,0.0,3.2,0.04992466930224834
2026-01-10,Melton,R5 2760m Trot S,5,252563766,5011717,4,KINGS GUARD,28.69,0.0,62.39,0.0,4.36,0.018827140647288264
2026-01-10,Melton,R5 2760m Trot S,5,252563766,26505728,5,TWEEDLEDEE,24.26,0.0,337.13,0.0,29.0,0.038253900603046384
2026-01-10,Melton,R5 2760m Trot S,5,252563766,46991818,7,MORE WANTED,27.78,0.0,73.26,0.0,4.3,0.02234710658036792
2026-01-10,Melton,R5 2760m Trot S,5,252563766,52873999,6,GOTFEELINGSYOUKNOW,11.75,0.0,12.57,1.0,1.69,0.005551888149765566
2026-01-10,Melton,R5 2760m Trot S,5,252563766,53643606,1,BENNIE AND THE JETS,15.44,0.0,50.21,1.0,3.7,0.044850488053800985
2026-01-10,Melton,R5 2760m Trot S,5,252563766,57848065,8,OUR MARVELLA,39.11,0.0,141.37,0.0,5.2,0.01849527165106581
2026-01-10,Melton,R5 2760m Trot S,5,252563766,63572570,3,AVANT GUARD,32.94,0.0,110.0,0.0,9.8,0.021267317988629467
2026-01-10,Melton,R5 2760m Trot S,5,252563766,76292069,11,JILLIBY BALLERINI,2.53,1.0,1.16,1.0,1.08,-0.46681204852119396
2026-01-10,Melton,R5 2760m Trot S,5,252563766,77303383,9,VIRGINIA CLOWERS,21.71,0.0,274.17,0.0,24.0,0.042414350640004594
2026-01-10,Melton,R5 2760m Trot S,5,252563766,93497069,10,PINNIE,5.77,0.0,47.46,0.0,3.3,0.15223985025061695
2026-01-10,Melton,R6 1720m Pace M,6,252563769,13083431,2,CATCH A WAVE,8.16,0.0,13.25,0.0,2.54,0.04707732149463559
