Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,96218803,9,Rockbarton Spear,Average,Backmarker,0.1666666666666666,5.0,6.71,0.0,8.66,0.0,1.9,0.033557855463735145
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,90009079,10,All Kirked Up,Average,Off Midfield,0.2222499999999999,4.0,13.18,0.0,14.5,0.0,3.1,0.006907016901261054
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,85778155,11,Sugarfire,Average,Midfield,0.4583333333333333,2.0,15.79,0.0,16.02,1.0,3.48,0.0009092497582581655
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,96965713,12,On Any Tuesday,Average,On-Pace,0.72225,1.0,23.57,0.0,44.0,0.0,5.53,0.019699541019014923
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,96965714,14,Obritzelle,Average,Backmarker,0.0666666666666666,3.0,44.25,0.0,36.0,0.0,5.34,-0.005178907721280601
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,1260713,15,Never A Doubt,Average,Midfield,0.375,2.0,196.36,0.0,750.56,0.0,78.59,0.0037603483810379817
2026-04-06,Muswellbrook,R7 1450m Hcap,7,256278878,96965716,17,Master Fontana,Average,Off Midfield,0.3055833333333333,1.0,201.8,0.0,705.97,0.0,75.0,0.0035389106017849497
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,96997517,1,Naughty Lad,Average,No Data,0.0,Unknown,189.89,,,,,
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,95620620,2,Arizona Wildfire,Average,On-Pace,0.7333333333333334,2.0,10.68,0.0,8.0,0.0,2.51,-0.031367041198501866
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,96997518,3,Kumaru,Average,No Data,0.0,Unknown,4.36,0.0,5.8,0.0,2.27,0.05694400506168931
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,95514409,7,Dragon Fish,Average,Off-Pace,0.5555833333333333,2.0,18.24,0.0,27.9,0.0,4.57,0.018982267496698735
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,96997523,11,Bewitching Missy,Average,No Data,0.0,Unknown,5.08,0.0,11.0,0.0,3.32,0.10594130279169647
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,85445408,14,Unclothed,Average,Backmarker,0.1666666666666666,3.0,23.06,0.0,15.29,1.0,3.79,-0.022037089243688232
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,86820501,15,Darlinc,Average,Off-Pace,0.6110833333333333,1.0,4.82,1.0,3.1,1.0,1.57,-0.11511176549324054
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,96997525,16,Gartmorns Girl,Average,On-Pace,0.7666666666666666,3.0,14.71,0.0,13.62,0.0,3.46,-0.0054404737304978995
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,96997526,17,Mon Papillon,Average,On-Pace,0.7000000000000001,1.0,44.49,0.0,65.0,0.0,11.13,0.007092345730241884
2026-04-06,Oakbank,R1 1050m Mdn,1,256283707,61791137,18,Radiant Knight,Average,Off-Pace,0.6666666666666666,3.0,12.71,0.0,9.54,1.0,2.7,-0.026143596798110416
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,96997528,2,Tour De Moon,Average,Midfield,0.4166666666666667,4.0,6.65,0.0,11.5,0.0,2.48,0.06341941811049362
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,96997529,3,Tripod Terror,Average,Off Midfield,0.3333333333333333,5.0,4.71,1.0,4.74,1.0,1.69,0.0013437609180574905
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,96997530,4,Nosie By Nature,Average,Midfield,0.375,5.0,2.98,0.0,2.5,0.0,1.31,-0.06442953020134229
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,96997531,5,Fussy As,Average,Leader,1.0,1.0,10.19,0.0,6.23,1.0,1.98,-0.06237821677060411
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,96997532,6,Solar Gaze,Average,Midfield,0.4583333333333333,3.0,25.09,0.0,81.68,0.0,8.8,0.0276136174219431
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,95263263,7,Hedged Your Bets,Average,On-Pace,0.75,4.0,105.9,0.0,725.51,0.0,65.0,0.008064529879271276
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,96965659,8,Zoutrail,Average,On-Pace,0.8333333333333334,1.0,7.89,0.0,11.05,1.0,2.58,0.03624497473748202
2026-04-06,Oakbank,R2 1100m CL1,2,256283716,79022419,9,Hubristic,Average,Off Midfield,0.25,1.0,35.95,0.0,42.0,0.0,6.67,0.0040068878733690964
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,81775520,1,All Too True,Average,Midfield,0.3999999999999999,2.0,15.44,0.0,16.0,0.0,2.86,0.00226683937823835
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,51784037,2,Aramoso,Average,Off-Pace,0.5833333333333334,3.0,5.68,1.0,6.08,1.0,1.71,0.011582653817642702
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,71837257,3,Charming Dexter,Average,Off Midfield,0.1944166666666666,5.0,85.96,0.0,130.0,0.0,18.5,0.003941010129935212
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,79524106,4,Discreetly Blue,Average,Midfield,0.3666666666666667,4.0,3.64,0.0,4.3,0.0,1.48,0.042167135190390975
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,91115341,5,Hasta La Wizard,Average,Off-Pace,0.6666666666666666,3.0,183.01,0.0,325.29,0.0,25.0,0.0023900023226260275
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,61791146,6,Hood Rat,Average,Backmarker,0.1110833333333333,5.0,84.48,0.0,44.1,0.0,7.0,-0.010838615749330035
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,96997533,7,La Perentie,Average,Off Midfield,0.2916666666666667,1.0,101.72,0.0,100.0,0.0,12.5,-0.00016909162406606414
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,96997534,8,Testa Dura,Average,Backmarker,0.0555833333333333,3.0,185.1,0.0,1000.0,0.0,140.0,0.004402485143165856
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,96997535,9,Garrix,Average,Midfield,0.4333333333333333,5.0,2.5,0.0,2.3,1.0,1.44,-0.034782608695652195
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,96997536,10,Offas Dyke,Average,Off Midfield,0.3333333333333333,3.0,104.42,0.0,300.49,0.0,32.0,0.006248811675654912
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,96997537,11,Bouzys Babe,Average,Midfield,0.4666666666666666,3.0,85.41,0.0,60.0,1.0,10.5,-0.004958435780353588
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,86554730,12,Green Amber,Average,Leader,1.0,1.0,74.43,0.0,32.55,0.0,6.6,-0.017286523508000286
2026-04-06,Oakbank,R3 1400m Mdn,3,256283725,96997538,13,Makenzie,Average,Off Midfield,0.2360833333333333,1.0,185.1,0.0,75.45,0.0,12.0,-0.007851325327344415
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,79738280,1,Copper Bullet,Average,Midfield,0.5,2.0,4.95,0.0,6.73,0.0,2.34,0.05343179191619013
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,70666493,2,Eclair Vitality,Average,Off Midfield,0.3333333333333333,5.0,5.27,0.0,7.52,0.0,2.26,0.05677459727885664
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,48872083,3,Hallstatt,Average,Backmarker,0.1666666666666666,5.0,17.17,0.0,22.97,0.0,6.21,0.014706072517672003
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,3824938,4,Shadowfax,Average,On-Pace,0.75,4.0,4.91,0.0,3.4,0.0,1.72,-0.09045165927878282
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,22753420,5,Cool The Jets,Average,Backmarker,0.0833333333333333,2.0,10.89,0.0,12.0,1.0,3.09,0.008494031221303946
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,96997542,6,Ruled By Thieves,Average,Backmarker,0.125,3.0,13.65,0.0,13.5,0.0,3.8,-0.0008140008140008065
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,73443283,7,Here Comes Hogan,Average,Off-Pace,0.6666666666666666,2.0,26.59,0.0,24.0,0.0,5.1,-0.004058543312022059
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,67289630,8,Bending Away,Average,Off Midfield,0.25,2.0,59.39,0.0,160.0,0.0,25.0,0.010587851490149855
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,73754318,9,Balistique,Average,On-Pace,0.8333333333333334,1.0,12.39,0.0,20.0,0.0,5.8,0.03071025020177562
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,49914354,10,Utah Joe,Average,Midfield,0.4166666666666667,3.0,31.58,1.0,10.0,1.0,3.0,-0.06833438885370488
2026-04-06,Oakbank,R4 1100m Hcap,4,256283734,77082658,12,Hayzee Fantayzee,Average,Backmarker,0.0416666666666666,5.0,68.3,0.0,120.0,1.0,21.0,0.006307955100048805
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,53914052,3,Aitch Damico,Average,Backmarker,0.125,5.0,2.98,0.0,3.39,0.0,1.72,0.04058521906119461
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,69096839,4,Retourne,Average,Midfield,0.4666666666666666,1.0,8.01,0.0,6.43,1.0,2.24,-0.03067705026570597
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,45758844,5,Eaglelou,Average,Backmarker,0.0416666666666666,5.0,9.86,1.0,10.6,1.0,2.63,0.007080255654636616
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,79330928,6,Spangled Sipper,Average,Backmarker,0.0833333333333333,4.0,6.24,0.0,10.97,1.0,3.39,0.06909870743052146
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,46080722,7,The Highlander,Average,Midfield,0.4333333333333333,3.0,34.08,0.0,67.75,0.0,11.95,0.014582575403218822
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,95228262,8,Landmark Alley,Average,Off Midfield,0.3333333333333333,1.0,10.15,0.0,4.7,0.0,1.96,-0.11424378995912379
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,563007,9,Vee Rod,Average,Midfield,0.5,4.0,13.9,0.0,12.78,0.0,3.85,-0.006304815302687436
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,62869206,10,Roll Start,Average,Midfield,0.3999999999999999,3.0,27.34,0.0,25.43,0.0,4.4,-0.0027471887341673495
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,56807387,11,Star Studded Belle,Average,Backmarker,0.1666666666666666,3.0,193.46,0.0,222.52,0.0,27.81,0.0006750491196959932
2026-04-06,Oakbank,R5 2150m Hcap,5,256283743,28073241,12,Grinzinger Allee,Average,Midfield,0.3666666666666667,3.0,27.41,0.0,19.81,0.0,5.0,-0.013996520391364814
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,55781932,1,Arc De Puissance,Average,Backmarker,0.1333333333333333,5.0,8.24,0.0,12.0,1.0,3.74,0.03802588996763755
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,24140050,2,Frankel Star,Average,Off-Pace,0.625,2.0,22.05,0.0,19.0,0.0,5.1,-0.007280105024465924
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,78211708,3,In That Mode,Average,Midfield,0.4666666666666666,5.0,3.65,1.0,3.12,1.0,1.65,-0.04654021777309447
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,86275622,4,Josephs Glory,Average,Off Midfield,0.25,4.0,20.15,0.0,37.47,0.0,8.8,0.022939774482944507
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,51659749,5,Diadochos,Average,Midfield,0.3666666666666667,1.0,30.09,0.0,17.5,1.0,4.3,-0.023909224706831884
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,52147905,6,Alfano,Average,Backmarker,0.0666666666666666,4.0,9.3,0.0,16.5,0.0,4.5,0.04692082111436949
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,85981916,7,Just a Jewel,Average,Off Midfield,0.2916666666666667,3.0,13.66,0.0,22.0,0.0,5.16,0.027751896712365234
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,74537776,8,In Your Words,Average,Off Midfield,0.2083333333333333,3.0,13.66,0.0,10.0,0.0,3.31,-0.026793557833089315
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,68674031,9,Everythingisautumn,Average,Midfield,0.3999999999999999,1.0,29.0,0.0,15.0,0.0,4.6,-0.03218390804597701
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,92743446,10,Lake Agawam,Average,Backmarker,0.1666666666666666,5.0,11.11,0.0,11.23,0.0,3.22,0.0009618058867329332
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,60415309,11,Six Stars,Average,Backmarker,0.0999999999999999,4.0,26.92,0.0,35.62,0.0,8.0,0.009072986860646427
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,46108828,12,Sadlers Song,Average,Midfield,0.4333333333333333,2.0,21.04,0.0,14.79,0.0,4.26,-0.020084735087164532
2026-04-06,Oakbank,R6 1400m Hcap,6,256283752,78001314,13,Reigning Star,Average,Backmarker,0.0333333333333333,4.0,74.05,0.0,160.0,0.0,22.0,0.007254388926401081
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,51432329,1,Marcolt,Average,Midfield,0.40625,4.0,15.01,0.0,29.46,0.0,7.4,0.03267792053543847
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,68123668,2,Silver Lifestyle,Average,Off-Pace,0.5833333333333334,5.0,7.55,0.0,5.28,1.0,2.11,-0.05694360826811157
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,52311190,3,There Goes My Hero,Average,Midfield,0.5,3.0,11.26,0.0,22.25,0.0,4.6,0.04386612648931287
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,94688385,4,Imamanzor,Average,Midfield,0.3541666666666667,4.0,16.69,1.0,13.85,1.0,3.85,-0.012286048629391783
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,79292368,5,The Back Page,Average,Backmarker,0.0833333333333333,1.0,5.84,0.0,5.02,0.0,1.94,-0.027970310538667276
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,67530885,6,Dantela,Average,Backmarker,0.125,3.0,182.42,0.0,482.37,0.0,65.0,0.0034087576449046966
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,60490409,7,Grinzinger Ace,Average,Midfield,0.4375,3.0,12.38,0.0,24.0,0.0,5.1,0.039108777598276794
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,93573835,9,Allouvre,Average,Midfield,0.4583333333333333,4.0,28.99,0.0,110.0,0.0,17.5,0.025403744237824957
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,36865185,10,Evening Bride,Average,Backmarker,0.0416666666666666,4.0,87.65,0.0,196.03,0.0,34.0,0.006307753109142317
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,96997544,11,Fashizlemanizle,Average,Off Midfield,0.3333333333333333,4.0,11.36,0.0,6.8,0.0,2.54,-0.059030654515327255
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,82602616,12,Exotic Dancer,Average,Midfield,0.375,4.0,15.95,0.0,22.14,0.0,6.4,0.017528806427040244
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,96965664,13,Vercelli,Average,Midfield,0.4791666666666667,3.0,8.53,0.0,14.42,0.0,4.88,0.047885166655013814
2026-04-06,Oakbank,R7 1400m Hcap,7,256283761,83676712,14,Hard Leaf,Average,On-Pace,0.75,1.0,12.38,0.0,8.4,1.0,2.74,-0.03827217478267558
2026-04-06,Riverton,R2 1600m Hcap,2,256280347,84695852,2,Vino Valentino,Average,Off Midfield,0.2222499999999999,Unknown,8.52,0.0,13.06,1.0,2.28,0.04080121361142866
2026-04-06,Riverton,R2 1600m Hcap,2,256280347,94408723,3,Lemon Curd,Average,Midfield,0.4583333333333333,Unknown,3.74,0.0,3.95,1.0,1.41,0.014215122182359707
2026-04-06,Riverton,R2 1600m Hcap,2,256280347,49087531,6,Go Lotte,Average,Backmarker,0.0833333333333333,Unknown,7.21,1.0,9.2,1.0,2.55,0.03000060302719651
2026-04-06,Riverton,R2 1600m Hcap,2,256280347,96997443,7,Flash Roca,Average,Midfield,0.3958333333333333,Unknown,3.84,0.0,2.96,0.0,1.21,-0.07742117117117114
2026-04-06,Riverton,R2 1600m Hcap,2,256280347,96997444,8,Orepuki Gem,Average,Midfield,0.5,Unknown,12.94,0.0,18.92,0.0,3.75,0.024425630083226867
2026-04-06,Riverton,R2 1600m Hcap,2,256280347,91026734,9,Marella Miss,Average,Off Midfield,0.27775,Unknown,7.21,0.0,9.0,0.0,2.44,0.02758514408999846
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997445,1,Rheinhardt,Average,No Data,0.0,Unknown,18.14,0.0,20.0,1.0,5.6,0.005126791620727669
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,82077705,4,Ekstatique,Average,Midfield,0.375,Unknown,26.56,0.0,29.0,0.0,6.4,0.003167843788948903
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,91431906,6,Minnie the Moocher,Average,Off Midfield,0.25,1.0,24.21,0.0,22.0,0.0,6.2,-0.0041492996883331495
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,50088121,7,Queen Of The Stars,Average,On-Pace,0.7833333333333333,4.0,28.14,0.0,28.0,0.0,6.8,-0.0001776830135039112
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997449,8,Last Song,Average,Off Midfield,0.3333333333333333,Unknown,39.8,0.0,434.93,0.0,55.0,0.02282640757647479
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,2442313,10,Filter,Average,On-Pace,0.8333333333333334,Unknown,6.91,1.0,6.31,1.0,2.18,-0.013760805098837009
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997451,11,Celestial Flame,Average,No Data,0.0,Unknown,24.11,0.0,17.02,0.0,4.9,-0.017277840840136838
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997452,12,Chasing Highs,Average,Backmarker,0.1666666666666666,Unknown,20.55,0.0,11.0,0.0,3.4,-0.04224729042247291
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997453,14,Ruby Oreilly,Average,No Data,0.0,Unknown,16.24,0.0,20.55,0.0,8.6,0.012914554193184963
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997455,16,Sakura Dancer,Average,Midfield,0.5,Unknown,25.63,0.0,21.0,0.0,7.4,-0.008602270404845506
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997456,17,Out Of The Picture,Average,Leader,1.0,Unknown,31.66,0.0,18.0,0.0,4.6,-0.023969958587772865
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997457,18,Ensign Jack,Average,On-Pace,0.7333333333333334,Unknown,12.06,0.0,22.0,0.0,7.3,0.03746419418061209
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997458,19,Capulet,Average,Midfield,0.4375,4.0,24.52,0.0,21.0,1.0,5.25,-0.00683601336129884
2026-04-06,Riverton,R3 1200m Mdn,3,256280349,96997459,20,Turn The Tide,Average,On-Pace,0.7000000000000001,4.0,3.18,0.0,3.57,0.0,2.01,0.03435336398710426
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,63298285,1,Sympathique,Fast,Midfield,0.5,Unknown,16.18,0.0,9.8,0.0,2.44,-0.04023611916954667
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,96997461,3,Jail Bird,Fast,Off-Pace,0.6333333333333333,Unknown,8.96,0.0,9.2,1.0,2.6,0.002911490683229795
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,74189443,4,Misspeebee,Fast,Off-Pace,0.6,Unknown,11.45,0.0,16.5,0.0,3.85,0.026730183935424118
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,96997462,5,Better Shared,Fast,Off-Pace,0.5333333333333333,Unknown,2.01,1.0,1.86,1.0,1.22,-0.040121970791205164
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,1100261,6,Silver Lining,Fast,Off-Pace,0.6666666666666666,4.0,82.38,0.0,57.64,0.0,10.5,-0.005210194493148742
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,13370430,7,Miss Harley Quinn,Fast,Leader,0.9166666666666666,2.0,39.72,0.0,19.08,0.0,4.2,-0.027234667832057108
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,96997463,8,Pretty Fly,Fast,Off-Pace,0.5666666666666667,Unknown,11.43,0.0,15.44,0.0,3.61,0.02272222448877828
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,57819756,9,Sailor Girl,Fast,Leader,1.0,Unknown,12.52,0.0,17.61,1.0,4.7,0.0230862873802824
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,2191482,10,Satin Doll,Fast,Midfield,0.4166666666666667,Unknown,53.46,0.0,35.75,0.0,4.5,-0.009266453710898157
2026-04-06,Riverton,R4 1200m Hcap,4,256280351,49087755,12,Small Town Belle,Fast,On-Pace,0.8333333333333334,Unknown,53.94,0.0,223.32,0.0,24.19,0.014061238261630485
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,5094375,1,Trader,Fast,Off-Pace,0.5833333333333334,4.0,5.62,0.0,9.6,0.0,2.98,0.07376927639383156
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,94408722,2,Palace Princess,Fast,Leader,1.0,1.0,15.3,0.0,13.23,0.0,3.99,-0.01022631274732115
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,7224824,3,Industrialist,Fast,Midfield,0.5,Unknown,16.96,0.0,14.0,0.0,3.4,-0.012466307277628035
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,52435196,4,Motiontime,Fast,Off Midfield,0.25,Unknown,11.2,0.0,18.85,0.0,3.85,0.03623531640773021
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,697631,5,Eye Spy,Fast,Midfield,0.4166666666666667,Unknown,8.89,1.0,16.5,1.0,4.7,0.05187987865153218
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,14999368,6,Ziggy Stardust,Fast,Off-Pace,0.5416666666666666,Unknown,7.47,0.0,10.0,1.0,3.0,0.03386880856760374
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,62946518,8,Albazinga,Fast,Off-Pace,0.6666666666666666,Unknown,83.79,0.0,229.03,0.0,41.84,0.007568358170226329
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,28328181,9,Eastandwest,Fast,Off-Pace,0.625,Unknown,6.4,0.0,3.19,0.0,1.4,-0.15722962382445144
2026-04-06,Riverton,R5 1200m Hcap,5,256280353,26117516,10,Grove Street,Fast,On-Pace,0.8333333333333334,4.0,5.16,0.0,4.77,1.0,1.7,-0.0158451562576179
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,45347525,1,Tomyturbo,Average,Backmarker,0.0416666666666666,Unknown,14.49,0.0,15.12,0.0,4.7,0.0028755463538072124
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,76958865,2,Acesanjacks,Average,Midfield,0.4444166666666667,Unknown,12.75,0.0,14.63,0.0,4.2,0.010078672617372317
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,60779078,3,Ataahua Pipedream,Average,Backmarker,0.0833333333333333,Unknown,12.04,0.0,13.47,1.0,3.45,0.008817428665152297
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,11088983,4,Lanikai,Average,Midfield,0.5,4.0,11.04,0.0,7.4,0.0,2.6,-0.044555424990207565
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,71011669,5,Endean Ace,Average,Midfield,0.3889166666666666,Unknown,11.9,0.0,15.81,0.0,4.5,0.020782506551007496
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,42444203,6,Lovelock,Average,Off-Pace,0.6389166666666667,Unknown,4.31,1.0,3.19,1.0,1.47,-0.08146106233953262
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,75046433,7,Monte Khan,Average,Backmarker,0.125,Unknown,12.39,0.0,13.19,0.0,3.66,0.004895238829523918
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,41488860,8,On The Rivet,Average,Off Midfield,0.25,Unknown,11.91,0.0,16.15,1.0,4.84,0.022043551611284837
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,63572407,9,So Brassy,Average,Off Midfield,0.3333333333333333,Unknown,40.54,0.0,60.57,0.0,17.29,0.00815717221505059
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,55165250,11,Stygian,Average,Backmarker,0.1666666666666666,2.0,40.92,0.0,95.0,0.0,16.5,0.01391161187426043
2026-04-06,Riverton,R6 2147m Hcap,6,256280355,92459620,12,Shes A Filly,Average,Off-Pace,0.5555833333333333,Unknown,6.72,0.0,8.2,0.0,2.9,0.026858304297328675
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,72413523,1,Taimate Diva,Average,On-Pace,0.7083333333333334,Unknown,27.99,0.0,21.0,1.0,6.0,-0.011892002245699987
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,38789292,2,Prince Alby,Average,Backmarker,0.02775,2.0,13.98,1.0,11.0,1.0,3.6,-0.019378332683053723
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,61592582,3,Proserve,Average,Backmarker,0.1110833333333333,Unknown,19.95,0.0,20.92,0.0,5.4,0.0023241660556745647
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,83118282,4,A Mandarin,Average,Midfield,0.4166666666666667,Unknown,20.84,0.0,31.54,0.0,7.9,0.016278874463405694
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,92965806,5,Generation Joy,Average,On-Pace,0.7916666666666666,Unknown,9.91,0.0,11.85,0.0,3.19,0.016519987908050093
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,38090829,6,Sight To See,Average,Off-Pace,0.6666666666666666,Unknown,3.16,0.0,2.82,0.0,1.61,-0.038154232875482585
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,16479659,7,Short,Average,On-Pace,0.8333333333333334,5.0,39.09,0.0,55.0,0.0,11.5,0.007400172097025509
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,28499628,8,Sefton,Average,Backmarker,0.1666666666666666,2.0,18.65,0.0,23.06,0.0,5.9,0.010254168517144925
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,67530266,9,Caffeinated,Average,On-Pace,0.75,Unknown,14.12,0.0,10.56,0.0,3.7,-0.023875439951927202
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,47439586,10,Taramea Lad,Average,Backmarker,0.0555833333333333,Unknown,35.34,0.0,48.64,0.0,11.5,0.007737337294850023
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,89301304,11,Mamaea,Average,Off Midfield,0.3333333333333333,Unknown,7.73,0.0,9.91,1.0,3.33,0.02845793251814846
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,92965827,13,Maximus Augustus,Average,Midfield,0.5,Unknown,38.6,0.0,23.23,0.0,7.6,-0.017141047287878148
2026-04-06,Riverton,R7 2147m Hcap,7,256280357,78976203,14,Arctic Ocean,Average,Off-Pace,0.5833333333333334,Unknown,22.99,0.0,26.89,0.0,5.8,0.006308626755921337
2026-04-06,Riverton,R8 1400m Hcap,8,256280359,48908273,2,Master Marko,Average,On-Pace,0.7083333333333334,Unknown,12.78,0.0,17.0,0.0,3.8,0.019423731934088195
