Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,38343709,9,JAKARTA,41.68,0.0,56.78,0.0,9.4,0.0063804873035908545
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,60415829,12,DEEJAY DEX,19.53,0.0,12.5,0.0,3.55,-0.028796722990271383
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,60569078,4,AI SEDHAI,7.95,0.0,7.6,0.0,3.05,-0.005792783846408467
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,66240473,8,THATS DUDLEY,16.82,1.0,4.81,1.0,2.74,-0.14844717579557057
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,83347327,7,VOLSTEADSDELIGHT,20.61,0.0,42.0,0.0,9.8,0.024710612046856588
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,84401506,1,SHONEE,8.28,0.0,5.12,1.0,1.85,-0.07453955314009661
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,100230951,2,LADY MANCHE,4.27,0.0,5.35,1.0,2.2,0.047276149620258695
2026-07-03,Geelong,R1 1609m Trot M,1.0,259665290,100230952,11,EL TORNADO,11.45,0.0,17.28,0.0,4.8,0.029465874171114362
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,15208121,7,LENARD ESS,12.4,0.0,59.51,0.0,5.8,0.06384126278586955
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,20350343,3,AVEIRO,17.32,0.0,157.67,0.0,14.0,0.051394359927647286
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,51735592,10,SHIFFRIN,4.96,1.0,5.33,1.0,1.67,0.013995642437813982
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,51809935,4,MISTER FONZI,11.38,0.0,36.0,0.0,4.7,0.06009568443663346
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,57451480,2,GOZO MAJOR,14.35,0.0,100.0,0.0,8.4,0.05968641114982578
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,83313594,6,JANIEBQUICK,6.29,0.0,8.41,1.0,1.93,0.040076447714413724
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,89302338,5,TALKBABYTALK,9.58,0.0,26.97,1.0,4.2,0.06730589853568064
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,95344758,1,FIRESIDE,27.77,0.0,170.0,0.0,15.5,0.030127729882014023
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,99690977,9,SHES NANCY,7.78,0.0,17.1,0.0,3.2,0.07005517220643726
2026-07-03,Geelong,R2 1609m Pace M,2.0,259665293,100230953,8,THE FINAL DANCE,13.34,0.0,1.87,0.0,1.37,-0.45979683954814027
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,2672862,5,LARAS DREAM,23.44,0.0,33.2,0.0,5.35,0.012541634113244788
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,19829998,7,PIQUE,13.59,0.0,70.0,1.0,10.0,0.05929780300641228
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,37964039,2,SILENT REVERIE,3.81,0.0,3.0,1.0,1.32,-0.07086614173228345
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,39820944,3,ALLWATFUNJINGLES,9.0,0.0,19.0,0.0,2.86,0.05847953216374269
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,59996297,9,THE FIERY SUNSET,4.14,1.0,12.11,1.0,2.24,0.15896951056538894
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,79491504,1,HEART OF GRACELAND,10.02,0.0,21.0,0.0,2.55,0.05218135158254919
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,81602464,8,RIDETHELIGHTNING,8.39,0.0,2.45,0.0,1.3,-0.28897375398311886
2026-07-03,Geelong,R3 2100m Trot M,3.0,259665296,95810704,4,WATCH THE BAY,20.33,0.0,183.29,0.0,9.4,0.043732556524047526
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,27472954,2,NANCYS BOY,13.69,0.0,320.0,0.0,7.6,0.06992101899196494
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,70422298,3,LAMBRO MACH,9.73,0.0,60.0,0.0,4.3,0.08610825625214115
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,75356053,4,GALAXY LASS,9.57,0.0,82.92,0.0,4.1,0.0924333912506975
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,86282253,1,THE DEVILS FLAME,11.97,0.0,424.53,0.0,8.4,0.08118664267197567
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,88330345,5,SECRET SERVICE AGENT,12.97,0.0,25.0,1.0,2.18,0.03710100231303006
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,99288333,6,HEATSEEKER,13.98,0.0,50.0,0.0,inf,0.051530758226037185
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,100230954,7,MIDNIGHT MOTH,2.79,1.0,1.31,1.0,1.12,-0.4049358395578538
2026-07-03,Geelong,R4 2100m Pace M,4.0,259665299,100230955,8,ROCKNROLL WISH,7.76,0.0,6.2,1.0,1.28,-0.032424343199201844
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,13275384,5,HIGH RIDER,8.1,0.0,5.1,0.0,1.83,-0.07262164124909225
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,100230956,1,DEL RAY,2.65,1.0,1.47,1.0,1.19,-0.30291361827749963
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,100230957,2,ALWAYSTHE PRINCESS,7.87,0.0,36.0,1.0,5.33,0.0992870252717775
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,100230958,3,MISTER DUGFORD,7.83,0.0,238.8,0.0,19.5,0.12352631612725185
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,100230959,4,LANIKAI WARRIOR,8.21,0.0,46.78,0.0,7.2,0.10042602296805894
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,100230960,6,WOTTAWIZARD,13.76,0.0,19.0,0.0,4.57,0.02004283965728275
2026-07-03,Geelong,R5 1609m Pace M,5.0,259665302,100230961,7,SMOKEN HEAVEN,19.97,0.0,47.63,0.0,15.0,0.02907994155835896
2026-07-03,Geelong,R6 2100m Pace M,6.0,259665305,66863849,6,IMAGUNNARESTNGO,34.75,0.0,120.0,0.0,21.0,0.020443645083932857
2026-07-03,Geelong,R6 2100m Pace M,6.0,259665305,92087835,3,PONTIAN GIRL,10.69,0.0,85.0,0.0,13.55,0.08178066362185661
2026-07-03,Geelong,R6 2100m Pace M,6.0,259665305,98926081,2,SWEETHEART DIOR,2.31,0.0,2.18,1.0,1.36,-0.025815163429842303
2026-07-03,Geelong,R6 2100m Pace M,6.0,259665305,99810540,1,FAMOUS CRIMES,3.93,0.0,3.6,0.0,1.61,-0.023324851569126392
2026-07-03,Geelong,R6 2100m Pace M,6.0,259665305,99984130,5,TRICODE,6.68,1.0,4.16,1.0,1.92,-0.09068401658222014
2026-07-03,Geelong,R6 2100m Pace M,6.0,259665305,100230962,4,LIV ON LOVE,25.0,0.0,360.0,0.0,34.0,0.037222222222222226
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,2279101,10,MANHATTAN MOON,28.18,0.0,24.02,1.0,4.35,-0.006145812958092058
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,8140476,7,FLY TO THE FINISH,14.44,1.0,8.0,1.0,3.6,-0.055747922437673125
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,27408239,3,STORMYSKYES,20.33,0.0,8.11,0.0,2.58,-0.0741161707292073
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,40843422,4,IDEAL TOMADO,36.84,0.0,680.92,0.0,25.14,0.025675806947782147
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,46507667,5,COLD HARD CASH,32.13,0.0,395.22,0.0,38.0,0.028593324211252567
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,47817338,12,ILLAWONG MUSTANG,31.68,0.0,411.66,0.0,36.98,0.029136467428990388
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,61028806,1,SHES A TINY DANCER,8.59,0.0,6.8,0.0,1.7,-0.030644388139423412
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,72453345,2,KINKY,4.66,0.0,2.69,0.0,1.37,-0.15715493721779922
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,86034986,8,BLAZE AWAY,4.28,0.0,10.73,0.0,2.91,0.14044821489230125
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,96728532,11,RELLIM,31.51,0.0,47.65,0.0,13.0,0.010749597972362072
2026-07-03,Gloucester Park,R1 2130m Pace M,1.0,259669074,98937933,9,ARTFUL MAJOR,6.26,0.0,14.0,1.0,3.55,0.08831583751711547
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,39519576,2,MY ULTIMATE CHEVRON,18.2,0.0,44.95,0.0,5.6,0.03269811389944872
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,40198182,3,BEYOND THE SEA,6.55,0.0,1.99,0.0,1.45,-0.34984080708887944
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,41213083,7,HIGH PRICE,8.46,1.0,17.5,1.0,3.95,0.061060452549814244
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,41889565,5,QUINTON,12.68,0.0,70.52,1.0,14.0,0.06468397895041968
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,43389074,10,PAROQUET,20.28,0.0,23.0,0.0,4.5,0.005831403824714858
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,48243732,11,WHOS THE DAD,14.65,0.0,18.5,0.0,4.45,0.014205331611474956
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,53382824,9,IMA FIVESTAR GENERAL,11.75,0.0,47.1,0.0,6.0,0.06387496047341555
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,64584707,1,KURIOUS BOY,52.61,0.0,14.5,0.0,3.1,-0.04995772404616927
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,66760945,6,CHACO EAGLE,8.83,0.0,9.2,1.0,2.8,0.004554630951794758
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,69334291,4,HUNGER STRIKE,5.53,0.0,6.6,0.0,2.16,0.029316674886295135
2026-07-03,Gloucester Park,R2 2130m Pace M,2.0,259669077,78755970,8,INSTA GATOR,12.54,0.0,34.0,0.0,6.0,0.0503330518810395
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,40587149,4,LOUIE LEBEAU,30.47,0.0,228.45,0.0,13.29,0.0284418409390261
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,52190301,1,DEL BOCAVISTA BAY,56.07,0.0,9.17,0.0,2.76,-0.09121640479389857
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,52247277,6,THELITTLE MASTER,9.52,0.0,37.67,0.0,7.38,0.07849569347250449
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,58919448,11,FINAL COLLECT,14.34,0.0,80.0,1.0,5.35,0.0572350069735007
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,59199862,7,OPAL HUNTER,13.34,1.0,16.92,1.0,4.8,0.015860863894293996
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,67267016,5,SAIFA,15.13,0.0,12.0,0.0,3.25,-0.0172394800616876
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,70933890,3,SWEET COCO,16.87,0.0,6.42,0.0,2.08,-0.09648641711308946
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,80913202,9,CEE DEE THREE,25.88,0.0,93.2,0.0,13.5,0.02791026261849009
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,87511124,10,ELITE FLEET,18.73,0.0,16.0,0.0,2.94,-0.009109717031500271
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,97930904,2,FABULOUS DREAM,6.45,0.0,7.81,0.0,1.87,0.026997786578526833
2026-07-03,Gloucester Park,R3 2130m Pace M,3.0,259669080,100231345,8,OUR CRUNCH TIME,3.06,0.0,2.59,1.0,2.0,-0.05930300047947107
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,22955431,2,MASTER PUBLISHER,6.65,0.0,18.0,0.0,5.8,0.0948203842940685
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,28864926,7,TALKS UP A STORM,21.56,0.0,336.89,0.0,16.5,0.04341386129846119
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,40878743,4,CAMS BOULDER,36.4,0.0,26.2,0.0,7.4,-0.010695411458770239
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,52720579,1,LUCCA,15.82,0.0,5.5,1.0,2.02,-0.11860705666015402
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,58712543,3,SOHO MOONRAKER,13.76,0.0,19.5,0.0,3.55,0.021392367322599887
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,71978961,6,GULLY GUM,10.0,0.0,300.0,0.0,18.0,0.09666666666666668
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,73001921,8,SOHO THE REAL DEAL,8.38,0.0,164.73,0.0,18.5,0.11326120257246
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,74000348,11,PETES HONOUR,16.71,0.0,8.43,1.0,2.18,-0.05877955749215741
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,80148092,10,ALTA ALLURE,20.35,0.0,44.0,0.0,4.0,0.02641277641277641
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,90762757,5,BETTORS PRIDE,6.67,1.0,2.18,1.0,1.37,-0.30879055884901585
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,91110266,9,MAXIMUM ROCK,17.28,0.0,17.5,0.0,3.45,0.0007275132275132226
2026-07-03,Gloucester Park,R4 2130m Pace M,4.0,259669083,100231346,12,DELULU,9.63,0.0,51.2,0.0,4.8,0.08431090991692626
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,6176885,8,MACHNIFICENT,60.39,0.0,320.0,0.0,130.0,0.013434032952475576
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,7189001,6,SPYGLASS,30.28,0.0,340.0,0.0,70.0,0.030083922604708987
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,9330302,1,CHIVALRY,24.41,0.0,3.25,0.0,1.9,-0.26672549081397917
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,31734818,2,HEAVENLY GIPSY,9.11,0.0,18.5,0.0,3.15,0.05571543002937075
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,38989467,4,YOURE SO FINE,8.83,1.0,8.2,1.0,2.16,-0.00870093638648732
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,54175240,5,BRICKIES DREAM,11.38,0.0,12.5,0.0,3.9,0.007873462214411237
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,63057820,9,HOTLY PURSUED,19.98,0.0,17.5,0.0,5.0,-0.007092807092807095
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,74528846,3,WATER LOU,13.06,0.0,82.71,1.0,7.4,0.0644792419425943
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,75061256,7,ALTA TRIBUTE,9.81,0.0,21.0,0.0,5.3,0.05431775156545798
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,98937930,10,SWEET PINS,5.92,0.0,4.0,0.0,1.64,-0.08108108108108109
2026-07-03,Gloucester Park,R5 2130m Pace M,5.0,259669086,100231347,11,JUSTCALLMEMIKI,4.98,0.0,10.15,1.0,2.05,0.10228104536372087
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,37974974,7,HENRIK LARSSON,16.05,0.0,11.5,0.0,6.0,-0.02465122578897467
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,38629276,5,IFEEL SIKDARL,36.02,0.0,70.45,0.0,10.5,0.013567890088662198
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,39242066,8,UNDER THE ALTA,19.77,0.0,44.73,0.0,15.64,0.02822532904389751
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,40061818,4,WALL STREET GIRL,9.67,0.0,4.0,1.0,1.98,-0.14658738366080662
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,44415929,9,ME FLASH,20.12,0.0,12.0,0.0,20.5,-0.033631544068919814
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,52644366,1,SYNCHRONIZER,14.24,0.0,24.67,0.0,3.95,0.029689656271776214
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,63057822,12,BURGHLEY SHARD,25.81,0.0,44.0,0.0,8.33,0.01601739988024374
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,63374071,3,MADDY ROCKS,9.91,0.0,8.44,0.0,2.84,-0.017575238760216355
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,65832510,2,MISS UNEEK,6.47,0.0,28.88,0.0,3.85,0.11993346662841925
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,71447786,10,PUSHBUTTON ROCK,12.2,1.0,8.4,1.0,3.05,-0.037080405932864935
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,75366211,6,MAJOR DISCO,5.26,0.0,6.27,1.0,2.34,0.030624435267220945
2026-07-03,Gloucester Park,R6 2130m Pace M,6.0,259669089,98251992,11,LADY CAMEL,14.34,0.0,10.86,0.0,3.53,-0.022346024334049946
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,3046906,6,DIAMONDSAREFOREVER,12.53,0.0,7.95,0.0,3.1,-0.045977703825284724
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,39601852,5,MINOR CATASTROPHE,7.4,0.0,6.17,1.0,2.64,-0.026939419159840577
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,47064018,4,ELLEOFAREACTOR,48.19,0.0,251.91,0.0,23.0,0.016781521485458896
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,49495148,2,MISS STEFANI,14.32,0.0,51.09,0.0,9.52,0.05025910021858676
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,51179177,3,CIAO BABE,36.76,0.0,259.7,0.0,90.0,0.02335288520319126
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,52247265,11,DIAMOND WORLD,10.13,0.0,4.96,1.0,2.1,-0.10289622010635929
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,56409263,1,MANEA,12.09,0.0,14.0,0.0,3.35,0.01128441451022097
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,57882771,10,DAT LOVELY,16.72,0.0,33.49,0.0,4.4,0.029948952840310836
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,73443984,9,SALSAWITHSIERRA,11.36,0.0,29.04,0.0,5.1,0.05359290730609553
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,90017763,8,LUCKY COPY,7.06,1.0,4.7,1.0,1.9,-0.07112289795672352
2026-07-03,Gloucester Park,R7 2130m Pace M,7.0,259669092,100231348,7,MISS VINCENZA,5.09,0.0,6.36,0.0,2.16,0.039230949821452865
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,13192381,6,CANELO,22.86,0.0,164.66,0.0,10.3,0.0376714115642626
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,42770244,8,MAJOR OVERS,11.77,0.0,40.0,0.0,10.5,0.059961767204757856
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,48243740,2,STAPLETON,13.68,0.0,130.0,1.0,6.4,0.06540710751237067
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,53651544,3,FLYIN DISCO,6.88,0.0,2.83,0.0,1.63,-0.20800805325006164
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,58691481,9,DOURADO,4.83,0.0,2.88,0.0,1.53,-0.14018288474810214
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,68900859,1,JINGLING JEWELS,24.79,0.0,19.0,1.0,4.7,-0.012292732638372855
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,84240181,7,HOLD THE AMMO,6.84,1.0,6.94,1.0,2.1,0.0021066113891838045
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,89747825,4,PINNY NOIR,13.7,0.0,33.04,0.0,5.2,0.04272635690426116
2026-07-03,Gloucester Park,R8 2130m Pace M,8.0,259669095,95931241,5,LEAVEAMESSAGE,5.37,0.0,20.0,0.0,3.75,0.13621973929236497
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,2499720,7,INTO THE FUTURE,10.65,0.0,12.0,0.0,3.8,0.01056338028169014
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,4032493,5,TRUE GRIT,14.68,0.0,5.2,1.0,2.49,-0.1241878012995179
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,25521782,3,THE RIGHTEOUS,4.74,0.0,4.7,0.0,2.44,-0.0017954933117874383
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,27639558,9,IM SPIDERMAN,16.4,0.0,28.0,0.0,6.0,0.025261324041811854
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,28605576,8,GEE SMITH,11.74,0.0,25.6,0.0,5.2,0.046116375638841564
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,40520189,2,JAMIE KIM,24.34,1.0,7.0,1.0,3.0,-0.10177250851038853
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,47672013,4,BARBADOS,6.71,0.0,18.69,0.0,3.9,0.09552674868570982
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,66088991,6,MYSTA MOON WALKER,5.85,0.0,5.25,0.0,2.08,-0.019536019536019522
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,68612864,1,CHEVRONS GOLD,34.45,0.0,110.0,0.0,8.93,0.019936667106478425
2026-07-03,Gloucester Park,R9 2130m Pace M,9.0,259669098,75720385,10,IDEAL INTEREST,11.02,0.0,10.34,1.0,3.15,-0.00596769720606459
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,103876,8,ERA,17.97,0.0,11.55,1.0,3.48,-0.03093178385331974
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,2866508,6,CLOUD NINE,21.62,0.0,25.93,0.0,8.2,0.007688100710908502
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,21285661,9,BLUE BLAZER,10.38,0.0,4.67,1.0,1.85,-0.11779364863247971
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,22211894,10,IL BANDITO,11.48,0.0,37.99,0.0,4.6,0.06078529743293898
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,24718293,4,HOTFOOT IT,32.03,0.0,15.0,0.0,6.03,-0.03544593610157144
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,39010428,5,LUKE ATTACK,12.41,0.0,20.91,0.0,3.85,0.03275616962454879
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,41840452,2,STIRUP IRON JACK,5.66,1.0,7.67,1.0,2.62,0.046300348749890585
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,63374070,1,THE DARK NIGHT,11.8,0.0,21.81,0.0,3.95,0.038895235430800666
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,73657424,7,GO JACK CROCKER,4.52,0.0,3.5,0.0,1.76,-0.06447534766118834
2026-07-03,Gloucester Park,R10 2130m Pace M,10.0,259669101,81565980,3,ROCKABILITY,8.34,0.0,14.24,0.0,3.5,0.049679357637485516
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,2435712,2,TOUGH AINT ENOUGH,4.01,0.0,4.7,0.0,2.26,0.03661060115668277
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,9206284,7,PRIORITISE,5.55,0.0,4.3,0.0,1.49,-0.05237795935470352
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,35461155,1,OUR ART WORK,30.34,0.0,32.84,0.0,17.82,0.002509119142611909
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,39586415,6,DALLAS MIKI,13.72,0.0,9.74,0.0,4.8,-0.02978310714136051
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,42023161,4,ALL DA RAGE,4.16,1.0,2.89,1.0,1.63,-0.10563614586105935
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,44591567,3,ROYAL SAXON,11.15,0.0,34.0,0.0,12.0,0.06027433394882616
2026-07-03,Mildura,R2 2190m Pace M,2.0,259665271,50932097,5,POWERSOFPERSUASION,7.44,0.0,12.93,1.0,5.3,0.057069081655564693
2026-07-03,Mildura,R3 1790m Pace M,3.0,259665273,75915364,5,I NEED AGIRLFRIEND,22.85,0.0,40.0,0.0,15.5,0.018763676148796496
2026-07-03,Mildura,R3 1790m Pace M,3.0,259665273,85251189,8,DON KATTERZ,10.3,0.0,342.98,0.0,43.1,0.09417175673862496
2026-07-03,Mildura,R3 1790m Pace M,3.0,259665273,85994413,4,SWEET LUCY LOU,3.61,0.0,1.97,0.0,1.66,-0.230605902948662
2026-07-03,Mildura,R3 1790m Pace M,3.0,259665273,97919273,3,MAXI ANGEL,5.72,1.0,5.18,1.0,1.99,-0.018225018225018208
2026-07-03,Mildura,R3 1790m Pace M,3.0,259665273,98247943,2,COME ON BILLEE,5.74,0.0,10.77,1.0,4.4,0.08136551719675571
2026-07-03,Mildura,R3 1790m Pace M,3.0,259665273,99172354,1,NO GOOD REASON,4.28,0.0,3.45,0.0,1.85,-0.056210212650684016
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,7612069,6,TARAJI,35.5,0.0,848.88,0.0,23.0,0.02699099127798551
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,35981883,5,ROYAL ROCKSTAR,17.68,0.0,13.0,1.0,1.63,-0.02036199095022625
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,69097791,8,ALIENFROMARMSTRONG,27.32,0.0,247.29,0.0,15.5,0.032559385910177006
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,84116592,9,BRIEISBETTER,48.56,0.0,500.0,0.0,16.5,0.01859308072487644
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,89393676,7,LIVELY JOE,19.59,0.0,180.0,0.0,7.2,0.04549089671601157
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,90296571,4,THE NINJA,11.65,0.0,34.0,1.0,3.25,0.05642514516536228
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,100231090,1,MY ULTIMATE HENRY,3.42,0.0,5.53,0.0,1.27,0.11156583441726678
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,100231091,2,SANTA CASA LEVI,6.82,0.0,41.5,0.0,2.94,0.122531180440236
2026-07-03,Mildura,R4 1790m Pace M,4.0,259665275,100231092,3,MISS NASHVILLE,3.54,1.0,1.48,1.0,1.13,-0.39318979996946096
