Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,54339861,2,Kronenbourg,Average,On-Pace,0.8333333333333334,1.0,20.34,0.0,36.7,0.0,7.72,0.021916252052974105
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,52670631,3,Hes Heaven,Average,On-Pace,0.75,3.0,11.32,0.0,12.0,0.0,4.0,0.005005889281507664
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,90799399,4,Navyonthehighway,Average,On-Pace,0.7916666666666666,3.0,6.89,0.0,9.61,0.0,3.0,0.041079608354263275
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,90799400,5,Inver Park,Average,Off Midfield,0.25,1.0,174.72,0.0,241.72,0.0,33.54,0.0015864251860445797
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,49513398,6,Pocket Full,Average,Backmarker,0.1110833333333333,3.0,60.61,0.0,71.86,0.0,12.0,0.00258297989367123
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,51476806,7,Viminele,Average,Backmarker,0.1666666666666666,3.0,29.92,0.0,46.0,1.0,10.0,0.011683329458265515
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,43817073,8,Warby,Average,Backmarker,0.0555833333333333,5.0,5.33,0.0,5.63,1.0,2.18,0.009997367359928538
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,2603861,9,Russian Alliance,Average,Midfield,0.3889166666666666,1.0,17.46,0.0,12.01,0.0,4.13,-0.02599017809709931
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,6395940,10,The Drover,Average,Off Midfield,0.3333333333333333,5.0,29.08,0.0,21.97,0.0,5.06,-0.011128718103153037
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,2498999,11,Sergeant Major,Average,Midfield,0.4444166666666667,5.0,6.8,0.0,3.71,0.0,1.7,-0.12248295544632945
2025-11-08,Eagle Farm,R9 1400m Hcap,9,250158668,90799401,12,Anemacore,Average,Midfield,0.5,2.0,6.08,1.0,6.67,1.0,2.54,0.01454864672926695
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,57883758,1,Epic Proportions,Average,Off-Pace,0.6110833333333333,5.0,3.62,0.0,4.0,1.0,1.34,0.02624309392265195
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,90799402,2,Boomtown Boss,Average,Midfield,0.375,4.0,4.07,1.0,1.68,1.0,1.09,-0.34953784953784955
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,27038519,3,Safework,Average,Backmarker,0.1666666666666666,2.0,149.36,0.0,97.99,0.0,6.81,-0.003509889977623616
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,44620001,5,Our Magnus,Average,Off-Pace,0.5694166666666667,2.0,21.83,0.0,24.96,0.0,3.28,0.0057444178206890115
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,74537972,6,Street Chase,Average,Off-Pace,0.52775,4.0,9.66,,,,,
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,90799403,10,Ganbare,Average,Leader,0.9166666666666666,1.0,20.25,0.0,102.67,0.0,8.92,0.03964277254105506
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,84431711,11,Maximum Vortex,Average,On-Pace,0.8333333333333334,1.0,43.54,0.0,53.53,0.0,5.83,0.004286272917079458
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,2313233,13,En Pointe,Average,On-Pace,0.75,2.0,18.13,0.0,36.1,1.0,4.17,0.027456366989410126
2025-11-08,Eagle Farm,R10 1200m Hcap,10,250158677,90799404,14,Naval Trader,Average,Midfield,0.4583333333333333,2.0,5.14,0.0,12.13,0.0,2.21,0.11211229835023305
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,89669636,1,Blandford Baron,Slow,On-Pace,0.8333333333333334,2.0,17.18,0.0,24.31,0.0,5.82,0.017071882442011868
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,11702194,2,Bohemian Rhapsody,Slow,No Data,0.0,Unknown,10.17,0.0,8.66,1.0,3.05,-0.017145024196057318
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799279,3,Iconic Ruler,Slow,No Data,0.0,Unknown,83.55,0.0,75.51,0.0,14.5,-0.0012743981262543346
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799280,4,Nasty,Slow,No Data,0.0,Unknown,6.0,0.0,9.4,0.0,3.23,0.0602836879432624
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799281,5,Free Flying,Slow,Leader,1.0,5.0,9.15,0.0,6.4,0.0,2.05,-0.046960382513661206
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799282,6,Streisand,Slow,Leader,0.9166666666666666,2.0,7.84,0.0,7.4,1.0,2.86,-0.007584114726971847
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799283,7,Angelic Rise,Slow,No Data,0.0,Unknown,4.77,0.0,7.4,0.0,2.78,0.07450847073488587
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799284,9,Calamari Ring,Slow,No Data,0.0,Unknown,9.6,1.0,6.8,1.0,2.66,-0.0428921568627451
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799285,10,Scorching Beauty,Slow,No Data,0.0,Unknown,140.33,0.0,43.36,0.0,7.64,-0.015936670625881062
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799286,11,Sheza Boom,Slow,No Data,0.0,Unknown,33.2,0.0,23.56,0.0,6.19,-0.012324339804037892
2025-11-08,Flemington,R1 1000m 2yo,1,250155239,90799287,12,Wings Of Glory,Slow,No Data,0.0,Unknown,12.99,0.0,11.83,0.0,3.62,-0.007548559689259632
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,90799288,2,Sabaj,Average,Backmarker,0.0833333333333333,5.0,2.72,1.0,3.49,1.0,1.75,0.08111410753413112
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,72641985,3,Vega Magnifico,Average,Off-Pace,0.5833333333333334,1.0,59.1,0.0,122.98,0.0,24.0,0.008789070293024961
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,90799289,4,Wymark,Average,Off-Pace,0.6666666666666666,4.0,167.51,0.0,129.51,0.0,20.48,-0.0017516186258292833
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,8326145,6,My Brothers Keeper,Average,Off Midfield,0.25,4.0,169.42,0.0,150.0,0.0,23.0,-0.0007641758155274856
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,48458149,7,Amberite,Average,Leader,1.0,1.0,135.48,0.0,64.42,0.0,12.64,-0.008141966191568158
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,89886138,8,Jennis Meadow,Average,Off Midfield,0.3333333333333333,5.0,21.2,0.0,30.08,0.0,7.4,0.013925130469690891
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,43669043,9,Reset The Jazz,Average,On-Pace,0.75,2.0,11.66,0.0,9.76,0.0,2.9,-0.016695723082979508
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,82344514,10,Outta Compton,Average,Midfield,0.3889166666666666,1.0,61.79,0.0,31.95,0.0,6.6,-0.015115056019163298
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,83904270,11,Nations Call,Average,On-Pace,0.8333333333333334,1.0,6.61,0.0,5.1,0.0,1.92,-0.04479250096407705
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,82078885,12,Angland,Average,Midfield,0.4444166666666667,2.0,11.68,0.0,12.5,0.0,3.8,0.005616438356164377
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,85778620,13,Hell Rip,Average,Midfield,0.47225,4.0,17.59,0.0,14.0,1.0,3.95,-0.014578088199463976
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,90799290,14,Sevens,Average,Midfield,0.4166666666666667,4.0,11.39,0.0,7.54,0.0,2.49,-0.044829682140087534
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,89886120,15,Mary Eliza,Average,Midfield,0.3610833333333333,2.0,16.75,0.0,21.0,1.0,5.15,0.012082444918265815
2025-11-08,Flemington,R2 1600m Hcap,2,250155248,48516603,16,Morning Darling,Average,Backmarker,0.1666666666666666,2.0,174.11,0.0,240.9,0.0,29.83,0.0015923954498450387
2025-11-08,Flemington,R3 1200m Listed,3,250155257,2316155,2,Nadal,Average,Backmarker,0.0833333333333333,4.0,5.85,0.0,7.0,0.0,2.44,0.028083028083028094
2025-11-08,Flemington,R3 1200m Listed,3,250155257,74814650,3,King Of Roseau,Average,Backmarker,0.0333333333333333,1.0,9.33,0.0,12.5,0.0,3.03,0.027181136120042873
2025-11-08,Flemington,R3 1200m Listed,3,250155257,50528386,4,Disneck,Average,Backmarker,0.1333333333333333,5.0,10.82,0.0,12.6,0.0,3.5,0.013056362409412325
2025-11-08,Flemington,R3 1200m Listed,3,250155257,53447172,5,Klabel,Average,Midfield,0.4166666666666667,3.0,18.19,0.0,21.0,0.0,4.4,0.007356213513442761
2025-11-08,Flemington,R3 1200m Listed,3,250155257,70822097,6,Need Some Luck,Average,Midfield,0.4583333333333333,4.0,7.33,1.0,7.73,1.0,2.52,0.007059541941621117
2025-11-08,Flemington,R3 1200m Listed,3,250155257,90799291,10,Suparazi,Average,Off Midfield,0.2222499999999999,2.0,165.13,0.0,47.9,0.0,7.32,-0.014820991925511461
2025-11-08,Flemington,R3 1200m Listed,3,250155257,79257815,12,Stay Focused,Average,Leader,1.0,1.0,24.24,0.0,16.88,0.0,5.0,-0.017987580748596188
2025-11-08,Flemington,R3 1200m Listed,3,250155257,90799292,13,De Bergerac,Average,Midfield,0.5,5.0,16.42,0.0,7.82,1.0,2.52,-0.06697589802218618
2025-11-08,Flemington,R3 1200m Listed,3,250155257,90799294,15,Big Swinger,Average,Midfield,0.375,5.0,3.03,0.0,3.13,1.0,1.48,0.010544185408956241
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,88069667,1,Alalcance,Average,Leader,0.9166666666666666,1.0,7.56,0.0,8.07,1.0,2.75,0.008359394976495377
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,9883803,2,Real Class,Average,Backmarker,0.0833333333333333,2.0,9.23,0.0,8.2,0.0,3.21,-0.013608857648706507
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,55206000,3,Jennilala,Average,On-Pace,0.75,1.0,12.34,0.0,24.0,0.0,5.57,0.03937061048082118
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,7692187,4,Positivity,Average,Off Midfield,0.2916666666666667,3.0,62.69,0.0,55.52,0.0,10.0,-0.002060019960070665
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,12649881,5,Shes A Hustler,Average,On-Pace,0.8333333333333334,4.0,2.86,0.0,3.35,1.0,1.72,0.05114288696378255
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,60694964,6,Sea What I See,Average,Off-Pace,0.6666666666666666,4.0,9.16,0.0,9.2,0.0,2.9,0.0004746535029428456
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,60264815,7,Good Banter,Average,Off Midfield,0.25,2.0,35.93,0.0,21.21,0.0,4.29,-0.01931567654797367
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,84181846,9,Terrestar,Average,Off Midfield,0.3333333333333333,5.0,90.48,0.0,90.73,0.0,14.5,3.0453450414911695e-05
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,3295828,10,Movin Out,Average,Backmarker,0.1666666666666666,4.0,22.11,0.0,29.0,0.0,6.6,0.010745644816669009
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,68123700,11,Bon Mistress,Average,Off Midfield,0.2083333333333333,4.0,27.69,0.0,34.0,0.0,7.33,0.006702355915280518
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,90252478,12,Blindedbythelight,Average,Midfield,0.5,4.0,19.48,0.0,9.0,0.0,2.76,-0.05977640885238421
2025-11-08,Flemington,R4 2000m Grp2,4,250155266,43080756,13,Sunset Park,Average,Leader,1.0,2.0,31.16,1.0,18.4,1.0,4.69,-0.02225539989953676
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,5848108,1,Birdman,Average,Backmarker,0.0499999999999999,5.0,4.24,0.0,4.86,0.0,2.07,0.030087739731345597
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,3656200,2,Berkeley Square,Average,Backmarker,0.125,3.0,7.64,0.0,7.4,0.0,2.16,-0.004245082779114173
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,80640572,3,Sayedaty Sadaty,Average,On-Pace,0.8333333333333334,3.0,7.49,0.0,9.8,0.0,3.46,0.03147053213808888
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,79803498,4,Etna Rosso,Average,Backmarker,0.0333333333333333,5.0,6.95,0.0,8.66,1.0,2.62,0.0284114509777859
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,53751726,5,Golden Snap,Average,Midfield,0.3889166666666666,3.0,18.74,0.0,21.06,1.0,6.2,0.005878412139529179
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,59685023,6,Brayden Star,Average,Midfield,0.5,4.0,32.06,0.0,52.97,0.0,11.5,0.012312905373408432
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,69902483,7,Star Of India,Average,Backmarker,0.15,1.0,11.18,0.0,12.0,0.0,4.13,0.006112104949314259
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,39008532,8,Hezashocka,Average,Backmarker,0.0999999999999999,2.0,59.02,0.0,33.85,0.0,7.0,-0.012598688475028118
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,90799296,9,Post Impressionist,Average,Backmarker,0.0833333333333333,5.0,23.08,0.0,26.97,0.0,6.58,0.006249321249812839
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,90799298,12,Whisky On The Hill,Average,Midfield,0.4444166666666667,4.0,10.69,1.0,6.79,1.0,2.72,-0.05373003550315422
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,90799300,15,Strawberry Rock,Average,Backmarker,0.0666666666666666,1.0,157.35,0.0,70.0,0.0,12.0,-0.00793045530891098
2025-11-08,Flemington,R5 2600m Grp3,5,250155275,90799302,17,So You Are,Average,Off Midfield,0.25,4.0,45.86,0.0,35.14,0.0,7.79,-0.006652103193977559
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,60230027,1,Giga Kick,Average,Backmarker,0.1666666666666666,4.0,6.35,1.0,4.83,1.0,1.66,-0.04955902251349015
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,68599442,2,Jedibeel,Average,Backmarker,0.1110833333333333,2.0,62.78,0.0,44.47,0.0,4.68,-0.006558430240617381
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,59684764,3,Caballus,Average,Off Midfield,0.2222499999999999,5.0,15.95,0.0,13.42,0.0,2.68,-0.011819723521249798
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,82603205,4,Libertad,Average,Midfield,0.5,1.0,184.12,0.0,104.21,0.0,9.83,-0.004164767565317639
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,87768198,5,Tropicus,Average,Off-Pace,0.5833333333333334,2.0,12.83,0.0,13.1,0.0,3.01,0.0016064448186204755
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,62840202,6,Joliestar,Average,Off Midfield,0.27775,4.0,3.27,0.0,2.21,1.0,1.36,-0.14667829022928863
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,49063390,7,Magic Time,Average,Midfield,0.4166666666666667,3.0,17.06,0.0,8.5,1.0,2.24,-0.05903041169574511
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,60490737,8,Benedetta,Average,Off Midfield,0.3333333333333333,1.0,41.78,0.0,18.9,0.0,3.46,-0.028975155830110358
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,90799303,9,Flying For Fun,Average,Off-Pace,0.6666666666666666,5.0,69.86,0.0,104.18,0.0,10.17,0.004715571614391331
2025-11-08,Flemington,R6 1200m Grp1,6,250155284,90799304,10,Tentyris,Average,Backmarker,0.0555833333333333,5.0,3.6,,,,,
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,2424221,1,Mr Brightside,Average,On-Pace,0.8333333333333334,3.0,4.23,0.0,3.87,0.0,1.44,-0.021991313431194676
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,87454388,2,Ceolwulf,Average,Off Midfield,0.25,4.0,6.7,1.0,4.8,1.0,1.96,-0.059079601990049774
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,935952,3,Pericles,Average,On-Pace,0.72225,4.0,17.62,0.0,23.0,1.0,4.57,0.013275428120219118
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,89018836,4,Lake Forest,Average,Backmarker,0.0833333333333333,1.0,18.47,0.0,23.69,0.0,6.1,0.011929947894467045
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,55782135,5,Steparty,Average,Midfield,0.4583333333333333,4.0,97.48,0.0,66.97,0.0,9.79,-0.004673544563863473
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,56939322,6,Von Hauke,Average,Backmarker,0.1666666666666666,4.0,85.66,0.0,40.0,0.0,6.87,-0.013325939761849172
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,62633141,7,Pride Of Jenni,Average,Leader,1.0,1.0,4.46,0.0,5.75,0.0,2.34,0.050302203158510445
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,65023517,8,Stefi Magnetica,Average,Off Midfield,0.3333333333333333,5.0,9.26,0.0,13.05,1.0,3.4,0.031363008200723255
2025-11-08,Flemington,R7 1600m Grp1,7,250155293,69675098,9,Treasurethe Moment,Average,On-Pace,0.77775,2.0,6.7,0.0,5.7,0.0,1.93,-0.02618486514794449
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,1158775,1,Tom Kitten,Average,Backmarker,0.1110833333333333,4.0,12.3,0.0,13.68,1.0,2.7,0.008201397803451721
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,75914678,2,Light Infantry Man,Average,Midfield,0.4444166666666667,3.0,15.94,0.0,17.86,0.0,4.01,0.006744215781183921
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,54404293,3,Kovalica,Average,Backmarker,0.0555833333333333,4.0,22.75,0.0,20.0,0.0,4.1,-0.006043956043956043
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,2380344,4,Attrition,Average,Off Midfield,0.2222499999999999,4.0,31.51,0.0,40.0,0.0,5.4,0.006735956839098695
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,90252474,5,Alenquer,Average,Midfield,0.5,1.0,187.71,0.0,159.99,0.0,16.76,-0.0009230239667668214
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,48261785,6,Pier,Average,Off Midfield,0.27775,4.0,12.72,0.0,8.64,0.0,2.16,-0.03712438853948287
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,69128735,7,Golden Path,Average,On-Pace,0.8333333333333334,3.0,22.75,0.0,23.76,0.0,4.29,0.0018685018685018762
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,71587588,8,Point King,Average,Off-Pace,0.6666666666666666,1.0,72.43,0.0,79.96,0.0,9.63,0.001300180671586654
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,90799306,9,Zambardo,Average,Midfield,0.3889166666666666,4.0,17.01,0.0,22.58,1.0,4.35,0.014501968049847186
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,76006758,10,Via Sistina,Average,Off Midfield,0.3333333333333333,5.0,1.8,1.0,1.77,1.0,1.31,-0.00941619585687381
2025-11-08,Flemington,R8 2000m Grp1,8,250155302,74264570,11,Benagil,Average,Backmarker,0.1666666666666666,3.0,41.15,0.0,31.18,0.0,4.77,-0.007770504350157477
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,73443664,2,Chinqui,Average,Leader,0.9583333333333334,3.0,23.43,0.0,26.45,0.0,5.84,0.004873141005625893
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,2841918,3,Grand Larceny,Average,Midfield,0.4166666666666667,4.0,13.32,1.0,14.72,1.0,3.49,0.007140292466379428
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,43527112,5,Mt Niseko,Average,Off-Pace,0.65275,5.0,28.04,0.0,55.0,0.0,9.4,0.0174815199066269
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,74264556,6,Stoli Bolli,Average,Off Midfield,0.2222499999999999,5.0,2.95,0.0,3.45,1.0,1.74,0.049127978383689486
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,8471598,7,Codigo,Average,On-Pace,0.8333333333333334,3.0,59.45,0.0,58.0,1.0,9.6,-0.00042052144659377594
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,73177453,9,Yaldi,Average,Midfield,0.375,3.0,13.82,0.0,8.8,0.0,2.79,-0.041277463491645836
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,90799308,10,Balastier,Average,Leader,0.875,1.0,9.47,0.0,5.92,0.0,2.58,-0.06332229801078798
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,89886128,11,Sweethearted,Average,Backmarker,0.0833333333333333,4.0,5.64,0.0,8.0,0.0,2.5,0.0523049645390071
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,90799309,14,Latin Lover,Average,Midfield,0.5,3.0,158.73,0.0,122.02,0.0,17.0,-0.0018953715069105993
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,90799311,16,Actuality,Average,Midfield,0.4583333333333333,3.0,10.36,0.0,7.81,0.0,2.59,-0.03151587658629912
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,90799313,18,Riche Damour,Average,Off Midfield,0.3055833333333333,5.0,35.75,0.0,34.95,0.0,7.4,-0.0006402753183869028
2025-11-08,Flemington,R9 1100m Hcap,9,250155311,90799314,19,Flux,Average,Off-Pace,0.6110833333333333,2.0,206.95,0.0,360.21,0.0,34.26,0.0020559266926243845
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847712,1,Costa Paros,Slow,No Data,0.0,Unknown,14.81,0.0,15.65,0.0,3.1,0.003624181053730635
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847714,3,Mogul Mission,Slow,No Data,0.0,Unknown,95.68,0.0,110.0,0.0,13.5,0.0013605959258133175
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847715,4,Regal Ripper,Slow,No Data,0.0,Unknown,3.66,0.0,3.46,1.0,1.48,-0.015793297324615485
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847717,7,In Our Hearts,Slow,No Data,0.0,Unknown,27.85,0.0,60.22,0.0,9.0,0.01930086391787861
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847719,9,Nostra Bella,Slow,Midfield,0.5,1.0,24.6,1.0,27.59,1.0,4.5,0.004405390193807701
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847720,10,Sparkling Award,Slow,No Data,0.0,Unknown,12.45,0.0,24.0,0.0,4.4,0.038654618473895584
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847721,11,Taupe,Slow,No Data,0.0,Unknown,3.16,0.0,3.3,0.0,1.39,0.013425393172228572
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847722,12,Arabella Star,Slow,Backmarker,0.1666666666666666,2.0,11.51,0.0,20.0,0.0,4.53,0.036880973066898345
2025-11-08,Geelong,R1 1135m 3yo,1,250208138,90847723,15,Mystery N Drama,Slow,On-Pace,0.72225,3.0,11.27,0.0,6.6,1.0,2.0,-0.06278400688338577
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847724,1,Infinite Jest,Slow,On-Pace,0.75,1.0,12.2,1.0,13.3,1.0,3.4,0.00677924318994208
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847726,3,Contours,Slow,No Data,0.0,Unknown,12.29,0.0,11.56,0.0,3.81,-0.005138225299213622
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847727,4,Knee Deep,Slow,No Data,0.0,Unknown,14.27,0.0,13.0,0.0,3.55,-0.006845992129804329
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847728,5,Lion City Express,Slow,No Data,0.0,Unknown,6.48,0.0,6.8,0.0,2.85,0.0072621641249092095
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847729,6,Pavlich,Slow,No Data,0.0,Unknown,4.04,0.0,4.4,1.0,1.87,0.020252025202520257
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847730,8,Mystic Rapture,Slow,Off-Pace,0.5833333333333334,1.0,17.52,0.0,19.0,0.0,4.8,0.004446046623407841
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847733,11,Gordeeva,Slow,No Data,0.0,Unknown,9.46,0.0,8.44,0.0,2.84,-0.01277516707914593
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,9260556,12,Royal Storm,Slow,Backmarker,0.0555833333333333,2.0,16.72,0.0,20.69,0.0,4.6,0.011476084648987916
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,8451223,13,Colt Forty Five,Slow,Midfield,0.5,2.0,17.19,0.0,19.15,1.0,4.3,0.005954035453850898
2025-11-08,Geelong,R2 1335m Mdn,2,250208144,90847734,14,Commandeur,Slow,Backmarker,0.1666666666666666,5.0,11.9,0.0,12.5,0.0,3.93,0.0040336134453781425
2025-11-08,Geelong,R3 1535m Mdn,3,250208150,90847736,1,Not So Common,Average,On-Pace,0.7083333333333334,1.0,32.72,0.0,46.0,0.0,4.5,0.008823216753481453
2025-11-08,Geelong,R3 1535m Mdn,3,250208150,89966793,5,Convaaya,Average,Backmarker,0.02775,2.0,2.27,0.0,4.55,0.0,1.29,0.22074841458101369
2025-11-08,Geelong,R3 1535m Mdn,3,250208150,89393224,9,I Believe I Belong,Average,Backmarker,0.1110833333333333,1.0,18.92,0.0,7.0,1.0,1.73,-0.09000302023557838
2025-11-08,Geelong,R3 1535m Mdn,3,250208150,83378704,10,Jenni Bassett,Average,On-Pace,0.7708333333333334,2.0,2.58,0.0,2.08,1.0,1.14,-0.09317233154442456
2025-11-08,Geelong,R3 1535m Mdn,3,250208150,89391969,11,Mozzoni,Average,Backmarker,0.0833333333333333,5.0,11.93,1.0,11.5,1.0,2.09,-0.0031342250082000006
2025-11-08,Geelong,R3 1535m Mdn,3,250208150,90847740,12,Princessthree,Average,Backmarker,0.0555833333333333,2.0,209.33,0.0,100.0,0.0,9.4,-0.005222853867099795
2025-11-08,Geelong,R4 1535m Hcap,4,250208156,39658093,2,Boyszee,Average,On-Pace,0.7916666666666666,3.0,45.36,0.0,42.0,0.0,10.9,-0.001763668430335097
2025-11-08,Geelong,R4 1535m Hcap,4,250208156,79021850,3,Thinxzo,Average,Off-Pace,0.6666666666666666,4.0,6.73,0.0,9.24,1.0,2.8,0.04036330187890366
2025-11-08,Geelong,R4 1535m Hcap,4,250208156,67116914,4,Preservator,Average,Off Midfield,0.2333333333333333,3.0,13.36,0.0,11.5,0.0,3.05,-0.01210622233793282
2025-11-08,Geelong,R4 1535m Hcap,4,250208156,90847742,5,Cousins Day,Average,Leader,1.0,3.0,7.1,0.0,13.44,0.0,3.45,0.06644030851777331
2025-11-08,Geelong,R4 1535m Hcap,4,250208156,64797677,6,Smoke n Oakum,Average,Midfield,0.4444166666666667,3.0,12.77,1.0,10.5,1.0,2.91,-0.016929559607711517
2025-11-08,Geelong,R4 1535m Hcap,4,250208156,5007732,7,Pharoahs Daughter,Average,Midfield,0.3889166666666666,1.0,3.26,0.0,2.54,0.0,1.48,-0.08695232114390605
