Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Michael Tye,6/06/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,$2.00,2. Metaphorical ,2,BEST BET,244540964,84147999,8,0,2.14,-2,-2,-2
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,$4.00,12. Codename Marcus,1,,244540751,45517215,8,0,6,-1,-1,0
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,4,LAY,PLACE,$2.00,4. Xcite Me,3,,244540755,65733323,8,1,2.2,-3,0,0
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,10,BACK,PLACE,$1.85,10. Sugar Apple,2,,244540758,41911400,8,0,1.82,-2,0,0
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$5.00,7. Petes Honour,1,,244540760,70611461,8,0,6.18,-1,-1,0
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,11,BACK,PLACE,$2.00,11. All Is Well,2,,244540764,63648394,8,0,3.9,-2,-2,0
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,$2.20,9. Ruby Lou,2,,244540769,80616736,8,0,3.69,-2,-2,0
Scott Hill,6/06/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$2.20,7. No Noney,2,BEST BET,244540772,49317890,8,1,1.86,1.58,0,1.58
Brett & Darren Carroll,6/06/2025,Mildura,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$2.40,9. Sneaky Philtra,1,,244539394,84116581,8,0,5.52,-1,-1,0
Brett & Darren Carroll,6/06/2025,Mildura,EXPERT TIPS,FALSE,Harness,10,1,BACK,WIN,$1.80,1. Lord Myrmecia,2,,244539412,80893912,8,0,1.45,-2,0,0
Brett & Darren Carroll,6/06/2025,Mildura,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$2.60,9. Red Hot Miki,2,,244539396,82641762,8,1,1.87,1.6,0,0
Brett & Darren Carroll,6/06/2025,Mildura,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$1.90,5. Adieu Mikennis,3,BEST BET,244539398,63666299,8,1,1.6,1.66,0,1.66
Brett & Darren Carroll,6/06/2025,Mildura,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$2.40,1. Resurgent Warrior,2,,244539402,76293091,8,0,2.2,-2,0,0
Brett & Darren Carroll,6/06/2025,Mildura,EXPERT TIPS,FALSE,Harness,9,6,BACK,WIN,$2.00,6. Lochiel Lad,2,,244539410,82611560,8,0,3.61,-2,-2,0
Will Norman,6/06/2025,Newcastle,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,$7.00,10. Bettor Cheer,1,,244538227,58352193,8,0,13.5,-1,-1,0
Will Norman,6/06/2025,Newcastle,EXPERT TIPS,FALSE,Harness,3,5,LAY,WIN,$4.00,5. Lullaby ,2,,244538230,83880166,8,0,4,0.61,0.61,0
Will Norman,6/06/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,9,BACK,PLACE,$2.20,9. Sheza Rebel,2,BEST BET,244538237,67231979,8,1,2.61,2.96,2.96,2.96
Jackson Oldham,6/06/2025,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,3,7,LAY,WIN,$3.60,7. Plenty Of Grunt,2,BEST BET,244524054,84431109,8,0,3.65,0.69,0,0.69
Jackson Oldham,6/06/2025,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$2.00,1. Impending War,2,BEST BET,244524063,84431114,8,1,2.3,2.39,2.39,2.39
Ryan Spice,7/06/2025,Albion Park,,FALSE,Harness,2,2,BACK,WIN,$1.50,2. Sure Thing Captain,4,BEST BET,244563006,51919024,8,1,1.21,0.77,0,0.77
Ryan Spice,7/06/2025,Albion Park,,FALSE,Harness,4,1,BACK,PLACE,$1.80,1. Banff,2,,244563013,1393744,8,1,1.37,0.68,0,0
Ryan Spice,7/06/2025,Albion Park,,FALSE,Harness,6,2,LAY,PLACE,$10.00,2. Lady Digby,1,BEST BET,244563019,2112922,8,0,10,0.1,0.1,0.1
Ryan Spice,7/06/2025,Albion Park,,FALSE,Harness,8,4,BACK,WIN,$4.00,4. Jumpingjoy,1,,244563024,73103915,8,1,3.87,2.64,0,0
Ryan Spice,7/06/2025,Albion Park,,FALSE,Harness,9,7,BACK,WIN,$1.80,7. Fate Awaits,3,BEST BET,244563027,80028075,8,1,1.32,0.88,0,0.88
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,1,13,BACK,WIN,$2.70,13. Sunrays,2,BEST BET,244518855,84431696,8,1,3.54,4.67,4.67,4.67
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.90,1. Steady Ready,1,,244518864,43378160,8,0,5.7,-1,-1,0
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,13,BACK,WIN,$5.00,13. Metalart,1,,244518864,84431701,8,0,6.8,-1,-1,0
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$4.40,8. Mare Of Mt Buller,1,,244518873,64546294,8,0,5.8,-1,-1,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,13,BACK,WIN,,13. A Little Deep,2,,244518882,84431712,8,0,4.59,-2,-2,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,4,13,BACK,WIN,$3.30,13. A Little Deep,4,,244518882,84431712,8,0,4.59,-4,-4,0
The Leg Up,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,4,8,LAY,WIN,$5.00,8. Front Page,3,,244518882,23095654,8,1,4.5,-3,-3,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,4,8,LAY,WIN,$5.00,8. Front Page,3,,244518882,23095654,8,1,4.5,-3,-3,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Winnasedge,2,,244518891,84431713,8,0,3.17,-2,-2,0
Tom Haylock,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,$4.50,10. Gerringong,1,,244518891,77688147,8,0,4.8,-1,-1,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,PLACE,,1. Coleman,2,,244518892,4256758,8,1,3.9,-2,-2,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,5,4,BACK,WIN,$11.00,4. Hella Fast,2,,244518891,83903595,8,0,16.48,-2,-2,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,5,4,BACK,PLACE,$11.00,4. Hella Fast,2,,244518892,83903595,8,0,4.23,-2,0,0
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,16,BACK,WIN,$4.00,16. Fukubana,1,,244518900,84431730,8,0,5.69,-1,-1,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,6,6,BACK,WIN,$3.00,6. Transatlantic,3,,244518900,4089503,8,1,2.98,5.46,0,0
Tom Haylock,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,15,BACK,WIN,$14.00,15. Kitty Rose,1,,244518900,84431729,8,0,27.98,-1,-1,0
Tom Haylock,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,15,BACK,PLACE,$14.00,15. Kitty Rose,1,,244518901,84431729,8,0,6.6,-1,0,0
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,1,LAY,WIN,$6.00,1. Giga Kick,1,BEST BET,244518909,60230027,8,0,4.13,0.29,0.29,0.29
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,,10. Joliestar,2,,244518909,62432697,8,1,2.7,3.13,3.13,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,7,6,BACK,WIN,$12.00,6. Payline,1,,244518909,71342170,8,0,45.47,-1,-1,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,7,6,BACK,PLACE,$12.00,6. Payline,1,,244518910,71342170,8,0,5.11,-1,0,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,,1. Benagil,2,,244518918,69352519,8,0,8.4,-2,-2,0
Nick Lloyd,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,8,2,BACK,WIN,$3.20,2. Philia,4,,244518918,41909468,8,0,4.89,-4,-4,0
Trent Crebbin,7/06/2025,Eagle Farm,,FALSE,Thoroughbred,8,6,BACK,WIN,$6.00,6. Jennis Meadow,2,,244518918,64206356,8,0,9.02,-2,-2,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Philia,2,,244518918,41909468,8,0,4.89,-2,-2,0
Tom Haylock,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,1,LAY,WIN,$8.00,1. Benagil,2,,244518918,69352519,8,0,8.4,0.25,0,0
Tom Haylock,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,1,LAY,PLACE,$8.00,1. Benagil,2,,244518919,69352519,8,1,2.89,-2,-2,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,20,BACK,WIN,,20. The Muffin Man,2,,244518927,84146849,8,0,21.64,-2,-2,0
2 UNITS,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,17,BACK,WIN,,17. Belle Detelle,2,,244518927,84146846,8,0,4.39,-2,-2,0
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,$9.00,7. Politely Dun,1,,244518927,74493780,8,0,19.22,-1,-1,0
Linton Chataway,7/06/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,PLACE,$9.00,7. Politely Dun,1,,244518928,74493780,8,0,6.63,-1,0,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,1,8,BACK,WIN,$4.50,Sparks Fly,2,,244550023,799025,6,0,13.27,-2,-2,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,1,5,BACK,WIN,,Royal Dress,2,,244550023,38138575,6,0,4.1,-2,-2,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,2,3,BACK,WIN,$2.75,Persica,3,,244550029,27619890,6,1,2.62,4.57,0,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,3,5,BACK,WIN,$5.00,Mademoiselle,1,,244550046,1192159,6,0,8.78,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,3,8,BACK,WIN,$9.00,Convo,1,,244550046,67293174,6,0,60.75,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,3,8,BACK,PLACE,$9.00,Convo,1,,244550048,67293174,6,0,9.12,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,4,9,BACK,WIN,$8.00,The Bell Conductor,1,,244550036,24479291,6,0,37.76,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,4,4,BACK,WIN,$5.50,Spartan Arrow,1,,244550036,48386284,6,0,8.66,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,4,10,BACK,WIN,$7.00,Fair Wind,1,,244550036,30360,6,0,16.21,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,5,3,BACK,WIN,$3.00,Delacroix,4,BEST BET,244526079,233630,6,0,3.39,-4,-4,-4
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,5,16,BACK,WIN,$9.00,Tennessee Stud,1,,244526079,72211543,6,0,41.4,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,5,5,BACK,WIN,$7.00,Midak,1,,244526079,81190641,6,0,11.98,-1,-1,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,5,5,BACK,WIN,$7.00,Lambourn,1,,244526079,12163870,6,1,8.85,7.38,7.38,0
Rory Flanagan,7/06/2025,Epsom,,TRUE,Thoroughbred,8,7,BACK,WIN,$2.80,Eye Of Dubai,5,BEST BET,244550065,61112434,6,0,5.06,-5,-5,-5
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Bold Soul,2,,244520547,62869087,8,0,5.31,-2,-2,0
Jackson Oldham,7/06/2025,Flemington,,FALSE,Thoroughbred,1,5,LAY,WIN,$5.50,5. Goldenstatewarrior,2,BEST BET,244520547,68826212,8,0,4.6,0.51,0.51,0.51
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,,2. Miss Ole,2,,244520556,84431606,8,1,2.29,2.37,2.37,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,,10. Dream All Day,2,,244520565,70666426,8,0,4.38,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Cindy Falls,2,,244520565,72168117,8,0,4.3,-2,-2,0
Jackson Oldham,7/06/2025,Flemington,,FALSE,Thoroughbred,4,4,BACK,WIN,$3.00,4. Soft Love,1,BEST BET,244520574,84431615,8,0,2.88,-1,0,-1
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,4. Soft Love,2,,244520574,84431615,8,0,2.88,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Salsa Fellow,2,,244520574,79891456,8,1,7.03,11.1,11.1,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,PLACE,,3. Salsa Fellow,2,,244520575,79891456,8,1,2.52,2.8,2.8,0
Jackson Oldham,7/06/2025,Flemington,,FALSE,Thoroughbred,5,5,LAY,WIN,$4.60,5. Oh Too Good,2,BEST BET,244520583,75914651,8,1,4.9,-2,0,-2
Trent Crebbin,7/06/2025,Flemington,,FALSE,Thoroughbred,5,3,BACK,WIN,$2.10,3. Jimmy The Bear,4,,244520583,928061,8,0,2.16,-4,-4,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,,5. Oh Too Good,2,,244520583,75914651,8,1,4.9,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,,6. Chicago Storm,2,,244520583,2799736,8,0,16.43,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,PLACE,,6. Chicago Storm,2,,244520584,2799736,8,0,3.38,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Detroit City,2,,244520592,5979443,8,0,6.07,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. King Of Enterprise,2,,244520592,75718428,8,0,4.37,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,PLACE,,3. Detroit City,2,,244520593,5979443,8,0,2.14,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. King Of Enterprise,2,,244520593,75718428,8,0,1.82,-2,-2,0
Trent Crebbin,7/06/2025,Flemington,,FALSE,Thoroughbred,7,8,BACK,WIN,$6.50,8. Shaiyhar,2,,244520601,55782154,8,0,16.5,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Shockletz,2,,244520610,84431239,9,0,4.22,-2,-2,0
Trent Crebbin,7/06/2025,Flemington,,FALSE,Thoroughbred,8,7,BACK,WIN,$3.40,7. Shockletz,3,BEST BET,244520610,84431239,9,0,4.22,-3,-3,-3
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,19,BACK,WIN,,19. Sessions Road,2,,244520619,84431645,8,0,15,-2,-2,0
2 UNITS,7/06/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,19,BACK,PLACE,,19. Sessions Road,2,,244520620,84431645,8,1,4.6,6.62,6.62,0
Brett & Darren Carroll,7/06/2025,Melton,EXPERT TIPS,FALSE,Harness,10,6,LAY,WIN,$7.50,6. Kyvalley Maven,2,,244563060,83985251,8,0,2.7,1.08,1.08,0
Brett & Darren Carroll,7/06/2025,Melton,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$1.60,9. Sweet Ideal,3,BEST BET,244563042,84401472,8,0,2.3,-3,-3,-3
Brett & Darren Carroll,7/06/2025,Melton,EXPERT TIPS,FALSE,Harness,5,10,LAY,WIN,$15.00,10. Saifa,2,BEST BET,244563045,64052628,8,1,8.97,-2,-2,-2
Brett & Darren Carroll,7/06/2025,Melton,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,$1.60,6. Rey Bailando,2,,244563051,84401476,8,0,2.08,-2,-2,0
Brett & Darren Carroll,7/06/2025,Melton,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$1.80,2. Handler,2,,244563057,64738879,8,0,1.69,-2,0,0
2 UNITS,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,,1. Martial Music,2,BEST BET,244520638,74744713,8,0,4.54,-2,-2,-2
Lachlan Mosley,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Hypernova ,2,,244520638,4185692,8,0,5.9,-2,-2,0
Lachlan Mosley,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,PLACE,,9. Hypernova ,2,,244520639,4185692,8,1,2.23,2.26,2.26,0
Lachlan Mosley,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Big Brute ,2,,244520656,73991394,8,0,3.3,-2,-2,0
Lachlan Mosley,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Great Maximus ,2,BEST BET,244520665,84430945,8,1,4.14,5.78,5.78,5.78
Lachlan Mosley,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Dobbinair,2,,244520683,84430948,8,0,6.41,-2,-2,0
Lachlan Mosley,7/06/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,PLACE,,1. Dobbinair,2,,244520684,84430948,8,0,2.34,-2,-2,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,$3.45,3. Cleanemup,2,,244519426,71905366,8,0,4.3,-2,-2,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$2.65,6. Moonwalk,3,,244519435,7543993,8,0,3,-3,-3,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$3.55,6. History Wont Care,2,,244519444,77614210,8,1,4.99,7.34,7.34,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$5.00,1. Sunny Honey,1,,244519444,57378647,8,0,3.55,-1,0,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,$3.25,4. Wubin Gold,4,BEST BET,244519453,84432635,8,1,4.37,12.4,12.4,12.4
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,5,12,BACK,WIN,$3.75,12. Regal Statue,3,BEST BET,244519453,84432639,8,0,4.2,-3,-3,-3
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$4.65,6. Arcadia Park,2,,244519462,84432640,8,0,5.82,-2,-2,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$2.55,4. Forever Boy,1,,244519462,65230528,8,1,3,1.84,1.84,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$6.10,6. Hemlock Stone,2,,244519471,83904976,8,0,11.66,-2,-2,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$8.10,8. A Lot Of Good Men,2,,244519471,84432644,8,0,14.77,-2,-2,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,PLACE,$6.10,6. Hemlock Stone,2,,244519472,83904976,8,0,3.06,-2,0,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,$8.10,8. A Lot Of Good Men,2,,244519472,84432644,8,0,3.66,-2,0,0
Terry Leighton,7/06/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$2.10,3. Luvnwar,4,,244519480,84432649,8,1,1.81,2.98,0,0
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,,1. Hidden Motive,2,BEST BET,244519014,2416528,10,1,1.76,1.37,1.37,1.37
Mitch Lewis,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,$8.00,5. Change My Address,1,,244519014,84431213,10,0,9.33,-1,-1,0
Mitch Lewis,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,PLACE,$8.00,5. Change My Address,1,,244519015,84431213,10,0,1.64,-1,0,0
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Miss Kim Kar,2,,244519032,84431225,10,0,2.04,-2,-2,0
Mitch Lewis,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,11,LAY,WIN,$6.50,14. Federer,1,BEST BET,244519059,82705821,10,0,6.62,0.16,0,0.16
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,,6. Oh Diamond Lil,2,,244519059,70456370,10,0,4.78,-2,-2,0
Mitch Lewis,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,$2.20,9. Cool Jakey,3,,244519068,54404296,10,0,2.93,-3,-3,0
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Cool Jakey,2,,244519068,54404296,10,0,2.93,-2,-2,0
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,15,BACK,WIN,,15. Nellie Leylax,2,,244519068,84431255,10,0,5.37,-2,-2,0
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,15,BACK,PLACE,,15. Nellie Leylax,2,,244519069,84431255,10,0,2.23,-2,-2,0
Mitch Lewis,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,$2.80,4. In Flight,3,BEST BET,244519077,10256533,10,1,2.52,4.1,0,4.1
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,,11. Headley Grange,2,,244519086,70322908,10,1,4.25,5.85,5.85,0
2 UNITS,7/06/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,PLACE,,11. Headley Grange,2,,244519087,70322908,10,1,1.7,1.26,1.26,0
Stephen Christie,8/06/2025,Hobart,,FALSE,Thoroughbred,5,1,BACK,WIN,$2.00,1. Skin In The Game,3,,244566222,84431545,8,1,4.66,10.1,10.1,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,,6. Hey Franco ,2,,244592288,84402215,8,0,4.99,-2,-2,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,10,2,BACK,WIN,,2. Knock Out ,4,BEST BET,244592306,71871147,8,0,2.38,-4,-4,-4
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,,2. Miss Collann ,3,BEST BET,244592290,63572644,8,0,1.59,-3,-3,-3
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,,10. Sokys Line ,2,,244592292,84402218,8,0,4.99,-2,-2,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,,9. Fleetwood Rock,1,,244592292,28304104,8,0,12.52,-1,-1,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,,8. Another Nien ,2,,244592294,63572649,8,0,6.83,-2,-2,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,,9. De Goey ,2,,244592296,27223358,8,1,3.6,4.78,4.78,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,,4. Pardoe Plugga ,1,,244592296,42716933,8,0,5.78,-1,-1,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,,1. Machs Mareta ,2,,244592298,17020800,8,1,2.54,2.83,2.83,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,,6. Kenya ,1,,244592298,923539,8,0,9.23,-1,-1,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,,6. Spot Ruler ,2,,244592302,84402226,8,1,1.88,1.62,1.62,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,,4. Barbary Tales ,1,,244592302,84402225,8,0,6.8,-1,-1,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,,2. Heres Henry,2,,244592304,44169890,8,1,2.8,3.31,3.31,0
Jamie Cockshutt,8/06/2025,Launceston,EXPERT TIPS,FALSE,Harness,9,9,BACK,WIN,,9. Soulwriter ,1,,244592304,13283239,8,0,10,-1,-1,0
Jaycin Campbell,9/06/2025,Q2 Parklands,,FALSE,Greyhounds,1,2,BACK,WIN,$2.00,2. Sweet As Sarah,3,,244627038,80858068,8,1,2.18,3.26,3.26,0
