Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,26085635,2,BACARDI WOOD,52.7,0.0,100.0,0.0,12.01,0.008975332068311194
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,27921984,3,NIGHT WHISPERER,9.64,0.0,22.0,0.0,3.9,0.05827989437947943
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,37224873,6,DELS DESTINY,9.23,0.0,15.19,0.0,3.2,0.042509577136694676
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,44210674,9,MIELICKI,12.31,0.0,9.2,0.0,2.4,-0.02746088369300323
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,51440498,4,KYVALLEY ANTHONY,6.87,1.0,2.44,1.0,1.62,-0.2642756580046293
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,56644373,7,MY HIGH PEAK,17.99,0.0,39.01,0.0,13.06,0.02995198420495935
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,57451479,8,IM ABOVE THE LAW,6.59,0.0,7.59,0.0,2.39,0.019992762619931576
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,81747864,5,PARLEZVOUS PATTY,6.65,0.0,110.0,1.0,17.7,0.14128503075871496
2025-06-04,Maryborough,R3 1690m Trot M,3,244485032,84267170,10,FONDA RHONDA,8.53,0.0,7.0,0.0,2.64,-0.025623848601574253
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,2212484,5,PRECIOUS BELLE,13.08,0.0,10.33,0.0,3.1,-0.0203528217152026
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,2301339,7,YANKEE GAMBLER,8.68,0.0,19.73,0.0,4.83,0.06452313606965929
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,3431588,10,THE DEMOCRAT,12.33,0.0,6.73,0.0,2.26,-0.06748540929298188
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,35772550,6,CALEDONIAN TERRA,7.34,1.0,10.0,1.0,3.35,0.03623978201634878
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,36833188,8,AVEIRO,13.3,0.0,11.0,0.0,2.9,-0.015721120984278886
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,42139941,4,MALAVA MISS,8.04,0.0,110.0,0.0,16.97,0.11528720036182724
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,42401075,2,HARTNETT,53.45,0.0,638.64,0.0,110.0,0.01714324651765263
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,47078211,1,ROBLEN RANGER,18.23,0.0,17.25,1.0,3.5,-0.003116379276077816
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,62033143,3,PISTOL QUEEN,11.47,0.0,75.0,0.0,10.5,0.07385062481836675
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,67822931,9,KARUMA KEV,7.53,0.0,2.98,1.0,1.62,-0.2027683449646604
2025-06-04,Maryborough,R4 2190m Pace M,4,244485034,78464803,11,QUICK DECISION,10.21,0.0,9.95,0.0,2.56,-0.0025593196147239705
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,70667880,6,ULTIMATE TESS,7.17,1.0,5.36,1.0,2.09,-0.04709715023210306
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,71474456,1,LOOKAT SPUNKY TROT,91.04,0.0,645.5,0.0,80.0,0.009434996099806827
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,72680349,8,KARBINE,11.39,0.0,18.33,1.0,3.55,0.03324093885056281
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,73677912,3,SHES SKY HIGH,4.59,0.0,3.67,0.0,1.46,-0.05461464028542087
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,77137675,7,BILLY ZIPPIN,12.77,0.0,22.42,0.0,4.5,0.033705502624139294
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,81017078,5,BLUE SKYE ALM,16.89,0.0,230.0,0.0,48.0,0.05485880505573146
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,83410325,4,MONEY TALKS,18.56,0.0,75.49,0.0,13.5,0.040632522690833686
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,84267172,9,TIARA GAIL,9.04,0.0,8.06,0.0,2.06,-0.013450009881639899
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,84267173,10,KYVALLEY JAGGER,17.49,0.0,39.7,0.0,5.4,0.03198661199706778
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,84267174,11,SUNNY MAJESTY,15.71,0.0,70.0,0.0,11.18,0.04936800945712467
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,84267175,12,STEADY DREAM,11.66,0.0,7.06,0.0,2.32,-0.05587976617962187
2025-06-04,Maryborough,R5 2190m Trot M,5,244485036,84267176,13,TELLA SHES DREAMIN,28.28,0.0,50.0,1.0,8.19,0.01536067892503536
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,78232261,6,WICKED HANGOVER,3.7,0.0,2.88,1.0,1.6,-0.07695195195195198
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,83835861,3,ATEGO BARBARAJOAN,15.36,0.0,144.2,0.0,10.5,0.058169353906611196
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267177,1,TEEOFFBECA,12.75,0.0,11.18,1.0,3.88,-0.011014065733627981
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267178,4,DIAMOND IN BUBBLES,30.84,0.0,100.0,0.0,22.75,0.022425421530479897
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267179,7,JUSTLIKEDAVE,9.86,0.0,9.8,0.0,2.48,-0.0006209380303845435
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267180,8,I NEED AGIRLFRIEND,16.52,0.0,40.17,0.0,5.5,0.03563848799985052
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267181,9,WHENIMREADY,13.02,0.0,13.0,0.0,3.0,-0.00011816140848398826
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267182,10,LEWIELEWIS,5.59,1.0,3.8,1.0,1.69,-0.08426701817154691
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267183,11,STYLISTIK,13.29,0.0,15.36,0.0,3.45,0.010140378103837472
2025-06-04,Maryborough,R6 1690m Pace M,6,244485038,84267184,12,RED ROBBER,16.4,0.0,60.0,0.0,13.05,0.0443089430894309
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,2845519,9,OPTIMAL,14.93,0.0,38.0,0.0,5.3,0.04066344696302042
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,23827974,1,STANDANDELIVER,34.98,0.0,185.03,1.0,21.0,0.02318323544152298
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,28672115,6,AMERICAN ALLI,10.78,0.0,24.75,0.0,3.95,0.05236033807462379
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,50387724,11,OUR PRINCESS DI,12.88,0.0,14.53,0.0,2.09,0.008816626982939557
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,54902305,10,OUTBACK QUEENIE,14.61,0.0,95.0,0.0,17.97,0.05791995388882885
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,74745388,5,KALKADOON DREAMING,20.17,0.0,21.0,0.0,3.12,0.0019595344335056747
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,76612980,12,SPORTS NARRATOR,15.27,0.0,140.0,0.0,20.93,0.058345027598465715
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,79737552,8,SOHO PLAYGIRL,9.16,0.0,17.03,0.0,2.8,0.05045039962870558
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,83347274,7,AMERICAN SQUARED,21.04,0.0,150.0,0.0,16.5,0.040861850443599496
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,84267185,2,MAXBECA,13.03,0.0,7.6,1.0,2.16,-0.054832976531889954
2025-06-04,Maryborough,R7 1690m Pace M,7,244485040,84267186,13,PICK UP ELVIS,3.15,1.0,1.73,1.0,1.16,-0.26057436462060746
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,6104398,4,BARRETT,19.74,0.0,28.0,0.0,3.85,0.014944275582573462
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,7398350,2,ALADDIN,30.3,0.0,240.0,0.0,22.05,0.028836633663366334
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,12909368,5,CONGO LINE,7.5,1.0,13.68,1.0,2.86,0.06023391812865497
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,30105460,9,CHAMONIX,9.51,0.0,43.25,0.0,5.9,0.08203108379983345
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,38262319,1,SIR BRIGADOON,16.53,0.0,26.13,0.0,2.06,0.022225880231677014
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,38686750,8,KICKATINALONGPONY,13.68,0.0,38.0,0.0,4.39,0.04678362573099415
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,40657599,6,MISTER REACTOR,8.55,0.0,26.81,0.0,3.95,0.07965954922118176
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,43653913,7,BLUE SUEDE ROCKA,8.35,0.0,10.01,1.0,1.9,0.019860379141816265
2025-06-04,Redcliffe,R1 1780m Pace M,1,244485736,84280430,3,XPRESS PARTY,3.25,0.0,1.54,1.0,1.21,-0.34165834165834164
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,2644026,10,WAR CLUB,23.89,0.0,32.03,0.0,7.0,0.010637787643360194
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,5253183,6,RESILIENT,6.69,0.0,6.34,0.0,2.17,-0.008251875533424824
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,22119892,1,THE TIGER ARMY,12.46,1.0,6.87,1.0,2.39,-0.06530358573928564
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,38936330,3,THE HARRIS HAWK,15.0,0.0,240.0,0.0,32.0,0.0625
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,40061866,9,MISSTREPO,18.58,0.0,39.8,0.0,8.0,0.028695685099339546
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,51440503,7,KEAYANG OMAR,10.73,0.0,16.94,1.0,3.6,0.03416476770708746
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,51761383,2,ROCK HAMMER,8.4,0.0,6.9,1.0,2.72,-0.025879917184265022
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,54086429,5,SCRUFFY,17.81,0.0,7.28,0.0,2.72,-0.08121440603192426
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,54982745,4,NAUTIE GALVINATOR,8.47,0.0,20.86,0.0,4.4,0.07012511588472539
2025-06-04,Redcliffe,R2 2040m Pace M,2,244485738,57363290,8,HASTY BID,4.52,0.0,4.91,0.0,1.72,0.017572950273056637
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,12212754,6,SO MANY MOMENTS,13.27,0.0,9.98,1.0,3.56,-0.024842450537850364
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,28499364,2,GRIGORA,6.64,0.0,13.27,0.0,2.58,0.0752444593748014
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,38484190,9,ROCK IT BABY,19.86,1.0,13.12,1.0,3.9,-0.025867044924225674
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,39528992,8,FAVREAU,9.71,0.0,7.1,0.0,1.96,-0.03785845868206149
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,51479160,3,ISLA AND ADDIE,7.01,0.0,18.24,0.0,4.73,0.08782879095027155
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,53458436,4,MILLIEWOOD,14.65,0.0,7.4,0.0,2.67,-0.0668757494696061
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,57662600,1,SHEEZ GOT TORQUE,5.16,0.0,5.49,1.0,1.84,0.011649087135171765
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,65093678,7,ARKUNA,7.23,0.0,5.81,0.0,2.21,-0.033804453141552615
2025-06-04,Redcliffe,R3 1780m Pace M,3,244485740,84280431,5,IDEAL DESIRE,12.85,0.0,25.92,0.0,7.7,0.03924076475957151
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,29816172,9,ACCELERE,17.09,0.0,16.02,0.0,3.6,-0.0039082218029102
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,42218529,5,MULLUM DOC,8.63,1.0,6.03,1.0,1.85,-0.04996262411388404
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,43353160,2,TIGER TOMMY,9.28,0.0,9.0,1.0,2.3,-0.0033524904214559254
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,56576307,8,FOUR FEATHERS,12.41,0.0,13.43,0.0,3.02,0.006120013464029628
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,56577932,1,MISSED CONSEQUENCES,3.17,0.0,2.33,1.0,1.32,-0.11372713610701185
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,56948644,6,CYCLONE TONY,4.26,0.0,10.54,0.0,2.44,0.1398651236960027
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,64185647,3,MAYWYNS KAREN,32.53,0.0,362.96,0.0,65.0,0.02798573006412893
2025-06-04,Redcliffe,R4 1780m Pace M,4,244485742,69943027,7,OUR ULTIMATE QUEEN,17.52,0.0,18.9,0.0,3.34,0.004167572660723345
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,23519730,5,SHADYS DELIGHT,14.72,0.0,22.0,0.0,4.75,0.022480237154150193
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,25506830,2,ILLBEWATCHING,9.66,1.0,2.54,1.0,1.34,-0.29018111866451474
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,39254934,3,CONNIES SPIRIT,9.3,0.0,37.02,1.0,4.8,0.08051445600460082
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,46864007,8,WANDARY DELIGHT,9.51,0.0,12.99,0.0,2.6,0.028170177010707093
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,47905896,7,MISTER DELWIN,6.19,0.0,10.22,1.0,2.4,0.0637035304085562
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,50747110,9,JIMMY JOYCE,11.3,0.0,14.0,0.0,3.2,0.017067003792667512
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,66839231,1,NEED NOT TO WARRY,5.87,0.0,3.13,0.0,1.4,-0.14913106661369066
2025-06-04,Redcliffe,R5 1780m Pace M,5,244485744,68675592,4,VICTREE BUSTA,5.12,0.0,85.0,0.0,12.32,0.18354779411764705
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,1241675,5,PERFECT FEELING,8.46,0.0,8.05,0.0,2.56,-0.006020292791800649
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,8451592,9,ALTANA BLUE,8.26,1.0,5.98,1.0,2.18,-0.04615870496489509
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,10148348,7,MISS SERENDIPITY,5.27,0.0,8.51,0.0,2.58,0.07224450752212488
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,11367407,8,BETTING BARON,10.45,0.0,15.27,1.0,2.86,0.03020589516298336
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,35372325,4,THE BLUE WREN,9.64,0.0,2.61,1.0,1.5,-0.27940732261808243
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,38352103,6,LOVIN MISS DIXIE,12.88,0.0,9.4,0.0,2.68,-0.02874322717060923
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,41245682,1,MY GIRL BLAZE,41.73,0.0,276.1,0.0,50.0,0.020341699233608235
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,48106844,2,BOKHARI,5.78,0.0,23.49,0.0,4.3,0.13043907368371432
2025-06-04,Redcliffe,R6 1780m Pace M,6,244485746,48910367,3,MAGIC NITRO,10.34,0.0,44.85,0.0,6.6,0.07441525480378396
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,267142,5,BRONX,8.08,1.0,2.71,1.0,1.26,-0.2452413137992766
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,3228407,9,TWILIGHT TANGO,4.3,0.0,1.62,1.0,1.12,-0.3847258110824002
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,6346527,8,SHEROCKSMYWORLD,6.84,0.0,49.6,0.0,3.9,0.12603754008677606
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,42145300,1,ERASMUS,11.7,0.0,63.38,0.0,4.4,0.06969223756853925
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,60816186,6,UNCUT GEM,12.83,0.0,88.76,0.0,8.68,0.06667598649374407
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,73420389,4,VICTREE ATOM,6.36,0.0,85.0,1.0,5.3,0.1454679985201628
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,74900984,2,MYSTICALFANTASY,15.54,0.0,199.72,0.0,11.0,0.059343054536325116
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,82643628,7,OLDGOLD,20.49,0.0,101.69,0.0,13.5,0.03897048614385648
2025-06-04,Redcliffe,R7 1780m Pace M,7,244485748,83355419,3,RUBY DEAR,15.66,0.0,13.56,0.0,2.26,-0.009889352275681232
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,6421482,4,TRACER BULLET,8.84,0.0,10.87,1.0,5.15,0.021125851798507234
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,18275425,7,CONVAIR HUSTLER,15.99,0.0,23.21,0.0,3.45,0.019454209721230874
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,24051834,5,GALVARINO,10.87,0.0,7.19,0.0,2.8,-0.0470857382672704
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,41420436,1,DOWNTOWN MANHATTAN,10.66,0.0,10.8,0.0,2.68,0.001216037801403655
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,46361516,3,SAMMYS SECRET,6.01,0.0,15.36,0.0,3.73,0.10128518441486413
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,51657226,2,HIGHWAY WRITER,4.76,0.0,3.45,0.0,1.64,-0.07977103885032275
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,52288451,9,DONT FEAR FOR ME,8.6,1.0,8.63,1.0,2.36,0.00040421461101081135
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,66805475,6,JILLIBY PANDA,25.46,0.0,210.0,0.0,32.0,0.034515392960011965
2025-06-04,Redcliffe,R8 1780m Pace M,8,244485750,67939906,8,EBONY BELLE,9.39,0.0,5.69,1.0,1.98,-0.06925065179836455
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,72381568,1,TENGGERI,16.43,0.0,53.64,0.0,15.65,0.04222146879423837
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,77305228,2,SOMETHINGSRWICKED,32.27,0.0,1000.0,0.0,133.24,0.029988534242330334
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,79528632,8,THREEOEIGHT,10.27,0.0,65.0,0.0,11.13,0.08198636806231743
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,83711834,3,TWOSIPSALLY,4.54,1.0,5.2,1.0,1.63,0.02795662487292444
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,84109760,4,IM ALBY,2.62,0.0,1.86,1.0,1.3,-0.15595501928917344
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,84280432,5,SONO GROSSO,11.17,0.0,40.0,0.0,14.5,0.06452551477170992
2025-06-04,Redcliffe,R9 1780m Pace M,9,244485752,84280434,9,BLAZING TART,8.36,0.0,5.36,0.0,2.08,-0.06694993929872167
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,83053454,4,PICCOLO DIAVOLO,19.2,0.0,15.08,0.0,3.15,-0.014229664014146777
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,83952442,6,MIGHTY IDEAL,45.64,0.0,130.0,0.0,17.45,0.014218297040382931
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,84280435,1,LETS TORQUEABOUTIT,9.57,1.0,18.5,1.0,3.8,0.05043915388742974
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,84280436,2,MALARKY,3.77,0.0,3.51,1.0,1.63,-0.019648295510364455
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,84280437,3,AUNTY CODY,4.42,0.0,3.06,1.0,1.48,-0.10055304172951232
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,84280438,5,THREEFIVEONE,10.27,0.0,27.81,0.0,5.0,0.061412695061459965
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,84280439,7,MACGYVA,16.84,0.0,12.04,0.0,3.17,-0.023674055602465258
2025-06-04,Redcliffe,R10 1780m Pace M,10,244485754,84280440,8,BOSTON FIRE,5.77,0.0,9.87,0.0,1.94,0.07199310270957456
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,6366701,2,OLIVIA ROSE,25.52,0.0,13.43,0.0,4.3,-0.035275210834303954
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,40297566,5,ASMILEANDAWINX,12.57,1.0,5.99,1.0,2.74,-0.08739041335134266
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,40878757,1,LADY IN LINE,9.34,0.0,11.0,1.0,3.15,0.016157290247226008
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,45319640,9,CHOGI,7.81,0.0,10.74,0.0,2.88,0.03493110346521315
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,47591263,11,HEAVENLY BRIGADE,13.85,0.0,16.42,0.0,4.4,0.011300826235505705
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,49528358,3,WRITTEN IN SILK,10.66,0.0,12.0,0.0,3.53,0.010475297060662914
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,53089491,10,PLATINUM JIVE,6.69,0.0,6.35,0.0,2.44,-0.008003483869449074
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,69577353,12,MAJOR DRAMA,8.78,0.0,8.0,0.0,2.92,-0.011104783599088827
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,83081310,4,MIDNIGHT CRIMES,11.45,0.0,65.0,0.0,12.14,0.07195162915686934
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,84374661,8,VIVA STORM,28.44,0.0,20.0,1.0,6.0,-0.014838255977496488
2025-06-05,Ballarat,R1 1710m Pace M,1,244523841,84374662,13,ALFNALMA,10.61,0.0,14.16,0.0,3.95,0.02362923795374794
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,3843902,5,CONSTANT,25.17,0.0,21.0,0.0,3.55,-0.007889210511379759
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,43224600,3,BOUTIKA,11.96,0.0,18.0,0.0,4.17,0.02805648457822371
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,52644112,4,ROMANTIC NINA,23.45,0.0,5.6,0.0,1.91,-0.13592750533049042
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,54175221,2,MAGIC LAW,15.72,0.0,192.31,0.0,18.0,0.05841329395141406
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,59996260,6,ALL THAT REMAINS,7.3,0.0,71.15,0.0,26.75,0.12293148759614551
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,70355487,10,ALDEBARAN BROOKE,8.55,0.0,4.76,1.0,1.54,-0.09312496928596001
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,70667919,7,PROMISE DREAM,9.22,0.0,29.57,0.0,4.7,0.07464181100473379
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,82377291,1,AZALEA MAE,41.92,0.0,433.02,0.0,100.0,0.02154559967788805
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,84374672,8,RUBYS DREAM,6.91,1.0,9.63,1.0,2.47,0.040875640372509334
2025-06-05,Ballarat,R2 1710m Trot M,2,244523843,84374674,11,MEGA SPUR,4.18,0.0,2.91,1.0,1.33,-0.10440816192308322
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,58176666,3,ORCH,39.92,0.0,160.0,0.0,22.53,0.0188001002004008
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,66006579,5,SCATTERSHOT,14.87,0.0,61.11,0.0,8.03,0.0508855617390757
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,72097126,1,LOOKING FROM ABOVE,27.44,0.0,183.72,0.0,13.64,0.031000083153537607
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,74616294,2,IM THE WILD ONE,10.4,0.0,6.16,1.0,2.07,-0.06618381618381619
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,74745391,9,LADY SALINA,6.69,0.0,7.02,1.0,1.73,0.007026688641038392
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,81889797,11,MADDALEEZ,17.96,0.0,142.13,0.0,29.0,0.04864347502059424
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,84374682,4,SOLHEIM ANNIKA,35.01,0.0,590.0,0.0,110.0,0.026868352383580478
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,84374684,6,MY KGARI,4.39,0.0,2.26,0.0,1.35,-0.21468744330437237
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,84374685,7,LIVELY RASCAL,13.24,0.0,10.21,0.0,2.82,-0.0224144920417457
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,84374686,8,MARJENDOS,5.57,1.0,8.61,1.0,2.2,0.06338919506148126
2025-06-05,Ballarat,R3 2200m Pace M,3,244523845,84374687,10,BON VIVEUR,17.0,0.0,120.0,0.0,12.5,0.050490196078431374
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,73793795,6,HURRICANE HOOLY,15.58,0.0,42.0,0.0,12.65,0.04037532856531573
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,74227474,9,WHISKEYDRINKINGBILL,7.29,0.0,3.3,0.0,1.53,-0.1658560917820177
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,75638832,11,AMERICAN VICTORY,6.76,0.0,6.96,1.0,1.96,0.004250833163300022
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,81033635,1,QUICK CRUNCH,12.26,0.0,55.0,0.0,33.0,0.06338425033367937
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,82278510,4,ARE WEASLEY,7.77,1.0,5.3,1.0,1.89,-0.05997911658289018
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,82642390,7,SEGUI LE STELLA,9.1,0.0,12.87,1.0,3.9,0.03219003219003218
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,84147508,2,BELVU BANDIT,17.51,0.0,172.64,0.0,32.0,0.05131782235915502
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,84374696,3,HOLD ON FOREVER,15.72,0.0,10.91,0.0,2.98,-0.028045796862135958
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,84374699,5,NAMELLA,16.49,0.0,99.17,0.0,26.25,0.05055911916083604
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,84374701,8,TALKBABYTALK,17.43,0.0,30.0,0.0,7.4,0.024039013195639704
2025-06-05,Ballarat,R4 2200m Pace M,4,244523847,84374702,10,PIPKEN,10.88,0.0,17.82,0.0,4.66,0.035795041922492894
