Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
7/01/2024,THO,VIC,Warrnambool,Glenn Ingram,223219470,49332695,back,2,"BACK (WIN) #1 Brung King for 3 units 

Backing #1 BRUNG KING – Weather gods shining down on him, able to dictate terms and find best part of the track. ",1. Brung King,1,1.67,0.67,0.67,-1
7/01/2024,THO,VIC,Warrnambool,Wolfden Pro Picks,223219470,49332695,back,2,,1. Brung King,1,1.67,0.67,0.67,-1
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219757,23054202,back,2,"BACK: #7 Mister Finnigan (WIN) for 4 units 

This is for the 45-49 rated performers and the inform MISTER FINNIGAN (7) can overcome the wide draw. He is racing and was huge in defeat last week so is the one to beat.",7. Mister Finnigan,1,2.744444614,1.744444614,1.744444614,-1
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219759,59497030,back,1,"BACK: #4 Cliffhanger (WIN) for 2 units 

CLIFFHANGER (4) was good in that same race giving a cart into so with better draw if he can find the pegs can reverse the result. ",4. Cliffhanger,1,8.005752913,7.005752913,7.005752913,-1
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219759,64521668,back,1,"BACK: #6 Southern Luck (WIN) for 2 units 

SOUTHERN LUCK (6) is the query who’s best is well up to winning this so keep safe despite resuming.

",6. Southern Luck,0,18,-1,-1,0.058823529
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219761,39978542,back,1,"BACK: #7 Stepping Stones (WIN) for 4 units 

STEPPING STONES (7) is racing at the peak of her powers and despite the 10m she has the ability and strength to overcome it so is clearly the one to beat.",7. Stepping Stones,0,2.479289957,-1,-1,0.675999993
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219763,41298422,back,1,"BACK: #3 Hes Apples (WIN) for 3 units 

HES APPLES (3) races well here and gets the draw to put himself into the race so will make his presence felt. ",3. Hes Apples,0,2.64,-1,-1,0.609756098
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219763,57412251,back,1,"BACK: #1 Better Kiss Me (WIN) for 2 units 

BETTER KISS ME (1) will appreciate the draw and the shorter trip suits so gets her chance.",1. Better Kiss Me,0,10.86264181,-1,-1,0.101392712
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219765,41298423,back,2,"BACK: #5 Mickey Oh (WIN) for 5 units 

MICKEY OH (5) is clearly the one to beat as he should push forward early and look to bully his way to the top and from there should be winning.",5. Mickey Oh,0,2.007123063,-1,-1,0.992927316
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219767,21268567,back,1,"BACK: #9 Justify (WIN) for 1 unit 

JUSTIFY (9) have draw to follow the pegs so will get every chance so have to be included.",9. Justify,0,12.59833825,-1,-1,0.086219248
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219767,23103482,back,1,"BACK: #7 Beast Mode (WIN) for 2 units 

BEAST MODE (7) is racing very well so look for him to chance his arm early and push forward and get up on speed as from there gets his chance.",7. Beast Mode,1,9.169682237,8.169682237,8.169682237,-1
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219769,2288739,back,1,"BACK: #4 Galaxy Dancer (WIN) for 2 units 

GALAXY DANCER (4) is a model of consistency and again will take plenty of beating as he will be on speed but don’t wanting him hitting the lead too early as he can think about it.",4. Galaxy Dancer,0,3.298710461,-1,-1,0.435026515
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219769,44562753,back,1,"BACK: #13 We Salute You (WIN) for 2 units 

WE SALUTE YOU (13) is the value play especially if he can get onto the three wide trail as he can sprint quickly and looks well graded.",13. We Salute You,0,10.38212214,-1,-1,0.106585694
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219771,1177099,back,1,"BACK: #12 Ranieri (WIN) for 2 units 

RANIERI (12) will be stalking him everywhere he goes and does have a quick sprint so will get very close.",12. Ranieri,0,3.65,-1,-1,0.377358491
7/01/2024,HAR,TAS,Hobart,Jamie Cockshutt,223219773,22822389,back,1,"BACK: #9 Oneofthelads (WIN) for 2 units 

ONEOFTHELADS (9) looks well placed from the trailing draw especially if the speed is on early.",9. Oneofthelads,0,3.537909737,-1,-1,0.394025046
6/01/2024,GRE,WA,Cannington,Jaycin Campbell,223221628,62819867,back,2,"BACK: #1 Apple Crumble (WIN) for 4 units at $1.80+ 

Apple Crumble has drawn superbly and will only need to replicate his QT in September to take out this contest. In his three starts to date he has drawn middle to wide boxes and found plenty of trouble exiting the boxes. Box one appears to suit and he has a favourable map with Knight Fright outside him likely to flop out of the boxes giving Apple Crumble the time and space he requires to hit top gear. He has a great turn of speed down the back straight for maiden class and if he can get on the arm I expect him to run 30.20-30 which will prove hard to peg back.",1. Apple Crumble,1,1.644902174,0.644902174,0.644902174,-1
6/01/2024,GRE,WA,Cannington,Jaycin Campbell,223221633,64084618,back,1,"BACK : #8 Wise Barra (WIN) for 1 unit at $5.00+ 

Wise Barra absolutely flew the lids last start and her quick beginning was rewarded with a seven length demolition job where she ran 30.10 over this track and trip. Admittedly, tonight’s race is much deeper as she rises in grade; however, she’s boxed perfectly in the pink. Hard Maintenance will be hard to cross but she hasn’t quite aced the start in recent weeks which could lead to Wise Barra crossing this field and going for home. Nice bitch who appears to be very progressive and has the early speed to go straight through her grades.",8. Wise Barra,1,5.953405039,4.953405039,4.953405039,-1
6/01/2024,GRE,WA,Cannington,Jaycin Campbell,223221638,54901701,back,1,"BACK: #8 Flying Freda (WIN) for 2 units at $2.50+

Flying Freda steps back up to the staying trip after a disappointing loss last week over the 600m. She didn’t begin well and got into a bit of strife on the first turn. All the same, she didn’t take too much ground off the leaders. Happy to forgive her and rely on her to find the bunny once again over the 715m. She was a three length winner here a fortnight ago and should only come on from the run. Her early splits were identical if not, slightly better than the current best stayer in WA in Couch Surfer. Draws perfectly in the eight where she’s won five of her eight starts. Will get the time and space to balance up and let rip.",8. Flying Freda,1,2.029297417,1.029297417,1.029297417,-1
6/01/2024,GRE,WA,Cannington,Jaycin Campbell,223221643,44591426,lay,2,"LAY: #1 Honestly Two (WIN) to win 1 unit at less than $3.00

Despite winning last week and most likely silencing the doubt I’m still not convinced 100% with Honestly Two. She had a really good set up to flourish being fresh at 600m, drawing wide, having an inside box vacant and finding the lead comfortably. This week she finds a race with a bit more pressure and she’s drawn the red. She’ll need to be faultless early to find the arm and if she gets the slightest bit of pressure early outside her she could fold. Run off under pressure two starts ago when being a beaten favourite from box two.",1. Honestly Two,0,2.087449962,0.919582542,-1,0.919582542
6/01/2024,GRE,WA,Cannington,Jaycin Campbell,223221658,56838327,back,1,"BACK: #2 Acing Kuna (WIN) for 1 unit at $4.00+

Acing Kuna has had three runs back over the 520m after having a three month break and is now ready to return to the 600m where she is best suited. She hit the line with venom last week behind running second to Maximum Kuna. Her run home of 11.24 was a considerable improvement on the 11.48 she produced first up when being beaten by Yamasaki Bale who was a winner first up at this trip last week. Expect Acing Kuna to lob a lot closer tonight from the low box and prove hard to hold out.",2. Acing Kuna,0,2.666117651,-1,-1,0.600197711
8/01/2024,THO,QLD,Cairns,Wolfden Pro Picks,223256626,42463687,back,1,,1. Stormy Legend,1,1.559278394,0.559278394,0.559278394,-1
8/01/2024,THO,NSW,Moruya,Wolfden Pro Picks,223256741,64574564,back,1,,2. Saveadateforme,0,6.283269067,-1,-1,0.18927675
8/01/2024,THO,NSW,Moruya,Wolfden Pro Picks,223256761,44144311,back,1,,7. Mr Rock It,0,3.85,-1,-1,0.350877193
8/01/2024,THO,NSW,Moruya,Wolfden Pro Picks,223256766,64574581,back,2,,10. Zouatica,1,2.675691129,1.675691129,1.675691129,-1
8/01/2024,THO,NSW,Moruya,Wolfden Pro Picks,223256771,47816661,back,1,,5. Missile Leader,0,2.729051692,-1,-1,0.578351708
8/01/2024,HAR,SA,Globe Derby,Mark Lawrence,223256860,61903529,back,2,"BACK (WIN) #8 Wishing Zone at $3.50+

#8 Wishing Zone finds itself in a winnable race, the main danger #6 Hayoak is particularly risky and with ordinary luck #8 Wishing Zone should prove hard to beat.
",8. Wishing Zone,0,6,-1,-1,0.2
8/01/2024,HAR,SA,Globe Derby,Mark Lawrence,223256864,51958695,lay,2,"LAY (WIN) #6 Twin Connection at up to $5.00

#6 Twin Connection is only racing fairly, meets an even field here and it seems under the odds from the wide draw where it will go back and be driven for luck, there is a win in it soon but I doubt it’s here.",6. Twin Connection,0,5.446241557,0.224909058,-1,0.224909058
8/01/2024,HAR,SA,Globe Derby,Mark Lawrence,223256866,25182082,back,1,"BACK (WIN) #7 Childers Road 

#7 Childers Road last few efforts haven’t been anything special but meets a race where it should be hard to beat and isn’t much else in the field you can find that you really want to back.",7. Childers Road,0,2.946128245,-1,-1,0.513840752
8/01/2024,HAR,SA,Globe Derby,Mark Lawrence,223256870,64584654,back,1,"BACK (WIN) #5 Sugarpova

#5 Sugarpova had all the favours when it won first up softly, had excuses last start and looks hard to beat here in a moderate field.",5. Sugarpova,1,1.25,0.25,0.25,-1
9/01/2024,THO,NSW,Orange,Wolfden Pro Picks,223297411,42710992,back,2,,9. World Atlas,0,4.5,-1,-1,0.285714286
9/01/2024,THO,NSW,Orange,Wolfden Pro Picks,223297431,64603985,back,1,,3. No Second Thoughts,0,3.1,-1,-1,0.476190476
9/01/2024,THO,QLD,Rockhampton,Linton Chataway,223297814,64603919,lay,2,"LAY: #4. That's Interesting (WIN) for 0.5 unit(s) (Rated at: $4)

",4. Thats Interesting,1,1.736912145,-1,0.736912145,-1
9/01/2024,THO,QLD,Rockhampton,Wolfden Pro Picks,223297839,43035487,back,1,,3. Aleaco,0,3.340674608,-1,-1,0.42722726
9/01/2024,HAR,VIC,Mildura,Darren and Brett Carroll,223300038,8480631,back,2,BACK – Wonderforce to win at odds of $2.40 or better,3. Wonderforce,1,3.507154506,2.507154506,2.507154506,-1
9/01/2024,HAR,VIC,Mildura,Darren and Brett Carroll,223300040,36770985,back,1,Small win and place bet on Hes A Modern Boy,1. Hes A Modern Boy,0,4.301531426,-1,-1,0.302889741
9/01/2024,HAR,VIC,Mildura,Darren and Brett Carroll,223300041,36770985,back,1,,1. Hes A Modern Boy,1,1.95,0.95,0.95,-1
9/01/2024,HAR,VIC,Mildura,Darren and Brett Carroll,223300042,36431005,back,1,"Win bet on Pet Kitty

",6. Pet Kitty,1,1.939939164,0.939939164,0.939939164,-1
9/01/2024,HAR,VIC,Mildura,Darren and Brett Carroll,223300046,58344983,lay,2,"Lay – Beta Than Love to win at odds of up to $6

In a race of good depth I believe that this guy has too much against it tonight. Will need a lot of favors from the outside back row draw and some in form horses will be on speed. 
",11. Beta Than Love,1,4.772351877,-1,3.772351877,-1
9/01/2024,HAR,VIC,Mildura,Darren and Brett Carroll,223300048,63124042,back,1,"Back Jaxon Beach to win

",2. Jaxon Beach,0,1.775576143,-1,-1,1.289364054
9/01/2024,HAR,QLD,Albion Park,Ryan Spice,223300126,24252562,back,1,"BACK (PLACE) #10 Dattitude (Rated at $2.00)

Dattitude can hunt through from his second-row draw and sit handy to the speed, he has good ability in his own right and can finish top 3.",10. Dattitude,0,1.88,-1,-1,1.136363636
9/01/2024,HAR,QLD,Albion Park,Ryan Spice,223300128,6956605,back,2,"BACK (PLACE) #1 Bettor Romance (Rated at $1.80)

Bettor Romance is a consistent mare who draws the perfect barrier today over the mile. She has a career place strike of 46%, Chloe Bulter takes the drive today.",1. Bettor Romance,1,1.564745833,0.564745833,0.564745833,-1
9/01/2024,HAR,QLD,Albion Park,Ryan Spice,223300133,40040660,back,2,"BACK (WIN) #4 Gracenava (Rated at $3.00)
 
Gracenava was an impressive last start winner in Mares grade, with Nathan Dawson taking the reins she can go back-to-back.",4. Gracenava,1,3.325271075,2.325271075,2.325271075,-1
9/01/2024,HAR,QLD,Albion Park,Ryan Spice,223300137,33045620,back,1,"BACK (WIN) #10 Scotch En Ice (Rated at $8.00)
 
Hot heat of NR70 where there looks to be solid tempo with Leithen Burn leading and The Beauden Blues / Loutenant forcing the issue.
 
Scotch En Ice has been excellent this prep, winning ¾ in fast time at Redcliffe. If the race shape pans out he can swoop over the top in the concluding stages.",10. Scotch En Ice,0,7.875786395,-1,-1,0.14543791
9/01/2024,HAR,QLD,Albion Park,Ryan Spice,223300138,33045620,back,1,"BACK (PLACE) #10 Scotch En Ice (Rated at $8.00)
 
Scotch En Ice has been excellent this prep, winning ¾ in fast time at Redcliffe. If the race shape pans out he can swoop over the top in the concluding stages.",10. Scotch En Ice,1,2.36,1.36,1.36,-1
8/01/2024,GRE,SA,Angle Park,Tip Titans,223301592,55373820,lay,1,LAY (WIN) Angle Park | Race 1 #8 Panama Queen for 3 units at under $3.40,8. Panama Queen,0,4.051673284,0.327689076,-1,0.327689076
8/01/2024,GRE,WA,Cannington,Tip Titans,223301757,60529556,lay,1,"LAY (WIN) Cannington | Race 10 #5 Aussie Trickster for 4 units at up to $4.30
",5. Aussie Trickster,1,2.830417033,-1,1.830417033,-1
9/01/2024,THO,NSW,Taree,Wolfden Pro Picks,223301834,2463700,back,1,,1. Tigers Roar,0,3.93743712,-1,-1,0.340432819
9/01/2024,THO,NSW,Taree,Linton Chataway,223301849,64603784,back,2,"BACK: 4. Bestower (WIN) for 2 unit(s) (Rated at: $1.8)

Produced an excellent closing figure in a strong maiden on debut and the winning horse has since ran well again in a much harder race. A repetition of the debut performance or a slight regression would see this horse winning. ",4. Bestower,1,1.797477751,0.797477751,0.797477751,-1
9/01/2024,THO,NSW,Taree,Linton Chataway,223301854,61104674,lay,2,"LAY: 5. Savoca (WIN) for 0.5 unit(s) (Rated at: $9)

Comes into this of a 44 day break and it is just a poor setup going from 1400m back to 1000m with an apprentice on. 
",5. Savoca,0,10.45263299,0.10579063,-1,0.10579063
9/01/2024,THO,NSW,Taree,Linton Chataway,223301854,64603792,back,1,"BACK: 4. My Mum's Toyboy (WIN) for 1 unit(s) (Rated at $2)

The debut win was good and drawn low for this should have every opportunity to win again. Has to go from a heavy to a good track but has performed at the trial on a good track so I am not expecting it to be a problem.",4. My Mums Toyboy,0,2.156005137,-1,-1,0.865048059
9/01/2024,THO,NSW,Taree,Linton Chataway,223301864,1536568,lay,1,"LAY: 10. Silver Halo (WIN) for 0.5 unit(s) (Rated at: $4)

The maiden win last start was good with a decent gap back to the second-placed horse. However, the overall figure produced does not stand out in this race and at the price I am happy to risk a jockey striking at 2% of his last 50 rides. ",10. Silver Halo,1,4.532300297,-1,3.532300297,-1
9/01/2024,THO,NSW,Taree,Wolfden Pro Picks,223301864,1536568,back,1,,10. Silver Halo,1,4.532300297,3.532300297,3.532300297,-1
8/01/2024,GRE,VIC,Ballarat,Michael Tye,223302041,64689677,back,1,"BACK (WIN) #3 Miss Damiro for 1 unit at $3.15+

Miss Damiro has had poor box draws in her three career runs to date. This is the closest she has drawn to the rails and the weakest field she has been up against which is a good recipe for a small wager in this event. She should be finishing this race strongly and can hopefuly salute the judge. ",3. Miss Damiro,0,3.3,-1,-1,0.434782609
8/01/2024,GRE,VIC,Ballarat,Michael Tye,223302046,64458949,back,1,"BACK (WIN) #2 Shima Ruby for 1 unit at $3.00+

Shima Ruby was well backed in early markets in a similar race last week. She showed a forward pattern and lobbed behind the two well fancied runners in that race which bodes well for this even. Box 2 looks a positive and she should be able to breakthrough here. ",2. Shima Ruby,0,3.907279254,-1,-1,0.343964206
8/01/2024,GRE,VIC,Ballarat,Michael Tye,223302056,63161730,back,1,"BACK (WIN) #6 Coalman Jack for 1.5 units at $4.80+

Coalman Jack showed great early pace off an unsuitable inside draw at Warrnambool last start. He courses very wide in his races and even though he exploded out last start, when he habitually went to shift off the track there was another dog there and he lost some momentum. It's a strange instance of preferring Box 6 to Box 1 and his one career win has been over this track and trip.",6. Coalman Jack,0,11,-1,-1,0.1
8/01/2024,GRE,VIC,Ballarat,Michael Tye,223302056,64689689,back,1,"BACK (WIN) #1 Sassy Mustang for 1 unit at $5.50+

Happy to have a saver on Sassy Mustang. Although she won a very weak Maiden last start, it was a case of where there's smoke there's fire as she was a huge betting go and raced accordingly to win with a leg in the air. Now she has Box 1 which is a positive and she should be right in the finish again.  ",1. Sassy Mustang,0,9.4,-1,-1,0.119047619
8/01/2024,GRE,VIC,Ballarat,Michael Tye,223302061,56017376,back,2,"BACK (WIN) #6 Side Of Ice for 1.5 units at $2.00+

Side Of Ice would be one of the widest runners in Victoria and I believe can only be backed when she draws an outside box and she gets that here. Box 6 should still suit and most of the early pressure is on the inside so if they all drive each other mad, Side Of Ice is going to get a lovely cart across and if she's on the bunny out on the crown of the track I doubt they catch her. ",6. Side Of Ice,1,1.665103234,0.665103234,0.665103234,-1
8/01/2024,GRE,VIC,Ballarat,Michael Tye,223302066,57810290,lay,2,"LAY (WIN) #2 Inner Rush for 1.5 units at less than $3.15

I have always found Inner Rush hard to trust. She has started at shortish quotes in her last four starts and failed to win so she is down on confidence and her best form. She has had two starts at Ballarat and hasn't hit the scoreboard. I don't mind Laying when I can see any of these rivals winning without surprising. ",2. Inner Rush,1,2.18,-1,1.18,-1
9/01/2024,HAR,WA,Gloucester Park,Scott Hill,223302757,38533569,back,1,"BACK (WIN) #1 Alfredi at $1.85+

Looks a lovely race for Alfredi to bury through and lead here and if that’s the case he should be winning.",1. Alfredi,0,2.42,-1,-1,0.704225352
9/01/2024,HAR,WA,Gloucester Park,Scott Hill,223302763,42153486,back,1,"BACK (WIN) #2 Alta Queen at $2.00+

Alta Queen can pop straight on to the back of the pole marker here which should lead and she will only need a touch of luck to get out to be too quick late.",2. Alta Queen,1,3.1,2.1,2.1,-1
9/01/2024,HAR,WA,Gloucester Park,Scott Hill,223302766,48048167,back,1,"BACK (WIN) #8 Chasing Hill at $1.50+

Chasing Hill was devastating last time when first up for the new camp and expect him to go on with it here.",8. Chasing Hill,1,1.676987054,0.676987054,0.676987054,-1
9/01/2024,HAR,WA,Gloucester Park,Scott Hill,223302769,13488734,lay,2,"LAY (WIN) #2 Joe With The Flow at less than $4.00

Can't see this bloke finding the top and he struggles to win from anywhere else so have to take him on at the short quote.",2. Joe With The Flow,0,5.3,0.23255814,-1,0.23255814
9/01/2024,HAR,WA,Gloucester Park,Scott Hill,223302769,22488073,back,1,"BACK (WIN) #4 Ultimate Rocker at $5.00+

Ultimate Rocker can just about burn these off the arm and if he finds the front there looks to be minimal pressure so will get his opportunity.",4. Ultimate Rocker,0,9.753415964,-1,-1,0.114241115
9/01/2024,HAR,WA,Gloucester Park,Scott Hill,223302772,64589658,back,2,"BACK (WIN) #7 Sweet Vivienne at $1.65+

Sweet Vivienne was a certainty beat upon resumption when she would have won if she was able to see daylight marginally earlier, she will have no such issues here and this looks easier if anything.",7. Sweet Vivienne,0,2.697918804,-1,-1,0.588956314
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302818,60949147,back,1,"BACK (PLACE) #6 Buckle Up Shavi for 1 unit

Open race to kick off the program with two unknowns as well as three winning chances. Siding with BUCKLE UP SHAVI (6) to race well fresh once again.",6. Buckle Up Shavi,0,1.621587439,-1,-1,1.608784118
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302822,64689707,back,1,"BACK (PLACE) #3 Speedy Comet for 1 unit

I can’t dive into “Winx like” odds for BUCKLE UP ZOYA (1) even though she’s the on top selection. SPEEDY COMET (3) will only need to bring her Hobart form to Launceston to finish in the placings. ",3. Speedy Comet,0,7.130433575,-1,-1,0.1631206
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302827,64052012,back,1,"BACK (WIN) #2 My Girl Tenika for 1 unit

MY GIRL TENIKA (2) will only need to begin on terms to find a lovely trail behind BRIDWOOD JACK (1) and prove hard to hold out over the concluding stages.",2. My Girl Tenika,0,2.397337968,-1,-1,0.715646481
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302833,64292447,back,1,"BACK (PLACE) #6 Vintage Dot for1 unit

A touch more early pressure in this race with a handful of dogs stepping up to the 515m might result in VINTAGE DUCHESS (3) not finding an uncontested lead like she did last week. Siding with the run on dog VINTAGE DOT (6) to savage the line. ",3. Vintage Duchess,1,1.18,0.18,0.18,-1
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302837,48402009,back,1,"BACK (WIN) #1 Black Danger for 3 units

BLACK DANGER (1) will only need to be within a couple of lengths from ZIPPING FOXY (6) to get the better of her in the finish. ",1. Black Danger,1,1.51,0.51,0.51,-1
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302843,50478791,back,1,"BACK (PLACE) #7 Thor Danger for 2 units

THOR DANGER (7) is racing in fine form. He only wins by small margins and often chases the leader. We’ll play him on the place line as it could be a head bobbing finish. ",7. Thor Danger,1,1.49,0.49,0.49,-1
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302848,55415278,back,1,"BACK (PLACE) #5 Buckle Up Aria for 3 units 

Leaning towards BUCKLE UP ARIA (5) from a betting perspective due to her potentially being more fitter tonight while NAIL ‘EM FENCER (4) might race a touch flat.",5. Buckle Up Aria,0,1.881642829,-1,-1,1.134246168
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302852,59415975,back,1,"BACK (WIN) #7 Mighty Flirt for 1 unit 

MIGHTY FLIRT (7) saw good market support last start indicating a win isn’t far away. The step up to the 515m should help her race more forward and if she can lead this race she will take catching. ",7. Mighty Flirt,0,6.8,-1,-1,0.172413793
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302857,59848259,back,1,"BACK (WIN) #3 Peterina for 1 unit

Open race with plenty of early speed engaged. Siding with PETERINA (3) who has been nailing the start of late and has drawn inside all of her main dangers. ",3. Peterina,1,4.708537772,3.708537772,3.708537772,-1
8/01/2024,GRE,TAS,Launceston,Jaycin Campbell,223302862,60695849,back,2,"BACK (WIN) #7 Ruby and Rice for 3 units

RUBY AND RICE (7) appears to get the time and space required to swoosh across this field. Should prove too speedy for the main danger DARRYL’S CHOICE (2).",7. Ruby And Rice,0,1.59721491,-1,-1,1.674439106
10/01/2024,THO,TAS,Devonport,Steve Christie,223310432,63608940,back,1,"BACK: #11 Miss Keeds (WIN) for 4 units 

MISS KEEDS (11) is the testing material. She looked home and hosed at her last start, straightening up 3-4 lengths clear of her rivals before being collared in the last few bounds. 

HYPERCUBE (10) returns from a 35-day break since finishing at the tail over 1400m last outing, her previous form stacks up well for this, the stable is red-hot. 

BLOOMTIME (9) was in the market on debut, didn’t fire but lameness was noted post-race. Had a good break since so must respect second time around. 

CAPTAIN CAM (2) is on resumption and is in the mix, but it’s debatable whether he is sharp enough over this trip. 

AKIARA (7) gets winkers on and has first four claims. A market watch on SPHERE NO EVIL (4) who wasn’t knocked about in a recent trial.",11. Miss Keeds,1,1.590535536,0.590535536,0.590535536,-1
10/01/2024,THO,TAS,Devonport,Steve Christie,223310438,3226604,back,1,"BACK: #4 Who Can It Be Now (WIN) for 1 unit 

WHO CAN IT BE NOW (4) races well on the synthetic, he found the line strongly from a mile back last start and the 1350m looks ideal. 

LIGHTMEUPJAZZ (9) finished close-up in Hobart courtesy of a rail-hugging ride. She’s yet to race here but did trial impressively back in September. Stablemate 

OH WONDERFUL WHY (8) came from off midfield at her first local start and worked home solidly over 1150m, this trip clearly looks a better option. 

ONE STAR DREAM (2) did enough first-up and maps to get a comfortable lead. 

RALPH THE ROCKET (5) comes out of a good form race in Hobart, he will need some favours though drawn widest out of the chute.",4. Who Can It Be Now,0,6.2,-1,-1,0.192307692
10/01/2024,THO,TAS,Devonport,Steve Christie,223310444,63551747,back,1,"BACK: #9 Need To Think (WIN) for 1 unit 

A very even contest. 

CAPE ZORO (6) has more convictions than most but she did work hard last outing and toughed it out well under the circumstances. 

NEED TO THINK (9) overraced in the same race in Hobart and failed to finish off. It’s worth noting though she did perform well at her only start this venue so improvement wouldn’t shock. 

LUVHER (7) and WHATS NEW PUSSYCAT (10) both raced wide without cover at their latest in a questionable form race where the well-backed BANKROLLBENNY (4) seemed to have every possible.  First start in the state for MAJOR LAZER (1), market the best guide.",9. Need To Think,0,5.985938016,-1,-1,0.200564066
10/01/2024,THO,TAS,Devonport,Steve Christie,223310450,6445129,back,1,"BACK: #9 Trixie (WIN) for 2 units 

TRIXIE (9) didn’t fire at all in Hobart at her second start. Her debut win at this venue was impressive over the 1009m and it’s a big leap in trip for her out to the 1880m third-up but she’s bred to appreciate it. 

KNOT DANCING (2) was much improved last start on the back of three ordinary efforts. A repeat of that run and she’ll go close. 

BUDDONG (12) brings Victorian form. This only her second outing, market the best guide. 

ZULU ESPRIT (8) gave a huge sight at big odds two starts back at this venue before finishing rearwards in Hobart at his latest. Returns to Devonport and could take catching. 

LUISANA (10) is working up to a win and should be primed fourth-up, this surface an unknown.",9. Trixie,0,8.501414567,-1,-1,0.13330819
10/01/2024,THO,TAS,Devonport,Steve Christie,223310456,38534740,back,1,"BACK: #5 Champagne Cinders (WIN) for 1 unit

CHAMPAGNE CINDERS (5) toughed it out well last start behind Thunberg in Hobart. She has drawn much better here in barrier 2, looks the likely leader and will take running down. ",5. Champagne Cinders,1,3.915297006,2.915297006,2.915297006,-1
10/01/2024,THO,TAS,Devonport,Steve Christie,223310456,43224184,back,1,"BACK: #2 Alpine Aviator (WIN) for 1 unit 

ALPINE AVIATOR (2) is in a new yard; it can sit off them and launch late. 

BOLD INSTINCT (1) a chance but has an awkward alley with speed drawn all around him. 

SWEETSOP (3) has winning form this track and trip, Newitt gets the ride. TIDAL (7) and LACERATE (6) next best.",2. Alpine Aviator,0,13.71409,-1,-1,0.078652896
10/01/2024,THO,TAS,Devonport,Steve Christie,223310462,62294326,back,1,"BACK: #5 Fighting For Gold (WIN) for 3 units 

FIGHTING FOR GOLD (5) made a big impression winning on debut and she can bounce back off a forgivable effort last start. 

SIR JAG (4) looked sharp at the Longford trials last week finishing close-up in the quickest heat of the morning. He has the speed to overcome the wide alley. 

TURK BOY (2) was run off his legs over this trip last outing before closing off strongly in quick time, hitting the line better than anything else. 

POSITIVE PRESS (10) was a decisive all the way winner at Launceston two-starts ago then she struggled in class 1 grade at same venue when unable to find the front. She’ll give a sight but this is tougher. 

KIREINA MARUBRAH (9) next best, draws to get the right run.
",5. Fighting For Gold,0,4.7,-1,-1,0.27027027
10/01/2024,THO,TAS,Devonport,Steve Christie,223310468,41465879,back,1,"BACK: #2 Rebel Factor (EACH-WAY) for 1 unit 

REBEL FACTOR (2) has a clear liking for his home track boasting an unblemished record from three attempts and blinkers go on for the first time. He just needs to ping the gates and settle in the first 4/5 . 

TURK WARRIOR (1) won this race last year, draws to map much the same but does have to carry an extra 3kg. 

EMILY (6) went down narrowly in this race last year, running on hard and meets Turk Warrior 3.5kg better. 

BELLO BEAU (4) is in the mix but the wide gate is no spoil with a relatively short run to the first corner.  

TONY NICCONI (10) won this trip/track last start in easier grade. NEEDS SUGAR (11) next best.",2. Rebel Factor,0,9.493379607,-1,-1,0.117738762
10/01/2024,THO,TAS,Devonport,Steve Christie,223310474,64121396,back,1,"BACK: #5 Seydoux (WIN) for 2 units 

SEYDOUX (5) was rock-solid resuming but was always going to have her work cut for her over the shorter trip, she’ll find this much more to her liking. Same can be said for GEE GEE PLANE (3). He ran last in that race behind Tony Nicconi; expect a far better showing out to the 1150m; he’s only missed top-3 twice in 12 starts this track/trip. 

QUICKEN UP (4) looks to get an uncontested lead, so must respect. 

GEE GEE CAN WIN (6) has each-way claims. 

SUMMER FIRE (1) hasn’t raced for almost nine months. She’s done enough in both trial appearances in the lead up but the market will tell us more.",5. Seydoux,0,1.929055525,-1,-1,1.076361932
10/01/2024,THO,TAS,Devonport,Steve Christie,223310480,3628188,back,1,BACK: #5 Hype (WIN) for 2 units ,5. Hype,0,5.5,-1,-1,0.222222222
