Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,6260204,3,All Valour,Average,Off-Pace,0.5416666666666666,3.0,15.37,0.0,16.14,0.0,4.58,0.0031039400689639174
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,79768144,5,Bean Ball,Average,On-Pace,0.8333333333333334,3.0,15.53,0.0,24.06,0.0,5.7,0.02282874055470896
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,77646001,6,Oakfield Storm,Average,Backmarker,0.0555833333333333,3.0,33.85,0.0,56.25,0.0,9.0,0.011764319711143934
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,50740361,7,Shapin Power,Average,Off Midfield,0.3333333333333333,4.0,8.32,0.0,11.0,1.0,3.27,0.02928321678321677
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,79768145,8,Bee Exact,Average,Midfield,0.5,4.0,34.81,0.0,69.47,0.0,10.55,0.014332674441074283
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,53184475,9,Fat Fingers,Average,Off-Pace,0.6666666666666666,4.0,6.36,0.0,6.98,0.0,2.3,0.013966228757816584
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,53408044,11,Pretty Rho,Average,Backmarker,0.1110833333333333,3.0,35.41,0.0,32.87,0.0,7.2,-0.002182268007083262
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,65293037,14,Typhoon Tip,Average,Midfield,0.4583333333333333,4.0,3.39,1.0,2.35,1.0,1.33,-0.1305466641561539
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,41988673,15,Grandeur Rose,Average,Off-Pace,0.625,4.0,34.1,0.0,52.33,0.0,9.78,0.010216015776263087
2025-02-06,Beaudesert,R5 1400m Hcap,5,239152973,79768147,16,Reachover,Average,Backmarker,0.1666666666666666,4.0,82.62,0.0,178.66,0.0,22.0,0.0065063830978421
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,42560986,2,Executive Stress,Average,Off-Pace,0.6333333333333333,4.0,8.41,0.0,11.0,0.0,3.4,0.02799697330018376
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,49949047,3,Sukhbir,Average,On-Pace,0.8333333333333334,4.0,15.02,0.0,20.0,1.0,4.54,0.016577896138482026
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,72444378,4,Lietuva,Average,Midfield,0.375,4.0,5.28,0.0,4.6,0.0,1.78,-0.027997364953886716
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,50712936,6,Under The Palais,Average,Off-Pace,0.6666666666666666,3.0,12.66,0.0,16.51,0.0,4.4,0.018419589640248674
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,59354748,7,Casrock,Average,Midfield,0.4166666666666667,5.0,6.84,0.0,5.0,0.0,1.93,-0.053801169590643294
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,60183527,8,Clusters Rein,Average,Off-Pace,0.5666666666666667,1.0,41.9,0.0,264.28,0.0,38.0,0.020082482851593357
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,1286456,9,Scenic Rim,Average,On-Pace,0.75,1.0,47.91,0.0,73.2,0.0,14.01,0.007211267027315562
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,61632064,10,Speed Map,Average,Off-Pace,0.5333333333333333,2.0,5.71,1.0,4.5,1.0,1.98,-0.04709087371083867
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,42070182,11,Atomic Selfie,Average,Midfield,0.4583333333333333,4.0,16.87,0.0,23.3,0.0,6.0,0.01635836782667762
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,72850530,12,Betathaneva,Average,Off-Pace,0.6,4.0,21.17,0.0,36.2,1.0,8.2,0.01961234625251515
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,68323055,13,Too Much Makeup,Average,Midfield,0.5,4.0,24.88,0.0,17.0,0.0,4.7,-0.018630603366748627
2025-02-06,Beaudesert,R6 1400m Hcap,6,239152978,79768148,14,Hayaku,Average,Backmarker,0.1666666666666666,2.0,30.07,0.0,70.0,0.0,12.0,0.018970022328851727
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,59085292,1,Fire The Guard,Average,Off Midfield,0.3333333333333333,5.0,2.85,0.0,2.19,0.0,1.17,-0.10574381158375395
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,79766946,2,Profound Benefit,Average,Midfield,0.5,5.0,4.93,0.0,6.03,1.0,1.92,0.03700227732197703
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,44509141,3,Ethan,Average,Off-Pace,0.6666666666666666,1.0,108.73,0.0,872.3,0.0,184.89,0.00805069912936745
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,72134141,4,Rulent,Average,On-Pace,0.8333333333333334,3.0,22.56,0.0,59.64,0.0,7.0,0.027558970846354724
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,10164844,5,Cherry Bay,Average,Leader,1.0,2.0,15.96,0.0,19.8,0.0,3.7,0.012151591098959517
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,79766947,6,Vermillion Gem,Average,No Data,0.0,Unknown,14.3,0.0,13.62,0.0,3.21,-0.0034913691301356603
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,70892053,7,Kleva Conned,Average,On-Pace,0.75,3.0,5.06,1.0,4.9,1.0,1.75,-0.006453174155037461
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,79766948,8,Conservative Miss,Average,Off-Pace,0.5833333333333334,3.0,37.65,0.0,19.4,1.0,3.7,-0.024985966785777854
2025-02-06,Geraldton,R1 1113m Mdn,1,239152983,79766949,9,Shasheno,Average,No Data,0.0,Unknown,27.89,0.0,117.76,0.0,18.13,0.02736329738725116
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,21399655,1,Redwood Ransom,Average,On-Pace,0.8333333333333334,2.0,42.17,0.0,280.0,0.0,40.0,0.020142111860157862
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,62136620,2,Kimberley Currency,Average,On-Pace,0.77775,4.0,6.73,0.0,8.76,0.0,2.68,0.03443315896245937
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,63641662,3,Blazen Star,Average,Midfield,0.5,5.0,4.28,0.0,6.27,1.0,2.14,0.0741552266392404
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,67077765,4,Speaking Swahili,Average,On-Pace,0.72225,1.0,26.26,0.0,20.0,0.0,4.51,-0.011919268849961924
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,79766950,5,Southland,Average,No Data,0.0,Unknown,4.83,1.0,2.74,1.0,1.45,-0.15792416617551497
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,79766951,6,Witchy Woods,Average,Backmarker,0.1666666666666666,5.0,7.18,0.0,12.5,0.0,3.07,0.0592757660167131
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,74854275,7,Dixie Princess,Average,Leader,1.0,3.0,7.66,0.0,6.0,1.0,1.86,-0.03611836379460401
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,69903476,8,Blatant Disarray,Average,Midfield,0.4166666666666667,3.0,17.89,0.0,15.52,0.0,3.22,-0.008535840445333176
2025-02-06,Geraldton,R2 1113m Mdn,2,239152988,79766952,9,Solaris Glow,Average,No Data,0.0,Unknown,43.29,0.0,110.0,0.0,19.65,0.014009114009114011
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,2290316,1,Black Sands,Slow,Backmarker,0.0833333333333333,5.0,6.87,0.0,6.2,1.0,1.93,-0.015729915011503975
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,61804169,2,Keggs Later,Slow,Backmarker,0.0416666666666666,3.0,5.32,0.0,7.0,0.0,2.32,0.045112781954887216
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,10169048,3,Whaitiri,Slow,Midfield,0.5,5.0,3.87,1.0,3.4,1.0,1.46,-0.035719714242286094
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,79766954,5,Shes Resolute,Slow,Midfield,0.4166666666666667,4.0,4.44,0.0,6.4,1.0,1.96,0.0689752252252252
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,79766955,6,Best Result,Slow,Backmarker,0.125,2.0,15.33,0.0,7.6,0.0,2.37,-0.0663473752875339
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,79766956,7,Czech,Slow,No Data,0.0,Unknown,18.92,0.0,17.59,0.0,4.9,-0.003996360607542972
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,1032637,8,Irish Princess,Slow,No Data,0.0,Unknown,17.36,0.0,20.04,0.0,5.62,0.0077034870351462975
2025-02-06,Geraldton,R3 1618m Mdn,3,239152993,79766957,9,King Of The Woods,Slow,Backmarker,0.1666666666666666,3.0,135.81,0.0,93.24,0.0,14.29,-0.003361782685838352
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,79766960,1,How Pretty,Slow,Backmarker,0.0555833333333333,5.0,4.63,0.0,12.0,0.0,3.15,0.1326493880489561
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,11087339,2,Mombasa,Slow,Backmarker,0.1110833333333333,5.0,4.14,0.0,3.15,0.0,1.45,-0.07591442374051066
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,13084134,3,Honorfic,Slow,Midfield,0.4166666666666667,3.0,8.43,0.0,13.15,0.0,2.86,0.0425783346639063
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,77729358,4,Bayhara,Slow,Off Midfield,0.27775,3.0,6.89,1.0,5.28,1.0,1.82,-0.04425605840700181
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,79766961,5,Vivarok,Slow,Backmarker,0.1389166666666666,2.0,23.9,0.0,115.4,0.0,16.5,0.033175492918935776
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,39954500,6,Alterno,Slow,Backmarker,0.0833333333333333,4.0,17.26,0.0,12.0,1.0,2.89,-0.025395905755117805
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,67477651,7,Miff Muffered Moof,Slow,Midfield,0.5,4.0,6.32,0.0,4.94,1.0,1.71,-0.04420130169630504
2025-02-06,Geraldton,R4 1618m Hcap,4,239152998,42201926,8,Pilote,Slow,Backmarker,0.02775,1.0,48.49,0.0,65.0,0.0,10.85,0.00523819344194679
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,3156310,1,On The Mark,Fast,Midfield,0.4166666666666667,5.0,2.6,1.0,1.67,1.0,1.14,-0.21418701059419631
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,79220473,2,Amarlie Miss,Fast,Midfield,0.5,2.0,9.92,0.0,32.0,0.0,5.0,0.06955645161290323
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,79220470,3,And Then What,Fast,Off-Pace,0.6666666666666666,5.0,104.66,0.0,85.0,0.0,9.72,-0.002209957172244016
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,52621738,4,Aroochacha,Fast,On-Pace,0.7916666666666666,2.0,16.0,0.0,22.27,0.0,3.67,0.017596542433767397
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,61594029,6,Live Lucky,Fast,On-Pace,0.7083333333333334,3.0,4.43,0.0,5.35,0.0,1.53,0.03881774646104513
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,78213264,7,Luckee Floran,Fast,Midfield,0.375,2.0,22.19,0.0,44.0,1.0,5.3,0.022338072022614605
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,54705204,8,Liberty Dame,Fast,Midfield,0.4583333333333333,1.0,23.29,0.0,20.37,0.0,3.0,-0.006154918886811252
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,46603522,9,Exporose,Fast,On-Pace,0.8333333333333334,5.0,9.8,0.0,24.51,1.0,4.15,0.06124114272391942
2025-02-06,Geraldton,R5 1113m CL2,5,239153003,65558598,10,Hot Nova,Fast,On-Pace,0.75,2.0,37.2,0.0,64.29,0.0,7.8,0.011327201842457814
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,47591276,1,Mocha Dream,Average,Backmarker,0.1666666666666666,5.0,3.69,0.0,4.36,0.0,1.64,0.0416449118619627
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,36305955,2,Sauvegarde,Average,On-Pace,0.72225,3.0,12.86,0.0,13.85,1.0,3.15,0.00555833160220312
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,51203987,3,Safe Hustle,Average,On-Pace,0.77775,3.0,14.88,0.0,19.5,0.0,3.74,0.015922249793217533
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,43636838,5,Master Alex,Average,Off-Pace,0.6110833333333333,5.0,20.55,0.0,26.0,0.0,5.2,0.010200262025079537
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,39208660,6,Justhandy,Average,Midfield,0.4583333333333333,4.0,23.14,0.0,38.0,0.0,6.14,0.016899422280853386
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,39288264,7,Heritage Sash,Average,Off Midfield,0.3333333333333333,1.0,173.54,0.0,699.64,0.0,93.28,0.004333053762277664
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,1547958,8,Romero,Average,On-Pace,0.8333333333333334,2.0,65.02,0.0,120.0,0.0,14.68,0.00704654977955501
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,66510719,9,Queen Tiffany,Average,Off-Pace,0.5555833333333333,3.0,4.31,1.0,2.82,1.0,1.34,-0.12259136759309539
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,51219269,10,Stevies May,Average,Midfield,0.4166666666666667,5.0,4.46,0.0,5.2,1.0,1.69,0.03190755432907902
2025-02-06,Geraldton,R6 1113m Hcap,6,239153008,59187559,11,Flying The Flag,Average,Midfield,0.375,5.0,68.48,0.0,143.33,0.0,17.35,0.0076258972986331134
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,28209274,1,Bombay Style,Average,Midfield,0.5,2.0,14.88,0.0,20.0,0.0,3.78,0.01720430107526881
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,66034049,2,Defending,Average,Off-Pace,0.6666666666666666,5.0,3.34,1.0,2.9,1.0,1.35,-0.04542638860210613
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,61250610,3,Special Sort,Average,Midfield,0.375,2.0,6.29,0.0,8.6,0.0,2.35,0.04270344215624654
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,53345693,4,Starring Knight,Average,Midfield,0.4583333333333333,5.0,3.09,0.0,2.78,1.0,1.35,-0.03608763474657167
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,48289745,5,Set The Scene,Average,Midfield,0.4166666666666667,1.0,86.89,0.0,128.31,0.0,14.33,0.0037151794203385486
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,27005812,6,Patchwork,Average,Backmarker,0.1666666666666666,3.0,14.63,0.0,14.68,1.0,2.76,0.0002328089234728964
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,39161841,7,Be Seated,Average,Off Midfield,0.3333333333333333,3.0,24.65,0.0,27.34,0.0,4.43,0.0039915065488900225
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,1182381,8,Raging Beauty,Average,Off Midfield,0.25,3.0,132.9,0.0,507.45,0.0,35.73,0.005553816975818766
2025-02-06,Geraldton,R7 1413m Hcap,7,239153013,77387050,9,Spirit Man,Average,Off-Pace,0.5833333333333334,2.0,43.52,0.0,70.0,0.0,8.6,0.008692226890756301
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,64343818,1,Ironclad Boy,Average,Backmarker,0.125,5.0,6.46,0.0,11.34,1.0,3.06,0.06661534009315229
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,1290074,2,Collective,Average,Backmarker,0.1666666666666666,5.0,2.9,0.0,2.27,1.0,1.32,-0.09570104815433689
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,79766965,3,Dirty Chai,Average,Off-Pace,0.6110833333333333,1.0,5.58,0.0,9.9,0.0,2.96,0.07820136852394917
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,47196382,4,Jive King,Average,Off-Pace,0.6666666666666666,1.0,146.64,0.0,337.83,0.0,42.09,0.0038593530394455075
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,69829946,5,King Kawana,Average,Off-Pace,0.5555833333333333,2.0,29.99,0.0,43.06,0.0,6.85,0.010121038952913088
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,69351995,6,Monty Zoomer,Average,On-Pace,0.8333333333333334,2.0,11.66,0.0,14.52,0.0,3.27,0.016892769894485155
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,59890474,7,Im On,Average,Backmarker,0.0416666666666666,4.0,9.66,0.0,5.61,0.0,1.86,-0.07473345069252998
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,79766966,8,Clever Combat,Average,Off Midfield,0.3333333333333333,4.0,12.49,1.0,7.74,1.0,2.26,-0.04913491516727593
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,65867053,9,Dark Mist,Average,Backmarker,0.0833333333333333,3.0,171.74,0.0,128.32,0.0,16.55,-0.0019702621285379775
2025-02-06,Geraldton,R8 1413m CL2,8,239153018,50294893,11,Ebonys Ace,Average,Off Midfield,0.25,3.0,173.7,0.0,268.6,0.0,39.3,0.0020340441985587225
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,43858363,1,Clydebank Robber,Average,Backmarker,0.0333333333333333,2.0,23.68,0.0,32.0,1.0,4.2,0.010979729729729729
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,71404063,2,Hes A Tiger,Average,Backmarker,0.1333333333333333,4.0,4.7,0.0,3.62,0.0,1.36,-0.06347713647584344
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,62632420,3,Lord Devenish,Average,Midfield,0.5,1.0,5.69,1.0,7.57,1.0,1.98,0.04364652812763359
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,7896448,4,Marlin,Average,Backmarker,0.1666666666666666,5.0,9.44,0.0,12.79,1.0,2.33,0.027746120512582656
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,79767617,5,Plastic Dreams,Average,On-Pace,0.8333333333333334,4.0,2.7,0.0,2.18,0.0,1.22,-0.08834522595990485
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,71473583,6,Fiona Pony,Average,Backmarker,0.0999999999999999,2.0,110.56,0.0,490.0,0.0,107.89,0.007004046191559112
2025-02-06,Pakenham,R1 2500m Mdn,1,239152890,70666398,8,Ribble Valley,Average,Backmarker,0.0666666666666666,3.0,11.89,0.0,34.0,0.0,4.23,0.054692524612872905
2025-02-06,Pakenham,R2 1000m Hcap,2,239152898,42011132,1,Epic Centre,Fast,Leader,0.9166666666666666,1.0,13.49,0.0,9.8,0.0,3.78,-0.02791183189361733
2025-02-06,Pakenham,R2 1000m Hcap,2,239152898,55206212,4,Tumbling,Fast,Off Midfield,0.3333333333333333,3.0,4.56,0.0,4.65,0.0,2.27,0.004244482173174913
2025-02-06,Pakenham,R2 1000m Hcap,2,239152898,79767620,5,Peridot Star,Fast,Leader,1.0,3.0,3.35,1.0,2.92,1.0,1.64,-0.04395829073809038
2025-02-06,Pakenham,R2 1000m Hcap,2,239152898,79767621,6,Daella,Fast,On-Pace,0.8333333333333334,3.0,2.81,0.0,3.1,1.0,1.72,0.03329124095970615
2025-02-06,Pakenham,R2 1000m Hcap,2,239152898,4819084,8,Rock Melody,Fast,Off-Pace,0.6666666666666666,4.0,19.25,0.0,34.0,0.0,9.4,0.0225362872421696
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,950683,1,Act Natural,Average,No Data,0.0,Unknown,11.45,0.0,7.73,1.0,2.45,-0.04202986153872226
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767623,2,Al Prancer,Average,On-Pace,0.8333333333333334,5.0,6.95,0.0,8.63,1.0,2.88,0.02801003692989988
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767624,3,Bourtange,Average,No Data,0.0,Unknown,12.08,0.0,12.5,0.0,3.5,0.002781456953642389
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767625,4,Divinski,Average,Off Midfield,0.3333333333333333,1.0,172.31,0.0,1000.0,0.0,140.91,0.004803493703209332
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767626,5,Land Bank,Average,Backmarker,0.0833333333333333,4.0,4.1,0.0,5.13,0.0,2.24,0.04897066514524795
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,78432553,6,Surperb Frost,Average,Backmarker,0.1666666666666666,3.0,88.28,0.0,59.54,0.0,12.35,-0.005467837623562857
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,276594,7,Time Lapse,Average,Leader,0.9166666666666666,4.0,3.16,1.0,2.82,1.0,1.46,-0.038154232875482585
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767627,9,Bron,Average,Leader,1.0,4.0,83.14,0.0,35.83,0.0,7.4,-0.015881668244538884
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767628,10,Lumosity,Average,Backmarker,0.125,4.0,79.19,0.0,80.0,0.0,11.0,0.00012785705265816287
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767629,11,Pulsating,Average,Off Midfield,0.25,3.0,24.4,0.0,23.6,0.0,4.74,-0.0013892747985551485
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,41663160,12,Swing Low,Average,Off-Pace,0.6666666666666666,3.0,26.94,0.0,16.0,0.0,3.73,-0.02538047512991834
2025-02-06,Pakenham,R3 1200m 3yo,3,239152906,79767630,13,Hopetoun Park,Average,Backmarker,0.0416666666666666,2.0,172.31,0.0,850.33,0.0,120.0,0.004627479685122236
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79226583,1,Enuff Bricks,Average,Backmarker,0.1666666666666666,3.0,21.99,0.0,22.32,0.0,4.03,0.0006723486237634954
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79767631,2,Unriddle,Average,Midfield,0.5,4.0,38.26,0.0,122.1,0.0,15.65,0.017946949468120407
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79767632,3,Blue Cowboy,Average,No Data,0.0,Unknown,34.37,0.0,40.05,0.0,7.63,0.004126352097701555
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,959326,4,Bruckheimer,Average,Midfield,0.4166666666666667,3.0,8.68,0.0,7.8,0.0,2.42,-0.01299775493323882
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,2737840,5,High Praise,Average,No Data,0.0,Unknown,21.99,0.0,8.99,1.0,3.29,-0.0657594892207551
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,311996,6,Illuminance,Average,Off-Pace,0.6666666666666666,3.0,4.77,1.0,5.77,1.0,1.84,0.03633338056672808
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,71404118,7,Bossy Benita,Average,Off Midfield,0.3333333333333333,5.0,3.64,0.0,3.2,1.0,1.55,-0.03777472527472531
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79226599,8,Capital Grace,Average,Leader,1.0,1.0,88.69,0.0,129.93,0.0,19.83,0.003578776387715887
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79767633,9,Champagne Jenni,Average,Backmarker,0.0833333333333333,4.0,12.29,0.0,13.29,0.0,3.52,0.006122420241700913
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79767634,10,English Valentine,Average,No Data,0.0,Unknown,181.18,0.0,392.34,0.0,55.0,0.0029705632933599273
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,73526920,11,Red Feathers,Average,Backmarker,0.125,4.0,181.18,0.0,533.43,0.0,75.0,0.0036447127813917703
2025-02-06,Pakenham,R4 1200m Mdn,4,239152914,79767635,12,South Hoba,Average,Backmarker,0.0416666666666666,3.0,6.64,0.0,9.55,0.0,3.2,0.04589036775373749
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,79767637,1,Justin Timberprawn,Average,Off-Pace,0.5555833333333333,3.0,55.68,0.0,55.0,0.0,9.07,-0.00022204806687565332
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,79767638,2,King Ben,Average,Off Midfield,0.3333333333333333,1.0,137.09,0.0,146.81,0.0,16.89,0.00048295297962337464
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,79767639,3,Clinger,Average,Midfield,0.375,3.0,8.9,0.0,18.0,0.0,3.65,0.0568039950062422
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,79767640,4,Gala Queen,Average,Backmarker,0.1110833333333333,4.0,2.79,1.0,1.84,1.0,1.19,-0.18505532180146483
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,78756157,5,Lets Trot,Average,Midfield,0.4166666666666667,5.0,5.77,0.0,8.47,1.0,2.24,0.05524647087590212
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,79767641,7,Cinque Ponte,Average,Backmarker,0.1666666666666666,5.0,18.38,0.0,32.49,0.0,4.88,0.02362826295259176
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,74537581,8,Dollar Shot,Average,Off-Pace,0.6110833333333333,2.0,7.67,0.0,10.57,1.0,2.43,0.0357707171042001
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,77927841,9,Intimeofneed,Average,Midfield,0.4583333333333333,4.0,36.08,0.0,35.59,0.0,6.24,-0.00038159402258662253
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,76572740,10,Patriot Star,Average,Off-Pace,0.6666666666666666,3.0,10.14,0.0,9.83,0.0,2.37,-0.003110070407981058
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,57883715,11,Blue Royale,Average,Midfield,0.5,4.0,103.89,0.0,530.8,0.0,40.0,0.007741616745379421
2025-02-06,Pakenham,R5 1200m CL1,5,239152922,65757383,13,Master Of Mischief,Average,Backmarker,0.0555833333333333,4.0,102.59,0.0,80.0,0.0,13.0,-0.0027524612535334836
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,79767645,3,Preservator,Average,Midfield,0.3666666666666667,2.0,176.25,0.0,140.0,1.0,16.68,-0.0014690982776089153
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,79767646,4,Riverhigh,Average,No Data,0.0,Unknown,176.25,0.0,547.33,0.0,120.0,0.003846707543376596
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,79767647,5,Ze Bee Nine,Average,Off-Pace,0.5833333333333334,3.0,68.62,0.0,250.0,0.0,21.61,0.010573010784027979
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,7698159,6,Stay Silent,Average,Midfield,0.4666666666666666,4.0,2.58,0.0,2.16,0.0,1.27,-0.07536606373815674
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,5580783,7,Diva Time,Average,Off-Pace,0.6666666666666666,1.0,176.25,0.0,1000.0,0.0,120.0,0.004673758865248227
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,68123829,8,Hey Bella,Average,Midfield,0.3999999999999999,3.0,6.22,0.0,4.81,1.0,1.55,-0.0471285037201436
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,2019727,9,Game Plan,Average,Off Midfield,0.3333333333333333,4.0,15.77,0.0,24.09,0.0,4.3,0.021900540485333887
2025-02-06,Pakenham,R6 1400m Mdn,6,239152930,79767648,10,Miss Castelvecchio,Average,Backmarker,0.1666666666666666,5.0,4.92,0.0,6.93,0.0,1.93,0.05895188822018088
