Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Lachlan Mosley,5/02/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,PLACE,,10. Star Gladiator ,1,,239110426,72583833,7,0,4.65,-1,0,0
Lachlan Mosley,5/02/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Streetcar Apollo ,2,,239110486,71651310,7,0,4.15,-2,0,0
Lachlan Mosley,5/02/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,PLACE,,9. Streetcar Apollo ,2,,239110492,71651310,7,1,1.71,1.32,0,0
Lachlan Mosley,5/02/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Mortgage Man ,2,BEST BET,239110539,55713750,7,0,4.4,-2,0,-2
Lachlan Mosley,5/02/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,14,BACK,WIN,,14. Fantastic Host ,1,,239110628,59956809,7,0,9,-1,0,0
Lachlan Mosley,5/02/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Gilded Age ,1,,239110628,67222543,7,0,13.83,-1,0,0
Jaycin Campbell,5/02/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,5,1. Chapman Beach,2,BEST BET,239151974,69352775,7,0,6.8,0.32,0,0.32
Jaycin Campbell,5/02/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,7,BACK,WIN,2,7. Imprisonment,3,BEST BET,239151979,72990103,7,1,1.82,2.29,0,2.29
Jaycin Campbell,5/02/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,2.5,4. Fluent Action,2,,239151999,72445375,7,1,2.71,3.18,3.18,0
Jaycin Campbell,5/02/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,2,4. Golden Envy,3,,239152009,79648747,7,0,2.74,-3,-3,0
Jackson Oldham,5/02/2025,Sandown,EXPERT TIPS,FALSE,Thoroughbred,6,7,LAY,WIN,4.9,7. Pacific Cross,2,BEST BET,239112733,70078447,7,0,2.76,1.06,1.06,1.06
Jackson Oldham,5/02/2025,Sandown,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,3.1,6. Cheerstothat ,2,BEST BET,239112777,79738261,7,0,4.83,-2,-2,-2
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,2.5,3. Tribeca ,1,,239151794,79739562,7,1,1.94,0.87,0,0
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,3.15,5. Sunset Wisp ,2,,239151814,79739586,7,1,2.52,2.83,0,0
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,2.4,5. Baby Girl Pearl,2,,239151819,75355969,7,0,3.1,-2,-2,0
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,7,BACK,WIN,2.75,7. Upset Sunset ,3,BEST BET,239151824,74461721,7,1,2.51,4.21,0,4.21
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,3,LAY,WIN,4.6,3. Paw Sakakibura,2,BEST BET,239151839,79739589,7,0,3,0.93,0.93,0.93
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,3,1. Caruggi,2,,239151839,74900424,7,1,2.77,3.29,0,0
Michael Tye,5/02/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,6,1. Zipping Kerr,1,,239151844,69352700,7,0,6.86,0.16,0,0
Mitch Lewis,5/02/2025,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,2.5,5. Winchester,3,BEST BET,239117117,1540695,10,0,1.9,-3,0,-3
Mitch Lewis,5/02/2025,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,4,4. House Of Cards,1,,239117144,58600684,10,0,3.9,-1,0,0
Jaycin Campbell,6/02/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,5,6,BACK,WIN,2,6. Bootin Boodie,3,,239194369,57810202,7,1,1.86,2.4,0,0
Jaycin Campbell,6/02/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,7,8. Royal Voltage,2,BEST BET,239194379,73104326,7,0,10.5,0.2,0,0.2
Jaycin Campbell,6/02/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,11,2,BACK,WIN,2,2. Mean Girl,3,BEST BET,239194399,2125128,7,0,2.14,-3,-3,-3
Brett & Darren Carroll,6/02/2025,Ballarat,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$2.50,6. Sometuffluv,2,,239193162,79739620,7,0,4.34,-2,-2,0
Brett & Darren Carroll,6/02/2025,Ballarat,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$1.90,7. Reign Em In,2,BEST BET,239193168,63572579,7,0,2.28,-2,-2,-2
Darren Carroll,6/02/2025,Ballarat,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,2.5,6. Sometuffluv,2,,239193162,79739620,7,0,4.34,-2,-2,0
Darren Carroll,6/02/2025,Ballarat,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,1.9,7. Reign Em In,2,BEST BET,239193168,63572579,7,0,2.28,-2,-2,-2
Jackson Oldham,6/02/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,4,LAY,WIN,6,4. Tumbling,3,BEST BET,239152898,55206212,7,0,4.65,0.76,0.76,0.76
Jackson Oldham,6/02/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,3,7,LAY,WIN,3.6,7. Time Lapse,3,BEST BET,239152906,276594,7,1,2.82,-3,-3,-3
Jackson Oldham,6/02/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,2.25,4. Gala Queen,2,BEST BET,239152922,79767640,7,1,1.84,1.56,0,1.56
Linton Chataway,6/02/2025,Pakenham,LAY OF THE DAY,FALSE,Thoroughbred,8,1,LAY,WIN,7,1. Wascaly,1,BEST BET,239152946,41308033,7,1,4.05,-1,-1,-1
Will Norman,6/02/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,7,BACK,PLACE,2.5,7. Polka Delight,2,,239193141,49721405,7,0,2.18,-2,0,0
Will Norman,6/02/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,4,8. Timely Sovereign,1,,239193143,10859931,7,1,8.17,6.67,6.67,0
Will Norman,6/02/2025,Penrith,EXPERT TIPS,FALSE,Harness,6,6,LAY,WIN,5.5,6. Vespa Stride,1,,239193152,79740083,7,0,8.05,0.13,0,0
Will Norman,6/02/2025,Penrith,EXPERT TIPS,FALSE,Harness,8,1,BACK,PLACE,1.7,1. Ima Shinkansen,2,BEST BET,239193159,25864985,7,0,1.62,-2,0,-2
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,3.5,3. Cerulean Poppy ,1,,239194114,78536105,7,0,2.85,-1,0,0
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,4,5. Dynamite Doug,2,BEST BET,239194119,77877774,7,0,5.13,-2,-2,-2
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,7,BACK,WIN,3.35,7. Infra Rock ,2,,239194124,73177667,7,1,2.03,1.92,0,0
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,LAY,WIN,6.5,1. Navarino ,1,BEST BET,239194134,51312630,7,0,5.13,0.23,0.23,0.23
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,LAY,PLACE,6.5,1. Navarino ,1,BEST BET,239194135,51312630,7,0,2.16,0.8,0.8,0.8
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,6,1. Mahogany ,1,,239194139,74338504,7,0,5.9,0.19,0.19,0
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,8,LAY,WIN,7.5,8. Aston Western ,1,,239194144,61792155,7,0,10.44,0.1,0,0
Michael Tye,6/02/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,4,BACK,WIN,2.15,4. Shima Time ,2,,239194154,79739546,7,0,2.78,-2,-2,0
Mitch Lewis,6/02/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,3,3. Cheergal,2,,239152810,69865745,10,0,2.58,-2,0,0
Mitch Lewis,6/02/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,3,2. Remlaps Commander,2,BEST BET,239152835,50404906,10,0,5.2,-2,-2,-2
Mitch Lewis,7/02/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,2,3. Wa Wa Wa,3,BEST BET,239191966,79195730,10,0,2.3,-3,-3,-3
Mitch Lewis,7/02/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,5,1. Balkans,1,,239191982,59995857,10,0,9,-1,-1,0
The Leg Up,7/02/2025,Canterbury,LAY OF THE DAY,FALSE,Thoroughbred,7,2,LAY,WIN,3.2,2. Bright Red,1,,239191998,79523868,10,0,2.42,0.63,0.63,0
Michael Tye,7/02/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,1,7,BACK,WIN,2.2,7. Brace For Kaos ,1,,239233148,79803648,7,0,2.61,-1,-1,0
Michael Tye,7/02/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,2.1,7. Paw Yanelle,3,BEST BET,239233158,79803652,7,0,1.98,-3,0,-3
Michael Tye,7/02/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,6,BACK,WIN,1.95,6. Raining Fire ,2,,239233163,76431543,7,0,2.65,-2,-2,0
Michael Tye,7/02/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,WIN,5.5,8. Oregon Janet ,2,,239233173,75915389,7,0,11.9,-2,-2,0
Michael Tye,7/02/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,2.25,7. Chappys Thief ,2,,239233188,47840964,7,1,1.78,1.45,0,0
Michael Tye,7/02/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,3,LAY,WIN,5.5,3. Rhythm To Spare ,2,BEST BET,239233193,79803659,7,1,4.18,-2,-2,-2
Brett & Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$2.60,2. Admiralofthefleet,3,BEST BET,239227709,2509815,7,1,3.2,6.14,6.14,6.14
Brett & Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$2.50,5. New Shuffle,2,,239227712,79768505,7,1,1.63,1.17,0,0
Brett & Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$3.00,6. Spirit Of Pearl,1,,239227721,61932509,7,0,6.07,-1,-1,0
Brett & Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$3.50,3. Caledonian Ranger,2,,239227724,51203822,7,0,3.25,-2,0,0
Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2.6,2. Admiralofthefleet,3,BEST BET,239227709,2509815,7,1,3.2,6.14,6.14,6.14
Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,2.5,5. New Shuffle,2,,239227712,79768505,7,1,1.63,1.17,0,0
Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,3,6. Spirit Of Pearl,1,,239227721,61932509,7,0,6.07,-1,-1,0
Darren Carroll,7/02/2025,Geelong,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,3.5,3. Caledonian Ranger,2,,239227724,51203822,7,0,3.25,-2,0,0
Scott Hill,7/02/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,2.2,9. Greatgreat Boulder,2,,239227769,53126807,7,0,4.9,-2,-2,0
Scott Hill,7/02/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,1.3,3. Ventura,5,BEST BET,239227772,19555847,7,1,1.32,1.49,1.49,1.49
Scott Hill,7/02/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,7,LAY,PLACE,2.5,7. Water Lou,3,,239227776,66269701,7,1,2.43,-3,-3,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,2,4. The Trine,3,,239185415,79767337,7,0,3.3,-3,-3,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,4.5,5. Queen Of Malwa,1,,239185421,79767347,7,0,5.91,-1,-1,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,5.9,9. Carnelian Rock,1,,239185421,79767349,7,0,9.6,-1,-1,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,2.2,5. Lovin Bev,2,,239185427,63551763,7,1,4.9,7.25,7.25,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.25,1. Magnaprime ,2,,239185433,76934392,7,1,2.66,3.09,3.09,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,2.4,4. Zewinna,2,,239185445,79767358,7,1,2.8,3.35,3.35,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,17,BACK,WIN,7.5,17. Sandual,1,,239185457,79767371,7,0,10.67,-1,-1,0
Stephen Christie,7/02/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,WIN,3.1,13. Araya Sunshine,2,,239185457,66294964,7,0,4.31,-2,-2,0
Jackson Oldham,7/02/2025,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,1.35,1. Speir ,5,BEST BET,239195806,79021854,7,0,1.61,-5,-5,-5
Jackson Oldham,7/02/2025,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,8,8,LAY,WIN,3.1,8. Acid Wash ,2,BEST BET,239195833,79803158,7,1,2.62,-2,-2,-2
Will Norman,7/02/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,4,9. Rouge Bling,1,,239222131,45302955,7,0,5.97,-1,-1,0
Will Norman,7/02/2025,Newcastle,EXPERT TIPS,FALSE,Harness,4,3,LAY,WIN,3.5,3. Quaddie Vc,2,,239222140,42998388,7,1,3.68,-2,0,0
Will Norman,7/02/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,8,LAY,WIN,4,8. Supa Dupa Luca,1,,239222143,40587151,7,0,3.2,0.42,0.42,0
Will Norman,7/02/2025,Newcastle,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,2.7,5. Lachies Gamble,2,BEST BET,239222149,68093471,7,0,3.65,-2,-2,-2
Ryan Spice,8/02/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,3,8. Moops,2,,239274195,67860080,7,1,4,5.58,5.58,0
Ryan Spice,8/02/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,5,8. Last Time Joe,1,,239274198,49334097,7,0,9.9,-1,-1,0
Ryan Spice,8/02/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,2,2. Thesunandthemoon,3,BEST BET,239274201,54739403,7,1,1.86,2.4,0,2.4
Ryan Spice,8/02/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,1.8,1. Captain Shuffles,3,BEST BET,239274207,47210616,7,1,1.94,2.62,2.62,2.62
Ryan Spice,8/02/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,5,4. Zealous Spur,1,,239274213,36214914,7,0,11,-1,-1,0
Ryan Spice,8/02/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,4,BACK,PLACE,2,4. Zealous Spur,2,,239274214,36214914,7,1,2.48,2.75,2.75,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,4.4,4. His Eminence,1,,239195974,42537592,7,0,7.12,-1,-1,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,4.4,7. Intervention,1,,239195974,1204267,7,0,8.12,-1,-1,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,2.55,6. Essentric Nature,2,,239195983,79804384,7,0,2.14,-2,0,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,4.55,11. Zouboltz,1,,239195983,79804386,7,1,4.95,3.67,3.67,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,3.8,7. Brazen Bid,1,,239196010,79804394,7,0,6.4,-1,-1,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,4.8,2. Soldanelle,2,,239196010,77428324,7,0,11,-2,-2,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,4.5,1. Stylish Lord,1,,239196019,61804168,7,0,3.5,-1,0,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,2.85,7. Red Tori,2,,239196019,71404743,7,1,4.06,5.69,5.69,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,2.85,6. Miss Flirtacious,2,,239196028,68570492,7,0,3.79,-2,-2,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.45,1. Ice Pick Nick,3,,239196028,52936664,7,1,3.29,6.39,6.39,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,2.25,3. Twains Angel,2,,239196037,68891156,7,0,2.72,-2,-2,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,2.65,1. Man Crush,3,,239196037,41729803,7,0,3.1,-3,-3,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,11,BACK,WIN,2.7,11. Deel Her In,4,BEST BET,239196055,79804402,7,0,2.02,-4,0,-4
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,11,6,BACK,WIN,2.2,6. Rock N The Jam,4,,239196064,79259131,7,1,1.77,2.86,0,0
Terry Leighton,8/02/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,12,1,BACK,WIN,2.8,1. Bruce Almighty,3,,239196073,964447,7,1,4.1,8.65,8.65,0
Jackson Oldham,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,2.75,10. Emphasize,3,BEST BET,239195685,1502534,7,1,3.7,7.53,7.53,7.53
Jackson Oldham,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,4,LAY,WIN,5.9,4. Rey Magnerio,2,BEST BET,239195721,68638401,7,1,4,-2,-2,-2
Liam Clancey,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,LAY,WIN,7.8,3. Catoggio,1,,239195730,78231742,7,0,5.24,0.22,0.22,0
Liam Clancey,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.8,1. Evaporate,3,BEST BET,239195730,73443783,7,0,3.98,-3,-3,-3
Jackson Oldham,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,2,LAY,WIN,3.8,2. Angel Capital,1,,239195730,68637997,7,1,2.95,-1,-1,0
Liam Clancey,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,6.1,3. Munhamek,1,,239195739,57625593,7,0,7.7,-1,-1,0
Liam Clancey,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,PLACE,6.1,3. Munhamek,1,,239195740,57625593,7,0,2.74,-1,0,0
Jackson Oldham,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,3.65,4. Chorlton Lane ,2,,239195739,75796840,7,0,4.23,-2,-2,0
Liam Clancey,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,9.1,2. Southport Tycoon,1,,239195748,79803788,7,0,16.46,-1,-1,0
Liam Clancey,8/02/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,9.6,4. Steparty,1,,239195748,56606226,7,0,17.05,-1,-1,0
Brett & Darren Carroll,8/02/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$2.40,1. Good Day,2,,239274174,58314292,7,0,5.7,-2,-2,0
Brett & Darren Carroll,8/02/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,4,2,LAY,WIN,$9.00,2. You Really Got Me,2,BEST BET,239274177,18866613,7,0,19,0.1,0,0.1
Brett & Darren Carroll,8/02/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$1.70,5. Hezasweetie,3,BEST BET,239274186,79491234,7,0,2.08,-3,-3,-3
Brett Carroll,8/02/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2.4,1. Good Day,2,,239274174,58314292,7,0,5.7,-2,-2,0
Brett Carroll,8/02/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,4,2,LAY,WIN,9,2. You Really Got Me,2,BEST BET,239274177,18866613,7,0,19,0.1,0,0.1
Brett Carroll,8/02/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,1.7,5. Hezasweetie,3,BEST BET,239274186,79491234,7,0,2.08,-3,-3,-3
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,3.9,6. Ser Joh,1,,239192501,79456066,7,0,4.5,-1,-1,0
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,2.8,1. Savour The Dream,1,,239192510,71403706,7,1,3.74,2.55,2.55,0
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,2,11. Termagant,4,BEST BET,239192519,71905182,7,1,3.02,7.51,7.51,7.51
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,3,LAY,WIN,5,3. Kronenbourg,1,BEST BET,239192528,45319531,7,0,2.16,0.8,0.8,0.8
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,2.9,11. Influential,2,,239192537,2560914,7,1,2.12,2.08,0,0
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,14,BACK,WIN,2.2,14. Anemacore,3,,239192546,79803838,7,0,2.76,-3,-3,0
Linton Chataway,8/02/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,10,8,BACK,WIN,2.8,8. Hurts So Good,2,,239192555,68568118,7,0,4.47,-2,-2,0
Joshua Ingram,8/02/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,1,LAY,WIN,,1. Viaconi,2,BEST BET,239232460,64342516,10,0,8.6,0.24,0,0.24
Joshua Ingram,8/02/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Gangsta Granny,3,,239232480,67819042,10,1,2.26,3.4,0,0
Joshua Ingram,8/02/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. The New Sinatra,2,,239232490,68157196,10,0,4.37,-2,0,0
Will Norman,8/02/2025,Menangle,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,5,3. Captain Blood,1,,239274141,5827720,7,0,5.37,-1,-1,0
Will Norman,8/02/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,6,LAY,PLACE,2.5,6. Compete,2,,239274145,978058,7,0,1.87,2.14,2.14,0
Will Norman,8/02/2025,Menangle,EXPERT TIPS,FALSE,Harness,5,9,LAY,WIN,2.5,9. Im The Falcon,1,,239274153,78922188,7,1,3.25,-1,0,0
Will Norman,8/02/2025,Menangle,EXPERT TIPS,FALSE,Harness,8,2,BACK,PLACE,2.5,2. Leavemeout,2,BEST BET,239274163,48402472,7,0,3.55,-2,-2,-2
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Tipsy Vixen ,2,,239192402,71903801,7,0,4.3,-2,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,PLACE,,7. Tipsy Vixen ,2,,239192403,71903801,7,1,1.57,1.06,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. Divine Glory ,1,,239192420,1267671,7,0,31.25,-1,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,,7. Divine Glory ,1,,239192421,1267671,7,0,5.9,-1,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. The Map ,2,BEST BET,239192447,63084161,7,0,9.75,-2,0,-2
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,PLACE,,1. The Map ,2,BEST BET,239192448,63084161,7,0,2.75,-2,0,-2
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. San Lucido ,1,,239192456,63859209,7,0,15.31,-1,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,PLACE,,8. San Lucido ,1,,239192457,63859209,7,0,4.82,-1,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,,5. The Magistrate ,1,,239192465,47989008,7,0,11.94,-1,0,0
Lachlan Mosley,8/02/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,PLACE,,5. The Magistrate ,1,,239192466,47989008,7,1,3.67,2.48,0,0
Mitch Lewis,8/02/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,2,9. Point And Shoot,3,BEST BET,239192113,79803484,10,1,3,5.4,5.4,5.4
