Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Shayne O'Cass,9/09/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Pleasurize,2,,247512713,88150091,10,0,1.7,-2.00,-2.00,0.00
Greg Polson,9/09/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Pleasurize,2,,247512713,88150091,10,0,1.7,-2.00,-2.00,0.00
Brad Waters,9/09/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Wisaka,2,BEST BET,247511772,55132279,8,0,6.6,-2.00,-2.00,-2.00
Lachlan Mosley,10/09/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,4,13,BACK,WIN,,13. Fiabesca ,3,,247548356,88290022,8,0,2.55,-3.00,-3.00,0.00
Lachlan Mosley,10/09/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,,4. Voltage Point ,2,BEST BET,247548392,74264162,8,0,12,-2.00,-2.00,-2.00
Lachlan Mosley,10/09/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,PLACE,,4. Voltage Point ,2,BEST BET,247548393,74264162,8,0,2.76,-2.00,-2.00,-2.00
Lachlan Mosley,10/09/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,9,15,BACK,WIN,,15. Sav On Ice ,2,,247548401,84696726,8,1,6.2,9.57,9.57,0.00
Lachlan Mosley,10/09/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,9,15,BACK,PLACE,,15. Sav On Ice ,2,,247548402,84696726,8,1,2.4,2.58,2.58,0.00
Brett & Darren Carroll,10/09/2025,Bendigo,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$1.40,11. Champagnes,3,BEST BET,247592249,68602071,8,1,1.54,1.49,1.49,1.49
Brett & Darren Carroll,10/09/2025,Bendigo,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$2.00,2. Little Miss Morgan,2,,247592263,88194482,8,0,4.26,-2.00,-2.00,0.00
The Leg Up,10/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$1.50,3. Golden Century,1,,247548753,1438957,10,1,1.85,0.77,0.77,0.00
Mitch Lewis,10/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$5.00,6. Sigma,2,,247548762,4219843,10,0,6.56,-2.00,-2.00,0.00
The Leg Up,10/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$4.50,4. Pompatus,1,BEST BET,247548762,88289813,10,0,6.98,-1.00,-1.00,-1.00
The Leg Up,10/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,$5.50,4. In Summer,1,,247548780,86933084,10,0,8.8,-1.00,-1.00,0.00
Mitch Lewis,10/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,$3.00,11. Central Coast,2,,247548789,88289831,10,0,2.16,-2.00,0.00,0.00
Mitch Lewis,10/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,4,LAY,WIN,$10.00,4. United Kingdom,1,BEST BET,247548807,88289839,10,0,5.09,0.22,0.22,0.22
Linton Chataway,10/09/2025,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,$1.70,5. Some Style,3,BEST BET,247549361,88289955,8,0,1.5,-3.00,0.00,-3.00
Linton Chataway,10/09/2025,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$5.00,6. Evelyn May,1,,247549418,88289972,8,1,4.43,3.16,0.00,0.00
Linton Chataway,10/09/2025,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,PLACE,$5.00,6. Evelyn May,1,,247549420,88289972,8,1,1.74,0.68,0.00,0.00
Linton Chataway,10/09/2025,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,$3.40,4. Rashford,1,,247549451,62294739,8,0,2.95,-1.00,0.00,0.00
Linton Chataway,10/09/2025,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,6,4,LAY,WIN,$6.00,4. Luconi,1,BEST BET,247549485,88289979,8,0,9.6,0.11,0.00,0.11
Jaycin Campbell,10/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,1,6,BACK,WIN,$4.00,6. Taree Ferrari,1,,247593391,84510909,8,0,5.3,-1.00,-1.00,0.00
Jaycin Campbell,10/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,5,BACK,WIN,$3.00,5. Swift Dragon,2,,247593396,88290977,8,1,3.75,5.06,5.06,0.00
Jaycin Campbell,10/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,WIN,$5.00,8. Blackjack Mike,2,BEST BET,247593396,88290979,8,0,4.7,0.50,0.50,0.50
Jaycin Campbell,10/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,6,BACK,WIN,$2.00,6. Dream Design,3,BEST BET,247593426,82155228,8,0,2.21,-3.00,-3.00,-3.00
Jackson Oldham,10/09/2025,Sandown,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$3.00,8. Shinjina ,1,BEST BET,247548698,88290356,8,0,2.82,-1.00,0.00,-1.00
Jackson Oldham,10/09/2025,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,4,LAY,WIN,$5.50,4. Flying Valley,2,BEST BET,247548716,64738847,8,1,4.8,-2.00,-2.00,-2.00
Michael Tye,10/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,$2.35,1. Paddys Chariot ,2,,247593938,88291199,8,1,2.94,3.57,3.57,0.00
Michael Tye,10/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,3,LAY,WIN,$5.00,3. Only Easy ,1,BEST BET,247593988,73103851,8,0,2.69,0.54,0.54,0.54
Michael Tye,10/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$2.40,5. Mepunga Brockie ,2,,247593948,88291207,8,0,3.85,-2.00,-2.00,0.00
Michael Tye,10/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$4.60,2. Bounding Chief,2,,247593953,66704756,8,1,9.62,15.86,15.86,0.00
Michael Tye,10/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,WIN,$2.10,8. Barefoot Zulu ,2,BEST BET,247593968,70351039,8,0,1.96,-2.00,0.00,-2.00
Michael Tye,10/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,$6.00,7. Paw Xantippe ,1,,247593978,84433246,8,0,8.03,0.13,0.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,2,BACK,WIN,$3.60,Brussels,2,,247602830,20722960,6,0,4,-2.00,-2.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,6,BACK,WIN,$7.00,Battle Apple,1,,247602830,85828147,6,0,15.27,-1.00,-1.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,$2.00,Moon Target,4,,247602838,85685387,6,0,2.38,-4.00,-4.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,4,8,BACK,WIN,$3.00,Consent,3,,247602845,1261339,6,0,6.8,-3.00,-3.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,7,2,BACK,WIN,$2.40,Pacifica Pier,5,BEST BET,247602864,85518735,6,0,7,-5.00,-5.00,-5.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,8,10,BACK,WIN,$3.25,Explode,2,,247602871,216043,6,0,5.6,-2.00,-2.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,8,2,BACK,WIN,$9.00,Marhaba The Champ,1,,247602871,40943251,6,0,65.82,-1.00,-1.00,0.00
Rory Flanagan,11/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,8,2,BACK,PLACE,$9.00,Marhaba The Champ,1,,247602872,40943251,6,0,12.72,-1.00,-1.00,0.00
Mitch Lewis,11/09/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$1.80,2. Almonzo,2,,247592400,88329902,10,0,3.2,-2.00,-2.00,0.00
The Leg Up,11/09/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,WIN,$7.50,13. Angel In The Wind,1,,247592420,71109311,10,0,12.71,-1.00,-1.00,0.00
Mitch Lewis,11/09/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$3.00,9. I Am A Winner,2,BEST BET,247592425,88329929,10,0,4.81,-2.00,-2.00,-2.00
Brett & Darren Carroll,11/09/2025,Kilmore,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$2.00,5. Freight Shaker,2,BEST BET,247620056,72610125,8,0,2.17,-2.00,-2.00,-2.00
Brett & Darren Carroll,11/09/2025,Kilmore,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$3.00,9. Our Bella Lucia,1,,247620058,28281717,8,0,2.57,-1.00,0.00,0.00
Brett & Darren Carroll,11/09/2025,Kilmore,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$2.00,7. Fearless Writer,2,,247620064,52621504,8,1,2.21,2.23,2.23,0.00
The Leg Up,11/09/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$4.20,1. Doingiteasy,1,,247592461,88150498,10,0,5,-1.00,-1.00,0.00
Will Norman,11/09/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$4.00,5. Tiger Prince,2,,247620036,71942628,8,0,6.03,-2.00,-2.00,0.00
Will Norman,11/09/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,$3.00,3. Nothingbutwaves ,2,BEST BET,247620045,46240771,8,1,2.48,2.72,0.00,2.72
Jaycin Campbell,11/09/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,1,7,BACK,WIN,$3.00,7. Valentia Blue,2,,247621252,84511933,8,0,3.95,-2.00,-2.00,0.00
Jaycin Campbell,11/09/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,$2.00,3. Villain Of Magic,3,,247621262,75085160,8,0,1.99,-3.00,0.00,0.00
Jaycin Campbell,11/09/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,5,7,BACK,WIN,$2.00,7. Uno Nangar,3,BEST BET,247621272,80301350,8,1,2.72,4.75,4.75,4.75
Jaycin Campbell,11/09/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,6,2,LAY,WIN,$8.00,2. Cheers For Bella,2,BEST BET,247621277,66946074,8,0,6,0.37,0.37,0.37
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,2,BACK,WIN,$1.68,2. Hatari ,4,BEST BET,247620300,86058164,8,1,1.22,0.81,0.00,0.81
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,$5.50,8. Bettys Garden,1,,247620345,76153999,8,0,7.16,0.15,0.00,0.00
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,2,BACK,WIN,$3.00,2. Canya Bolt ,1,,247620350,81016717,8,0,3.45,-1.00,-1.00,0.00
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,$1.68,8. Electrify ,3,,247620305,87678126,8,0,1.97,-3.00,-3.00,0.00
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,6,BACK,WIN,$1.65,6. Honey Ryder ,4,,247620310,3886169,8,1,1.46,1.69,0.00,0.00
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,$4.40,2. My Amber ,1,,247620330,79739542,8,0,5.54,-1.00,-1.00,0.00
Michael Tye,11/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,$5.00,2. Dr Asher ,2,BEST BET,247620335,66240351,8,1,3.79,-2.00,-2.00,-2.00
Jackson Oldham,11/09/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$1.85,1. Cavalry ,3,BEST BET,247592496,38829015,8,0,1.74,-3.00,0.00,-3.00
Jackson Oldham,11/09/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,8,11,LAY,WIN,$8.15,11. Starfleet Command ,4,BEST BET,247592544,88330224,8,0,6.75,0.64,0.64,0.64
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,$4.00,Duraji,2,,247629450,70013723,6,0,10,-2.00,-2.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,$6.00,Maxi King,1,,247629450,45101519,6,0,6.8,-1.00,-1.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,WIN,$3.00,Lady Iman,3,,247629464,81824007,6,0,4.58,-3.00,-3.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,3,3,BACK,WIN,$5.00,Havana Hurricane,2,,247629464,83129712,6,0,5.7,-2.00,-2.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,4,8,BACK,WIN,$5.00,Pendragon,1,,247629470,117330,6,0,6.48,-1.00,-1.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,PLACE,$1.50,Hipop De Loire,5,BEST BET,247629472,40474064,6,1,2.4,6.58,6.58,6.58
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,5,7,BACK,WIN,$3.00,Perfect Your Craft,3,,247629477,74504376,6,0,3.55,-3.00,-3.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,5,6,BACK,WIN,$4.00,Cape Flora,1,,247629477,76636292,6,1,7.6,6.20,6.20,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,7,2,BACK,WIN,$4.00,Sovereign Spell,2,,247629490,83204630,6,0,14.5,-2.00,-2.00,0.00
Rory Flanagan,12/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,WIN,$7.00,Peel Park,1,,247629490,83880840,6,0,14,-1.00,-1.00,0.00
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,1,2,BACK,WIN,$1.85,2. Whiskey Whiskers ,1,,247650227,88375991,8,1,1.34,0.31,0.00,0.00
Brett & Darren Carroll,12/09/2025,Geelong,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.40,6. Six Nations,2,,247650991,41398467,8,0,2.7,-2.00,-2.00,0.00
The Leg Up,12/09/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$1.20,6. Oliveanotherday,1,BEST BET,247621829,88376559,8,1,1.73,0.67,0.67,0.67
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$2.10,1. Gunai Wizard ,2,BEST BET,247650272,63471496,8,0,2.81,-2.00,-2.00,-2.00
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,3,BACK,WIN,$4.80,3. Paw Winkworth ,1,,247650282,87454485,8,0,10.69,-1.00,-1.00,0.00
Brett & Darren Carroll,12/09/2025,Geelong,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,$1.90,4. Rosberg,3,BEST BET,247650994,41173977,8,1,1.8,2.21,0.00,2.21
Brett & Darren Carroll,12/09/2025,Geelong,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.00,6. Vivid Dream,2,,247650997,21157445,8,1,2.03,1.90,1.90,0.00
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,8,BACK,WIN,$2.50,8. Spring Brumby ,1,,247650242,55245011,8,0,3.08,-1.00,-1.00,0.00
Brett & Darren Carroll,12/09/2025,Geelong,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$2.20,4. Claudys Hero,2,,247651000,72879377,8,0,1.49,-2.00,0.00,0.00
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,$2.45,2. Paw Zevon,2,,247650252,86587281,8,0,2.98,-2.00,-2.00,0.00
Jackson Oldham,12/09/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,WIN,$2.75,13. Rohesia,1,BEST BET,247621869,87454213,8,0,3.2,-1.00,-1.00,-1.00
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,2,LAY,WIN,$4.80,2. Paw Gertrude ,2,BEST BET,247650257,81892514,8,0,4.95,0.47,0.00,0.47
Jackson Oldham,12/09/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,8,1,LAY,WIN,$9.00,1. Tatsu,2,BEST BET,247621885,77386461,8,0,5.4,0.42,0.42,0.42
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,$6.50,1. Ram Raid ,1,,247650262,82580012,8,0,7.27,0.15,0.00,0.00
Michael Tye,12/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,PLACE,$6.50,1. Ram Raid ,1,,247650263,82580012,8,0,2.55,0.59,0.59,0.00
Scott Hill,12/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$2.20,4. Final Collect,2,,247647797,50324012,8,0,2.84,-2.00,-2.00,0.00
Scott Hill,12/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,2,BACK,PLACE,$2.00,2. Wake Up Geoff,2,,247647801,80616746,8,1,2.54,2.83,2.83,0.00
Scott Hill,12/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$1.20,6. Bettathanlife,5,BEST BET,247647803,88348305,8,0,1.45,-5.00,-5.00,-5.00
Will Norman,12/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,$2.00,10. Sensationalize,2,,247650678,88042762,8,0,2.2,-2.00,-2.00,0.00
Will Norman,12/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$3.50,1. Upstream,2,,247650681,2280541,8,0,3.35,-2.00,0.00,0.00
Will Norman,12/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,1,LAY,WIN,$5.00,1. Sally Bigtime,2,,247650684,68865791,8,0,7.2,0.30,0.00,0.00
Will Norman,12/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$3.50,5. Need Four Speed ,2,BEST BET,247650690,81565978,8,0,4.61,-2.00,-2.00,-2.00
The Leg Up,12/09/2025,Tuncurry,EXPERT TIPS,FALSE,Thoroughbred,5,13,BACK,WIN,$4.50,13. Not My Problem,1,,247621603,88376083,10,0,6.58,-1.00,-1.00,0.00
The Leg Up,12/09/2025,Tuncurry,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,WIN,$8.00,12. Khant Fail,1,,247621608,88376093,10,0,13.69,-1.00,-1.00,0.00
Mitch Lewis,12/09/2025,Tuncurry,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$4.00,4. Formal Display,2,,247621613,88376101,10,0,3.32,-2.00,0.00,0.00
Mitch Lewis,12/09/2025,Tuncurry,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$1.80,3. Rockbarton Max,3,BEST BET,247621618,87123849,10,0,2.9,-3.00,-3.00,-3.00
The Leg Up,12/09/2025,Tuncurry,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,$6.00,11. Kayz Time,1,,247621618,78046243,10,0,6.6,-1.00,-1.00,0.00
Ryan Spice,13/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$1.80,1. Mydadsaid,3,BEST BET,247681438,56367399,8,1,1.79,2.18,0.00,2.18
Ryan Spice,13/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,PLACE,$1.70,8. Sweet Options,2,,247681442,74528775,8,1,1.51,0.94,0.00,0.00
Ryan Spice,13/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,8,BACK,PLACE,$1.80,8. Firebolt,2,,247681451,801425,8,0,2.29,-2.00,-2.00,0.00
Ryan Spice,13/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,5,LAY,PLACE,$4.00,5. Studleigh Mark,1,BEST BET,247681457,36833259,8,0,3.8,0.33,0.33,0.33
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,$2.60,5. Brave Wasp,3,BEST BET,247624121,83119800,8,0,3.38,-3.00,-3.00,-3.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$4.50,6. Too Much Talk,1,,247624130,7098766,8,0,3.97,-1.00,0.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,PLACE,$4.50,6. Too Much Talk,1,,247624131,7098766,8,1,1.67,0.62,0.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,$2.35,10. Star Supreme,3,BEST BET,247624139,88378771,8,0,2.74,-3.00,-3.00,-3.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,$2.55,4. Final Siren,2,,247624148,62394287,8,0,2.98,-2.00,-2.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$9.50,1. Changing Guard,1,,247624157,86011255,8,0,14.93,-1.00,-1.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,PLACE,$9.50,1. Changing Guard,1,,247624158,86011255,8,0,3.01,-1.00,0.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$2.50,3. Cosmic Crusader,2,,247624166,88378775,8,1,2.2,2.21,0.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,$2.15,10. Snow God,2,,247624175,88378779,8,0,1.73,-2.00,0.00,0.00
Terry Leighton,13/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,$3.80,8. I Love Your Smile,2,,247624184,73721054,8,1,2.98,3.64,0.00,0.00
Rory Flanagan,13/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,4,LAY,WIN,$3.50,Oxagon,3,,247659030,85791146,6,0,3.14,1.32,1.32,0.00
Rory Flanagan,13/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,WIN,$5.00,Trefor,2,,247659317,59462983,6,0,12.79,-2.00,-2.00,0.00
Rory Flanagan,13/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,$3.00,Carmers,3,,247659325,83391429,6,0,5.08,-3.00,-3.00,0.00
Rory Flanagan,13/09/2025,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,5,5,BACK,WIN,$2.50,Scandinavia,2,,247659325,839847,6,1,3.2,4.14,4.14,0.00
Linton Chataway,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$1.70,3. Alectrona,3,BEST BET,247622625,63026421,8,0,1.99,-3.00,-3.00,-3.00
Linton Chataway,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$1.90,6. Foreign Press,3,,247622643,86017898,8,1,2.09,3.01,3.01,0.00
Linton Chataway,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,$4.80,4. Worthy Enuff,1,,247622643,84107510,8,0,4.6,-1.00,0.00,0.00
Linton Chataway,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,14,LAY,WIN,$7.00,14. Shes Exotic,1,BEST BET,247622652,88376027,8,0,6.96,0.15,0.15,0.15
Linton Chataway,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$2.20,2. Larrikin Rogue,2,,247622670,49949153,8,0,3.95,-2.00,-2.00,0.00
The Leg Up,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,WIN,$26.00,14. Humphree Bear,1,,247622670,88376040,8,0,80,-1.00,-1.00,0.00
The Leg Up,13/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,PLACE,$26.00,14. Humphree Bear,1,,247622671,88376040,8,0,10.5,-1.00,0.00,0.00
2 UNITS,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,10,BACK,WIN,,10. Shes An Artist,2,,247620988,48910064,8,0,2.11,-2.00,-2.00,0.00
Ben Asgari,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,10,BACK,WIN,$2.00,10. Shes An Artist,3,,247620988,48910064,8,0,2.11,-3.00,-3.00,0.00
2 UNITS,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,18,BACK,WIN,,18. Rich Dottie,2,,247620988,88376619,8,0,10.5,-2.00,-2.00,0.00
2 UNITS,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,4,BACK,WIN,,4. Globe,2,,247621069,82078880,8,0,3.9,-2.00,-2.00,0.00
Trent Crebbin,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,$8.00,9. Young Werther,1,,247621069,52436037,8,0,15.75,-1.00,-1.00,0.00
The Leg Up,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,$8.00,9. Young Werther,1,,247621069,52436037,8,0,15.75,-1.00,-1.00,0.00
The Leg Up,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,PLACE,$8.00,9. Young Werther,1,,247621070,52436037,8,1,3.96,2.72,0.00,0.00
2 UNITS,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Legacy Bound,2,,247620997,88376623,8,1,7.41,11.79,11.79,0.00
Trent Crebbin,13/09/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,$3.00,3. Legacy Bound,3,,247620997,88376623,8,1,7.41,17.69,17.69,0.00
