Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,98179929,3,Odins Mount,Average,Midfield,0.3610833333333333,3.0,5.04,1.0,4.54,1.0,2.2,-0.02185161876791833
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,61371221,4,Tortilla,Average,Midfield,0.47225,4.0,12.48,0.0,12.3,0.0,4.11,-0.0011726078799249584
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,41034349,5,Bumpnrun,Average,Off-Pace,0.52775,3.0,38.65,0.0,33.62,1.0,7.4,-0.003870978664981803
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,72916043,6,Trusty Bandit,Average,Off Midfield,0.2222499999999999,3.0,59.96,0.0,50.0,0.0,15.37,-0.0033222148098732487
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,63859822,7,West Cork,Average,Leader,1.0,4.0,31.0,0.0,27.0,0.0,6.6,-0.004778972520908004
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,52205451,8,Chance With Wolves,Average,Off Midfield,0.27775,4.0,12.41,0.0,12.72,0.0,3.89,0.001963825075132153
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,62660946,9,Oakfield Eagle,Average,Off-Pace,0.5555833333333333,4.0,11.55,0.0,13.0,0.0,3.8,0.00965700965700965
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,74189388,10,Hell Follows,Average,Midfield,0.4444166666666667,4.0,35.15,0.0,30.1,0.0,7.8,-0.004773089228413581
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,88733188,11,Beautiful Jo,Average,Backmarker,0.0833333333333333,3.0,63.4,0.0,29.61,0.0,7.8,-0.01799950353544555
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,98179930,13,For The Brave,Average,Off-Pace,0.59725,3.0,16.75,0.0,62.94,0.0,15.0,0.04381334509530517
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,91807749,14,Liftnmehigher,Average,Midfield,0.3889166666666666,4.0,14.79,0.0,23.58,0.0,5.84,0.025204431162655458
2026-05-07,Warwick,R7 1500m Hcap,7,257799897,84265638,15,Doitlikemaxwell,Average,Backmarker,0.0416666666666666,4.0,8.59,0.0,9.09,1.0,3.15,0.006403434289878343
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,98180365,1,Siccius,Average,Off Midfield,0.3333333333333333,1.0,9.28,1.0,15.0,1.0,2.41,0.041091954022988514
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,98180366,2,Aurora Effect,Average,Midfield,0.3958333333333333,5.0,2.03,0.0,1.47,0.0,1.1,-0.18766127140511368
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,98180367,3,Going By Train,Average,Backmarker,0.1666666666666666,5.0,51.48,0.0,85.35,1.0,9.0,0.007708557796431261
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,96965940,4,Pressiaire,Average,Off-Pace,0.5555833333333333,3.0,28.25,0.0,69.36,0.0,6.2,0.020980698369925794
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,96414002,5,Senza Rivali,Average,Backmarker,0.0555833333333333,2.0,18.55,0.0,32.0,0.0,3.6,0.022658355795148244
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,13810316,6,Belgrano,Average,Off-Pace,0.6110833333333333,1.0,26.73,0.0,38.71,0.0,5.0,0.011578030464910107
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,2057548,7,Burning Ambition,Average,Off Midfield,0.25,2.0,15.73,0.0,44.0,0.0,4.7,0.04084551811824539
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,8298393,8,Highland Lad,Average,Midfield,0.4583333333333333,1.0,195.29,0.0,480.72,1.0,21.0,0.0030403768781429395
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,98180368,9,Irulan,Average,Off-Pace,0.6666666666666666,4.0,24.24,0.0,65.0,0.0,9.04,0.02586951002792587
2026-05-07,Wyong,R1 1600m Mdn,1,257799425,97983722,10,Powerful Annie,Average,Backmarker,0.1110833333333333,5.0,6.95,0.0,8.56,0.0,2.0,0.027062462179788874
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180371,2,Apparently,Average,On-Pace,0.8333333333333334,4.0,171.79,0.0,254.84,0.0,23.77,0.0018970298328396251
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180372,3,Ask Di,Average,On-Pace,0.77775,2.0,15.39,0.0,27.0,0.0,4.8,0.02794022092267706
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,96219070,4,Gamp,Average,Leader,0.9166666666666666,3.0,8.2,1.0,7.0,1.0,1.95,-0.020905923344947716
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,4643947,5,Hidden Star,Average,Backmarker,0.0833333333333333,2.0,18.0,0.0,29.3,1.0,4.07,0.021425862722791046
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180373,6,Merini,Average,Off-Pace,0.6666666666666666,Unknown,6.37,0.0,7.59,1.0,1.99,0.025233565606236408
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180374,7,Nicolosi,Average,No Data,0.0,Unknown,2.45,0.0,1.87,0.0,1.33,-0.12659609298264757
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180375,8,Sorentina,Average,Backmarker,0.1666666666666666,5.0,14.81,0.0,34.0,0.0,4.82,0.03811017992612304
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180376,9,Tidal Breeze,Average,No Data,0.0,Unknown,173.75,0.0,458.12,0.0,42.0,0.0035725614915384555
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180377,10,Weekend Market,Average,Off-Pace,0.5833333333333334,3.0,11.42,0.0,15.34,0.0,2.86,0.02237662601579607
2026-05-07,Wyong,R2 1100m Mdn,2,257799428,98180378,11,Zsa Zsa,Average,On-Pace,0.72225,1.0,38.77,0.0,29.0,0.0,5.4,-0.00868961959567031
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,98180379,1,Farset,Average,On-Pace,0.8333333333333334,2.0,2.55,0.0,2.05,1.0,1.15,-0.09564801530368244
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,448029,2,Negate,Average,No Data,0.0,Unknown,7.56,,,,,
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,98180380,3,Nonnos Power,Average,Backmarker,0.1110833333333333,5.0,10.73,0.0,8.54,0.0,1.98,-0.023899373814580155
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,98180381,4,Gemtiki,Average,Midfield,0.5,1.0,17.01,0.0,46.43,0.0,4.83,0.0372511488408777
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,98180382,5,Satono Jasmine,Average,Off Midfield,0.2916666666666667,4.0,19.8,0.0,16.02,1.0,2.58,-0.01191692202928158
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,97983714,6,Apiarist,Average,Backmarker,0.0555833333333333,3.0,14.8,0.0,15.32,0.0,2.3,0.002293416131536233
2026-05-07,Wyong,R3 1350m Mdn,3,257799431,97242426,9,Gong Girl,Average,Midfield,0.4166666666666667,3.0,4.86,1.0,4.23,1.0,1.32,-0.030645302512914807
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,98180384,1,Waku Waku,Average,Midfield,0.4166666666666667,4.0,3.66,1.0,3.76,1.0,1.68,0.007266596907336331
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,98180385,2,Maquisa,Average,Off Midfield,0.2916666666666667,5.0,3.3,0.0,2.75,1.0,1.36,-0.06060606060606061
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,98180386,4,Rach,Average,On-Pace,0.72225,3.0,6.1,0.0,5.43,1.0,1.88,-0.02022763638559308
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,98180387,5,Mane Character,Average,Backmarker,0.0555833333333333,1.0,18.68,0.0,17.48,0.0,3.4,-0.003675047408111559
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,83868210,6,Shoutaboutit,Average,On-Pace,0.77775,4.0,13.24,0.0,16.23,0.0,2.94,0.01391440639001662
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,86586346,7,Grassburn,Average,Off-Pace,0.6666666666666666,2.0,18.85,0.0,45.44,0.0,6.65,0.031043355624462952
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,5024561,8,Sunday Punch,Average,Midfield,0.5,1.0,195.16,0.0,379.91,0.0,34.0,0.0024917984561224093
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,73753950,9,Maggie Sparkles,Average,Backmarker,0.1110833333333333,4.0,32.16,0.0,70.0,0.0,7.56,0.0168088130774698
2026-05-07,Wyong,R4 1350m Hcap,4,257799434,60815821,11,Steely Girl,Average,On-Pace,0.8333333333333334,1.0,24.17,0.0,41.54,0.0,6.31,0.01730042116615396
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,98180388,1,Skycatcher,Average,Off-Pace,0.6666666666666666,5.0,3.39,0.0,2.7,1.0,1.4,-0.07538511963290723
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,4725611,2,Botanist,Average,Leader,0.9166666666666666,2.0,6.77,0.0,6.01,0.0,2.1,-0.018678863636922227
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,80361980,3,A Pound Of Salt,Average,Backmarker,0.0999999999999999,1.0,26.13,0.0,44.63,1.0,8.97,0.01586373446543803
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,72134218,4,Written Gold,Average,Leader,1.0,4.0,6.84,0.0,6.27,0.0,2.4,-0.013290802764486992
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,98180389,6,Fierceness,Average,Backmarker,0.0333333333333333,2.0,11.71,0.0,14.0,0.0,3.05,0.01396852507014762
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,654456,8,Toomuchinformation,Average,On-Pace,0.8333333333333334,3.0,5.91,0.0,12.55,0.0,3.6,0.08952346283225811
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,71180045,9,Bonus Tempus,Average,Backmarker,0.1333333333333333,3.0,16.54,1.0,15.53,1.0,3.35,-0.003932008181691482
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,75914485,10,Hes Godspeed,Average,Off Midfield,0.3333333333333333,2.0,19.19,0.0,22.78,0.0,4.6,0.008212317927878916
2026-05-07,Wyong,R5 1350m Hcap,5,257799437,60304934,11,Dreymon,Average,Backmarker,0.0666666666666666,2.0,184.5,0.0,65.0,0.0,8.92,-0.00996456118407338
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,62591860,1,Desi Emperor,Average,On-Pace,0.72225,1.0,44.99,0.0,48.01,0.0,10.5,0.0013981676318730145
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,77999831,2,Bode Akuna,Average,Backmarker,0.0833333333333333,3.0,26.4,0.0,37.06,0.0,7.2,0.010895517506418751
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,81519104,3,Spartus,Average,Midfield,0.4166666666666667,4.0,13.93,0.0,10.5,1.0,3.1,-0.02345058626465661
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,54704457,4,Welcome Gypsy,Average,Midfield,0.375,4.0,6.78,0.0,5.5,0.0,2.44,-0.03432555644945026
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,98180390,5,Whil To Win,Average,On-Pace,0.77775,2.0,25.44,0.0,90.0,0.0,15.5,0.028197064989517816
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,93466584,6,Smiling Prophet,Average,Midfield,0.5,4.0,23.9,0.0,12.13,0.0,3.4,-0.04059922664854591
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,80399001,7,Sunday Tycoon,Average,Off-Pace,0.6666666666666666,4.0,11.22,0.0,7.84,0.0,2.63,-0.03842446069336826
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,98180391,8,Like A Surgeon,Average,Backmarker,0.1666666666666666,5.0,4.08,1.0,3.7,1.0,1.63,-0.025172231054583966
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,98180392,9,Cool Blaze,Average,On-Pace,0.8333333333333334,4.0,9.24,0.0,16.0,1.0,3.53,0.045725108225108224
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,1526288,10,Altercation,Average,Midfield,0.4583333333333333,3.0,9.85,0.0,15.85,0.0,4.4,0.03843135998975164
2026-05-07,Wyong,R6 1000m Hcap,6,257799440,79293083,12,Triple Yes,Average,Off-Pace,0.5833333333333334,4.0,10.46,0.0,13.47,0.0,3.9,0.021363244714903598
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,98180393,1,Unavoidable,Average,Backmarker,0.1666666666666666,3.0,11.22,0.0,7.32,0.0,2.52,-0.04748546214312847
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,98180394,2,Scottish Pearl,Average,On-Pace,0.75,2.0,12.23,0.0,23.26,0.0,4.0,0.038773887421441576
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,86933923,3,Grandini,Average,Backmarker,0.1190833333333333,4.0,4.67,0.0,5.0,0.0,1.63,0.014132762312633829
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,88967307,4,Monty Be Quick,Average,On-Pace,0.8333333333333334,1.0,25.49,0.0,11.5,0.0,2.77,-0.047725450730891905
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,98180395,6,Sarapo,Average,Backmarker,0.0595,4.0,2.59,0.0,2.66,1.0,1.33,0.010160536476325976
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,44388895,8,Will To Excel,Average,Backmarker,0.0238333333333333,5.0,30.81,0.0,49.03,1.0,7.17,0.01206131836564767
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,51636123,9,Mellencamp,Average,Off Midfield,0.3333333333333333,1.0,36.85,0.0,55.0,0.0,7.74,0.008955223880597014
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,46968165,10,Ring Ahoy,Average,Backmarker,0.1428333333333333,5.0,9.65,1.0,10.82,1.0,3.61,0.011205501230689655
2026-05-07,Wyong,R7 2100m Hcap,7,257799443,76289870,11,Prince Is Game,Average,Backmarker,0.09525,4.0,38.4,0.0,63.68,0.0,7.77,0.01033814907872697
2026-05-08,Canberra,R1 1000m Mdn,1,257840382,98213814,1,Kisembo,Average,No Data,0.0,Unknown,11.44,0.0,18.96,0.0,9.52,0.034669971378832154
2026-05-08,Canberra,R1 1000m Mdn,1,257840382,92207199,2,Russian Reign,Average,Off Midfield,0.25,2.0,5.71,0.0,3.6,0.0,2.06,-0.10264642926639425
2026-05-08,Canberra,R1 1000m Mdn,1,257840382,98213815,3,Terra Lumina,Average,Midfield,0.5,3.0,7.46,0.0,6.69,0.0,2.79,-0.015428573718526684
2026-05-08,Canberra,R1 1000m Mdn,1,257840382,98213817,5,Sweet Rose,Average,On-Pace,0.8333333333333334,5.0,4.69,1.0,5.27,1.0,2.58,0.02346629552157886
2026-05-08,Canberra,R1 1000m Mdn,1,257840382,96965546,6,The Way Ahead,Average,Midfield,0.4166666666666667,5.0,2.56,0.0,3.15,1.0,1.7,0.07316468253968256
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,60490207,1,Insane Volt,Average,Off-Pace,0.6110833333333333,2.0,7.82,0.0,9.95,0.0,3.2,0.027374725288848337
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,20849957,3,Vainstream,Average,On-Pace,0.8333333333333334,2.0,6.71,1.0,6.74,1.0,2.05,0.0006633440500249943
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,43378378,4,Beau Rock,Average,Off-Pace,0.6666666666666666,3.0,10.04,0.0,11.52,0.0,3.45,0.012796038069942464
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,66331053,5,Baby Daisy,Average,Midfield,0.4166666666666667,4.0,6.06,0.0,6.2,1.0,1.99,0.0037261790695198582
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,6035517,6,Into The Fire,Average,Leader,1.0,2.0,6.01,0.0,3.84,1.0,1.81,-0.09402731558513588
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,66509350,7,The Mooch,Average,Off Midfield,0.25,5.0,4.78,0.0,6.03,0.0,2.02,0.043367541650187
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,79802977,9,Daulton,Average,Off Midfield,0.3333333333333333,1.0,56.4,0.0,50.0,0.0,11.0,-0.00226950354609929
2026-05-08,Canberra,R2 1000m Hcap,2,257840385,68348257,11,Our Lady Rockstar,Average,Off-Pace,0.5555833333333333,1.0,15.29,0.0,18.0,0.0,4.7,0.009846668120049418
2026-05-08,Canberra,R3 1300m Mdn,3,257840388,98213819,1,Think Im In,Slow,No Data,0.0,Unknown,11.99,0.0,19.08,0.0,7.47,0.030991934228908426
2026-05-08,Canberra,R3 1300m Mdn,3,257840388,98213820,3,Obsidian Dream,Slow,Midfield,0.5,5.0,2.98,0.0,2.95,1.0,1.95,-0.0034125810487998787
2026-05-08,Canberra,R3 1300m Mdn,3,257840388,98213821,4,A Woman Scorned,Slow,Off Midfield,0.3333333333333333,4.0,19.05,0.0,26.68,0.0,7.8,0.015012178949895129
2026-05-08,Canberra,R3 1300m Mdn,3,257840388,2623003,5,Wave Dancer,Slow,Midfield,0.4166666666666667,3.0,4.63,0.0,6.0,0.0,2.5,0.049316054715622754
2026-05-08,Canberra,R3 1300m Mdn,3,257840388,76705905,6,Capital Babe,Slow,Backmarker,0.1666666666666666,4.0,3.63,1.0,3.23,1.0,1.77,-0.03411542955590241
2026-05-08,Canberra,R3 1300m Mdn,3,257840388,98213822,7,Prophets Promise,Slow,Backmarker,0.0833333333333333,2.0,26.85,0.0,14.9,0.0,5.84,-0.02987014610125855
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,95963784,2,Anladio,Slow,Backmarker,0.1389166666666666,3.0,33.69,0.0,34.0,0.0,5.3,0.00027063363190334144
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,98213824,3,Knight Of Rhodes,Slow,Backmarker,0.0694166666666666,4.0,3.67,0.0,3.47,1.0,1.38,-0.01570487400764825
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,3285234,4,Devils Daughter,Slow,Backmarker,0.02775,5.0,11.52,0.0,13.0,0.0,2.84,0.009882478632478625
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,97480268,5,Pure Melody,Slow,Backmarker,0.1666666666666666,5.0,2.46,0.0,2.24,0.0,1.25,-0.039924506387921
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,1375436,6,Southern Sky,Slow,Backmarker,0.1110833333333333,3.0,9.8,0.0,8.27,1.0,1.95,-0.01887816795400145
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,63083927,7,Big Time Charlie,Slow,Midfield,0.4166666666666667,1.0,10.81,1.0,23.0,1.0,3.79,0.04902867715078631
2026-05-08,Canberra,R4 2000m Hcap,4,257840391,26015486,8,Gwennybegg,Slow,Midfield,0.5,1.0,98.26,0.0,193.99,0.0,15.5,0.005022176321103339
2026-05-08,Canberra,R5 1600m CL1,5,257840394,80934163,1,Flats,Average,Backmarker,0.0333333333333333,1.0,160.74,0.0,390.0,0.0,38.0,0.003657124261827509
2026-05-08,Canberra,R5 1600m CL1,5,257840394,91354376,2,Hammett,Average,Midfield,0.4305833333333333,4.0,12.69,0.0,20.0,1.0,2.48,0.02880220646178093
2026-05-08,Canberra,R5 1600m CL1,5,257840394,22941526,3,Memphis Tennessee,Average,Midfield,0.3610833333333333,2.0,188.27,0.0,180.0,0.0,13.8,-0.00024403486718247488
2026-05-08,Canberra,R5 1600m CL1,5,257840394,83569328,6,Agent Zero,Average,On-Pace,0.75,4.0,2.77,1.0,2.58,1.0,1.08,-0.026586068899896398
2026-05-08,Canberra,R5 1600m CL1,5,257840394,98213825,7,Hammoon Heroine,Average,On-Pace,0.8333333333333334,5.0,2.18,0.0,2.16,0.0,1.09,-0.00424736663268771
2026-05-08,Canberra,R5 1600m CL1,5,257840394,98213826,8,Kindamagic,Average,Midfield,0.3889166666666666,5.0,12.76,0.0,13.5,1.0,1.92,0.004295831882038789
2026-05-08,Canberra,R5 1600m CL1,5,257840394,98213827,10,Dream Hard,Average,Backmarker,0.0999999999999999,1.0,190.42,0.0,330.0,0.0,29.39,0.00222124617671304
2026-05-08,Canberra,R5 1600m CL1,5,257840394,98213828,12,Passenger Princess,Average,Backmarker,0.0666666666666666,2.0,156.22,0.0,186.93,0.0,14.5,0.0010516329304808723
2026-05-08,Canberra,R6 1200m CL2,6,257840397,2276036,1,Button Up,Fast,Midfield,0.3889166666666666,5.0,4.05,0.0,4.16,0.0,1.37,0.006528964862298231
2026-05-08,Canberra,R6 1200m CL2,6,257840397,2668690,2,Cossack Warrior,Fast,On-Pace,0.7916666666666666,2.0,5.89,0.0,9.2,0.0,2.02,0.06108363475308187
2026-05-08,Canberra,R6 1200m CL2,6,257840397,89391942,5,Written By Lucy,Fast,Off-Pace,0.6666666666666666,2.0,14.57,1.0,25.69,1.0,3.35,0.029708527816880062
2026-05-08,Canberra,R6 1200m CL2,6,257840397,90756153,6,Matchsticks,Fast,On-Pace,0.7083333333333334,4.0,3.08,0.0,2.53,1.0,1.39,-0.07058159232072281
2026-05-08,Canberra,R6 1200m CL2,6,257840397,394780,7,Shoreman,Fast,On-Pace,0.75,3.0,5.27,0.0,5.51,1.0,1.53,0.008265117416324297
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,53447139,1,Louies Legacy,Average,Midfield,0.4444166666666667,3.0,40.01,0.0,40.7,1.0,6.99,0.00042372699208490655
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,49487093,2,Cliff House,Average,Off Midfield,0.2222499999999999,4.0,43.81,0.0,73.84,0.0,14.0,0.009283043616641644
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,38534870,3,Rocket Tiger,Average,Backmarker,0.1666666666666666,4.0,48.78,0.0,160.0,0.0,25.0,0.01425020500205002
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,81563835,5,Teylu,Average,On-Pace,0.72225,3.0,3.95,0.0,4.02,0.0,1.55,0.004408338056552608
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,38408158,6,Epaullo Creed,Average,Leader,0.9166666666666666,1.0,23.79,0.0,47.68,0.0,10.31,0.021061313901560356
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,88069053,7,Dupli Kate,Average,Backmarker,0.125,4.0,3.43,0.0,2.83,0.0,1.41,-0.061811700954990834
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,41809994,8,Keikoku,Average,Backmarker,0.0625,5.0,7.38,0.0,5.4,1.0,1.78,-0.049683830171635024
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,98213830,9,Mountain Chatter,Average,Off Midfield,0.27775,2.0,42.46,0.0,240.0,0.0,29.0,0.019384911289056367
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,98213831,10,Bon Frankie,Average,On-Pace,0.77775,1.0,36.38,1.0,38.0,1.0,7.34,0.0011718410925609796
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,356073,11,Silent Impact,Average,On-Pace,0.8333333333333334,1.0,15.64,0.0,21.0,0.0,4.82,0.01631957130678359
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,70666516,15,Cyclone Rupert,Average,Off-Pace,0.5833333333333334,4.0,12.79,0.0,13.5,0.0,3.17,0.004112008803173792
2026-05-08,Canberra,R7 1200m Hcap,7,257840400,42169382,16,Rubi Air,Average,Midfield,0.5,2.0,61.74,0.0,120.0,0.0,16.5,0.007863621639131844
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,96146282,1,Dijon Autre,Average,On-Pace,0.8333333333333334,1.0,107.82,0.0,162.27,0.0,9.58,0.0031121485625525917
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,97983467,2,Immortal Storm,Average,Leader,1.0,2.0,4.42,1.0,3.47,1.0,1.45,-0.06194009414894311
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,98214078,3,Markwell Topsort,Average,Leader,0.9166666666666666,5.0,3.58,0.0,4.05,1.0,1.81,0.032416028691633875
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,2342318,4,Casa Mia,Average,No Data,0.0,Unknown,7.6,,,,,
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,98214079,5,Charlies,Average,On-Pace,0.75,3.0,15.19,0.0,8.64,0.0,1.9,-0.04990795601394678
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,98214080,6,Kings Eye,Average,No Data,0.0,Unknown,4.4,0.0,6.3,0.0,1.82,0.06854256854256854
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,98214081,8,Exceeva,Average,No Data,0.0,Unknown,63.15,0.0,20.95,0.0,4.36,-0.03189738414994794
2026-05-08,Coffs Harbour,R1 805m Mdn,1,257840512,617827,9,Scrambling,Average,No Data,0.0,Unknown,22.37,0.0,8.46,1.0,3.27,-0.07350058282633254
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,62135266,2,He Is The Kiss,Average,Off-Pace,0.5833333333333334,1.0,5.18,0.0,5.7,1.0,1.53,0.017611596558964993
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,4307742,3,In And Away,Average,Off-Pace,0.6666666666666666,1.0,15.46,0.0,34.55,0.0,3.86,0.035739492982216375
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,98214082,4,Run To The Hills,Average,Off Midfield,0.27775,3.0,24.26,0.0,231.53,0.0,12.0,0.036901020698576
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,95022238,5,Sunvolt,Average,Off Midfield,0.3333333333333333,4.0,2.76,1.0,2.2,1.0,1.5,-0.09222661396574433
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,98214083,6,Cherry Jubilee,Average,Off Midfield,0.2222499999999999,2.0,6.95,0.0,8.8,1.0,1.93,0.030248528449967296
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,98214084,7,Hillbilly Hippie,Average,Backmarker,0.0833333333333333,4.0,6.4,0.0,5.26,0.0,1.64,-0.033864068441064654
2026-05-08,Coffs Harbour,R2 1205m Mdn,2,257840515,77688119,9,Pressipitating,Average,Midfield,0.5,4.0,25.79,0.0,32.0,0.0,3.95,0.007524718883288095
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,86933411,3,Rock The Machine,Slow,Midfield,0.4166666666666667,1.0,6.75,0.0,16.0,0.0,3.3,0.08564814814814814
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,72916053,4,Castel Trosino,Slow,Off Midfield,0.25,3.0,5.64,0.0,6.11,0.0,2.12,0.01363884342607749
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,79738239,5,Redadel,Slow,Midfield,0.5,3.0,7.25,0.0,5.7,0.0,2.4,-0.03750756200846944
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,77688637,6,Alabama Girl,Slow,Backmarker,0.0833333333333333,4.0,5.64,0.0,7.87,0.0,2.72,0.05024016148945182
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,85982007,7,Bonfidelity,Slow,Off Midfield,0.2916666666666667,2.0,8.79,1.0,6.02,1.0,2.18,-0.05234731403474954
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,65052331,12,Giddy Gans Joy,Slow,Off Midfield,0.2083333333333333,5.0,7.78,0.0,5.57,1.0,2.38,-0.050998509274344295
2026-05-08,Coffs Harbour,R3 2000m Hcap,3,257840518,85283027,13,My Pepperjack,Slow,Backmarker,0.1110833333333333,1.0,11.9,0.0,11.45,1.0,2.94,-0.0033026310961065813
