LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,200421,Cougar,18.97,120.0,0.0,15.5,0.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,1382,Londoner,6.69,2.27,1.0,1.34,1.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,49526288,Hosanna Power,11.54,12.22,0.0,2.78,1.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,50721609,Ninth Life,3.6,4.8,0.0,1.72,0.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,28552,Miners Gamble,13.15,7.8,0.0,2.08,1.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,1456603,Free Speech,13.21,31.49,0.0,4.86,0.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,5831182,Idyllic,20.17,178.35,0.0,27.58,0.0
2025-12-04,2025-12-05 00:25:00,1.0,Newcastle,34303485,243558007,243558009.0,Weekend Winners On ATR Handicap (GBBPlus Race) (Div 2) (Class D),1m2f Hcap,2,70148021,Mighty Quiet,6.93,18.1,0.0,4.2,0.0
2025-12-04,2025-12-05 01:00:00,1.0,Newcastle,34303485,243558000,243558002.0,Michael John Hrycko Handicap (GBBPlus Race) (Class C),1m2f Hcap,3,70465714,Tilted Kilt,7.51,5.6,0.0,2.58,0.0
2025-12-04,2025-12-05 01:00:00,1.0,Newcastle,34303485,243558000,243558002.0,Michael John Hrycko Handicap (GBBPlus Race) (Class C),1m2f Hcap,3,71880664,Cristo,3.08,4.34,0.0,2.16,0.0
2025-12-04,2025-12-05 01:00:00,1.0,Newcastle,34303485,243558000,243558002.0,Michael John Hrycko Handicap (GBBPlus Race) (Class C),1m2f Hcap,3,72651362,Sword Of Wessex,7.83,11.71,0.0,4.8,0.0
2025-12-04,2025-12-05 01:00:00,1.0,Newcastle,34303485,243558000,243558002.0,Michael John Hrycko Handicap (GBBPlus Race) (Class C),1m2f Hcap,3,74312379,One Eye Jack,21.12,53.62,0.0,20.08,0.0
2025-12-04,2025-12-05 01:00:00,1.0,Newcastle,34303485,243558000,243558002.0,Michael John Hrycko Handicap (GBBPlus Race) (Class C),1m2f Hcap,3,10028664,War Hawk,6.85,6.69,0.0,2.9,1.0
2025-12-04,2025-12-05 01:00:00,1.0,Newcastle,34303485,243558000,243558002.0,Michael John Hrycko Handicap (GBBPlus Race) (Class C),1m2f Hcap,3,1291165,Gunship,4.53,2.9,1.0,1.77,1.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,38548039,Ensured,36.21,60.0,0.0,10.74,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,40525238,Arrange,15.17,50.0,0.0,10.0,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,45445954,Humble Spark,19.33,20.24,0.0,4.2,1.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,34457977,Dancing In Paris,18.17,31.96,0.0,7.28,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,48881281,Bulldog Spirit,13.01,,-1.0,,-1.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,904439,Something,25.09,21.0,0.0,4.89,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,61677356,Sam Hawkens,10.91,7.5,1.0,2.55,1.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,64031597,Federated,12.52,6.61,0.0,2.28,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,66089392,Miss Alpilles,40.38,85.0,0.0,14.5,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,68937428,Steel Tiger,4.34,4.85,0.0,1.93,1.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,69767880,Kildare Legend,8.34,4.1,0.0,1.79,0.0
2025-12-04,2025-12-05 01:35:00,1.0,Newcastle,34303485,243558014,243558015.0,Celebrating The Life Of Lee Murphy Handicap (GBBPlus Race) (Class C),1m4f Hcap,4,56256383,Sheradann,7.33,10.82,0.0,3.47,0.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,73420632,Orange Sky,1.91,1.69,0.0,1.1,1.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,1248276,Soho Square,6.18,15.77,1.0,3.02,1.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,75403055,Lorna B,10.0,4.66,0.0,1.39,0.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,76174178,Shwaimah,16.55,11.0,0.0,1.79,0.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,81903319,Fallons First,70.2,187.43,0.0,13.12,0.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,20121812,Hello Goodbye,15.79,43.24,0.0,5.2,1.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,83458766,Lady Sonata,34.83,150.0,0.0,16.13,0.0
2025-12-04,2025-12-05 02:10:00,1.0,Newcastle,34303485,243558021,243558023.0,Legends Bar Fillies' Novice Stakes (GBB Race) (Class C),7f Nov Stks,5,83129688,Satyress,20.54,358.62,0.0,20.34,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,18499113,Zip,23.01,28.0,0.0,6.2,1.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,35912900,Isla Kai,56.89,,-1.0,,-1.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,36503514,Hiromichi,24.92,72.27,0.0,16.55,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,39590054,Eldrickjones,38.27,15.22,1.0,4.31,1.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,41122646,Thunder Roar,20.03,40.0,0.0,8.4,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,46273106,Benacre,7.78,8.8,0.0,3.04,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,48060671,United Approach,5.72,5.8,0.0,2.28,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,6718197,Woodstock,25.77,23.5,0.0,5.5,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,58383094,Grand Karat,18.15,25.0,0.0,6.2,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,6982476,Skukuza,8.14,6.26,0.0,2.46,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,58383060,Media Shooter,26.16,37.84,0.0,9.92,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,3980861,Local Hero,9.02,11.2,0.0,3.5,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,882164,Atlantic Gamble,31.13,43.68,0.0,9.75,0.0
2025-12-04,2025-12-05 02:45:00,1.0,Newcastle,34303485,243558028,243558029.0,High Gosforth Park Golf Club Handicap (Class C),7f Hcap,6,2487008,Apotheosis,8.22,4.69,0.0,2.1,1.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,26757866,Law Degree,49.34,,-1.0,,-1.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,68245472,Hot To Dot,29.75,13.74,0.0,3.88,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,13000390,Studious,11.89,14.83,0.0,3.98,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,750227,Cairdeas,10.96,5.09,0.0,2.1,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,11291023,Party Bear,10.91,7.74,0.0,2.55,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,70430594,Andalprofit,22.38,13.0,0.0,3.4,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,64553873,Knights Gold,6.08,4.45,0.0,1.87,1.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,71661945,Oolong Poobong,8.8,29.84,0.0,7.6,1.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,72285711,No Nay Nevermind,51.34,240.0,0.0,36.4,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,72592643,Gesundheit,53.3,134.75,0.0,31.2,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,72999997,Loving Apprentice,15.8,83.41,0.0,15.0,0.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,6666893,McKenna,7.56,11.74,1.0,3.37,1.0
2025-12-04,2025-12-05 03:15:00,1.0,Newcastle,34303485,243558035,243558036.0,Border Minstrel Handicap (Class D),7f Hcap,7,19084750,Four Fifty,8.16,11.37,0.0,3.6,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,25679573,Badri,16.15,24.0,0.0,5.47,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,28562912,Strike Red,19.89,18.5,0.0,4.2,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,35565689,Fivethousandtoone,26.17,15.91,0.0,4.1,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,39135797,Aleezdancer,21.74,71.68,0.0,12.0,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,39431879,Korker,19.34,32.0,0.0,6.8,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,39605056,Bosh,21.48,80.0,0.0,12.94,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,40473401,Westmorian,24.04,42.77,0.0,7.4,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,43974792,Willem Twee,13.02,15.32,0.0,4.2,1.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,49411360,Ferrous,4.83,2.97,1.0,1.57,1.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,54449586,Sergeant Wilko,15.5,17.9,0.0,5.06,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,55632258,The Caltonian,26.2,,-1.0,,-1.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,57195019,City House,9.18,25.59,0.0,6.14,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,60918877,Telemark,12.39,17.46,0.0,5.08,0.0
2025-12-04,2025-12-05 03:45:00,1.0,Newcastle,34303485,243558042,243558043.0,Border Minstrel Family Fun Day Handicap (Class B),6f Hcap,8,69400797,Germanic,11.37,4.78,0.0,2.16,1.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,19123613,Obee Jo,25.22,37.08,0.0,9.31,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,7038431,Rory,23.9,19.02,0.0,5.9,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,39631498,Variety Island,10.68,7.49,0.0,2.68,1.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,40190783,Dawn Of Liberation,8.19,8.6,0.0,3.1,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,9289342,Without Delay,14.28,10.87,0.0,3.75,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,41923863,Miss Willows,8.92,12.91,0.0,4.7,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,44401852,Sunny Orange,16.12,20.29,0.0,5.9,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,45256104,Coconut Bay,9.02,7.37,0.0,2.68,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,45799211,Berkshire Phantom,17.48,13.31,0.0,4.4,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,41224398,Kalganov,18.62,14.08,0.0,4.71,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,48298474,King Sharja,6.67,9.26,0.0,3.45,0.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,61868709,Front Gunner,27.07,35.7,0.0,9.73,1.0
2025-12-05,2025-12-05 22:47:00,1.0,Catterick,34306659,243601261,243601262.0,Racing Welfare Reminiscence Day Apprentice Handicap (Class F),7f App Hcap,1,15295327,Sir Garfield,19.92,18.66,1.0,5.79,1.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,68937454,Georgecandoit,4.32,3.02,0.0,1.23,0.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,311170,Far Ahead,7.73,4.4,1.0,1.46,1.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,138598,Surprised,2.01,2.68,0.0,1.2,1.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,73929270,Fasnelli,142.0,122.04,0.0,10.65,0.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,82130299,Iwantmytimewithyou,94.38,450.0,0.0,37.81,0.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,54582525,Passchendaele,304.07,1000.0,0.0,132.84,0.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,2477401,Sweet Kiss,34.79,39.95,0.0,5.02,0.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,47179092,Invincible Ruby,23.28,26.2,0.0,3.69,1.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,56939227,Wicklow Way,112.62,430.0,0.0,34.0,0.0
2025-12-05,2025-12-05 23:17:00,1.0,Catterick,34306659,243601268,243601270.0,Racing Welfare Supporting Mental Health Awareness Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,2,11404345,Dorothy May,25.5,166.28,0.0,18.0,0.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,13079071,Red Force One,51.36,70.0,0.0,12.1,0.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,6627668,Arctic Fox,18.34,40.72,0.0,6.8,0.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,28712733,Myboymax,13.47,15.77,0.0,3.48,1.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,16807628,Marbuzet,4.37,2.97,0.0,1.35,1.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,45549752,Zephlyn,6.09,6.1,1.0,1.92,1.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,46659875,Gastronomy,14.73,12.43,0.0,2.96,0.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,57569590,Palazzo Persico,6.49,16.11,0.0,3.95,0.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,67672432,Unique Spirit,29.23,234.5,0.0,28.0,0.0
2025-12-05,2025-12-05 23:47:00,1.0,Catterick,34306659,243601275,243601277.0,Hillcrest Who Cares Wins Handicap (Class E),2m Hcap,3,72285616,Cascade Hall,4.94,4.07,0.0,1.62,0.0
2025-12-05,2025-12-05 23:00:00,1.0,Southwell,34306652,243601080,243601082.0,Racing Welfare Mental Health Week Handicap Chase (GBB Race) (Class E),3m Hcap Chs,1,39371723,Swapped,13.12,43.26,0.0,10.12,0.0
2025-12-05,2025-12-05 23:00:00,1.0,Southwell,34306652,243601080,243601082.0,Racing Welfare Mental Health Week Handicap Chase (GBB Race) (Class E),3m Hcap Chs,1,12132093,Always Busy,6.36,7.31,1.0,2.6,1.0
2025-12-05,2025-12-05 23:00:00,1.0,Southwell,34306652,243601080,243601082.0,Racing Welfare Mental Health Week Handicap Chase (GBB Race) (Class E),3m Hcap Chs,1,49720118,High Game Royal,4.36,2.35,0.0,1.3,1.0
2025-12-05,2025-12-05 23:00:00,1.0,Southwell,34306652,243601080,243601082.0,Racing Welfare Mental Health Week Handicap Chase (GBB Race) (Class E),3m Hcap Chs,1,56496830,Camino Rocio,3.5,,-1.0,,-1.0
2025-12-05,2025-12-05 23:00:00,1.0,Southwell,34306652,243601080,243601082.0,Racing Welfare Mental Health Week Handicap Chase (GBB Race) (Class E),3m Hcap Chs,1,62271604,How And Ever,3.97,2.51,0.0,1.36,0.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,44573899,The Whistle Blower,8.87,13.0,0.0,3.4,0.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,44158900,Ballyvaughan Bay,4.66,6.09,0.0,1.93,0.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,49672217,Deadly Missile,19.51,20.89,0.0,4.2,0.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,49987239,Whynotnowroy,9.73,8.6,0.0,2.46,1.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,51320564,Baby Chou,10.62,12.83,0.0,2.8,0.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,8977682,Stonegate,32.38,80.05,0.0,15.21,0.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,62912602,No More No,4.4,6.3,1.0,2.21,1.0
2025-12-05,2025-12-05 23:30:00,1.0,Southwell,34306652,243601086,243601088.0,Golf And Gallop Novices' Handicap Chase (Class G),3m Nov Hcap Chs,2,12126672,Small Town Hero,6.0,3.13,0.0,1.54,1.0
2025-12-05,2025-12-06 00:00:00,1.0,Lingfield,34403979,244664691,244664693.0,Play ATR StableDuel Handicap (GBBPlus Race) (Class D),1m3f Hcap,2,37598182,Way Of Life,6.78,12.78,0.0,3.95,0.0
2025-12-05,2025-12-06 00:00:00,1.0,Lingfield,34403979,244664691,244664693.0,Play ATR StableDuel Handicap (GBBPlus Race) (Class D),1m3f Hcap,2,39947017,Appier,6.53,16.07,0.0,4.8,0.0
