LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2026-01-08,2026-01-09 01:40:00,1.0,Ffos Las,35125294,252461894,252461896.0,Bet And Stream British At DragonBet Handicap Hurdle (Class G),2m Hcap Hrd,7,45206684,El Gavilan,7.33,7.31,1.0,2.46,1.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,53955470,Bright Legend,4.02,3.26,0.0,1.65,0.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,5791111,Forest Hills,23.52,630.0,0.0,95.0,0.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,67672026,Badentaggart,48.21,28.25,0.0,10.5,0.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,29946402,Calvino,2.75,2.76,1.0,1.73,1.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,77352452,Kapitein Kool,4.26,4.8,0.0,1.93,1.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,937064,Sioux Falls,17.78,14.83,0.0,6.02,0.0
2026-01-08,2026-01-08 23:00:00,1.0,Taunton,35121997,252425819,252425820.0,17 January Saturday Meeting Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,1,93289175,Fane Court,29.82,707.57,0.0,176.87,0.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,80735345,Quinta Brigada,27.01,280.0,0.0,14.5,0.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,39611677,Jaffa Cake,8.46,22.02,0.0,2.24,0.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,81578849,Hard Stare,26.93,42.72,0.0,3.65,0.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,84708033,Arnie Moon,129.46,126.99,0.0,8.2,1.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,87309474,Victors Spirit,52.89,36.0,0.0,3.1,0.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,87468823,Onlyforfrankie,2.99,1.4,1.0,1.05,1.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,83192577,Babyken,2.91,5.56,0.0,1.44,1.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,11397975,Galactic Princess,147.95,530.0,0.0,37.07,0.0
2026-01-08,2026-01-08 23:30:00,1.0,Taunton,35121997,252425826,252425828.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 1) (Class E),2m Mdn Hrd,2,61907,Trooper,10.4,130.0,0.0,7.2,0.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,354596,Anthracite,11.95,116.91,0.0,10.65,0.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,943989,Marhaba Million,322.78,443.64,0.0,29.14,0.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,77352453,Crest Of Stars,2.09,2.32,1.0,1.13,1.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,78957388,Lydeard Girl,28.75,17.74,0.0,2.04,0.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,78928910,ILl Give It A Go,19.23,190.0,0.0,13.5,0.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,216043,Explode,3.82,2.74,0.0,1.25,1.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,91443920,Dino Moon,19.01,404.84,0.0,23.0,0.0
2026-01-08,2026-01-09 00:00:00,1.0,Taunton,35121997,252425833,252425835.0,3 February Sporting Clubs Day Maiden Hurdle (GBB Race) (Div 2) (Class E),2m Mdn Hrd,3,91443936,Monsun Climate,29.31,10.0,0.0,1.78,1.0
2026-01-08,2026-01-09 00:30:00,1.0,Taunton,35121997,252425839,252425841.0,12 February Valentines Meeting Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,4,38907212,Ballybeen,13.8,11.29,0.0,4.2,0.0
2026-01-08,2026-01-09 00:30:00,1.0,Taunton,35121997,252425839,252425841.0,12 February Valentines Meeting Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,4,116847,Juggernaut,3.12,2.32,0.0,1.41,0.0
2026-01-08,2026-01-09 00:30:00,1.0,Taunton,35121997,252425839,252425841.0,12 February Valentines Meeting Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,4,40776950,Hypotenus,4.92,3.7,1.0,1.96,1.0
2026-01-08,2026-01-09 00:30:00,1.0,Taunton,35121997,252425839,252425841.0,12 February Valentines Meeting Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,4,53195529,Irish Chorus,2.74,5.87,0.0,2.4,1.0
2026-01-08,2026-01-09 00:30:00,1.0,Taunton,35121997,252425839,252425841.0,12 February Valentines Meeting Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,4,70430599,OGradys Hill,26.04,24.0,0.0,7.6,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,24786733,Celtic Art,7.07,5.8,0.0,2.11,1.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,31596931,Time Interval,24.5,14.5,0.0,4.0,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,13489723,Zhang Fei,20.3,31.28,0.0,6.8,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,51922,Bluegrass,32.92,36.74,0.0,7.2,1.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,11500733,American Sniper,5.71,5.46,0.0,2.38,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,55874,Brave Knight,5.53,9.0,1.0,2.57,1.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,49347852,Him Malaya,6.87,4.72,0.0,1.8,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,61257039,Benvoy,13.76,11.5,0.0,4.3,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,80040264,Fight My Fire,11.49,28.53,0.0,7.0,0.0
2026-01-08,2026-01-09 01:00:00,1.0,Taunton,35121997,252425846,252425848.0,26 February Landlord's Raceday Handicap Hurdle (Class C),2m3f Hcap Hrd,5,83458672,Breezethroughlife,12.98,11.42,0.0,4.1,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,14972106,Finisher,33.73,142.58,0.0,23.13,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,23727030,Guy,17.41,31.56,0.0,5.2,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,20610400,Fan De Blues,27.8,31.64,0.0,4.95,1.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,35791711,Unexpected Party,3.62,2.26,1.0,1.31,1.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,39371726,Stumps Or Slips,3.57,9.5,0.0,2.75,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,41564629,Just Loose Change,10.26,14.87,0.0,3.0,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,68900516,A Jet Of Our Own,15.23,4.2,0.0,1.53,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,93509814,Dorset Dazzler,12.25,25.0,0.0,4.1,0.0
2026-01-08,2026-01-09 01:30:00,1.0,Taunton,35121997,252425853,252425855.0,Geoffrey Bosley 'Tally Ho' Open Hunters' Chase (Class G),2m5f Hunt Chs,6,93509813,Dorset Diamond,13.15,32.91,0.0,5.5,1.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,48651448,Ruler Of The River,10.21,9.49,0.0,2.71,1.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,51694003,Broomfield Gale,6.91,5.07,1.0,1.7,1.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,53892636,Getmetothemoon,2.8,3.31,0.0,1.41,0.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,59924089,Jukebox Annie,8.11,3.52,0.0,1.53,0.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,79471557,LInoubliable,11.23,12.79,0.0,2.85,0.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,72445768,Best Night,8.0,12.92,0.0,3.35,1.0
2026-01-08,2026-01-09 02:00:00,1.0,Taunton,35121997,252425860,252425862.0,9 March DragonBet Festival Fever Mares' Handicap Hurdle (Class G),2m Hcap Hrd,7,89943950,Getarose,15.88,86.49,0.0,10.59,0.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,79471564,Gennadius,5.11,6.95,0.0,2.27,0.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,81788492,Special Acclaim,20.67,20.98,0.0,4.36,0.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,89943966,Havana Jag,5.93,13.5,0.0,3.67,0.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,90650342,Allegrino,10.74,11.29,0.0,3.48,1.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,70838419,Rawson,9.46,8.55,0.0,2.92,0.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,92589929,Sparksmith,8.18,4.02,0.0,1.64,1.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,91894576,Evenepoel,9.14,4.8,1.0,1.9,1.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,93509668,Nautical Sky,17.66,110.0,0.0,21.09,0.0
2026-01-08,2026-01-09 03:30:00,1.0,Chelmsford City,35121996,252425773,252425774.0,99 Annual Pass Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,1,137857,Preferred,9.95,51.55,0.0,10.22,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,43360660,Dequinto,32.09,36.73,0.0,9.6,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,45128555,My Genghis,9.67,13.25,0.0,3.65,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,49924762,Poetic Jack,5.44,3.72,0.0,1.74,1.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,53415931,Lynwood Lad,5.86,29.0,0.0,7.4,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,55432961,World Of Darcy,7.7,6.0,0.0,2.72,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,55504327,Mammy,14.48,9.89,0.0,2.94,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,57026641,Magic Fluke,45.72,78.75,0.0,14.08,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,35658334,Little Miss Magic,42.66,29.0,0.0,6.4,1.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,67672236,Flickas Girl,29.15,46.0,0.0,10.34,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,62735477,Isla Bella,11.11,9.64,0.0,2.63,0.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,1500122,Dubai Magic,8.73,7.2,1.0,2.27,1.0
2026-01-08,2026-01-09 04:00:00,1.0,Chelmsford City,35121996,252425780,252425781.0,Curry And Racing Next Thursday Classified Stakes (Class F),6f Class Stks,2,85556643,Kamberleigh,36.02,85.0,0.0,16.5,0.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,24575814,Sir Rodneyredblood,7.52,12.5,1.0,2.99,1.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,41401387,Dion Baker,5.45,6.26,0.0,2.1,0.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,45476018,Daley T,39.2,70.0,0.0,13.85,1.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,4304172,Smasher,5.88,6.4,0.0,1.81,0.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,9033,Roman Emperor,6.25,4.6,0.0,1.72,0.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,58108810,Port Hedland,7.75,8.2,0.0,2.42,0.0
2026-01-08,2026-01-09 04:30:00,1.0,Chelmsford City,35121996,252425787,252425789.0,7th March UK Garage Raceday Handicap (Class F),6f Hcap,3,66344047,Analytical Engine,5.02,3.66,0.0,1.68,1.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,28732342,Smokey Malone,10.43,11.34,0.0,2.85,0.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,35972674,Arenas Del Tiempo,4.76,13.02,0.0,3.26,0.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,24608283,Haliphon,5.31,3.05,0.0,1.55,0.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,19461141,Lumberjack,18.65,13.7,0.0,3.4,1.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,54880900,Hedonista,20.0,33.0,0.0,6.8,1.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,40628355,Bloodhound,11.95,9.8,0.0,2.4,0.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,66840526,Damzon,5.03,4.32,1.0,1.83,1.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,196167,Nora Barnacle,26.59,46.0,0.0,10.14,0.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,75925984,Filligris,36.78,165.08,0.0,36.0,0.0
2026-01-08,2026-01-09 05:00:00,1.0,Chelmsford City,35121996,252425801,252425803.0,Easter Festival Family Day Handicap (Class F),1m5f Hcap,4,90151359,Power Quest,18.28,23.0,0.0,5.6,0.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,23433960,Lequinto,14.81,70.22,0.0,9.6,0.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,39450287,Mumayaz,5.23,13.97,0.0,3.65,1.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,39493062,Neptune Legend,12.76,95.0,0.0,12.2,0.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,523272,Diamond Dreamer,11.38,9.86,0.0,2.27,0.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,146263,General Assembly,5.81,6.0,0.0,1.82,0.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,57087182,Merrimack,10.34,2.78,1.0,1.31,1.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,69437354,Fiorella Princess,17.22,60.0,0.0,7.56,1.0
2026-01-08,2026-01-09 05:30:00,1.0,Chelmsford City,35121996,252425794,252425796.0,Cosy Dining In The Fairwood Brasserie Handicap (Class E),5f Hcap,5,72070638,Speed Of Maajid,4.03,3.3,0.0,1.41,0.0
2026-01-08,2026-01-09 06:00:00,1.0,Chelmsford City,35121996,252425807,252425809.0,Free Racing All January Handicap (Class D),1m Hcap,6,21822470,Plantadream,4.84,4.56,0.0,1.8,0.0
2026-01-08,2026-01-09 06:00:00,1.0,Chelmsford City,35121996,252425807,252425809.0,Free Racing All January Handicap (Class D),1m Hcap,6,6237219,Under The Sun,16.27,59.68,0.0,16.1,0.0
2026-01-08,2026-01-09 06:00:00,1.0,Chelmsford City,35121996,252425807,252425809.0,Free Racing All January Handicap (Class D),1m Hcap,6,69333668,High On Hope,2.69,2.04,1.0,1.34,1.0
2026-01-08,2026-01-09 06:00:00,1.0,Chelmsford City,35121996,252425807,252425809.0,Free Racing All January Handicap (Class D),1m Hcap,6,74861742,Nordic Norm,13.85,36.75,0.0,9.68,0.0
2026-01-08,2026-01-09 06:00:00,1.0,Chelmsford City,35121996,252425807,252425809.0,Free Racing All January Handicap (Class D),1m Hcap,6,72643431,Champagne Powder,3.47,3.96,0.0,1.84,1.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,1320590,Trackman,10.09,15.09,0.0,3.23,0.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,54945052,Silkies Sib,3.13,3.22,0.0,1.52,1.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,70679599,Mount Of Gold,51.71,68.16,0.0,10.67,0.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,74432746,Pure Theory,6.25,6.2,0.0,1.93,0.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,74674701,Beachborough Girl,5.7,6.0,1.0,1.87,1.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,75323219,Shades Of May,54.51,90.18,0.0,11.0,0.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,36502078,Mond,49.27,30.0,0.0,6.0,0.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,82652037,Saint Terry,44.16,111.72,0.0,18.0,0.0
2026-01-08,2026-01-09 06:30:00,1.0,Chelmsford City,35121996,252425813,252425815.0,Hire Exclusive Spaces For Unforgettable Events Handicap (Class F),1m2f Hcap,7,84958702,Noss Mayo,6.04,4.5,0.0,1.75,1.0
2026-01-09,2026-01-09 22:43:00,35.0,Naas,35125415,252463714,252463715.0,Irish Stallion Farms EBF Maiden Hurdle (Class E),2m Mdn Hrd,1,39565284,Major Wells,235.59,1000.0,0.0,410.09,0.0
2026-01-09,2026-01-09 22:43:00,35.0,Naas,35125415,252463714,252463715.0,Irish Stallion Farms EBF Maiden Hurdle (Class E),2m Mdn Hrd,1,62669545,Takenasred,9.46,19.6,0.0,3.48,0.0
