Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-03-05,Tauherenikau,R6 2050m Mdn,6,254747964,1494831,10,Ocean Melody,Slow,Backmarker,0.0714166666666666,Unknown,5.04,0.0,3.02,0.0,1.38,-0.13271312940187116
2026-03-05,Tauherenikau,R6 2050m Mdn,6,254747964,3085795,11,Join The Dance,Slow,Backmarker,0.09525,Unknown,6.86,0.0,10.79,0.0,2.92,0.05309418882076858
2026-03-05,Tauherenikau,R6 2050m Mdn,6,254747964,94983972,12,Emoji,Slow,Backmarker,0.0475833333333333,Unknown,31.78,0.0,72.98,0.0,13.75,0.017763946810949005
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,40522264,1,Trosettee,Average,Off Midfield,0.3333333333333333,Unknown,10.68,0.0,55.53,0.0,9.0,0.07562467499094527
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,5622335,2,Overrated,Average,Leader,1.0,Unknown,13.03,0.0,14.02,1.0,3.59,0.00541929465964093
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,95837203,4,Not So Unusual,Average,Off-Pace,0.6666666666666666,Unknown,3.56,0.0,3.2,1.0,1.55,-0.0316011235955056
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,4625261,5,Psyclone,Average,Backmarker,0.1166666666666666,Unknown,8.16,0.0,7.52,0.0,2.44,-0.010429703796412185
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,93206063,6,Our Sniper,Average,Backmarker,0.1666666666666666,Unknown,11.76,0.0,12.0,0.0,3.1,0.0017006802721088454
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,79802771,7,Highly Lethal,Average,On-Pace,0.8333333333333334,Unknown,14.52,1.0,9.22,1.0,3.25,-0.03958934643217821
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,82077594,8,Poukawa,Average,Backmarker,0.0666666666666666,Unknown,5.14,0.0,4.56,0.0,1.72,-0.024745716431155723
2026-03-05,Tauherenikau,R7 2050m Hcap,7,254747966,1069079,9,First Edition,Average,Backmarker,0.0333333333333333,Unknown,12.83,0.0,15.88,0.0,3.73,0.014970030489780128
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,91806512,1,Plain Sailing,Average,On-Pace,0.7166666666666667,Unknown,10.7,1.0,8.13,1.0,2.54,-0.029543286087066453
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,95837204,2,Uncle Ken,Average,Off Midfield,0.27775,Unknown,9.01,0.0,10.73,0.0,3.35,0.017791146422169432
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,95540545,3,Keeping Time,Average,Midfield,0.5,Unknown,11.7,0.0,26.0,0.0,5.8,0.04700854700854701
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,10895807,4,Piccolino,Average,Off Midfield,0.3333333333333333,Unknown,10.32,0.0,6.37,1.0,2.28,-0.06008664646538402
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,82818751,5,Songwriter,Average,On-Pace,0.8333333333333334,Unknown,16.58,0.0,14.0,0.0,4.15,-0.011114940547992405
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,80935289,6,Timbuctoo,Average,On-Pace,0.7999999999999999,Unknown,10.14,0.0,8.83,0.0,3.05,-0.014630953737147664
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,95837205,7,The Espy,Average,Midfield,0.4166666666666667,Unknown,3.82,0.0,4.0,0.0,1.95,0.011780104712041883
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,1462804,9,Say I Do,Average,On-Pace,0.7666666666666666,Unknown,7.2,0.0,10.93,1.0,3.0,0.04739758056317983
2026-03-05,Tauherenikau,R8 1600m Hcap,8,254747968,74263778,10,Paddy Gift,Average,Off Midfield,0.2222499999999999,Unknown,18.58,0.0,17.32,0.0,4.22,-0.003915407314229451
2026-03-05,Townsville,R1 1200m Hcap,1,254747618,90286662,1,Better Blitzem,Average,Leader,1.0,4.0,1.39,1.0,1.04,0.0,,-0.2421140011068067
2026-03-05,Townsville,R1 1200m Hcap,1,254747618,95838136,3,Felipity,Average,Backmarker,0.0833333333333333,2.0,3.58,0.0,16.5,0.0,,0.21872354833248686
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,95579720,1,Coventry Lane,Slow,Backmarker,0.1666666666666666,5.0,9.15,0.0,12.87,0.0,2.83,0.031589539786261084
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,95023410,2,Roth Authority,Slow,No Data,0.0,Unknown,108.56,0.0,302.98,0.0,36.01,0.005910948055991886
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,958036,3,Impaler,Slow,Backmarker,0.0333333333333333,1.0,23.33,0.0,55.0,0.0,7.22,0.024681447999064805
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,93207285,4,Mr Sugar Daddy,Slow,Midfield,0.4444166666666667,5.0,2.11,1.0,2.06,1.0,1.17,-0.011503243914783967
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,95838138,5,Amelias Prince,Slow,Backmarker,0.1333333333333333,1.0,198.12,0.0,180.0,0.0,17.56,-0.0005081095632276742
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,95838139,6,I Swim I Win,Slow,Off Midfield,0.3333333333333333,5.0,30.75,0.0,28.0,0.0,4.88,-0.0031939605110336763
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,95838140,7,Shadyvale Al,Slow,Midfield,0.5,2.0,24.62,0.0,18.0,0.0,3.35,-0.01493817131510064
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,95838141,8,Kammerzell House,Slow,Backmarker,0.0666666666666666,3.0,14.65,0.0,17.28,1.0,3.08,0.010389015295158649
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,94985074,9,Stellar Legend,Slow,Backmarker,0.0999999999999999,4.0,4.79,0.0,3.9,1.0,1.37,-0.0476419891868744
2026-03-05,Townsville,R2 1400m Mdn,2,254747622,92117155,10,Calamaris,Slow,Midfield,0.3889166666666666,2.0,106.99,,,,,
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95838142,1,Miss The Music,Average,Off-Pace,0.6666666666666666,2.0,187.88,0.0,170.0,0.0,25.2,-0.000559806635023607
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95838143,2,Moonya Lad,Average,On-Pace,0.8333333333333334,3.0,8.73,0.0,9.02,0.0,3.16,0.003682792216863115
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95263569,3,Only Crunchie,Average,On-Pace,0.75,1.0,182.15,0.0,990.0,0.0,170.0,0.004479879774966241
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95263570,4,Standard Gladiator,Average,Backmarker,0.1666666666666666,3.0,65.93,1.0,90.0,1.0,13.5,0.004056490891012352
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,59385958,5,Time Power,Average,Off-Pace,0.625,3.0,3.44,0.0,4.28,0.0,1.91,0.05705281460552056
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95838144,6,Amber Affair,Average,Midfield,0.5,5.0,6.65,0.0,8.2,0.0,2.36,0.02842472033742892
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95838145,7,Boom Bunny,Average,Midfield,0.375,5.0,4.59,0.0,3.13,1.0,1.45,-0.10162389414409709
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95838146,8,Omnipresent,Average,Off-Pace,0.5833333333333334,2.0,140.87,0.0,661.73,0.0,75.0,0.005587553157746301
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,85854743,9,Sheza Barbarossa,Average,Midfield,0.4583333333333333,2.0,25.96,0.0,36.0,0.0,6.0,0.010743023454887861
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,92743566,10,Valadore,Average,Off-Pace,0.5416666666666666,5.0,13.34,0.0,7.8,1.0,2.36,-0.05324260946449853
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,94985066,11,Van Der Woodsen,Average,Midfield,0.4166666666666667,3.0,71.82,0.0,32.69,0.0,5.2,-0.016666696481866097
2026-03-05,Townsville,R3 1000m Mdn,3,254747626,95838147,12,Wants To Tango,Average,No Data,0.0,Unknown,15.13,0.0,50.0,0.0,10.88,0.046093853271645724
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,75118484,1,Pretty Slick,Fast,On-Pace,0.75,4.0,6.6,0.0,8.8,0.0,2.42,0.03787878787878789
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,630006,2,Maximum Power,Fast,Leader,0.9166666666666666,1.0,13.78,0.0,31.69,0.0,6.6,0.04101324469037634
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,73917686,3,La Petite Maison,Fast,On-Pace,0.8333333333333334,2.0,4.66,0.0,5.0,1.0,1.64,0.014592274678111583
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,67896551,4,Northernontap,Fast,Midfield,0.5,4.0,16.55,1.0,28.0,1.0,5.6,0.024708675010789813
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,63026776,6,Kitema,Fast,Leader,1.0,2.0,15.78,0.0,38.0,0.0,6.2,0.03705556667333734
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,44781675,7,Talons,Fast,Midfield,0.375,4.0,40.16,0.0,41.01,0.0,6.62,0.0005161018933289054
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,42010306,8,No Love Lost,Fast,Midfield,0.4375,4.0,12.37,0.0,17.89,0.0,3.09,0.02494359448945388
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,38197722,9,Kahaylaan,Fast,Off-Pace,0.5555833333333333,4.0,67.45,0.0,113.18,0.0,10.95,0.005990313585646093
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,56644665,10,Tow The Line,Fast,Off-Pace,0.6666666666666666,5.0,3.27,0.0,2.1,1.0,1.24,-0.17038007863695936
2026-03-05,Townsville,R4 1000m Hcap,4,254747630,93827253,11,Mr Damage,Fast,Off-Pace,0.6110833333333333,2.0,90.45,0.0,60.0,0.0,7.18,-0.005610834715312327
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,4227648,1,Keep On Running,Average,Off-Pace,0.6110833333333333,5.0,3.91,0.0,3.93,0.0,1.74,0.0013015494946734263
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,86654289,3,Alabama Moonlight,Average,Midfield,0.4444166666666667,1.0,16.45,0.0,26.0,1.0,6.2,0.02232873509469254
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,60265503,4,Betta Al,Average,Off Midfield,0.25,4.0,18.82,0.0,24.24,0.0,6.4,0.011880837392984782
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,63265733,5,Kobayastar,Average,Off-Pace,0.6666666666666666,5.0,6.37,0.0,8.31,1.0,2.44,0.03664892782994898
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,86431438,6,Unifies,Average,On-Pace,0.77775,3.0,15.74,0.0,15.5,0.0,3.88,-0.0009837275074804225
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,95838148,7,Parch,Average,On-Pace,0.72225,1.0,7.5,0.0,6.19,0.0,2.18,-0.028217555196553584
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,3520134,8,Kings Castle,Average,Off Midfield,0.3333333333333333,2.0,45.51,0.0,89.11,0.0,16.15,0.010751107641495242
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,1322707,9,Ultimate,Average,Midfield,0.5,4.0,6.96,0.0,5.3,0.0,1.99,-0.04500108436347866
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,95838149,10,March Madness,Average,Backmarker,0.1666666666666666,5.0,10.32,1.0,11.42,1.0,3.03,0.009333550550509773
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,42077508,11,To Love Somebody,Average,Midfield,0.3889166666666666,3.0,143.59,0.0,55.0,0.0,10.2,-0.01121754490373475
2026-03-05,Townsville,R5 1400m Hcap,5,254747634,95838150,12,Aint Nobody,Average,Off-Pace,0.5555833333333333,1.0,141.39,0.0,660.51,0.0,120.0,0.005558654351163421
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,49807286,1,Logan Street Lion,Average,On-Pace,0.75,1.0,21.93,0.0,32.0,0.0,7.6,0.014349635202918376
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,68826220,2,Hopeful,Average,Off-Pace,0.5555833333333333,4.0,182.74,0.0,302.18,0.0,42.02,0.002162969807672361
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,95579735,3,Beau Rain,Average,Off-Pace,0.6110833333333333,3.0,4.5,0.0,3.98,0.0,1.76,-0.029034059184812944
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,1019320,4,Stats,Average,Backmarker,0.1666666666666666,5.0,11.8,0.0,9.9,0.0,3.1,-0.016264338298236605
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,9163860,5,Sweet Kisses,Average,Midfield,0.3889166666666666,5.0,4.52,1.0,4.5,1.0,1.73,-0.000983284169124854
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,45590966,6,Tycoon Beau,Average,Backmarker,0.0555833333333333,5.0,5.47,0.0,6.86,1.0,2.21,0.037042761737758584
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,6326958,7,Journalism,Average,Backmarker,0.1110833333333333,4.0,31.25,0.0,18.03,0.0,4.63,-0.023463117027176926
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,51476598,8,Strathcona,Average,On-Pace,0.8333333333333334,1.0,39.33,0.0,79.29,0.0,12.0,0.012813952662834603
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,69574987,9,Misterkipchoge,Average,Off-Pace,0.6666666666666666,2.0,17.18,0.0,29.75,0.0,6.8,0.02459377231684292
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,58919251,10,From This Moment,Average,Midfield,0.5,4.0,12.24,0.0,8.2,0.0,2.7,-0.040251873106966374
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,28328917,11,Reformist,Average,Midfield,0.4444166666666667,1.0,134.07,0.0,332.26,0.0,50.0,0.004449098978549821
2026-03-05,Townsville,R6 1400m Hcap,6,254747638,51333139,12,Prince Akeem,Average,Off Midfield,0.3333333333333333,4.0,30.09,0.0,58.52,1.0,10.0,0.016145457453113434
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,76390977,1,Tymon,Average,Backmarker,0.1666666666666666,4.0,17.74,0.0,32.0,0.0,6.2,0.025119785794813984
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,6991657,4,Silver City,Average,Midfield,0.3889166666666666,5.0,29.34,0.0,29.4,0.0,6.34,6.955747534187484e-05
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,79597413,5,Ellis Beach,Average,On-Pace,0.8333333333333334,1.0,12.71,0.0,11.11,0.0,4.0,-0.011330794763189933
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,68323040,6,Tipped Off,Average,Backmarker,0.125,5.0,21.98,0.0,47.16,1.0,7.91,0.024291494851129213
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,95838151,7,Aspen Cowboy,Average,Off-Pace,0.6333333333333333,1.0,4.9,1.0,4.32,1.0,2.15,-0.027399848828420253
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,95838152,8,Nosey Neo,Average,Midfield,0.5,4.0,34.07,0.0,44.52,0.0,10.0,0.006889520571119499
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,86655098,9,Sonechka,Average,Off Midfield,0.3125,4.0,146.34,0.0,411.77,0.0,78.81,0.004404861462866921
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,270633,10,War Council,Average,Off-Pace,0.5499999999999999,3.0,7.13,0.0,6.2,0.0,2.2,-0.021037868162692847
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,95838153,11,Mr Caleb,Average,Backmarker,0.0416666666666666,3.0,65.06,0.0,110.0,0.0,19.0,0.00627951820696979
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,71342164,12,Remlap Kava,Average,Midfield,0.4444166666666667,3.0,33.43,0.0,186.06,0.0,32.0,0.024538641229695412
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,95838154,13,Bubblesnfroth,Average,Off Midfield,0.25,5.0,4.48,0.0,3.24,1.0,1.49,-0.08542768959435626
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,95838155,14,Mission Ridge,Average,Off Midfield,0.2083333333333333,1.0,37.66,0.0,34.0,0.0,7.4,-0.00285839242760301
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,82018119,15,Third Master,Average,Off-Pace,0.6,1.0,14.02,0.0,16.98,0.0,4.2,0.012433861100329506
2026-03-05,Townsville,R7 1200m Hcap,7,254747642,95838156,16,Mister Tia,Average,Backmarker,0.0833333333333333,2.0,26.07,0.0,32.0,0.0,6.74,0.007108266206367474
2026-03-06,Darwin,R1 1600m Hcap,1,254776623,58407415,1,Awash,Average,No Data,0.0,4.0,2.19,1.0,1.89,1.0,1.35,-0.0724795245343191
2026-03-06,Darwin,R1 1600m Hcap,1,254776623,95880080,2,Rock Revolution,Average,On-Pace,0.8333333333333334,3.0,4.78,0.0,4.16,0.0,2.04,-0.03117959446411328
2026-03-06,Darwin,R1 1600m Hcap,1,254776623,5452669,3,Capitol Hill,Average,Midfield,0.5,1.0,8.67,0.0,21.0,0.0,5.96,0.06772120612951063
2026-03-06,Darwin,R1 1600m Hcap,1,254776623,52643615,4,Maxxi Bon,Average,Off Midfield,0.3333333333333333,5.0,6.77,0.0,7.95,1.0,2.78,0.021924323922595995
2026-03-06,Darwin,R1 1600m Hcap,1,254776623,45713116,5,New Enterprise,Average,No Data,0.0,2.0,14.13,0.0,19.0,0.0,5.3,0.01813982940365777
2026-03-06,Darwin,R2 1300m Hcap,2,254776626,95880081,1,Vanguard Legend,Average,Off-Pace,0.5833333333333334,5.0,4.34,0.0,6.0,0.0,2.36,0.06374807987711215
2026-03-06,Darwin,R2 1300m Hcap,2,254776626,81812852,2,Bruno Bruno,Average,No Data,0.0,1.0,4.97,1.0,4.2,1.0,1.93,-0.03688799463447348
2026-03-06,Darwin,R2 1300m Hcap,2,254776626,2607503,3,Fly,Average,Midfield,0.5,3.0,2.56,0.0,2.26,1.0,1.47,-0.05185287610619471
2026-03-06,Darwin,R2 1300m Hcap,2,254776626,65732383,4,Bollon,Average,Leader,0.9166666666666666,2.0,13.7,0.0,15.0,0.0,5.53,0.0063260340632603496
2026-03-06,Darwin,R2 1300m Hcap,2,254776626,87768152,6,Pleasing Smile,Average,Off-Pace,0.6666666666666666,5.0,9.51,0.0,19.19,0.0,7.0,0.05304199687775519
2026-03-06,Darwin,R3 1200m Hcap,3,254776629,92460107,1,Miami Baby,Slow,No Data,0.0,4.0,5.16,0.0,4.81,0.0,2.15,-0.014101758287804828
2026-03-06,Darwin,R3 1200m Hcap,3,254776629,76572507,2,San Lucido,Slow,Off-Pace,0.6666666666666666,5.0,3.43,1.0,3.32,1.0,1.91,-0.009659629772735323
2026-03-06,Darwin,R3 1200m Hcap,3,254776629,39008738,3,Straya Pride,Slow,No Data,0.0,3.0,3.56,0.0,3.2,1.0,1.7,-0.0316011235955056
2026-03-06,Darwin,R3 1200m Hcap,3,254776629,75393171,4,Field Of Praise,Slow,No Data,0.0,3.0,5.07,0.0,5.85,0.0,2.42,0.026298487836949352
2026-03-06,Darwin,R3 1200m Hcap,3,254776629,61027159,5,Belyaev,Slow,Off-Pace,0.5833333333333334,1.0,27.39,0.0,171.49,0.0,23.06,0.030678431259588475
2026-03-06,Darwin,R4 1100m Hcap,4,254776632,6366502,2,Miami Vice,Average,No Data,0.0,5.0,2.73,1.0,2.54,1.0,1.41,-0.027400421101208494
2026-03-06,Darwin,R4 1100m Hcap,4,254776632,68091537,3,Divine Bene,Average,Leader,1.0,2.0,3.9,0.0,5.1,0.0,2.92,0.0603318250377074
2026-03-06,Darwin,R4 1100m Hcap,4,254776632,4164711,4,Brat,Average,No Data,0.0,4.0,3.92,0.0,3.52,1.0,1.51,-0.02898886827458258
2026-03-06,Darwin,R4 1100m Hcap,4,254776632,71342219,5,Viaconi,Average,On-Pace,0.8333333333333334,1.0,8.23,0.0,9.0,0.0,3.4,0.010395571756446606
2026-03-06,Dubbo,R1 2200m Hcap,1,254781478,28368907,3,Will To Excel,Average,Backmarker,0.1666666666666666,4.0,5.19,0.0,8.08,0.0,,0.0689158511226845
2026-03-06,Dubbo,R1 2200m Hcap,1,254781478,49619974,5,Dunedin,Average,Backmarker,0.1110833333333333,4.0,5.52,1.0,4.19,0.0,,-0.057504064197018395
2026-03-06,Dubbo,R1 2200m Hcap,1,254781478,1509826,6,Final Impact,Average,Off Midfield,0.2222499999999999,4.0,2.8,0.0,2.76,0.0,,-0.005175983436853049
2026-03-06,Dubbo,R1 2200m Hcap,1,254781478,67007836,7,Testing The Cugat,Average,On-Pace,0.8333333333333334,1.0,4.79,0.0,4.6,0.0,,-0.008623037124444066
2026-03-06,Dubbo,R1 2200m Hcap,1,254781478,78756186,8,Doppio,Average,Backmarker,0.0555833333333333,3.0,16.41,0.0,27.0,0.0,,0.023901415126278018
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,95879563,1,Zoysia,Average,Midfield,0.4444166666666667,5.0,2.87,0.0,5.1,0.0,2.02,0.15235362437657984
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,7037300,2,Claudio,Average,Backmarker,0.0833333333333333,4.0,7.26,1.0,6.59,1.0,1.89,-0.0140040214533248
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,95022492,3,Allusive Intent,Average,On-Pace,0.77775,4.0,8.87,0.0,9.6,0.0,2.78,0.008572904922961297
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,95879564,4,Jimmys Choice,Average,On-Pace,0.72225,1.0,108.57,0.0,240.0,0.0,43.99,0.0050439808418531835
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,70137720,6,Fortians,Average,Off Midfield,0.25,3.0,7.51,0.0,6.0,1.0,1.83,-0.0335108743897026
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,95879566,7,Majestic Roca,Average,Midfield,0.3889166666666666,2.0,7.26,0.0,4.14,0.0,1.72,-0.10380484688785085
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,95879567,8,Megaphone Miss,Average,Off-Pace,0.6666666666666666,3.0,24.05,0.0,42.0,0.0,7.38,0.017770517770517767
2026-03-06,Dubbo,R2 1100m Mdn,2,254781481,79292038,9,Mr Gunna Do,Average,Backmarker,0.1666666666666666,2.0,12.54,0.0,10.2,1.0,3.03,-0.018294399099352668
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,92161295,1,Yorkel,Average,Midfield,0.3666666666666667,5.0,5.28,0.0,4.69,0.0,1.8,-0.02382567681075143
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,95879569,3,Pappiana,Average,Midfield,0.3999999999999999,3.0,15.45,0.0,9.4,1.0,3.1,-0.041658059629553115
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,94735860,4,Proclivity,Average,Off-Pace,0.6666666666666666,2.0,6.95,0.0,14.5,0.0,4.0,0.07491937484495162
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,85744787,5,Just On Fire,Average,Midfield,0.4666666666666666,3.0,6.53,1.0,5.69,1.0,1.86,-0.02260756761412111
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,3264307,6,Saint Philomena,Average,Off Midfield,0.2083333333333333,4.0,3.54,0.0,3.6,0.0,1.51,0.004708097928436905
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,63894113,8,Dark Thinker,Average,Midfield,0.5,4.0,23.02,0.0,29.0,1.0,5.0,0.00895772791275952
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,57377465,9,Bill Peyto,Average,Backmarker,0.1666666666666666,5.0,13.2,0.0,12.41,0.0,2.84,-0.004822601518814251
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,67039751,10,Jetpack Verdi,Average,Off Midfield,0.25,1.0,96.97,0.0,290.0,0.0,20.74,0.0068641919114692425
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,65122794,11,Joshua,Average,Midfield,0.4333333333333333,1.0,41.28,0.0,58.22,0.0,11.5,0.007048578101241213
2026-03-06,Dubbo,R3 1600m Hcap,3,254781484,42572506,12,Beg Me,Average,Backmarker,0.0833333333333333,3.0,78.82,0.0,193.55,0.0,22.16,0.0075205116333918074
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,86586212,1,Calle,Average,Backmarker,0.1389166666666666,4.0,27.23,0.0,15.5,0.0,4.2,-0.02779192778363522
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,682494,2,Recognition,Average,Off Midfield,0.2222499999999999,4.0,12.27,0.0,11.5,0.0,3.2,-0.005456929237092942
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,135122,3,Takethemoneyandrun,Average,Midfield,0.4166666666666667,1.0,19.25,0.0,20.57,0.0,5.2,0.0033335648308910407
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,95879570,4,Magic Merlin,Average,Backmarker,0.02775,4.0,2.92,0.0,3.17,1.0,1.5,0.027008340175446177
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,78230105,5,Cobocco,Average,Backmarker,0.0833333333333333,3.0,23.19,0.0,44.84,0.0,8.8,0.02082051885694678
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,95879571,6,Indie Mae,Average,Backmarker,0.1110833333333333,4.0,12.48,0.0,17.0,0.0,4.79,0.021304675716440416
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,80639135,7,La Chaparron,Average,Midfield,0.5,4.0,9.42,0.0,7.8,0.0,2.46,-0.02204801567858894
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,95879572,8,Lady Dexterous,Average,On-Pace,0.8333333333333334,3.0,84.29,0.0,210.0,0.0,28.0,0.00710189877350869
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,1174207,9,Lagoon,Average,Off Midfield,0.3333333333333333,4.0,9.5,1.0,8.07,1.0,2.3,-0.018652579403900083
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,95879573,10,Muirisc,Average,Backmarker,0.1666666666666666,4.0,39.61,0.0,132.4,1.0,20.99,0.017693279871496336
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,78534800,11,Real Housewives,Average,Off Midfield,0.27775,4.0,9.55,0.0,8.8,0.0,2.65,-0.008924321751546893
2026-03-06,Dubbo,R4 1600m Mdn,4,254781487,74571607,12,Sellinya,Average,Backmarker,0.0555833333333333,4.0,90.28,0.0,208.93,0.0,24.56,0.006290358361371243
2026-03-06,Dubbo,R5 1300m Mdn,5,254781490,95879575,1,Narmer,Average,Backmarker,0.1110833333333333,5.0,8.55,0.0,6.8,0.0,3.1,-0.030099759201926396
2026-03-06,Dubbo,R5 1300m Mdn,5,254781490,938175,2,Strassman,Average,Off Midfield,0.27775,4.0,26.43,0.0,25.0,0.0,5.56,-0.0021642073401437756
2026-03-06,Dubbo,R5 1300m Mdn,5,254781490,95879576,3,Be Guided,Average,On-Pace,0.75,4.0,3.65,1.0,3.49,1.0,1.66,-0.012560348549672251
2026-03-06,Dubbo,R5 1300m Mdn,5,254781490,8341869,4,Highland Lad,Average,Off-Pace,0.6666666666666666,1.0,72.09,0.0,154.87,0.0,18.99,0.007414520976578218
2026-03-06,Dubbo,R5 1300m Mdn,5,254781490,75118004,5,Bold Bender,Average,Midfield,0.4791666666666667,3.0,136.06,0.0,120.0,0.0,14.16,-0.0009836346709784895
