Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-07-09,Healesville,R7 350m Gr6,7,245448539,67290456,3,Sturgis,6.61,0.5000479287829273,0.0,14.0,0.0,2.16,0.07985735897990057
2025-07-09,Healesville,R7 350m Gr6,7,245448539,79491058,4,Speedy Bear,14.94,0.39652915855353443,0.0,130.0,0.0,12.93,0.05924209659149418
2025-07-09,Healesville,R7 350m Gr6,7,245448539,85713612,5,Jobs On,3.72,0.4165063551070167,0.0,1.47,0.0,1.16,-0.41145490454246214
2025-07-09,Healesville,R7 350m Gr6,7,245448539,75356104,6,Super Sealant,12.34,0.45895721112469234,1.0,16.0,1.0,2.73,0.018537277147487846
2025-07-09,Healesville,R7 350m Gr6,7,245448539,81016342,7,Bonded,5.18,0.39112007156878387,0.0,15.63,1.0,2.28,0.12907066649868953
2025-07-09,Healesville,R7 350m Gr6,7,245448539,80064390,8,Greysynd Will,25.86,0.12352456140194648,0.0,360.0,0.0,18.5,0.03589198246970869
2025-07-09,Healesville,R8 350m Gr5,8,245448544,46292299,1,Howe Pie,6.14,0.4865969499472337,0.0,2.8,1.0,1.24,-0.19427640763145648
2025-07-09,Healesville,R8 350m Gr5,8,245448544,59723938,2,Bourbon Barrels,10.18,0.4413653035486392,0.0,10.66,0.0,2.91,0.004423196717988048
2025-07-09,Healesville,R8 350m Gr5,8,245448544,70333118,3,Bullseye Bob,6.67,0.239488332243413,1.0,3.14,1.0,1.47,-0.16854630009835844
2025-07-09,Healesville,R8 350m Gr5,8,245448544,71868508,4,Im A Treasure,11.98,0.43831580481132615,0.0,46.0,0.0,6.8,0.06173332365536764
2025-07-09,Healesville,R8 350m Gr5,8,245448544,60386028,5,Frank Grimes,3.09,0.36754521491975567,0.0,13.55,0.0,3.1,0.24982385746187563
2025-07-09,Healesville,R8 350m Gr5,8,245448544,64738997,6,Sapphire Speed,15.26,0.45172730630622154,0.0,13.55,0.0,2.91,-0.00826993853162647
2025-07-09,Healesville,R8 350m Gr5,8,245448544,54266140,7,Astronomica,14.13,0.44458172079980846,0.0,34.3,1.0,4.8,0.04161688940058887
2025-07-09,Healesville,R8 350m Gr5,8,245448544,73104124,8,Tiles And Wine,22.05,0.29398343088796464,0.0,32.0,0.0,4.5,0.014101473922902494
2025-07-09,Healesville,R9 350m Gr5,9,245448549,52238456,1,Clara Stella,4.07,0.4501465325518786,0.0,17.0,1.0,2.32,0.18687671628848096
2025-07-09,Healesville,R9 350m Gr5,9,245448549,68600984,2,Easy Pie,22.3,0.2542244605190865,0.0,21.0,0.0,3.42,-0.0027759982916933587
2025-07-09,Healesville,R9 350m Gr5,9,245448549,62064826,3,Another Fifty,56.48,0.1659099588423965,0.0,716.31,0.0,32.27,0.016309338823858172
2025-07-09,Healesville,R9 350m Gr5,9,245448549,65757062,4,First Mate,19.66,0.2046061525760309,0.0,56.65,0.0,5.9,0.0332124492363112
2025-07-09,Healesville,R9 350m Gr5,9,245448549,71302215,5,Sassy Panama,6.85,0.2442781181141175,0.0,14.14,0.0,2.26,0.07526404360978331
2025-07-09,Healesville,R9 350m Gr5,9,245448549,67078031,6,Hard Rotor,41.53,0.34690884534106414,0.0,55.0,0.0,5.3,0.005897160869470043
2025-07-09,Healesville,R9 350m Gr5,9,245448549,56489647,7,Snow Royale,12.63,0.26734293751991167,0.0,5.84,1.0,1.6,-0.09205631297519495
2025-07-09,Healesville,R9 350m Gr5,9,245448549,74338949,8,Barkly Street,2.55,0.24289082632538603,1.0,1.65,1.0,1.18,-0.213903743315508
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,85713887,1,Methanol Outlaw,2.97,0.6365813777371627,1.0,3.0,1.0,1.47,0.0033670033670033517
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,85713888,2,Immovable Force,5.38,0.5587607727746118,0.0,9.2,1.0,2.21,0.07717795377404235
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,56173644,3,Hard Style Tiger,28.56,0.4674782793827827,0.0,34.0,1.0,4.2,0.005602240896358544
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,3733998,4,Galway Bay,7.94,Unknown,0.0,3.18,0.0,1.52,-0.1885208244221599
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,81186025,5,King Moses,11.96,0.7129200094703327,0.0,40.91,0.0,5.1,0.0591681388871403
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,57078402,6,Copperhead Road,19.82,0.36803514592494757,0.0,63.83,0.0,4.83,0.034787472336410746
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,84401412,7,We Different,6.2,0.253846914562176,0.0,6.05,0.0,1.96,-0.003998933617701955
2025-07-09,Q1 Lakeside,R1 352m Mdn,1,245449607,82155317,8,Austrian Rose,46.25,0.20541148378441482,0.0,197.3,0.0,12.0,0.016553197901398614
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,67325175,1,Goldstar Declan,5.39,0.5046630426482317,0.0,14.0,1.0,2.16,0.11410018552875698
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,82642156,2,Oxidisation,2.93,0.7651397932074511,1.0,1.25,1.0,1.13,-0.458703071672355
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,83870042,3,Haras Paddy,4.77,0.6738754203108988,,,,,
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,79739357,4,Not A Canon,13.82,0.6696989896912886,0.0,13.08,0.0,2.12,-0.004093699243661403
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,62591476,5,Destini Gazelle,25.98,0.3981785807881802,0.0,100.0,0.0,14.0,0.028491147036181677
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,63325241,8,Sweet Zandra,7.69,0.47362795108902833,0.0,40.0,0.0,7.0,0.10503901170351104
2025-07-09,Q1 Lakeside,R10 352m Heat,10,245449652,84147747,10,Bella Luna,43.09,0.5068368898604099,,,,,
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,56357861,1,Vienna On Call,3.44,0.5271981852099714,0.0,3.5,1.0,1.67,0.0049833887043189695
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,73154595,2,Wild Taurean,19.33,0.6248313231227733,0.0,12.5,0.0,3.65,-0.028266942576306256
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,67040841,3,Secret Blend,12.13,0.7493723506899828,0.0,14.03,0.0,2.58,0.011164393341555806
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,55533910,4,Sirius Suzie,9.17,0.642151942123155,0.0,5.95,0.0,2.12,-0.05901597280133426
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,61826929,5,Black Parade,67.94,0.5575741203114937,0.0,57.35,1.0,6.4,-0.0027179220395245913
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,57078416,6,Stone Cold Blue,3.7,0.6861348618658047,0.0,9.06,0.0,2.78,0.15989499433208038
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,52697499,7,Taylas Lass,9.64,0.5193171030812423,1.0,4.23,1.0,1.74,-0.13267217955131788
2025-07-09,Q1 Lakeside,R11 352m M5,11,245449657,57185911,8,Timmy Turbo,12.99,0.5952911277692966,0.0,24.69,0.0,5.64,0.03648006644984412
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,59006977,1,Big Timer,12.93,0.5117825576341528,0.0,10.61,0.0,2.68,-0.01691118638532868
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,50788276,2,Uno Cha Cha,9.04,0.6967465772765532,0.0,25.59,0.0,3.76,0.07154170427469247
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,58883284,3,Lektra Shane,12.51,0.3378720615028119,0.0,18.74,0.0,3.45,0.026574258202829416
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,67984022,5,Thats Hot,2.5,0.4434885199414705,0.0,1.99,0.0,1.51,-0.10251256281407028
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,54671312,6,Aston Piston,23.07,0.23896995267146387,0.0,18.02,1.0,2.76,-0.012147558436972454
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,49183950,7,Bat Sign,5.27,0.5616698879737131,1.0,8.86,1.0,2.33,0.07688650352735574
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,57655568,8,Its The Ziggy,11.94,0.19620271067570963,0.0,10.0,1.0,1.91,-0.01624790619765494
2025-07-09,Q1 Lakeside,R12 352m M5,12,245449662,46080640,10,Tarawi Lola,67.02,0.30250239611692137,0.0,639.95,0.0,21.0,0.013358297048768335
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,85713891,1,Miss Momentum,3.42,0.5199775610715739,0.0,4.8,0.0,1.59,0.08406432748538009
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,85713892,2,Agile Boy,7.56,Unknown,0.0,4.2,1.0,1.89,-0.10582010582010579
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,85713893,3,Run With Frank,8.82,Unknown,0.0,6.4,0.0,1.91,-0.04287131519274377
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,84629862,4,Zabdon Skippy,30.2,0.45693686272812234,1.0,456.65,1.0,16.35,0.030922721837626888
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,83835949,5,Asawa Baby,7.94,0.20107703349631964,0.0,29.38,1.0,4.0,0.09190782468239503
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,74815155,6,Remember Pal,69.23,0.4533890214938038,0.0,70.0,0.0,6.0,0.0001588906543406026
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,85713894,7,Herbs And Spices,30.26,0.20020157928197685,0.0,120.0,0.0,8.65,0.024713593302489532
2025-07-09,Q1 Lakeside,R2 352m Mdn,2,245449612,84401590,8,Goldstar Hector,3.92,0.5147990112662131,0.0,2.8,0.0,1.29,-0.10204081632653061
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,85713897,1,Grandiose Girl,6.99,0.8175143199193351,0.0,29.0,0.0,3.85,0.10857875783138472
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,85446308,2,Inland Mark,22.62,0.1978658548220953,0.0,20.2,0.0,3.6,-0.0052962855967294414
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,85713898,3,Backyard Broad,7.62,0.5881665307555517,0.0,21.99,1.0,3.6,0.08575837979324889
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,85713899,4,Butternut Queen,10.01,0.5578744504352232,0.0,18.53,0.0,3.46,0.045933559155361646
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,84944401,5,Ellie Unleashed,5.66,0.663750027591298,1.0,8.63,1.0,2.32,0.06080359007325094
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,84662023,6,Deal Em High,6.82,Unknown,0.0,15.0,0.0,2.59,0.07996089931573801
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,85713900,7,Our Girl Franky,10.75,0.4692077468243321,0.0,21.0,1.0,3.12,0.04540420819490587
2025-07-09,Q1 Lakeside,R3 352m Final,3,245449617,85713901,8,Hot Momentum,6.04,0.3439944379145343,0.0,1.73,0.0,1.29,-0.4124717681736401
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,77465761,1,Wilgunya Flash,2.67,0.5668982224315078,1.0,5.0,1.0,1.97,0.17453183520599252
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,74616514,2,Nacho Ninja,7.0,0.44442024417437165,0.0,4.5,1.0,1.84,-0.07936507936507936
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,83446655,3,Sirius Max,9.03,0.48089534249576715,0.0,13.0,0.0,3.43,0.03381889428401057
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,76292228,4,Caramel Rupee,9.18,0.4415962900313673,0.0,9.9,0.0,3.42,0.007922360863537342
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,82048442,5,Rachel Sparkles,9.55,0.7190536960693321,0.0,10.46,0.0,3.0,0.00910974742974982
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,60348107,6,Philly Special,17.31,0.6398925874137535,0.0,6.8,1.0,2.66,-0.08928874842831414
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,78567172,7,Sissy Maybelle,14.46,0.6183595920613898,0.0,10.0,0.0,2.84,-0.03084370677731675
2025-07-09,Q1 Lakeside,R4 352m Heat,4,245449622,85713903,8,Goldstar Crystal,32.07,0.1556704864442549,0.0,24.0,0.0,3.62,-0.01048487683193015
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,73444914,1,Mr Morningstar,9.21,0.6823591958303339,0.0,21.0,0.0,4.0,0.06095858538855281
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,85713904,2,Brother Ronny,7.9,0.7501143042804563,0.0,6.88,0.0,2.1,-0.018766558728289695
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,82539293,3,Doongalla Pedro,3.52,0.5762923164957965,0.0,2.66,0.0,1.52,-0.09184894053315101
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,73444917,4,Jilliby Lass,13.77,0.46363599202101263,0.0,11.11,1.0,3.2,-0.017387359650997775
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,85713905,5,Goldstar Mckenna,9.63,0.46788675337219027,0.0,23.26,1.0,3.73,0.06084989852397699
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,71083485,6,New Beginning,8.31,0.6804634129083165,1.0,5.74,1.0,2.1,-0.05387908443292787
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,67477943,7,Muscovite Mica,9.38,0.47262348248866015,0.0,19.73,0.0,3.7,0.0559255709001153
2025-07-09,Q1 Lakeside,R5 352m Heat,5,245449627,85283696,8,Dayseas Ziggy,12.91,0.6633650030598713,0.0,16.49,0.0,3.23,0.01681652002316733
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,75048546,1,Mammas Gift,15.61,0.36602062953402825,0.0,60.0,0.0,5.92,0.04739483237241085
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,84944398,2,Sorella,2.68,0.754043091591516,0.0,1.79,0.0,1.25,-0.18552488951888602
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,77768863,3,Disco Ethics,13.45,0.7123658214394561,1.0,13.08,1.0,2.86,-0.0021031570091970403
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,77340529,4,At The Pond,27.17,0.31946907186092444,0.0,450.75,0.0,24.0,0.03458677528210762
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,77964919,5,Shes Tip Top,12.65,0.7871518496404987,0.0,6.37,0.0,1.74,-0.07793448787237607
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,82821362,6,Goldstar Harmony,3.96,0.5947509652953855,0.0,16.33,1.0,1.97,0.19128826538501983
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,75966840,7,Sirius Roy,18.75,0.48390741435320944,0.0,31.26,0.0,4.6,0.021343570057581578
2025-07-09,Q1 Lakeside,R6 352m Heat,6,245449632,85713906,8,Shes A Bullet,14.89,0.7246588699010375,0.0,16.26,1.0,2.51,0.00565855222017634
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,73527395,1,Whispering Mist,3.17,0.6308966268525916,1.0,3.02,1.0,1.46,-0.015668414565358224
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,66069790,2,Majestic Money,13.97,0.5216861468600275,0.0,40.99,0.0,6.2,0.04718576715203508
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,53184892,3,Glens Wish,10.25,0.7323941593593524,0.0,12.95,1.0,3.45,0.020340898389678883
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,67009370,4,Dayseas Katie,12.92,0.6582284864510745,0.0,7.08,0.0,2.27,-0.06384355704815378
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,59006951,5,Shes Bubbles,21.94,0.7337319543480093,0.0,44.49,0.0,6.8,0.02310189029808712
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,77428792,7,Goldstar Summer,4.93,0.552497083407122,0.0,6.8,1.0,1.99,0.055780933062880345
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,75798373,8,Daintree Blinder,9.87,0.6804520207800662,0.0,18.0,0.0,3.5,0.045761567038162795
2025-07-09,Q1 Lakeside,R7 352m Gr3/4,7,245449637,73154571,9,Cake Is Yummy,11.34,0.6880563842142823,0.0,5.05,0.0,1.93,-0.10983638046344318
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,73104314,1,Flying Jilliby,7.2,0.49279604482465267,0.0,12.5,0.0,2.82,0.05888888888888889
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,63860056,2,Burrum Rose,12.86,0.6993390681391753,0.0,25.0,0.0,4.9,0.03776049766718507
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,75085274,3,Cousin Henry,5.31,0.6674762480551455,0.0,4.45,0.0,1.95,-0.03639518398611902
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,70742807,4,Whiskey Power,13.04,0.6830565546237387,0.0,10.5,0.0,3.4,-0.018550978673678054
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,70386659,5,Milo Davis,10.59,0.41686982053225197,1.0,7.8,1.0,2.3,-0.03377642187840489
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,53784991,6,Out Of Austrian,23.9,0.8053550543484422,0.0,34.26,1.0,4.73,0.012652446098869834
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,71588251,7,Goldstar Duffy,13.04,0.39717737575531975,0.0,14.86,1.0,3.25,0.00939236555499591
2025-07-09,Q1 Lakeside,R8 352m FFA,8,245449642,78231921,8,Take Over Haze,3.28,0.8091469560071407,0.0,3.02,0.0,1.52,-0.026247779034081764
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,72354386,1,Impeccable,14.43,0.5172641211084978,0.0,34.53,1.0,3.82,0.04033974494443651
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,71223746,2,Daintree Aster,10.78,0.3650814652400361,0.0,16.14,1.0,3.55,0.03080650982934574
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,85446313,3,Haras Avery,11.36,0.549658706468009,0.0,21.02,0.0,3.85,0.04045442971817585
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,83985350,4,Tarawi Sushi,3.73,0.7844133957522074,1.0,2.77,1.0,1.4,-0.09291431557960145
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,67259959,5,Dayseas Elvis,7.56,0.557579110507507,0.0,7.07,0.0,1.89,-0.009167583425009146
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,3072731,6,Sweet Embrace,4.6,0.7362280510721568,0.0,3.48,0.0,1.63,-0.06996501749125433
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,51983594,7,Taabinga Tiger,23.41,0.4181201546482163,0.0,300.0,0.0,16.5,0.03938345436423181
2025-07-09,Q1 Lakeside,R9 352m Heat,9,245449647,85214096,8,Blue Serenade,11.23,0.6616573159904608,0.0,20.79,0.0,3.22,0.040947146913308974
2025-07-09,Richmond,R1 401m Heat,1,245448143,85713644,1,Peaky Grace,5.93,0.28400055277516145,1.0,7.15,1.0,2.42,0.02877392422080452
2025-07-09,Richmond,R1 401m Heat,1,245448143,85713645,2,Aston French,6.91,0.3250915155266778,0.0,5.96,0.0,2.02,-0.023067434609893273
2025-07-09,Richmond,R1 401m Heat,1,245448143,83605826,3,Rivergum Warrior,8.29,0.33277090028083595,0.0,87.18,0.0,11.0,0.10915674099951546
2025-07-09,Richmond,R1 401m Heat,1,245448143,85713646,4,Zipping Achilles,4.24,0.4158515746159114,0.0,3.1,1.0,1.71,-0.08673158855751675
2025-07-09,Richmond,R1 401m Heat,1,245448143,81436655,5,Erina Charm,7.04,0.3881869344544154,0.0,15.57,0.0,3.2,0.07781937875868514
2025-07-09,Richmond,R1 401m Heat,1,245448143,84107834,6,Kota Whyte,10.19,0.6766179190266559,0.0,17.11,0.0,3.3,0.03969007329471772
2025-07-09,Richmond,R1 401m Heat,1,245448143,85713647,7,Majestic Status,19.71,0.36517079472059094,0.0,6.44,0.0,2.42,-0.10454383593156671
2025-07-09,Richmond,R1 401m Heat,1,245448143,57993766,8,Phoenix Moon,25.52,0.5416603657597976,0.0,17.45,1.0,2.78,-0.01812163727982323
2025-07-09,Richmond,R10 320m Gr5,10,245448188,66295670,1,Trips And Cars,10.29,0.3953847572393067,0.0,21.6,0.0,7.0,0.05088543353849477
2025-07-09,Richmond,R10 320m Gr5,10,245448188,73643673,2,Cochise Squaw,9.02,0.24284839266238764,0.0,13.76,0.0,6.97,0.03819032640643531
2025-07-09,Richmond,R10 320m Gr5,10,245448188,61721200,3,Little Time,21.93,0.5539292520715182,0.0,21.0,1.0,7.22,-0.0020194124161292404
2025-07-09,Richmond,R10 320m Gr5,10,245448188,74189960,4,Swans Spirit,3.76,0.6247618823500278,0.0,4.7,0.0,2.64,0.05319148936170212
2025-07-09,Richmond,R10 320m Gr5,10,245448188,79563673,5,Souls On Fire,4.76,0.7344121537462134,1.0,3.18,1.0,1.86,-0.10438137519158605
2025-07-09,Richmond,R10 320m Gr5,10,245448188,49297561,6,Irish Bullet,4.27,0.3779896865727599,0.0,3.48,0.0,1.88,-0.053164284368354436
2025-07-09,Richmond,R10 320m Gr5,10,245448188,67077890,7,Tasty Snack,27.62,0.5966207795239296,0.0,29.83,0.0,11.0,0.0026823493885092947
2025-07-09,Richmond,R11 320m Gr5,11,245448193,68156722,1,Dam Time,25.73,0.6674136415149521,0.0,21.03,0.0,8.46,-0.008685979480020305
2025-07-09,Richmond,R11 320m Gr5,11,245448193,79767514,2,Kid Power,4.06,0.5172378583017724,1.0,2.31,1.0,1.63,-0.18659501418122104
2025-07-09,Richmond,R11 320m Gr5,11,245448193,82278230,3,Canya Rapid Fire,3.39,0.27256223861158196,0.0,7.83,1.0,2.64,0.16727132992009403
2025-07-09,Richmond,R11 320m Gr5,11,245448193,64876320,4,Chris Whit,16.19,0.6458340410020723,0.0,24.0,0.0,8.6,0.02009985587811406
2025-07-09,Richmond,R11 320m Gr5,11,245448193,79259270,5,So Irrelevant,4.7,0.6126459115233527,0.0,3.78,0.0,1.78,-0.05178430710345608
2025-07-09,Richmond,R11 320m Gr5,11,245448193,63364345,6,Elusive Data,17.32,0.520828754329828,0.0,124.4,0.0,29.0,0.049698135345269304
2025-07-09,Richmond,R11 320m Gr5,11,245448193,61752889,7,Rosies Shine,11.47,0.41918950855445775,0.0,28.0,0.0,9.6,0.05146967243741438
2025-07-09,Richmond,R12 320m Gr5,12,245448198,85059895,2,Its Noon,7.44,0.404882064917064,1.0,10.96,1.0,3.74,0.04316772623812887
2025-07-09,Richmond,R12 320m Gr5,12,245448198,77386960,3,Montana Banner,8.91,0.4472314199366681,0.0,14.75,0.0,3.6,0.04443683539728738
2025-07-09,Richmond,R12 320m Gr5,12,245448198,69285861,4,Fantastic Maxine,13.12,0.28737252272901564,0.0,38.56,0.0,15.34,0.05028590223661573
2025-07-09,Richmond,R12 320m Gr5,12,245448198,85713660,5,Stephen Witherap,4.94,0.6687172984628453,,,,,
2025-07-09,Richmond,R12 320m Gr5,12,245448198,84911715,6,Snapper Head,7.96,0.8003785042346838,0.0,5.62,1.0,1.73,-0.052307802356980654
2025-07-09,Richmond,R12 320m Gr5,12,245448198,85713661,7,Late In Winter,2.86,0.6311973993649871,0.0,1.53,0.0,1.17,-0.3039444215914804
2025-07-09,Richmond,R2 401m Heat,2,245448148,82018732,1,Cheetah Moon,2.57,0.41545142694404175,0.0,3.05,0.0,1.47,0.061236205906742336
2025-07-09,Richmond,R2 401m Heat,2,245448148,81602418,2,Shes The Best,35.78,0.3133882792389283,0.0,34.0,0.0,3.91,-0.0014631900831881123
2025-07-09,Richmond,R2 401m Heat,2,245448148,85507730,3,Aston Boost,6.98,0.38044071378606636,0.0,9.34,0.0,2.36,0.03620009448838221
2025-07-09,Richmond,R2 401m Heat,2,245448148,85713650,4,Magical Ang,6.76,Unknown,1.0,4.0,1.0,1.74,-0.10207100591715976
2025-07-09,Richmond,R2 401m Heat,2,245448148,85713651,5,Winsome Josie,6.57,0.5205061410503155,0.0,4.4,1.0,1.77,-0.07506572575065726
2025-07-09,Richmond,R2 401m Heat,2,245448148,84911720,6,Zipping Ruffian,16.47,0.16464848655267372,0.0,23.0,1.0,3.67,0.0172381932895119
2025-07-09,Richmond,R2 401m Heat,2,245448148,75677305,7,Marauder Mist,25.13,0.2814076256817666,0.0,79.89,0.0,8.32,0.027275864839422813
2025-07-09,Richmond,R2 401m Heat,2,245448148,82822237,8,Corless A Leader,25.36,0.3928619237497615,0.0,75.0,0.0,7.07,0.02609884332281808
2025-07-09,Richmond,R3 520m Rest,3,245448153,84983097,1,Follow The Ace,8.15,0.4211466664092794,0.0,11.5,0.0,3.62,0.03574286476393705
2025-07-09,Richmond,R3 520m Rest,3,245448153,78945477,2,South Stand Envy,10.36,0.3665742238933625,0.0,12.5,0.0,3.98,0.016525096525096525
2025-07-09,Richmond,R3 520m Rest,3,245448153,85713653,4,Zipping Admiral,3.09,0.5792966372929149,1.0,2.47,1.0,1.46,-0.08123370412588599
2025-07-09,Richmond,R3 520m Rest,3,245448153,85713654,5,Zipping Bueller,2.78,0.30411518976887386,0.0,2.77,0.0,1.53,-0.0012986001090823929
2025-07-09,Richmond,R3 520m Rest,3,245448153,84659839,7,Take His Eyes,12.44,0.5287843541420263,0.0,26.0,1.0,10.82,0.04192431362849369
2025-07-09,Richmond,R3 520m Rest,3,245448153,77138364,8,News At Eight,58.85,0.3110362172345674,0.0,85.0,0.0,26.0,0.005227647558598631
2025-07-09,Richmond,R4 520m Rest,4,245448158,72478742,1,Le Bron Boy,3.48,0.4467882840869185,0.0,4.73,1.0,1.69,0.07593983135282253
2025-07-09,Richmond,R4 520m Rest,4,245448158,85713655,2,Alira,4.16,0.4440922468113482,0.0,6.8,0.0,2.58,0.0933257918552036
2025-07-09,Richmond,R4 520m Rest,4,245448158,72642139,4,Valverde,52.91,0.41738216321847244,0.0,893.2,0.0,95.0,0.017780448814931574
2025-07-09,Richmond,R4 520m Rest,4,245448158,82538807,5,Brax Keeping,3.7,0.504367193907207,1.0,1.73,1.0,1.34,-0.30776441181065467
2025-07-09,Richmond,R4 520m Rest,4,245448158,68282066,7,Big Town Mojo,7.06,0.4107834267055893,0.0,17.0,0.0,4.7,0.08281953007832028
2025-07-09,Richmond,R4 520m Rest,4,245448158,82415083,8,Pitman Ringo,24.01,0.346159601503746,0.0,75.0,0.0,19.0,0.028315979453005687
2025-07-09,Richmond,R5 401m Gr5,5,245448163,71374716,1,Cant Hurry Love,8.88,0.45848730064676735,0.0,19.44,0.0,5.8,0.06117228339450561
2025-07-09,Richmond,R5 401m Gr5,5,245448163,81018197,2,James Alarm,2.71,0.7323794252902129,0.0,1.96,1.0,1.34,-0.1412003915957527
2025-07-09,Richmond,R5 401m Gr5,5,245448163,85181397,3,Zipping Ali,3.68,0.3531061295877487,1.0,5.27,1.0,2.06,0.08198580975167064
2025-07-09,Richmond,R5 401m Gr5,5,245448163,81478874,4,Oysters Think,21.57,0.4900427765751641,0.0,32.0,0.0,7.8,0.015110686138154847
