Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,91872312,2,Olney,Average,Midfield,0.4479166666666667,5.0,4.89,0.0,5.56,0.0,2.0,0.02464286239719879
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,83677525,3,Ricky Runs,Average,Off Midfield,0.25,3.0,4.28,0.0,4.75,0.0,1.87,0.023118544023610438
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,45967411,4,Bookman,Average,Midfield,0.3541666666666667,4.0,9.51,1.0,5.4,1.0,2.08,-0.08003271410211472
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,55286671,6,Jakks Fortune,Average,Off-Pace,0.5555833333333333,1.0,14.27,0.0,9.99,0.0,2.97,-0.030023015306827494
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,15550430,7,Ripplebrook,Average,Off Midfield,0.3333333333333333,2.0,41.34,0.0,46.3,0.0,8.41,0.00259137469292732
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,67503382,8,Thank God I Gothim,Average,Backmarker,0.1110833333333333,5.0,30.54,0.0,48.29,0.0,10.5,0.0120357212068594
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,61670765,9,Trinitys Doro,Average,Midfield,0.3958333333333333,4.0,3.81,0.0,6.55,1.0,2.33,0.10979543587585902
2025-12-07,Stony Creek,R5 1600m Hcap,5,251354310,79257683,11,Littlebirdie,Average,Backmarker,0.0555833333333333,3.0,22.66,0.0,14.07,1.0,4.24,-0.0269425787466651
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,92207649,1,Do It Now,Average,Off Midfield,0.25,3.0,3.59,1.0,4.74,1.0,2.06,0.06758106789840512
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,92207650,2,Shanghai Venture,Average,On-Pace,0.7916666666666666,4.0,3.84,0.0,3.51,0.0,1.76,-0.02448361823361822
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,55206283,4,Charming Di,Average,Off Midfield,0.2916666666666667,3.0,17.77,0.0,14.73,0.0,3.46,-0.011614042447032902
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,8975932,5,Distant Dream,Average,Off-Pace,0.6666666666666666,1.0,156.93,0.0,100.0,0.0,21.0,-0.0036277321098578987
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,89708826,6,Dominant Miss,Average,Off-Pace,0.6428333333333334,3.0,10.65,0.0,9.47,0.0,3.21,-0.011699907293107464
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,74039380,7,Eastern Odyssey,Average,Off-Pace,0.5595,5.0,20.27,0.0,14.15,1.0,3.95,-0.021337386971991196
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,61557495,8,Nicking Gracie,Average,Off-Pace,0.59525,4.0,11.06,0.0,13.0,0.0,3.4,0.0134928362776464
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,82376620,9,Our Malyshka,Average,Off Midfield,0.2083333333333333,5.0,33.95,0.0,34.04,0.0,7.4,7.787771122598139e-05
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,46315392,10,Night Eruption,Average,Off-Pace,0.6190833333333333,2.0,132.47,0.0,70.0,1.0,15.0,-0.0067368352942445186
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,48672027,11,Miss Thatcher,Average,Midfield,0.4166666666666667,4.0,30.56,0.0,24.87,0.0,5.7,-0.007486574164714106
2025-12-07,Stony Creek,R6 1100m Hcap,6,251354317,50561006,12,Peintres Pride,Average,Off-Pace,0.5238333333333333,3.0,10.54,0.0,8.13,0.0,2.76,-0.02812456967074413
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,39436833,1,Magic Drum,Average,Midfield,0.4333333333333333,5.0,5.11,1.0,6.0,1.0,2.2,0.02902804957599478
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,64997837,2,Adiuro,Average,Off Midfield,0.3333333333333333,3.0,15.1,0.0,16.5,0.0,4.7,0.005619104956853305
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,763785,4,Gator,Average,Off-Pace,0.6666666666666666,1.0,12.96,0.0,12.0,0.0,3.6,-0.006172839506172839
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,86695424,8,Foggy Bottom,Average,On-Pace,0.8055833333333333,1.0,89.36,0.0,40.22,0.0,8.46,-0.013672562766912687
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,38687857,9,Rockcliff,Average,Midfield,0.3666666666666667,5.0,7.28,0.0,5.97,0.0,2.22,-0.030141550242052784
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,63609250,10,Moonlight Rustler,Average,Off Midfield,0.1999999999999999,5.0,12.36,0.0,18.5,0.0,5.29,0.02685209481325987
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,62840232,11,Warmosa,Average,Off Midfield,0.2333333333333333,3.0,3.9,0.0,4.4,0.0,1.9,0.029137529137529178
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,78432566,12,Ugly Nicos,Average,Midfield,0.4666666666666666,4.0,15.41,0.0,38.0,0.0,8.4,0.03857713719730865
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,70456826,13,Ellmaknifico,Average,Backmarker,0.0833333333333333,3.0,14.63,0.0,12.5,1.0,3.45,-0.011647300068352712
2025-12-07,Stony Creek,R7 1100m Hcap,7,251354324,92207654,15,Stewart,Average,Off Midfield,0.2833333333333333,3.0,24.09,0.0,7.15,1.0,2.86,-0.09834913944502985
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,79803797,2,Atomic Time,Slow,Midfield,0.4166666666666667,4.0,5.12,0.0,5.56,1.0,1.7,0.015456384892086311
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,92207989,3,Chance De Lune,Slow,Backmarker,0.1110833333333333,1.0,70.42,0.0,95.0,0.0,14.55,0.0036741954289301777
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,90847092,4,Hes Got Grunt,Slow,Off-Pace,0.5833333333333334,4.0,3.29,0.0,4.2,0.0,1.49,0.06585612968591692
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,92207990,5,Mishani Impact,Slow,Backmarker,0.1389166666666666,1.0,13.29,1.0,28.45,1.0,4.88,0.04009515988473964
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,92207991,6,Mr Democrat,Slow,Off Midfield,0.3333333333333333,4.0,5.46,0.0,4.15,1.0,1.63,-0.05781367227150358
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,92207992,7,Pellinor,Slow,Backmarker,0.0694166666666666,3.0,43.52,0.0,80.0,0.0,10.22,0.010477941176470586
2025-12-07,Sunshine Coast,R1 1600m 3yo,1,251356665,92207995,11,Tapagal,Slow,Backmarker,0.02775,5.0,4.88,0.0,3.56,0.0,1.38,-0.07598084361760915
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,66487770,1,Demarcay,Average,Midfield,0.4166666666666667,5.0,6.66,0.0,7.16,1.0,2.26,0.010485345680876418
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,75313776,2,Loyalty Counts,Average,Backmarker,0.02775,2.0,4.23,1.0,3.9,1.0,1.63,-0.020003637024913673
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,3958428,4,Ormond Road,Average,Backmarker,0.1389166666666666,4.0,12.32,0.0,9.08,0.0,2.56,-0.028963327421477197
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,65487357,5,Up And Comer,Average,On-Pace,0.8333333333333334,1.0,4.6,0.0,5.1,0.0,1.99,0.021312872975277064
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,81848190,6,Crimson Spirit,Average,Backmarker,0.0833333333333333,5.0,12.32,0.0,12.49,1.0,3.52,0.0011047799278383758
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,92207997,7,La Gracia,Average,Backmarker,0.0555833333333333,4.0,6.78,0.0,8.48,0.0,2.73,0.02956809706684478
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,58176389,8,Hell Of A Prince,Average,Midfield,0.5,1.0,14.99,0.0,18.5,0.0,5.0,0.01265708670645295
2025-12-07,Sunshine Coast,R2 2200m Hcap,2,251356670,53913837,9,Another Dazzler,Average,Backmarker,0.1110833333333333,4.0,51.61,0.0,25.0,0.0,6.0,-0.02062391009494284
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,91807710,1,American Conquest,Average,No Data,0.0,Unknown,10.93,0.0,7.8,0.0,2.45,-0.03671381987941916
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92207999,4,Jimmys Brother,Average,Leader,0.9166666666666666,1.0,12.06,0.0,11.24,0.0,3.18,-0.0060492318950915724
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208000,5,Machtig Havanagila,Average,No Data,0.0,Unknown,14.3,0.0,34.0,0.0,7.6,0.04051830522418757
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208001,6,Ozzie Invader,Average,No Data,0.0,Unknown,31.2,0.0,140.0,0.0,21.05,0.024908424908424914
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208002,7,Pocket Dial,Average,No Data,0.0,Unknown,3.29,1.0,2.21,1.0,1.37,-0.14853732000165043
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208003,8,To Catch A Spieth,Average,No Data,0.0,Unknown,82.68,0.0,79.78,0.0,14.37,-0.0004396463763496686
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208004,9,Excelboom,Average,On-Pace,0.75,4.0,8.39,0.0,11.05,0.0,3.03,0.028691773766442483
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,5740928,10,Precise Torque,Average,Leader,1.0,3.0,16.22,0.0,22.0,0.0,4.47,0.016197735679856523
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,91485531,11,Strike Weapon,Average,On-Pace,0.8333333333333334,2.0,7.46,0.0,6.8,1.0,2.42,-0.013010566156757608
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208005,12,Mishani Infinity,Average,Midfield,0.3889166666666666,4.0,180.1,0.0,140.0,0.0,22.67,-0.0015903862933291024
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208006,13,Mishani Vision,Average,Backmarker,0.1666666666666666,5.0,30.03,0.0,57.34,0.0,9.6,0.015860200722426044
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208007,14,Luminous Girl,Average,Backmarker,0.0833333333333333,4.0,23.53,0.0,48.68,0.0,8.76,0.02195662035318468
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208008,15,Wallys Boy,Average,Midfield,0.4444166666666667,2.0,176.57,0.0,1000.0,0.0,90.0,0.004663476241717166
2025-12-07,Sunshine Coast,R3 1000m 3yo,3,251356675,92208009,16,Insain Lady,Average,Midfield,0.5,2.0,180.1,0.0,270.9,1.0,32.01,0.0018610718092917904
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,3447468,1,A Bit Dusty,Average,Off Midfield,0.3333333333333333,2.0,128.93,0.0,220.0,0.0,14.0,0.0032106922008418946
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,77386332,2,Averred,Average,Midfield,0.5,5.0,23.02,0.0,55.0,0.0,4.9,0.025258668351630993
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,92208010,3,Clench,Average,Off Midfield,0.2222499999999999,1.0,17.59,0.0,19.5,0.0,2.96,0.005568431947056168
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,80399849,4,Elrond,Average,Midfield,0.3889166666666666,5.0,4.57,0.0,5.2,1.0,1.38,0.026510688436290203
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,1229254,5,Express Star,Average,Midfield,0.47225,3.0,7.11,0.0,8.6,1.0,1.71,0.0243679063225722
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,92208011,6,Grunt N Groan,Average,Midfield,0.4444166666666667,1.0,176.54,0.0,150.0,0.0,14.5,-0.0010022280125372915
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,92208012,7,Still Unwanted,Average,Off Midfield,0.27775,1.0,178.56,0.0,270.0,0.0,14.0,0.0018966547192353642
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,92208013,8,Vincam Et Vincam,Average,No Data,0.0,Unknown,178.56,0.0,281.89,0.0,38.0,0.002052875362170683
2025-12-07,Sunshine Coast,R4 1600m Mdn,4,251356680,92208018,15,Highgrove Rose,Average,Backmarker,0.0833333333333333,5.0,1.94,1.0,1.63,1.0,1.12,-0.09803301498956418
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,64796683,1,Casanova Man,Slow,Backmarker,0.15625,1.0,75.21,0.0,40.0,0.0,7.86,-0.011703895758542747
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,3561520,3,Nitrogen,Slow,Off Midfield,0.3333333333333333,5.0,28.37,0.0,69.53,0.0,13.0,0.020866220908896282
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,74264395,4,Pride Of Savabella,Slow,Backmarker,0.125,4.0,12.81,0.0,12.51,0.0,3.65,-0.0018720386688307472
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,70169772,6,Hamilton Brown,Slow,Backmarker,0.0416666666666666,2.0,8.82,0.0,11.09,0.0,3.15,0.0232073592887711
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,71651401,7,Bolshevic Road,Slow,Backmarker,0.0833333333333333,5.0,5.87,1.0,7.4,1.0,2.34,0.03522261614254801
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,9936538,8,Blonde On Blonde,Slow,Backmarker,0.0208333333333333,3.0,5.29,0.0,5.62,1.0,2.16,0.011099973763698368
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,42752042,10,Chance With Wolves,Slow,Midfield,0.3889166666666666,3.0,15.04,0.0,18.26,0.0,3.88,0.011724849106289764
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,91115833,12,Battlespace,Slow,Leader,1.0,3.0,8.15,0.0,5.15,0.0,2.11,-0.07147537077848591
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,67935280,14,Savvy Bee,Slow,Backmarker,0.0625,5.0,4.85,0.0,4.64,1.0,1.87,-0.009331674369001064
2025-12-07,Sunshine Coast,R5 1600m Hcap,5,251356685,60490441,15,Planned Encounter,Slow,Backmarker,0.1041666666666666,1.0,184.97,0.0,110.0,0.0,19.62,-0.0036846269911091226
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,70169713,4,Downey,Average,Off Midfield,0.25,4.0,7.81,0.0,8.64,0.0,2.25,0.012300232370654918
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,44534949,5,Nightstick,Average,Off-Pace,0.6666666666666666,3.0,20.93,1.0,19.56,1.0,3.6,-0.0033464357284042553
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,71180077,7,Okesutora,Average,Leader,0.8889166666666667,1.0,57.9,0.0,75.0,1.0,11.46,0.00393782383419689
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,3094108,8,Star Act,Average,Backmarker,0.0833333333333333,5.0,14.58,0.0,9.81,0.0,2.64,-0.033349693560362936
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,92208022,10,Sir Goldalot,Average,Leader,0.97225,1.0,24.02,0.0,21.77,0.0,4.13,-0.004302799267338467
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,92208023,11,Sirkel,Average,Off Midfield,0.2083333333333333,3.0,1.89,0.0,1.88,1.0,1.17,-0.002814364516492085
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,92208025,13,Switchblade,Average,Midfield,0.4166666666666667,5.0,28.01,0.0,37.46,0.0,5.7,0.00900639368176227
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,69390504,15,Ringers Reward,Average,Midfield,0.375,3.0,12.36,0.0,17.0,0.0,3.1,0.02208261945554922
2025-12-07,Sunshine Coast,R6 1400m Hcap,6,251356690,92208027,16,Southern Money,Average,On-Pace,0.75,4.0,19.67,0.0,28.81,0.0,5.5,0.016128670794594666
2025-12-07,Te Aroha,R1 1150m 2yo,1,251356578,92160864,2,Luminantwarrior,Slow,No Data,0.0,Unknown,8.01,0.0,8.59,0.0,3.15,0.008429509678675812
2025-12-07,Te Aroha,R1 1150m 2yo,1,251356578,92160865,3,Miss Perna,Slow,Backmarker,0.1666666666666666,Unknown,4.76,0.0,6.08,1.0,2.17,0.045610349402919054
2025-12-07,Te Aroha,R1 1150m 2yo,1,251356578,92160866,4,Alohamoana,Slow,No Data,0.0,Unknown,8.33,0.0,7.31,0.0,2.68,-0.016750886401072057
2025-12-07,Te Aroha,R1 1150m 2yo,1,251356578,92160867,5,Lara Antipova,Slow,No Data,0.0,Unknown,2.21,1.0,2.38,1.0,1.43,0.03232062055591467
2025-12-07,Te Aroha,R1 1150m 2yo,1,251356578,92160868,6,State The Obvious,Slow,No Data,0.0,Unknown,10.82,0.0,12.0,0.0,4.3,0.009088108441158357
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,544954,1,Magee,Slow,Off Midfield,0.2222499999999999,Unknown,16.31,0.0,11.0,0.0,2.44,-0.029597012429630455
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,5843665,3,Supreme Warrior,Slow,Backmarker,0.0666666666666666,Unknown,91.54,0.0,72.66,0.0,13.0,-0.002838544377604342
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,92160869,4,Reliable Squeeze,Slow,Backmarker,0.0999999999999999,Unknown,2.69,0.0,2.28,1.0,1.2,-0.0668492793321594
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,62219204,5,Chicflix,Slow,Backmarker,0.1333333333333333,Unknown,18.74,0.0,34.0,0.0,5.7,0.02395002825036098
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,92160870,6,Honor Mission,Slow,Backmarker,0.0333333333333333,Unknown,3.08,1.0,4.8,1.0,1.52,0.11634199134199133
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,84222134,7,Sarracina,Slow,Off Midfield,0.3333333333333333,Unknown,16.1,0.0,13.0,0.0,2.7,-0.01481127568084091
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,89623593,8,Vadasha,Slow,Midfield,0.5,Unknown,23.69,0.0,30.86,0.0,5.3,0.009807496757507521
2025-12-07,Te Aroha,R2 2200m Mdn,2,251356580,85444867,9,Abeecee,Slow,Off Midfield,0.27775,Unknown,13.6,0.0,16.5,1.0,3.41,0.012923351158645277
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,92160871,1,Da Da Wing,Slow,Backmarker,0.1666666666666666,Unknown,12.82,0.0,9.0,0.0,2.7,-0.03310799098630611
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,84350651,2,Bowman,Slow,No Data,0.0,Unknown,13.85,0.0,22.0,0.0,5.6,0.026747620610436493
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,4769381,3,Spiritus,Slow,Backmarker,0.1110833333333333,Unknown,14.82,0.0,8.77,0.0,2.56,-0.046548702252957194
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,92160872,4,Wolf God,Slow,No Data,0.0,Unknown,13.24,0.0,10.5,1.0,3.3,-0.019709394331750826
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,92160873,5,Miles Better,Slow,Midfield,0.5,Unknown,30.8,0.0,38.0,0.0,7.0,0.006151742993848255
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,943547,6,Baritone,Slow,No Data,0.0,2.0,95.8,0.0,191.07,0.0,23.26,0.005204729371008428
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,92160874,7,Stella Ma Bella,Slow,On-Pace,0.8333333333333334,Unknown,3.51,1.0,3.35,1.0,1.59,-0.013607177786282232
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,2247367,9,Red Pearl,Slow,No Data,0.0,4.0,4.65,0.0,14.5,0.0,3.67,0.14608824619948088
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,92160876,10,Starlit Express,Slow,Off Midfield,0.3333333333333333,Unknown,26.05,0.0,15.0,1.0,3.95,-0.028278950735764558
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,90755418,11,Overtaking,Slow,Backmarker,0.0555833333333333,Unknown,20.97,0.0,18.69,0.0,5.23,-0.005817375735878885
2025-12-07,Te Aroha,R3 1400m 3yo,3,251356582,92160877,12,Roccadonna,Slow,No Data,0.0,Unknown,12.82,0.0,12.47,0.0,2.86,-0.0021893417837755974
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160878,1,Rufus,Average,Midfield,0.375,4.0,12.25,0.0,18.18,0.0,4.58,0.026627152511169476
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,5439016,2,Oberon,Average,Leader,1.0,1.0,11.45,1.0,22.29,1.0,4.7,0.042473077201870546
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160879,3,Marcus Attillus,Average,No Data,0.0,Unknown,17.89,0.0,12.16,0.0,3.2,-0.026339692859874683
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160880,4,Now Not Never,Average,No Data,0.0,Unknown,21.9,0.0,24.75,0.0,5.78,0.0052580600525806015
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160882,6,Luckytobehere,Average,Midfield,0.4791666666666667,4.0,26.53,0.0,34.0,0.0,7.05,0.008281412828983835
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160883,7,Madame Kleptomane,Average,Off-Pace,0.6666666666666666,Unknown,12.04,0.0,29.68,0.0,6.42,0.049363756033347965
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160884,8,Celebrate Now,Average,No Data,0.0,Unknown,4.4,0.0,4.38,1.0,1.76,-0.0010377750103777728
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160885,9,Perlino,Average,No Data,0.0,Unknown,9.14,0.0,8.47,0.0,2.76,-0.008654564055399536
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,92160886,10,Tiantai,Average,Midfield,0.4166666666666667,Unknown,5.3,0.0,4.4,1.0,1.98,-0.038593481989708384
2025-12-07,Te Aroha,R4 1400m 3yo,4,251356584,22461956,11,Kiss Cam,Average,No Data,0.0,Unknown,12.0,0.0,11.37,0.0,4.03,-0.004617414248021118
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,86346552,1,Apollo Warrior,Average,On-Pace,0.8333333333333334,Unknown,21.64,0.0,30.34,0.0,8.89,0.013250931829895812
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,70003065,2,See My Machine,Average,Midfield,0.3889166666666666,Unknown,50.04,0.0,39.48,0.0,13.0,-0.0053452678586614
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,92160888,3,Sir You Can Dance,Average,No Data,0.0,Unknown,4.41,0.0,5.6,1.0,2.36,0.04818594104308388
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,81221214,4,Cease And Desist,Average,Backmarker,0.0833333333333333,Unknown,4.87,0.0,6.54,0.0,2.38,0.05243361025814919
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,2242072,6,Midnight Train,Average,No Data,0.0,2.0,16.67,0.0,30.0,0.0,9.13,0.026654669066186756
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,63218279,7,Sasperella,Average,Midfield,0.4444166666666667,Unknown,21.37,0.0,10.0,0.0,2.75,-0.05320542817033225
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,85981848,8,Durrani,Average,Off-Pace,0.5555833333333333,Unknown,21.08,0.0,16.0,0.0,4.0,-0.01506166982922201
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,86854532,9,Ahro,Average,On-Pace,0.75,Unknown,130.76,0.0,150.0,0.0,24.0,0.0009809319873559704
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,92160891,11,Chloebee,Average,Off-Pace,0.6389166666666667,Unknown,12.05,0.0,13.0,0.0,3.63,0.006064474944142986
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,92160892,12,Drops Of God,Average,No Data,0.0,4.0,7.23,1.0,7.8,1.0,2.7,0.010107458240238287
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,92087453,13,Rebel Creek,Average,No Data,0.0,Unknown,33.25,0.0,14.24,1.0,4.98,-0.04014953113119879
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,92160893,14,Super Shiny,Average,No Data,0.0,Unknown,24.12,0.0,22.0,0.0,6.6,-0.003995175636966684
2025-12-07,Te Aroha,R5 1150m Mdn,5,251356586,92160895,16,Kakasisisi,Average,No Data,0.0,Unknown,21.23,0.0,15.0,0.0,5.3,-0.0195635107552206
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160900,2,Que Syrah Syrah,Slow,Backmarker,0.1666666666666666,Unknown,10.23,0.0,16.5,0.0,3.9,0.03714565004887585
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160901,3,Hey Burg,Slow,No Data,0.0,Unknown,21.17,0.0,173.43,0.0,25.0,0.04147064053782076
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160902,4,Fury Of Flight,Slow,Off Midfield,0.3333333333333333,Unknown,4.66,0.0,4.48,0.0,1.71,-0.008622011036174104
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160903,6,Millers Point,Slow,Off-Pace,0.6110833333333333,Unknown,6.96,0.0,3.7,1.0,1.74,-0.12659210935073
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,4564455,10,Ciao Bellissima,Slow,No Data,0.0,Unknown,6.54,0.0,7.11,1.0,2.25,0.012258222686744341
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160906,11,Cosmopolitan,Slow,Off-Pace,0.5555833333333333,Unknown,12.0,1.0,9.45,1.0,2.91,-0.0224867724867725
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160908,13,Rakonui,Slow,No Data,0.0,Unknown,9.63,0.0,11.96,0.0,4.4,0.020230119783146996
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160894,15,Grisham,Slow,No Data,0.0,Unknown,15.37,0.0,42.0,0.0,7.2,0.04125228490875857
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160896,17,Noble Cabello,Slow,Backmarker,0.0833333333333333,Unknown,20.8,0.0,49.77,0.0,7.2,0.027984497921206778
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160897,18,Treasure Trove,Slow,Midfield,0.5,Unknown,26.54,0.0,23.0,0.0,5.24,-0.0057992857376888
2025-12-07,Te Aroha,R6 1150m Mdn,6,251356588,92160899,20,Cavs Boy,Slow,Off Midfield,0.25,Unknown,176.42,0.0,54.11,0.0,12.0,-0.012812580720253711
2025-12-07,Te Aroha,R7 1400m Mdn,7,251356590,92160910,1,Levels Up,Average,Off Midfield,0.3166666666666666,Unknown,6.2,0.0,6.4,0.0,2.28,0.005040322580645157
2025-12-07,Te Aroha,R7 1400m Mdn,7,251356590,92160911,2,Rising Wind,Average,Off Midfield,0.1999999999999999,Unknown,11.66,0.0,10.95,1.0,3.05,-0.0055609076027789
