LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-02-08,2025-02-09 02:23:00,GB,Warwick,34009966,239239359,239239360.0,FanCave Cheltenham Preview Here 6th March Mares' Open NH Flat Race (GBB Race) (Class B),2m NHF,7,77318560,Sharp Glance,22.97,25.77,0.0,4.5,0.0
2025-02-08,2025-02-09 02:23:00,GB,Warwick,34009966,239239359,239239360.0,FanCave Cheltenham Preview Here 6th March Mares' Open NH Flat Race (GBB Race) (Class B),2m NHF,7,1166011,Dancing Sky,54.5,36.03,0.0,8.6,0.0
2025-02-08,2025-02-09 02:23:00,GB,Warwick,34009966,239239359,239239360.0,FanCave Cheltenham Preview Here 6th March Mares' Open NH Flat Race (GBB Race) (Class B),2m NHF,7,79863224,Doctor Mina,7.47,19.0,0.0,4.4,0.0
2025-02-08,2025-02-09 02:23:00,GB,Warwick,34009966,239239359,239239360.0,FanCave Cheltenham Preview Here 6th March Mares' Open NH Flat Race (GBB Race) (Class B),2m NHF,7,13185654,Gone Girl,53.3,80.46,0.0,14.0,0.0
2025-02-08,2025-02-09 02:23:00,GB,Warwick,34009966,239239359,239239360.0,FanCave Cheltenham Preview Here 6th March Mares' Open NH Flat Race (GBB Race) (Class B),2m NHF,7,79863222,Kill The Groove,22.46,22.0,0.0,5.5,0.0
2025-02-08,2025-02-09 02:23:00,GB,Warwick,34009966,239239359,239239360.0,FanCave Cheltenham Preview Here 6th March Mares' Open NH Flat Race (GBB Race) (Class B),2m NHF,7,79863223,Miss Denver,17.17,21.0,0.0,5.98,0.0
2025-02-08,2025-02-08 23:03:00,GB,Uttoxeter,34009960,239239283,239239285.0,QuinnBet Novices' Hurdle (GBB Race) (Class E),2m7f Nov Hrd,1,28067881,Saint Palais,4.9,8.17,1.0,2.53,1.0
2025-02-08,2025-02-08 23:03:00,GB,Uttoxeter,34009960,239239283,239239285.0,QuinnBet Novices' Hurdle (GBB Race) (Class E),2m7f Nov Hrd,1,44575868,Great Name That,18.83,32.86,0.0,10.03,0.0
2025-02-08,2025-02-08 23:03:00,GB,Uttoxeter,34009960,239239283,239239285.0,QuinnBet Novices' Hurdle (GBB Race) (Class E),2m7f Nov Hrd,1,11903021,Histrionic,4.98,5.62,0.0,2.0,0.0
2025-02-08,2025-02-08 23:03:00,GB,Uttoxeter,34009960,239239283,239239285.0,QuinnBet Novices' Hurdle (GBB Race) (Class E),2m7f Nov Hrd,1,75925969,Newton Tornado,2.03,1.58,0.0,1.27,1.0
2025-02-08,2025-02-08 23:03:00,GB,Uttoxeter,34009960,239239283,239239285.0,QuinnBet Novices' Hurdle (GBB Race) (Class E),2m7f Nov Hrd,1,15693016,Tommy Tucker,210.9,1000.0,0.0,180.0,0.0
2025-02-08,2025-02-08 23:03:00,GB,Uttoxeter,34009960,239239283,239239285.0,QuinnBet Novices' Hurdle (GBB Race) (Class E),2m7f Nov Hrd,1,78450364,Special John,22.93,22.54,0.0,5.38,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,51584858,Surrey Belle,2.32,1.51,1.0,1.1,1.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,54027262,D Day Arvalenreeva,26.4,36.06,0.0,4.3,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,55987389,Manala,39.13,120.0,0.0,9.2,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,12753054,Seas The Day,29.69,56.91,0.0,5.4,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,68579641,Paradise Park,17.67,32.06,0.0,3.98,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,69296706,Dartmouth Rose,55.2,469.04,0.0,22.95,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,71597436,Voleur De Terres,362.82,1000.0,0.0,150.0,0.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,76119156,I Am The Moon,2.97,5.68,0.0,1.41,1.0
2025-02-08,2025-02-08 23:38:00,GB,Uttoxeter,34009960,239239277,239239279.0,Midlands Grand National Saturday 15th March Mares' Novices' Hurdle (GBB) (Class E),2m Nov Hrd,2,76766162,Feet On The Ground,17.51,11.49,0.0,1.83,1.0
2025-02-08,2025-02-09 00:13:00,GB,Uttoxeter,34009960,239239289,239239291.0,Chris Langley Is Getting Married Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,3,38649476,What A Time,27.74,52.06,0.0,12.27,0.0
2025-02-08,2025-02-09 00:13:00,GB,Uttoxeter,34009960,239239289,239239291.0,Chris Langley Is Getting Married Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,3,1276299,Another Lord,4.12,4.16,0.0,2.16,1.0
2025-02-08,2025-02-09 00:13:00,GB,Uttoxeter,34009960,239239289,239239291.0,Chris Langley Is Getting Married Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,3,42274259,Lucky Lugger,3.98,3.92,1.0,1.92,1.0
2025-02-08,2025-02-09 00:13:00,GB,Uttoxeter,34009960,239239289,239239291.0,Chris Langley Is Getting Married Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,3,39438093,Flamelco,3.28,3.95,0.0,2.14,0.0
2025-02-08,2025-02-09 00:13:00,GB,Uttoxeter,34009960,239239289,239239291.0,Chris Langley Is Getting Married Novices' Handicap Chase (GBB Race) (Class E),2m Nov Hcap Chs,3,53761586,Isocrate,6.08,4.91,0.0,2.27,0.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,28678648,Wheres Frankie,18.66,33.43,0.0,5.85,0.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,22668658,Brave Kingdom,10.05,7.35,0.0,2.32,0.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,38806837,Richmond Lake,6.42,11.54,0.0,2.69,1.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,41337693,Cerendipity,6.3,4.42,0.0,1.73,0.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,38907244,Jetoile,14.56,26.64,0.0,5.2,0.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,39036141,Monbeg Genius,10.24,12.5,1.0,3.14,1.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,41847963,Hunter Legend,4.57,3.84,0.0,1.68,0.0
2025-02-08,2025-02-09 00:48:00,GB,Uttoxeter,34009960,239239295,239239297.0,Lisa Mitten Turns 60 Handicap Chase (GBB Race) (Class B),3m Hcap Chs,4,44049037,The Kniphand,6.78,8.97,0.0,2.61,1.0
2025-02-08,2025-02-09 01:23:00,GB,Uttoxeter,34009960,239239301,239239303.0,QuinnBet Daily Free Bet Handicap Hurdle (Class C),2m4f Hcap Hrd,5,41754654,Burrows Hall,4.64,3.75,1.0,1.86,1.0
2025-02-08,2025-02-09 01:23:00,GB,Uttoxeter,34009960,239239301,239239303.0,QuinnBet Daily Free Bet Handicap Hurdle (Class C),2m4f Hcap Hrd,5,41847962,Hourvari,4.47,5.5,0.0,2.68,0.0
2025-02-08,2025-02-09 01:23:00,GB,Uttoxeter,34009960,239239301,239239303.0,QuinnBet Daily Free Bet Handicap Hurdle (Class C),2m4f Hcap Hrd,5,51320443,Dont Tell Su,3.91,5.99,0.0,2.72,0.0
2025-02-08,2025-02-09 01:23:00,GB,Uttoxeter,34009960,239239301,239239303.0,QuinnBet Daily Free Bet Handicap Hurdle (Class C),2m4f Hcap Hrd,5,41999140,Rock Hurley,9.46,18.24,0.0,7.96,0.0
2025-02-08,2025-02-09 01:23:00,GB,Uttoxeter,34009960,239239301,239239303.0,QuinnBet Daily Free Bet Handicap Hurdle (Class C),2m4f Hcap Hrd,5,18996488,El Granjero,5.02,3.15,0.0,1.75,1.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,37320147,Lyrical Genius,10.56,10.54,0.0,3.33,1.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,41377803,Hobbs Delight,4.77,5.5,0.0,1.96,0.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,42355560,Danny The Fence,6.78,10.83,0.0,3.4,0.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,45283682,Elfride,23.81,15.8,0.0,4.77,0.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,48159740,Hot Rod Lincoln,17.2,11.46,1.0,3.79,1.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,44049028,Mister Barclay,6.38,5.64,0.0,2.13,0.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,54117686,Elle Est Beau,12.6,11.98,0.0,4.26,0.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,56218239,Dunworley,12.11,15.29,0.0,3.82,1.0
2025-02-08,2025-02-09 01:58:00,GB,Uttoxeter,34009960,239239307,239239309.0,Uttoxeter Racecourse Caravan And Motorhome Site Handicap Chase (Class G),3m Hcap Chs,6,64330157,Ronnies Reflection,7.72,6.4,0.0,2.34,0.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,806602,Leading The Way,122.07,166.68,0.0,30.71,0.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,45351156,Churchman,8.83,4.56,0.0,1.74,0.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,49310693,Kalabana,27.76,17.57,0.0,3.77,0.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,53920143,Uokhun,9.53,9.47,0.0,2.47,1.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,63266428,Deep Strato,8.33,9.71,0.0,3.05,0.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,65436381,Mayday Games,13.96,121.41,0.0,22.55,0.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,38903686,Red Cadillac,3.08,4.76,0.0,1.96,1.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,181085,Tarbuck,23.26,10.5,1.0,2.97,1.0
2025-02-08,2025-02-09 02:33:00,GB,Uttoxeter,34009960,239239314,239239316.0,quinnbet.com Novices' Handicap Hurdle (Class G),2m4f Nov Hcap Hrd,7,75925965,Mon Kaplais,5.6,4.8,0.0,2.16,0.0
2025-02-08,2025-02-08 23:15:00,GB,Newbury,34009957,239239228,239239230.0,William Hill Proper Prices Novices' Hurdle (GBB Race) (Class C),2m Nov Hrd,1,63444669,Strong As Steel,30.95,338.96,0.0,40.0,0.0
2025-02-08,2025-02-08 23:15:00,GB,Newbury,34009957,239239228,239239230.0,William Hill Proper Prices Novices' Hurdle (GBB Race) (Class C),2m Nov Hrd,1,58963327,Tutti Quanti,2.6,2.37,0.0,1.39,1.0
2025-02-08,2025-02-08 23:15:00,GB,Newbury,34009957,239239228,239239230.0,William Hill Proper Prices Novices' Hurdle (GBB Race) (Class C),2m Nov Hrd,1,429040,Rubber Ball,5.5,5.38,1.0,2.0,1.0
2025-02-08,2025-02-08 23:15:00,GB,Newbury,34009957,239239228,239239230.0,William Hill Proper Prices Novices' Hurdle (GBB Race) (Class C),2m Nov Hrd,1,65024482,Kientzheim,2.64,2.45,0.0,1.42,0.0
2025-02-08,2025-02-08 23:15:00,GB,Newbury,34009957,239239228,239239230.0,William Hill Proper Prices Novices' Hurdle (GBB Race) (Class C),2m Nov Hrd,1,67991716,Atomic Level,44.45,210.74,0.0,49.33,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,27782418,Press Your Luck,58.29,142.61,0.0,35.5,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,36530647,Shutupshirley,7.77,5.14,0.0,2.13,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,37213867,An Tailliur,40.31,65.0,0.0,16.5,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,38340846,Up For Parol,7.95,9.53,0.0,2.94,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,39703588,Ballygrifincottage,41.4,30.12,0.0,7.6,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,43233575,The Four Sixes,16.2,16.0,0.0,4.6,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,44979100,Santos Blue,16.14,22.39,1.0,5.0,1.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,19252833,Ivaldi,18.55,33.58,0.0,7.99,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,5437029,Kruger Park,9.53,8.4,0.0,2.61,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,54982359,Magical King,7.1,6.45,0.0,2.44,1.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,62819904,Tiny Tetley,10.44,15.0,0.0,4.1,0.0
2025-02-08,2025-02-08 23:50:00,GB,Newbury,34009957,239239235,239239236.0,William Hill Top Price Guarantee Handicap Hurdle (Class C),3m Hcap Hrd,2,63648606,Haiti Couleurs,6.23,5.76,0.0,2.4,1.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,12453236,Sam Brown,12.72,25.0,0.0,4.5,0.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,17573700,Eldorado Allen,17.09,32.0,0.0,5.3,0.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,27009334,Bravemansgame,3.39,4.4,0.0,1.69,1.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,27451684,Ga Law,14.31,11.79,0.0,2.44,0.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,22885363,Fugitif,11.55,16.22,0.0,3.28,0.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,18688,Hitman,6.11,5.76,0.0,1.67,1.0
2025-02-08,2025-02-09 00:25:00,GB,Newbury,34009957,239239242,239239244.0,William Hill Bet10 Get10 On Racing Denman Chase (Grade 2) (GBB Race) (Class A),2m7f Grd2 Chs,3,50016156,Djelo,4.04,2.57,1.0,1.4,1.0
2025-02-08,2025-02-09 01:00:00,GB,Newbury,34009957,239239248,239239250.0,William Hill Best Odds Guaranteed Game Spirit Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Chs,4,21548474,Edwardstone,5.41,4.73,0.0,2.12,0.0
2025-02-08,2025-02-09 01:00:00,GB,Newbury,34009957,239239248,239239250.0,William Hill Best Odds Guaranteed Game Spirit Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Chs,4,36643072,Libberty Hunter,5.93,6.4,0.0,2.76,1.0
2025-02-08,2025-02-09 01:00:00,GB,Newbury,34009957,239239248,239239250.0,William Hill Best Odds Guaranteed Game Spirit Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Chs,4,41645747,Jpr One,5.83,6.64,0.0,2.87,0.0
2025-02-08,2025-02-09 01:00:00,GB,Newbury,34009957,239239248,239239250.0,William Hill Best Odds Guaranteed Game Spirit Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Chs,4,42564682,Master Chewy,7.18,14.96,1.0,5.11,1.0
2025-02-08,2025-02-09 01:00:00,GB,Newbury,34009957,239239248,239239250.0,William Hill Best Odds Guaranteed Game Spirit Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Chs,4,49310608,Matata,2.98,2.48,0.0,1.53,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,12307453,Washington,13.48,21.0,0.0,4.11,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,38757744,Go Dante,41.64,64.65,0.0,10.58,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,38964345,Aucunrisque,30.59,50.0,0.0,7.2,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,45029881,Our Champ,34.5,51.22,0.0,8.2,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,49347675,Fiercely Proud,13.25,13.25,0.0,3.46,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,267221,Lump Sum,17.74,21.65,0.0,4.82,1.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,45349534,Iberico Lord,12.39,23.97,0.0,4.91,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,50466256,Favour And Fortune,18.0,16.28,0.0,3.61,1.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,50694405,Josh The Boss,24.88,34.48,0.0,6.8,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,51117299,King William Rufus,28.22,29.23,0.0,5.12,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,51221081,Beat The Bat,23.49,21.68,0.0,3.76,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,52288693,Navajo Indy,9.16,7.98,0.0,2.25,1.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,1360572,Secret Squirrel,6.07,4.6,0.0,1.81,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,54481860,Williethebuilder,34.85,73.52,0.0,12.5,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,62271591,Minella Missile,48.66,80.0,0.0,10.68,0.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,238636,Joyeuse,10.41,6.58,1.0,2.24,1.0
2025-02-08,2025-02-09 01:35:00,GB,Newbury,34009957,239239255,239239257.0,William Hill Hurdle (Premier Handicap) (GBB Race) (Class A),2m Hcap Hrd,5,633210,Mirabad,28.63,24.31,0.0,4.48,0.0
2025-02-08,2025-02-09 02:10:00,GB,Newbury,34009957,239239264,239239266.0,William Hill Best Odds Guaranteed Novices' Limited Handicap Chase (GBB Race) (Class C),2m7f Nov Hcap Chs,6,42532307,Herakles Westwood,4.49,3.5,0.0,1.39,1.0
2025-02-08,2025-02-09 02:10:00,GB,Newbury,34009957,239239264,239239266.0,William Hill Best Odds Guaranteed Novices' Limited Handicap Chase (GBB Race) (Class C),2m7f Nov Hcap Chs,6,49278465,Saint Davy,5.74,7.78,0.0,2.02,0.0
2025-02-08,2025-02-09 02:10:00,GB,Newbury,34009957,239239264,239239266.0,William Hill Best Odds Guaranteed Novices' Limited Handicap Chase (GBB Race) (Class C),2m7f Nov Hcap Chs,6,50016249,Pic Roc,4.1,3.45,0.0,1.45,1.0
2025-02-08,2025-02-09 02:10:00,GB,Newbury,34009957,239239264,239239266.0,William Hill Best Odds Guaranteed Novices' Limited Handicap Chase (GBB Race) (Class C),2m7f Nov Hcap Chs,6,52951409,Emailandy,12.05,19.0,0.0,4.48,0.0
2025-02-08,2025-02-09 02:10:00,GB,Newbury,34009957,239239264,239239266.0,William Hill Best Odds Guaranteed Novices' Limited Handicap Chase (GBB Race) (Class C),2m7f Nov Hcap Chs,6,54186227,Lord Of Thunder,7.13,7.33,1.0,2.1,1.0
2025-02-08,2025-02-09 02:10:00,GB,Newbury,34009957,239239264,239239266.0,William Hill Best Odds Guaranteed Novices' Limited Handicap Chase (GBB Race) (Class C),2m7f Nov Hcap Chs,6,62163,Toss Of A Coin,7.36,9.1,0.0,2.52,0.0
2025-02-08,2025-02-09 02:45:00,GB,Newbury,34009957,239239271,239239272.0,William Hill More Top Prices Beacons Bumper (Standard Open NH Flat Race) (Listed) (GBB Race) (Class A),2m NHF,7,65872410,West Hill Verde,43.76,36.14,0.0,7.0,0.0
2025-02-08,2025-02-09 02:45:00,GB,Newbury,34009957,239239271,239239272.0,William Hill More Top Prices Beacons Bumper (Standard Open NH Flat Race) (Listed) (GBB Race) (Class A),2m NHF,7,66627074,Baron Noir,24.04,9.58,0.0,2.93,1.0
2025-02-08,2025-02-09 02:45:00,GB,Newbury,34009957,239239271,239239272.0,William Hill More Top Prices Beacons Bumper (Standard Open NH Flat Race) (Listed) (GBB Race) (Class A),2m NHF,7,67126382,Realco,12.2,9.99,0.0,2.97,1.0
2025-02-08,2025-02-09 02:45:00,GB,Newbury,34009957,239239271,239239272.0,William Hill More Top Prices Beacons Bumper (Standard Open NH Flat Race) (Listed) (GBB Race) (Class A),2m NHF,7,68799500,Act Of Innocence,4.28,11.0,0.0,3.4,0.0
