Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,85507328,2,Santa Ana Moon,Average,Midfield,0.4833333333333333,2.0,22.81,0.0,47.64,0.0,5.86,0.022849656804228416
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,85017576,3,Everain,Average,Midfield,0.3999999999999999,1.0,4.54,0.0,4.5,0.0,1.64,-0.001957905041605479
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,84982495,4,So You Will,Average,Midfield,0.3666666666666667,2.0,28.22,0.0,44.0,0.0,7.02,0.012708588364151792
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,85507329,5,Orovero,Average,Midfield,0.4333333333333333,4.0,71.28,0.0,48.77,0.0,7.13,-0.006475227751968916
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,3567984,6,From A Distance,Average,Off Midfield,0.3333333333333333,5.0,6.96,1.0,6.6,1.0,1.72,-0.007836990595611298
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,78000013,7,Winning Toast,Average,Off Midfield,0.25,2.0,13.5,0.0,16.94,0.0,3.35,0.015042196860378679
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,85507330,8,Zorros Flight,Average,Off-Pace,0.6666666666666666,3.0,28.59,0.0,32.0,1.0,5.1,0.003727264777894368
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,83346075,9,Knobelas,Average,Off-Pace,0.5833333333333334,5.0,2.37,0.0,2.22,1.0,1.27,-0.028509522180408253
2025-07-05,Flemington,R4 1600m Qlty,4,245283806,78290216,11,Southby,Average,Backmarker,0.125,1.0,85.36,0.0,165.74,0.0,17.72,0.005681542516033006
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,83119177,1,Ardakan,Slow,Backmarker,0.1389166666666666,5.0,27.9,0.0,38.43,0.0,7.6,0.009820956410062708
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,3308283,2,Sammarco,Slow,Off Midfield,0.25,2.0,29.0,0.0,39.31,0.0,8.53,0.009043938981920897
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,47637912,3,Virtuous Circle,Slow,Backmarker,0.1110833333333333,2.0,7.88,0.0,8.73,0.0,2.94,0.012356016071542783
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,68854720,4,Bold Soul,Slow,Backmarker,0.02775,5.0,4.93,0.0,4.4,1.0,1.84,-0.02443297068043515
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,85507332,6,Shamarkand,Slow,Backmarker,0.1666666666666666,3.0,38.41,0.0,45.64,0.0,8.67,0.004124282015552025
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,4013698,7,Fame,Slow,Backmarker,0.0833333333333333,3.0,15.62,0.0,10.44,0.0,3.04,-0.031764954057329
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,5310532,8,Goldenstatewarrior,Slow,Off Midfield,0.3333333333333333,5.0,5.06,1.0,3.92,1.0,1.87,-0.057473582318302796
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,85507333,9,Samuel Langhorne,Slow,Midfield,0.5,4.0,11.45,0.0,8.26,1.0,2.76,-0.03372913076117871
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,83903504,10,Captain Electric,Slow,Backmarker,0.0555833333333333,4.0,4.75,0.0,6.0,0.0,2.38,0.043859649122807015
2025-07-05,Flemington,R5 2600m Qlty,5,245283815,83903392,11,Kirkliston Blu,Slow,On-Pace,0.8333333333333334,1.0,70.1,0.0,128.12,0.0,16.81,0.006460152594104226
2025-07-05,Flemington,R6 1200m Listed,6,245283824,71437396,1,Just Google Me,Average,Midfield,0.4583333333333333,1.0,197.6,0.0,850.0,0.0,37.32,0.0038842581567039773
2025-07-05,Flemington,R6 1200m Listed,6,245283824,76659732,2,Bridal Waltz,Average,Off-Pace,0.6666666666666666,2.0,11.97,1.0,19.0,1.0,2.38,0.030910609857978277
2025-07-05,Flemington,R6 1200m Listed,6,245283824,85507334,3,Madame Maserati,Average,Backmarker,0.0833333333333333,3.0,23.75,0.0,80.79,0.0,6.4,0.02972749363196331
2025-07-05,Flemington,R6 1200m Listed,6,245283824,84431615,4,Soft Love,Average,Backmarker,0.1666666666666666,5.0,13.57,0.0,23.79,0.0,2.38,0.031657499311557806
2025-07-05,Flemington,R6 1200m Listed,6,245283824,37798504,5,Shes An Artist,Average,Midfield,0.375,4.0,1.85,0.0,1.38,1.0,1.1,-0.18409714061887994
2025-07-05,Flemington,R6 1200m Listed,6,245283824,85507335,8,Fieldelo,Average,Midfield,0.4166666666666667,5.0,6.51,0.0,9.0,0.0,1.63,0.04249871991807477
2025-07-05,Flemington,R6 1200m Listed,6,245283824,85507336,9,Duchess Zou,Average,Off-Pace,0.5833333333333334,2.0,11.08,0.0,18.5,1.0,2.47,0.036198653527173386
2025-07-05,Flemington,R6 1200m Listed,6,245283824,85507337,10,Long Brew,Average,Off Midfield,0.3333333333333333,5.0,87.76,0.0,231.92,0.0,11.14,0.007082881187144342
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,70421180,1,Politely Dun,Slow,Backmarker,0.1130833333333333,2.0,9.97,0.0,14.66,0.0,4.44,0.03208807869721031
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,85507338,2,Shockletz,Slow,Backmarker,0.0475833333333333,5.0,5.81,1.0,4.66,1.0,1.96,-0.04247523509119247
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,83904252,3,Nearco Frod,Slow,Backmarker,0.0833333333333333,4.0,16.16,0.0,36.0,0.0,9.29,0.034103410341034104
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,77022318,4,Stylish Secret,Slow,Backmarker,0.1309166666666666,2.0,28.44,0.0,12.67,0.0,4.38,-0.043764854241111324
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,76006167,5,Ant,Slow,Backmarker,0.15475,5.0,17.07,0.0,13.5,1.0,4.84,-0.015491765931133238
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,85507339,6,Silver Pledge,Slow,Backmarker,0.1428333333333333,3.0,34.41,0.0,55.0,0.0,11.0,0.010879501202081851
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,75965185,7,Prochester,Slow,Backmarker,0.0655,2.0,23.07,0.0,23.95,0.0,6.4,0.0015926837898272775
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,84982487,8,Hot Majesty,Slow,Backmarker,0.0238333333333333,1.0,62.96,0.0,33.47,0.0,9.54,-0.013994401859618259
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,84733351,9,Vellasmachine,Slow,Backmarker,0.1666666666666666,4.0,4.51,0.0,4.76,0.0,2.22,0.011645456408727578
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,85507340,10,Champagne Jenni,Slow,Backmarker,0.0119166666666666,2.0,16.4,0.0,22.08,0.0,5.89,0.01568575468363379
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,84982489,11,Frontline Action,Slow,Off Midfield,0.25,2.0,28.67,0.0,15.0,1.0,5.47,-0.03178700151145216
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,78566601,12,Luvya Mumma,Slow,Midfield,0.4166666666666667,1.0,164.74,0.0,110.0,0.0,19.5,-0.0030207379120818474
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,85507341,13,Murgasty,Slow,Midfield,0.5,4.0,27.41,0.0,44.0,0.0,10.0,0.013755762661271598
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,85507342,14,One Brother,Slow,Backmarker,0.03575,4.0,81.84,0.0,146.33,0.0,27.0,0.005385095178822569
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,83903669,16,Bearings,Slow,Backmarker,0.09525,4.0,9.5,0.0,8.39,0.0,2.8,-0.01392635342826673
2025-07-05,Flemington,R7 2500m Qlty,7,245283833,85507344,18,Thinking Gold,Slow,Off-Pace,0.6666666666666666,3.0,164.74,0.0,140.0,0.0,25.0,-0.0010726859640298996
2025-07-05,Flemington,R8 1600m Listed,8,245283842,268683,1,Berkeley Square,Average,Off Midfield,0.25,3.0,92.98,0.0,140.0,0.0,14.69,0.0036121439326429637
2025-07-05,Flemington,R8 1600m Listed,8,245283842,43351127,2,Detonator Jack,Average,Midfield,0.40475,4.0,15.83,0.0,18.0,0.0,4.0,0.007615638380009823
2025-07-05,Flemington,R8 1600m Listed,8,245283842,928061,3,Jimmy The Bear,Average,Midfield,0.4524166666666667,4.0,6.46,1.0,4.94,1.0,1.95,-0.047630388187663714
2025-07-05,Flemington,R8 1600m Listed,8,245283842,2584843,4,Dashing,Average,Off-Pace,0.5833333333333334,3.0,111.28,0.0,130.0,0.0,15.23,0.0012940330697340033
2025-07-05,Flemington,R8 1600m Listed,8,245283842,65260138,5,Holymanz,Average,Midfield,0.4761666666666667,3.0,18.27,0.0,19.0,0.0,3.97,0.0021029585457897626
2025-07-05,Flemington,R8 1600m Listed,8,245283842,51032758,6,Munhamek,Average,Off Midfield,0.3333333333333333,1.0,36.95,0.0,55.27,1.0,10.01,0.00897060144895779
2025-07-05,Flemington,R8 1600m Listed,8,245283842,40119900,7,Pounding,Average,Midfield,0.3571666666666666,3.0,22.75,0.0,58.18,0.0,8.19,0.026768006829883766
2025-07-05,Flemington,R8 1600m Listed,8,245283842,41206887,8,Forgot You,Average,Midfield,0.4285833333333333,4.0,174.59,0.0,71.65,1.0,11.63,-0.008229029215571827
2025-07-05,Flemington,R8 1600m Listed,8,245283842,85507347,10,Oh Too Good,Average,On-Pace,0.8333333333333334,4.0,2.61,0.0,2.47,0.0,1.55,-0.021716537143034398
2025-07-05,Flemington,R8 1600m Listed,8,245283842,59082991,11,Hughes,Average,Midfield,0.3809166666666666,4.0,10.56,0.0,16.0,0.0,4.3,0.032196969696969696
2025-07-05,Flemington,R8 1600m Listed,8,245283842,85507348,12,Magnaspin,Average,On-Pace,0.75,3.0,65.45,0.0,42.0,0.0,7.72,-0.008530685001273236
2025-07-05,Flemington,R8 1600m Listed,8,245283842,73991609,13,Cafe Millenium,Average,Backmarker,0.1666666666666666,4.0,10.56,0.0,6.8,0.0,2.16,-0.052361853832442073
2025-07-05,Flemington,R8 1600m Listed,8,245283842,83904276,14,Red Galaxy,Average,Off-Pace,0.6666666666666666,4.0,27.0,0.0,60.2,0.0,10.0,0.020425741355973914
2025-07-05,Flemington,R8 1600m Listed,8,245283842,45168970,15,Ocean Beyond,Average,Backmarker,0.0833333333333333,4.0,171.18,0.0,291.55,0.0,32.0,0.0024118605431256673
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,64546743,1,Running By,Average,On-Pace,0.8333333333333334,3.0,7.22,0.0,11.49,0.0,2.92,0.05147195320994531
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,84431613,2,Fire Of Etna,Average,On-Pace,0.77775,2.0,5.16,0.0,5.8,0.0,2.3,0.021384656508954797
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,83119190,3,Mollynickers,Average,Off Midfield,0.2360833333333333,5.0,7.8,0.0,6.01,0.0,2.19,-0.03818422287640258
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,84982508,4,Sassy Boom,Average,Leader,1.0,1.0,15.33,0.0,11.3,1.0,3.6,-0.02326400314035179
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,242845,5,Stylish,Average,Midfield,0.5,3.0,3.89,0.0,3.26,1.0,1.71,-0.04967905751730883
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,66732727,6,Terrestar,Average,Off-Pace,0.6666666666666666,4.0,12.27,0.0,10.13,0.0,2.84,-0.017217090617409683
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,85507349,7,Cindy Falls,Average,Off Midfield,0.27775,5.0,17.84,0.0,19.88,0.0,4.49,0.005752000794001677
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,55533882,9,Miss Tarzy,Average,On-Pace,0.72225,2.0,22.74,1.0,82.05,1.0,12.28,0.03178768335801421
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,59887534,10,Riverina Power,Average,Off Midfield,0.3055833333333333,2.0,52.27,0.0,49.16,0.0,8.2,-0.0012103083087237343
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,84431614,12,Jazz Affair,Average,Backmarker,0.1666666666666666,5.0,90.11,0.0,70.0,0.0,9.94,-0.003188166843698971
2025-07-05,Flemington,R9 1400m Qlty,9,245283851,55746628,13,Southern Fire,Average,Off Midfield,0.1944166666666666,2.0,185.45,0.0,360.73,0.0,45.65,0.0026201325661812
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,58371149,1,Aramoso,Average,Midfield,0.3889166666666666,4.0,4.88,0.0,5.58,0.0,1.85,0.025706563252835074
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,77021258,2,Cape Size,Average,On-Pace,0.7666666666666666,1.0,196.59,0.0,340.0,0.0,60.0,0.0021455522541688737
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,6325928,3,Simply Sid,Average,Backmarker,0.0833333333333333,1.0,196.59,0.0,140.96,0.0,24.0,-0.002007482398965933
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,85505650,5,Titan Rising,Average,On-Pace,0.7999999999999999,2.0,196.59,0.0,180.0,0.0,24.0,-0.00046882683079844684
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,846856,6,Intonation,Average,No Data,0.0,Unknown,6.85,0.0,9.94,0.0,3.55,0.04538177972947173
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,66825976,8,Kiss And Kaboom,Average,Midfield,0.47225,4.0,20.36,0.0,14.01,1.0,3.35,-0.022261673881552473
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,85505651,9,Loch Fyne Lady,Average,Off-Pace,0.5555833333333333,5.0,60.97,0.0,65.0,0.0,11.99,0.0010168935542069872
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,75084292,10,Perilous Lass,Average,On-Pace,0.8333333333333334,2.0,13.83,0.0,14.5,1.0,3.62,0.0033410626573914803
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,81746617,11,Goochee Gal,Average,Off-Pace,0.6389166666666667,4.0,75.1,0.0,55.0,0.0,10.39,-0.004866238954121775
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,75637658,12,Koratora,Average,On-Pace,0.7000000000000001,2.0,5.48,1.0,4.73,1.0,1.7,-0.02893473866144039
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,71109463,13,Stolen Kiss,Average,Off Midfield,0.3333333333333333,4.0,3.57,0.0,3.91,0.0,1.75,0.02435756911460235
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,85505652,14,Wild Pixie,Average,Backmarker,0.1666666666666666,3.0,194.37,0.0,300.0,0.0,43.6,0.0018114935432422693
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,85505653,15,Velvet Gem,Average,On-Pace,0.7333333333333334,2.0,202.03,0.0,370.0,0.0,81.2,0.00224705723394037
2025-07-05,Gawler,R1 1200m Mdn,1,245284612,85505654,16,Vamore,Average,Off Midfield,0.25,1.0,99.43,0.0,164.45,0.0,29.53,0.003976451116453476
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,77385664,1,Dampen,Average,Off Midfield,0.3333333333333333,5.0,6.76,0.0,12.94,0.0,2.9,0.0706492413780489
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,85505655,2,Ashen Glow,Average,No Data,0.0,Unknown,21.99,0.0,32.84,0.0,6.4,0.015024546092537918
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,85505656,3,Bargain Boy,Average,No Data,0.0,Unknown,13.86,0.0,16.44,0.0,3.75,0.011322821541799657
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,4998725,4,Bootlegger,Average,Backmarker,0.0833333333333333,4.0,3.45,1.0,2.55,1.0,1.39,-0.10230179028132996
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,85505657,5,Laws Wars,Average,No Data,0.0,Unknown,12.56,0.0,18.0,1.0,4.28,0.024062278839348902
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,2476012,6,Ullrich,Average,On-Pace,0.8333333333333334,4.0,31.86,0.0,35.42,0.0,6.2,0.0031546825946236444
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,85505658,7,Dunali,Average,Backmarker,0.125,3.0,188.26,0.0,130.64,0.0,18.0,-0.0023428205666499845
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,5222350,8,Galileo Gold,Average,Backmarker,0.1666666666666666,2.0,142.76,0.0,46.44,0.0,8.6,-0.014528397829042267
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,85505659,9,Violet Lovebug,Average,Midfield,0.5,4.0,4.54,0.0,4.34,1.0,1.7,-0.010150429363162072
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,85505660,10,Blue Isles,Average,Backmarker,0.0416666666666666,3.0,87.87,0.0,80.0,0.0,10.5,-0.0011195516103334486
2025-07-05,Gawler,R2 1200m 2yo,2,245284621,12005071,11,Flirt,Average,On-Pace,0.75,1.0,11.14,0.0,16.5,0.0,3.92,0.02916054621620151
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,68890279,1,Under The Cone,Average,Backmarker,0.1666666666666666,4.0,8.57,0.0,15.05,0.0,3.71,0.050240931628139585
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,85505661,2,Oxford Blue,Average,On-Pace,0.7916666666666666,4.0,4.29,0.0,4.4,0.0,2.07,0.0058275058275058245
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,58962183,3,Following Sea,Average,On-Pace,0.75,2.0,29.77,0.0,38.0,0.0,8.0,0.0072750738115022195
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,39233119,4,Mark Of The Man,Average,On-Pace,0.7083333333333334,2.0,4.86,0.0,6.0,0.0,2.06,0.039094650205761305
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,3573166,5,Platinum Wolf,Average,Off Midfield,0.3333333333333333,5.0,15.91,0.0,17.58,0.0,4.9,0.005970729837703401
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,78976344,6,The Western Front,Average,Backmarker,0.1333333333333333,5.0,6.81,1.0,6.6,1.0,2.36,-0.004672273394740356
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,51982389,7,Flyway,Average,Backmarker,0.0333333333333333,2.0,34.04,0.0,17.95,1.0,4.8,-0.026333103116438474
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,85505662,9,Turned Loose,Average,Off-Pace,0.6666666666666666,3.0,18.26,0.0,15.0,0.0,4.29,-0.011902154070828772
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,17857273,10,Hot Flush,Average,On-Pace,0.8333333333333334,1.0,191.38,0.0,77.14,0.0,14.5,-0.007738236694832205
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,85505663,11,Petas Heart,Average,Backmarker,0.0833333333333333,4.0,13.41,0.0,9.36,1.0,2.9,-0.03226639132679403
2025-07-05,Gawler,R3 1700m Hcap,3,245284630,62868656,12,Flying Step,Average,Off-Pace,0.5833333333333334,1.0,26.95,0.0,18.5,0.0,5.7,-0.01694830266258838
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,70385780,1,The Great Baby,Fast,On-Pace,0.72225,5.0,5.7,0.0,9.87,0.0,2.72,0.07412147389750971
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,3008987,2,Validated,Fast,Backmarker,0.0833333333333333,3.0,21.62,0.0,32.0,1.0,5.8,0.015003469010175761
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,42482876,3,Metro Legend,Fast,Leader,1.0,2.0,89.39,0.0,80.0,0.0,12.4,-0.001313066338516614
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,76006217,4,Zanthron,Fast,Leader,0.9166666666666666,1.0,5.65,0.0,3.65,1.0,1.76,-0.09698145229724814
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,85505664,5,Lovely Lookin,Fast,Off-Pace,0.6110833333333333,3.0,4.87,0.0,7.4,0.0,2.46,0.07020367389977247
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,85505665,6,Vintage Star,Fast,On-Pace,0.77775,2.0,14.22,0.0,15.63,0.0,4.1,0.006343961493503511
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,45301347,7,Winning Revolution,Fast,Backmarker,0.1666666666666666,5.0,15.22,1.0,13.55,1.0,3.1,-0.008097715668352476
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,38534544,8,Cool Magnum,Fast,Off-Pace,0.5555833333333333,2.0,62.62,0.0,44.0,0.0,8.4,-0.00675793385790192
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,39979388,9,Just Like Lisa,Fast,Off-Pace,0.6666666666666666,2.0,184.05,0.0,80.0,0.0,12.64,-0.007066693833197502
2025-07-05,Gawler,R4 1100m Hcap,4,245284639,10693011,10,Beauty Bound,Fast,Midfield,0.5,4.0,4.4,0.0,3.6,0.0,1.55,-0.050505050505050525
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,85505666,1,Motorace,Average,On-Pace,0.8333333333333334,5.0,6.82,1.0,6.27,1.0,2.34,-0.012862067191439036
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,56644905,2,Annihilate,Average,Off Midfield,0.2222499999999999,3.0,11.43,0.0,26.0,0.0,6.0,0.04902752540547817
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,73991406,3,The Golden Fist,Average,Off Midfield,0.27775,3.0,7.9,0.0,7.88,0.0,3.1,-0.0003212748184797387
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,66068853,4,Bower Boy,Average,Off-Pace,0.5555833333333333,3.0,25.8,0.0,27.0,0.0,8.2,0.0017226528854435846
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,26609131,5,Willybeafactor,Average,On-Pace,0.75,2.0,7.84,0.0,5.88,1.0,2.5,-0.04251700680272108
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,64205546,6,Proven Correct,Average,Leader,0.9791666666666666,1.0,11.24,0.0,15.5,0.0,4.53,0.024451842497991053
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,42711111,7,Tupoleu,Average,Leader,0.8958333333333334,2.0,36.53,0.0,24.28,0.0,6.8,-0.013811400978907002
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,13273168,10,Lomax,Average,Backmarker,0.1666666666666666,5.0,7.27,0.0,8.22,0.0,2.86,0.015897080626646215
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,84430947,11,Wild Willy,Average,Midfield,0.3889166666666666,3.0,20.67,0.0,24.59,0.0,6.2,0.007712355882727333
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,85505667,12,Je City,Average,Off Midfield,0.3333333333333333,1.0,170.66,0.0,349.15,0.0,65.0,0.002995505365787724
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,66826352,13,Katims Club,Average,Midfield,0.5,4.0,9.99,0.0,8.03,1.0,2.59,-0.024432901145229932
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,85505668,14,Flambard,Average,Midfield,0.4444166666666667,2.0,16.97,0.0,14.99,0.0,4.4,-0.0077836216090632765
2025-07-05,Gawler,R5 1500m Hcap,5,245284648,85505669,15,Midnight Rush,Average,Off-Pace,0.6110833333333333,2.0,174.05,0.0,55.0,0.0,11.61,-0.01243634274372568
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,3120698,1,Stirrup Cup,Average,Backmarker,0.1458333333333333,5.0,3.23,0.0,3.33,1.0,1.56,0.009297222919513959
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,81848581,4,Showmara,Average,Off-Pace,0.625,2.0,9.22,0.0,6.04,0.0,2.09,-0.05710304405912861
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,70891981,5,Big Brute,Average,Midfield,0.4444166666666667,2.0,7.93,0.0,9.07,1.0,2.48,0.01584982155047404
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,82078023,6,Tripod Terror,Average,Off Midfield,0.3333333333333333,5.0,9.04,0.0,14.0,0.0,3.0,0.03919089759797725
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,85505671,8,Yes I Believe,Average,Midfield,0.5,3.0,7.08,0.0,7.6,0.0,2.37,0.009663990484686302
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,84982447,9,Garcon Renard,Average,Backmarker,0.0416666666666666,3.0,10.91,0.0,8.83,0.0,2.7,-0.021591254711409005
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,85250437,10,Mystic Wonder,Average,Midfield,0.3889166666666666,1.0,9.33,1.0,8.28,1.0,2.79,-0.013591810739860516
2025-07-05,Gawler,R6 1500m 3yo,6,245284657,85181019,12,Katherinemarie,Average,Backmarker,0.0833333333333333,1.0,197.54,0.0,750.0,0.0,95.0,0.0037289325368701706
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,62660974,1,Golden Hips,Average,Off-Pace,0.625,3.0,24.68,0.0,34.0,0.0,8.0,0.01110687386786157
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,41375374,2,Le Vizir,Average,Midfield,0.4333333333333333,3.0,190.07,0.0,290.0,0.0,40.0,0.0018129436886228853
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,2241826,3,Royal Fox,Average,Backmarker,0.0833333333333333,4.0,41.28,0.0,39.4,0.0,7.59,-0.0011559044583480914
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,40775759,4,Bolt By,Average,Off Midfield,0.25,3.0,156.14,0.0,134.01,0.0,28.0,-0.0010576209176370232
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,1170846,5,Chance Taken,Average,Off-Pace,0.5833333333333334,3.0,3.85,0.0,4.7,0.0,1.74,0.0469743022934512
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,1251628,6,Shakespeare,Average,Backmarker,0.0416666666666666,4.0,8.44,0.0,8.6,1.0,2.89,0.0022043425548330248
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,49088492,7,Wine Barron,Average,Midfield,0.3666666666666667,4.0,4.78,1.0,4.96,1.0,1.99,0.007592117694695616
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,53408029,8,Godzilla,Average,Midfield,0.3999999999999999,4.0,17.04,0.0,20.91,0.0,6.2,0.01086143835754845
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,72096782,9,Shes A Con,Average,Midfield,0.5,3.0,11.54,0.0,7.63,0.0,2.54,-0.044406486299860756
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,1344163,11,Burning Bright,Average,Off-Pace,0.5416666666666666,3.0,9.58,0.0,6.4,1.0,2.28,-0.05186586638830898
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,70421357,12,Spirit Of Flight,Average,Midfield,0.4666666666666666,3.0,17.2,0.0,19.3,0.0,5.4,0.006326063381130259
2025-07-05,Gawler,R7 1700m Hcap,7,245284666,1123518,13,Mandino,Average,Off-Pace,0.6666666666666666,1.0,35.33,0.0,50.17,0.0,10.36,0.008372326617098812
2025-07-05,Gawler,R8 1200m Hcap,8,245284675,52670357,1,The Guava,Average,Off-Pace,0.5833333333333334,2.0,8.19,0.0,8.75,0.0,2.55,0.007814407814407828
2025-07-05,Gawler,R8 1200m Hcap,8,245284675,40857841,2,Bangerang Redback,Average,Off-Pace,0.625,3.0,47.29,0.0,120.0,0.0,16.5,0.012812786353704095
2025-07-05,Gawler,R8 1200m Hcap,8,245284675,1296607,3,Clarence,Average,Midfield,0.4444166666666667,5.0,9.74,0.0,13.45,1.0,4.0,0.028319962138271634
