LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,1192159,Mademoiselle,13.66,8.78,0.0,2.43,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,3554430,Against The Wind,5.94,8.29,0.0,2.36,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,69366367,Blinky,22.09,12.48,0.0,2.86,1.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,69261276,Glorious Kitty,20.86,29.95,0.0,5.17,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,69437348,Tees Aggregates,31.49,24.41,0.0,4.9,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,5505080,Acrisius,35.11,23.47,0.0,4.6,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,71770227,Lexington Blitz,18.7,20.17,0.0,4.25,1.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,12419804,Stormy Impact,10.6,10.44,1.0,2.5,1.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,72111079,Gold Star Hero,19.87,19.39,0.0,4.78,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,72592644,Naanas Sparkle,15.11,19.1,0.0,3.36,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,74168365,Elouises Prince,36.61,37.29,0.0,6.8,0.0
2025-06-07,2025-06-07 23:10:00,GB,Epsom,34387329,244550046,244550048.0,Betfred 3yo 'Dash' Handicap (Class C),5f Hcap,3,76174191,Sandscreendeliverd,42.01,146.14,0.0,16.5,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,24479291,The Bell Conductor,79.51,37.76,0.0,7.2,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,25679575,One Night Stand,98.61,118.79,0.0,15.78,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,28575480,Existent,11.27,13.79,0.0,3.04,1.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,31244125,Blind Beggar,30.55,35.49,0.0,6.32,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,35808650,Tees Spirit,57.08,30.46,0.0,6.4,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,38941674,Vintage Clarets,38.33,9.24,0.0,2.65,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,28588717,Dream Composer,19.79,45.84,0.0,7.59,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,18719282,Clarendon House,15.68,28.0,0.0,5.5,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,43930428,Democracy Dilemma,10.45,10.73,0.0,3.1,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,43930431,Michaelas Boy,30.56,40.14,0.0,7.68,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,44514333,Jm Jungle,6.56,9.77,1.0,2.84,1.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,46948763,Nogos Dream,29.35,65.0,0.0,8.88,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,47471182,Jer Batt,8.56,5.64,0.0,2.06,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,48386284,Spartan Arrow,10.92,8.66,0.0,2.8,1.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,51510565,Desert Cop,26.33,18.57,0.0,5.0,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,53689639,Rhythm N Hooves,25.67,55.0,0.0,7.8,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,30360,Fair Wind,17.93,16.21,0.0,4.2,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,59626647,Ziggys Missile,54.65,61.26,0.0,9.49,0.0
2025-06-07,2025-06-07 23:45:00,GB,Epsom,34387329,244550036,244550038.0,Aston Martin 'Dash' Handicap (Heritage Handicap) (Class B),5f Hcap,4,65538580,Marching Mac,41.95,68.9,0.0,12.71,1.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,69652903,Green Storm,21.71,133.76,0.0,20.3,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,70465713,Lazy Griff,46.7,95.12,0.0,12.5,1.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,12163870,Lambourn,15.66,8.85,1.0,2.76,1.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,71695054,The Lion In Winter,8.26,9.5,0.0,3.5,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,71880665,Stanhope Gardens,21.91,16.62,0.0,4.1,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,233630,Delacroix,4.23,3.39,0.0,1.89,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,72211543,Tennessee Stud,37.68,41.4,0.0,7.22,1.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,72390323,Pride Of Arras,7.67,5.72,0.0,2.16,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,72422004,Rogue Impact,73.73,683.15,0.0,80.0,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,10205257,Nightwalker,25.56,52.17,0.0,9.36,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,7242953,Tuscan Hills,48.53,66.61,0.0,17.14,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,73455011,Tornado Alert,26.39,57.27,0.0,11.16,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,8504156,Sea Scout,57.06,260.0,0.0,34.0,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,46521215,Nightime Dancer,46.13,186.75,0.0,27.99,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,16036682,Damysus,12.94,20.4,0.0,4.82,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,80626687,Al Wasl Storm,31.42,95.14,0.0,15.0,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,81190641,Midak,39.03,11.98,0.0,3.69,0.0
2025-06-07,2025-06-08 00:30:00,GB,Epsom,34387329,244526079,244526080.0,Betfred Derby Stakes (In Honour Of His Highness Aga Khan IV) (Group 1) (Class A),1m4f Grp 1,5,74041030,New Ground,42.33,103.72,0.0,16.23,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,32092,Torcello,33.06,115.92,0.0,10.76,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,40693479,Dream Harder,17.81,37.98,0.0,4.9,1.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,44864330,Asgards Captain,8.32,6.6,0.0,1.96,1.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,45101519,Maxi King,27.8,20.95,0.0,3.9,1.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,46660180,Beauld As Brass,15.78,85.0,0.0,9.27,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,46660183,Great Bedwyn,11.73,40.46,0.0,6.0,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,49158280,Miller Spirit,37.1,28.7,0.0,4.62,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,42401,Small Fry,11.47,3.75,1.0,1.48,1.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,4523390,Night Breeze,14.25,23.96,0.0,4.37,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,904439,Something,28.07,60.1,0.0,7.6,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,61804038,Valvano,10.29,4.96,0.0,1.84,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,62362497,Fouroneohfever,9.33,28.11,0.0,4.3,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,5516978,Vice President,24.05,27.45,0.0,4.3,0.0
2025-06-07,2025-06-08 01:15:00,GB,Epsom,34387329,244550055,244550057.0,Encore Lifestyle Northern Dancer Handicap (GBBPlus Race) (Class B),1m4f Hcap,6,71629719,Candyman Stan,6.99,12.0,0.0,2.87,0.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,490144,Patrol,32.38,68.61,0.0,11.93,0.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,13612524,Love Talk,26.76,25.25,0.0,5.8,0.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,71695171,Grecian Legacy,9.9,12.0,0.0,3.3,1.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,73963561,Hornsea Bay,5.81,3.39,0.0,1.64,0.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,74168362,The Trickster,8.28,6.2,0.0,2.04,1.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,10028664,War Hawk,5.36,7.0,1.0,2.03,1.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,77319120,Chartwell Jock,7.97,10.45,0.0,3.06,0.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,81903315,Meblesh,7.31,7.4,0.0,2.57,0.0
2025-06-07,2025-06-08 02:00:00,GB,Epsom,34387329,244550073,244550075.0,Hong Kong Jockey Club World Pool Lester Piggott Handicap (GBBPlus Race) (Class B),1m2f Hcap,7,82799545,Cayman Dancer,11.22,27.43,0.0,5.87,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,25679573,Badri,13.64,19.2,0.0,4.9,1.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,27072331,Intervention,18.04,42.41,0.0,8.66,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,28562912,Strike Red,10.82,6.0,0.0,2.28,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,39468645,Twilight Jet,23.38,61.01,0.0,11.3,1.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,43843826,Rousing Encore,5.52,9.48,0.0,2.76,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,59966160,Solar Aclaim,12.33,7.14,0.0,2.36,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,17919148,Circe,5.04,6.2,0.0,2.39,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,56357055,Orne,39.63,24.68,0.0,8.07,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,61039759,Sondad,7.22,16.0,1.0,4.53,1.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,61112434,Eye Of Dubai,13.11,5.06,0.0,2.06,0.0
2025-06-07,2025-06-08 02:40:00,GB,Epsom,34387329,244550065,244550066.0,JRA Tokyo Trophy Handicap (Class B),6f Hcap,8,48291516,Purest Time,28.09,26.68,0.0,7.33,0.0
2025-06-07,2025-06-07 22:10:00,IE,Punchestown,34390452,244553125,244553126.0,Ladbrokes 'Best Odds Guaranteed On Racing' Novice Hurdle (Class E),2m Nov Hrd,1,67336857,Black Heather,7.61,4.2,0.0,2.17,0.0
2025-06-07,2025-06-07 22:10:00,IE,Punchestown,34390452,244553125,244553126.0,Ladbrokes 'Best Odds Guaranteed On Racing' Novice Hurdle (Class E),2m Nov Hrd,1,20299083,Solsbury Hill,7.62,14.53,0.0,4.71,0.0
2025-06-07,2025-06-07 22:10:00,IE,Punchestown,34390452,244553125,244553126.0,Ladbrokes 'Best Odds Guaranteed On Racing' Novice Hurdle (Class E),2m Nov Hrd,1,76454301,Belle The Tigress,4.44,2.47,0.0,1.72,0.0
2025-06-07,2025-06-07 22:10:00,IE,Punchestown,34390452,244553125,244553126.0,Ladbrokes 'Best Odds Guaranteed On Racing' Novice Hurdle (Class E),2m Nov Hrd,1,80378459,Sticktotheplan,3.34,7.2,0.0,2.83,1.0
2025-06-07,2025-06-07 22:10:00,IE,Punchestown,34390452,244553125,244553126.0,Ladbrokes 'Best Odds Guaranteed On Racing' Novice Hurdle (Class E),2m Nov Hrd,1,82832106,Timeless Treaty,4.7,5.16,1.0,2.44,1.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,2381807,The Banger Doyle,4.64,8.4,0.0,2.46,1.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,35653954,Dutch Schultz,7.06,6.93,0.0,2.36,1.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,36909375,Presenting Lad,29.05,26.0,0.0,5.33,0.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,39565268,Gaelic Arc,14.37,7.76,0.0,2.43,0.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,805556,Saylavee,6.78,10.63,0.0,3.36,0.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,278335,Solitary Man,14.0,12.04,0.0,3.62,0.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,54481853,Aeros Luck,5.28,4.3,1.0,1.7,1.0
2025-06-07,2025-06-07 22:45:00,IE,Punchestown,34390452,244553131,244553132.0,Ladbrokes 'Big Value You Can Bet On' Handicap Chase (Class C) (0-140),2m Hcap Chs,2,2601283,No Flies On Him,7.66,6.2,0.0,2.2,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,17949188,The Dabbler,33.78,28.0,0.0,5.38,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,26302038,Dragons Pass,37.55,50.0,0.0,10.5,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,4158360,Riggs,14.94,16.97,0.0,4.14,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,34992492,Tullyhogue Fort,32.8,21.69,0.0,3.9,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,37364558,Meehall,15.24,8.25,0.0,2.37,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,38757737,Friends N Commerce,21.16,54.44,0.0,7.38,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,41593841,Malton Groove,15.53,34.0,0.0,5.9,1.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,42220276,Prince Zaltar,9.41,9.2,1.0,2.4,1.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,740365,Silent Flight,17.07,47.03,0.0,7.72,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,49020471,Walkonthebriteside,34.62,28.92,0.0,6.8,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,50842154,General Hubble,18.05,17.66,0.0,4.5,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,51899316,Marronstown,24.29,26.37,0.0,6.26,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,53458290,Western Model,7.24,4.55,0.0,1.77,1.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,55467914,Pebble Bleu,8.3,13.0,0.0,3.03,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,56063890,Rust To Riches,40.19,46.92,0.0,8.8,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,16907419,Pride Of Place,35.25,25.0,0.0,6.0,1.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,58609151,Mount Shenshan,29.94,20.42,0.0,5.44,0.0
2025-06-07,2025-06-07 23:20:00,IE,Punchestown,34390452,244553136,244553137.0,Ladbrokes Handicap Chase (Class E) (0-110),3m Hcap Chs,3,61225246,Jeu De Pic,29.54,36.0,0.0,7.46,0.0
2025-06-07,2025-06-08 00:00:00,IE,Punchestown,34390452,244553141,244553142.0,Ladbrokes 'We're Big On Boosts' Maiden Hurdle (Class E),2m Mdn Hrd,4,28198057,Harrys Legacy,5.4,7.11,0.0,1.69,1.0
2025-06-07,2025-06-08 00:00:00,IE,Punchestown,34390452,244553141,244553142.0,Ladbrokes 'We're Big On Boosts' Maiden Hurdle (Class E),2m Mdn Hrd,4,48089393,Drop The Dip,296.67,718.15,0.0,65.0,0.0
2025-06-07,2025-06-08 00:00:00,IE,Punchestown,34390452,244553141,244553142.0,Ladbrokes 'We're Big On Boosts' Maiden Hurdle (Class E),2m Mdn Hrd,4,28486449,Met Office,224.75,560.0,0.0,75.0,0.0
2025-06-07,2025-06-08 00:00:00,IE,Punchestown,34390452,244553141,244553142.0,Ladbrokes 'We're Big On Boosts' Maiden Hurdle (Class E),2m Mdn Hrd,4,64421382,Ned In The Park,15.53,64.27,0.0,6.77,1.0
