EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2024-11-22 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 22 Nov/Newcastle Jets v Central Coast Mariners,33776318,MATCH_ODDS,236029927,Match Odds,1205126,Central Coast Mariners,WINNER,1,3,Newcastle Jets,Central Coast Mariners,-1,1,2,2.38,2.4,13542.96,2024-11-22 10:03:30.000 Z,2.58,2.54,61687.12,180359.64
2024-11-22 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 22 Nov/Newcastle Jets v Central Coast Mariners,33776318,MATCH_ODDS,236029927,Match Odds,1205125,Newcastle Jets,LOSER,0,3,Newcastle Jets,Central Coast Mariners,-1,1,2,3.35,3.45,11481.29,2024-11-22 10:03:30.000 Z,4.3,4.4,25689.57,39941.7
2024-11-22 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 22 Nov/Newcastle Jets v Central Coast Mariners,33776318,MATCH_ODDS,236029927,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets,Central Coast Mariners,-1,1,2,3.5,3.55,9062.32,2024-11-22 10:03:30.000 Z,2.64,2.64,16974.96,35165.17
2024-11-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Nov/Brisbane Roar v Adelaide United,33776320,MATCH_ODDS,236030137,Match Odds,571273,Adelaide United,WINNER,1,5,Brisbane Roar,Adelaide United,-1,2,3,2.02,2.06,34903.37,2024-11-23 06:53:45.000 Z,4.7,4.5,52915.29,113795.1
2024-11-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Nov/Brisbane Roar v Adelaide United,33776320,MATCH_ODDS,236030137,Match Odds,3862627,Brisbane Roar,LOSER,0,5,Brisbane Roar,Adelaide United,-1,2,3,3.7,3.75,6241.61,2024-11-23 06:53:45.000 Z,2.02,2,24528.55,35416.61
2024-11-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Nov/Brisbane Roar v Adelaide United,33776320,MATCH_ODDS,236030137,Match Odds,58805,The Draw,LOSER,0,5,Brisbane Roar,Adelaide United,-1,2,3,4.1,4.2,4870.45,2024-11-23 06:53:45.000 Z,3.55,3.6,9276.83,14545.87
2024-11-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Nov/Sydney FC v Western Sydney Wanderers,33776327,MATCH_ODDS,236030242,Match Odds,1205121,Sydney FC,WINNER,1,6,Sydney FC,Western Sydney Wanderers,2,4,2,1.68,1.69,24328.22,2024-11-23 09:39:55.000 Z,2.06,2.02,90711.33,247531.9
2024-11-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Nov/Sydney FC v Western Sydney Wanderers,33776327,MATCH_ODDS,236030242,Match Odds,58805,The Draw,LOSER,0,6,Sydney FC,Western Sydney Wanderers,2,4,2,4.6,4.8,2765.22,2024-11-23 09:39:55.000 Z,3.2,3.15,38795.17,47509.89
2024-11-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Nov/Sydney FC v Western Sydney Wanderers,33776327,MATCH_ODDS,236030242,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,6,Sydney FC,Western Sydney Wanderers,2,4,2,5,5.1,8687.3,2024-11-23 09:39:55.000 Z,5.1,5,19966.85,24691.06
2024-11-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Macarthur FC v Auckland FC,33776317,MATCH_ODDS,236030347,Match Odds,47625959,Auckland FC,WINNER,1,1,Macarthur FC,Auckland FC,-1,0,1,2.54,2.6,4779.97,2024-11-24 06:01:29.000 Z,1.58,1.58,12936.61,55636.44
2024-11-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Macarthur FC v Auckland FC,33776317,MATCH_ODDS,236030347,Match Odds,36700739,Macarthur FC,LOSER,0,1,Macarthur FC,Auckland FC,-1,0,1,2.9,3,6117.76,2024-11-24 06:01:29.000 Z,8.2,8.2,14911.43,16713.12
2024-11-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Macarthur FC v Auckland FC,33776317,MATCH_ODDS,236030347,Match Odds,58805,The Draw,LOSER,0,1,Macarthur FC,Auckland FC,-1,0,1,3.6,3.7,4105.1,2024-11-24 06:01:29.000 Z,4,4.1,7243.68,9944.12
2024-11-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Wellington Phoenix v Melbourne Victory,33776328,MATCH_ODDS,236030452,Match Odds,1205124,Melbourne Victory,LOSER,0,1,Wellington Phoenix,Melbourne Victory,1,1,0,1.99,2,39305.63,2024-11-24 03:17:36.000 Z,2.32,2.28,62491.39,84252.02
2024-11-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Wellington Phoenix v Melbourne Victory,33776328,MATCH_ODDS,236030452,Match Odds,58805,The Draw,LOSER,0,1,Wellington Phoenix,Melbourne Victory,1,1,0,3.5,3.6,7724.68,2024-11-24 03:17:36.000 Z,2.66,2.66,9652.8,21521.94
2024-11-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Wellington Phoenix v Melbourne Victory,33776328,MATCH_ODDS,236030452,Match Odds,2469649,Wellington Phoenix,WINNER,1,1,Wellington Phoenix,Melbourne Victory,1,1,0,4.5,4.6,5065.8,2024-11-24 03:17:36.000 Z,5.4,5.4,10188.42,35437.21
2024-11-29 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 29 Nov/Adelaide United v Perth Glory,33791818,MATCH_ODDS,236259162,Match Odds,571273,Adelaide United,LOSER,0,4,Adelaide United,Perth Glory,-0,2,2,1.34,1.36,158385,2024-11-29 09:27:28.000 Z,2.52,2.46,394272.7,640117.53
2024-11-29 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 29 Nov/Adelaide United v Perth Glory,33791818,MATCH_ODDS,236259162,Match Odds,370132,Perth Glory,LOSER,0,4,Adelaide United,Perth Glory,-0,2,2,9.6,9.8,5930.19,2024-11-29 09:27:28.000 Z,3.35,3.35,15515.92,51450.77
2024-11-29 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 29 Nov/Adelaide United v Perth Glory,33791818,MATCH_ODDS,236259162,Match Odds,58805,The Draw,WINNER,1,4,Adelaide United,Perth Glory,-0,2,2,6.4,6.6,9152.64,2024-11-29 09:27:28.000 Z,3.35,3.4,22757.31,127026.19
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Macarthur FC v Brisbane Roar,33791813,MATCH_ODDS,236258847,Match Odds,3862627,Brisbane Roar,LOSER,0,8,Macarthur FC,Brisbane Roar,-0,4,4,4,4.2,5080.17,2024-11-30 09:28:42.000 Z,1.99,1.97,51964.49,102793.82
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Macarthur FC v Brisbane Roar,33791813,MATCH_ODDS,236258847,Match Odds,36700739,Macarthur FC,LOSER,0,8,Macarthur FC,Brisbane Roar,-0,4,4,1.95,1.97,23965.46,2024-11-30 09:28:42.000 Z,4.5,4.4,40448.09,157458.02
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Macarthur FC v Brisbane Roar,33791813,MATCH_ODDS,236258847,Match Odds,58805,The Draw,WINNER,1,8,Macarthur FC,Brisbane Roar,-0,4,4,4.1,4.2,3592.79,2024-11-30 09:28:42.000 Z,3.65,3.55,11418.93,109583.32
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Auckland FC v Newcastle Jets,33791819,MATCH_ODDS,236258952,Match Odds,47625959,Auckland FC,WINNER,1,2,Auckland FC,Newcastle Jets,2,2,0,1.61,1.62,56397.37,2024-11-30 04:46:27.000 Z,1.65,1.62,102555.57,136424.66
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Auckland FC v Newcastle Jets,33791819,MATCH_ODDS,236258952,Match Odds,1205125,Newcastle Jets,LOSER,0,2,Auckland FC,Newcastle Jets,2,2,0,6.2,6.4,1868.13,2024-11-30 04:46:27.000 Z,9.8,9.6,8739.45,12093.12
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Auckland FC v Newcastle Jets,33791819,MATCH_ODDS,236258952,Match Odds,58805,The Draw,LOSER,0,2,Auckland FC,Newcastle Jets,2,2,0,4.5,4.6,2433.52,2024-11-30 04:46:27.000 Z,3.5,3.6,10198.6,23459.23
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Melbourne City v Western Sydney Wanderers,33791821,MATCH_ODDS,236259057,Match Odds,8586946,Melbourne City,LOSER,0,2,Melbourne City,Western Sydney Wanderers,-2,0,2,1.97,1.98,23594.21,2024-11-30 06:53:41.000 Z,5.7,5.7,58173.21,70238.64
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Melbourne City v Western Sydney Wanderers,33791821,MATCH_ODDS,236259057,Match Odds,58805,The Draw,LOSER,0,2,Melbourne City,Western Sydney Wanderers,-2,0,2,4.2,4.3,2966.65,2024-11-30 06:53:41.000 Z,3.65,3.7,8006.76,13951.63
2024-11-30 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 30 Nov/Melbourne City v Western Sydney Wanderers,33791821,MATCH_ODDS,236259057,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,2,Melbourne City,Western Sydney Wanderers,-2,0,2,3.9,4,2494.9,2024-11-30 06:53:41.000 Z,1.83,1.82,17704.11,98947.6
2024-12-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Dec/Western United v Melbourne Victory,33791830,MATCH_ODDS,236259357,Match Odds,1205124,Melbourne Victory,WINNER,1,4,Western United,Melbourne Victory,-2,1,3,1.8,1.81,7466.34,2024-12-01 05:46:59.000 Z,1.96,1.96,30865.72,76438.34
2024-12-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Dec/Western United v Melbourne Victory,33791830,MATCH_ODDS,236259357,Match Odds,58805,The Draw,LOSER,0,4,Western United,Melbourne Victory,-2,1,3,4.1,4.2,2108.31,2024-12-01 05:46:59.000 Z,3.15,3.15,5081.77,9149.17
2024-12-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Dec/Western United v Melbourne Victory,33791830,MATCH_ODDS,236259357,Match Odds,24301731,Western United,LOSER,0,4,Western United,Melbourne Victory,-2,1,3,4.8,4.9,1871.59,2024-12-01 05:46:59.000 Z,5.6,5.5,5908.74,7462.42
2024-12-06 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 6 Dec/Brisbane Roar v Melbourne City,33814253,MATCH_ODDS,236409796,Match Odds,3862627,Brisbane Roar,LOSER,0,5,Brisbane Roar,Melbourne City,-3,1,4,3.2,3.25,42129.62,2024-12-06 09:21:41.000 Z,36,36,49762.48,50881.12
2024-12-06 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 6 Dec/Brisbane Roar v Melbourne City,33814253,MATCH_ODDS,236409796,Match Odds,8586946,Melbourne City,WINNER,1,5,Brisbane Roar,Melbourne City,-3,1,4,2.24,2.28,25729.44,2024-12-06 09:21:41.000 Z,1.14,1.14,145531.41,336695.44
2024-12-06 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 6 Dec/Brisbane Roar v Melbourne City,33814253,MATCH_ODDS,236409796,Match Odds,58805,The Draw,LOSER,0,5,Brisbane Roar,Melbourne City,-3,1,4,4.1,4.2,7914.09,2024-12-06 09:21:41.000 Z,10,11,12016.1,13725.85
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Newcastle Jets v Adelaide United,33814245,MATCH_ODDS,236409481,Match Odds,571273,Adelaide United,WINNER,1,1,Newcastle Jets,Adelaide United,-1,0,1,1.82,1.83,15051.58,2024-12-07 07:47:37.000 Z,1.35,1.35,47114.02,119020.25
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Newcastle Jets v Adelaide United,33814245,MATCH_ODDS,236409481,Match Odds,1205125,Newcastle Jets,LOSER,0,1,Newcastle Jets,Adelaide United,-1,0,1,4.2,4.3,3675.09,2024-12-07 07:47:37.000 Z,13,13.5,9752.36,14995.12
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Newcastle Jets v Adelaide United,33814245,MATCH_ODDS,236409481,Match Odds,58805,The Draw,LOSER,0,1,Newcastle Jets,Adelaide United,-1,0,1,4.6,4.7,5086.49,2024-12-07 07:47:37.000 Z,5.6,5.6,7024.36,12848.91
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Auckland FC v Wellington Phoenix,33814258,MATCH_ODDS,236409586,Match Odds,47625959,Auckland FC,WINNER,1,3,Auckland FC,Wellington Phoenix,1,2,1,1.74,1.76,29036.87,2024-12-07 04:50:01.000 Z,1.2,1.22,85416.24,129576.12
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Auckland FC v Wellington Phoenix,33814258,MATCH_ODDS,236409586,Match Odds,58805,The Draw,LOSER,0,3,Auckland FC,Wellington Phoenix,1,2,1,3.9,3.95,9559.2,2024-12-07 04:50:01.000 Z,7,7.4,16351.62,17495.98
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Auckland FC v Wellington Phoenix,33814258,MATCH_ODDS,236409586,Match Odds,2469649,Wellington Phoenix,LOSER,0,3,Auckland FC,Wellington Phoenix,1,2,1,5.8,6,6853.73,2024-12-07 04:50:01.000 Z,27,27,11985.89,12568.48
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Western United v Macarthur FC,33814264,MATCH_ODDS,236409691,Match Odds,36700739,Macarthur FC,LOSER,0,0,Western United,Macarthur FC,-0,0,0,2.64,2.68,10637.62,2024-12-07 07:46:24.000 Z,3.65,3.7,31131.19,44016.76
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Western United v Macarthur FC,33814264,MATCH_ODDS,236409691,Match Odds,58805,The Draw,WINNER,1,0,Western United,Macarthur FC,-0,0,0,3.8,3.85,6737.34,2024-12-07 07:46:24.000 Z,2.88,2.88,16126.32,72761.54
2024-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Dec/Western United v Macarthur FC,33814264,MATCH_ODDS,236409691,Match Odds,24301731,Western United,LOSER,0,0,Western United,Macarthur FC,-0,0,0,2.76,2.78,4924.77,2024-12-07 07:46:24.000 Z,2.62,2.6,39398.34,55551.44
2024-12-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Central Coast Mariners v Sydney FC,33814243,MATCH_ODDS,236409271,Match Odds,1205126,Central Coast Mariners,WINNER,1,3,Central Coast Mariners,Sydney FC,1,2,1,4.2,4.3,9302.86,2024-12-08 07:50:20.000 Z,2.2,2.22,22968.51,76235.05
2024-12-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Central Coast Mariners v Sydney FC,33814243,MATCH_ODDS,236409271,Match Odds,1205121,Sydney FC,LOSER,0,3,Central Coast Mariners,Sydney FC,1,2,1,1.91,1.93,86256.24,2024-12-08 07:50:20.000 Z,4.9,4.2,109366.22,115980.97
2024-12-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Central Coast Mariners v Sydney FC,33814243,MATCH_ODDS,236409271,Match Odds,58805,The Draw,LOSER,0,3,Central Coast Mariners,Sydney FC,1,2,1,4,4.1,9278.27,2024-12-08 07:50:20.000 Z,3.05,2.94,12936.5,20531.92
2024-12-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Melbourne Victory v Perth Glory,33814259,MATCH_ODDS,236409376,Match Odds,1205124,Melbourne Victory,WINNER,1,2,Melbourne Victory,Perth Glory,2,2,0,1.29,1.3,35767.41,2024-12-08 06:46:28.000 Z,1.13,1.12,71835.49,94240.74
2024-12-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Melbourne Victory v Perth Glory,33814259,MATCH_ODDS,236409376,Match Odds,370132,Perth Glory,LOSER,0,2,Melbourne Victory,Perth Glory,2,2,0,12.5,13,1994.94,2024-12-08 06:46:28.000 Z,65,65,2864.93,2966.21
2024-12-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Melbourne Victory v Perth Glory,33814259,MATCH_ODDS,236409376,Match Odds,58805,The Draw,LOSER,0,2,Melbourne Victory,Perth Glory,2,2,0,6.8,7.2,3036.52,2024-12-08 06:46:28.000 Z,11.5,12.5,3601.61,3857.84
2024-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 13 Dec/Central Coast Mariners v Adelaide United,33833803,MATCH_ODDS,236708533,Match Odds,571273,Adelaide United,WINNER,1,4,Central Coast Mariners,Adelaide United,,,,2.28,2.3,51079.76,2024-12-13 09:22:46.000 Z,1.42,1.42,127444.54,258386.18
2024-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 13 Dec/Central Coast Mariners v Adelaide United,33833803,MATCH_ODDS,236708533,Match Odds,1205126,Central Coast Mariners,LOSER,0,4,Central Coast Mariners,Adelaide United,,,,3.25,3.3,12766.39,2024-12-13 09:22:46.000 Z,11.5,11,21214.42,22451.4
2024-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 13 Dec/Central Coast Mariners v Adelaide United,33833803,MATCH_ODDS,236708533,Match Odds,58805,The Draw,LOSER,0,4,Central Coast Mariners,Adelaide United,,,,3.8,3.85,9895.9,2024-12-13 09:22:46.000 Z,4.7,4.8,13054.9,15022.66
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Sydney FC v Western United,33833789,MATCH_ODDS,236708743,Match Odds,1205121,Sydney FC,LOSER,0,7,Sydney FC,Western United,-1,3,4,1.55,1.56,15179.75,2024-12-14 06:53:52.000 Z,1.23,1.22,60142.64,95714.88
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Sydney FC v Western United,33833789,MATCH_ODDS,236708743,Match Odds,58805,The Draw,LOSER,0,7,Sydney FC,Western United,-1,3,4,5.1,5.2,2347.38,2024-12-14 06:53:52.000 Z,7.6,8,5453,39347.29
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Sydney FC v Western United,33833789,MATCH_ODDS,236708743,Match Odds,24301731,Western United,WINNER,1,7,Sydney FC,Western United,-1,3,4,6,6.4,2389.02,2024-12-14 06:53:52.000 Z,19.5,20,16004.07,79961.59
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Wellington Phoenix v Macarthur FC,33833798,MATCH_ODDS,236708848,Match Odds,36700739,Macarthur FC,WINNER,1,3,Wellington Phoenix,Macarthur FC,-1,1,2,3.9,4,7706.44,2024-12-14 04:48:54.000 Z,4.2,4.3,37838.04,67520.02
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Wellington Phoenix v Macarthur FC,33833798,MATCH_ODDS,236708848,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix,Macarthur FC,-1,1,2,3.7,3.85,4124.82,2024-12-14 04:48:54.000 Z,2.86,2.9,6098.66,21520.92
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Wellington Phoenix v Macarthur FC,33833798,MATCH_ODDS,236708848,Match Odds,2469649,Wellington Phoenix,LOSER,0,3,Wellington Phoenix,Macarthur FC,-1,1,2,2.06,2.1,9322.2,2024-12-14 04:48:54.000 Z,2.36,2.36,24463.01,37877.24
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Perth Glory v Newcastle Jets,33833801,MATCH_ODDS,236708638,Match Odds,1205125,Newcastle Jets,WINNER,1,4,Perth Glory,Newcastle Jets,,,,2.5,2.54,14897.88,2024-12-14 11:36:59.000 Z,1.05,1.04,130059.39,192168.96
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Perth Glory v Newcastle Jets,33833801,MATCH_ODDS,236708638,Match Odds,370132,Perth Glory,LOSER,0,4,Perth Glory,Newcastle Jets,,,,2.88,2.9,7514.9,2024-12-14 11:36:59.000 Z,85,85,17593.72,18037.63
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Perth Glory v Newcastle Jets,33833801,MATCH_ODDS,236708638,Match Odds,58805,The Draw,LOSER,0,4,Perth Glory,Newcastle Jets,,,,3.85,3.95,11860.26,2024-12-14 11:36:59.000 Z,29,30,24120.41,24919.42
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Western Sydney Wanderers v Brisbane Roar,33833817,MATCH_ODDS,236708953,Match Odds,3862627,Brisbane Roar,LOSER,0,4,Western Sydney Wanderers,Brisbane Roar,-0,2,2,4.8,5,5504.21,2024-12-14 09:29:02.000 Z,5.8,5.7,18607.76,31935.01
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Western Sydney Wanderers v Brisbane Roar,33833817,MATCH_ODDS,236708953,Match Odds,58805,The Draw,WINNER,1,4,Western Sydney Wanderers,Brisbane Roar,-0,2,2,4.2,4.4,7423.75,2024-12-14 09:29:02.000 Z,3.25,3.25,13799.61,168527.47
2024-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 14 Dec/Western Sydney Wanderers v Brisbane Roar,33833817,MATCH_ODDS,236708953,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,4,Western Sydney Wanderers,Brisbane Roar,-0,2,2,1.78,1.79,50286.15,2024-12-14 09:29:02.000 Z,1.93,1.91,230435.31,288477.16
2024-12-15 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 15 Dec/Melbourne City v Auckland FC,33833792,MATCH_ODDS,236709058,Match Odds,47625959,Auckland FC,LOSER,0,4,Melbourne City,Auckland FC,-0,2,2,2.82,2.84,16951.69,2024-12-15 06:48:29.000 Z,10.5,10.5,24119.62,38274.24
2024-12-15 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 15 Dec/Melbourne City v Auckland FC,33833792,MATCH_ODDS,236709058,Match Odds,8586946,Melbourne City,LOSER,0,4,Melbourne City,Auckland FC,-0,2,2,2.78,2.8,161879.25,2024-12-15 06:48:29.000 Z,1.48,1.47,217704.46,289718.03
2024-12-15 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 15 Dec/Melbourne City v Auckland FC,33833792,MATCH_ODDS,236709058,Match Odds,58805,The Draw,WINNER,1,4,Melbourne City,Auckland FC,-0,2,2,3.45,3.5,13753.49,2024-12-15 06:48:29.000 Z,4.2,4.4,18351.54,63419.34
2024-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Adelaide United v Sydney FC,33857557,MATCH_ODDS,237093917,Match Odds,571273,Adelaide United,LOSER,0,6,Adelaide United,Sydney FC,-0,3,3,2.1,2.12,35994.37,2024-12-20 09:25:13.000 Z,1.42,1.41,124548.44,364755.77
2024-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Adelaide United v Sydney FC,33857557,MATCH_ODDS,237093917,Match Odds,1205121,Sydney FC,LOSER,0,6,Adelaide United,Sydney FC,-0,3,3,3.4,3.45,9458.64,2024-12-20 09:25:13.000 Z,10,10,20552.4,22323.96
2024-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Adelaide United v Sydney FC,33857557,MATCH_ODDS,237093917,Match Odds,58805,The Draw,WINNER,1,6,Adelaide United,Sydney FC,-0,3,3,4.2,4.3,8729.41,2024-12-20 09:25:13.000 Z,5.3,5.2,14301.74,98594.61
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Melbourne Victory v Melbourne City,33857545,MATCH_ODDS,237093227,Match Odds,8586946,Melbourne City,LOSER,0,2,Melbourne Victory,Melbourne City,-0,1,1,4,4.1,13157.06,2024-12-21 09:29:56.000 Z,1.95,1.94,34241.21,81131.87
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Melbourne Victory v Melbourne City,33857545,MATCH_ODDS,237093227,Match Odds,1205124,Melbourne Victory,LOSER,0,2,Melbourne Victory,Melbourne City,-0,1,1,2.04,2.06,69459.44,2024-12-21 09:29:56.000 Z,5,5,109584.25,137652.49
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Melbourne Victory v Melbourne City,33857545,MATCH_ODDS,237093227,Match Odds,58805,The Draw,WINNER,1,2,Melbourne Victory,Melbourne City,-0,1,1,3.75,3.85,16357.19,2024-12-21 09:29:56.000 Z,3.45,3.45,23230.5,167396.33
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Auckland FC v Western United,33857549,MATCH_ODDS,237093422,Match Odds,47625959,Auckland FC,LOSER,0,4,Auckland FC,Western United,,,,1.61,1.62,28786.1,2024-12-21 04:47:31.000 Z,55,50,60911.26,61346.68
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Auckland FC v Western United,33857549,MATCH_ODDS,237093422,Match Odds,58805,The Draw,LOSER,0,4,Auckland FC,Western United,,,,4.6,4.7,4836.69,2024-12-21 04:47:31.000 Z,17.5,18,8006.01,9096.21
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Auckland FC v Western United,33857549,MATCH_ODDS,237093422,Match Odds,24301731,Western United,WINNER,1,4,Auckland FC,Western United,,,,5.9,6,2578.8,2024-12-21 04:47:31.000 Z,1.09,1.08,48665.14,111725.27
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Brisbane Roar v Perth Glory,33857554,MATCH_ODDS,237093545,Match Odds,3862627,Brisbane Roar,LOSER,0,1,Brisbane Roar,Perth Glory,-1,0,1,1.42,1.44,17544.31,2024-12-21 06:56:19.000 Z,2.02,2.02,48836.33,59533.73
2024-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Brisbane Roar v Perth Glory,33857554,MATCH_ODDS,237093545,Match Odds,370132,Perth Glory,WINNER,1,1,Brisbane Roar,Perth Glory,-1,0,1,8.2,8.6,2685.77,2024-12-21 06:56:19.000 Z,5.5,5.5,9835.25,53063.22
