LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,60987328,2,Bellalique,Backmarker,0.041666667,5,28.67,,1,Paul Preusker,Carleen Hefel,60.5,11,br,30105,m,7,AUS,AUS,Ruby Soho,AUS,Flying Artie,AUS,Publishing,0,32.77,0,6.59,23,1351.84,38,18,36,30.67,1383.69,860,32,860,44.27,93.41,122.67,7,4.2,6.6,6.29,216.03,18,85,1.14,0.54
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,91390784,3,Shes Impeccable,Backmarker,0.083333333,4,12.25,4,10,Shane Jackson,Sarah Field,60.5,9,br,9x651,m,4,AUS,AUS,Life Changing,AUS,Deep Field,AUS,Ferocity,0,21,1,4.7,15,1521.45,24,12.5,23,19.96,1778.71,930,3.7,930,26.44,129.95,55.48,5.5,4.5,4.7,4.88,229.65,9.8,28,1.14,0.54
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,91390785,5,Donegal Soul,Midfield,0.458333333,4,59.29,,2,Liam Howley,Jason Maskiell,59.5,217,ch,8351x,m,4,AUS,AUS,Champawi,AUS,Soul Patch,IRE,Dubawi,0,90,0,14,51,439.42,100,42,100,77.08,251.24,860,90,860,167.42,8.17,67.79,15,11,14,13.04,165.83,40,120,1.14,0.54
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,91390786,6,Fiery Deal,Backmarker,0.125,4,28.97,,8,Peter Gelagotis,Craig Newitt,59.5,20,b,17x4,m,4,AUS,AUS,Fiery Jest,NZ,Dundeel,AUS,Testa Rossa,0,38,0,7.8,21.6667,938.99,48,18,38,32.87,2505.29,860,18.5,860,66.3,28.37,135.46,9.4,6.8,7.8,7.27,696.17,21,70,1.14,0.54
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,86388889,7,Matrooshi,On-Pace,0.833333333,3,5.09,2,5,Symon Wilde,Thomas Stockdale,59.5,21,b,50424,m,5,AUS,AUS,Miss Chaparral,AUS,Pride Of Dubai,IRE,High Chaparral,0,3.5,1,1.64,3.6,5853.13,7,2.98,3.65,3.68,15021.26,860,3.2,280,5.84,767.84,756.57,2.16,1.64,1.64,1.76,3955.77,5.1,9.4,1.14,0.54
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,28360955,8,Angelos,Backmarker,0.166666667,5,9.24,3,7,Andrew Noblet,Declan Bates,58.5,26,b,34318,f,3,AUS,AUS,Alma's Angel,AUS,All Too Hard,AUS,Al Maher,0,21.16,0,5.4,14.3333,1608.12,25,5.83,23,20.22,1839.26,860,14,560,30.55,131.56,174.55,5.5,3.3,5.5,4.68,268.23,7.6,16.5,1.14,0.54
20/11/2025,3:30:00 PM,3:30:40 PM,Ballarat,VIC,5,250704585,R5 1400m Hcap,250704586,Country,1400,Hcap,Average,3,87858211,9,Pharoahs Glory,On-Pace,0.75,4,7.93,,6,Patrick Kearney,Rhys McLeod,58,19,ch,x2221,m,4,AUS,AUS,Spiced,USA,American Pharoah,AUS,Exceed And Excel,1,8.59,1,2.75,7.8333,2341.32,11,6,8.6,9.15,4333.94,10,1.01,1.01,1.77,4386.02,101.35,2.98,2.64,2.74,2.82,784.44,6.8,13.5,1.14,0.54
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,90048742,1,Frosted In Time,Off-Pace,0.666666667,4,2.6,5,6,Alicia MacPherson,Cory Parish,60,20,b,42x31,g,4,AUS,AUS,Ringing Bell,USA,Frosted,USA,Bernardini,0,2.25,1,1.34,2.1333,9190.1,2.58,1.99,2.3,2.37,26699.94,500,1.23,200,2.06,2490.28,3766.22,1.39,1.14,1.33,1.28,1561.25,2.14,3.2,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,83940940,2,Demarcate,Midfield,0.444416667,5,8.05,3,1,"Ben, Will & Jd Hayes",Michael Dee,58.5,20,br,107x7,g,3,AUS,AUS,Organza,AUS,Brazen Beau,IRE,Street Cry,0,10.07,0,2,7,3722.39,10.5,6.6,9.4,9.07,3021.52,880,6,360,12.25,431.82,407.66,2.18,1.99,1.99,2.08,442.2,6.8,8.2,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,91390788,3,The Nephilim,On-Pace,0.75,1,67.45,,4,Cameron Thompson,Fred W Kersley,57.5,19,b,368x1,g,4,AUS,AUS,Will Rock,AUS,Overshare,AUS,Stratum,0,190,0,14,61,324.82,280,100,150,148.81,213.47,580,170,470,204.66,20.91,74.5,15.5,10,14.5,14.29,100.62,48,300,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,91390790,5,Durham Legacy,Leader,1,1,18.66,,8,L & T Corstens & W Larkin,Liam Riordan,57,19,b,0x41,g,3,AUS,AUS,Laugh A Little,AUS,King's Legacy,AUS,Lonhro,0,32,0,5.14,18.3333,1065.57,34,10.5,32,28.92,1625.52,780,11.5,780,49.87,73.25,69.93,5.6,3.75,5.4,4.98,750.94,13.5,30,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,4422417,6,Hiatus,Midfield,0.388916667,4,3.4,1,3,Tony & Calvin McEvoy,Luke Currie,57,17,ch,x50x2,f,3,AUS,GB,Albanilla,AUS,Snitzel,IRE,Galileo,1,3.44,1,1.36,2.7333,2264.62,4.3,2.98,3.25,3.19,10519.23,8.8,1.01,1.01,2.23,2334.78,1844.29,1.4,1.3,1.33,1.31,1647.31,3.3,6,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,82078431,7,Torvega,On-Pace,0.833333333,4,11.19,2,5,Greg Eurell,Logan Bates,56.5,15,b,5x314,m,4,AUS,AUS,Relette,IRE,Toronado,AUS,Epaulette,0,13.27,0,2.58,9.5,1585.29,15,11.5,15,13.53,1447.1,780,12.5,780,19.73,324.69,88.13,2.66,2.5,2.66,2.58,232.89,11,13,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,77999996,8,Secret Elegance,Off-Pace,0.583333333,5,29.11,4,2,Peter Gelagotis,Declan Bates,56,43,b,17x80,m,4,AUS,AUS,Eloping,AUS,Snitzel,AUS,Choisir,0,25,1,3.6,15.3333,1388.21,34,17,24,21.44,1769.32,780,25,780,74.52,25.65,47.87,3.7,3.25,3.7,3.57,111.83,27,34,1.15,0.75
20/11/2025,4:00:00 PM,4:00:20 PM,Ballarat,VIC,6,250704593,R6 1100m CL1,250704594,Country,1100,CL1,Fast,3,72415627,9,Flying Straz,Midfield,0.5,3,196.07,,7,Rodney Foster,Valentin Le Boeuf,54,6,ch,60343,m,4,AUS,AUS,Flying Gaga,AUS,Strasbourg,AUS,Flying Pegasus,0,340,0,19.24,102.6667,71.02,450,110,300,249.17,76.36,500,29,450,147.3,9.31,84.4,26,9.6,20,19.42,69.27,140,360,1.15,0.75
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,58454085,1,Duel Venture,Midfield,0.375,3,27.87,4,1,Greg Eurell,Ryan Houston,59.5,20,b/br,x0005,g,6,AUS,NZ,Raving Beauty,AUS,Bel Esprit,AUS,Pupil,0,18.5,0,3.45,17,1457.5,60,17,19.5,20.72,2344.83,960,13.5,960,34.24,121.41,116.08,4.1,3.4,3.5,3.61,700.89,17,65,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,86142836,10,Sweater Girl,On-Pace,0.75,4,29.11,,7,Melody Cunningham,Hannah Edgley,57.5,96,br,5421x,m,4,AUS,AUS,Art Exhibit,AUS,Shamoline Warrior,GER,Lucas Cranach,0,103.43,0,11,52.6667,582.05,120,46,95,93.54,246.32,580,65,450,174.9,10.67,97.23,12.5,3.35,11,10.87,196.09,24,110,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,9923615,11,Game Theory,Off-Pace,0.583333333,4,181.28,,6,Leslie Robertson,Sam Kennedy,54,11,b,44748,g,8,AUS,AUS,Lofiel,NZ,So You Think,AUS,Northern Meteor,0,380,0,23,126,177.68,340,180,320,281.11,145.43,500,230,230,372.3,2.77,71.71,30,18,23,24.12,165.45,100,360,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,81517952,3,Rosa Aotearoa,Leader,1,3,3.74,5,3,Reece Goodwin,Luke Cartwright,59.5,28,b,40x21,g,4,AUS,AUS,Sharnee Rose,NZ,Dundeel,AUS,Nadeem,0,4.6,1,1.54,3.5667,7434.39,4.6,2.66,4.4,4.22,29260.74,100,1.18,34,2.46,3705.53,1445.82,1.67,1.35,1.55,1.46,6720.94,3,3.15,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,80892320,4,Affirmative Lad,Midfield,0.416666667,4,29.66,,10,John Moloney,Sheridan Clarke,59,20,br,41336,g,4,AUS,AUS,Parriwi,AUS,Yes Yes Yes,AUS,Mossman,0,31.18,0,5.4,25.6667,1435.65,70,28,32,38.06,692.8,780,22,490,64.19,48.81,64.42,7.4,5.2,5.3,5.67,337.94,18,75,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,86099533,5,Flux,Midfield,0.458333333,3,31.18,,9,Rodney Foster,Sarah Field,58.5,4,b,92206,g,5,AUS,AUS,Flying Gaga,AUS,Magnus,AUS,Flying Pegasus,0,36,1,5,29,1074.14,90,30,30,39.64,1013.55,780,21,780,38.79,266.16,100.93,7,4.9,5,5.54,797.78,21,90,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,48290247,6,Headstock,Midfield,0.5,1,50.08,,8,Carly Thomas,Jordyn Weatherley,58.5,20,b/br,3x367,g,6,AUS,AUS,Black 'N' Tough,AUS,Headwater,USA,Tough Speed,0,75,0,9,51,943.52,120,60,80,81.21,693.01,580,48,580,81.81,71.68,57,9.6,8.6,9.2,9.21,133.58,22,100,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,35981249,7,Infinite Matrix,On-Pace,0.833333333,3,22.15,2,4,William Morrissey,Nadia Daniels,58.5,20,b,55255,g,8,AUS,AUS,Absolute Pleasure,AUS,Choisir,GB,Trade Fair,0,36,0,4.8,28.6667,1168.94,75,36,36,41.04,716.77,780,23,780,66.76,38.57,132.08,6,4.8,5,5.22,675.38,21,75,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,80934263,8,Altermatum,Off Midfield,0.25,4,2.3,1,5,Tony & Calvin McEvoy,Logan Bates,58,13,b,2x324,m,4,AUS,AUS,Alter Call,AUS,Zoustar,AUS,Fastnet Rock,1,1.94,1,1.21,1.7667,13408,2.36,1.87,1.94,1.98,34518.39,9.4,1.01,1.01,1.92,6675.6,2908.65,1.24,1.18,1.21,1.21,2303.73,1.95,2.18,1.31,0.92
20/11/2025,4:30:00 PM,4:30:24 PM,Ballarat,VIC,7,250704601,R7 1200m Hcap,250704602,Country,1200,Hcap,Average,3,81562942,9,Cherrabah,Off-Pace,0.666666667,4,10.95,3,2,Peter G Moody & Katherine Coleman,Emily Pozman,57.5,21,b,x1x47,m,4,AUS,NZ,Joan's A Jett,NZ,Grunt,AUS,Rock 'N' Pop,0,10.26,0,2.45,6.3333,2567.93,11,6.4,10,8.19,5523.51,780,7.6,580,15.61,213.88,230.44,2.46,1.87,2.46,2.05,988.1,6.4,15.5,1.31,0.92
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,9505673,1,No Surrender,Leader,0.888916667,4,26.22,,6,Carly Cook,Craig Newitt,63,372,b,5587x,g,8,AUS,AUS,Dark Attack,AUS,Universal Ruler,IRE,Dylan Thomas,0,75,0,10.5,,1112.92,110,29.79,75,72.42,764.81,580,15.5,470,88.46,31.5,256.98,14,3.12,10.5,10.66,386.41,26,130,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,36795643,3,El Salto,Off-Pace,0.666666667,3,30.16,,5,Leslie Robertson,Sam Kennedy,59,11,b,16549,g,8,AUS,AUS,Ella Listo,AUS,Written Tycoon,USA,More Than Ready,0,25,1,3.84,,2018.83,116.56,16,25,19.29,2322.93,500,13.5,450,74.93,26.52,431.76,4.4,3.55,3.9,3.82,326.59,27,120,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,91390791,4,Majesticity,On-Pace,0.833333333,4,2.71,2,2,Matthew Smerdon,Jack Hill,59,11,b,2x952,m,5,AUS,NZ,Anniversary Jewel,AUS,Under The Louvre,AUS,Danroad,0,2.12,0,1.32,,4755.49,2.56,1.61,2.16,2.26,26047.96,500,1.71,200,2.29,2661.09,2364.47,1.39,1.23,1.29,1.28,1420.11,3.3,4.2,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,28406701,5,Regina Doro,Leader,1,5,6.93,4,9,Simon Zahra,Thomas Stockdale,58,18,b,7x1,m,4,AUS,AUS,Athens,AUS,Exceed And Excel,USA,Medaglia D'oro,0,8.4,0,2.22,,2569.06,9,5.7,8.6,6.89,9160.13,790,6.2,400,12.18,278.19,167.48,2.32,1.93,2.26,2,653.18,9,28,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,72201247,6,Faithinher,Off-Pace,0.583333333,1,9.23,5,7,"Ben, Will & Jd Hayes",Liam Riordan,57.5,189,br,3615x,m,5,AUS,AUS,Majestic Faith,AUS,Deep Field,AUS,Denman,0,12.05,0,2.84,,3192.18,14.89,6.48,13,12.26,2732.92,500,6.6,500,15.27,304.36,140.81,3.05,2.8,2.92,2.88,243.86,13,28,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,86431479,7,Night Flash,On-Pace,0.8,4,5.12,,8,"Ben, Will & Jd Hayes",Daniel Stackhouse,57.5,115,br,1545x,g,3,AUS,AUS,Karaja,IRE,Harry Angel,IRE,Zoffany,1,5.19,1,1.89,,4704.24,5.8,4.27,5.4,5.18,7778.9,8.8,1.01,1.01,1.92,2984.51,1060,1.98,1.44,1.91,1.87,490.33,6,12,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,91390792,8,Fortyfour Magnum,On-Pace,0.716666667,3,12.18,3,1,Lindsey Smith,Luke Cartwright,57,149,b,4146x,m,4,AUS,AUS,Annah Haze,AUS,Magnus,AUS,Churchill Downs,0,11.1,1,2.62,,2419.93,28.49,10,10.5,11.06,2757.09,790,6,410,22.6,139.98,96.86,2.98,2.12,2.64,2.62,251.13,17,19,0.81,0.47
20/11/2025,5:00:00 PM,5:00:29 PM,Ballarat,VIC,8,250704609,R8 1000m Hcap,250704610,,1000,Hcap,Fast,3,66004828,9,Fugacity,Leader,0.944416667,3,34.18,,4,Rodney Foster,Neil Farley,57,135,b,6435x,g,8,AUS,AUS,Flying Gaga,USA,City Place,AUS,Flying Pegasus,0,44.73,0,6.4,,727.79,194.26,44,48,49.69,427.5,500,10.5,16.5,27.82,117.66,85.3,9.6,6.4,6.4,7.03,117.63,48,210,0.81,0.47
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,83445856,1,Enterprise Khan,Leader,1,5,10.74,2,8,Brian Gentle,Matthew Palmer,60,193,b,3x,g,3,AUS,AUS,March Rose,AUS,Encryption,AUS,Mossman,0,11.41,0,3.2,9,3094.89,17,9.4,12.5,12.09,2063.73,1000,10,1000,17.22,126.81,86.72,3.5,3.05,3.1,3.27,720.42,16,44,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,4336286,10,Trail Boss,Midfield,0.5,1,44.54,,2,Gordon Hay,Les Tilley,56.5,12,b/br,08x02,g,3,AUS,AUS,She's For Ransom,AUS,The Mission,AUS,Red Element,0,95,0,12.5,49.3333,591.06,120,40,85,74.54,552.01,1000,110,860,384.47,0.92,94.52,14.5,6.2,12,12.57,78.35,42,60,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,81848588,2,Hello Punters,On-Pace,0.833333333,3,4.44,1,4,Tony & Maddysen Sears,Chelsea Baker,58.5,27,ch,635x8,g,3,AUS,AUS,Commercially,AUS,Rothesay,AUS,Sequalo,0,3.43,1,1.6,3.0667,3474.31,6,3.2,3.5,3.73,14354.07,100,1.09,100,3.62,1053.02,852.56,1.93,1.48,1.55,1.57,839.03,3.7,7.8,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,91390793,3,Class Angel,No Data,0,Unknown,22.1,,3,Olivia Cairns,Brandon Lerena,58,0,ch,,f,3,AUS,AUS,Sheer Opulence,AUS,Santos,USA,Elusive Quality,0,15.5,0,3.85,10.6667,1742.35,26,13,14.5,14.99,2199.52,1000,13.5,1000,28.27,56.93,73.24,4.2,3.75,3.85,3.91,192.54,23,80,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,91390794,4,Hit The Key,No Data,0,Unknown,76.91,,7,John Thomas,Hannah Richardson,58,0,b/br,,f,3,AUS,AUS,Pacific Express,AUS,Exosphere,AUS,Sequalo,0,65.5,0,11.74,46,709.61,95,38,60,62.74,454.13,1000,65,450,313.55,1.35,31.06,15.5,11,11,11.55,20.3,75,340,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,91390795,5,Mishani Vision,No Data,0,Unknown,10.02,4,1,Donna Stanbridge,Chloe Lowe,58,0,ch,,f,3,AUS,AUS,Mishani Krishna,AUS,Sun City,AUS,Mahisara,0,6,1,2.01,4.6,2594.32,8.8,5,5.5,5.93,3411.01,1000,5.5,1000,8.85,248.07,262.91,2.24,1.93,2,2,291.61,8.4,21,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,91390796,6,Reevacity,No Data,0,Unknown,6.59,5,9,Gary Duncan,Tiffani Brooker,58,0,b,,f,3,AUS,AUS,Danapaise,AUS,Hanseatic,AUS,Danzero,0,7.09,0,2.34,5.3333,3153.94,9,5.1,6.6,6,3976.75,1000,6.8,860,12.62,172.05,421.5,2.36,2.06,2.36,2.17,273.08,9,13,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,91158064,7,Tengun Jessie,No Data,0,Unknown,3,,5,Chris Anderson,Micheal Hellyer,58,0,b,,f,3,AUS,AUS,Holder Sunset,AUS,Spirit Of Boom,USA,Shamardal,1,5,1,2.06,4.6667,5279.12,6.6,2.88,5.3,5.24,6839.7,23,1.01,1.01,2,2946.07,173.86,2.06,1.73,2.06,2,369.25,2.64,4,1.04,0.56
20/11/2025,2:10:00 PM,2:13:25 PM,Ipswich,QLD,1,250705718,R1 800m 3yo,250705719,Country,800,3yo,Average,3,91390797,8,Top Rose,No Data,0,Unknown,61.38,,10,Gregory Cornish,Montana Philpot,58,0,gr,,f,3,AUS,AUS,Serene Rose,AUS,Top Echelon,AUS,Ferocity,0,48,0,8,26.6667,1495.44,90,30,44,41.33,1148.86,1000,80,360,207.12,1.38,55.65,9.2,8,8.8,8.35,128.71,65,290,1.04,0.56
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,80092059,1,Bold Change,Midfield,0.416666667,4,3.18,2,8,Garnett Taylor,Ryan Wiggins,58,279,b/br,2x8x,g,4,AUS,AUS,Bold Gypsy,AUS,Whittington,AUS,Red Dazzler,0,4.14,1,1.37,3.6667,3183.34,4.2,2.86,3.85,3.57,8099.75,1000,3.6,1000,7.46,476.69,10478.29,1.8,1.2,1.33,1.26,5283.5,3.4,6.6,0.98,0.52
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,91390804,11,Mistress Charlotte,On-Pace,0.77775,2,32.1,,5,Beau Gorman,Olivia Kendal,56,279,b,0480x,m,4,AUS,AUS,Hidden Love,AUS,Better Than Ready,AUS,Hidden Dragon,0,96.11,0,7.71,102.6667,382,130,39.27,110,82.07,415.39,1000,38,500,111.32,19.72,277.65,8,4.16,8,5.56,146.93,110,360,0.98,0.52
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,91390805,12,Prucia,No Data,0,Unknown,23.45,4,1,Alyssa & Troy Sweeney,Les Tilley,56,16,gr,3,m,4,AUS,AUS,Paradis Imperial,GB,Power,AUS,Instinction,0,36.44,1,3.51,25,1051.44,45,19.5,42,33.58,675.27,860,5.2,200,33.09,38.58,221.21,3.7,2.67,3.55,2.9,765.46,34,160,0.98,0.52
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,90798623,15,Magnetic Island,Leader,0.9375,5,158.03,,3,Vic Heading,Heavelon Van Der Hoven,56,74,b/br,89x,m,4,AUS,AUS,Magnetic Magic,AUS,Magnus,AUS,Bel Esprit,0,150,0,9.54,66.3333,475.5,327.27,23,130,135.2,361.76,1000,5.4,500,81.37,11.9,320.22,10.5,7.84,10.5,9.11,244.82,170,360,0.98,0.52
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,6014883,3,Ainsley,Leader,1,1,15.52,,2,Allan Chau,Nozi Tomizawa,56,16,br/bl,59x66,m,4,AUS,AUS,Cheetara,AUS,Written Tycoon,USA,More Than Ready,0,28.97,0,3.8,28,1563.27,39.27,16.36,34,26.57,853.41,1000,16,1000,38.56,48.83,58.09,3.85,2.37,3.85,2.72,532.99,20,85,0.98,0.52
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,91390799,4,Betta Being Single,Leader,0.875,5,2.08,1,7,Chris & Corey Munce,Justin Huxtable,56,20,b,8x2x3,m,4,AUS,AUS,Not A Single Woman,AUS,Better Than Ready,AUS,Not A Single Doubt,1,1.76,1,1.06,1.55,6424.33,2.24,1.55,1.64,1.65,20918.68,5.8,1.01,1.01,1.55,4026.03,5975.41,1.12,1.04,1.06,1.07,6705.43,1.9,3.1,0.98,0.52
20/11/2025,2:45:00 PM,2:51:24 PM,Ipswich,QLD,2,250705723,R2 800m Mdn,250705724,Country,800,Mdn,Fast,3,91390801,6,Cugat Queen,Off-Pace,0.666666667,2,119.85,,9,Doug & Graeme Lane,Jade Metcalfe,56,25,b,83738,m,5,AUS,AUS,Noble Award,USA,King Cugat,AUS,Shamus Award,0,215.53,0,14.5,134.3333,165.13,400.91,106.36,270,195.18,124.13,1000,17.5,860,186.61,4.85,192.71,20,4.25,15.5,13.24,167.18,170,360,0.98,0.52
