LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
7/11/2025,5:55:00 PM,5:55:56 PM,Albury,NSW,6,250161562,R6 1175m Hcap,250161563,,1175,Hcap,Average,3,77081784,9,Santolini,Off Midfield,0.2083333333333333,4.0,11.9,4.0,9,Michael Travers,Rebecca Bronett Prag,57.5,13,ch,20431,m,4,AUS,AUS,Alamein,AUS,Manhattan Rain,AUS,Time Thief,0,15.96,0,3.26,,870.53,22.0,13.5,15.5,17.08,2275.03,500.0,15.5,480.0,56.61,21.52,129.62,4.0,2.56,3.4,3.43,243.57,14.0,46.0,1.21,0.58
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,40372689,1,Tap N Run,Backmarker,0.0833333333333333,5.0,9.45,,8,Ron Stubbs,Ella Bent,61.0,13,b,73x02,g,8,AUS,AUS,Out Of Credit,AUS,Reward For Effort,ARG,Alert,0,18.0,0,3.79,,1584.88,19.5,8.0,17.0,16.15,917.2,600.0,18.0,450.0,26.33,64.27,221.8,4.4,2.14,4.1,3.25,426.29,8.0,18.0,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,65051538,2,Canny Hell,Off-Pace,0.6666666666666666,3.0,5.06,4.0,9,Kym Davison,Brittany Button,60.5,7,b,8x402,g,5,AUS,IRE,Balady,AUS,Hellbent,USA,Zamindar,0,6.0,0,1.86,,2152.01,5.9,4.7,5.8,5.51,2781.73,600.0,4.0,500.0,6.67,815.61,490.3,2.1,1.78,1.9,1.87,639.31,5.0,9.0,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,133505,3,Direct,Midfield,0.4166666666666667,1.0,71.72,,4,Daniel McCarthy,Caitlin Hollowood,60.5,14,b,307x0,g,7,AUS,USA,Upfront,FR,Siyouni,USA,War Front,0,90.0,0,12.5,,374.3,100.0,48.0,100.0,80.01,260.69,790.0,5.1,470.0,36.52,49.42,35.71,13.0,10.5,13.0,11.01,114.07,48.0,260.0,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,77688420,4,Vella Fox,Midfield,0.5,4.0,7.82,,1,Gratz Vella,Pierre Boudvillain,57.0,14,br,19x61,g,7,AUS,AUS,Vellabel,AUS,Foxwedge,ARG,Alert,0,7.4,1,2.12,,1545.7,7.8,5.1,7.6,6.58,2598.9,400.0,5.3,400.0,11.34,111.32,117.25,3.75,1.88,2.3,2.15,396.81,6.2,15.5,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,3585259,5,Big Day Out,Backmarker,0.1666666666666666,3.0,26.72,3.0,6,Craig Weeding,Cassidy Hill,56.5,13,b,5x401,g,8,AUS,AUS,Hot Show,AUS,Delago Deluxe,AUS,Snitzel,0,61.71,0,9.4,,506.9,130.0,25.0,60.0,69.52,282.11,65.0,5.5,50.0,31.38,52.47,56.96,13.0,9.4,9.6,10.67,61.35,34.0,210.0,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,60815725,6,Yam,On-Pace,0.8333333333333334,1.0,7.21,5.0,5,Craig Weeding,Jake Duffy,56.0,9,br,17x95,g,5,AUS,AUS,Italics,USA,Pluck,USA,Artie Schiller,0,6.12,0,2.0,,1885.49,7.6,5.8,6.6,6.4,2293.45,600.0,2.52,600.0,6.62,335.57,322.9,2.28,1.91,2.02,2.0,407.35,7.2,16.5,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,455976,7,Master Of Disguise,On-Pace,0.75,4.0,3.62,1.0,7,Danielle Seib,Dale Cole,55.0,30,b,12x56,m,4,AUS,AUS,Hollyweird,NZ,Xtravagant,AUS,Snitzel,0,2.63,1,1.45,,4131.79,4.1,2.66,2.66,2.87,14352.48,600.0,2.36,500.0,3.24,982.28,279.3,1.5,1.37,1.43,1.42,686.16,3.25,6.8,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,42537231,8,Kahawaty,Off Midfield,0.3333333333333333,2.0,33.02,,3,Michael Travers,Cory Parish,55.0,7,ch,65887,m,7,AUS,IRE,Miss Concorde,AUS,Pride Of Dubai,AUS,Encosta De Lago,0,137.28,0,14.13,,326.89,170.0,55.0,140.0,127.48,202.21,340.0,50.0,140.0,143.16,23.61,77.22,25.0,7.6,15.0,16.52,53.08,32.0,130.0,1.11,0.49
7/11/2025,6:30:00 PM,6:30:28 PM,Albury,NSW,7,250161567,R7 1175m Hcap,250161568,,1175,Hcap,Average,3,71145718,9,Zethus,Off Midfield,0.25,5.0,13.85,2.0,2,Peter Smith,Josh Richards,55.0,13,b,77891,g,7,AUS,AUS,Melpomene,AUS,Exceed And Excel,USA,Elusive Quality,1,13.0,1,2.88,,1189.73,13.0,11.5,12.5,12.17,1502.43,34.0,1.02,1.04,2.09,806.94,166.39,3.45,2.8,2.92,3.05,194.43,10.5,27.0,1.11,0.49
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,64367351,1,Oh No Mikki,Backmarker,0.1666666666666666,5.0,12.43,4.0,10,Craig Widdison,Ella Bent,65.5,285,b,7576x,g,7,AUS,AUS,Hilldale,JPN,Mikki Isle,USA,Beautiful Crown,0,24.0,0,5.0,,754.43,25.0,9.8,25.0,20.56,902.59,600.0,15.0,600.0,39.04,52.65,126.0,5.9,2.94,5.2,5.05,350.97,10.5,34.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,60229924,10,Noci Di Cocco,No Data,0.0,3.0,17.54,,1,Andrew Dale,Jason Lyon,55.0,13,br,8x144,g,6,AUS,AUS,Coco De Mer,USA,Caravaggio,AUS,Lonhro,0,23.66,1,5.56,,732.46,70.0,18.0,22.0,32.23,1030.44,260.0,9.8,200.0,23.68,32.16,82.18,10.0,5.1,5.8,6.06,144.22,25.0,130.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,5444311,11,Hi Poppy,On-Pace,0.77775,1.0,186.58,,3,Paul McVicar,Brittany Button,55.0,195,b,0639x,m,9,AUS,AUS,Hey Betty,AUS,Kaphero,AUS,Enemy Of Average,0,250.0,0,29.34,,367.91,570.0,130.0,300.0,240.07,201.61,450.0,410.0,450.0,433.93,0.12,92.98,38.0,12.5,30.0,28.7,66.91,100.0,390.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,39395930,12,Ourzacracker,Off-Pace,0.6666666666666666,3.0,188.7,,9,Christopher Davis,Cory Parish,55.0,13,br,39769,g,9,AUS,AUS,Zamidget,AUS,Redente,AUS,Manton,0,520.0,0,40.0,,159.35,840.0,160.0,620.0,473.14,40.42,470.0,450.0,470.0,461.19,0.33,18.24,50.0,19.5,50.0,43.79,23.67,90.0,370.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,84732936,13,Yamato,On-Pace,0.72225,1.0,182.95,,8,Christopher Davis,Cassidy Hill,55.0,3,b,7706,g,5,AUS,AUS,A City Girl,IRE,Toronado,AUS,Exceed And Excel,0,424.41,0,39.33,,143.74,820.0,170.0,430.0,412.32,81.21,540.0,230.0,540.0,267.92,1.04,59.66,70.0,20.0,40.0,42.38,23.27,90.0,370.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,42332674,2,Scoffa,On-Pace,0.8333333333333334,2.0,16.03,5.0,5,Geoffrey Crothers,Dale Cole,64.0,13,b,88177,g,7,AUS,AUS,Excitable Lass,AUS,Bon Hoffa,AUS,Excites,0,10.6,0,3.15,,1552.81,22.0,10.5,10.5,13.21,2327.46,600.0,5.6,360.0,27.43,41.8,278.69,3.85,2.84,3.05,3.09,630.88,14.0,38.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,57148141,3,Hells Son,Midfield,0.4444166666666667,3.0,8.59,1.0,7,Andrew Dale,Nick Heywood,62.5,27,b,46822,g,5,AUS,AUS,Mowgli,AUS,Hellbent,AUS,Not A Single Doubt,0,8.93,0,2.28,,1427.68,9.4,6.4,8.8,8.3,5543.14,1000.0,4.1,15.0,45.32,55.73,286.27,3.95,1.96,2.32,2.16,849.18,7.8,19.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,90798063,4,Head And Heart,Off-Pace,0.5555833333333333,4.0,20.49,,4,John & Chris Ledger,Blaike McDougall,60.0,24,b,178x7,g,4,AUS,AUS,Romantic Queen,AUS,Headwater,AUS,Toorak Toff,0,11.24,0,2.63,,2649.27,18.5,7.8,11.5,9.59,4093.05,1000.0,10.5,1000.0,41.2,24.98,181.12,4.3,2.58,2.64,2.72,276.46,17.0,70.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,90798064,5,Simply Luscious,Leader,0.9166666666666666,1.0,4.31,3.0,6,L & T Corstens & W Larkin,Caitlin Hollowood,60.0,10,b,17x83,m,4,AUS,AUS,Veronica,AUS,Kobayashi,AUS,Deep Field,0,4.7,1,1.82,,2480.13,4.9,3.6,4.8,4.36,7036.13,600.0,1.25,360.0,3.31,716.08,227.25,1.9,1.5,1.84,1.72,580.9,3.95,7.6,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,90798066,7,Queue Jumper,Off-Pace,0.6110833333333333,3.0,16.7,,2,Scott McIntosh,Josh Richards,58.0,279,b,4973x,g,4,NZ,NZ,Jacquetta,NZ,Ocean Park,AUS,Keeper,0,16.0,0,3.86,,1350.0,34.0,13.0,15.0,16.83,1964.68,600.0,15.0,360.0,53.38,12.59,66.63,5.6,3.3,3.65,4.03,652.24,16.0,70.0,1.15,0.55
7/11/2025,7:00:00 PM,7:03:13 PM,Albury,NSW,8,250161572,R8 900m Hcap,250161573,,900,Hcap,Average,3,2335029,8,Serenading,Midfield,0.3889166666666666,5.0,3.06,2.0,11,Danny Beasley,Pierre Boudvillain,57.0,123,b,1x,f,3,AUS,AUS,Rock And Rose,AUS,Written By,AUS,Fastnet Rock,1,3.1,1,1.66,,5093.22,3.5,2.56,3.15,3.21,14093.8,18.5,1.01,1.02,1.81,872.15,285.46,1.97,1.4,1.66,1.77,1016.44,2.46,3.8,1.15,0.55
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,90485479,1,Alcaparci,Backmarker,0.1666666666666666,4.0,6.98,5.0,7,Peter Chow,Dean Parker,69.5,8,b,00x4,g,4,AUS,NZ,Alpine Pearl,AUS,Tivaci,USA,Black Minnaloushe,0,7.1,0,2.04,5.6667,1000.39,11.0,6.2,6.2,7.03,4528.13,600.0,5.4,400.0,8.22,562.96,36.05,2.04,2.02,2.04,2.04,48.74,7.2,13.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,36255498,2,Bernie Beel,Midfield,0.5,1.0,12.74,3.0,5,Allan Peterson,Mr Luca Remondet,69.5,22,br,26627,g,8,AUS,AUS,Miss Bernardini,AUS,Savabeel,USA,Bernardini,0,11.84,0,2.76,8.8333,586.59,38.0,11.0,12.0,12.72,1060.87,1000.0,3.6,120.0,15.57,151.35,97.25,3.45,2.7,2.94,2.92,97.72,16.5,36.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,3326196,3,Circa,Midfield,0.4166666666666667,2.0,26.78,,3,Anne Blackburn,Portia J Matthews,69.5,21,ch,97757,g,5,AUS,AUS,Dream Cirque,AUS,Capitalist,USA,Dream Ahead,1,40.02,1,6.4,22.3333,247.98,46.0,21.0,42.0,37.22,684.65,130.0,1.01,1.01,4.85,1114.93,61.75,6.6,5.8,6.6,6.25,85.59,21.0,90.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,76006073,4,Tavolta,Backmarker,0.0999999999999999,3.0,191.16,,2,Stephen Lenehan,Jordan Ratcliffe,69.5,6,b/br,28x00,g,8,NZ,IRE,Key To Dance,NZ,Tavistock,GB,Dansili,0,317.07,0,32.0,126.0,122.36,490.0,150.0,300.0,316.25,230.41,500.0,310.0,470.0,320.29,13.96,59.65,38.0,30.0,34.0,34.25,12.89,160.0,530.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,86933603,5,True Test,Backmarker,0.0666666666666666,4.0,2.94,1.0,6,Paul Preusker,Will Gordon,69.5,19,b,76862,g,5,NZ,NZ,Ima Lady,GB,Time Test,USA,Howbaddouwantit,0,2.64,0,1.28,2.45,4778.01,4.8,2.32,2.72,2.8,9686.99,450.0,1.76,90.0,2.79,2068.45,217.89,1.35,1.28,1.31,1.31,488.78,2.38,4.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,65558401,6,Discobay,On-Pace,0.8333333333333334,2.0,6.13,4.0,1,Adrian McGregor,Joshua Parker,67.5,19,br,47x50,m,5,AUS,AUS,Distraught,IRE,Cable Bay,AUS,Domesday,0,5.89,1,1.8,4.0333,1517.43,8.8,4.6,5.5,5.11,2695.31,360.0,2.06,90.0,5.71,1290.61,69.2,1.8,1.66,1.8,1.76,109.76,5.2,10.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,89348148,7,Honeyjoy,Backmarker,0.0333333333333333,2.0,4.54,2.0,8,Aaron Purcell,Jordan Hart,67.5,8,b,6x352,m,4,AUS,AUS,Grassfire,JPN,Tosen Stardom,USA,Grass Wonder,0,5.89,1,1.73,4.3,1883.03,6.2,3.7,5.7,5.38,4211.17,200.0,1.26,38.0,5.34,428.53,461.82,1.77,1.38,1.77,1.67,250.05,3.8,7.0,1.14,0.62
7/11/2025,2:00:00 PM,2:00:17 PM,Hamilton,VIC,1,250159001,R1 2200m Mdn,250159002,Country,2200,Mdn,Average,3,90798843,8,Ocean Impulse,Backmarker,0.1333333333333333,5.0,81.22,,4,Paul Preusker,Cillin Leonard,67.5,13,b/br,9,m,4,NZ,AUS,High Impulse,NZ,Ocean Park,IRE,High Chaparral,0,76.22,0,11.73,49.3333,693.12,130.0,60.0,90.0,95.06,239.82,500.0,34.0,360.0,75.18,82.33,18.78,13.5,11.5,13.0,12.03,14.37,80.0,190.0,1.14,0.62
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,73677220,1,Amawasha,Off Midfield,0.3333333333333333,5.0,4.94,2.0,2,Mitchell Leek,Dean Parker,70.0,16,b,37x20,g,5,AUS,AUS,Alexandria,NZ,Dundeel,GB,Crowded House,0,5.86,0,2.94,4.5333,2640.93,6.8,4.4,6.0,5.96,5095.69,600.0,4.5,200.0,8.03,464.75,153.77,3.15,2.56,2.96,2.9,307.79,4.5,7.2,1.11,0.59
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,53486502,3,Matthew Mark,On-Pace,0.8333333333333334,3.0,2.83,4.0,5,Charlotte Graesser,David Mulcahy,70.0,27,b/br,45562,g,7,AUS,AUS,Matignon,IRE,Fiorente,AUS,Lonhro,1,2.77,1,1.71,2.4167,5477.87,3.0,2.34,2.76,2.72,11202.91,29.0,1.01,1.2,2.05,2221.03,65.2,1.74,1.51,1.73,1.68,498.31,2.48,4.1,1.11,0.59
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,4145333,4,Cherokee Brave,Backmarker,0.1666666666666666,3.0,9.63,1.0,7,Eric Musgrove,Martin Kelly,69.0,10,b,x7304,g,5,AUS,AUS,La La Luchie,JPN,Saxon Warrior,USA,Medaglia D'oro,0,29.19,0,9.6,18.0,623.63,34.0,11.0,30.0,29.51,595.28,600.0,14.0,600.0,24.39,55.17,57.34,10.0,8.0,9.2,8.7,51.35,9.2,23.0,1.11,0.59
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,3502697,5,Squander,Midfield,0.5,1.0,8.74,3.0,6,Aaron Purcell,Jordan Hart,66.0,8,br,9x966,m,4,AUS,AUS,Surely Not,NZ,Grunt,AUS,Onemorenomore,0,6.2,1,2.74,4.7333,1643.4,9.2,5.5,6.2,6.12,4169.89,300.0,2.0,90.0,6.88,301.56,8.53,2.98,2.66,2.88,2.77,1192.8,7.8,18.5,1.11,0.59
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,90798844,6,Radstar,Midfield,0.4166666666666667,5.0,8.74,5.0,1,Thomas Carberry,Will Gordon,65.0,13,br,87644,m,7,AUS,AUS,Radazz,IRE,Adelaide,AUS,Beneteau,0,5.7,0,2.98,6.1667,3008.62,8.8,5.5,5.6,6.88,2318.09,600.0,2.76,400.0,5.88,238.76,134.13,3.6,2.34,3.05,3.28,141.2,7.8,17.0,1.11,0.59
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,72609524,7,Mash And Gravy,Off-Pace,0.6389166666666667,2.0,13.54,,3,Darryl Cannon,Cillin Leonard,65.0,8,br,8x095,g,5,AUS,NZ,Cool Jes,JPN,Tosen Stardom,USA,One Cool Cat,0,15.46,0,5.45,11.3333,632.02,18.5,13.0,14.5,14.89,1491.69,1000.0,2.12,200.0,8.73,249.45,66.11,6.2,5.3,5.5,5.62,93.31,14.0,32.0,1.11,0.59
7/11/2025,2:30:00 PM,2:30:23 PM,Hamilton,VIC,2,250159008,R2 2200m Hcap,250159009,Country,2200,Hcap,Average,2,71179948,8,A Blue Star,Off-Pace,0.5555833333333333,4.0,26.41,,4,Paul Graesser,Portia J Matthews,65.0,13,b,85206,g,5,GER,GER,Anabasis,IRE,Mastercraftsman,IRE,High Chaparral,0,23.0,0,8.0,15.3333,1005.91,40.0,18.5,22.0,22.69,614.04,450.0,5.0,40.0,21.57,90.14,23.34,10.5,7.2,8.0,7.74,83.32,19.0,60.0,1.11,0.59
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,38405927,1,Akuma,Off Midfield,0.3333333333333333,2.0,3.88,1.0,8,Danny O'Brien,Dean Yendall,59.5,346,ch,764x,g,4,AUS,AUS,Jesse's Dream,USA,Street Boss,AUS,Choisir,0,4.96,0,1.88,3.9667,2511.18,5.4,3.35,5.4,4.37,6235.32,500.0,4.4,360.0,5.94,663.45,182.05,1.92,1.51,1.89,1.84,837.97,3.5,6.6,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,90798846,10,Victory Blues,Midfield,0.375,3.0,194.74,,3,Ann-Jeanette Tindale,Valentin Le Boeuf,57.5,14,br,66009,m,4,NZ,NZ,Eliza Blues,FR,Almanzor,NZ,O'Reilly,0,410.0,0,36.67,142.6667,197.16,530.0,330.0,450.0,404.5,13.7,500.0,410.0,500.0,410.27,7.0,28.02,40.0,29.0,38.0,32.7,45.24,180.0,630.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,78916348,2,Danevirke,Midfield,0.4583333333333333,4.0,32.37,,1,Paul & Tracey Templeton,Jarrod Fry,59.5,19,b/br,068x0,g,4,AUS,AUS,Chichino,AUS,Danerich,AUS,Keltrice,0,19.54,0,4.0,13.6667,2102.87,25.0,14.5,21.0,18.13,1442.69,600.0,18.0,500.0,24.62,222.1,50.75,4.0,3.7,4.0,3.78,54.14,19.0,48.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,82116210,3,Marty Mcfly,Off-Pace,0.6666666666666666,4.0,2.9,2.0,2,Tim Fitzsimmons,Jack Hill,59.5,20,b,348x4,g,4,AUS,AUS,Eventide,AUS,Flying Artie,AUS,Dane Shadow,1,2.36,1,1.33,2.1667,4228.12,3.05,2.26,2.4,2.55,19756.35,2.98,1.01,1.01,1.58,2796.87,264.6,1.4,1.27,1.34,1.32,945.74,2.48,2.98,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,74227061,4,Frosty Night,Off-Pace,0.5833333333333334,2.0,8.78,3.0,7,Jamie Barry,Amy Herrmann,57.5,13,gr,36955,m,4,AUS,AUS,Melodramatic,USA,Frosted,AUS,Al Samer,0,13.0,1,2.52,9.3333,1554.65,13.0,8.2,11.5,11.49,1385.4,500.0,12.0,500.0,14.92,272.17,158.78,2.8,2.52,2.64,2.63,121.71,8.2,17.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,90798845,5,Gold Lilly,On-Pace,0.8333333333333334,5.0,31.3,,9,William Morrissey,Tom Madden,57.5,19,b,46x8,m,4,AUS,AUS,Havalilly,AUS,Gold Standard,AUS,Skilled,0,32.0,0,6.2,21.3333,860.21,38.0,21.0,34.0,31.12,542.81,500.0,28.0,480.0,34.95,182.09,28.45,6.2,4.5,6.2,5.38,103.42,18.0,60.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,81263861,6,Morisu Dori,Midfield,0.5,4.0,142.9,,10,Ron Hockley,Tayla Childs,57.5,11,b,36x00,m,6,AUS,AUS,Top Dolly,JPN,Maurice,AUS,Choisir,0,265.9,0,25.18,126.0,376.8,340.0,160.0,210.0,244.64,265.12,500.0,42.0,470.0,256.99,40.35,177.29,32.0,21.0,32.0,25.62,40.59,160.0,530.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,41500047,7,Rainbow Dolphin,Midfield,0.4166666666666667,1.0,194.74,,4,Stephen Lenehan,Jade Smith,57.5,264,b,x900x,m,8,AUS,AUS,She's Timid,AUS,Pellizotti,IRE,Almaarad,0,509.03,0,120.17,151.0,143.13,990.0,390.0,990.0,608.43,15.93,610.0,420.0,440.0,508.88,20.12,8.96,80.0,70.0,70.0,71.03,7.18,180.0,630.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,72988448,8,Saraya,On-Pace,0.72225,3.0,7.76,4.0,5,Nathan Hobson,Linda Meech,57.5,6,b,22555,m,4,AUS,AUS,Lucky Kitty,AUS,Headwater,USA,Lookin At Lucky,0,9.0,1,2.51,7.8333,2460.59,11.5,8.2,9.4,9.84,1544.53,500.0,4.2,500.0,10.52,292.4,402.68,2.66,2.24,2.46,2.43,383.06,8.2,17.0,1.15,0.69
7/11/2025,3:00:00 PM,3:00:51 PM,Hamilton,VIC,3,250159015,R3 1100m Mdn,250159016,Country,1100,Mdn,Average,3,85017238,9,Star Of Ravenna,On-Pace,0.77775,3.0,13.39,5.0,6,Deanne Taylor,Cian MacRedmond,57.5,4,b,662x7,m,4,AUS,AUS,Georgie,AUS,Honorius,AUS,Master Of Design,0,8.84,0,2.26,7.5,1047.49,14.5,7.4,7.8,9.22,4638.75,790.0,6.0,790.0,13.82,412.47,82.24,3.0,2.2,2.24,2.33,289.88,10.5,24.0,1.15,0.69
