LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,90799366,3,Araletta,Midfield,0.5,4.0,10.65,1.0,2,Matthew Hoysted,Damien Thornton,56.0,31,br,15424,m,5,AUS,AUS,Fursa,AUS,Pierro,USA,Hard Spun,0,14.73,0,3.62,10.6667,2847.26,19.0,10.67,15.0,15.01,1776.45,360.0,5.8,360.0,17.56,199.25,852.71,4.2,2.72,3.75,3.71,452.01,14.0,32.0,1.02,0.72
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,76053070,4,Kinross Lane,Midfield,0.4583333333333333,3.0,10.5,5.0,3,Mark Currie,Ben Thompson,56.0,14,ch,1x155,m,5,AUS,AUS,Magic Kitty,IRE,Highland Reel,AUS,Over,0,10.37,0,2.99,8.0,3829.04,10.5,5.94,10.0,8.81,4618.19,880.0,8.4,880.0,35.89,39.92,186.94,3.0,2.68,3.0,2.86,377.97,8.2,8.8,1.02,0.72
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,90799367,5,Pocketmoney,Backmarker,0.0833333333333333,5.0,4.06,,4,Chris & Corey Munce,Daniel Moor,55.0,10,b,82612,m,4,AUS,USA,Felt In Pocket,JPN,Neorealism,JPN,Hat Trick,1,3.81,1,1.61,3.5333,7868.05,4.82,3.55,3.85,4.08,18357.47,4.3,1.03,1.03,2.32,2616.57,7353.35,1.78,1.55,1.7,1.64,3260.57,4.0,4.4,1.02,0.72
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,71651417,6,Typhoon Tip,Off-Pace,0.6666666666666666,1.0,66.73,,7,Naomi Hemmings,Georgina Cartwright,55.0,17,b,6x044,m,5,AUS,AUS,Cyclone Charli,AUS,Supido,IRE,Myboycharlie,0,30.0,0,6.2,22.0,1764.95,60.31,26.0,30.0,31.19,2098.78,880.0,25.0,580.0,47.43,36.4,125.78,6.8,5.8,6.0,6.34,414.09,46.0,65.0,1.02,0.72
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,90799368,7,Creativity Miss,Off Midfield,0.3333333333333333,4.0,8.83,3.0,6,Jim Mason,Emily Lang,54.0,24,b/br,2x0x6,m,4,AUS,AUS,Creativity,AUS,Written Tycoon,AUS,Master Of Design,0,7.22,1,2.5,6.0,3582.14,9.28,6.2,7.4,7.04,8586.65,300.0,2.1,300.0,4.81,642.27,390.34,2.62,2.36,2.5,2.42,1000.11,9.2,17.0,1.02,0.72
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,90799369,8,Keiko Say,Midfield,0.4166666666666667,4.0,5.35,4.0,11,John Smerdon,Jace McMurray,54.0,7,ch,11413,m,4,AUS,AUS,Lucky Legacy,AUS,Rothesay,USA,Lookin At Lucky,0,5.87,0,2.42,5.1,4280.52,7.61,4.9,5.8,5.75,8991.77,880.0,5.5,180.0,18.97,289.67,293.76,2.46,2.22,2.44,2.34,463.65,5.4,6.0,1.02,0.72
8/11/2025,12:32:00 PM,12:33:29 PM,Eagle Farm,QLD,1,250158596,R1 1400m Hcap,250158597,Metro,1400,Hcap,Average,3,64546526,9,Pride Of Venus,Midfield,0.375,4.0,9.08,,10,Clinton Taylor,Angela Jones,54.0,21,br,11121,m,4,AUS,AUS,I Am Venus,AUS,Pride Of Dubai,AUS,I Am Invincible,0,8.6,0,2.82,7.3333,2064.24,9.4,6.6,8.4,8.4,4950.37,300.0,4.0,90.0,9.44,262.35,275.49,2.98,2.26,2.86,2.8,1466.87,8.2,22.0,1.02,0.72
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,76390345,1,Adranos,Off-Pace,0.625,4.0,5.43,1.0,2,Tony Gollan,Ryan Maloney,60.0,24,ch,33342,g,5,AUS,FR,Sicile,AUS,Capitalist,USA,Anabaa,0,7.64,0,2.19,6.6667,9771.97,8.8,6.0,7.6,7.87,7307.38,880.0,4.0,580.0,9.26,480.7,526.13,2.44,1.95,2.26,2.24,1153.93,6.2,12.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,78000769,11,Autumngirl,Midfield,0.4333333333333333,3.0,27.23,,10,Kelly Schweida,Cejay Graham,58.0,182,b/br,x400x,m,4,AUS,AUS,Cellargirl,AUS,The Autumn Sun,USA,More Than Ready,0,14.18,0,3.65,13.6667,3390.61,24.21,13.0,13.5,16.03,8216.74,880.0,9.4,880.0,14.52,542.79,978.94,4.9,2.87,3.6,3.92,1082.97,22.0,26.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,81223810,12,Breezin,Off Midfield,0.25,4.0,9.44,4.0,6,Darren Bell,Jag Guthmann-Chester,58.0,13,ch,24332,m,4,AUS,AUS,Rhapsodic,IRE,Jungle Cat,AUS,Iglesia,0,8.06,1,2.35,6.6667,4832.67,12.5,6.8,7.8,7.98,7525.54,880.0,3.8,280.0,8.86,583.98,898.11,2.52,2.26,2.48,2.4,1471.68,7.4,15.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,90799372,15,Silk Sonic,On-Pace,0.8333333333333334,4.0,6.16,,3,Mark Currie,Kyle Wilson-Taylor,58.0,13,br,3x221,m,4,AUS,AUS,Just Remember This,AUS,Our Royal Egyptian,AUS,I Am Invincible,0,5.45,0,2.1,4.3667,8980.47,6.21,4.0,5.5,5.34,13142.89,880.0,5.4,780.0,10.4,577.85,474.15,2.16,1.88,2.1,2.02,1097.37,4.7,5.5,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,90799373,16,Cheekys Time,On-Pace,0.75,3.0,195.02,,5,Harry Schwenke,Georgina Cartwright,56.5,14,b,x2431,f,3,AUS,AUS,Kylie's Rocking,AUS,Goodfella,AUS,Easy Rocking,0,199.97,0,21.0,81.0,250.31,190.0,140.0,190.0,172.26,404.4,880.0,85.0,85.0,173.64,20.6,79.84,28.0,18.0,21.0,20.06,292.83,50.0,180.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,69066795,3,Blitzum,Midfield,0.3999999999999999,4.0,13.36,5.0,8,Chris Anderson,Ben Thompson,60.0,28,b,336x2,g,4,AUS,AUS,Strykum,AUS,Strasbourg,AUS,Stryker,0,15.45,1,3.35,11.0,3210.31,16.0,11.5,15.5,13.85,4067.86,880.0,5.5,580.0,17.44,212.6,247.1,4.1,3.2,3.4,3.39,1666.03,14.0,17.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,90799370,4,Boom Boom Ray,Backmarker,0.1110833333333333,1.0,29.5,3.0,7,Barry Lockwood & Emma-Jane Vincent,Jai Williams,60.0,221,b/br,43x8x,g,5,AUS,AUS,Bulbula,AUS,Zoustar,USA,Shamardal,0,36.0,0,6.82,27.6667,1190.23,55.0,32.0,34.0,37.03,2156.61,880.0,27.0,510.0,59.54,73.93,153.11,9.6,6.4,6.8,7.18,785.8,36.0,150.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,76707785,5,Boomroux,Backmarker,0.0555833333333333,3.0,25.95,,4,Chris & Corey Munce,Tahlia Fenlon,60.0,21,b,010x3,g,4,AUS,AUS,Giroux,AUS,Spirit Of Boom,AUS,Sepoy,0,25.65,0,4.87,15.6667,1569.19,26.0,18.0,24.0,22.35,1743.87,880.0,22.0,880.0,28.59,295.23,215.81,5.1,4.2,5.0,4.74,728.0,25.0,75.0,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,70965890,6,Now Is The Hour,Midfield,0.3666666666666667,4.0,3.08,2.0,9,Tony Gollan,Angela Jones,60.0,38,br,25x13,g,4,AUS,AUS,Ravi,AUS,I Am Invincible,AUS,Redoute's Choice,1,2.75,1,1.56,2.5333,15820.2,3.5,2.74,2.94,2.86,27370.0,3.45,1.01,1.01,2.07,6921.04,1093.41,1.58,1.43,1.55,1.47,1294.2,3.15,3.45,1.07,0.75
8/11/2025,1:08:00 PM,1:08:40 PM,Eagle Farm,QLD,2,250158605,R2 1200m CL1,250158606,Metro,1200,CL1,Average,3,3436674,8,Turn the Corner,Off Midfield,0.3333333333333333,3.0,29.5,,1,Tony Gollan,Emily Lang,60.0,164,b,2210x,g,5,AUS,AUS,Seventhchic,AUS,Rubick,AUS,Seventh Reason,0,140.0,0,16.13,47.6667,615.94,140.0,29.0,130.0,99.41,503.37,880.0,50.0,530.0,113.86,37.67,87.6,17.0,12.0,17.0,15.02,141.83,29.0,130.0,1.07,0.75
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,84471491,1,First Mission,On-Pace,0.75,1.0,2.76,4.0,6,Kelly Schweida,Corey Sutherland,61.0,14,b,528x1,g,4,AUS,AUS,Thump,AUS,Snitzel,USA,Red Ransom,0,2.68,1,1.43,2.4667,23964.24,2.98,2.14,2.7,2.69,49645.62,85.0,2.0,55.0,3.28,3728.46,1796.66,1.54,1.37,1.47,1.4,2031.44,2.26,2.36,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,90799374,10,Thundering Soul,Backmarker,0.0833333333333333,3.0,18.98,,4,Kris Lees,Damien Thornton,58.0,14,b,22258,g,4,AUS,AUS,Miss Falsified,AUS,Spirit Of Boom,AUS,Mossman,0,22.0,0,3.95,15.0,1205.43,24.0,18.5,22.0,21.31,1166.28,880.0,2.82,500.0,19.53,221.78,194.88,3.95,3.6,3.95,3.73,280.56,20.0,22.0,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,2215083,11,Botanica,On-Pace,0.8333333333333334,1.0,37.33,,1,Darren Bell,Ben Thompson,57.5,143,b/br,3570x,g,6,AUS,AUS,Amaryliss,AUS,Written Tycoon,AUS,Commands,0,15.5,0,3.55,16.6667,2829.67,44.0,15.5,15.5,18.51,3489.2,880.0,4.0,500.0,14.32,450.12,366.88,4.5,3.5,3.55,3.82,340.59,34.0,170.0,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,90799376,13,She Ours,Midfield,0.3666666666666667,4.0,3.67,2.0,8,Lawrie Mayfield-Smith,Adin Thompson,57.5,21,b,842x4,m,4,AUS,AUS,Tokelau,AUS,Merchant Navy,AUS,Denman,0,3.54,1,1.45,2.9,4562.08,3.8,3.1,3.4,3.31,15743.04,880.0,2.48,480.0,3.55,2934.15,751.95,1.49,1.4,1.45,1.44,1819.31,3.45,3.9,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,90799376,13,She Ours,Midfield,0.3666666666666667,4.0,3.67,3.0,8,Lawrie Mayfield-Smith,Adin Thompson,57.5,21,b,842x4,m,4,AUS,AUS,Tokelau,AUS,Merchant Navy,AUS,Denman,0,3.54,1,1.45,2.9,4562.08,3.8,3.1,3.4,3.31,15743.04,880.0,2.48,480.0,3.55,2934.15,751.95,1.49,1.4,1.45,1.44,1819.31,3.45,3.9,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,90799377,14,Keep Safe,Off-Pace,0.5833333333333334,2.0,11.56,5.0,3,Robert Heathcote,Angela Jones,57.0,38,br,40853,g,5,AUS,AUS,Cellyse,AUS,Encryption,AUS,Drumbeats,0,13.44,0,2.79,7.5,2845.46,14.0,8.6,13.5,10.38,5993.25,880.0,9.8,880.0,21.32,199.62,260.6,2.84,2.3,2.8,2.63,713.59,11.0,34.0,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,51476802,2,Better Be Nordy,Off Midfield,0.2083333333333333,5.0,26.08,,2,Robert Heathcote,Daniel Moor,60.5,14,b,71010,g,6,AUS,AUS,Miss Le Nord,AUS,Better Than Ready,AUS,Northern Meteor,0,50.99,0,7.44,32.0,1349.09,60.0,26.0,50.0,53.57,736.28,880.0,40.0,880.0,90.96,26.47,345.09,8.4,7.4,7.6,7.75,236.24,27.0,50.0,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,52936832,3,Fighting Idol,Off Midfield,0.25,4.0,41.79,,7,Neil Hocking,Jasper Franklin,60.5,14,ch,52917,g,6,AUS,AUS,Rock Idol,AUS,Fighting Sun,AUS,Flying Spur,0,110.0,0,10.0,49.3333,934.87,110.0,38.0,110.0,86.05,526.02,880.0,60.0,150.0,161.4,17.88,241.54,12.5,6.8,10.5,10.7,187.93,34.0,170.0,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,73642665,5,Negotiations,Backmarker,0.1666666666666666,3.0,13.02,1.0,9,Ciaron Maher,Ryan Maloney,60.0,7,b,42245,g,6,AUS,AUS,Secret Agenda,AUS,I Am Invincible,AUS,Not A Single Doubt,1,15.04,1,3.41,10.6667,2416.12,16.5,12.5,15.0,14.28,3470.21,22.0,1.01,1.02,2.65,3092.46,264.91,3.5,2.94,3.5,3.34,444.25,13.0,18.0,1.11,0.88
8/11/2025,1:42:00 PM,1:42:22 PM,Eagle Farm,QLD,3,250158614,R3 1200m Hcap,250158615,Metro,1200,Hcap,Average,3,1126842,7,Tartaglia,Off Midfield,0.3125,2.0,16.66,,5,Paul Snowden,Luke Rolls,59.5,22,br,x2901,g,4,AUS,AUS,Dysphonia,GB,Too Darn Hot,AUS,Lonhro,0,40.87,0,5.21,19.3333,1521.33,44.0,12.5,40.0,29.19,2118.5,880.0,13.0,490.0,30.59,195.16,223.84,5.5,2.48,5.3,5.15,579.59,15.0,28.0,1.11,0.88
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,58671983,10,Charlies Case,Off-Pace,0.52775,4.0,29.04,,3,Gary Duncan,Jace McMurray,54.0,31,b,5x848,g,7,AUS,AUS,Perkipsey,IRE,Myboycharlie,IRE,Falbrav,0,64.55,0,8.34,34.0,979.92,80.0,28.0,60.0,58.71,776.53,880.0,11.5,880.0,36.21,115.81,71.76,9.6,7.4,8.4,8.39,191.06,22.0,95.0,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,90799382,12,Connewarre,Off Midfield,0.25,4.0,20.37,,8,Matt Kropp,Mark Du Plessis,53.0,17,b/br,x2515,g,5,AUS,AUS,Minya Mai,AUS,Whittington,USA,Brahms,0,65.89,0,8.53,34.6667,787.05,75.0,28.0,70.0,55.76,987.38,880.0,28.0,780.0,61.75,50.0,111.19,9.0,6.8,8.6,8.28,240.04,26.0,120.0,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,63122765,2,Hulkamania,Off-Pace,0.5555833333333333,4.0,25.99,5.0,1,Adam Campton,Corey Sutherland,56.5,21,ch,76x13,g,6,AUS,AUS,Maslins Beach,AUS,Star Witness,AUS,Flying Spur,0,130.0,0,13.74,49.3333,913.56,130.0,29.26,130.0,91.43,881.96,880.0,44.0,480.0,124.85,13.53,392.58,16.0,11.0,15.0,13.21,292.63,34.0,150.0,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,55819774,3,Kodiak,On-Pace,0.8333333333333334,4.0,15.69,,7,Robert Heathcote,Robbie Dolan,56.5,24,b,4x861,g,6,AUS,AUS,Estonian Princess,AUS,Flying Artie,AUS,Snitzel,0,24.79,0,4.6,15.6667,2847.85,26.0,13.19,24.0,21.31,2787.46,880.0,12.0,380.0,25.77,162.57,328.74,4.8,2.38,4.6,3.99,342.25,14.5,19.5,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,386725,5,Voracious,On-Pace,0.75,4.0,3.29,3.0,6,Tony Gollan,Angela Jones,55.5,17,b,3x791,g,5,AUS,AUS,Seven Year Itch,JPN,Maurice,AUS,Keltrice,0,3.4,0,1.42,2.8,14409.36,3.63,2.9,3.4,3.28,20266.04,880.0,3.0,490.0,4.35,1306.97,376.5,1.54,1.42,1.45,1.47,2299.75,2.9,2.92,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,2575731,6,Capital Asset,Off-Pace,0.6110833333333333,4.0,12.87,4.0,9,Sam Strazzieri,Dale Smith,55.0,20,b,522x1,g,6,AUS,AUS,Casino Club,AUS,Capitalist,AUS,Casino Prince,0,17.5,1,3.35,13.3333,1974.16,24.0,10.5,18.0,17.43,2511.36,880.0,12.5,580.0,44.28,69.44,448.8,3.8,2.48,3.35,3.55,901.53,12.0,28.0,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,90799379,7,Larrikin Rogue,Backmarker,0.1666666666666666,1.0,5.27,2.0,4,Chris Anderson,Ben Thompson,55.0,35,b,x2207,g,6,AUS,AUS,Laylia,AUS,Flying Artie,AUS,Redoute's Choice,0,3.48,1,1.55,3.4,9689.3,5.6,3.4,3.45,3.73,26750.17,180.0,1.19,22.0,5.07,2498.03,1335.31,1.64,1.53,1.57,1.57,1730.38,4.6,5.5,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,682018,8,Cape Crusader,Midfield,0.5,1.0,15.44,,5,Tony & Maddysen Sears,Kyle Wilson-Taylor,54.5,35,b,281x1,g,5,AUS,AUS,Hesperos,AUS,Heroic Valour,AUS,Thorn Park,0,26.0,0,4.3,14.0,1894.91,26.0,12.0,26.0,20.55,2824.93,880.0,10.5,580.0,22.89,161.33,191.49,4.6,2.82,4.5,4.18,776.09,14.0,28.0,1.09,0.85
8/11/2025,2:22:00 PM,2:22:27 PM,Eagle Farm,QLD,4,250158623,R4 1400m Hcap,250158624,Metro,1400,Hcap,Average,3,90799380,9,Chief Witness,Off Midfield,0.1999999999999999,4.0,5.61,1.0,2,Chris & Corey Munce,Martin Harley,54.5,17,b,x4363,g,5,AUS,AUS,Hilton Head,AUS,Star Witness,AUS,Fastnet Rock,1,4.0,1,1.58,3.6333,10964.47,5.1,3.9,4.0,4.15,19630.7,6.2,1.01,1.01,1.69,4487.43,472.15,1.72,1.52,1.58,1.55,2086.33,5.2,5.5,1.09,0.85
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,50528733,10,Blue Spinel,Midfield,0.5,2.0,16.92,3.0,3,Tony Gollan,Angela Jones,56.5,21,b,56x73,m,6,AUS,AUS,Plenty To Like,AUS,Hellbent,AUS,Ilovethiscity,0,13.07,0,2.82,13.6667,5806.02,24.0,11.0,11.0,16.32,6206.31,1000.0,10.5,1000.0,30.92,129.41,659.59,3.55,2.66,2.82,2.98,1070.69,18.0,28.0,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,82538610,11,Lyles,On-Pace,0.7083333333333334,3.0,3.02,,4,Matthew Smith,Ben Thompson,56.0,17,b,132x1,g,4,AUS,AUS,Platelet,AUS,Exceed And Excel,AUS,Strategic,1,2.54,1,1.34,2.2333,21127.76,2.96,2.4,2.54,2.55,39825.15,3.65,1.01,1.01,1.73,4742.28,2061.81,1.37,1.26,1.36,1.33,1756.12,2.56,2.58,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,61895297,2,Find Your Own,Leader,0.9166666666666666,1.0,15.97,,7,Scott Morrisey,Jasper Franklin,60.5,21,br,111x0,g,5,AUS,AUS,Bring Me Love,AUS,Headwater,AUS,Sebring,0,19.09,0,4.6,14.3333,2995.6,24.0,13.5,21.0,18.73,4456.16,880.0,4.4,360.0,15.99,554.66,352.72,4.7,3.5,4.6,4.0,2035.76,14.5,15.0,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,47039601,3,Mr Galazi,Off-Pace,0.6110833333333333,4.0,103.29,,5,David Murphy,Corey Sutherland,60.5,45,br/bl,x1845,g,6,AUS,AUS,It's Poets Day,IRE,Sir Prancealot,IRE,Dylan Thomas,0,71.85,0,8.6,47.6667,751.71,90.0,60.0,70.0,72.23,1140.11,880.0,44.0,580.0,79.34,95.53,490.64,10.0,6.8,8.8,8.74,402.61,70.0,180.0,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,5689742,5,Hidden Melody,On-Pace,0.75,4.0,25.77,,6,Adam Campton,Jace McMurray,59.0,42,b,15111,m,5,AUS,AUS,In Hiding,AUS,Your Song,AUS,Star Witness,0,87.26,0,12.5,51.0,709.16,150.0,32.0,90.0,105.69,1078.25,880.0,60.0,880.0,105.53,40.1,231.59,14.5,9.8,12.0,11.54,493.49,32.0,100.0,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,89348008,6,Cosmo Centaurus,On-Pace,0.8125,4.0,3.87,2.0,8,Robert Heathcote,Daniel Moor,58.5,35,b/br,463x1,g,4,AUS,AUS,Weston Super Mare,AUS,Cosmic Force,AUS,Redoute's Choice,0,6.09,1,1.93,4.5333,4576.55,6.2,3.16,6.2,5.47,14801.09,880.0,5.5,880.0,9.99,455.53,838.02,2.12,1.56,1.88,1.78,912.07,3.6,6.4,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,89348008,6,Cosmo Centaurus,On-Pace,0.8125,4.0,3.87,4.0,8,Robert Heathcote,Daniel Moor,58.5,35,b/br,463x1,g,4,AUS,AUS,Weston Super Mare,AUS,Cosmic Force,AUS,Redoute's Choice,0,6.09,1,1.93,4.5333,4576.55,6.2,3.16,6.2,5.47,14801.09,880.0,5.5,880.0,9.99,455.53,838.02,2.12,1.56,1.88,1.78,912.07,3.6,6.4,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,90799385,7,Hella Fast,Off-Pace,0.5555833333333333,1.0,18.26,5.0,2,Kelly Schweida,Cejay Graham,58.0,126,b,7064x,g,4,AUS,AUS,Fast 'N' Witty,AUS,Hellbent,AUS,Fastnet Rock,0,24.23,0,4.16,18.6667,2175.99,29.0,18.5,24.0,24.91,2460.58,880.0,8.2,500.0,24.04,151.8,356.56,4.2,3.55,4.1,3.96,591.11,18.0,44.0,1.13,0.86
8/11/2025,3:02:00 PM,3:02:34 PM,Eagle Farm,QLD,5,250158632,R5 1000m Hcap,250158633,Metro,1000,Hcap,Fast,3,90799386,8,Bossed Up,Off Midfield,0.3333333333333333,5.0,5.39,1.0,1,Tony Gollan,Ryan Maloney,57.5,21,b,0x621,g,5,AUS,AUS,Go Arrivederci,AUS,Better Than Ready,AUS,Snitzel,0,3.35,1,1.45,3.3667,17714.66,5.33,3.25,3.3,3.84,18160.26,880.0,2.54,500.0,5.32,1112.58,1577.1,1.54,1.4,1.45,1.48,1267.27,4.2,5.7,1.13,0.86
