LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,53183611,10,Calmer Karma,Off-Pace,0.5555833333333333,4.0,25.26,1.0,3,Stephanie Sixtus,Cobi Vitler,55.0,6,b/br,50926,g,7,AUS,AUS,Matilda Jade,AUS,Eurozone,AUS,I Am Invincible,0,38.0,1,4.1,,701.67,50.0,23.0,42.0,36.71,1075.97,500.0,8.4,450.0,29.43,141.14,54.53,4.6,4.1,4.1,4.19,105.8,26.0,140.0,1.19,0.78
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,90008738,2,Eagles Fire,On-Pace,0.8333333333333334,4.0,4.44,2.0,2,Shirley Batten,Nozi Tomizawa,60.5,9,b,27024,g,4,AUS,AUS,Eagle's Nest,AUS,Dracarys,GB,Chateau Istana,1,3.58,1,1.26,,2132.56,4.7,3.3,3.5,3.63,4700.16,5.0,1.01,1.01,1.77,1502.69,537.43,1.57,1.23,1.29,1.27,489.15,4.1,9.4,1.19,0.78
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,90847909,4,Capzinzi,Off-Pace,0.6110833333333333,2.0,17.09,3.0,5,Sally Taylor,Jett Newman,59.5,31,b,34x40,m,5,AUS,AUS,Zinzi,AUS,Capitalist,AUS,Snitzel,0,16.17,0,2.58,,914.92,75.0,12.5,17.5,16.99,888.31,500.0,8.0,360.0,23.19,128.43,228.93,3.05,2.42,2.62,2.74,71.92,15.0,80.0,1.19,0.78
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,90847909,4,Capzinzi,Off-Pace,0.6110833333333333,2.0,17.09,4.0,5,Sally Taylor,Jett Newman,59.5,31,b,34x40,m,5,AUS,AUS,Zinzi,AUS,Capitalist,AUS,Snitzel,0,16.17,0,2.58,,914.92,75.0,12.5,17.5,16.99,888.31,500.0,8.0,360.0,23.19,128.43,228.93,3.05,2.42,2.62,2.74,71.92,15.0,80.0,1.19,0.78
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,80677835,6,Leica Glove,Midfield,0.3889166666666666,4.0,1.96,,4,Paul Shailer,Dylan Turner,58.5,233,b,7x10x,m,4,NZ,NZ,Perfect Fit,AUS,Super Seth,USA,Elusive City,0,1.98,1,1.12,,5278.43,2.08,1.6,2.0,1.94,9616.01,500.0,1.96,500.0,2.3,1444.55,1022.89,1.19,1.12,1.14,1.13,737.74,1.53,1.69,1.19,0.78
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,89301748,7,Zimbara,Leader,1.0,5.0,7.97,5.0,1,Darren Bell,Bella Youngberry,57.0,24,b,1x824,m,5,NZ,GB,City Fair,AUS,Zoustar,USA,Zamindar,0,10.0,0,1.88,,1271.45,11.0,7.4,10.0,9.24,2343.04,500.0,4.9,470.0,10.47,190.17,169.59,2.16,1.64,2.08,1.81,247.27,7.4,19.0,1.19,0.78
2025-11-10,16:55:00.000,16:55:19.000,Lismore,NSW,7,250276348,R7 1110m Hcap,250276349,,1110,Hcap,Fast,3,71904056,9,Dazzling Robert,Off Midfield,0.25,4.0,24.54,,6,Owen Glue,Noriyuki Masuda,55.0,141,b,5645x,g,6,AUS,AUS,Final Dash,AUS,Red Dazzler,AUS,Dash For Cash,0,39.11,0,4.4,,1086.32,48.0,20.0,34.0,30.29,955.56,500.0,32.0,500.0,40.15,181.34,10.16,4.4,2.74,4.4,3.87,66.52,19.0,110.0,1.19,0.78
2025-11-10,17:30:00.000,17:31:24.000,Lismore,NSW,8,250276353,R8 1210m CL1,250276354,,1210,CL1,Average,3,90847910,1,Kahlua Girl,Midfield,0.4583333333333333,3.0,3.65,5.0,4,Paul Shailer,Dylan Turner,59.0,13,b,1x522,f,3,AUS,AUS,Down The Hatch,NZ,Cool Aza Beel,AUS,Flying Spur,0,4.16,1,1.44,,3106.19,4.5,2.51,4.3,4.1,6877.8,100.0,2.58,80.0,4.65,616.6,312.92,1.54,1.16,1.45,1.44,917.34,4.8,13.0,0.71,0.23
2025-11-10,17:30:00.000,17:31:24.000,Lismore,NSW,8,250276353,R8 1210m CL1,250276354,,1210,CL1,Average,3,67788987,11,Doyle,Off Midfield,0.25,2.0,29.73,,1,Marcus Wilson,Damien Thornton,55.0,22,b,8x490,g,5,AUS,AUS,Greenwood Echo,AUS,Dissident,USA,Greenwood Lake,0,28.7,0,5.04,,1358.88,46.0,14.5,36.0,34.76,1053.53,200.0,26.0,130.0,31.56,140.22,149.66,6.8,4.5,6.4,5.45,112.52,38.0,120.0,0.71,0.23
2025-11-10,17:30:00.000,17:31:24.000,Lismore,NSW,8,250276353,R8 1210m CL1,250276354,,1210,CL1,Average,3,90847912,5,Bravaro,Midfield,0.5,5.0,4.24,3.0,7,Kris Lees,Andrew Mallyon,58.0,41,b,21x84,m,4,AUS,AUS,Camaro,JPN,Brave Smash,AUS,Danzero,0,5.65,0,1.54,,2226.1,7.03,3.05,5.6,4.08,7574.51,500.0,5.3,260.0,8.34,226.87,437.88,1.61,1.47,1.61,1.56,468.99,5.7,18.5,0.71,0.23
2025-11-10,17:30:00.000,17:31:24.000,Lismore,NSW,8,250276353,R8 1210m CL1,250276354,,1210,CL1,Average,3,90287171,7,Chilpur,Off-Pace,0.6110833333333333,3.0,4.05,4.0,6,Chris Anderson,Jai Williams,56.5,15,br,0x154,m,4,AUS,AUS,Basara,AUS,Encryption,AUS,Nicconi,1,2.17,1,1.32,,9098.65,5.1,2.6,2.6,3.07,14131.8,3.6,1.01,1.02,2.05,5660.5,172.37,1.5,1.3,1.3,1.33,162.25,5.9,18.0,0.71,0.23
2025-11-10,17:30:00.000,17:31:24.000,Lismore,NSW,8,250276353,R8 1210m CL1,250276354,,1210,CL1,Average,3,75914136,8,Ellro,Off-Pace,0.6666666666666666,2.0,7.49,1.0,8,Peter Sinclair,Jett Newman,56.0,318,b,x126x,m,5,AUS,USA,Perfect Diamond,AUS,Lonhro,USA,Pure Prize,0,8.58,0,2.27,,1692.61,11.0,7.6,9.4,8.93,3116.93,450.0,8.0,450.0,10.18,403.04,160.69,2.52,2.08,2.38,2.29,287.95,13.0,46.0,0.71,0.23
2025-11-10,17:30:00.000,17:31:24.000,Lismore,NSW,8,250276353,R8 1210m CL1,250276354,,1210,CL1,Average,3,90847914,9,Alabama Girl,Midfield,0.3958333333333333,1.0,13.26,,3,Shane Everson,Luke Rolls,55.0,57,b,5x705,m,4,AUS,AUS,Watchme,NZ,Dundeel,AUS,Bel Esprit,0,14.22,1,3.0,,1661.45,14.5,9.4,13.5,12.85,1550.98,500.0,7.6,260.0,15.04,201.8,72.22,3.05,2.13,3.0,2.57,106.2,19.5,95.0,0.71,0.23
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,74227058,1,Charlie Messy Hair,Backmarker,0.0555833333333333,3.0,13.06,,8,Jessica Pateman,Daniel Stackhouse,59.5,18,gr,x0502,g,5,AUS,AUS,Alaskan Honey,IRE,Puissance De Lune,USA,Americain,0,11.61,0,3.1,8.6667,2242.99,17.0,9.6,11.5,11.0,2720.31,860.0,9.6,860.0,38.65,58.24,308.51,3.25,2.92,3.2,3.11,576.6,10.0,25.0,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,90886090,2,Cultural Attache,Off Midfield,0.3333333333333333,4.0,11.53,5.0,3,Matt Cumani,Eoin Walsh,59.5,28,b,78,g,4,AUS,NZ,Dorabella,AUS,Press Statement,USA,Postponed,0,15.0,0,3.43,10.3333,1383.36,15.0,8.6,15.0,13.34,1726.94,920.0,11.0,920.0,35.35,70.61,79.28,3.65,3.2,3.5,3.49,343.68,9.4,11.0,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,78231147,3,Hard Grunt,Midfield,0.4444166666666667,4.0,8.36,1.0,2,Simon Zahra,Thomas Stockdale,59.5,21,br/bl,47362,g,4,AUS,NZ,So Vital,NZ,Grunt,GB,Pentire,0,10.5,0,2.72,7.8333,2021.25,11.0,6.4,9.8,9.81,3180.74,500.0,11.5,500.0,27.43,72.94,1992.54,2.82,1.93,2.82,2.52,1578.25,6.6,14.0,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,73677226,4,Nicoffhome,On-Pace,0.8333333333333334,3.0,4.8,,1,Chris Calthorpe,Craig Newitt,59.5,23,br,92233,g,5,AUS,AUS,Noplacelikehome,AUS,Niconoise,USA,Red Ransom,1,9.8,1,3.05,7.8333,2395.5,11.0,5.2,9.6,9.41,2007.4,11.0,1.01,1.01,2.03,1965.5,160.95,3.1,1.46,3.1,2.81,446.01,4.8,5.9,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,89748490,5,Up You Go,Midfield,0.5,4.0,26.46,,7,Amy & Ash Yargi,Jake Noonan,59.5,28,b,00,g,4,NZ,AUS,La Victoire,GB,Raise The Flag,AUS,Encosta De Lago,0,78.05,1,14.0,57.6667,215.52,140.0,29.0,80.0,87.6,253.06,1000.0,2.72,1000.0,102.11,30.43,73.16,17.5,8.4,13.5,14.99,157.88,30.0,140.0,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,77082974,6,Far From A Cry,Midfield,0.3889166666666666,1.0,7.13,4.0,4,Reece Goodwin,Luke Cartwright,57.5,16,br,87xl4,m,4,NZ,NZ,Nothing But A Grin,AUS,Mongolian Khan,GB,Pentire,0,6.6,0,2.14,4.6,2136.66,6.8,4.5,6.8,5.88,5146.02,470.0,5.5,470.0,20.79,49.24,277.31,2.2,1.75,2.16,2.14,854.67,5.8,11.0,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,83642043,7,Imfallinforyou,Backmarker,0.1110833333333333,4.0,7.57,3.0,5,Dennis Julius,Dylan Dunn,57.5,16,bl,84333,m,5,NZ,NZ,Pushtheboundaries,NZ,Sacred Falls,GB,Pentire,0,4.71,0,1.77,4.2,2395.41,6.2,4.3,4.8,4.77,4485.58,450.0,4.1,360.0,6.64,336.25,507.82,2.1,1.77,1.78,1.87,360.42,5.8,9.2,1.18,0.69
2025-11-10,13:30:00.000,13:30:21.000,Mornington,VIC,1,250247673,R1 2435m Mdn,250247674,Country,2435,Mdn,Average,3,83868400,8,Rapido River,Backmarker,0.1666666666666666,4.0,5.03,2.0,6,M D Hinton,Fred W Kersley,57.5,10,b,93573,m,5,AUS,AUS,Intimate Passion,IRE,Territories,USA,Street Sense,0,4.03,1,1.6,3.6,2962.37,5.3,3.65,3.95,4.23,16313.58,360.0,1.51,260.0,4.19,1187.69,186.71,1.9,1.57,1.6,1.65,1037.71,4.3,9.0,1.18,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,90886091,1,Ruby Avenue,Off-Pace,0.6666666666666666,4.0,28.13,1.0,7,Andrea Leek,Thomas Stockdale,59.5,140,ch,2359x,g,4,AUS,AUS,Laura's Avenue,AUS,Palentino,AUS,Churchill Downs,0,21.0,1,4.5,16.3333,1724.81,37.52,17.5,19.0,20.84,884.85,1000.0,2.06,200.0,18.92,94.73,295.92,5.1,4.5,4.5,4.72,169.87,16.5,100.0,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,61337166,10,Immortal Joy,On-Pace,0.8333333333333334,1.0,27.03,,1,"Ben, Will & Jd Hayes",Koby Jennings,57.5,184,b,x660x,m,4,AUS,AUS,Joyano,AUS,I Am Immortal,FR,Equiano,0,26.72,0,5.52,17.0,1475.44,38.0,21.0,32.0,26.6,746.47,500.0,11.0,380.0,27.8,288.28,517.02,6.0,3.3,5.6,5.28,498.83,26.0,75.0,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,90886097,11,Bas Relief,No Data,0.0,Unknown,3.34,3.0,5,Tony & Calvin McEvoy,Celine Gaudray,56.0,0,b,,f,3,AUS,AUS,Plaquette,AUS,Brazen Beau,AUS,Exceed And Excel,0,4.4,0,1.91,3.7,3424.65,5.1,2.5,4.7,4.44,6752.77,780.0,2.64,360.0,5.98,940.84,125.98,1.92,1.57,1.9,1.84,1110.98,2.56,3.85,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,497601,3,Boyd,Leader,1.0,3.0,5.13,2.0,8,Peter G Moody & Katherine Coleman,Luke Nolen,58.0,14,b/br,643,c,3,AUS,AUS,Isola Blu,AUS,I Am Invincible,AUS,Blackfriars,0,4.88,0,1.78,4.2667,3046.59,5.1,3.55,4.9,4.39,4907.71,1000.0,1.88,1000.0,3.88,887.55,131.95,1.79,1.65,1.78,1.72,1300.12,4.0,7.2,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,4909091,5,Donato,Midfield,0.5,5.0,14.4,4.0,3,Mark Walker,Daniel Stackhouse,58.0,10,b,27,c,3,AUS,NZ,Burgundy Belle,AUS,Extreme Choice,NZ,Burgundy,0,18.24,0,3.8,13.0,1645.04,25.01,13.5,17.5,17.51,1147.26,780.0,14.0,780.0,53.94,18.21,442.15,4.1,2.8,3.85,3.88,394.58,14.0,44.0,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,90886093,6,Esmahli,No Data,0.0,Unknown,4.9,,6,"Ben, Will & Jd Hayes",Luke Currie,58.0,0,b/br,,c,3,AUS,AUS,Danaat,IRE,Blue Point,IRE,Toronado,1,3.98,1,1.63,3.3,5129.06,4.9,3.5,3.85,3.92,6225.88,12.0,1.01,1.01,1.93,2688.42,477.78,1.76,1.62,1.64,1.67,1205.81,3.25,5.6,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,90886094,7,Good Onya Champ,Leader,0.9166666666666666,4.0,13.04,5.0,2,Amy & Ash Yargi,Rhys McLeod,58.0,153,b,7x,g,3,AUS,NZ,Shabangabang,AUS,Magnus,USA,Bertolini,0,9.64,0,2.68,8.6667,1274.74,17.5,9.0,9.0,10.28,4175.37,830.0,5.3,380.0,12.97,428.75,45.63,2.94,2.66,2.68,2.74,411.87,11.0,27.0,1.31,0.69
2025-11-10,14:00:00.000,14:00:39.000,Mornington,VIC,2,250247681,R2 1000m Mdn,250247682,Country,1000,Mdn,Average,3,90886095,8,Jack The Judge,No Data,0.0,Unknown,12.05,,4,Logan McGill,Jake Noonan,58.0,0,b,,g,3,AUS,AUS,Judgement,JPN,Fierce Impact,AUS,Starspangledbanner,0,12.5,1,3.23,10.0,1689.43,21.0,11.0,12.0,13.51,1701.75,500.0,11.0,360.0,19.13,71.83,1138.34,3.9,3.15,3.4,3.38,717.36,10.0,32.0,1.31,0.69
2025-11-10,14:30:00.000,14:30:40.000,Mornington,VIC,3,250247689,R3 1000m 3yo,250247690,Country,1000,3yo,Slow,3,90886098,1,Doubtland Diva,No Data,0.0,Unknown,6.24,5.0,1,Tony Noonan,Jake Noonan,57.0,0,b,,f,3,AUS,AUS,Starvasive,AUS,Doubtland,AUS,Star Witness,1,5.33,1,1.64,4.4667,1935.67,6.4,4.4,5.3,5.38,3565.97,6.8,1.01,1.01,1.67,2682.86,355.29,1.81,1.62,1.64,1.66,357.05,5.3,16.0,1.16,0.67
2025-11-10,14:30:00.000,14:30:40.000,Mornington,VIC,3,250247689,R3 1000m 3yo,250247690,Country,1000,3yo,Slow,3,4225208,2,Fashionable Lady,No Data,0.0,Unknown,6.79,2.0,4,Peter G Moody & Katherine Coleman,Luke Nolen,57.0,0,b,,f,3,AUS,IRE,Mohawk Lady,GB,Too Darn Hot,GB,Camelot,0,6.33,0,1.75,5.3333,1007.76,7.2,5.0,6.4,6.24,2717.4,1000.0,3.25,790.0,11.39,432.77,452.36,4.72,1.73,1.82,1.83,737.23,5.3,7.8,1.16,0.67
2025-11-10,14:30:00.000,14:30:40.000,Mornington,VIC,3,250247689,R3 1000m 3yo,250247690,Country,1000,3yo,Slow,3,90886099,3,Imperial Meeting,No Data,0.0,Unknown,17.37,3.0,5,Logan McGill,Zac Spain,57.0,0,b/br,,f,3,AUS,NZ,Patricia Anne,IRE,Royal Meeting,AUS,Keeper,0,40.0,0,5.97,25.0,458.13,46.0,22.0,40.0,39.04,406.75,380.0,30.0,380.0,86.05,9.45,184.83,6.4,4.2,6.2,5.78,396.69,18.0,110.0,1.16,0.67
2025-11-10,14:30:00.000,14:30:40.000,Mornington,VIC,3,250247689,R3 1000m 3yo,250247690,Country,1000,3yo,Slow,3,90886101,5,Mission Of Joy,No Data,0.0,Unknown,2.98,4.0,6,"Ben, Will & Jd Hayes",Daniel Stackhouse,57.0,0,b,,f,3,NZ,AUS,Amal Rose,USA,Per Incanto,AUS,Written Tycoon,0,2.58,1,1.33,2.4,6564.51,3.1,2.34,2.58,2.71,13459.93,290.0,2.52,70.0,3.77,901.98,530.68,1.4,1.25,1.32,1.33,674.87,2.42,2.8,1.16,0.67
2025-11-10,14:30:00.000,14:30:40.000,Mornington,VIC,3,250247689,R3 1000m 3yo,250247690,Country,1000,3yo,Slow,3,2390213,8,Pure Silk,No Data,0.0,Unknown,9.06,,3,Brian McGrath,Rhys McLeod,57.0,0,b,,f,3,AUS,AUS,Hai Lil,IRE,Toronado,AUS,Churchill Downs,0,9.4,0,2.39,7.1667,1971.81,12.5,7.2,9.2,8.97,2985.69,470.0,3.1,290.0,5.11,335.85,259.31,2.5,2.34,2.4,2.4,312.71,7.4,19.0,1.16,0.67
2025-11-10,14:30:00.000,14:30:40.000,Mornington,VIC,3,250247689,R3 1000m 3yo,250247690,Country,1000,3yo,Slow,3,90886104,9,Theatrical Queen,No Data,0.0,Unknown,5.29,1.0,2,Robbie Griffiths,Patrick Moloney,57.0,0,b,,f,3,AUS,AUS,Theatric,AUS,Farnan,AUS,Casino Prince,0,7.09,1,1.92,5.0,1540.7,7.4,5.3,7.2,6.46,1724.67,520.0,5.4,470.0,20.79,78.29,32.0,1.96,1.83,1.93,1.89,497.21,5.6,16.0,1.16,0.67
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886107,1,Banjette,Off-Pace,0.5833333333333334,2.0,89.27,,9,Dennis Julius,Teo Nugent,58.0,27,b,6,m,4,AUS,AUS,Ovahead,AUS,Skyclad,AUS,Strategic,0,310.0,0,20.0,84.3333,124.45,580.0,150.0,250.0,208.85,115.52,1000.0,270.0,1000.0,356.76,12.81,54.17,27.0,17.5,21.0,20.64,136.17,70.0,350.0,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886113,12,Path To Profit,On-Pace,0.7916666666666666,5.0,2.47,1.0,3,Ciaron Maher,Thomas Stockdale,56.5,40,ch,24,f,3,AUS,AUS,Dashoff,AUS,Capitalist,AUS,Dash For Cash,0,2.16,1,1.1,1.8,8239.5,4.8,1.92,2.06,2.03,24741.95,580.0,1.52,470.0,2.68,2201.77,160.71,1.16,1.09,1.1,1.11,2099.24,2.1,2.86,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886114,13,True Serenity,Backmarker,0.1666666666666666,3.0,17.82,,2,Mick Price & Michael Kent Jnr,Daniel Stackhouse,56.5,36,b,9,f,3,AUS,AUS,Spirituality,AUS,Extreme Choice,AUS,Spirit Of Boom,0,23.76,0,3.0,17.3333,1863.28,30.0,14.5,26.0,23.42,1029.85,1000.0,9.4,1000.0,37.12,95.08,352.41,3.2,2.58,3.05,3.04,220.86,15.5,36.0,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90324656,14,Uyuni,Off-Pace,0.6666666666666666,5.0,3.02,2.0,7,Clayton Douglas,Luke Cartwright,56.5,8,b,23,f,3,AUS,AUS,Crystal Lake,AUS,Casino Prince,AUS,Sepoy,0,2.75,0,1.17,2.35,5137.63,3.2,2.48,2.6,2.75,16017.51,1000.0,1.91,1000.0,3.87,1759.7,300.78,1.25,1.17,1.18,1.2,999.96,2.58,2.98,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886108,2,Gone Walkabout,Midfield,0.4166666666666667,2.0,137.96,,5,Rachael Cunningham,Jason Maskiell,58.0,16,b/br,8,m,4,AUS,AUS,C'est Ceci,IRE,Royal Meeting,AUS,Hinchinbrook,0,462.06,0,29.16,119.3333,102.4,840.0,180.0,510.0,308.87,60.88,1000.0,120.0,1000.0,643.56,1.23,54.2,32.0,18.0,32.0,24.43,72.7,85.0,380.0,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886109,3,Immortal Matilda,Midfield,0.375,2.0,36.76,4.0,4,John Sadler,Bree Temple,58.0,16,br,97x86,m,4,AUS,NZ,Miss Exstravigant,AUS,I Am Immortal,USA,Stravinsky,0,81.94,0,6.2,37.0,618.47,95.0,36.0,70.0,55.79,632.94,1000.0,42.0,1000.0,123.54,27.68,91.0,6.6,5.8,6.6,6.19,232.17,32.0,180.0,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,83903940,6,Ravens Bay,Leader,1.0,3.0,17.39,3.0,1,Brett Scott,Dylan Dunn,58.0,17,br,88x63,m,4,AUS,AUS,Podsnap,IRE,Cable Bay,USA,Elusive Quality,1,25.51,1,3.18,16.3333,1366.19,30.0,15.5,26.0,23.52,1356.9,90.0,1.01,1.01,2.86,2542.35,178.76,3.2,2.66,3.1,3.0,458.7,15.5,20.0,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886110,7,Blondies Award,Backmarker,0.1110833333333333,4.0,19.25,,8,Shane Nichols & Hayden Black,Zac Spain,56.5,21,b,0,f,3,AUS,AUS,Blondie,AUS,Shamus Award,AUS,Reward For Effort,0,38.0,0,4.7,23.0,832.95,48.0,23.0,40.0,37.26,608.3,1000.0,1.52,110.0,15.76,386.27,104.28,5.0,4.7,4.7,4.83,83.93,16.5,40.0,1.17,0.82
2025-11-10,15:00:00.000,15:00:22.000,Mornington,VIC,4,250247697,R4 1200m Mdn,250247698,Country,1200,Mdn,Average,3,90886111,9,Emanating,Backmarker,0.0555833333333333,3.0,19.01,5.0,6,Craig Blackshaw,Sheridan Clarke,56.5,22,br/bl,3x5,f,3,AUS,AUS,Zeehan,AUS,Capitalist,AUS,Helmet,0,76.49,1,6.0,33.6667,397.56,100.0,28.0,65.0,66.6,484.78,1000.0,19.5,1000.0,94.4,50.61,80.47,7.0,5.7,6.2,6.2,251.06,17.0,46.0,1.17,0.82
2025-11-10,15:30:00.000,15:31:15.000,Mornington,VIC,5,250247705,R5 1200m Hcap,250247706,Country,1200,Hcap,Average,3,63402901,1,Social Conscience,Midfield,0.5,5.0,11.53,3.0,9,Craig Blackshaw,Sheridan Clarke,62.5,22,ch,x6454,g,6,AUS,AUS,Chateau Griffo,AUS,Capitalist,AUS,Sebring,0,19.94,0,5.2,13.3333,1570.78,22.0,9.8,20.0,17.84,1194.91,620.0,16.0,360.0,27.45,78.04,166.06,5.6,4.6,5.2,4.87,298.17,10.5,46.0,1.19,0.38
2025-11-10,15:30:00.000,15:31:15.000,Mornington,VIC,5,250247705,R5 1200m Hcap,250247706,Country,1200,Hcap,Average,3,89748500,10,Flying Jude,On-Pace,0.7083333333333334,1.0,21.8,,12,Gemma Rielly,Rhys McLeod,60.0,14,b,8x194,m,4,AUS,AUS,La Belle Jude,AUS,Russian Revolution,USA,War Chant,0,38.0,0,9.6,24.0,945.15,48.0,28.0,40.0,39.04,487.98,780.0,24.0,500.0,62.14,30.47,139.19,10.5,7.6,9.8,9.55,116.1,16.5,100.0,1.19,0.38
