LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2/11/2025,5:25:00 PM,5:26:09 PM,Cairns,QLD,7,249918585,R7 950m CL2,249918586,,950,CL2,Fast,3.0,4754723,7,Winehouse,Off-Pace,0.5833333333333334,2.0,28.49,,4,Scott Cooper,Wanderson D'avila,54.5,71,b,7339x,m,4,AUS,AUS,Consolation,AUS,Microphone,USA,Medaglia D'oro,0,40.06,0,9.2,,1330.87,42.0,28.0,36.0,35.5,1284.55,500.0,40.0,360.0,53.07,17.98,61.51,9.4,5.4,9.2,8.52,291.9,36.0,170.0,1.16,0.54
2/11/2025,5:25:00 PM,5:26:09 PM,Cairns,QLD,7,249918585,R7 950m CL2,249918586,,950,CL2,Fast,3.0,4487565,8,Grey Power,On-Pace,0.8333333333333334,5.0,30.21,,10,Trevor & Peter Rowe,Krysten Swaffer,54.0,92,gr,2470x,m,4,AUS,AUS,Cross Over,GB,Power,AUS,Ferocity,0,9.4,0,3.8,,2612.34,22.0,9.2,10.0,10.61,3148.46,500.0,5.3,260.0,10.62,380.86,134.88,4.4,3.65,3.8,3.9,445.11,19.0,44.0,1.16,0.54
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,90568621,1,Dela Bella,Off Midfield,0.2666666666666666,4.0,4.82,3.0,1,Tetyana Furdetska,Zac Spain,58.0,16,b,53x54,m,5,AUS,AUS,De La Cruz,AUS,Hualalai,AUS,Fastnet Rock,0,2.7,0,1.4,2.35,6564.1,4.0,2.56,2.56,2.85,20215.71,780.0,2.1,780.0,3.4,1304.17,158.56,1.5,1.17,1.39,1.38,1144.35,3.65,4.0,1.15,0.91
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,90568624,4,Mislight,On-Pace,0.75,1.0,5.31,2.0,7,Rachael Frost,Jake Noonan,58.0,16,gr,424x9,m,4,AUS,NZ,Misstart,IRE,Puissance De Lune,AUS,Perfectly Ready,0,5.42,1,1.86,4.8,3712.49,6.6,4.3,5.4,5.5,9928.13,500.0,2.54,360.0,5.93,725.72,37.84,2.14,1.81,1.86,1.85,1623.28,4.4,7.0,1.15,0.91
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,90568625,5,Red Feathers,Backmarker,0.1666666666666666,4.0,5.33,1.0,6,Shane Stockdale,Thomas Stockdale,58.0,7,b,288x7,m,4,AUS,AUS,Smooth Edge,IRE,Toronado,AUS,Redoute's Choice,1,6.12,1,2.18,5.0,2156.08,8.6,5.5,6.2,6.35,4470.26,29.0,1.01,1.01,1.7,1210.23,229.29,2.28,2.04,2.18,2.17,500.28,6.2,7.2,1.15,0.91
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,90568626,6,Tarcoola Belle,Off Midfield,0.2333333333333333,5.0,17.99,,4,David Noonan,Teo Nugent,58.0,7,br,378,m,4,AUS,AUS,Tarcoola Spirit,AUS,Brazen Beau,AUS,Stratum,0,17.0,0,3.71,13.3333,2113.12,22.0,15.5,17.0,18.58,1906.42,780.0,16.5,480.0,48.76,21.95,816.52,4.7,3.65,3.85,3.84,339.67,17.0,44.0,1.15,0.91
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,1093942,7,Fedora,Off Midfield,0.3166666666666666,3.0,7.93,4.0,5,David & Coral Feek,Dylan Dunn,56.5,9,b,9x73,f,3,AUS,AUS,Pompon,AUS,Dirty Work,AUS,Helmet,0,12.0,1,2.72,9.3333,2719.1,12.5,5.7,12.0,9.84,3877.26,500.0,1.64,360.0,5.66,1152.43,517.99,2.98,1.96,2.72,2.65,637.87,5.9,7.0,1.15,0.91
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,90568627,8,Reel Crystal,Off Midfield,0.1999999999999999,4.0,10.05,,3,Shane Stockdale,Craig Newitt,56.5,8,b,4846,f,3,AUS,AUS,Smooth Edge,IRE,Highland Reel,AUS,Redoute's Choice,0,13.08,0,3.23,10.3333,2152.4,15.5,8.2,13.0,12.91,2167.47,780.0,1.98,380.0,18.45,74.31,78.13,3.85,2.84,3.35,3.36,344.27,8.4,9.8,1.15,0.91
2/11/2025,1:10:00 PM,1:10:22 PM,Mornington,VIC,1,249918881,R1 1600m Mdn,249918882,Country,1600,Mdn,Average,3.0,90568628,9,Supreme Sailing,Midfield,0.5,2.0,7.39,5.0,2,Peter G Moody & Katherine Coleman,Luke Nolen,56.5,16,b,7,f,3,NZ,AUS,Fastnet Rose,IRE,Circus Maximus,AUS,Fastnet Rock,0,9.38,0,2.76,8.8333,2334.47,12.0,8.2,9.4,10.5,2400.33,500.0,6.4,360.0,9.09,377.14,238.77,3.2,2.76,2.78,2.88,357.77,7.2,8.8,1.15,0.91
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,90568629,1,All Too Dolly,No Data,0.0,Unknown,107.0,5.0,8,Damien Walkley,Jason Maskiell,58.0,0,b/br,,m,4,AUS,AUS,Dolly's Due,AUS,All Too Hard,AUS,Duporth,0,190.0,0,19.41,71.0,459.83,400.0,95.0,180.0,177.45,548.18,780.0,80.0,780.0,347.9,0.68,97.82,25.0,14.0,21.0,18.77,239.59,160.0,380.0,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,90567781,11,Zoom Queen,Leader,0.9166666666666666,2.0,12.1,,6,Clinton McDonald,Luke Nolen,56.5,24,br,6,f,3,AUS,AUS,Merva,IRE,Royal Meeting,AUS,Fastnet Rock,0,26.0,0,4.2,16.0,2939.15,28.0,9.0,27.0,22.31,2533.92,500.0,5.5,500.0,18.0,79.85,76.36,4.5,3.35,4.3,3.91,655.4,10.0,11.0,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,82018393,2,Brazen Diva,On-Pace,0.8333333333333334,4.0,4.62,1.0,7,Greg Eurell,Logan Bates,58.0,192,br,2337x,m,4,AUS,USA,Spin Me A Kiss,AUS,Brazen Beau,USA,Hard Spun,0,2.8,1,1.29,2.7,9750.2,4.8,2.62,2.96,3.08,23458.39,500.0,2.2,500.0,4.34,910.63,515.06,1.31,1.25,1.28,1.29,417.78,3.35,4.8,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,90568630,4,Regina Doro,On-Pace,0.75,5.0,10.95,3.0,4,Simon Zahra,Thomas Stockdale,58.0,475,b,7x,m,4,AUS,AUS,Athens,AUS,Exceed And Excel,USA,Medaglia D'oro,1,9.45,1,2.11,8.1667,2779.01,13.5,8.6,9.4,10.89,3385.59,5.7,1.01,1.01,1.55,1785.86,623.75,2.32,2.1,2.12,2.18,415.44,9.6,13.0,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,90568631,6,Our Squamosa,No Data,0.0,Unknown,6.96,4.0,3,Jerome Hunter,Jett Stanley,56.5,0,b,,f,3,AUS,AUS,Better World,AUS,Squamosa,AUS,Better Than Ready,0,12.23,0,2.48,9.3333,2908.72,15.0,5.6,12.0,12.17,3407.61,780.0,3.5,780.0,13.91,146.35,101.04,2.72,2.14,2.56,2.52,308.77,7.0,9.8,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,90568632,7,Rousley,Leader,1.0,2.0,35.93,,2,Jason Warren,Liam Riordan,56.5,158,b,7x,f,3,AUS,AUS,Hexameter,AUS,Capitalist,NZ,Octagonal,0,36.0,0,4.85,24.0,1724.43,65.0,28.0,36.0,33.71,1214.53,500.0,30.0,380.0,67.68,9.23,89.17,5.3,4.0,5.3,4.67,255.81,42.0,65.0,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,90568633,8,Uyuni,Off-Pace,0.5833333333333334,5.0,2.36,2.0,5,Clayton Douglas,Jake Noonan,56.5,24,b,2,f,3,AUS,AUS,Crystal Lake,AUS,Casino Prince,AUS,Sepoy,0,2.4,1,1.2,2.05,8031.28,2.66,1.89,2.38,2.35,33310.21,500.0,2.26,500.0,3.35,687.15,1010.07,1.31,1.13,1.19,1.23,1748.9,2.2,2.58,1.14,0.89
2/11/2025,1:40:00 PM,1:43:30 PM,Mornington,VIC,2,249918889,R2 1000m Mdn,249918890,Country,1000,Mdn,Average,3.0,86933204,9,Vincetio,Off-Pace,0.6666666666666666,1.0,187.53,,1,Ricardo Meunier,Ryan Houston,56.5,10,b,55688,f,3,AUS,AUS,Modesty,AUS,Astern,AUS,I Am Invincible,0,739.21,0,34.0,184.3333,163.76,750.0,310.0,740.0,478.86,231.14,510.0,260.0,260.0,446.59,16.11,88.92,40.0,23.0,34.0,29.7,143.1,95.0,370.0,1.14,0.89
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,82896198,1,Arabian Myth,Midfield,0.5,4.0,11.29,3.0,3,Vincent Hall,Rhys McLeod,59.5,14,ch,737x8,g,4,AUS,AUS,It's A Myth,AUS,Pride Of Dubai,AUS,Sepoy,1,9.2,1,2.55,6.8333,2154.24,8.8,7.6,8.2,8.08,5459.13,28.0,1.01,1.06,2.67,3367.44,11.0,2.62,2.46,2.56,2.52,316.77,7.8,8.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,90568638,10,Proffer,Backmarker,0.0499999999999999,2.0,51.58,,8,Julius Sandhu,Jamie Mott,58.0,240,b,0x,g,3,AUS,AUS,Gesture,NZ,Cool Aza Beel,USA,Medaglia D'oro,0,26.0,1,5.0,17.6667,1763.31,60.0,21.0,27.0,26.91,2425.42,580.0,13.5,580.0,30.33,102.98,47.03,6.6,5.0,5.2,5.33,324.44,60.0,90.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,83191549,12,Summer Spritz,Off Midfield,0.3333333333333333,3.0,147.5,,5,Dean Binaisse,Sheridan Clarke,57.5,21,b/br,8x896,m,4,AUS,AUS,Summer Wine,AUS,Impending,AUS,Murtajill,0,400.0,0,36.0,126.0,180.68,500.0,67.87,380.0,299.75,208.12,500.0,36.0,120.0,146.63,14.14,18.12,42.0,26.0,36.0,33.85,69.77,210.0,500.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,90568640,13,Dancing Troffea,Leader,1.0,1.0,6.09,2.0,9,Jerome Hunter,Jett Stanley,56.0,16,br,4,f,3,AUS,AUS,Cheeky Girl,AUS,Strasbourg,AUS,Lago Delight,0,6.0,0,2.12,5.6667,3892.9,8.4,5.0,5.8,6.56,7703.91,780.0,2.5,450.0,5.88,728.65,333.82,2.48,1.76,2.16,2.2,627.59,5.1,7.8,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,80091281,3,Golden Mask,Off-Pace,0.5833333333333334,2.0,166.08,,10,Sally Wynne,Sally Wynne,59.5,210,b,7375x,g,6,AUS,AUS,Glenlearae,NZ,Starcraft,GB,My Patriarch,0,173.73,0,24.0,69.6667,232.2,200.0,100.0,160.0,151.21,373.43,580.0,100.0,580.0,162.02,14.98,17.3,27.0,10.5,24.0,22.43,104.12,100.0,380.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,90568634,4,Serene Defense,On-Pace,0.8333333333333334,5.0,52.94,4.0,2,Brett Conlon,Ryan Houston,59.5,227,b,2x,g,5,AUS,AUS,Serene Lady,GB,National Defense,CHI,Decanter,0,56.74,0,8.0,30.6667,844.7,55.0,38.0,50.0,46.25,1038.96,580.0,44.0,580.0,63.51,58.29,293.13,10.5,7.0,8.2,7.98,287.13,48.0,210.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,835490,5,Too Tough,No Data,0.0,Unknown,4.63,5.0,1,Cindy Alderson,Logan Bates,59.5,0,b,,g,4,AUS,AUS,Bubbles Ball,AUS,All Too Hard,AUS,Zoustar,0,4.15,1,1.81,3.7667,6507.24,5.0,3.7,4.5,4.36,16129.97,120.0,3.5,20.0,7.27,1087.99,79.56,1.83,1.75,1.81,1.79,889.95,3.9,5.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,85320228,6,Zamparini Spirit,On-Pace,0.75,1.0,6.23,1.0,4,Clayton Douglas,Jake Noonan,59.5,114,b,2227x,g,4,AUS,AUS,Chilli Pepper,IRE,Fiorente,AUS,Reward For Effort,0,7.84,0,2.25,5.5,2846.11,8.6,6.0,7.2,7.07,5917.77,780.0,5.7,580.0,8.53,683.54,112.95,2.4,2.16,2.28,2.25,444.63,5.1,12.5,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,90568636,8,Hirarkee,No Data,0.0,Unknown,17.72,,7,Trent Busuttin & Natalie Young,Beau Mertens,58.0,0,b,,g,3,AUS,AUS,Elouera,AUS,Bivouac,IRE,Street Cry,0,23.0,0,4.9,15.3333,1368.2,25.0,15.0,22.0,20.8,1797.93,580.0,15.0,480.0,35.3,33.28,79.18,5.4,4.0,5.0,4.88,233.72,12.0,38.0,1.2,0.73
2/11/2025,2:15:00 PM,2:15:20 PM,Mornington,VIC,3,249918897,R3 1200m 3yo,249918898,Country,1200,3yo,Average,3.0,90568637,9,Ottalaus,No Data,0.0,Unknown,3.8,,6,Shane Nichols & Hayden Black,Zac Spain,58.0,0,b,,g,3,NZ,NZ,Birdie May,AUS,Anders,AUS,Lonhro,0,4.4,0,1.76,3.5667,5804.36,6.8,3.35,4.4,3.93,12404.21,580.0,1.87,470.0,4.06,1177.48,169.88,1.8,1.56,1.75,1.7,1455.62,3.5,6.8,1.2,0.73
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568643,1,Caffettiera,Midfield,0.5,3.0,5.33,2.0,3,Anthony & Sam Freedman,Ben Allen,57.0,38,br,3,f,3,AUS,AUS,Estaminet,GB,Too Darn Hot,AUS,Lonhro,1,3.3,1,1.26,3.1333,8439.93,7.6,3.3,3.6,3.78,16357.75,5.5,1.01,1.1,1.56,5689.76,309.95,1.63,1.26,1.27,1.33,1278.71,4.9,5.3,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568651,13,Stelletta,No Data,0.0,Unknown,157.2,5.0,8,Shane Nichols & Hayden Black,Zac Spain,57.0,0,br,,f,3,AUS,GB,Vintage Folly,AUS,Alabama Express,GB,Makfi,0,170.09,0,13.5,86.3333,295.4,500.0,100.0,170.0,189.77,206.36,780.0,75.0,770.0,173.79,3.5,233.98,55.0,12.5,14.0,15.73,106.08,180.0,500.0,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568653,15,My Bonnie Lassie,Backmarker,0.0833333333333333,1.0,32.93,,2,Jerome Hunter,Jett Stanley,57.0,16,b,6,f,3,NZ,AUS,Bonniegirl,AUS,Super Seth,NZ,Darci Brahma,0,85.0,0,7.41,38.6667,1120.28,120.0,19.0,75.0,73.35,517.3,580.0,48.0,580.0,100.24,26.47,136.55,9.0,4.8,7.6,7.8,109.01,21.0,100.0,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,89347597,3,Eden Rose,Off Midfield,0.25,2.0,12.3,1.0,7,Jason Warren,Jake Noonan,57.0,16,b,48x35,f,3,AUS,AUS,Thousand Wishes,AUS,Exceedance,IRE,Lope De Vega,0,14.5,0,2.44,11.0,2478.38,19.5,9.0,14.0,14.18,5289.85,780.0,12.5,780.0,27.23,95.85,562.5,2.6,2.14,2.5,2.4,1587.5,10.0,13.0,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568645,4,Flower Fairy,No Data,0.0,Unknown,25.17,3.0,5,Mick Price & Michael Kent Jnr,Logan Bates,57.0,0,b,,f,3,AUS,AUS,Meadow Sprite,AUS,Dirty Work,USA,Artie Schiller,0,44.32,1,5.49,26.0,844.46,200.0,21.0,38.0,47.62,904.58,580.0,1.65,580.0,16.83,376.51,145.2,8.2,5.3,5.6,5.74,248.3,21.0,95.0,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568646,5,Grand Millesime,Off-Pace,0.6666666666666666,5.0,2.24,4.0,4,"Ben, Will & Jd Hayes",Jamie Mott,57.0,24,b,2,f,3,AUS,AUS,Buzzards Bay,AUS,Pierro,AUS,Snitzel,0,2.13,1,1.13,1.7,16483.25,2.84,1.74,2.08,1.95,54722.02,580.0,1.68,320.0,2.74,3783.04,450.29,1.2,1.09,1.13,1.13,2721.7,1.85,2.38,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568647,7,Graynita,No Data,0.0,Unknown,9.69,,1,"Ben, Will & Jd Hayes",Liam Riordan,57.0,0,gr,,f,3,AUS,AUS,Hussy By Choice,USA,Frosted,USA,Hussonet,0,39.68,0,5.64,26.3333,2906.84,55.0,8.0,44.0,37.78,1769.93,580.0,30.0,500.0,66.27,23.24,1230.36,6.2,3.9,5.9,5.48,805.51,8.0,15.0,1.19,0.81
2/11/2025,2:50:00 PM,2:50:35 PM,Mornington,VIC,4,249918905,R4 1200m Mdn,249918906,Country,1200,Mdn,Slow,3.0,90568649,9,MacCas Angel,No Data,0.0,Unknown,9.54,,6,Phillip Stokes,Thomas Stockdale,57.0,0,b,,f,3,AUS,AUS,Cymbal,IRE,Harry Angel,AUS,Commands,0,14.24,0,2.53,9.1667,1680.1,14.5,8.0,12.5,11.58,3772.48,780.0,8.8,780.0,18.58,353.08,146.75,5.1,2.1,2.54,2.45,434.73,8.6,27.0,1.19,0.81
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,30587832,1,Eagle Angel,Off Midfield,0.27775,2.0,9.71,5.0,2,Gavin Bedggood,Jamie Mott,60.5,97,b,x587x,g,4,FR,USA,Angel Terrace,IRE,Gleneagles,USA,Ghostzapper,0,4.9,1,2.1,5.1667,6945.48,11.5,5.2,5.2,6.4,15945.61,950.0,3.3,950.0,5.43,1869.1,550.77,2.7,2.1,2.12,2.28,1567.47,9.8,21.0,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,62136073,10,Mrs Gossip,Backmarker,0.0833333333333333,5.0,183.64,,7,Keith Horobin,Tatum Bull,54.0,14,b,34004,m,6,AUS,AUS,Magnus Slipper,USA,Artie Schiller,AUS,Magnus,0,210.0,0,23.67,91.0,210.43,270.0,65.0,200.0,158.04,288.52,500.0,210.0,500.0,218.53,0.7,85.36,29.0,16.0,24.0,23.25,142.07,95.0,380.0,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,83677519,2,Blue Ismay,Midfield,0.5,3.0,4.53,2.0,9,Trent Busuttin & Natalie Young,Beau Mertens,60.0,16,b/br,64x31,g,3,IRE,GB,Washington Blue,GB,Expert Eye,IRE,Rip Van Winkle,0,7.2,0,2.42,5.5,4499.28,8.4,4.1,7.2,6.45,18722.67,580.0,6.0,580.0,9.53,676.02,516.49,2.68,1.88,2.46,2.37,2512.97,4.2,4.7,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,87806619,3,Power Pivot,Backmarker,0.1666666666666666,3.0,11.13,,3,Ken & Kasey Keys,Craig Newitt,59.5,23,ch,3193,g,4,AUS,GB,Pivotal Connection,IRE,Lope De Vega,GB,Pivotal,0,10.44,0,2.97,7.6667,3342.86,11.0,8.2,10.5,9.31,7788.36,1000.0,1.98,1000.0,13.6,555.47,420.74,3.05,2.54,2.94,2.86,544.27,8.8,18.0,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,78566622,4,Buddong,Off Midfield,0.3333333333333333,3.0,6.28,3.0,4,Patrick Kearney,Rhys McLeod,59.0,15,ch,12x66,m,5,AUS,AUS,Mont De Loir,AUS,Needs Further,IRE,Authorized,1,5.15,1,2.0,4.8667,10556.11,9.8,5.2,5.3,5.87,15687.68,13.5,1.01,1.01,2.24,4938.06,315.59,2.28,1.99,2.04,2.12,735.86,6.0,9.6,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,74853348,5,Tavistock Dancer,Leader,1.0,2.0,15.18,4.0,5,Michael & Luke Cerchi,Teo Nugent,58.0,13,b,34115,g,10,NZ,NZ,Dancing Forever,NZ,Tavistock,AUS,Keeper,0,19.5,0,4.2,14.3333,1138.76,22.0,11.5,18.5,17.97,2421.84,1000.0,8.4,1000.0,32.27,373.29,180.33,4.4,3.05,4.2,4.12,470.57,13.5,32.0,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,90568654,7,Palace Winter,On-Pace,0.8333333333333334,1.0,28.41,,6,Raymond N Mathews,Jake Noonan,56.5,14,bl,x5753,g,5,AUS,AUS,Pure Excellence,IRE,Fiorente,IRE,Rock Of Gibraltar,0,34.0,0,6.2,23.0,2253.48,50.0,19.5,34.0,33.1,1784.52,500.0,28.0,450.0,39.61,99.0,68.18,7.8,5.4,6.2,6.04,397.83,20.0,70.0,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,53217613,8,Highland Glory,Midfield,0.4166666666666667,5.0,4.23,1.0,8,Dan O'Sullivan,Alana Kelly,56.0,11,b,42463,m,6,AUS,AUS,Reward For Glory,IRE,Highland Reel,AUS,Reward For Effort,0,4.4,1,1.69,3.3,5408.35,4.4,3.4,4.3,3.95,13321.35,260.0,1.32,260.0,3.2,1899.25,155.0,1.7,1.55,1.69,1.58,2652.18,3.85,4.3,1.13,0.76
2/11/2025,3:25:00 PM,3:25:20 PM,Mornington,VIC,5,249918913,R5 2400m Hcap,249918914,Country,2400,Hcap,Average,3.0,59723230,9,Justified At Last,Off Midfield,0.2222499999999999,2.0,11.88,,1,Mark & Levi Kavanagh,Celine Gaudray,55.5,13,ch,40861,m,5,AUS,IRE,At Last,USA,Justify,IRE,Galileo,0,13.57,0,3.7,11.0,2328.19,16.5,8.4,14.5,13.94,4329.49,1000.0,12.0,1000.0,17.5,347.74,786.42,4.0,3.4,3.85,3.72,937.54,9.0,18.0,1.13,0.76
2/11/2025,4:00:00 PM,4:00:21 PM,Mornington,VIC,6,249918921,R6 1600m Hcap,249918922,Country,1600,Hcap,Average,2.0,43652163,1,Eloped,On-Pace,0.75,1.0,31.75,5.0,5,Jack Laing,Caitlin Hollowood,61.5,21,ch,10x70,m,8,AUS,AUS,Bold Selection,IRE,Fiorente,AUS,Redoute's Choice,0,65.0,0,17.49,33.3333,1551.9,75.0,42.0,65.0,61.71,534.81,500.0,11.0,500.0,26.81,162.54,49.95,18.0,13.5,18.0,17.05,141.77,42.0,180.0,1.12,0.79
