gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612752,Knicks,New York,NYK,114,AWAY,INACTIVE,16,1641755,9,,0,0,0,Kevin McCullar Jr.,K. McCullar Jr.,Kevin,McCullar Jr.,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_TWOWAY,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612752,Knicks,New York,NYK,114,AWAY,INACTIVE,17,1629011,23,,0,0,0,Mitchell Robinson,M. Robinson,Mitchell,Robinson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Ankle; Surgery 
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,1,1630230,13,SF,1,0,1,Naji Marshall,N. Marshall,Naji,Marshall,1,0,1,17,10,0.5882352941176471,0,1,2,0,2,2,1.0,69.0,PT30M11.00S,PT30M,76.0,7.0,24,6,16,4,0,3,3,0,6,2,0.333333333333333,2,11,8,0.7272727272727271,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,2,1629023,25,PF,1,1,1,P.J. Washington,P. Washington,P.J.,Washington,7,2,1,12,7,0.583333333333333,1,4,2,0,3,2,0.666666666666666,85.0,PT35M39.00S,PT36M,91.0,6.0,19,0,8,0,10,0,10,1,3,3,1.0,4,9,4,0.444444444444444,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,3,1641726,2,C,1,0,1,Dereck Lively II,D. Lively II,Dereck,Lively II,2,1,0,5,4,0.8,0,2,4,0,4,4,1.0,73.0,PT29M06.00S,PT29M,73.0,0.0,12,0,8,2,7,2,9,2,0,0,0.0,0,5,4,0.8,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,4,1629656,5,SG,1,1,1,Quentin Grimes,Q. Grimes,Quentin,Grimes,2,0,0,13,7,0.538461538461538,1,5,2,0,6,3,0.5,64.0,PT28M41.00S,PT29M,80.0,16.0,21,5,6,0,4,3,7,1,8,4,0.5,3,5,3,0.6,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,5,202681,11,PG,1,0,1,Kyrie Irving,K. Irving,Kyrie,Irving,6,0,0,21,10,0.476190476190476,0,3,4,0,0,0,0.0,83.0,PT34M58.00S,PT35M,88.0,5.0,23,7,8,5,6,1,7,0,9,3,0.333333333333333,1,12,7,0.583333333333333,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,6,1628467,42,,0,1,1,Maxi Kleber,M. Kleber,Maxi,Kleber,0,0,0,0,0,0.0,0,2,3,0,2,1,0.5,56.0,PT23M37.00S,PT23M,71.0,15.0,1,0,0,0,1,0,1,0,0,0,0.0,1,0,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,7,1630702,1,,0,1,1,Jaden Hardy,J. Hardy,Jaden,Hardy,0,0,1,5,1,0.2,0,1,0,0,2,2,1.0,34.0,PT15M50.00S,PT16M,48.0,14.0,5,0,0,0,1,0,1,0,1,1,1.0,1,4,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,8,203915,26,,0,1,1,Spencer Dinwiddie,S. Dinwiddie,Spencer,Dinwiddie,9,0,0,11,8,0.7272727272727271,0,1,4,0,2,2,1.0,86.0,PT32M53.00S,PT33M,95.0,9.0,21,0,8,0,2,1,3,1,5,3,0.6,1,6,5,0.833333333333334,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,9,1641789,00,,0,0,1,Jazian Gortman,J. Gortman,Jazian,Gortman,0,0,0,1,1,1.0,0,0,2,0,0,0,0.0,6.0,PT02M25.00S,PT02M,5.0,-1.0,3,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,10,203939,7,,0,0,1,Dwight Powell,D. Powell,Dwight,Powell,0,1,0,0,0,0.0,0,0,2,0,0,0,0.0,14.0,PT06M40.00S,PT07M,18.0,4.0,0,0,0,0,2,0,2,1,0,0,0.0,0,0,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,11,1630556,20,,0,0,0,Kessler Edwards,K. Edwards,Kessler,Edwards,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,12,202693,88,,0,0,0,Markieff Morris,M. Morris,Markieff,Morris,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,ACTIVE,13,1641765,8,,0,0,0,Olivier-Maxence Prosper,O. Prosper,Olivier-Maxence,Prosper,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,INACTIVE,14,1629029,77,,0,0,0,Luka Dončić,L. Dončić,Luka,Dončić,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Wrist; Sprain
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,INACTIVE,15,203957,0,,0,0,0,Danté Exum,D. Exum,Danté,Exum,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Wrist; Surgery
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,INACTIVE,16,1629655,21,,0,0,0,Daniel Gafford,D. Gafford,Daniel,Gafford,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Illness; Illness
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,INACTIVE,17,202691,31,,0,0,0,Klay Thompson,K. Thompson,Klay,Thompson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Foot; Plantar Fascia
0022400292,2024-11-27T18:30:00-06:00,2024-11-28T00:30:00Z,137,20241127/NYKDAL,Final,3,4,4,193,American Airlines Center,Dallas,TX,US,America/Chicago,1610612742,Mavericks,Dallas,DAL,129,HOME,INACTIVE,18,1630314,10,,0,0,0,Brandon Williams,B. Williams,Brandon,Williams,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_TWOWAY,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,1,1629008,1,SF,1,0,1,Michael Porter Jr.,M. Porter Jr.,Michael,Porter Jr.,4,0,3,15,8,0.533333333333333,0,2,2,0,1,1,1.0,67.0,PT31M17.00S,PT31M,84.0,17.0,19,4,12,4,3,4,7,1,6,2,0.333333333333333,1,9,6,0.666666666666666,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,2,1631212,8,PF,1,0,1,Peyton Watson,P. Watson,Peyton,Watson,2,1,0,6,3,0.5,0,2,1,0,4,3,0.75,60.0,PT28M02.00S,PT28M,80.0,20.0,9,4,6,0,2,1,3,1,3,0,0.0,0,3,3,1.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,3,203999,15,C,1,0,1,Nikola Jokić,N. Jokić,Nikola,Jokić,7,1,0,19,13,0.68421052631579,0,4,1,0,3,2,0.666666666666666,76.0,PT33M37.00S,PT34M,96.0,20.0,30,6,20,6,7,3,10,1,3,2,0.666666666666666,1,16,11,0.6875,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,4,1631128,0,SG,1,0,1,Christian Braun,C. Braun,Christian,Braun,3,1,0,8,6,0.75,0,3,1,0,4,4,1.0,91.0,PT41M14.00S,PT41M,109.0,18.0,18,6,8,3,7,0,7,0,3,2,0.666666666666666,1,5,4,0.8,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,5,1627750,27,PG,1,0,1,Jamal Murray,J. Murray,Jamal,Murray,8,0,1,18,10,0.555555555555556,0,1,2,0,1,1,1.0,79.0,PT36M26.00S,PT36M,97.0,18.0,22,5,16,2,2,2,4,4,6,1,0.166666666666667,1,12,9,0.75,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,6,1631124,3,,0,0,1,Julian Strawther,J. Strawther,Julian,Strawther,1,1,0,4,2,0.5,1,2,4,0,4,3,0.75,36.0,PT15M06.00S,PT15M,38.0,2.0,9,4,0,0,0,0,0,0,4,2,0.5,1,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,7,201566,4,,0,0,1,Russell Westbrook,R. Westbrook,Russell,Westbrook,5,1,0,9,3,0.333333333333333,0,2,0,1,4,3,0.75,43.0,PT19M26.00S,PT19M,49.0,6.0,10,1,2,0,1,0,1,2,4,1,0.25,3,5,2,0.4,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,8,1641816,5,,0,1,1,Hunter Tyson,H. Tyson,Hunter,Tyson,0,2,1,3,1,0.333333333333333,0,1,2,0,2,2,1.0,36.0,PT15M38.00S,PT16M,31.0,-5.0,5,3,0,0,4,0,4,0,2,1,0.5,2,1,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,9,201599,6,,0,0,1,DeAndre Jordan,D. Jordan,DeAndre,Jordan,0,1,0,0,0,0.0,0,0,1,0,0,0,0.0,27.0,PT12M46.00S,PT13M,26.0,-1.0,0,0,0,0,3,0,3,0,0,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,10,1641790,13,,0,1,1,PJ Hall,P. Hall,PJ,Hall,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,PT01M37.00S,PT02M,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,11,1642461,21,,0,1,1,Spencer Jones,S. Jones,Spencer,Jones,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,PT01M37.00S,PT02M,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,12,1630192,22,,0,1,1,Zeke Nnaji,Z. Nnaji,Zeke,Nnaji,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT01M37.00S,PT02M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,13,1641725,23,,0,1,1,Trey Alexander,T. Alexander,Trey,Alexander,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT01M37.00S,PT01M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,ACTIVE,14,203967,9,,0,0,0,Dario Šarić,D. Šarić,Dario,Šarić,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,INACTIVE,15,1628427,31,,0,0,0,Vlatko Čančar,V. Čančar,Vlatko,Čančar,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Knee; Sprain
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,INACTIVE,16,203932,32,,0,0,0,Aaron Gordon,A. Gordon,Aaron,Gordon,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Calf; Strain
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,INACTIVE,17,1641747,14,,0,0,0,DaRon Holmes II,D. Holmes II,DaRon,Holmes II,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Achilles Tendon; Repair
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612743,Nuggets,Denver,DEN,122,AWAY,INACTIVE,18,1629618,24,,0,0,0,Jalen Pickett,J. Pickett,Jalen,Pickett,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,1,1629004,19,SF,1,0,1,Svi Mykhailiuk,S. Mykhailiuk,Svi,Mykhailiuk,1,0,0,7,2,0.28571428571428603,0,2,0,0,2,2,1.0,52.0,PT21M22.00S,PT21M,43.0,-9.0,7,2,2,0,0,0,0,1,6,1,0.166666666666667,2,1,1,1.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,2,1630695,25,PF,1,1,1,Micah Potter,M. Potter,Micah,Potter,3,1,1,7,3,0.428571428571429,0,2,3,0,0,0,0.0,70.0,PT31M56.00S,PT32M,75.0,5.0,9,0,0,0,8,8,16,0,6,3,0.5,3,1,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,3,1631117,24,C,1,1,1,Walker Kessler,W. Kessler,Walker,Kessler,5,3,1,10,8,0.8,0,2,2,0,2,0,0.0,76.0,PT30M51.00S,PT31M,67.0,-9.0,16,2,16,4,6,6,12,1,0,0,0.0,2,10,8,0.8,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,4,1629012,2,SG,1,1,1,Collin Sexton,C. Sexton,Collin,Sexton,4,0,2,16,9,0.5625,0,3,1,0,7,6,0.857142857142857,99.0,PT39M29.00S,PT39M,86.0,-13.0,26,2,12,11,0,1,1,0,5,2,0.4,2,11,7,0.636363636363636,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,5,1641718,3,PG,1,1,1,Keyonte George,K. George,Keyonte,George,4,0,1,23,9,0.39130434782608703,0,1,0,0,1,0,0.0,91.0,PT34M48.00S,PT35M,72.0,-19.0,23,3,4,0,2,0,2,1,12,5,0.416666666666667,2,11,4,0.36363636363636404,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,6,1642268,13,,0,0,1,Isaiah Collier,I. Collier,Isaiah,Collier,4,0,3,10,2,0.2,0,1,2,0,2,0,0.0,54.0,PT21M43.00S,PT22M,48.0,-6.0,6,0,0,0,0,0,0,0,4,2,0.5,4,6,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,7,1630548,33,,0,0,1,Johnny Juzang,J. Juzang,Johnny,Juzang,3,1,0,5,0,0.0,0,0,3,0,0,0,0.0,52.0,PT17M33.00S,PT18M,36.0,-16.0,0,0,0,0,3,2,5,0,4,0,0.0,1,1,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,8,1629234,15,,0,0,1,Drew Eubanks,D. Eubanks,Drew,Eubanks,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,7.0,PT01M30.00S,PT01M,3.0,-4.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,9,1641729,28,,0,1,1,Brice Sensabaugh,B. Sensabaugh,Brice,Sensabaugh,1,0,0,12,5,0.416666666666667,0,0,2,0,0,0,0.0,70.0,PT25M09.00S,PT25M,52.0,-18.0,13,0,4,5,1,1,2,2,6,3,0.5,1,6,2,0.333333333333333,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,10,1631131,34,,0,0,1,Oscar Tshiebwe,O. Tshiebwe,Oscar,Tshiebwe,0,0,0,0,0,0.0,1,3,3,0,4,3,0.75,39.0,PT15M39.00S,PT16M,33.0,-6.0,3,0,0,0,6,3,9,2,0,0,0.0,1,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,11,1642271,22,,0,0,0,Kyle Filipowski,K. Filipowski,Kyle,Filipowski,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,DND_INJURY,Left Lower Leg; Inflammation 
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,ACTIVE,12,201988,8,,0,0,0,Patty Mills,P. Mills,Patty,Mills,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400298,2024-11-27T19:00:00-07:00,2024-11-28T02:00:00Z,125,20241127/DENUTA,Final,3,4,4,1000106,Delta Center,Salt Lake City,UT,US,America/Denver,1610612762,Jazz,Utah,UTA,103,HOME,INACTIVE,13,203903,00,,0,0,0,Jordan Clarkson,J. Clarkson,Jordan,Clarkson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Plantar; Fasciitis 
