LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,967033.0,13.0,House Of Lords,Backmarker,0.0999999999999999,5.0,11.01,,10.0,Peter Gelagotis,Ben Allen,58.0,20.0,br,12x17,m,5.0,NZ,NZ,Shez Sinsational,FR,Almanzor,USA,Ekraar,0.0,9.4,0.0,3.43,,8408.0,16.5,8.37,10.0,10.84,17556.36,600.0,7.8,490.0,10.83,1706.63,176.56,4.5,2.56,3.45,3.63,1509.48,12.5,13.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,84374186.0,14.0,Realika,Off Midfield,0.2222499999999999,3.0,18.52,,3.0,Greg Eurell,Beau Mertens,58.0,57.0,b,14832,m,5.0,AUS,NZ,Falika,JPN,Real Steel,USA,Faltaat,0.0,14.43,0.0,3.59,,7013.14,18.22,13.5,13.5,15.45,10510.34,600.0,9.6,600.0,18.55,253.36,1078.37,5.0,3.55,3.7,3.99,2441.57,14.0,14.5,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,90716029.0,15.0,Navy Heart,Midfield,0.5,1.0,21.7,,8.0,Ciaron Maher,Craig Williams,57.0,20.0,b,0x392,m,4.0,NZ,IRE,Fond Du Coeur,USA,U S Navy Flag,AUS,Fastnet Rock,0.0,27.31,0.0,6.44,,3844.82,34.0,17.0,27.0,26.55,4012.07,600.0,4.1,600.0,18.55,291.95,393.32,9.0,5.2,6.8,7.17,513.74,22.0,26.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,71403869.0,16.0,Bon Fete,Backmarker,0.0666666666666666,3.0,26.89,4.0,13.0,Jason Warren,Tommy Berry,55.5,4.0,b,x7343,m,4.0,AUS,AUS,Resource,AUS,Hellbent,USA,Tale Of The Cat,0.0,28.34,0.0,7.8,,3197.83,44.0,20.0,27.0,25.96,4505.6,600.0,20.0,600.0,37.48,127.66,195.09,19.5,3.6,7.4,7.55,488.77,32.0,34.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,90716031.0,18.0,Meet The Wife,Backmarker,0.1333333333333333,3.0,188.76,,1.0,Sylvia Thompson,Cory Parish,54.0,10.0,ch,x3641,m,5.0,AUS,AUS,Web Of Love,AUS,Foxwedge,AUS,Show A Heart,0.0,167.3,0.0,27.33,,798.19,210.0,65.0,190.0,153.34,1493.07,500.0,85.0,480.0,150.25,134.96,445.67,46.0,7.2,32.0,25.99,455.86,120.0,200.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,1265996.0,2.0,Junebug,On-Pace,0.77775,1.0,18.99,,14.0,Annabel & Rob Archibald,Nash Rawiller,61.0,15.0,b,138x3,m,5.0,IRE,IRE,Amerique,IRE,Lope De Vega,IRE,Galileo,0.0,18.0,0.0,4.77,,4835.1,42.0,14.08,18.0,16.89,6602.22,600.0,9.6,500.0,16.61,873.91,960.51,5.5,2.74,5.1,4.73,730.2,16.5,21.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,90252051.0,3.0,Expeetee,Midfield,0.3610833333333333,5.0,41.65,,6.0,Gerald Egan,Lachlan King,60.5,13.0,b,2x005,m,5.0,AUS,NZ,Regal Attack,AUS,Boulder City,USA,Bahhare,0.0,52.22,0.0,9.54,,4700.64,55.0,29.16,50.0,44.72,2710.53,500.0,42.0,360.0,82.61,22.47,1224.76,11.5,4.9,10.0,8.84,927.54,32.0,42.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,55165273.0,5.0,Nursery Chime,On-Pace,0.72225,2.0,17.51,3.0,2.0,Lloyd Kennewell,Joao Moreira,60.5,13.0,br,55132,m,7.0,AUS,AUS,Three Little Pigs,AUS,Holler,IRE,Danehill Dancer,0.0,38.39,0.0,6.91,,3052.84,36.0,19.13,36.0,28.47,5192.84,500.0,19.0,290.0,37.67,368.02,236.21,7.0,2.98,6.8,5.68,1380.53,21.0,25.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,36421992.0,6.0,Igotcha,Off Midfield,0.3333333333333333,1.0,183.29,,4.0,Rhys Archard,John Allen,59.0,13.0,ch,36056,m,6.0,AUS,AUS,Catch A Heart,IRE,Puissance De Lune,AUS,Show A Heart,0.0,301.3,0.0,45.41,,456.51,580.0,85.0,310.0,284.26,732.58,590.0,95.0,590.0,172.57,25.42,98.97,65.0,19.5,46.0,39.48,209.26,85.0,150.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,69967603.0,7.0,Saxon Beauty,On-Pace,0.8333333333333334,3.0,31.34,,9.0,Shawn Mathrick,Liam Riordan,59.0,13.0,b,41223,m,5.0,AUS,AUS,Micucci,JPN,Saxon Warrior,AUS,Flying Spur,0.0,71.26,0.0,11.5,,2302.01,65.0,20.04,60.0,47.41,2187.3,500.0,34.0,500.0,67.82,154.78,263.95,13.5,3.35,12.0,10.02,830.5,28.0,40.0,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,90716026.0,8.0,I Only Wish,Midfield,0.47225,5.0,11.1,1.0,11.0,Robbie Griffiths,Jye McNeil,58.5,20.0,b,24x46,m,4.0,AUS,AUS,Gail,IRE,Puissance De Lune,USA,Bianconi,0.0,8.55,1.0,2.67,,15770.6,14.08,7.2,8.2,8.38,24086.21,600.0,6.2,500.0,10.7,836.01,1092.01,3.3,2.6,2.74,2.76,3084.51,7.8,9.4,1.08,0.94
6/11/2025,1:00:00 PM,1:00:24 PM,Flemington,VIC,1.0,250057625.0,R1 1700m Hcap,250057626.0,,1700.0,Hcap,Average,3.0,57563557.0,9.0,Dane On Tour,Off Midfield,0.27775,2.0,41.08,,12.0,David & Coral Feek,Daniel Stackhouse,58.0,25.0,b,230x1,m,7.0,AUS,AUS,On Tour,AUS,Rebel Dane,AUS,Stratum,0.0,44.0,0.0,8.4,,3702.33,44.0,20.0,42.0,38.41,3176.31,500.0,27.0,290.0,42.22,114.84,269.15,8.8,5.3,8.6,8.16,1094.36,34.0,40.0,1.08,0.94
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,75018886.0,1.0,Statuario,Off-Pace,0.6,3.0,8.98,,4.0,Emma-Lee & David Browne,Logan Bates,62.0,22.0,gr,0x345,g,4.0,AUS,AUS,Miss Entice,AUS,D'argento,AUS,Dash For Cash,0.0,13.5,1.0,3.3,,9507.58,15.5,7.0,13.5,13.14,14125.94,1000.0,2.0,1000.0,25.58,524.73,2587.92,3.85,2.1,3.45,3.34,2176.53,8.4,9.8,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,76659772.0,10.0,Chakado,Leader,1.0,2.0,32.91,,5.0,Phillip Stokes,Daniel Stackhouse,54.0,117.0,gr,1130x,g,5.0,AUS,AUS,Chalk It Up,IRE,Toronado,AUS,Real Saga,0.0,9.82,1.0,3.14,,9745.09,20.0,8.6,10.5,11.64,16595.54,780.0,3.25,470.0,8.72,1401.03,485.98,3.7,2.96,3.15,3.12,1219.89,16.0,20.0,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,90716033.0,12.0,Feeling Dusty,Backmarker,0.0833333333333333,4.0,15.35,,12.0,Charlotte Littlefield,Ben Allen,54.0,141.0,gr,1212x,g,5.0,AUS,NZ,Paniz,IRE,Puissance De Lune,NZ,Falkirk,0.0,20.0,0.0,5.19,,6334.65,28.0,11.5,19.0,19.56,9574.92,890.0,11.0,890.0,28.26,235.29,1117.17,6.0,2.72,5.5,5.27,1924.15,14.0,14.5,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,56321992.0,13.0,The Maggstar,Off Midfield,0.3333333333333333,1.0,195.84,,9.0,Tetyana Furdetska,Sally Wynne,54.0,11.0,gr,56x90,m,7.0,AUS,AUS,De La Cruz,AUS,Barbados,AUS,Fastnet Rock,0.0,522.06,0.0,46.66,,546.29,1000.0,126.5,520.0,412.86,816.85,1000.0,200.0,670.0,480.72,21.36,122.59,140.0,24.0,48.0,51.15,318.38,180.0,260.0,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,88111659.0,14.0,Ravens Silver,Midfield,0.5,3.0,184.75,,11.0,Ben Brisbourne,Patrick Moloney,54.0,10.0,gr/br,17443,g,6.0,AUS,AUS,Raven's Fire,IRE,Crackerjack King,USA,All Chatter,0.0,408.15,0.0,57.47,,426.74,980.0,210.0,280.0,520.08,442.65,990.0,200.0,400.0,250.29,11.09,266.5,110.0,23.0,70.0,60.37,159.65,210.0,390.0,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,44590450.0,2.0,Cloudland,Off-Pace,0.5333333333333333,5.0,5.02,2.0,7.0,Kris Lees,Ethan Brown,61.0,33.0,gr,x1714,g,7.0,NZ,AUS,Commiserate,AUS,Swiss Ace,USA,Congrats,0.0,6.15,0.0,2.17,,17150.33,7.0,3.98,6.4,6.21,30571.37,780.0,5.0,100.0,7.19,925.76,3211.83,2.42,1.54,2.24,2.15,4180.0,5.0,5.2,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,69390025.0,4.0,Berkshire Shadow,Midfield,0.3889166666666666,4.0,8.3,4.0,1.0,Ciaron Maher,Mark Zahra,59.5,26.0,gr,7x887,g,6.0,GB,IRE,Angel Vision,IRE,Dark Angel,GB,Oasis Dream,0.0,9.9,0.0,3.22,,6550.43,14.91,8.2,9.8,9.2,16752.7,780.0,6.4,470.0,13.95,357.73,699.91,3.3,2.5,3.2,3.04,1183.41,9.2,9.8,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,89967307.0,5.0,Getafix,Backmarker,0.1666666666666666,5.0,3.23,1.0,6.0,John O'Shea & Tom Charlton,James McDonald,57.5,19.0,gr/b,11x00,g,4.0,AUS,AUS,Grisaille,GB,Calyx,AUS,Helmet,1.0,3.15,1.0,1.6,,22628.44,3.7,2.9,3.1,3.18,74595.56,3.65,1.01,1.01,1.89,9011.74,1163.79,1.86,1.52,1.6,1.61,4255.14,3.3,3.35,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,72168121.0,6.0,Le Zebra,Off-Pace,0.6333333333333333,3.0,12.53,3.0,2.0,Emma-Lee & David Browne,Damian Lane,55.0,22.0,gr,044x9,g,5.0,NZ,NZ,Angel Del Dinero,IRE,Rip Van Winkle,ARG,My Halo,0.0,10.5,0.0,3.1,,11247.52,15.36,9.2,10.5,10.29,17698.96,780.0,7.0,600.0,19.26,221.49,1184.36,3.4,2.52,3.1,2.95,963.24,11.5,12.0,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,42537188.0,7.0,Prince Jofra,Midfield,0.4444166666666667,1.0,188.42,,8.0,Jason Manning,Craig Williams,54.5,94.0,gr/b,x572x,g,7.0,AUS,NZ,The Bend,AUS,Barbados,GB,Sir Percy,0.0,130.0,0.0,15.58,,1011.25,170.0,80.0,130.0,136.71,1238.96,580.0,100.0,490.0,173.19,8.12,1366.61,26.0,13.0,17.0,17.35,547.45,120.0,140.0,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,59415663.0,8.0,Carini,Off Midfield,0.25,4.0,59.46,,10.0,Gavin Bedggood,Michael Dee,54.0,82.0,gr/br,9370x,g,6.0,FR,FR,Candarliya,FR,Siyouni,IRE,Dalakhani,0.0,65.0,0.0,9.74,,3815.92,80.0,34.0,65.0,50.54,3229.78,790.0,32.0,790.0,74.67,43.42,906.04,15.0,7.6,10.5,10.15,596.35,44.0,75.0,1.05,0.95
6/11/2025,1:35:00 PM,1:35:55 PM,Flemington,VIC,2.0,250057634.0,R2 1400m Hcap,250057635.0,,1400.0,Hcap,Average,3.0,90716032.0,9.0,Kahhof,Off-Pace,0.5666666666666667,4.0,19.51,5.0,3.0,John Moloney,Beau Mertens,54.0,14.0,gr,130x7,g,5.0,AUS,AUS,Stormcrusher,AUS,Pierro,AUS,Wanted,0.0,9.73,0.0,3.2,,11499.44,20.0,9.0,10.5,11.95,12537.21,780.0,3.7,450.0,11.92,522.58,444.68,5.2,3.2,3.2,3.31,913.42,17.5,34.0,1.05,0.95
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,77427249.0,1.0,Oh Diamond Lil,Leader,1.0,1.0,5.26,3.0,3.0,David Pfieffer,Rachel King,58.5,12.0,br,11109,m,5.0,AUS,AUS,Rare Diamond,NZ,So You Think,AUS,Redoute's Choice,0.0,5.98,0.0,2.31,,15636.55,7.0,4.2,6.0,6.01,38506.04,780.0,4.8,780.0,6.1,3341.1,2078.4,2.4,1.55,2.4,2.17,6009.99,4.9,5.1,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,36500215.0,10.0,Bronte Beach,Off-Pace,0.6666666666666666,5.0,24.36,,8.0,Mick Price & Michael Kent Jnr,Ben Melham,56.0,36.0,ch,x1x74,m,4.0,AUS,AUS,Bronte,USA,Justify,AUS,Wandjina,0.0,41.42,0.0,8.06,,3563.95,48.0,25.45,40.0,39.01,6698.7,580.0,2.44,580.0,17.54,469.97,522.13,9.0,3.55,8.2,7.79,1912.11,34.0,48.0,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,90716034.0,2.0,Verona Rose,Off Midfield,0.3333333333333333,3.0,5.0,5.0,2.0,Gary Portelli,Craig Williams,58.5,19.0,b,x0284,m,4.0,AUS,FR,Minamya,AUS,Castelvecchio,GB,Makfi,1.0,4.3,1.0,1.61,,26356.1,5.1,3.9,4.5,4.38,47341.72,5.9,1.01,1.01,3.07,8754.54,2180.8,1.99,1.56,1.65,1.65,6178.63,4.7,4.9,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,80329691.0,3.0,Suntora,Off Midfield,0.27775,3.0,106.73,,6.0,Nick Ryan,Jordan Childs,57.5,20.0,b,06x74,m,4.0,AUS,NZ,Kansas Sunflower,IRE,Toronado,IRE,Mastercraftsman,0.0,250.0,0.0,28.11,,790.78,390.0,110.0,240.0,250.02,1119.87,500.0,70.0,90.0,125.97,27.44,686.67,38.0,11.0,32.0,31.02,723.87,160.0,220.0,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,90716035.0,4.0,Keep Your Cool,On-Pace,0.75,2.0,4.52,1.0,7.0,Ciaron Maher,Mark Zahra,57.0,22.0,b,30312,m,5.0,AUS,AUS,Cool Trade,AUS,Deep Field,GB,Trade Fair,0.0,4.2,1.0,1.72,,22160.03,5.0,3.1,4.0,3.68,63830.83,600.0,3.5,500.0,5.2,3265.29,877.49,1.88,1.55,1.73,1.67,5086.18,4.0,4.1,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,82344543.0,6.0,Sneaky Sunrise,Midfield,0.5,3.0,16.35,,4.0,"Ben, Will & Jd Hayes",Daniel Stackhouse,56.0,22.0,b,48x25,m,4.0,AUS,AUS,Schifty Thinker,AUS,The Autumn Sun,NZ,So You Think,0.0,12.67,0.0,3.18,,7548.54,18.5,12.0,13.0,14.06,14104.02,780.0,9.4,780.0,14.29,1018.33,406.56,4.5,2.6,3.2,3.4,1414.82,15.5,25.0,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,90716036.0,7.0,Sweltering,On-Pace,0.8333333333333334,4.0,15.44,,5.0,Chris Waller,Damian Lane,56.0,19.0,br,0x046,m,4.0,AUS,AUS,Daring,GB,Too Darn Hot,AUS,Encosta De Lago,0.0,11.0,1.0,2.97,,10786.14,16.5,9.4,10.5,12.18,18244.18,780.0,2.18,780.0,9.61,712.88,396.85,4.3,2.62,2.98,3.03,2502.76,13.0,13.5,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,58344108.0,8.0,Ennas Dream,Backmarker,0.1666666666666666,3.0,14.69,4.0,1.0,Alexander Rae,Jye McNeil,56.0,13.0,b,52323,m,5.0,AUS,AUS,Layercake,AUS,Winning Rupert,USA,Declaration Of War,0.0,23.0,0.0,4.44,,5911.02,24.0,12.27,23.0,21.97,8037.6,600.0,14.0,560.0,24.05,638.74,328.42,5.3,3.0,4.5,4.38,976.96,16.0,17.0,1.04,0.97
6/11/2025,2:10:00 PM,2:10:25 PM,Flemington,VIC,3.0,250057644.0,R3 1600m Hcap,250057645.0,,1600.0,Hcap,Average,3.0,88733992.0,9.0,Moonlight Circus,Off Midfield,0.2222499999999999,5.0,6.93,2.0,9.0,Michael Kent,Ethan Brown,56.0,26.0,b,12143,m,4.0,AUS,NZ,My Sabeel,AUS,Trapeze Artist,AUS,Savabeel,0.0,8.0,0.0,2.74,,8975.0,9.6,7.2,8.0,8.56,22018.8,1000.0,1.71,1000.0,11.09,1209.23,529.15,3.0,2.5,2.8,2.72,2794.5,7.6,7.8,1.04,0.97
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,75718464.0,11.0,Shockletz,Midfield,0.4166666666666667,5.0,2.94,2.0,4.0,Ciaron Maher,Harry Coffey,54.5,36.0,b,121x1,m,4.0,NZ,AUS,Zelt,AUS,Shocking,USA,Red Ransom,0.0,2.49,0.0,1.3,,47019.53,3.93,2.46,2.56,2.6,146593.1,600.0,2.44,190.0,2.94,5380.11,7494.44,1.63,1.29,1.31,1.34,5396.83,2.96,3.0,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,77688565.0,13.0,Ocean Beyond,Backmarker,0.125,4.0,54.45,,5.0,Simon Ryan,Craig Newitt,54.0,14.0,b/br,640x8,g,8.0,NZ,NZ,Frankly,NZ,Ocean Park,AUS,Pins,0.0,38.0,0.0,5.94,,5878.79,95.0,31.73,38.0,43.19,3805.96,1000.0,3.2,1000.0,36.18,120.97,893.69,9.2,5.9,6.0,6.67,1182.35,48.0,95.0,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,90716038.0,15.0,Vellasmachine,Backmarker,0.0416666666666666,3.0,99.35,,7.0,Paul Koumis,Jett Stanley,54.0,19.0,b,0x728,g,4.0,AUS,AUS,Timeless Style,AUS,Lean Mean Machine,IRE,High Chaparral,0.0,100.0,0.0,13.0,,1503.62,170.0,48.0,95.0,97.86,2263.89,500.0,85.0,500.0,114.93,37.49,563.38,20.0,9.6,13.5,14.73,1100.8,60.0,70.0,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,38980595.0,3.0,Forgot You,Midfield,0.4791666666666667,2.0,25.89,3.0,1.0,Trent Busuttin & Natalie Young,Ethan Brown,60.5,11.0,br,26585,g,7.0,NZ,NZ,Simply You,AUS,Savabeel,NZ,O'Reilly,0.0,50.0,0.0,7.9,,2583.53,65.0,25.0,50.0,46.71,4091.28,550.0,28.0,550.0,49.86,109.94,536.01,9.0,5.8,8.2,7.63,754.4,38.0,65.0,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,72641986.0,5.0,Fortune,Midfield,0.375,1.0,10.24,,6.0,Annabel & Rob Archibald,James McDonald,58.5,12.0,ch,0x161,g,5.0,FR,GB,February Sun,GB,De Treville,GER,Monsun,0.0,8.44,0.0,2.42,,7525.44,10.0,7.4,8.6,8.18,17967.46,600.0,4.4,400.0,7.69,670.16,1108.78,2.78,1.88,2.46,2.41,2885.68,8.2,8.6,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,78211842.0,6.0,Ziryab,On-Pace,0.8333333333333334,2.0,9.27,4.0,3.0,Ciaron Maher,Mark Zahra,57.5,40.0,b,33x59,g,5.0,GB,AUS,Reem,GB,Kingman,IRE,Galileo,0.0,12.19,0.0,3.07,,8624.72,19.0,7.6,11.5,11.7,13271.87,780.0,11.0,780.0,20.58,233.27,621.12,3.3,2.38,3.15,2.95,2465.67,11.0,19.0,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,79258345.0,7.0,Liberami,Backmarker,0.0833333333333333,5.0,8.72,,9.0,Robbie Griffiths,Jye McNeil,57.0,25.0,b/br,12x84,g,5.0,NZ,AUS,Loose Goose,NZ,Turn Me Loose,AUS,Nicconi,0.0,6.52,1.0,2.14,,21583.46,10.69,5.9,6.6,7.32,30444.74,600.0,5.4,500.0,19.19,621.4,5377.83,2.72,2.1,2.2,2.27,3722.06,7.4,7.6,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,54404259.0,8.0,Farhh Flung,Off Midfield,0.3333333333333333,5.0,15.6,5.0,8.0,Danny O'Brien,Craig Williams,56.0,25.0,b,41317,g,6.0,GB,IRE,Flycatcher,GB,Farhh,GB,Medicean,0.0,21.53,1.0,4.08,,8405.93,24.0,11.0,20.0,21.35,9911.63,75.0,1.32,2.7,5.7,1601.82,1061.33,4.5,3.4,4.2,4.15,1759.45,15.0,20.0,1.05,0.95
6/11/2025,2:45:00 PM,2:45:30 PM,Flemington,VIC,4.0,250057653.0,R4 1800m Hcap,250057654.0,,1800.0,Hcap,Average,3.0,78755995.0,9.0,Al Duca,Leader,1.0,4.0,4.79,1.0,2.0,Anthony & Sam Freedman,Damian Lane,55.5,26.0,br,21142,g,5.0,AUS,NZ,Sienna Sunrise,AUS,Al Maher,USA,Bertolini,1.0,5.7,1.0,2.04,,16833.94,6.4,3.4,5.8,5.69,51198.27,6.6,1.09,1.35,3.53,3932.41,730.31,2.08,1.7,2.04,1.96,1903.03,4.2,4.5,1.05,0.95
6/11/2025,3:20:00 PM,3:20:25 PM,Flemington,VIC,5.0,250057663.0,R5 1600m Listed,250057664.0,,1600.0,Listed,Average,3.0,12242539.0,1.0,New Endeavour,Off-Pace,0.5833333333333334,2.0,13.47,,11.0,Gai Waterhouse & Adrian Bott,Mark Zahra,60.0,145.0,b,3512x,g,5.0,IRE,IRE,Moody Blue,GB,New Bay,IRE,Invincible Spirit,0.0,22.84,0.0,5.6,,6484.37,30.0,14.21,23.0,19.8,10353.77,780.0,18.5,600.0,28.97,234.7,240.06,8.6,4.8,5.6,5.26,1158.36,17.0,18.0,1.06,0.98
